,entity,classes
72,DBPEDIA_ID/Reflections_Projections,"SocietalEvent,Event,Convention"
73,DBPEDIA_ID/EGX_(expo),"SocietalEvent,Event,Convention"
74,Techkriti,"SocietalEvent,Event,Convention"
75,TromaDance,"SocietalEvent,Event,Convention"
76,DBPEDIA_ID/Hampton_Court_Palace_Festival,"SocietalEvent,Event,Convention"
77,DBPEDIA_ID/Head_of_the_River_Race,"SocietalEvent,Event,Convention"
78,DBPEDIA_ID/Just_for_Laughs,"SocietalEvent,Event,Convention"
79,DBPEDIA_ID/KCON_(music_festival),"SocietalEvent,Event,Convention"
80,DBPEDIA_ID/Maker_Faire,"SocietalEvent,Event,Convention"
81,Matsuricon,"SocietalEvent,Event,Convention"
82,DBPEDIA_ID/Month_of_Photography_Asia,"SocietalEvent,Event,Convention"
83,DBPEDIA_ID/White_Christmas_(Warner_Bros._Movie_World),"SocietalEvent,Event,Convention"
84,DBPEDIA_ID/Caramoor_Summer_Music_Festival,"SocietalEvent,Event,Convention"
85,Otakuthon,"SocietalEvent,Event,Convention"
86,Penguicon,"SocietalEvent,Event,Convention"
87,DBPEDIA_ID/Istanbul_Biennial,"SocietalEvent,Event,Convention"
88,DBPEDIA_ID/Nordic_Tournament,"SocietalEvent,Event,Convention"
89,DBPEDIA_ID/Anime_Festival_Wichita,"SocietalEvent,Event,Convention"
90,DBPEDIA_ID/Bon_Soo_Winter_Carnival,"SocietalEvent,Event,Convention"
91,DBPEDIA_ID/China_International_Aviation_&_Aerospace_Exhibition,"SocietalEvent,Event,Convention"
92,DBPEDIA_ID/Festival_of_Fools,"SocietalEvent,Event,Convention"
93,KaZantip,"SocietalEvent,Event,Convention"
94,DBPEDIA_ID/Lane_County_Farmers_Market,"SocietalEvent,Event,Convention"
95,MechaCon,"SocietalEvent,Event,Convention"
96,DBPEDIA_ID/National_Christmas_Tree_(United_States),"SocietalEvent,Event,Convention"
97,Ohayocon,"SocietalEvent,Event,Convention"
98,DBPEDIA_ID/Paris_International_Agricultural_Show,"SocietalEvent,Event,Convention"
99,DBPEDIA_ID/Tour_de_Ski,"SocietalEvent,Event,Convention"
100,DBPEDIA_ID/Tulsa_State_Fair,"SocietalEvent,Event,Convention"
101,DBPEDIA_ID/22nd_World_Science_Fiction_Convention,"SocietalEvent,Event,Convention"
102,DBPEDIA_ID/Cascadia_Con,"SocietalEvent,Event,Convention"
103,DBPEDIA_ID/Eurosonic_Noorderslag,"SocietalEvent,Event,Convention"
104,DBPEDIA_ID/FRY_Fest,"SocietalEvent,Event,Convention"
105,Glamourcon,"SocietalEvent,Event,Convention"
106,DBPEDIA_ID/K-Pop_Night_Out_at_SXSW,"SocietalEvent,Event,Convention"
107,DBPEDIA_ID/Maryland_Renaissance_Festival,"SocietalEvent,Event,Convention"
108,DBPEDIA_ID/National_Menorah,"SocietalEvent,Event,Convention"
109,DBPEDIA_ID/South_Carolina_State_Fair,"SocietalEvent,Event,Convention"
110,DBPEDIA_ID/Atlanta_Pride,"SocietalEvent,Event,Convention"
111,DBPEDIA_ID/America's_Thanksgiving_Parade,"SocietalEvent,Event,Convention"
112,DBPEDIA_ID/69th_World_Science_Fiction_Convention,"SocietalEvent,Event,Convention"
113,MTBS,"SocietalEvent,Event,Convention"
114,Strategicon,"SocietalEvent,Event,Convention"
115,QuakeCon,"SocietalEvent,Event,Convention"
116,DBPEDIA_ID/Air/Space_America_88,"SocietalEvent,Event,Convention"
117,DBPEDIA_ID/Aloha_Festivals,"SocietalEvent,Event,Convention"
118,DBPEDIA_ID/Quebec_Winter_Carnival,"SocietalEvent,Event,Convention"
119,DBPEDIA_ID/Rally_Finland,"SocietalEvent,Event,Convention"
120,DBPEDIA_ID/Seattle_Hempfest,"SocietalEvent,Event,Convention"
121,DBPEDIA_ID/Towersey_Village_Festival,"SocietalEvent,Event,Convention"
122,DBPEDIA_ID/Four_Hills_Tournament,"SocietalEvent,Event,Convention"
123,DBPEDIA_ID/Fuego_de_los_Muertos,"SocietalEvent,Event,Convention"
124,MaiJazz,"SocietalEvent,Event,Convention"
125,DBPEDIA_ID/National_Day_of_Remembrance_and_Action_on_Violence_Against_Women,"SocietalEvent,Event,Convention"
126,DBPEDIA_ID/São_Paulo_Art_Biennial,"SocietalEvent,Event,Convention"
127,DBPEDIA_ID/Taste_of_Chicago,"SocietalEvent,Event,Convention"
128,Windycon,"SocietalEvent,Event,Convention"
129,DBPEDIA_ID/Northumbrian_University_Boat_Race,"SocietalEvent,Event,Convention"
130,DBPEDIA_ID/20th_World_Science_Fiction_Convention,"SocietalEvent,Event,Convention"
131,DBPEDIA_ID/52nd_World_Science_Fiction_Convention,"SocietalEvent,Event,Convention"
132,DBPEDIA_ID/55th_World_Science_Fiction_Convention,"SocietalEvent,Event,Convention"
133,DBPEDIA_ID/70th_World_Science_Fiction_Convention,"SocietalEvent,Event,Convention"
134,DBPEDIA_ID/71st_World_Science_Fiction_Convention,"SocietalEvent,Event,Convention"
135,AnimeFest,"SocietalEvent,Event,Convention"
136,DBPEDIA_ID/Bologna_Motor_Show,"SocietalEvent,Event,Convention"
137,DBPEDIA_ID/Bristol_Harbour_Festival,"SocietalEvent,Event,Convention"
138,Bubonicon,"SocietalEvent,Event,Convention"
139,Con-Version,"SocietalEvent,Event,Convention"
140,DBPEDIA_ID/Cowal_Highland_Gathering,"SocietalEvent,Event,Convention"
141,DBPEDIA_ID/Entertainment_for_All,"SocietalEvent,Event,Convention"
142,DBPEDIA_ID/Fantastic_Fest,"SocietalEvent,Event,Convention"
143,DBPEDIA_ID/Frontier_Fiesta,"SocietalEvent,Event,Convention"
144,DBPEDIA_ID/Global_Youth_Service_Day,"SocietalEvent,Event,Convention"
145,DBPEDIA_ID/Greifswald_International_Students'_Festival,"SocietalEvent,Event,Convention"
146,DBPEDIA_ID/Hiroshima_Flower_Festival,"SocietalEvent,Event,Convention"
147,DBPEDIA_ID/International_Scuba_Diving_Hall_of_Fame,"SocietalEvent,Event,Convention"
148,Joakimfest,"SocietalEvent,Event,Convention"
149,Kinnernet,"SocietalEvent,Event,Convention"
150,MAGFest,"SocietalEvent,Event,Convention"
151,DBPEDIA_ID/MassKara_Festival,"SocietalEvent,Event,Convention"
152,DBPEDIA_ID/Morning_Musume_auditions,"SocietalEvent,Event,Convention"
153,DBPEDIA_ID/Niigata_Comic_Market,"SocietalEvent,Event,Convention"
154,DBPEDIA_ID/North_Texas_State_Fair_and_Rodeo,"SocietalEvent,Event,Convention"
155,DBPEDIA_ID/Northern_Voice,"SocietalEvent,Event,Convention"
156,SMOFcon,"SocietalEvent,Event,Convention"
157,DBPEDIA_ID/Schools'_Head_of_the_River_Race,"SocietalEvent,Event,Convention"
158,DBPEDIA_ID/Wings_and_Wheels_(Dunsfold),"SocietalEvent,Event,Convention"
159,DBPEDIA_ID/World_Dairy_Expo,"SocietalEvent,Event,Convention"
160,DBPEDIA_ID/59th_World_Science_Fiction_Convention,"SocietalEvent,Event,Convention"
161,DBPEDIA_ID/60th_World_Science_Fiction_Convention,"SocietalEvent,Event,Convention"
162,DBPEDIA_ID/68th_World_Science_Fiction_Convention,"SocietalEvent,Event,Convention"
163,DBPEDIA_ID/Chennai_Book_Fair,"SocietalEvent,Event,Convention"
164,DBPEDIA_ID/Expo_Latino,"SocietalEvent,Event,Convention"
165,DBPEDIA_ID/Gay_Film_Nights,"SocietalEvent,Event,Convention"
166,Merpcon,"SocietalEvent,Event,Convention"
167,Octocon,"SocietalEvent,Event,Convention"
168,Philcon,"SocietalEvent,Event,Convention"
169,DBPEDIA_ID/Stan_Calvert_Cup,"SocietalEvent,Event,Convention"
170,DBPEDIA_ID/Women's_Eights_Head_of_the_River_Race,"SocietalEvent,Event,Convention"
171,DBPEDIA_ID/Angoulême_International_Comics_Festival,"SocietalEvent,Event,Convention"
172,DBPEDIA_ID/Arab_Media_Forum,"SocietalEvent,Event,Convention"
173,BAFWEEK,"SocietalEvent,Event,Convention"
174,Boréal,"SocietalEvent,Event,Convention"
175,DBPEDIA_ID/Cinco_Días_con_Nuestra_Tierra,"SocietalEvent,Event,Convention"
176,ECBACC,"SocietalEvent,Event,Convention"
177,DBPEDIA_ID/Film_North_–_Huntsville_International_Film_Festival,"SocietalEvent,Event,Convention"
178,DBPEDIA_ID/Green_Collection,"SocietalEvent,Event,Convention"
179,DBPEDIA_ID/Medicine_Unboxed,"SocietalEvent,Event,Convention"
180,MystiCon,"SocietalEvent,Event,Convention"
181,DBPEDIA_ID/2007_Arab_Capital_of_Culture,"SocietalEvent,Event,Convention"
182,DBPEDIA_ID/2011_United_Nations_Climate_Change_Conference,"SocietalEvent,Event,Convention"
183,DBPEDIA_ID/72nd_World_Science_Fiction_Convention,"SocietalEvent,Event,Convention"
184,DBPEDIA_ID/A_Taste_of_Edmonton,"SocietalEvent,Event,Convention"
185,Acefest,"SocietalEvent,Event,Convention"
186,DBPEDIA_ID/Adriatic_Boat_Show,"SocietalEvent,Event,Convention"
187,DBPEDIA_ID/Alaska_State_Fair,"SocietalEvent,Event,Convention"
188,DBPEDIA_ID/Amman_Stand-up_Comedy_Festival,"SocietalEvent,Event,Convention"
189,DBPEDIA_ID/Arctic_Thunder_Air_Show,"SocietalEvent,Event,Convention"
190,DBPEDIA_ID/Asia_Game_Show,"SocietalEvent,Event,Convention"
191,DBPEDIA_ID/Augusta_Pride,"SocietalEvent,Event,Convention"
192,DBPEDIA_ID/Bilbao_Chess_Masters_Final,"SocietalEvent,Event,Convention"
193,DBPEDIA_ID/Bristol_Festival_of_Ideas,"SocietalEvent,Event,Convention"
194,CNAnime,"SocietalEvent,Event,Convention"
195,DBPEDIA_ID/Call_of_Duty:_Experience_2011,"SocietalEvent,Event,Convention"
196,DBPEDIA_ID/Canterbury_A&P_Show,"SocietalEvent,Event,Convention"
197,DBPEDIA_ID/China_Digital_Entertainment_Expo_&_Conference,"SocietalEvent,Event,Convention"
198,DBPEDIA_ID/Convention_du_Lac,"SocietalEvent,Event,Convention"
199,DBPEDIA_ID/Cosplay_Mania,"SocietalEvent,Event,Convention"
200,DBPEDIA_ID/Dakar_Biennale,"SocietalEvent,Event,Convention"
201,DBPEDIA_ID/Del_Mar_Antique_Show,"SocietalEvent,Event,Convention"
202,Develothon,"SocietalEvent,Event,Convention"
203,DBPEDIA_ID/Dongseongno_Festival,"SocietalEvent,Event,Convention"
204,DBPEDIA_ID/EOY_Cosplay_Festival,"SocietalEvent,Event,Convention"
205,FestivalandCo,"SocietalEvent,Event,Convention"
206,FutureM,"SocietalEvent,Event,Convention"
207,DBPEDIA_ID/Fête_de_l'Humanité,"SocietalEvent,Event,Convention"
208,DBPEDIA_ID/Glastonbury_Festival_2011,"SocietalEvent,Event,Convention"
209,DBPEDIA_ID/Go_Topless_Day,"SocietalEvent,Event,Convention"
210,DBPEDIA_ID/Grand_Kerala_Shopping_Festival,"SocietalEvent,Event,Convention"
211,DBPEDIA_ID/Great_State_of_Maine_Air_Show,"SocietalEvent,Event,Convention"
212,"DBPEDIA_ID/Handel_Festival,_Halle","SocietalEvent,Event,Convention"
213,Hereditarnia,"SocietalEvent,Event,Convention"
214,DBPEDIA_ID/ITU_Telecom_World,"SocietalEvent,Event,Convention"
215,DBPEDIA_ID/IT_Leader_Forum,"SocietalEvent,Event,Convention"
216,DBPEDIA_ID/India_Telecom,"SocietalEvent,Event,Convention"
217,Intercharm,"SocietalEvent,Event,Convention"
218,DBPEDIA_ID/International_Festival_of_Comics_and_Games,"SocietalEvent,Event,Convention"
219,DBPEDIA_ID/International_Theatre_Festival_of_Kerala,"SocietalEvent,Event,Convention"
220,DBPEDIA_ID/Internationale_Maifestspiele_Wiesbaden,"SocietalEvent,Event,Convention"
221,DBPEDIA_ID/Istanbul_Book_Fair,"SocietalEvent,Event,Convention"
222,DBPEDIA_ID/Istanbul_Shopping_Fest,"SocietalEvent,Event,Convention"
223,J-Popcon,"SocietalEvent,Event,Convention"
224,DBPEDIA_ID/Kentucky_Apple_Festival,"SocietalEvent,Event,Convention"
225,DBPEDIA_ID/London_Ribfest,"SocietalEvent,Event,Convention"
226,MOBICON,"SocietalEvent,Event,Convention"
227,DBPEDIA_ID/Mario_Marathon,"SocietalEvent,Event,Convention"
228,DBPEDIA_ID/Met_Gala,"SocietalEvent,Event,Convention"
229,DBPEDIA_ID/Metlife_South_Asian_Spelling_Bee,"SocietalEvent,Event,Convention"
230,DBPEDIA_ID/National_Collegiate_Open_Wrestling_Championship,"SocietalEvent,Event,Convention"
231,DBPEDIA_ID/National_Family_Week_(UK),"SocietalEvent,Event,Convention"
232,DBPEDIA_ID/Nihon_no_Matsuri,"SocietalEvent,Event,Convention"
233,DBPEDIA_ID/Open_Mic_UK,"SocietalEvent,Event,Convention"
234,DBPEDIA_ID/Out_&_Equal_Workplace_Summit,"SocietalEvent,Event,Convention"
235,DBPEDIA_ID/Pima_County_Fair,"SocietalEvent,Event,Convention"
236,DBPEDIA_ID/Pittsburgh_Renaissance_Festival,"SocietalEvent,Event,Convention"
237,Productronica,"SocietalEvent,Event,Convention"
238,DBPEDIA_ID/Qatar_Motor_Show,"SocietalEvent,Event,Convention"
239,SFContario,"SocietalEvent,Event,Convention"
240,DBPEDIA_ID/Sarasota_Chalk_Festival,"SocietalEvent,Event,Convention"
241,Shinboku-con,"SocietalEvent,Event,Convention"
242,DBPEDIA_ID/Skagit_Valley_Tulip_Festival,"SocietalEvent,Event,Convention"
243,DBPEDIA_ID/Soundtrack_Beat_Battle,"SocietalEvent,Event,Convention"
244,DBPEDIA_ID/Spokane_Hoopfest,"SocietalEvent,Event,Convention"
245,DBPEDIA_ID/Starbase_Indy,"SocietalEvent,Event,Convention"
246,DBPEDIA_ID/Steampunk_World's_Fair,"SocietalEvent,Event,Convention"
247,DBPEDIA_ID/Stockton_International_Riverside_Festival,"SocietalEvent,Event,Convention"
248,StudentCam,"SocietalEvent,Event,Convention"
249,TEDxMcGill,"SocietalEvent,Event,Convention"
250,TFcon,"SocietalEvent,Event,Convention"
251,DBPEDIA_ID/Tech_Field_Day,"SocietalEvent,Event,Convention"
252,Tecnópolis,"SocietalEvent,Event,Convention"
253,DBPEDIA_ID/Tennessee_State_Fair,"SocietalEvent,Event,Convention"
254,DBPEDIA_ID/Tennessee_Valley_Fair,"SocietalEvent,Event,Convention"
255,DBPEDIA_ID/United_Nations_Conference_on_Sustainable_Development,"SocietalEvent,Event,Convention"
256,DBPEDIA_ID/Utah_State_Fair,"SocietalEvent,Event,Convention"
257,VidCon,"SocietalEvent,Event,Convention"
258,DBPEDIA_ID/Vivat_Russia!,"SocietalEvent,Event,Convention"
259,DBPEDIA_ID/Anime_Midwest,"SocietalEvent,Event,Convention"
260,DBPEDIA_ID/Bengal-ITC_SRA_Classical_Music_Festival,"SocietalEvent,Event,Convention"
261,DBPEDIA_ID/Digital_Humanities_Summer_Institute,"SocietalEvent,Event,Convention"
262,Eximius,"SocietalEvent,Event,Convention"
263,DBPEDIA_ID/Farpoint_Convention,"SocietalEvent,Event,Convention"
264,DBPEDIA_ID/Fringe_World,"SocietalEvent,Event,Convention"
265,GovHack,"SocietalEvent,Event,Convention"
266,DBPEDIA_ID/High_Plains_Comedy_Festival,"SocietalEvent,Event,Convention"
267,DBPEDIA_ID/Hilton_Arts_Festival,"SocietalEvent,Event,Convention"
268,DBPEDIA_ID/Hyper_Japan,"SocietalEvent,Event,Convention"
269,DBPEDIA_ID/India_Is,"SocietalEvent,Event,Convention"
270,DBPEDIA_ID/Kecskemét_Air_Show,"SocietalEvent,Event,Convention"
271,DBPEDIA_ID/Kuala_Lumpur_Fashion_Week,"SocietalEvent,Event,Convention"
272,DBPEDIA_ID/Lompoc_Valley_Flower_Festival,"SocietalEvent,Event,Convention"
273,Nušićijada,"SocietalEvent,Event,Convention"
274,DBPEDIA_ID/Oslo_Jazzfestival,"SocietalEvent,Event,Convention"
275,DBPEDIA_ID/Pride_Winnipeg,"SocietalEvent,Event,Convention"
276,DBPEDIA_ID/Retail's_BIG_Show,"SocietalEvent,Event,Convention"
277,DBPEDIA_ID/SUD_Salon_Urbain_de_Douala,"SocietalEvent,Event,Convention"
278,SaMMsCRIthi,"SocietalEvent,Event,Convention"
279,DBPEDIA_ID/Tullamore_Show,"SocietalEvent,Event,Convention"
280,DBPEDIA_ID/UK_Centre_for_Carnival_Arts,"SocietalEvent,Event,Convention"
281,DBPEDIA_ID/We_are_not_Neutral,"SocietalEvent,Event,Convention"
282,DBPEDIA_ID/World_Chicken_Festival,"SocietalEvent,Event,Convention"
283,DBPEDIA_ID/World_Quality_Day,"SocietalEvent,Event,Convention"
284,DBPEDIA_ID/2014_Mr._Olympia,"SocietalEvent,Event,Convention"
285,DBPEDIA_ID/3_October_Festival,"SocietalEvent,Event,Convention"
286,DBPEDIA_ID/74th_World_Science_Fiction_Convention,"SocietalEvent,Event,Convention"
287,DBPEDIA_ID/75th_World_Science_Fiction_Convention,"SocietalEvent,Event,Convention"
288,DBPEDIA_ID/ABC_Show,"SocietalEvent,Event,Convention"
289,AdaCamp,"SocietalEvent,Event,Convention"
290,DBPEDIA_ID/Airshow_of_the_Cascades,"SocietalEvent,Event,Convention"
291,Ani-Jam,"SocietalEvent,Event,Convention"
292,AnimeJapan,"SocietalEvent,Event,Convention"
293,DBPEDIA_ID/Arabian_Travel_Market,"SocietalEvent,Event,Convention"
294,"DBPEDIA_ID/Art,_Not_Apart","SocietalEvent,Event,Convention"
295,AutoRAI,"SocietalEvent,Event,Convention"
296,DBPEDIA_ID/Barcelona_International_Comics_Convention,"SocietalEvent,Event,Convention"
297,DBPEDIA_ID/Barcelona_Motor_Show,"SocietalEvent,Event,Convention"
298,BattleHack,"SocietalEvent,Event,Convention"
299,DBPEDIA_ID/Beyond_Media,"SocietalEvent,Event,Convention"
300,Brickfête,"SocietalEvent,Event,Convention"
301,DBPEDIA_ID/Budapest_Fashion_Week,"SocietalEvent,Event,Convention"
302,DBPEDIA_ID/Bunnies_on_the_Bayou,"SocietalEvent,Event,Convention"
303,DBPEDIA_ID/Busan_Motor_Show,"SocietalEvent,Event,Convention"
304,DBPEDIA_ID/Catoctin_Colorfest,"SocietalEvent,Event,Convention"
305,DBPEDIA_ID/Citrus_Saturday,"SocietalEvent,Event,Convention"
306,DBPEDIA_ID/Classic_Gaming_Expo,"SocietalEvent,Event,Convention"
307,DBPEDIA_ID/Comic-Con_Russia,"SocietalEvent,Event,Convention"
308,DBPEDIA_ID/Concert_for_Freedom,"SocietalEvent,Event,Convention"
309,Conpulsion,"SocietalEvent,Event,Convention"
310,DBPEDIA_ID/Cropped_Out,"SocietalEvent,Event,Convention"
311,DBPEDIA_ID/Delhi_Poetry_Festival,"SocietalEvent,Event,Convention"
312,Detcon1,"SocietalEvent,Event,Convention"
313,DBPEDIA_ID/East_Cork_Early_Music_Festival,"SocietalEvent,Event,Convention"
314,DBPEDIA_ID/Enlighten_Canberra,"SocietalEvent,Event,Convention"
315,Expozine,"SocietalEvent,Event,Convention"
316,Fanaticon,"SocietalEvent,Event,Convention"
317,DBPEDIA_ID/Festival_Of_Colours_Tour,"SocietalEvent,Event,Convention"
318,Fieracavalli,"SocietalEvent,Event,Convention"
319,DBPEDIA_ID/Freethought_Festival,"SocietalEvent,Event,Convention"
320,DBPEDIA_ID/Fright_Night_Film_Fest,"SocietalEvent,Event,Convention"
321,DBPEDIA_ID/Gary_Con,"SocietalEvent,Event,Convention"
322,DBPEDIA_ID/Geek_Picnic,"SocietalEvent,Event,Convention"
323,DBPEDIA_ID/Glastonbury_Festival_2014,"SocietalEvent,Event,Convention"
324,DBPEDIA_ID/Générations_Star_Wars_et_Science_Fiction,"SocietalEvent,Event,Convention"
325,DBPEDIA_ID/Hargeysa_International_Book_Fair,"SocietalEvent,Event,Convention"
326,DBPEDIA_ID/History_of_Penny_Arcade_Expo,"SocietalEvent,Event,Convention"
327,DBPEDIA_ID/Hof_International_Film_Festival,"SocietalEvent,Event,Convention"
328,DBPEDIA_ID/Hotter_than_July_(festival),"SocietalEvent,Event,Convention"
329,INPEX,"SocietalEvent,Event,Convention"
330,IWOCL,"SocietalEvent,Event,Convention"
331,DBPEDIA_ID/Indian_Film_Festival_Japan,"SocietalEvent,Event,Convention"
332,DBPEDIA_ID/International_Festival_of_Comics,"SocietalEvent,Event,Convention"
333,DBPEDIA_ID/International_Meeting_on_Computational_Intelligence_Methods_for_Bioinformatics_and_Biostatistics,"SocietalEvent,Event,Convention"
334,DBPEDIA_ID/International_University_Theatre_Forum_in_Vilnius,"SocietalEvent,Event,Convention"
335,DBPEDIA_ID/International_Violin_Competition_of_Indianapolis,"SocietalEvent,Event,Convention"
336,J-Fest,"SocietalEvent,Event,Convention"
337,JAFAX,"SocietalEvent,Event,Convention"
338,DBPEDIA_ID/Japan_Expo_USA,"SocietalEvent,Event,Convention"
339,Karavaan,"SocietalEvent,Event,Convention"
340,DBPEDIA_ID/Kids_in_Jazz,"SocietalEvent,Event,Convention"
341,DBPEDIA_ID/La_Transjurassienne,"SocietalEvent,Event,Convention"
342,DBPEDIA_ID/Lagos_Countdown,"SocietalEvent,Event,Convention"
343,DBPEDIA_ID/Le_Festif!,"SocietalEvent,Event,Convention"
344,DBPEDIA_ID/London_Super_Comic_Convention,"SocietalEvent,Event,Convention"
345,DBPEDIA_ID/Los_Angeles_International_Competitions,"SocietalEvent,Event,Convention"
346,DBPEDIA_ID/Los_Angeles_St._David's_Day_Festival,"SocietalEvent,Event,Convention"
347,DBPEDIA_ID/Lost_80's_Live,"SocietalEvent,Event,Convention"
348,DBPEDIA_ID/Lubbock_Arts_Festival,"SocietalEvent,Event,Convention"
349,DBPEDIA_ID/Mantova_Comics_&_Games,"SocietalEvent,Event,Convention"
350,DBPEDIA_ID/Mersin_Citrus_Festival,"SocietalEvent,Event,Convention"
351,Midburn,"SocietalEvent,Event,Convention"
