,entity,classes
110,Starch,"ChemicalSubstance,ChemicalCompound"
111,Sulfur,"ChemicalSubstance,Drug"
112,DBPEDIA_ID/Coenzyme_Q10,"ChemicalSubstance,ChemicalCompound"
113,Haematoxylin,"ChemicalSubstance,ChemicalCompound"
114,Isoprene,"ChemicalSubstance,ChemicalCompound"
115,DBPEDIA_ID/Succinic_acid,"ChemicalSubstance,ChemicalCompound"
116,Ciclosporin,"ChemicalSubstance,Drug"
117,Columbite,"ChemicalSubstance,Mineral"
118,Pyrochlore,"ChemicalSubstance,Mineral"
119,Ulexite,"ChemicalSubstance,Mineral"
120,DBPEDIA_ID/3-Quinuclidinyl_benzilate,"ChemicalSubstance,ChemicalCompound"
121,DBPEDIA_ID/Aluminium_oxide,"ChemicalSubstance,ChemicalCompound"
122,Apatite,"ChemicalSubstance,Mineral"
123,Arsenopyrite,"ChemicalSubstance,Mineral"
124,Atropine,"ChemicalSubstance,Drug"
125,Baddeleyite,"ChemicalSubstance,Mineral"
126,Bytownite,"ChemicalSubstance,Mineral"
127,DBPEDIA_ID/Calcium_oxide,"ChemicalSubstance,ChemicalCompound"
128,Chalcopyrite,"ChemicalSubstance,Mineral"
129,Chlorite,"ChemicalSubstance,ChemicalCompound"
130,Chlorpromazine,"ChemicalSubstance,Drug"
131,Choline,"ChemicalSubstance,ChemicalCompound"
132,Ethane,"ChemicalSubstance,ChemicalCompound"
133,Fentanyl,"ChemicalSubstance,Drug"
134,Fluoride,"ChemicalSubstance,ChemicalCompound"
135,DBPEDIA_ID/Gallium_arsenide,"ChemicalSubstance,ChemicalCompound"
136,Halothane,"ChemicalSubstance,Drug"
137,Heptane,"ChemicalSubstance,ChemicalCompound"
138,DBPEDIA_ID/Hydrogen_sulfide,"ChemicalSubstance,ChemicalCompound"
139,Hydroxyproline,"ChemicalSubstance,ChemicalCompound"
140,Ibuprofen,"ChemicalSubstance,Drug"
141,Ilmenite,"ChemicalSubstance,Mineral"
142,DBPEDIA_ID/Iron(II)_sulfate,"ChemicalSubstance,ChemicalCompound"
143,Labradorite,"ChemicalSubstance,Mineral"
144,Methaqualone,"ChemicalSubstance,Drug"
145,Naloxone,"ChemicalSubstance,Drug"
146,Octane,"ChemicalSubstance,ChemicalCompound"
147,Pentamidine,"ChemicalSubstance,Drug"
148,Pentlandite,"ChemicalSubstance,Mineral"
149,DBPEDIA_ID/Polyethylene_glycol,"ChemicalSubstance,ChemicalCompound"
150,DBPEDIA_ID/Potassium_chloride,"ChemicalSubstance,ChemicalCompound"
151,DBPEDIA_ID/Salvinorin_A,"ChemicalSubstance,Drug"
152,Sertraline,"ChemicalSubstance,Drug"
153,DBPEDIA_ID/Sodium_bicarbonate,"ChemicalSubstance,ChemicalCompound"
154,DBPEDIA_ID/Sodium_carbonate,"ChemicalSubstance,ChemicalCompound"
155,Soman,"ChemicalSubstance,ChemicalCompound"
156,Tacrolimus,"ChemicalSubstance,Drug"
157,Trifluoperazine,"ChemicalSubstance,Drug"
158,Triprolidine,"ChemicalSubstance,Drug"
159,Hexamethylenediamine,"ChemicalSubstance,ChemicalCompound"
160,DBPEDIA_ID/Lithium_aluminium_hydride,"ChemicalSubstance,ChemicalCompound"
161,DBPEDIA_ID/Magnesium_carbonate,"ChemicalSubstance,ChemicalCompound"
162,Polymethylpentene,"ChemicalSubstance,ChemicalCompound"
163,Propylthiouracil,"ChemicalSubstance,Drug"
164,SoRI-20041,"ChemicalSubstance,Drug"
165,SoRI-9409,"ChemicalSubstance,Drug"
166,AP5,"ChemicalSubstance,ChemicalCompound"
167,DBPEDIA_ID/AS-19_(drug),"ChemicalSubstance,Drug"
168,Agaritine,"ChemicalSubstance,ChemicalCompound"
169,Alprazolam,"ChemicalSubstance,Drug"
170,DBPEDIA_ID/Aluminium_phosphide,"ChemicalSubstance,ChemicalCompound"
171,DBPEDIA_ID/Amaranth_(dye),"ChemicalSubstance,ChemicalCompound"
172,Aminoethylpiperazine,"ChemicalSubstance,ChemicalCompound"
173,DBPEDIA_ID/Atomic_carbon,"ChemicalSubstance,ChemicalCompound"
174,Benzoylecgonine,"ChemicalSubstance,ChemicalCompound"
175,DBPEDIA_ID/Calcium_stearoyl-2-lactylate,"ChemicalSubstance,ChemicalCompound"
176,Cefaloglycin,"ChemicalSubstance,Drug"
177,DBPEDIA_ID/Cyclic_olefin_copolymer,"ChemicalSubstance,ChemicalCompound"
178,Darunavir,"ChemicalSubstance,Drug"
179,DiI,"ChemicalSubstance,ChemicalCompound"
180,Dibenzothiophene,"ChemicalSubstance,ChemicalCompound"
181,Dibenzoylmethane,"ChemicalSubstance,ChemicalCompound"
182,Dibromomethane,"ChemicalSubstance,ChemicalCompound"
183,Dibutyltryptamine,"ChemicalSubstance,Drug"
184,Digoxigenin,"ChemicalSubstance,ChemicalCompound"
185,Dimethoxymethane,"ChemicalSubstance,ChemicalCompound"
186,Dithiopyr,"ChemicalSubstance,ChemicalCompound"
187,Doxycycline,"ChemicalSubstance,Drug"
188,Etravirine,"ChemicalSubstance,Drug"
189,Gagarinite-(Ce),"ChemicalSubstance,Mineral"
190,DBPEDIA_ID/Heliotrope_(mineral),"ChemicalSubstance,Mineral"
191,DBPEDIA_ID/Hydroxypropyl_distarch_phosphate,"ChemicalSubstance,ChemicalCompound"
192,Lamotrigine,"ChemicalSubstance,Drug"
193,DBPEDIA_ID/Lithium_(medication),"ChemicalSubstance,Drug"
194,DBPEDIA_ID/New_methylene_blue,"ChemicalSubstance,ChemicalCompound"
195,DBPEDIA_ID/Nicotinamide_adenine_dinucleotide,"ChemicalSubstance,ChemicalCompound"
196,DBPEDIA_ID/Octopamine_(drug),"ChemicalSubstance,Drug"
197,Oxycodone/paracetamol,"ChemicalSubstance,Drug"
198,Polyetherimide,"ChemicalSubstance,ChemicalCompound"
199,Polyethylenimine,"ChemicalSubstance,ChemicalCompound"
200,Premarin,"ChemicalSubstance,Drug"
201,Pyrene,"ChemicalSubstance,ChemicalCompound"
202,DBPEDIA_ID/QL_(chemical),"ChemicalSubstance,ChemicalCompound"
203,Temozolomide,"ChemicalSubstance,Drug"
204,Tetranitromethane,"ChemicalSubstance,ChemicalCompound"
205,Thiamethoxam,"ChemicalSubstance,ChemicalCompound"
206,DBPEDIA_ID/Tosyl_phenylalanyl_chloromethyl_ketone,"ChemicalSubstance,ChemicalCompound"
207,Tretinoin,"ChemicalSubstance,Drug"
208,Triclocarban,"ChemicalSubstance,ChemicalCompound"
209,Triethylborane,"ChemicalSubstance,ChemicalCompound"
210,Trimethylborane,"ChemicalSubstance,ChemicalCompound"
211,Ullmannite,"ChemicalSubstance,Mineral"
212,DBPEDIA_ID/Vecuronium_bromide,"ChemicalSubstance,Drug"
213,DBPEDIA_ID/Yogo_sapphire,"ChemicalSubstance,Mineral"
214,DBPEDIA_ID/Zoster-immune_globulin,"ChemicalSubstance,Drug"
215,Jadarite,"ChemicalSubstance,Mineral"
216,DBPEDIA_ID/Methyl_isopropyl_ketone,"ChemicalSubstance,ChemicalCompound"
217,1-Bromopropane,"ChemicalSubstance,ChemicalCompound"
218,1-Nonanol,"ChemicalSubstance,ChemicalCompound"
219,2-Nonanol,"ChemicalSubstance,ChemicalCompound"
220,2-Pyrrolidone,"ChemicalSubstance,ChemicalCompound"
221,DBPEDIA_ID/3-Dehydroshikimic_acid,"ChemicalSubstance,ChemicalCompound"
222,Acetone,"ChemicalSubstance,ChemicalCompound"
223,DBPEDIA_ID/Acetone_peroxide,"ChemicalSubstance,ChemicalCompound"
224,Acetylacetone,"ChemicalSubstance,ChemicalCompound"
225,Arachidonylcyclopropylamide,"ChemicalSubstance,ChemicalCompound"
226,DBPEDIA_ID/Ariadne_(psychedelic),"ChemicalSubstance,ChemicalCompound"
227,DBPEDIA_ID/CLD_chromophore,"ChemicalSubstance,ChemicalCompound"
228,DBPEDIA_ID/Decabromodiphenyl_ether,"ChemicalSubstance,ChemicalCompound"
229,Delphinine,"ChemicalSubstance,ChemicalCompound"
230,DBPEDIA_ID/Deltic_acid,"ChemicalSubstance,ChemicalCompound"
231,Dimethylzinc,"ChemicalSubstance,ChemicalCompound"
232,DBPEDIA_ID/EMM_(psychedelic),"ChemicalSubstance,ChemicalCompound"
233,DBPEDIA_ID/EPN_(insecticide),"ChemicalSubstance,ChemicalCompound"
234,FGI-104,"ChemicalSubstance,Drug"
235,Fenfluramine/phentermine,"ChemicalSubstance,Drug"
236,DBPEDIA_ID/Grubbs'_catalyst,"ChemicalSubstance,ChemicalCompound"
237,Hexafluoroacetone,"ChemicalSubstance,ChemicalCompound"
238,Hexamethylenetetramine,"ChemicalSubstance,ChemicalCompound"
239,Huemulite,"ChemicalSubstance,Mineral"
240,DBPEDIA_ID/Isopropyl_alcohol,"ChemicalSubstance,ChemicalCompound"
241,Jennite,"ChemicalSubstance,Mineral"
242,DBPEDIA_ID/Liquid_paraffin_(medicinal),"ChemicalSubstance,Drug"
243,MEDA,"ChemicalSubstance,ChemicalCompound"
244,DBPEDIA_ID/MEE_(psychedelic),"ChemicalSubstance,ChemicalCompound"
245,MOPS,"ChemicalSubstance,ChemicalCompound"
246,Methoxphenidine,"ChemicalSubstance,Drug"
247,DBPEDIA_ID/Morin_(flavonol),"ChemicalSubstance,ChemicalCompound"
248,DBPEDIA_ID/Padimate_A,"ChemicalSubstance,ChemicalCompound"
249,DBPEDIA_ID/Padimate_O,"ChemicalSubstance,ChemicalCompound"
250,Paulingite,"ChemicalSubstance,Mineral"
251,Pentylenetetrazol,"ChemicalSubstance,Drug"
252,Perfluorooctanesulfonamide,"ChemicalSubstance,ChemicalCompound"
253,Phenanthroline,"ChemicalSubstance,ChemicalCompound"
254,Phenylbutazone,"ChemicalSubstance,Drug"
255,Spectinomycin,"ChemicalSubstance,Drug"
256,Sulfamethoxazole,"ChemicalSubstance,Drug"
257,Sulfasalazine,"ChemicalSubstance,Drug"
258,DBPEDIA_ID/Tert-Butyl_formate,"ChemicalSubstance,ChemicalCompound"
259,Wollastonite,"ChemicalSubstance,Mineral"
260,"1,3-Diazepine","ChemicalSubstance,ChemicalCompound"
261,DBPEDIA_ID/1-Aminocyclopropane-1-carboxylic_acid,"ChemicalSubstance,ChemicalCompound"
262,2-Methylisoborneol,"ChemicalSubstance,ChemicalCompound"
263,2CD-5EtO,"ChemicalSubstance,Drug"
264,3-Methylamphetamine,"ChemicalSubstance,Drug"
265,"4-Bromo-3,5-dimethoxyamphetamine","ChemicalSubstance,ChemicalCompound"
266,DBPEDIA_ID/4-Maleylacetoacetic_acid,"ChemicalSubstance,ChemicalCompound"
267,6-EAPB,"ChemicalSubstance,Drug"
268,Affinisine,"ChemicalSubstance,ChemicalCompound"
269,Altretamine,"ChemicalSubstance,Drug"
270,Altrose,"ChemicalSubstance,ChemicalCompound"
271,DBPEDIA_ID/Ammonia_borane,"ChemicalSubstance,ChemicalCompound"
272,DBPEDIA_ID/Antimony_trichloride,"ChemicalSubstance,ChemicalCompound"
273,Arecaidine,"ChemicalSubstance,ChemicalCompound"
274,Aselizumab,"ChemicalSubstance,Drug"
275,Asimilobine,"ChemicalSubstance,ChemicalCompound"
276,Befiradol,"ChemicalSubstance,Drug"
277,Benzylpenicillin,"ChemicalSubstance,Drug"
278,Bimatoprost,"ChemicalSubstance,Drug"
279,Bradanicline,"ChemicalSubstance,Drug"
280,Brassinolide,"ChemicalSubstance,ChemicalCompound"
281,DBPEDIA_ID/Brookhart's_acid,"ChemicalSubstance,ChemicalCompound"
282,Bukovite,"ChemicalSubstance,Mineral"
283,Bulbocapnine,"ChemicalSubstance,ChemicalCompound"
284,Butallylonal,"ChemicalSubstance,Drug"
285,CB-13,"ChemicalSubstance,Drug"
286,Cefdaloxime,"ChemicalSubstance,Drug"
287,Chlorfenapyr,"ChemicalSubstance,ChemicalCompound"
288,Chloroacetaldehyde,"ChemicalSubstance,ChemicalCompound"
289,Combretol,"ChemicalSubstance,ChemicalCompound"
290,Coptisine,"ChemicalSubstance,ChemicalCompound"
291,Cortodoxone,"ChemicalSubstance,ChemicalCompound"
292,DBPEDIA_ID/Cucurbitacin_E,"ChemicalSubstance,ChemicalCompound"
293,Cyclotriveratrylene,"ChemicalSubstance,ChemicalCompound"
294,DBPEDIA_ID/Dansyl_amide,"ChemicalSubstance,ChemicalCompound"
295,DBPEDIA_ID/Deltorphin_I,"ChemicalSubstance,ChemicalCompound"
296,Denufosol,"ChemicalSubstance,Drug"
297,Desocodeine,"ChemicalSubstance,ChemicalCompound"
298,Diflubenzuron,"ChemicalSubstance,ChemicalCompound"
299,Dinaciclib,"ChemicalSubstance,Drug"
300,Dipropanoylmorphine,"ChemicalSubstance,Drug"
301,Disulfur,"ChemicalSubstance,ChemicalCompound"
302,Dypingite,"ChemicalSubstance,Mineral"
303,"2,4,6-Trinitroaniline","ChemicalSubstance,ChemicalCompound"
304,3-MCPD,"ChemicalSubstance,ChemicalCompound"
305,DBPEDIA_ID/F-22_(psychedelic),"ChemicalSubstance,ChemicalCompound"
306,Fiorite,"ChemicalSubstance,Mineral"
307,Fluorodopa,"ChemicalSubstance,Drug"
308,Fluorouracil,"ChemicalSubstance,Drug"
309,Galaxite,"ChemicalSubstance,Mineral"
310,Gelsemine,"ChemicalSubstance,Drug"
311,Gliquidone,"ChemicalSubstance,Drug"
312,Guaifenesin/phenylephrine,"ChemicalSubstance,Drug"
313,DBPEDIA_ID/Halichondrin_B,"ChemicalSubstance,ChemicalCompound"
314,DBPEDIA_ID/Heptasulfur_imide,"ChemicalSubstance,ChemicalCompound"
315,"Hexane-2,5-dione","ChemicalSubstance,ChemicalCompound"
316,Homosalate,"ChemicalSubstance,ChemicalCompound"
317,Bapineuzumab,"ChemicalSubstance,Drug"
318,DBPEDIA_ID/Hydrogen_anion,"ChemicalSubstance,ChemicalCompound"
319,Igmesine,"ChemicalSubstance,Drug"
320,DBPEDIA_ID/Indium(III)_telluride,"ChemicalSubstance,ChemicalCompound"
321,DBPEDIA_ID/Iodine_in_biology,"ChemicalSubstance,ChemicalCompound"
322,DBPEDIA_ID/Iodopropynyl_butylcarbamate,"ChemicalSubstance,ChemicalCompound"
323,Benzanthrone,"ChemicalSubstance,ChemicalCompound"
324,JDTic,"ChemicalSubstance,Drug"
325,Kallidin,"ChemicalSubstance,ChemicalCompound"
326,DBPEDIA_ID/Karavilagenin_E,"ChemicalSubstance,ChemicalCompound"
327,Koaburaside,"ChemicalSubstance,ChemicalCompound"
328,DBPEDIA_ID/CHAPS_detergent,"ChemicalSubstance,ChemicalCompound"
329,Lagochilin,"ChemicalSubstance,ChemicalCompound"
330,Lenperone,"ChemicalSubstance,Drug"
331,Lipstatin,"ChemicalSubstance,ChemicalCompound"
332,Loxapine,"ChemicalSubstance,Drug"
333,Mallotochromene,"ChemicalSubstance,ChemicalCompound"
334,Marinobufagenin,"ChemicalSubstance,ChemicalCompound"
335,Mavrilimumab,"ChemicalSubstance,Drug"
336,Methasterone,"ChemicalSubstance,Drug"
337,Methocarbamol,"ChemicalSubstance,Drug"
338,Methylbenzylpiperazine,"ChemicalSubstance,Drug"
339,DBPEDIA_ID/Methylphosphonic_acid,"ChemicalSubstance,ChemicalCompound"
340,Mohite,"ChemicalSubstance,Mineral"
341,Motukoreaite,"ChemicalSubstance,Mineral"
342,Narcobarbital,"ChemicalSubstance,Drug"
343,Nitarsone,"ChemicalSubstance,ChemicalCompound"
344,Norfenfluramine,"ChemicalSubstance,ChemicalCompound"
345,Octabenzone,"ChemicalSubstance,ChemicalCompound"
346,DBPEDIA_ID/Octacalcium_phosphate,"ChemicalSubstance,ChemicalCompound"
347,DBPEDIA_ID/Org_21465,"ChemicalSubstance,Drug"
348,"PSN-632,408","ChemicalSubstance,Drug"
349,Pamaquine,"ChemicalSubstance,Drug"
350,Pemtumomab,"ChemicalSubstance,Drug"
351,Phalloidin,"ChemicalSubstance,ChemicalCompound"
352,Pheniprazine,"ChemicalSubstance,Drug"
353,Phosphophyllite,"ChemicalSubstance,Mineral"
354,Pipermethystine,"ChemicalSubstance,ChemicalCompound"
355,Pizotifen,"ChemicalSubstance,Drug"
356,DBPEDIA_ID/Polonium_monoxide,"ChemicalSubstance,ChemicalCompound"
357,Propanethiol,"ChemicalSubstance,ChemicalCompound"
358,Prorenone,"ChemicalSubstance,Drug"
359,Prothoate,"ChemicalSubstance,ChemicalCompound"
360,Pterulone,"ChemicalSubstance,ChemicalCompound"
361,DIOP,"ChemicalSubstance,ChemicalCompound"
362,Quercetagetin,"ChemicalSubstance,ChemicalCompound"
363,Ranunculin,"ChemicalSubstance,ChemicalCompound"
364,Rauwolscine,"ChemicalSubstance,Drug"
365,Remacemide,"ChemicalSubstance,Drug"
366,DBPEDIA_ID/Reviparin_sodium,"ChemicalSubstance,Drug"
367,Saliotite,"ChemicalSubstance,Mineral"
368,ENU,"ChemicalSubstance,ChemicalCompound"
369,Sinoite,"ChemicalSubstance,Mineral"
370,DBPEDIA_ID/Sodium_hyponitrite,"ChemicalSubstance,ChemicalCompound"
371,DBPEDIA_ID/Sodium_polonide,"ChemicalSubstance,ChemicalCompound"
372,Studtite,"ChemicalSubstance,Mineral"
373,Syringin,"ChemicalSubstance,ChemicalCompound"
374,Endo-Norborneol,"ChemicalSubstance,ChemicalCompound"
375,Ephenidine,"ChemicalSubstance,Drug"
376,Tasquinimod,"ChemicalSubstance,Drug"
377,Tetrahedrite,"ChemicalSubstance,Mineral"
378,Exo-Norborneol,"ChemicalSubstance,ChemicalCompound"
379,DBPEDIA_ID/Thunberginol_D,"ChemicalSubstance,ChemicalCompound"
380,DBPEDIA_ID/Tolfenamic_acid,"ChemicalSubstance,Drug"
381,Tolvaptan,"ChemicalSubstance,Drug"
382,Tralomethrin,"ChemicalSubstance,ChemicalCompound"
383,Trevorite,"ChemicalSubstance,Mineral"
384,DBPEDIA_ID/Tricalcium_aluminate,"ChemicalSubstance,ChemicalCompound"
385,Triptolidenol,"ChemicalSubstance,ChemicalCompound"
386,DBPEDIA_ID/Tritiated_water,"ChemicalSubstance,ChemicalCompound"
387,DBPEDIA_ID/Uridine_triphosphate,"ChemicalSubstance,ChemicalCompound"
388,DBPEDIA_ID/Urocanic_acid,"ChemicalSubstance,ChemicalCompound"
389,DBPEDIA_ID/Vanadyl_sulfate,"ChemicalSubstance,ChemicalCompound"
390,DBPEDIA_ID/Ganesha_(psychedelic),"ChemicalSubstance,ChemicalCompound"
391,Veltuzumab,"ChemicalSubstance,Drug"
392,Vinylbital,"ChemicalSubstance,Drug"
393,DBPEDIA_ID/Hepatitis_B_vaccine,"ChemicalSubstance,Drug"
394,DBPEDIA_ID/Hydron_(chemistry),"ChemicalSubstance,ChemicalCompound"
395,Isorhapontigenin,"ChemicalSubstance,ChemicalCompound"
396,DBPEDIA_ID/MME_(psychedelic),"ChemicalSubstance,ChemicalCompound"
397,Methylbutyltryptamine,"ChemicalSubstance,ChemicalCompound"
398,DBPEDIA_ID/NEFA_(drug),"ChemicalSubstance,Drug"
399,DBPEDIA_ID/Para_Red,"ChemicalSubstance,ChemicalCompound"
400,Propachlor,"ChemicalSubstance,ChemicalCompound"
401,Quaternium-15,"ChemicalSubstance,ChemicalCompound"
402,DBPEDIA_ID/Selenite_(mineral),"ChemicalSubstance,Mineral"
403,DBPEDIA_ID/Silver_selenite,"ChemicalSubstance,ChemicalCompound"
404,DBPEDIA_ID/TAPS_(buffer),"ChemicalSubstance,ChemicalCompound"
405,Telmisartan,"ChemicalSubstance,Drug"
406,Triazabicyclodecene,"ChemicalSubstance,ChemicalCompound"
407,Afloqualone,"ChemicalSubstance,Drug"
408,Dimercaprol,"ChemicalSubstance,ChemicalCompound"
409,DBPEDIA_ID/Monoammonium_glutamate,"ChemicalSubstance,ChemicalCompound"
410,Perfluorooctane,"ChemicalSubstance,ChemicalCompound"
411,Pipequaline,"ChemicalSubstance,Drug"
412,DBPEDIA_ID/Praseodymium(III)_chloride,"ChemicalSubstance,ChemicalCompound"
413,Shogaol,"ChemicalSubstance,ChemicalCompound"
414,Sphingosine,"ChemicalSubstance,ChemicalCompound"
415,Bis(trimethylsilyl)amine,"ChemicalSubstance,ChemicalCompound"
416,Hexamethyldisiloxane,"ChemicalSubstance,ChemicalCompound"
417,JWH-133,"ChemicalSubstance,Drug"
418,Tetrahydrothiophene,"ChemicalSubstance,ChemicalCompound"
419,Tetramethylenedisulfotetramine,"ChemicalSubstance,ChemicalCompound"
420,Trifluorotoluene,"ChemicalSubstance,ChemicalCompound"
421,DBPEDIA_ID/Disodium_aurothiomalate,"ChemicalSubstance,Drug"
422,DBPEDIA_ID/P-Coumaric_acid,"ChemicalSubstance,ChemicalCompound"
423,DBPEDIA_ID/Rubidium_bromide,"ChemicalSubstance,ChemicalCompound"
424,DBPEDIA_ID/Silver_telluride,"ChemicalSubstance,ChemicalCompound"
425,"1,2-Bis(diphenylphosphino)ethane","ChemicalSubstance,ChemicalCompound"
426,"1,2-Dimethoxybenzene","ChemicalSubstance,ChemicalCompound"
427,"1,4,7-Triazacyclononane","ChemicalSubstance,ChemicalCompound"
428,"1,8-Diazafluoren-9-one","ChemicalSubstance,ChemicalCompound"
429,2-Chlorophenol,"ChemicalSubstance,ChemicalCompound"
