,entity,classes
53,DBPEDIA_ID/Cystic_vein,"Vein,AnatomicalStructure"
54,DBPEDIA_ID/Deep_circumflex_iliac_vein,"Vein,AnatomicalStructure"
55,DBPEDIA_ID/Median_sacral_vein,"Vein,AnatomicalStructure"
56,DBPEDIA_ID/Prostatic_venous_plexus,"Vein,AnatomicalStructure"
57,DBPEDIA_ID/Trabecular_veins,"Vein,AnatomicalStructure"
58,DBPEDIA_ID/Uterine_venous_plexus,"Vein,AnatomicalStructure"
59,DBPEDIA_ID/Vaginal_venous_plexus,"Vein,AnatomicalStructure"
60,DBPEDIA_ID/Arcuate_vein,"Vein,AnatomicalStructure"
61,DBPEDIA_ID/Interlobar_veins,"Vein,AnatomicalStructure"
62,DBPEDIA_ID/Interlobular_veins,"Vein,AnatomicalStructure"
63,DBPEDIA_ID/Straight_venules_of_kidney,"Vein,AnatomicalStructure"
64,DBPEDIA_ID/Smallest_cardiac_veins,"Vein,AnatomicalStructure"
65,DBPEDIA_ID/Internal_auditory_veins,"Vein,AnatomicalStructure"
66,DBPEDIA_ID/Thymic_veins,"Vein,AnatomicalStructure"
67,DBPEDIA_ID/Internal_pudendal_veins,"Vein,AnatomicalStructure"
68,DBPEDIA_ID/Short_gastric_veins,"Vein,AnatomicalStructure"
69,DBPEDIA_ID/Facial_vein,"Vein,AnatomicalStructure"
70,DBPEDIA_ID/Sublingual_vein,"Vein,AnatomicalStructure"
71,DBPEDIA_ID/Brachiocephalic_vein,"Vein,AnatomicalStructure"
72,DBPEDIA_ID/Great_cardiac_vein,"Vein,AnatomicalStructure"
73,DBPEDIA_ID/Inferior_epigastric_vein,"Vein,AnatomicalStructure"
74,DBPEDIA_ID/Middle_cardiac_vein,"Vein,AnatomicalStructure"
75,DBPEDIA_ID/Sigmoid_sinus,"Vein,AnatomicalStructure"
76,DBPEDIA_ID/Pudendal_plexus_(veins),"Vein,AnatomicalStructure"
77,DBPEDIA_ID/Accessory_cephalic_vein,"Vein,AnatomicalStructure"
78,DBPEDIA_ID/Basilar_plexus,"Vein,AnatomicalStructure"
79,DBPEDIA_ID/Cerebellar_veins,"Vein,AnatomicalStructure"
80,DBPEDIA_ID/Cerebral_veins,"Vein,AnatomicalStructure"
81,DBPEDIA_ID/Internal_cerebral_veins,"Vein,AnatomicalStructure"
82,DBPEDIA_ID/Median_antebrachial_vein,"Vein,AnatomicalStructure"
83,DBPEDIA_ID/Pancreaticoduodenal_veins,"Vein,AnatomicalStructure"
84,DBPEDIA_ID/Middle_colic_vein,"Vein,AnatomicalStructure"
85,DBPEDIA_ID/Ovarian_vein,"Vein,AnatomicalStructure"
86,DBPEDIA_ID/Right_colic_vein,"Vein,AnatomicalStructure"
87,DBPEDIA_ID/Testicular_vein,"Vein,AnatomicalStructure"
88,DBPEDIA_ID/Common_digital_veins,"Vein,AnatomicalStructure"
89,DBPEDIA_ID/Superior_vena_cava,"Vein,AnatomicalStructure"
90,DBPEDIA_ID/Coronary_sinus,"Vein,AnatomicalStructure"
91,DBPEDIA_ID/Dural_venous_sinuses,"Vein,AnatomicalStructure"
92,DBPEDIA_ID/Pulmonary_vein,"Vein,AnatomicalStructure"
93,DBPEDIA_ID/Cephalic_vein,"Vein,AnatomicalStructure"
94,DBPEDIA_ID/Central_veins_of_liver,"Vein,AnatomicalStructure"
95,Venule,"Vein,AnatomicalStructure"
96,DBPEDIA_ID/Pampiniform_venous_plexus,"Vein,AnatomicalStructure"
97,DBPEDIA_ID/Pancreatic_veins,"Vein,AnatomicalStructure"
98,DBPEDIA_ID/Renal_vein,"Vein,AnatomicalStructure"
99,DBPEDIA_ID/Superficial_dorsal_veins_of_clitoris,"Vein,AnatomicalStructure"
100,DBPEDIA_ID/Uterine_veins,"Vein,AnatomicalStructure"
101,DBPEDIA_ID/Deep_facial_vein,"Vein,AnatomicalStructure"
102,DBPEDIA_ID/Suboccipital_venous_plexus,"Vein,AnatomicalStructure"
103,DBPEDIA_ID/Cavernous_sinus,"Vein,AnatomicalStructure"
104,DBPEDIA_ID/Inferior_cerebral_veins,"Vein,AnatomicalStructure"
105,DBPEDIA_ID/Pharyngeal_plexus_(venous),"Vein,AnatomicalStructure"
106,DBPEDIA_ID/Stellate_veins,"Vein,AnatomicalStructure"
107,DBPEDIA_ID/Vesical_veins,"Vein,AnatomicalStructure"
108,DBPEDIA_ID/Vesical_venous_plexus,"Vein,AnatomicalStructure"
109,DBPEDIA_ID/Esophageal_veins,"Vein,AnatomicalStructure"
110,DBPEDIA_ID/Posterior_labial_veins,"Vein,AnatomicalStructure"
111,DBPEDIA_ID/Lateral_sacral_veins,"Vein,AnatomicalStructure"
112,DBPEDIA_ID/Left_colic_vein,"Vein,AnatomicalStructure"
113,DBPEDIA_ID/Sphenoparietal_sinus,"Vein,AnatomicalStructure"
114,DBPEDIA_ID/Great_saphenous_vein,"Vein,AnatomicalStructure"
115,DBPEDIA_ID/Ophthalmic_veins,"Vein,AnatomicalStructure"
116,DBPEDIA_ID/Deep_cerebral_veins,"Vein,AnatomicalStructure"
117,DBPEDIA_ID/Inferior_labial_vein,"Vein,AnatomicalStructure"
118,DBPEDIA_ID/Superior_labial_vein,"Vein,AnatomicalStructure"
119,DBPEDIA_ID/Superior_phrenic_vein,"Vein,AnatomicalStructure"
120,DBPEDIA_ID/Basivertebral_veins,"Vein,AnatomicalStructure"
121,DBPEDIA_ID/Anterior_intercostal_veins,"Vein,AnatomicalStructure"
122,DBPEDIA_ID/Anterior_spinal_veins,"Vein,AnatomicalStructure"
123,DBPEDIA_ID/Posterior_spinal_veins,"Vein,AnatomicalStructure"
124,DBPEDIA_ID/Anterior_accessory_saphenous_vein,"Vein,AnatomicalStructure"
125,DBPEDIA_ID/Posterior_scrotal_veins,"Vein,AnatomicalStructure"
126,DBPEDIA_ID/Giacomini_vein,"Vein,AnatomicalStructure"
127,DBPEDIA_ID/Femoral_vein,"Vein,AnatomicalStructure"
128,DBPEDIA_ID/Fibular_veins,"Vein,AnatomicalStructure"
129,DBPEDIA_ID/Lingual_veins,"Vein,AnatomicalStructure"
130,DBPEDIA_ID/Obturator_veins,"Vein,AnatomicalStructure"
131,DBPEDIA_ID/Palmar_digital_veins,"Vein,AnatomicalStructure"
132,DBPEDIA_ID/Basal_vein,"Vein,AnatomicalStructure"
133,DBPEDIA_ID/Intercostal_veins,"Vein,AnatomicalStructure"
134,DBPEDIA_ID/Bronchial_veins,"Vein,AnatomicalStructure"
135,DBPEDIA_ID/Deep_lingual_vein,"Vein,AnatomicalStructure"
136,DBPEDIA_ID/Jugular_vein,"Vein,AnatomicalStructure"
137,DBPEDIA_ID/Suprascapular_vein,"Vein,AnatomicalStructure"
138,DBPEDIA_ID/Transverse_cervical_veins,"Vein,AnatomicalStructure"
139,DBPEDIA_ID/Dorsal_lingual_veins,"Vein,AnatomicalStructure"
140,DBPEDIA_ID/Axillary_vein,"Vein,AnatomicalStructure"
141,DBPEDIA_ID/Diploic_veins,"Vein,AnatomicalStructure"
142,DBPEDIA_ID/Hepatic_vein,"Vein,AnatomicalStructure"
143,DBPEDIA_ID/Inferior_mesenteric_vein,"Vein,AnatomicalStructure"
144,DBPEDIA_ID/Radial_veins,"Vein,AnatomicalStructure"
145,DBPEDIA_ID/Splenic_vein,"Vein,AnatomicalStructure"
146,DBPEDIA_ID/Ulnar_veins,"Vein,AnatomicalStructure"
147,DBPEDIA_ID/Frontal_vein,"Vein,AnatomicalStructure"
148,DBPEDIA_ID/Superior_intercostal_vein,"Vein,AnatomicalStructure"
149,DBPEDIA_ID/Confluence_of_sinuses,"Vein,AnatomicalStructure"
150,DBPEDIA_ID/Inferior_sagittal_sinus,"Vein,AnatomicalStructure"
151,DBPEDIA_ID/Occipital_sinus,"Vein,AnatomicalStructure"
152,DBPEDIA_ID/Straight_sinus,"Vein,AnatomicalStructure"
153,DBPEDIA_ID/Superior_sagittal_sinus,"Vein,AnatomicalStructure"
154,DBPEDIA_ID/Great_cerebral_vein,"Vein,AnatomicalStructure"
155,DBPEDIA_ID/Superior_thalamostriate_vein,"Vein,AnatomicalStructure"
156,DBPEDIA_ID/Intercapitular_veins_of_the_hand,"Vein,AnatomicalStructure"
157,DBPEDIA_ID/Cerebral_circulation__Cerebral_venous_drainage__1,"Vein,AnatomicalStructure"
158,DBPEDIA_ID/Anterior_tibial_vein,"Vein,AnatomicalStructure"
159,DBPEDIA_ID/Basilic_vein,"Vein,AnatomicalStructure"
160,DBPEDIA_ID/Brachial_veins,"Vein,AnatomicalStructure"
161,DBPEDIA_ID/Common_iliac_vein,"Vein,AnatomicalStructure"
162,DBPEDIA_ID/Deep_vein,"Vein,AnatomicalStructure"
163,DBPEDIA_ID/Deep_vein_of_the_thigh,"Vein,AnatomicalStructure"
164,DBPEDIA_ID/Dorsal_venous_arch_of_the_foot,"Vein,AnatomicalStructure"
165,DBPEDIA_ID/Ductus_venosus,"Vein,AnatomicalStructure"
166,DBPEDIA_ID/External_iliac_vein,"Vein,AnatomicalStructure"
167,DBPEDIA_ID/Median_cubital_vein,"Vein,AnatomicalStructure"
168,DBPEDIA_ID/Posterior_tibial_vein,"Vein,AnatomicalStructure"
169,DBPEDIA_ID/Small_saphenous_vein,"Vein,AnatomicalStructure"
170,DBPEDIA_ID/Superficial_vein,"Vein,AnatomicalStructure"
171,DBPEDIA_ID/Superior_mesenteric_vein,"Vein,AnatomicalStructure"
172,DBPEDIA_ID/External_jugular_vein,"Vein,AnatomicalStructure"
173,DBPEDIA_ID/Internal_thoracic_vein,"Vein,AnatomicalStructure"
174,DBPEDIA_ID/Venous_plexus,"Vein,AnatomicalStructure"
175,DBPEDIA_ID/Superior_epigastric_vein,"Vein,AnatomicalStructure"
176,DBPEDIA_ID/Central_retinal_vein,"Vein,AnatomicalStructure"
177,DBPEDIA_ID/Hepatic_portal_vein,"Vein,AnatomicalStructure"
178,DBPEDIA_ID/Hypophyseal_portal_system,"Vein,AnatomicalStructure"
179,DBPEDIA_ID/Emissary_veins,"Vein,AnatomicalStructure"
180,DBPEDIA_ID/Subclavian_vein,"Vein,AnatomicalStructure"
181,DBPEDIA_ID/Batson_venous_plexus,"Vein,AnatomicalStructure"
182,DBPEDIA_ID/Deep_palmar_venous_arch,"Vein,AnatomicalStructure"
183,DBPEDIA_ID/Jugular_venous_arch,"Vein,AnatomicalStructure"
184,DBPEDIA_ID/Plantar_venous_arch,"Vein,AnatomicalStructure"
185,DBPEDIA_ID/Popliteal_vein,"Vein,AnatomicalStructure"
186,DBPEDIA_ID/Superficial_palmar_venous_arch,"Vein,AnatomicalStructure"
187,DBPEDIA_ID/Anterior_cardiac_veins,"Vein,AnatomicalStructure"
188,DBPEDIA_ID/External_vertebral_venous_plexuses,"Vein,AnatomicalStructure"
189,DBPEDIA_ID/Internal_vertebral_venous_plexuses,"Vein,AnatomicalStructure"
190,DBPEDIA_ID/Right_gastroepiploic_vein,"Vein,AnatomicalStructure"
191,DBPEDIA_ID/Venae_cavae,"Vein,AnatomicalStructure"
192,DBPEDIA_ID/Ethmoidal_veins,"Vein,AnatomicalStructure"
193,DBPEDIA_ID/Pericardiacophrenic_veins,"Vein,AnatomicalStructure"
194,DBPEDIA_ID/Superior_rectal_vein,"Vein,AnatomicalStructure"
195,DBPEDIA_ID/Vorticose_veins,"Vein,AnatomicalStructure"
196,DBPEDIA_ID/Nasofrontal_vein,"Vein,AnatomicalStructure"
197,DBPEDIA_ID/Ascending_lumbar_vein,"Vein,AnatomicalStructure"
198,DBPEDIA_ID/Lumbar_veins,"Vein,AnatomicalStructure"
199,DBPEDIA_ID/Appendicular_vein,"Vein,AnatomicalStructure"
200,DBPEDIA_ID/Ileal_veins,"Vein,AnatomicalStructure"
201,DBPEDIA_ID/Superficial_cerebral_veins,"Vein,AnatomicalStructure"
202,DBPEDIA_ID/Intrascleral_plexus,"Vein,AnatomicalStructure"
203,DBPEDIA_ID/Thoracoepigastric_vein,"Vein,AnatomicalStructure"
204,DBPEDIA_ID/Plantar_digital_veins,"Vein,AnatomicalStructure"
205,DBPEDIA_ID/Jejunal_veins,"Vein,AnatomicalStructure"
206,DBPEDIA_ID/Oblique_vein_of_the_left_atrium,"Vein,AnatomicalStructure"
207,DBPEDIA_ID/Posterior_vein_of_the_left_ventricle,"Vein,AnatomicalStructure"
208,DBPEDIA_ID/Angular_vein,"Vein,AnatomicalStructure"
209,DBPEDIA_ID/Occipital_vein,"Vein,AnatomicalStructure"
210,DBPEDIA_ID/Pharyngeal_veins,"Vein,AnatomicalStructure"
211,DBPEDIA_ID/Retromandibular_vein,"Vein,AnatomicalStructure"
212,DBPEDIA_ID/Vena_comitans,"Vein,AnatomicalStructure"
213,DBPEDIA_ID/Anterior_auricular_veins,"Vein,AnatomicalStructure"
214,DBPEDIA_ID/Dorsal_metacarpal_veins,"Vein,AnatomicalStructure"
215,DBPEDIA_ID/Inferior_laryngeal_vein,"Vein,AnatomicalStructure"
216,DBPEDIA_ID/Inferior_rectal_veins,"Vein,AnatomicalStructure"
217,DBPEDIA_ID/Lateral_marginal_vein,"Vein,AnatomicalStructure"
218,DBPEDIA_ID/Left_marginal_vein,"Vein,AnatomicalStructure"
219,DBPEDIA_ID/Medial_marginal_vein,"Vein,AnatomicalStructure"
220,DBPEDIA_ID/Middle_rectal_veins,"Vein,AnatomicalStructure"
221,DBPEDIA_ID/Palmar_metacarpal_veins,"Vein,AnatomicalStructure"
222,DBPEDIA_ID/Right_marginal_vein,"Vein,AnatomicalStructure"
223,DBPEDIA_ID/Superior_laryngeal_vein,"Vein,AnatomicalStructure"
224,DBPEDIA_ID/Paraumbilical_vein,"Vein,AnatomicalStructure"
225,DBPEDIA_ID/Subcostal_vein,"Vein,AnatomicalStructure"
226,DBPEDIA_ID/Vein_of_bulb_of_penis,"Vein,AnatomicalStructure"
227,DBPEDIA_ID/Occipital_emissary_vein,"Vein,AnatomicalStructure"
228,DBPEDIA_ID/Petrosquamous_sinus,"Vein,AnatomicalStructure"
229,DBPEDIA_ID/Superior_cerebral_veins,"Vein,AnatomicalStructure"
230,DBPEDIA_ID/Rectal_venous_plexus,"Vein,AnatomicalStructure"
231,DBPEDIA_ID/Condylar_emissary_vein,"Vein,AnatomicalStructure"
