,entity,classes
60,DBPEDIA_ID/Multiple_Epidermal_Growth_Factor-like_Domains_8__2__1,"MouseGeneLocation,GeneLocation"
61,DBPEDIA_ID/C7orf25_protein_UPF0415__1,"HumanGeneLocation,GeneLocation"
62,DBPEDIA_ID/C7orf25_protein_UPF0415__2__1,"MouseGeneLocation,GeneLocation"
63,DBPEDIA_ID/Chromosome_6_open_reading_frame_165__1,"HumanGeneLocation,GeneLocation"
64,DBPEDIA_ID/Chromosome_6_open_reading_frame_165__2__1,"MouseGeneLocation,GeneLocation"
65,DBPEDIA_ID/DEPDC1B__1,"HumanGeneLocation,GeneLocation"
66,DBPEDIA_ID/DEPDC1B__2__1,"MouseGeneLocation,GeneLocation"
67,DBPEDIA_ID/EVI5L__1,"HumanGeneLocation,GeneLocation"
68,DBPEDIA_ID/EVI5L__2__1,"MouseGeneLocation,GeneLocation"
69,DBPEDIA_ID/FAM167A__1,"HumanGeneLocation,GeneLocation"
70,DBPEDIA_ID/FAM167A__2__1,"MouseGeneLocation,GeneLocation"
71,DBPEDIA_ID/Fam78b__1,"HumanGeneLocation,GeneLocation"
72,DBPEDIA_ID/Fam78b__2__1,"MouseGeneLocation,GeneLocation"
73,DBPEDIA_ID/KIAA1841__1,"HumanGeneLocation,GeneLocation"
74,DBPEDIA_ID/KIAA1841__2__1,"MouseGeneLocation,GeneLocation"
75,DBPEDIA_ID/Proline-rich_protein_21__1,"HumanGeneLocation,GeneLocation"
76,DBPEDIA_ID/TM6SF2__1,"HumanGeneLocation,GeneLocation"
77,DBPEDIA_ID/TM6SF2__2__1,"MouseGeneLocation,GeneLocation"
78,DBPEDIA_ID/TMEM106C__1,"HumanGeneLocation,GeneLocation"
79,DBPEDIA_ID/TMEM106C__2__1,"MouseGeneLocation,GeneLocation"
80,DBPEDIA_ID/Transmembrane_protein_134__1,"HumanGeneLocation,GeneLocation"
81,DBPEDIA_ID/Transmembrane_protein_134__2__1,"MouseGeneLocation,GeneLocation"
82,DBPEDIA_ID/WWC2__1,"HumanGeneLocation,GeneLocation"
83,DBPEDIA_ID/WWC2__2__1,"MouseGeneLocation,GeneLocation"
84,DBPEDIA_ID/ZC3H12B__1,"HumanGeneLocation,GeneLocation"
85,DBPEDIA_ID/ZC3H12B__2__1,"MouseGeneLocation,GeneLocation"
