,entity,classes
69,DBPEDIA_ID/Routes_of_Santiago_de_Compostela_in_France,"Place,Location,WorldHeritageSite"
70,DBPEDIA_ID/Classical_Gardens_of_Suzhou,"Place,Location,WorldHeritageSite"
71,DBPEDIA_ID/Medina_of_Tunis,"Place,Location,WorldHeritageSite"
72,DBPEDIA_ID/Shushtar_Historical_Hydraulic_System,"Place,Location,WorldHeritageSite"
73,DBPEDIA_ID/Arc-et-Senans__From_the_Great_Saltworks_of_Salins-les-Bains_to_th__1,"Place,Location,WorldHeritageSite"
74,"DBPEDIA_ID/Palmaria_(island)__Portovenere,_Cinque_Terre,_and_the_Islands_Palmari__1","Place,Location,WorldHeritageSite"
75,DBPEDIA_ID/Yagul__Prehistoric_Caves_of_Yagul_and_Mitla_in_the_Centra__1,"Place,Location,WorldHeritageSite"
76,DBPEDIA_ID/Bruges__Historic_Centre_of_Bruges__1,"Place,Location,WorldHeritageSite"
77,DBPEDIA_ID/Luang_Prabang_Province__City_of_Luang_Prabang__1,"Place,Location,WorldHeritageSite"
78,DBPEDIA_ID/Hagios_Demetrios,"Place,Location,WorldHeritageSite"
79,DBPEDIA_ID/New_Zealand_Subantarctic_Islands,"Place,Location,WorldHeritageSite"
80,DBPEDIA_ID/Castle_of_Grinzane_Cavour,"Place,Location,WorldHeritageSite"
81,DBPEDIA_ID/Ming_tombs,"Place,Location,WorldHeritageSite"
82,DBPEDIA_ID/Jewish_Quarter_and_St_Procopius'_Basilica_in_Třebíč,"Place,Location,WorldHeritageSite"
83,DBPEDIA_ID/Medici_villas,"Place,Location,WorldHeritageSite"
84,DBPEDIA_ID/Nakula_Sahadeva_Ratha,"Place,Location,WorldHeritageSite"
85,DBPEDIA_ID/Christianity_in_Jordan,"Place,Location,WorldHeritageSite"
86,DBPEDIA_ID/Historic_Cities_of_the_Straits_of_Malacca,"Place,Location,WorldHeritageSite"
87,DBPEDIA_ID/Prehistoric_pile_dwellings_around_Lake_Zurich,"Place,Location,WorldHeritageSite"
88,DBPEDIA_ID/Armenian_Monastic_Ensembles_of_Iran,"Place,Location,WorldHeritageSite"
89,DBPEDIA_ID/Gusuku_Sites_and_Related_Properties_of_the_Kingdom_of_Ryukyu,"Place,Location,WorldHeritageSite"
90,DBPEDIA_ID/Historic_Monuments_of_Ancient_Nara,"Place,Location,WorldHeritageSite"
91,DBPEDIA_ID/Major_Town_Houses_of_the_Architect_Victor_Horta_(Brussels),"Place,Location,WorldHeritageSite"
92,DBPEDIA_ID/Painted_Churches_in_the_Troödos_Region,"Place,Location,WorldHeritageSite"
93,DBPEDIA_ID/Cinque_Terre,"Place,Location,WorldHeritageSite"
94,Dowth,"Place,Location,WorldHeritageSite"
95,DBPEDIA_ID/Palace_Green,"Place,Location,WorldHeritageSite"
96,DBPEDIA_ID/Roman_Provincial_Forum_(Mérida),"Place,Location,WorldHeritageSite"
97,Angkor,"Place,Location,WorldHeritageSite"
98,DBPEDIA_ID/Blenheim_Palace,"Place,Location,WorldHeritageSite"
99,DBPEDIA_ID/Danube_Delta,"Place,Location,WorldHeritageSite"
100,DBPEDIA_ID/Derwent_Valley_Mills,"Place,Location,WorldHeritageSite"
101,DBPEDIA_ID/Grand_Place,"Place,Location,WorldHeritageSite"
102,DBPEDIA_ID/Great_Barrier_Reef,"Place,Location,WorldHeritageSite"
103,DBPEDIA_ID/Hospital_de_Sant_Pau,"Place,Location,WorldHeritageSite"
104,DBPEDIA_ID/Loire_Valley,"Place,Location,WorldHeritageSite"
105,DBPEDIA_ID/Palace_of_Fontainebleau,"Place,Location,WorldHeritageSite"
106,DBPEDIA_ID/Palau_de_la_Música_Catalana,"Place,Location,WorldHeritageSite"
107,DBPEDIA_ID/Purnululu_National_Park,"Place,Location,WorldHeritageSite"
108,DBPEDIA_ID/Red_Square,"Place,Location,WorldHeritageSite"
109,DBPEDIA_ID/Temple_of_Heaven,"Place,Location,WorldHeritageSite"
110,DBPEDIA_ID/Wadden_Sea,"Place,Location,WorldHeritageSite"
111,DBPEDIA_ID/Delos__Delos__1,"Place,Location,WorldHeritageSite"
112,DBPEDIA_ID/Church_of_Detif,"Place,Location,WorldHeritageSite"
113,DBPEDIA_ID/Retreat_&_Reflection_Garden,"Place,Location,WorldHeritageSite"
114,DBPEDIA_ID/Saloum_Delta_National_Park,"Place,Location,WorldHeritageSite"
115,DBPEDIA_ID/San_Leucio,"Place,Location,WorldHeritageSite"
116,DBPEDIA_ID/Roca_dels_Moros,"Place,Location,WorldHeritageSite"
117,DBPEDIA_ID/Brunary__Wooden_Tserkvas_of_Carpathian_Region_in_Poland_and__1,"Place,Location,WorldHeritageSite"
118,"DBPEDIA_ID/Split,_Croatia__Historical_Complex_of_Split_with_the_Palace_of_Dio__1","Place,Location,WorldHeritageSite"
119,DBPEDIA_ID/Sana'a__Old_City_of_Sana'a__1,"Place,Location,WorldHeritageSite"
120,DBPEDIA_ID/Chengjiang_County__Chengjiang_Fossil_Site__1,"Place,Location,WorldHeritageSite"
121,"DBPEDIA_ID/Réunion_National_Park__Pitons,_cirques_and_remparts_of_Reunion_Island__1","Place,Location,WorldHeritageSite"
122,DBPEDIA_ID/Turin__Residences_of_the_Royal_House_of_Savoy__1,"Place,Location,WorldHeritageSite"
123,DBPEDIA_ID/Stolzenfels_Castle__Upper_Middle_Rhine_Valley__1,"Place,Location,WorldHeritageSite"
124,DBPEDIA_ID/Cave_Temples_of_Mahabalipuram,"Place,Location,WorldHeritageSite"
125,DBPEDIA_ID/Henderson_Island_(Pitcairn_Islands),"Place,Location,WorldHeritageSite"
126,DBPEDIA_ID/Le_Morne_Brabant,"Place,Location,WorldHeritageSite"
127,Limes,"Place,Location,WorldHeritageSite"
128,DBPEDIA_ID/Nilgiri_Mountain_Railway,"Place,Location,WorldHeritageSite"
129,"DBPEDIA_ID/Port_Arthur,_Tasmania","Place,Location,WorldHeritageSite"
130,DBPEDIA_ID/Schönbrunn_Palace,"Place,Location,WorldHeritageSite"
131,DBPEDIA_ID/Alcázar_of_Seville,"Place,Location,WorldHeritageSite"
132,Giralda,"Place,Location,WorldHeritageSite"
133,DBPEDIA_ID/Mountain_Railways_of_India,"Place,Location,WorldHeritageSite"
134,DBPEDIA_ID/Quebrada_de_Humahuaca,"Place,Location,WorldHeritageSite"
135,"DBPEDIA_ID/St._Michael's_Church,_Hildesheim","Place,Location,WorldHeritageSite"
136,DBPEDIA_ID/Tubbataha_Reef,"Place,Location,WorldHeritageSite"
137,DBPEDIA_ID/Val_di_Noto,"Place,Location,WorldHeritageSite"
138,"DBPEDIA_ID/Arles,_Roman_and_Romanesque_Monuments","Place,Location,WorldHeritageSite"
139,DBPEDIA_ID/Historic_Center_(Salvador),"Place,Location,WorldHeritageSite"
140,DBPEDIA_ID/Honghe_Hani_Rice_Terraces,"Place,Location,WorldHeritageSite"
141,DBPEDIA_ID/Negev_incense_route,"Place,Location,WorldHeritageSite"
142,DBPEDIA_ID/Pamir_National_Park,"Place,Location,WorldHeritageSite"
143,DBPEDIA_ID/Walls_of_Jerusalem,"Place,Location,WorldHeritageSite"
144,DBPEDIA_ID/Byzantine_Bath_(Thessaloniki),"Place,Location,WorldHeritageSite"
145,DBPEDIA_ID/Church_of_Chonchi,"Place,Location,WorldHeritageSite"
146,DBPEDIA_ID/Cidade_Velha,"Place,Location,WorldHeritageSite"
147,DBPEDIA_ID/Heritage_of_Mercury._Almadén_and_Idrija,"Place,Location,WorldHeritageSite"
148,DBPEDIA_ID/Ten_Wijngaerde_(Bruges_Béguinage),"Place,Location,WorldHeritageSite"
149,DBPEDIA_ID/Golden_Mountains_of_Altai,"Place,Location,WorldHeritageSite"
150,DBPEDIA_ID/Sacri_Monti_of_Piedmont_and_Lombardy,"Place,Location,WorldHeritageSite"
151,DBPEDIA_ID/Fortaleza_Ozama,"Place,Location,WorldHeritageSite"
152,DBPEDIA_ID/Historic_Areas_of_Istanbul,"Place,Location,WorldHeritageSite"
153,DBPEDIA_ID/Monasteries_of_San_Millán_de_la_Cogolla,"Place,Location,WorldHeritageSite"
154,DBPEDIA_ID/Neolithic_flint_mines_of_Spiennes,"Place,Location,WorldHeritageSite"
155,DBPEDIA_ID/Paleochristian_and_Byzantine_monuments_of_Thessaloniki,"Place,Location,WorldHeritageSite"
156,DBPEDIA_ID/Reunion_Island's_coral_reef,"Place,Location,WorldHeritageSite"
157,DBPEDIA_ID/Beaumaris_Castle__s_and_Town_Walls_of_King_Edward_in_Gwynedd__1,"Place,Location,WorldHeritageSite"
158,DBPEDIA_ID/Canal_du_Midi____1,"Place,Location,WorldHeritageSite"
159,DBPEDIA_ID/Conwy_Castle__s_and_Town_Walls_of_King_Edward_in_Gwynedd__1,"Place,Location,WorldHeritageSite"
160,"DBPEDIA_ID/Cévennes_National_Park__The_Causses_and_the_Cévennes,_Mediterranean_agro-p__1","Place,Location,WorldHeritageSite"
161,DBPEDIA_ID/Mtskheta__Historical_Monuments_of_Mtskheta__1,"Place,Location,WorldHeritageSite"
162,DBPEDIA_ID/Aguascalientes_City__Historic_Ensemble_of_Aguascalientes_Camino_Real_de__1,"Place,Location,WorldHeritageSite"
163,"DBPEDIA_ID/Al_Ain__Cultural_Sites_of_Al_Ain_Hafit,_Hili,_Bidaa_Bint_S__1","Place,Location,WorldHeritageSite"
164,DBPEDIA_ID/Anuradhapura__Sacred_City_of_Anuradhapura__1,"Place,Location,WorldHeritageSite"
165,DBPEDIA_ID/Axum__Aksum__1,"Place,Location,WorldHeritageSite"
166,"DBPEDIA_ID/Bam,_Iran__Bam_and_its_Cultural_Landscape__1","Place,Location,WorldHeritageSite"
167,DBPEDIA_ID/Bay_of_Kotor__Part_of_the_Bay_of_Kotor_is_included_in_the_Natura__1,"Place,Location,WorldHeritageSite"
168,DBPEDIA_ID/City_of_San_Marino__Historic_Centre_and_Monte_Titano__1,"Place,Location,WorldHeritageSite"
169,DBPEDIA_ID/Essaouira__Medina_of_Essaouira_formerly_Mogador__1,"Place,Location,WorldHeritageSite"
170,DBPEDIA_ID/Galle__Old_Town_of_Galle_and_its_Fortifications__1,"Place,Location,WorldHeritageSite"
171,"DBPEDIA_ID/George_Town,_Penang__Malacca_and_George_Town,_Historic_Cities_of_the_St__1","Place,Location,WorldHeritageSite"
172,"DBPEDIA_ID/Goslar__Mines_of_Rammelsberg,_Historic_Town_of_Goslar_and__1","Place,Location,WorldHeritageSite"
173,DBPEDIA_ID/Hallstatt__-Dachstein_/_Salzkammergut_Cultural_Lands__1,"Place,Location,WorldHeritageSite"
174,DBPEDIA_ID/Hampi__Group_of_Monuments_at_Hampi__1,"Place,Location,WorldHeritageSite"
175,DBPEDIA_ID/Kaesong__Historic_Monuments_and_Sites_in_Kaesong__1,"Place,Location,WorldHeritageSite"
176,DBPEDIA_ID/Kandy__Sacred_City_of_Kandy__1,"Place,Location,WorldHeritageSite"
177,"DBPEDIA_ID/Kotor__,_part_of_the_Natural_and_Culturo-Historical__1","Place,Location,WorldHeritageSite"
178,DBPEDIA_ID/Luang_Prabang__City_of_Luang_Prabang__1,"Place,Location,WorldHeritageSite"
179,DBPEDIA_ID/Meknes__Historic_City_of_Meknes__1,"Place,Location,WorldHeritageSite"
180,DBPEDIA_ID/Mont_Saint-Michel__and_its_Bay__1,"Place,Location,WorldHeritageSite"
181,DBPEDIA_ID/Mystras__Archaeological_Site_of_Mystras__1,"Place,Location,WorldHeritageSite"
182,DBPEDIA_ID/New_Lanark__New_Lanark__1,"Place,Location,WorldHeritageSite"
183,DBPEDIA_ID/Noto__Late_Baroque_Towns_of_the_Val_di_Noto_South-Easter__1,"Place,Location,WorldHeritageSite"
184,DBPEDIA_ID/Notodden__Rjukan–Notodden_Industrial_Heritage_Site__1,"Place,Location,WorldHeritageSite"
185,DBPEDIA_ID/Olinda__Historic_Centre_of_the_Town_of_Olinda__1,"Place,Location,WorldHeritageSite"
186,DBPEDIA_ID/Pattadakal__Group_of_Monuments_at_Pattadakal__1,"Place,Location,WorldHeritageSite"
187,DBPEDIA_ID/Polonnaruwa__Ancient_City_of_Polonnaruwa__1,"Place,Location,WorldHeritageSite"
188,DBPEDIA_ID/Pontcysyllte_Aqueduct__and_Canal__1,"Place,Location,WorldHeritageSite"
189,DBPEDIA_ID/Pécs__Early_Christian_Necropolis_of_Pécs_Sopianae__1,"Place,Location,WorldHeritageSite"
190,DBPEDIA_ID/Quito__City_of_Quito__1,"Place,Location,WorldHeritageSite"
191,"DBPEDIA_ID/Rammelsberg__Mines_of_Rammelsberg,_Historic_Town_of_Goslar_and__1","Place,Location,WorldHeritageSite"
192,DBPEDIA_ID/Røros__Mining_Town_and_the_Circumference__1,"Place,Location,WorldHeritageSite"
193,DBPEDIA_ID/Saint-Émilion__Jurisdiction_of_Saint-Emilion__1,"Place,Location,WorldHeritageSite"
194,DBPEDIA_ID/San_Gimignano__Historic_Centre_of_San_Gimignano__1,"Place,Location,WorldHeritageSite"
195,DBPEDIA_ID/San_Luis_Potosí_City__Historic_Center_of_San_Luis_Potosí_Camino_Real_de__1,"Place,Location,WorldHeritageSite"
196,DBPEDIA_ID/Skellig_Michael__Skellig_Michael__1,"Place,Location,WorldHeritageSite"
197,"DBPEDIA_ID/São_Luís,_Maranhão__Historic_Centre_of_São_Luís__1","Place,Location,WorldHeritageSite"
198,DBPEDIA_ID/Trogir__Historic_City_of_Trogir__1,"Place,Location,WorldHeritageSite"
199,DBPEDIA_ID/Urbino__Historic_Centre_of_Urbino__1,"Place,Location,WorldHeritageSite"
200,"DBPEDIA_ID/Vega,_Norway__VegaøyanThe_Vega_Archipelago__1","Place,Location,WorldHeritageSite"
201,DBPEDIA_ID/Vergina__Archaeological_Site_of_Aigai_mod._name_Vergina__1,"Place,Location,WorldHeritageSite"
202,DBPEDIA_ID/Verona__City_of_Verona__1,"Place,Location,WorldHeritageSite"
203,DBPEDIA_ID/Yakushima__Yakushima__1,"Place,Location,WorldHeritageSite"
204,DBPEDIA_ID/Yaroslavl__Historical_Center_of_the_City_of_Yaroslavl__1,"Place,Location,WorldHeritageSite"
205,"DBPEDIA_ID/Ávila,_Spain__Old_Town_of_Ávila_with_its_Extra-Muros_Churches__1","Place,Location,WorldHeritageSite"
206,DBPEDIA_ID/Blaenavon__Industrial_Landscape__1,"Place,Location,WorldHeritageSite"
207,DBPEDIA_ID/Bosra__Ancient_City_of_Bosra__1,"Place,Location,WorldHeritageSite"
208,DBPEDIA_ID/Burgundy_wine__Burgundy_vineyards_climates__1,"Place,Location,WorldHeritageSite"
209,DBPEDIA_ID/Colonia_del_Sacramento__Historic_Quarter_of_the_City_of_Colonia_del_Sacram__1,"Place,Location,WorldHeritageSite"
210,"DBPEDIA_ID/Cuenca,_Ecuador__Historic_Centre_of_Santa_Ana_de_los_Ríos_de_Cuenca__1","Place,Location,WorldHeritageSite"
211,"DBPEDIA_ID/Cuenca,_Spain__Historic_Walled_Town_of_Cuenca__1","Place,Location,WorldHeritageSite"
212,"DBPEDIA_ID/Derbent__Citadel,_Ancient_City_and_Fortress_Buildings_of_De__1","Place,Location,WorldHeritageSite"
213,DBPEDIA_ID/Djenné__Old_Towns_of_Djenné__1,"Place,Location,WorldHeritageSite"
214,DBPEDIA_ID/East_Azerbaijan_Province__250_px__1,"Place,Location,WorldHeritageSite"
215,DBPEDIA_ID/East_Azerbaijan_Province__The_Armenian_Monastic_Ensembles_in_Iran__1,"Place,Location,WorldHeritageSite"
216,DBPEDIA_ID/Horton_Plains_National_Park__Horton_Plains_National_Park__1,"Place,Location,WorldHeritageSite"
217,DBPEDIA_ID/Kamchatka_Peninsula__Volcanoes_of_Kamchatka__1,"Place,Location,WorldHeritageSite"
218,DBPEDIA_ID/Lake_Turkana__National_Parks__1,"Place,Location,WorldHeritageSite"
219,"DBPEDIA_ID/Lalibela__Rock-Hewn_Churches,_Lalibela__1","Place,Location,WorldHeritageSite"
220,DBPEDIA_ID/Mostar__Old_Bridge_Area_of_the_Old_City_of_Mostar__1,"Place,Location,WorldHeritageSite"
221,DBPEDIA_ID/Mount_Wutai__Mount_Wutai__1,"Place,Location,WorldHeritageSite"
222,DBPEDIA_ID/Ohrid__Natural_and_Cultural_Heritage_of_the_Ohrid_region__1,"Place,Location,WorldHeritageSite"
223,DBPEDIA_ID/Paphos__Pafos__1,"Place,Location,WorldHeritageSite"
224,DBPEDIA_ID/Qufu__Temple_and_Cemetery_of_Confucius_and_the_Kong_Fami__1,"Place,Location,WorldHeritageSite"
225,"DBPEDIA_ID/Saint-Louis,_Senegal__Island_of_Saint-Louis__1","Place,Location,WorldHeritageSite"
226,DBPEDIA_ID/Santa_Ana_de_Coro__and_its_Port__1,"Place,Location,WorldHeritageSite"
227,DBPEDIA_ID/Svaneti__Upper_Svaneti__1,"Place,Location,WorldHeritageSite"
228,"DBPEDIA_ID/Ragusa,_Italy__Late_Baroque_Towns_of_the_Val_di_Noto_South-Easter__1","Place,Location,WorldHeritageSite"
229,DBPEDIA_ID/Taishanese_people__Kaiping_Diaolou_and_Villages__1,"Place,Location,WorldHeritageSite"
230,DBPEDIA_ID/Grachtengordel_(Amsterdam)__Seventeenth-century_canal_ring_area_of_Amsterdam_i__1,"Place,Location,WorldHeritageSite"
231,DBPEDIA_ID/Siena__Historic_Centre_of_Siena__1,"Place,Location,WorldHeritageSite"
232,DBPEDIA_ID/Santa_Maria_Church__Baroque_Churches_of_the_Philippines__1,"Place,Location,WorldHeritageSite"
233,DBPEDIA_ID/Aeolian_Islands,"Place,Location,WorldHeritageSite"
234,Alhambra,"Place,Location,WorldHeritageSite"
235,Kronborg,"Place,Location,WorldHeritageSite"
236,DBPEDIA_ID/Church_of_the_Holy_Apostles_(Thessaloniki),"Place,Location,WorldHeritageSite"
237,DBPEDIA_ID/St_Augustine's_Abbey,"Place,Location,WorldHeritageSite"
238,"DBPEDIA_ID/Huanglong,_Sichuan","Place,Location,WorldHeritageSite"
239,DBPEDIA_ID/Kasubi_Tombs,"Place,Location,WorldHeritageSite"
240,DBPEDIA_ID/Roman_Theatre_(Mérida),"Place,Location,WorldHeritageSite"
241,"DBPEDIA_ID/Roman_Monuments,_Cathedral_of_St._Peter_and_Church_of_Our_Lady_in_Trier_UNESCO_World_Heritage_Site","Place,Location,WorldHeritageSite"
242,DBPEDIA_ID/Albi__Episcopal_City_of_Albi__1,"Place,Location,WorldHeritageSite"
243,DBPEDIA_ID/Alcalá_de_Henares__University_and_Historic_Precinct_of_Alcalá_de_Hena__1,"Place,Location,WorldHeritageSite"
244,DBPEDIA_ID/Beemster__Droogmakerij_de_Beemster_Beemster_Polder__1,"Place,Location,WorldHeritageSite"
245,DBPEDIA_ID/Uluṟu-Kata_Tjuṯa_National_Park__ﺁ__1,"Place,Location,WorldHeritageSite"
246,DBPEDIA_ID/Vicenza__Town_of_Vicenza_and_the_Palladian_Villas_of_the_Ve__1,"Place,Location,WorldHeritageSite"
247,DBPEDIA_ID/Bukhara__Historic_Centre_of_Bukhara__1,"Place,Location,WorldHeritageSite"
248,DBPEDIA_ID/Bukhara__Historic_Centre_of_Bukhara__2,"Place,Location,WorldHeritageSite"
249,DBPEDIA_ID/Greenwich__Maritime_Greenwich__1,"Place,Location,WorldHeritageSite"
250,DBPEDIA_ID/Lima__Historic_Centre_of_Lima__1,"Place,Location,WorldHeritageSite"
251,DBPEDIA_ID/Stralsund__Historic_Centres_of_Stralsund_and_Wismar__1,"Place,Location,WorldHeritageSite"
252,DBPEDIA_ID/Lamu__Old_Town__1,"Place,Location,WorldHeritageSite"
253,DBPEDIA_ID/Tarquinia__Etruscan_Necropolises_of_Cerveteri_and_Tarquinia__1,"Place,Location,WorldHeritageSite"
254,"DBPEDIA_ID/Taung__Fossil_Hominid_Sites_of_Sterkfontein,_Swartkrans,__1","Place,Location,WorldHeritageSite"
255,DBPEDIA_ID/Gao__Tomb_of_Askia__1,"Place,Location,WorldHeritageSite"
256,DBPEDIA_ID/Gorée__Island_of_Gorée__1,"Place,Location,WorldHeritageSite"
257,DBPEDIA_ID/Kermanshah__Bisotun__1,"Place,Location,WorldHeritageSite"
258,DBPEDIA_ID/San_Agustin_Church_(Manila)__Baroque_Churches_of_the_Philippines__1,"Place,Location,WorldHeritageSite"
259,DBPEDIA_ID/Vézère__Prehistoric_Sites_and_Decorated_Caves_of_the_Vézèr__1,"Place,Location,WorldHeritageSite"
260,"DBPEDIA_ID/Yuanyang_County,_Yunnan__Cultural_Landscape_of_Honghe_Hani_Rice_Terraces__1","Place,Location,WorldHeritageSite"
261,DBPEDIA_ID/Atapuerca_Mountains__Archaeological_Site_of_Atapuerca__1,"Place,Location,WorldHeritageSite"
262,DBPEDIA_ID/Cerveteri__Etruscan_Necropolises_of_Cerveteri_and_Tarquinia__1,"Place,Location,WorldHeritageSite"
263,DBPEDIA_ID/Ehrenbreitstein_Fortress__Upper_Middle_Rhine_Valley__1,"Place,Location,WorldHeritageSite"
264,DBPEDIA_ID/Hội_An__Hội_An__1,"Place,Location,WorldHeritageSite"
265,"DBPEDIA_ID/La_Chaux-de-Fonds__/_Le_Locle,_watchmaking_town_pla__1","Place,Location,WorldHeritageSite"
266,"DBPEDIA_ID/Malacca_City__Malacca_and_George_Town,_Historic_Cities_of_the_St__1","Place,Location,WorldHeritageSite"
267,"DBPEDIA_ID/Porto_Venere__Portovenere,_Cinque_Terre,_and_the_Islands_Palmari__1","Place,Location,WorldHeritageSite"
