,entity,classes
43,DBPEDIA_ID/Operation_Enduring_Freedom,"MilitaryConflict,Event,SocietalEvent"
44,DBPEDIA_ID/Peloponnesian_War,"MilitaryConflict,Event,SocietalEvent"
45,Quasi-War,"MilitaryConflict,Event,SocietalEvent"
46,DBPEDIA_ID/Russian_Civil_War,"MilitaryConflict,Event,SocietalEvent"
47,DBPEDIA_ID/Russian_Revolution,"MilitaryConflict,Event,SocietalEvent"
48,DBPEDIA_ID/Second_Punic_War,"MilitaryConflict,Event,SocietalEvent"
49,DBPEDIA_ID/Spanish–American_War,"MilitaryConflict,Event,SocietalEvent"
50,DBPEDIA_ID/October_Crisis,"MilitaryConflict,Event,SocietalEvent"
51,DBPEDIA_ID/Anglo-Zulu_War,"MilitaryConflict,Event,SocietalEvent"
52,DBPEDIA_ID/Battle_of_Almonacid,"MilitaryConflict,Event,SocietalEvent"
53,DBPEDIA_ID/Battle_of_Brunanburh,"MilitaryConflict,Event,SocietalEvent"
54,DBPEDIA_ID/Battle_of_Craonne,"MilitaryConflict,Event,SocietalEvent"
55,DBPEDIA_ID/Battle_of_Eckmühl,"MilitaryConflict,Event,SocietalEvent"
56,DBPEDIA_ID/Battle_of_Route_Coloniale_4,"MilitaryConflict,Event,SocietalEvent"
57,DBPEDIA_ID/Battle_of_Stockach_(1800),"MilitaryConflict,Event,SocietalEvent"
58,DBPEDIA_ID/Battle_of_Uclés_(1809),"MilitaryConflict,Event,SocietalEvent"
59,DBPEDIA_ID/Battle_of_the_Catalaunian_Plains,"MilitaryConflict,Event,SocietalEvent"
60,DBPEDIA_ID/First_Opium_War,"MilitaryConflict,Event,SocietalEvent"
61,DBPEDIA_ID/Gallic_Wars,"MilitaryConflict,Event,SocietalEvent"
62,DBPEDIA_ID/Hunters'_Lodges,"MilitaryConflict,Event,SocietalEvent"
63,DBPEDIA_ID/Invasion_of_Grenada,"MilitaryConflict,Event,SocietalEvent"
64,DBPEDIA_ID/Mau_Mau_Uprising,"MilitaryConflict,Event,SocietalEvent"
65,DBPEDIA_ID/Mexican_Revolution,"MilitaryConflict,Event,SocietalEvent"
66,DBPEDIA_ID/Second_Opium_War,"MilitaryConflict,Event,SocietalEvent"
67,DBPEDIA_ID/Siege_of_Pavia_(773–74),"MilitaryConflict,Event,SocietalEvent"
68,DBPEDIA_ID/War_of_the_Ring,"MilitaryConflict,Event,SocietalEvent"
69,DBPEDIA_ID/Whiskey_Rebellion,"MilitaryConflict,Event,SocietalEvent"
70,DBPEDIA_ID/Battle_of_Kızıl_Tepe,"MilitaryConflict,Event,SocietalEvent"
71,DBPEDIA_ID/Battle_of_Little_Dry_Creek,"MilitaryConflict,Event,SocietalEvent"
72,DBPEDIA_ID/Battle_of_Montebello_(1800),"MilitaryConflict,Event,SocietalEvent"
73,DBPEDIA_ID/Battle_of_Port_Royal,"MilitaryConflict,Event,SocietalEvent"
74,DBPEDIA_ID/Colombian_Civil_War_(1860–62),"MilitaryConflict,Event,SocietalEvent"
75,DBPEDIA_ID/First_Battle_of_İnönü,"MilitaryConflict,Event,SocietalEvent"
76,DBPEDIA_ID/Operation_Judgement_(1945),"MilitaryConflict,Event,SocietalEvent"
77,DBPEDIA_ID/Operation_Tonga,"MilitaryConflict,Event,SocietalEvent"
78,DBPEDIA_ID/Siege_of_Port_Royal_(1710),"MilitaryConflict,Event,SocietalEvent"
79,DBPEDIA_ID/1978_South_Lebanon_conflict,"MilitaryConflict,Event,SocietalEvent"
80,DBPEDIA_ID/Afghan_Civil_War_(1989–92),"MilitaryConflict,Event,SocietalEvent"
81,DBPEDIA_ID/Afghan_Civil_War_(1992–96),"MilitaryConflict,Event,SocietalEvent"
82,DBPEDIA_ID/Afghan_Civil_War_(1996–2001),"MilitaryConflict,Event,SocietalEvent"
83,DBPEDIA_ID/Agadir_Crisis,"MilitaryConflict,Event,SocietalEvent"
84,DBPEDIA_ID/American_Indian_Wars,"MilitaryConflict,Event,SocietalEvent"
85,DBPEDIA_ID/Avram_Iancu,"MilitaryConflict,Event,SocietalEvent"
86,DBPEDIA_ID/Battle_of_Ain_Dara,"MilitaryConflict,Event,SocietalEvent"
87,DBPEDIA_ID/Battle_of_Aliwal,"MilitaryConflict,Event,SocietalEvent"
88,DBPEDIA_ID/Battle_of_Beauport,"MilitaryConflict,Event,SocietalEvent"
89,DBPEDIA_ID/Battle_of_Brody_(1941),"MilitaryConflict,Event,SocietalEvent"
90,DBPEDIA_ID/Battle_of_Colenso,"MilitaryConflict,Event,SocietalEvent"
91,DBPEDIA_ID/Battle_of_Contreras,"MilitaryConflict,Event,SocietalEvent"
92,DBPEDIA_ID/Battle_of_Erzurum_(1821),"MilitaryConflict,Event,SocietalEvent"
93,DBPEDIA_ID/Battle_of_Fort_Apache,"MilitaryConflict,Event,SocietalEvent"
94,DBPEDIA_ID/Battle_of_Franklin_(1863),"MilitaryConflict,Event,SocietalEvent"
95,DBPEDIA_ID/Battle_of_Grodno_(1706),"MilitaryConflict,Event,SocietalEvent"
96,DBPEDIA_ID/Battle_of_Grodno_(1708),"MilitaryConflict,Event,SocietalEvent"
97,DBPEDIA_ID/Battle_of_Grodno_(1939),"MilitaryConflict,Event,SocietalEvent"
98,DBPEDIA_ID/Battle_of_Honey_Hill,"MilitaryConflict,Event,SocietalEvent"
99,DBPEDIA_ID/Battle_of_Hova,"MilitaryConflict,Event,SocietalEvent"
100,DBPEDIA_ID/Battle_of_La_Victoria_(1812),"MilitaryConflict,Event,SocietalEvent"
101,DBPEDIA_ID/Battle_of_La_Victoria_(1814),"MilitaryConflict,Event,SocietalEvent"
102,DBPEDIA_ID/Battle_of_Lacolle_(1838),"MilitaryConflict,Event,SocietalEvent"
103,DBPEDIA_ID/Battle_of_Lincoln_(1141),"MilitaryConflict,Event,SocietalEvent"
104,DBPEDIA_ID/Battle_of_Lincoln_(1217),"MilitaryConflict,Event,SocietalEvent"
105,DBPEDIA_ID/Battle_of_Lincoln_(1878),"MilitaryConflict,Event,SocietalEvent"
106,DBPEDIA_ID/Battle_of_Lorraine,"MilitaryConflict,Event,SocietalEvent"
107,DBPEDIA_ID/Battle_of_Marignano,"MilitaryConflict,Event,SocietalEvent"
108,DBPEDIA_ID/Battle_of_Rovine,"MilitaryConflict,Event,SocietalEvent"
109,DBPEDIA_ID/Battle_of_Rullion_Green,"MilitaryConflict,Event,SocietalEvent"
110,DBPEDIA_ID/Battle_of_Saint_Gotthard_(1705),"MilitaryConflict,Event,SocietalEvent"
111,DBPEDIA_ID/Battle_of_Salado_Creek_(1842),"MilitaryConflict,Event,SocietalEvent"
112,DBPEDIA_ID/Battle_of_San_Roque,"MilitaryConflict,Event,SocietalEvent"
113,DBPEDIA_ID/Battle_of_Sark,"MilitaryConflict,Event,SocietalEvent"
114,DBPEDIA_ID/Battle_of_Sarus,"MilitaryConflict,Event,SocietalEvent"
115,DBPEDIA_ID/Battle_of_Shipka_Pass,"MilitaryConflict,Event,SocietalEvent"
116,DBPEDIA_ID/Battle_of_Sirte_(2011),"MilitaryConflict,Event,SocietalEvent"
117,DBPEDIA_ID/Battle_of_Talavera_de_la_Reina_(1936),"MilitaryConflict,Event,SocietalEvent"
118,DBPEDIA_ID/Battle_of_Tali-Ihantala,"MilitaryConflict,Event,SocietalEvent"
119,DBPEDIA_ID/Battle_of_Tonegawa,"MilitaryConflict,Event,SocietalEvent"
120,DBPEDIA_ID/Battle_of_Zafar,"MilitaryConflict,Event,SocietalEvent"
121,DBPEDIA_ID/Battle_of_the_Harrow,"MilitaryConflict,Event,SocietalEvent"
122,DBPEDIA_ID/Battle_of_the_Iron_Bridge,"MilitaryConflict,Event,SocietalEvent"
123,DBPEDIA_ID/Battle_of_the_Iron_Triangle,"MilitaryConflict,Event,SocietalEvent"
124,DBPEDIA_ID/Case_Blue,"MilitaryConflict,Event,SocietalEvent"
125,DBPEDIA_ID/Central_African_Republic_Bush_War,"MilitaryConflict,Event,SocietalEvent"
126,DBPEDIA_ID/Dagohoy_Rebellion,"MilitaryConflict,Event,SocietalEvent"
127,DBPEDIA_ID/Erzurum_Offensive,"MilitaryConflict,Event,SocietalEvent"
128,DBPEDIA_ID/Expulsion_of_the_Acadians,"MilitaryConflict,Event,SocietalEvent"
129,DBPEDIA_ID/First_Battle_of_the_Masurian_Lakes,"MilitaryConflict,Event,SocietalEvent"
130,DBPEDIA_ID/First_War_of_Scottish_Independence,"MilitaryConflict,Event,SocietalEvent"
131,DBPEDIA_ID/Franco-Swedish_War,"MilitaryConflict,Event,SocietalEvent"
132,DBPEDIA_ID/Irish_Free_State_offensive,"MilitaryConflict,Event,SocietalEvent"
133,DBPEDIA_ID/Irish_Rebellion_of_1641,"MilitaryConflict,Event,SocietalEvent"
134,DBPEDIA_ID/Irish_Rebellion_of_1798,"MilitaryConflict,Event,SocietalEvent"
135,DBPEDIA_ID/Irish_Rebellion_of_1803,"MilitaryConflict,Event,SocietalEvent"
136,DBPEDIA_ID/Italian_Campaign_(World_War_II),"MilitaryConflict,Event,SocietalEvent"
137,DBPEDIA_ID/Italian_campaign_of_1524–25,"MilitaryConflict,Event,SocietalEvent"
138,DBPEDIA_ID/Japanese_occupation_of_Attu,"MilitaryConflict,Event,SocietalEvent"
139,DBPEDIA_ID/Japanese_occupation_of_Kiska,"MilitaryConflict,Event,SocietalEvent"
140,DBPEDIA_ID/Japanese_occupation_of_the_Philippines,"MilitaryConflict,Event,SocietalEvent"
141,DBPEDIA_ID/Libertad_(schooner)_1847,"MilitaryConflict,Event,SocietalEvent"
142,DBPEDIA_ID/Marco_Polo_Bridge_Incident,"MilitaryConflict,Event,SocietalEvent"
143,DBPEDIA_ID/Mexican_Indian_Wars,"MilitaryConflict,Event,SocietalEvent"
144,DBPEDIA_ID/Old_Zürich_War,"MilitaryConflict,Event,SocietalEvent"
145,DBPEDIA_ID/Operation_Badr_(1973),"MilitaryConflict,Event,SocietalEvent"
146,DBPEDIA_ID/Operation_Badr_(1985),"MilitaryConflict,Event,SocietalEvent"
147,DBPEDIA_ID/Operation_Black_Eagle,"MilitaryConflict,Event,SocietalEvent"
148,DBPEDIA_ID/Operation_Blockbuster,"MilitaryConflict,Event,SocietalEvent"
149,DBPEDIA_ID/Operation_Condor,"MilitaryConflict,Event,SocietalEvent"
150,DBPEDIA_ID/Operation_Crossbow,"MilitaryConflict,Event,SocietalEvent"
151,DBPEDIA_ID/Operation_Harpoon_(1942),"MilitaryConflict,Event,SocietalEvent"
152,DBPEDIA_ID/Operation_Harpoon_(2002),"MilitaryConflict,Event,SocietalEvent"
153,DBPEDIA_ID/Operation_Hydra_(1943),"MilitaryConflict,Event,SocietalEvent"
154,DBPEDIA_ID/Operation_Iron_Triangle,"MilitaryConflict,Event,SocietalEvent"
155,DBPEDIA_ID/Operation_Kryptonite,"MilitaryConflict,Event,SocietalEvent"
156,DBPEDIA_ID/Operation_Lorraine,"MilitaryConflict,Event,SocietalEvent"
157,DBPEDIA_ID/Operation_Purple_Haze,"MilitaryConflict,Event,SocietalEvent"
158,DBPEDIA_ID/Operation_Rolling_Thunder,"MilitaryConflict,Event,SocietalEvent"
159,DBPEDIA_ID/Operation_Searchlight,"MilitaryConflict,Event,SocietalEvent"
160,DBPEDIA_ID/Operation_Trident_(1971),"MilitaryConflict,Event,SocietalEvent"
161,DBPEDIA_ID/Operation_Winter_'94,"MilitaryConflict,Event,SocietalEvent"
162,DBPEDIA_ID/Outpost_Harry,"MilitaryConflict,Event,SocietalEvent"
163,DBPEDIA_ID/Pitchfork_Uprising,"MilitaryConflict,Event,SocietalEvent"
164,DBPEDIA_ID/Raid_on_Kirkenes_and_Petsamo,"MilitaryConflict,Event,SocietalEvent"
165,DBPEDIA_ID/Rhodesian_Bush_War,"MilitaryConflict,Event,SocietalEvent"
166,DBPEDIA_ID/Sack_of_Rome_(455),"MilitaryConflict,Event,SocietalEvent"
167,DBPEDIA_ID/Sack_of_Rome_(546),"MilitaryConflict,Event,SocietalEvent"
168,DBPEDIA_ID/San_Juan_Expedition_(1780),"MilitaryConflict,Event,SocietalEvent"
169,DBPEDIA_ID/Second_Battle_of_Bud_Dajo,"MilitaryConflict,Event,SocietalEvent"
170,DBPEDIA_ID/Second_Battle_of_the_Masurian_Lakes,"MilitaryConflict,Event,SocietalEvent"
171,DBPEDIA_ID/Second_Schleswig_War,"MilitaryConflict,Event,SocietalEvent"
172,DBPEDIA_ID/Second_War_of_Kappel,"MilitaryConflict,Event,SocietalEvent"
173,DBPEDIA_ID/Second_War_of_Scottish_Independence,"MilitaryConflict,Event,SocietalEvent"
174,DBPEDIA_ID/Siege_of_Calcutta,"MilitaryConflict,Event,SocietalEvent"
175,DBPEDIA_ID/Siege_of_Limerick_(1650–51),"MilitaryConflict,Event,SocietalEvent"
176,DBPEDIA_ID/Siege_of_Limerick_(1690),"MilitaryConflict,Event,SocietalEvent"
177,DBPEDIA_ID/Siege_of_Limerick_(1691),"MilitaryConflict,Event,SocietalEvent"
178,DBPEDIA_ID/Siege_of_Ma'arra,"MilitaryConflict,Event,SocietalEvent"
179,DBPEDIA_ID/Siege_of_Odawara_(1569),"MilitaryConflict,Event,SocietalEvent"
180,DBPEDIA_ID/Siege_of_Odawara_(1590),"MilitaryConflict,Event,SocietalEvent"
181,DBPEDIA_ID/Siege_of_Seringapatam_(1792),"MilitaryConflict,Event,SocietalEvent"
182,DBPEDIA_ID/Sino-Sikh_War,"MilitaryConflict,Event,SocietalEvent"
183,DBPEDIA_ID/South_Lebanon_conflict_(1985–2000),"MilitaryConflict,Event,SocietalEvent"
184,DBPEDIA_ID/Task_Force_Baum,"MilitaryConflict,Event,SocietalEvent"
185,DBPEDIA_ID/Time_War_(Doctor_Who),"MilitaryConflict,Event,SocietalEvent"
186,DBPEDIA_ID/Toggenburg_War,"MilitaryConflict,Event,SocietalEvent"
187,DBPEDIA_ID/Ugandan_Bush_War,"MilitaryConflict,Event,SocietalEvent"
188,DBPEDIA_ID/United_States_invasion_of_Panama,"MilitaryConflict,Event,SocietalEvent"
189,DBPEDIA_ID/War_in_Afghanistan_(1978–present),"MilitaryConflict,Event,SocietalEvent"
190,DBPEDIA_ID/War_in_Afghanistan_(2001–14),"MilitaryConflict,Event,SocietalEvent"
191,DBPEDIA_ID/War_in_Afghanistan_(2015–present),"MilitaryConflict,Event,SocietalEvent"
192,DBPEDIA_ID/War_of_the_Sixth_Coalition,"MilitaryConflict,Event,SocietalEvent"
193,DBPEDIA_ID/Action_of_the_Hohenzollern_Redoubt,"MilitaryConflict,Event,SocietalEvent"
194,DBPEDIA_ID/Battle_of_Balanjar_(650s),"MilitaryConflict,Event,SocietalEvent"
195,DBPEDIA_ID/Battle_of_Balanjar_(723),"MilitaryConflict,Event,SocietalEvent"
196,DBPEDIA_ID/Battle_of_Balanjar_(730s),"MilitaryConflict,Event,SocietalEvent"
197,DBPEDIA_ID/Battle_of_Cape_St._George,"MilitaryConflict,Event,SocietalEvent"
198,DBPEDIA_ID/Battle_of_Mosul_(2004),"MilitaryConflict,Event,SocietalEvent"
199,DBPEDIA_ID/Battle_of_Posada,"MilitaryConflict,Event,SocietalEvent"
200,DBPEDIA_ID/Battle_of_Vilnius_(1655),"MilitaryConflict,Event,SocietalEvent"
201,DBPEDIA_ID/Mosul_offensive_(2015),"MilitaryConflict,Event,SocietalEvent"
202,DBPEDIA_ID/Northern_Campaign_(Irish_Republican_Army),"MilitaryConflict,Event,SocietalEvent"
203,DBPEDIA_ID/Operation_Maple_(Italy),"MilitaryConflict,Event,SocietalEvent"
204,DBPEDIA_ID/Sampson_incident,"MilitaryConflict,Event,SocietalEvent"
205,DBPEDIA_ID/Siege_of_Genoa_(1746),"MilitaryConflict,Event,SocietalEvent"
206,DBPEDIA_ID/Siege_of_Genoa_(1747),"MilitaryConflict,Event,SocietalEvent"
207,DBPEDIA_ID/Siege_of_Genoa_(1800),"MilitaryConflict,Event,SocietalEvent"
208,DBPEDIA_ID/Siege_of_Namur_(1692),"MilitaryConflict,Event,SocietalEvent"
209,DBPEDIA_ID/Siege_of_Namur_(1695),"MilitaryConflict,Event,SocietalEvent"
210,DBPEDIA_ID/African_theatre_of_World_War_I,"MilitaryConflict,Event,SocietalEvent"
211,DBPEDIA_ID/Angolan_Civil_War,"MilitaryConflict,Event,SocietalEvent"
212,DBPEDIA_ID/Atomic_bombings_of_Hiroshima_and_Nagasaki,"MilitaryConflict,Event,SocietalEvent"
213,DBPEDIA_ID/Bar_Kokhba_revolt,"MilitaryConflict,Event,SocietalEvent"
214,DBPEDIA_ID/Bataan_Death_March,"MilitaryConflict,Event,SocietalEvent"
215,DBPEDIA_ID/Battle_of_Aksu,"MilitaryConflict,Event,SocietalEvent"
216,DBPEDIA_ID/Battle_of_Ane,"MilitaryConflict,Event,SocietalEvent"
217,DBPEDIA_ID/Battle_of_Banjo,"MilitaryConflict,Event,SocietalEvent"
218,DBPEDIA_ID/Battle_of_Bataan,"MilitaryConflict,Event,SocietalEvent"
219,DBPEDIA_ID/Battle_of_Belchite_(1937),"MilitaryConflict,Event,SocietalEvent"
220,DBPEDIA_ID/Battle_of_Boquerón_(1866),"MilitaryConflict,Event,SocietalEvent"
221,DBPEDIA_ID/Battle_of_Boquerón_(1932),"MilitaryConflict,Event,SocietalEvent"
222,DBPEDIA_ID/Battle_of_Bornhöved_(1227),"MilitaryConflict,Event,SocietalEvent"
223,DBPEDIA_ID/Battle_of_Bornhöved_(1813),"MilitaryConflict,Event,SocietalEvent"
224,DBPEDIA_ID/Battle_of_Borny–Colombey,"MilitaryConflict,Event,SocietalEvent"
225,DBPEDIA_ID/Battle_of_Brentford_(1016),"MilitaryConflict,Event,SocietalEvent"
226,DBPEDIA_ID/Battle_of_Brentford_(1642),"MilitaryConflict,Event,SocietalEvent"
227,DBPEDIA_ID/Battle_of_Bạch_Đằng_(1288),"MilitaryConflict,Event,SocietalEvent"
228,DBPEDIA_ID/Battle_of_Bạch_Đằng_(938),"MilitaryConflict,Event,SocietalEvent"
229,DBPEDIA_ID/Battle_of_Bạch_Đằng_(981),"MilitaryConflict,Event,SocietalEvent"
230,DBPEDIA_ID/Battle_of_Cecora_(1595),"MilitaryConflict,Event,SocietalEvent"
231,DBPEDIA_ID/Battle_of_Cecora_(1620),"MilitaryConflict,Event,SocietalEvent"
232,DBPEDIA_ID/Battle_of_Cepeda_(1820),"MilitaryConflict,Event,SocietalEvent"
233,DBPEDIA_ID/Battle_of_Cienfuegos,"MilitaryConflict,Event,SocietalEvent"
234,DBPEDIA_ID/Battle_of_Dumlupınar,"MilitaryConflict,Event,SocietalEvent"
235,DBPEDIA_ID/Battle_of_Dyrrhachium_(1018),"MilitaryConflict,Event,SocietalEvent"
236,DBPEDIA_ID/Battle_of_Grunwald,"MilitaryConflict,Event,SocietalEvent"
237,DBPEDIA_ID/Battle_of_Kampot,"MilitaryConflict,Event,SocietalEvent"
238,DBPEDIA_ID/Battle_of_Krasny_Bor,"MilitaryConflict,Event,SocietalEvent"
239,DBPEDIA_ID/Battle_of_La_Plata,"MilitaryConflict,Event,SocietalEvent"
240,DBPEDIA_ID/Battle_of_Landshut_(1809),"MilitaryConflict,Event,SocietalEvent"
241,DBPEDIA_ID/Battle_of_Lemnos_(1913),"MilitaryConflict,Event,SocietalEvent"
242,DBPEDIA_ID/Battle_of_Mandora,"MilitaryConflict,Event,SocietalEvent"
243,DBPEDIA_ID/Battle_of_Martín_García_(1814),"MilitaryConflict,Event,SocietalEvent"
244,DBPEDIA_ID/Battle_of_Mytilene_(406_BC),"MilitaryConflict,Event,SocietalEvent"
245,DBPEDIA_ID/Battle_of_Podhajce_(1667),"MilitaryConflict,Event,SocietalEvent"
246,DBPEDIA_ID/Battle_of_Saint-Denis_(1678),"MilitaryConflict,Event,SocietalEvent"
247,DBPEDIA_ID/Battle_of_Saint-Denis_(1837),"MilitaryConflict,Event,SocietalEvent"
248,DBPEDIA_ID/Battle_of_Slankamen,"MilitaryConflict,Event,SocietalEvent"
249,DBPEDIA_ID/Battle_of_Sorovich,"MilitaryConflict,Event,SocietalEvent"
250,DBPEDIA_ID/Battle_of_Taillebourg,"MilitaryConflict,Event,SocietalEvent"
251,DBPEDIA_ID/Battle_of_Tenedos_(73_BC),"MilitaryConflict,Event,SocietalEvent"
252,DBPEDIA_ID/Battle_of_Vevi_(1941),"MilitaryConflict,Event,SocietalEvent"
253,DBPEDIA_ID/Battle_of_Walk,"MilitaryConflict,Event,SocietalEvent"
254,DBPEDIA_ID/Battle_of_al-Qādisiyyah,"MilitaryConflict,Event,SocietalEvent"
255,DBPEDIA_ID/Battle_of_the_Bagradas_(49_BC),"MilitaryConflict,Event,SocietalEvent"
256,DBPEDIA_ID/Battle_of_the_Great_Redan,"MilitaryConflict,Event,SocietalEvent"
257,DBPEDIA_ID/Berber_Revolt,"MilitaryConflict,Event,SocietalEvent"
258,DBPEDIA_ID/British_invasions_of_the_River_Plate,"MilitaryConflict,Event,SocietalEvent"
259,DBPEDIA_ID/Brusilov_Offensive,"MilitaryConflict,Event,SocietalEvent"
260,DBPEDIA_ID/Charge_of_the_Light_Brigade,"MilitaryConflict,Event,SocietalEvent"
261,DBPEDIA_ID/Congo_Crisis,"MilitaryConflict,Event,SocietalEvent"
262,DBPEDIA_ID/East_African_Campaign_(World_War_I),"MilitaryConflict,Event,SocietalEvent"
263,DBPEDIA_ID/East_African_Campaign_(World_War_II),"MilitaryConflict,Event,SocietalEvent"
264,DBPEDIA_ID/Carrowkennedy_ambush,"MilitaryConflict,Event,SocietalEvent"
265,DBPEDIA_ID/First_Manchu_invasion_of_Korea,"MilitaryConflict,Event,SocietalEvent"
266,DBPEDIA_ID/First_Matabele_War,"MilitaryConflict,Event,SocietalEvent"
267,DBPEDIA_ID/Gothic_War_(376–382),"MilitaryConflict,Event,SocietalEvent"
268,DBPEDIA_ID/Invasion_of_France_(1795),"MilitaryConflict,Event,SocietalEvent"
269,DBPEDIA_ID/Mier_Expedition,"MilitaryConflict,Event,SocietalEvent"
270,DBPEDIA_ID/Modoc_War,"MilitaryConflict,Event,SocietalEvent"
271,DBPEDIA_ID/Mytilenean_revolt,"MilitaryConflict,Event,SocietalEvent"
272,DBPEDIA_ID/Operation_Abirey-Halev,"MilitaryConflict,Event,SocietalEvent"
273,DBPEDIA_ID/Operation_Astute,"MilitaryConflict,Event,SocietalEvent"
274,DBPEDIA_ID/Operation_Atalanta,"MilitaryConflict,Event,SocietalEvent"
275,DBPEDIA_ID/Operation_Badlands,"MilitaryConflict,Event,SocietalEvent"
276,DBPEDIA_ID/Operation_Iskra,"MilitaryConflict,Event,SocietalEvent"
277,DBPEDIA_ID/Operation_Mistral_2,"MilitaryConflict,Event,SocietalEvent"
278,DBPEDIA_ID/Operation_Shurta_Nasir,"MilitaryConflict,Event,SocietalEvent"
279,DBPEDIA_ID/Operation_Summer_Rains,"MilitaryConflict,Event,SocietalEvent"
280,DBPEDIA_ID/Operation_Sunrise_(Vietnam_War),"MilitaryConflict,Event,SocietalEvent"
281,DBPEDIA_ID/Operation_Toral,"MilitaryConflict,Event,SocietalEvent"
282,DBPEDIA_ID/Raid_at_Altenburg,"MilitaryConflict,Event,SocietalEvent"
283,DBPEDIA_ID/Second_Manchu_invasion_of_Korea,"MilitaryConflict,Event,SocietalEvent"
284,DBPEDIA_ID/Second_Matabele_War,"MilitaryConflict,Event,SocietalEvent"
285,DBPEDIA_ID/Seven_Days_Battles,"MilitaryConflict,Event,SocietalEvent"
286,DBPEDIA_ID/Shaba_I,"MilitaryConflict,Event,SocietalEvent"
287,DBPEDIA_ID/Sicilian_Wars,"MilitaryConflict,Event,SocietalEvent"
288,DBPEDIA_ID/Siege_of_Gaeta_(1734),"MilitaryConflict,Event,SocietalEvent"
