,entity,classes
145,DBPEDIA_ID/Eastern_wood_pewee,"Eukaryote,Bird,Animal,Species"
146,DBPEDIA_ID/Five-coloured_munia,"Eukaryote,Bird,Animal,Species"
147,DBPEDIA_ID/Flame-breasted_fruit_dove,"Eukaryote,Bird,Animal,Species"
148,DBPEDIA_ID/Glossy_antshrike,"Eukaryote,Bird,Animal,Species"
149,DBPEDIA_ID/Godlewski's_bunting,"Eukaryote,Bird,Animal,Species"
150,DBPEDIA_ID/Golden-fronted_woodpecker,"Eukaryote,Bird,Animal,Species"
151,DBPEDIA_ID/Gould's_inca,"Eukaryote,Bird,Animal,Species"
152,DBPEDIA_ID/Himalayan_bulbul,"Eukaryote,Bird,Animal,Species"
153,DBPEDIA_ID/Baird's_sparrow,"Eukaryote,Bird,Animal,Species"
154,DBPEDIA_ID/Indian_golden_oriole,"Eukaryote,Bird,Animal,Species"
155,DBPEDIA_ID/Javan_banded_pitta,"Eukaryote,Bird,Animal,Species"
156,DBPEDIA_ID/Javan_white-eye,"Eukaryote,Bird,Animal,Species"
157,DBPEDIA_ID/Black-tailed_cisticola,"Eukaryote,Bird,Animal,Species"
158,DBPEDIA_ID/Karthala_scops_owl,"Eukaryote,Bird,Animal,Species"
159,Caique,"Eukaryote,Bird,Animal,Species"
160,DBPEDIA_ID/Leaden_antwren,"Eukaryote,Bird,Animal,Species"
161,DBPEDIA_ID/Macleay's_honeyeater,"Eukaryote,Bird,Animal,Species"
162,DBPEDIA_ID/Many-coloured_fruit_dove,"Eukaryote,Bird,Animal,Species"
163,DBPEDIA_ID/Melodious_lark,"Eukaryote,Bird,Animal,Species"
164,Myiodynastes,"Eukaryote,Bird,Animal,Species"
165,DBPEDIA_ID/North_Island_saddleback,"Eukaryote,Bird,Animal,Species"
166,DBPEDIA_ID/Orange-breasted_trogon,"Eukaryote,Bird,Animal,Species"
167,DBPEDIA_ID/Pale_mountain_pigeon,"Eukaryote,Bird,Animal,Species"
168,DBPEDIA_ID/Patagonian_mockingbird,"Eukaryote,Bird,Animal,Species"
169,DBPEDIA_ID/Cut-throat_finch,"Eukaryote,Bird,Animal,Species"
170,DBPEDIA_ID/Red-collared_woodpecker,"Eukaryote,Bird,Animal,Species"
171,DBPEDIA_ID/Red-rumped_tinkerbird,"Eukaryote,Bird,Animal,Species"
172,DBPEDIA_ID/Red-whiskered_bulbul,"Eukaryote,Bird,Animal,Species"
173,DBPEDIA_ID/Red-winged_parrot,"Eukaryote,Bird,Animal,Species"
174,DBPEDIA_ID/Ruddy-tailed_flycatcher,"Eukaryote,Bird,Animal,Species"
175,DBPEDIA_ID/Rufous-rumped_foliage-gleaner,"Eukaryote,Bird,Animal,Species"
176,DBPEDIA_ID/Rufous-tailed_foliage-gleaner,"Eukaryote,Bird,Animal,Species"
177,DBPEDIA_ID/Rufous-throated_partridge,"Eukaryote,Bird,Animal,Species"
178,DBPEDIA_ID/Ryukyu_kingfisher,"Eukaryote,Bird,Animal,Species"
179,DBPEDIA_ID/Réunion_cuckooshrike,"Eukaryote,Bird,Animal,Species"
180,DBPEDIA_ID/Saint_Helena_petrel,"Eukaryote,Bird,Animal,Species"
181,DBPEDIA_ID/Saint_Helena_plover,"Eukaryote,Bird,Animal,Species"
182,DBPEDIA_ID/Schalow's_turaco,"Eukaryote,Bird,Animal,Species"
183,DBPEDIA_ID/Short-tailed_antthrush,"Eukaryote,Bird,Animal,Species"
184,DBPEDIA_ID/South_Island_saddleback,"Eukaryote,Bird,Animal,Species"
185,DBPEDIA_ID/Stejneger's_petrel,"Eukaryote,Bird,Animal,Species"
186,DBPEDIA_ID/Sun_parakeet,"Eukaryote,Bird,Animal,Species"
187,Tarphonomus,"Eukaryote,Bird,Animal,Species"
188,Touit,"Eukaryote,Bird,Animal,Species"
189,DBPEDIA_ID/Velasquez's_woodpecker,"Eukaryote,Bird,Animal,Species"
190,DBPEDIA_ID/Wedge-tailed_sabrewing,"Eukaryote,Bird,Animal,Species"
191,DBPEDIA_ID/White-bellied_minivet,"Eukaryote,Bird,Animal,Species"
192,DBPEDIA_ID/White-naped_swift,"Eukaryote,Bird,Animal,Species"
193,DBPEDIA_ID/White-tailed_hawk,"Eukaryote,Bird,Animal,Species"
194,DBPEDIA_ID/White-tailed_jay,"Eukaryote,Bird,Animal,Species"
195,Woodswallow,"Eukaryote,Bird,Animal,Species"
196,DBPEDIA_ID/Yellow-crowned_canary,"Eukaryote,Bird,Animal,Species"
197,DBPEDIA_ID/Yellow-winged_vireo,"Eukaryote,Bird,Animal,Species"
198,DBPEDIA_ID/Lutino_cockatiel,"Eukaryote,Bird,Animal,Species"
199,DBPEDIA_ID/Mulga_parrot,"Eukaryote,Bird,Animal,Species"
200,DBPEDIA_ID/Palaeoapterodytes_ictus,"Eukaryote,Bird,Animal,Species"
201,DBPEDIA_ID/Peale's_falcon,"Eukaryote,Bird,Animal,Species"
202,DBPEDIA_ID/Purple_grenadier,"Eukaryote,Bird,Animal,Species"
203,DBPEDIA_ID/Red-cockaded_woodpecker,"Eukaryote,Bird,Animal,Species"
204,DBPEDIA_ID/Red-shouldered_hawk,"Eukaryote,Bird,Animal,Species"
205,DBPEDIA_ID/Red-tailed_comet,"Eukaryote,Bird,Animal,Species"
206,DBPEDIA_ID/Slender-tailed_nightjar,"Eukaryote,Bird,Animal,Species"
207,DBPEDIA_ID/Slender-tailed_woodstar,"Eukaryote,Bird,Animal,Species"
208,DBPEDIA_ID/Violet-eared_waxbill,"Eukaryote,Bird,Animal,Species"
209,DBPEDIA_ID/Australasian_gannet,"Eukaryote,Bird,Animal,Species"
210,DBPEDIA_ID/Scarlett's_duck,"Eukaryote,Bird,Animal,Species"
211,Stilt-owl,"Eukaryote,Bird,Animal,Species"
212,DBPEDIA_ID/Togian_white-eye,"Eukaryote,Bird,Animal,Species"
213,DBPEDIA_ID/Mariana_mallard,"Eukaryote,Bird,Animal,Species"
214,DBPEDIA_ID/Pin-striped_tit-babbler,"Eukaryote,Bird,Animal,Species"
215,DBPEDIA_ID/Prong-billed_barbet,"Eukaryote,Bird,Animal,Species"
216,DBPEDIA_ID/Ridgway's_rail,"Eukaryote,Bird,Animal,Species"
217,DBPEDIA_ID/Rufous-tailed_hummingbird,"Eukaryote,Bird,Animal,Species"
218,DBPEDIA_ID/Toucan_barbet,"Eukaryote,Bird,Animal,Species"
219,DBPEDIA_ID/Amazon_kingfisher,"Eukaryote,Bird,Animal,Species"
220,DBPEDIA_ID/Arabian_golden_sparrow,"Eukaryote,Bird,Animal,Species"
221,DBPEDIA_ID/Arfak_astrapia,"Eukaryote,Bird,Animal,Species"
222,DBPEDIA_ID/Austral_thrush,"Eukaryote,Bird,Animal,Species"
223,DBPEDIA_ID/Australian_hobby,"Eukaryote,Bird,Animal,Species"
224,DBPEDIA_ID/Australian_masked_owl,"Eukaryote,Bird,Animal,Species"
225,DBPEDIA_ID/Black-bellied_tern,"Eukaryote,Bird,Animal,Species"
226,DBPEDIA_ID/Black-throated_trogon,"Eukaryote,Bird,Animal,Species"
227,DBPEDIA_ID/Black-winged_lapwing,"Eukaryote,Bird,Animal,Species"
228,DBPEDIA_ID/Black_baza,"Eukaryote,Bird,Animal,Species"
229,DBPEDIA_ID/Black_falcon,"Eukaryote,Bird,Animal,Species"
230,DBPEDIA_ID/Blacksmith_lapwing,"Eukaryote,Bird,Animal,Species"
231,DBPEDIA_ID/Brown_crake,"Eukaryote,Bird,Animal,Species"
232,DBPEDIA_ID/Brown_violetear,"Eukaryote,Bird,Animal,Species"
233,DBPEDIA_ID/Buff-rumped_warbler,"Eukaryote,Bird,Animal,Species"
234,DBPEDIA_ID/Cape_sparrow,"Eukaryote,Bird,Animal,Species"
235,DBPEDIA_ID/Chestnut-headed_oropendola,"Eukaryote,Bird,Animal,Species"
236,DBPEDIA_ID/Chinese_egret,"Eukaryote,Bird,Animal,Species"
237,DBPEDIA_ID/Crested_guan,"Eukaryote,Bird,Animal,Species"
238,DBPEDIA_ID/Eastern_whipbird,"Eukaryote,Bird,Animal,Species"
239,DBPEDIA_ID/Elegant_trogon,"Eukaryote,Bird,Animal,Species"
240,DBPEDIA_ID/Fiery-billed_aracari,"Eukaryote,Bird,Animal,Species"
241,DBPEDIA_ID/Great_sparrow,"Eukaryote,Bird,Animal,Species"
242,DBPEDIA_ID/Green_thorntail,"Eukaryote,Bird,Animal,Species"
243,DBPEDIA_ID/Grey-tailed_mountaingem,"Eukaryote,Bird,Animal,Species"
244,DBPEDIA_ID/Guadalupe_storm_petrel,"Eukaryote,Bird,Animal,Species"
245,DBPEDIA_ID/Guan_(bird),"Eukaryote,Bird,Animal,Species"
246,DBPEDIA_ID/Horsfield's_bush_lark,"Eukaryote,Bird,Animal,Species"
247,DBPEDIA_ID/Kalij_pheasant,"Eukaryote,Bird,Animal,Species"
248,DBPEDIA_ID/Kenya_sparrow,"Eukaryote,Bird,Animal,Species"
249,DBPEDIA_ID/Long-billed_hermit,"Eukaryote,Bird,Animal,Species"
250,DBPEDIA_ID/Long-tailed_hermit,"Eukaryote,Bird,Animal,Species"
251,DBPEDIA_ID/Madagascan_grebe,"Eukaryote,Bird,Animal,Species"
252,DBPEDIA_ID/Melodious_blackbird,"Eukaryote,Bird,Animal,Species"
253,DBPEDIA_ID/Metallic_starling,"Eukaryote,Bird,Animal,Species"
254,Mountaingem,"Eukaryote,Bird,Animal,Species"
255,DBPEDIA_ID/Musk_lorikeet,"Eukaryote,Bird,Animal,Species"
256,DBPEDIA_ID/Oriole_finch,"Eukaryote,Bird,Animal,Species"
257,DBPEDIA_ID/Painted_francolin,"Eukaryote,Bird,Animal,Species"
258,DBPEDIA_ID/Painted_sandgrouse,"Eukaryote,Bird,Animal,Species"
259,Paradisaea,"Eukaryote,Bird,Animal,Species"
260,DBPEDIA_ID/Parrot-billed_sparrow,"Eukaryote,Bird,Animal,Species"
261,DBPEDIA_ID/Purple-crowned_fairy,"Eukaryote,Bird,Animal,Species"
262,DBPEDIA_ID/Purple-throated_mountaingem,"Eukaryote,Bird,Animal,Species"
263,DBPEDIA_ID/Red-billed_pigeon,"Eukaryote,Bird,Animal,Species"
264,DBPEDIA_ID/Red_bird-of-paradise,"Eukaryote,Bird,Animal,Species"
265,DBPEDIA_ID/Ruddy_pigeon,"Eukaryote,Bird,Animal,Species"
266,DBPEDIA_ID/Rufous-capped_warbler,"Eukaryote,Bird,Animal,Species"
267,DBPEDIA_ID/Savanna_nightjar,"Eukaryote,Bird,Animal,Species"
268,DBPEDIA_ID/Scarlet-rumped_cacique,"Eukaryote,Bird,Animal,Species"
269,DBPEDIA_ID/Short-billed_pigeon,"Eukaryote,Bird,Animal,Species"
270,DBPEDIA_ID/Slaty-breasted_rail,"Eukaryote,Bird,Animal,Species"
271,DBPEDIA_ID/Slaty-tailed_trogon,"Eukaryote,Bird,Animal,Species"
272,DBPEDIA_ID/Slender-billed_cuckoo-dove,"Eukaryote,Bird,Animal,Species"
273,DBPEDIA_ID/Socotra_sparrow,"Eukaryote,Bird,Animal,Species"
274,DBPEDIA_ID/Somali_sparrow,"Eukaryote,Bird,Animal,Species"
275,DBPEDIA_ID/Southern_grey-headed_sparrow,"Eukaryote,Bird,Animal,Species"
276,DBPEDIA_ID/Southern_royal_albatross,"Eukaryote,Bird,Animal,Species"
277,Standardwing,"Eukaryote,Bird,Animal,Species"
278,DBPEDIA_ID/Streaked_weaver,"Eukaryote,Bird,Animal,Species"
279,DBPEDIA_ID/Striated_caracara,"Eukaryote,Bird,Animal,Species"
280,DBPEDIA_ID/Swahili_sparrow,"Eukaryote,Bird,Animal,Species"
281,DBPEDIA_ID/Sykes's_nightjar,"Eukaryote,Bird,Animal,Species"
282,DBPEDIA_ID/Titicaca_grebe,"Eukaryote,Bird,Animal,Species"
283,DBPEDIA_ID/Tristan_albatross,"Eukaryote,Bird,Animal,Species"
284,DBPEDIA_ID/Trogon_(genus),"Eukaryote,Bird,Animal,Species"
285,DBPEDIA_ID/Violet-crowned_woodnymph,"Eukaryote,Bird,Animal,Species"
286,DBPEDIA_ID/Volcano_hummingbird,"Eukaryote,Bird,Animal,Species"
287,DBPEDIA_ID/Wandering_tattler,"Eukaryote,Bird,Animal,Species"
288,Wellnhoferia,"Eukaryote,Bird,Animal,Species"
289,DBPEDIA_ID/White-bellied_treepie,"Eukaryote,Bird,Animal,Species"
290,DBPEDIA_ID/White-cheeked_honeyeater,"Eukaryote,Bird,Animal,Species"
291,DBPEDIA_ID/White-headed_pigeon,"Eukaryote,Bird,Animal,Species"
292,DBPEDIA_ID/White-throated_mountaingem,"Eukaryote,Bird,Animal,Species"
293,DBPEDIA_ID/Wonga_pigeon,"Eukaryote,Bird,Animal,Species"
294,DBPEDIA_ID/Wood_snipe,"Eukaryote,Bird,Animal,Species"
295,DBPEDIA_ID/Yellow-bellied_siskin,"Eukaryote,Bird,Animal,Species"
296,DBPEDIA_ID/Yellow-tailed_oriole,"Eukaryote,Bird,Animal,Species"
297,DBPEDIA_ID/African_snipe,"Eukaryote,Bird,Animal,Species"
298,DBPEDIA_ID/African_spotted_creeper,"Eukaryote,Bird,Animal,Species"
299,DBPEDIA_ID/Amethyst-throated_sunangel,"Eukaryote,Bird,Animal,Species"
300,DBPEDIA_ID/Andaman_drongo,"Eukaryote,Bird,Animal,Species"
301,DBPEDIA_ID/Bamboo_antshrike,"Eukaryote,Bird,Animal,Species"
302,DBPEDIA_ID/Bearded_bellbird,"Eukaryote,Bird,Animal,Species"
303,DBPEDIA_ID/Black-backed_water_tyrant,"Eukaryote,Bird,Animal,Species"
304,DBPEDIA_ID/Black-banded_owl,"Eukaryote,Bird,Animal,Species"
305,DBPEDIA_ID/Black-billed_shrike-tyrant,"Eukaryote,Bird,Animal,Species"
306,DBPEDIA_ID/Blakiston's_fish_owl,"Eukaryote,Bird,Animal,Species"
307,DBPEDIA_ID/Blue-streaked_lory,"Eukaryote,Bird,Animal,Species"
308,DBPEDIA_ID/Campo_flicker,"Eukaryote,Bird,Animal,Species"
309,DBPEDIA_ID/Canebrake_groundcreeper,"Eukaryote,Bird,Animal,Species"
310,DBPEDIA_ID/Chestnut-bellied_guan,"Eukaryote,Bird,Animal,Species"
311,DBPEDIA_ID/Chestnut-coloured_woodpecker,"Eukaryote,Bird,Animal,Species"
312,DBPEDIA_ID/Chestnut-headed_flufftail,"Eukaryote,Bird,Animal,Species"
313,Chrysolophus,"Eukaryote,Bird,Animal,Species"
314,DBPEDIA_ID/Collared_forest_falcon,"Eukaryote,Bird,Animal,Species"
315,Crimsonwing,"Eukaryote,Bird,Animal,Species"
316,DBPEDIA_ID/Dark-winged_trumpeter,"Eukaryote,Bird,Animal,Species"
317,DBPEDIA_ID/Drab_myzomela,"Eukaryote,Bird,Animal,Species"
318,DBPEDIA_ID/Gray-throated_warbling_finch,"Eukaryote,Bird,Animal,Species"
319,DBPEDIA_ID/Great_barbet,"Eukaryote,Bird,Animal,Species"
320,DBPEDIA_ID/Greenish_schiffornis,"Eukaryote,Bird,Animal,Species"
321,DBPEDIA_ID/Grey-backed_thrush,"Eukaryote,Bird,Animal,Species"
322,DBPEDIA_ID/Grus_pagei,"Eukaryote,Bird,Animal,Species"
323,DBPEDIA_ID/Guianan_toucanet,"Eukaryote,Bird,Animal,Species"
324,Gymnobucco,"Eukaryote,Bird,Animal,Species"
325,DBPEDIA_ID/House_bunting,"Eukaryote,Bird,Animal,Species"
326,DBPEDIA_ID/Jamaican_spindalis,"Eukaryote,Bird,Animal,Species"
327,DBPEDIA_ID/Joyful_greenbul,"Eukaryote,Bird,Animal,Species"
328,DBPEDIA_ID/Large_frogmouth,"Eukaryote,Bird,Animal,Species"
329,DBPEDIA_ID/Legge's_flowerpecker,"Eukaryote,Bird,Animal,Species"
330,DBPEDIA_ID/Lesser_racket-tailed_drongo,"Eukaryote,Bird,Animal,Species"
331,DBPEDIA_ID/Little_lorikeet,"Eukaryote,Bird,Animal,Species"
332,DBPEDIA_ID/Malaysian_partridge,"Eukaryote,Bird,Animal,Species"
