,entity,classes
89,DBPEDIA_ID/JIM_(Flemish_TV_channel),"Organisation,Broadcaster,TelevisionStation,Agent"
90,DBPEDIA_ID/Jim_(TV_channel),"Organisation,Broadcaster,TelevisionStation,Agent"
91,DBPEDIA_ID/Juice_(TV_channel),"Organisation,Broadcaster,TelevisionStation,Agent"
92,KADI-FM,"Organisation,Broadcaster,Agent,RadioStation"
93,KALO,"Organisation,Broadcaster,TelevisionStation,Agent"
94,KCAL-FM,"Organisation,Broadcaster,Agent,RadioStation"
95,DBPEDIA_ID/KCAL_(AM),"Organisation,Broadcaster,Agent,RadioStation"
96,KCMO-FM,"Organisation,Broadcaster,Agent,RadioStation"
97,DBPEDIA_ID/KEDA_(AM),"Organisation,Broadcaster,Agent,RadioStation"
98,KEEL,"Organisation,Broadcaster,Agent,RadioStation"
99,KELO-FM,"Organisation,Broadcaster,Agent,RadioStation"
100,KEYE-FM,"Organisation,Broadcaster,Agent,RadioStation"
101,DBPEDIA_ID/KEYE_(AM),"Organisation,Broadcaster,Agent,RadioStation"
102,DBPEDIA_ID/KIIS_101.1,"Organisation,Broadcaster,Agent,RadioStation"
103,DBPEDIA_ID/KIIS_106.5,"Organisation,Broadcaster,Agent,RadioStation"
104,DBPEDIA_ID/KIIS_Network,"Organisation,Broadcaster,Agent,RadioStation"
105,KIOT,"Organisation,Broadcaster,Agent,RadioStation"
106,KISA-LD,"Organisation,Broadcaster,TelevisionStation,Agent"
107,KIXX,"Organisation,Broadcaster,Agent,RadioStation"
108,KLGA-FM,"Organisation,Broadcaster,Agent,RadioStation"
109,KLIZ-FM,"Organisation,Broadcaster,Agent,RadioStation"
110,KMAX-FM,"Organisation,Broadcaster,Agent,RadioStation"
111,DBPEDIA_ID/KMAX_(AM),"Organisation,Broadcaster,Agent,RadioStation"
112,DBPEDIA_ID/KMIA_(AM),"Organisation,Broadcaster,Agent,RadioStation"
113,KNET-CD,"Organisation,Broadcaster,TelevisionStation,Agent"
114,DBPEDIA_ID/KNET_(AM),"Organisation,Broadcaster,Agent,RadioStation"
115,DBPEDIA_ID/KNEZ_(FM),"Organisation,Broadcaster,Agent,RadioStation"
116,KNIK-LP,"Organisation,Broadcaster,TelevisionStation,Agent"
117,KNLA-CD,"Organisation,Broadcaster,TelevisionStation,Agent"
118,KOBO,"Organisation,Broadcaster,Agent,RadioStation"
119,KOHS,"Organisation,Broadcaster,Agent,RadioStation"
120,KOLO-TV,"Organisation,Broadcaster,TelevisionStation,Agent"
121,DBPEDIA_ID/KORN_(AM),"Organisation,Broadcaster,Agent,RadioStation"
122,KORO,"Organisation,Broadcaster,TelevisionStation,Agent"
123,DBPEDIA_ID/KOTO_(FM),"Organisation,Broadcaster,Agent,RadioStation"
124,KPSP-CD,"Organisation,Broadcaster,TelevisionStation,Agent"
125,DBPEDIA_ID/KRCD_(FM),"Organisation,Broadcaster,Agent,RadioStation"
126,KRMN-LP,"Organisation,Broadcaster,Agent,RadioStation"
127,KSAN-TV,"Organisation,Broadcaster,TelevisionStation,Agent"
128,KURS,"Organisation,Broadcaster,Agent,RadioStation"
129,KUTV,"Organisation,Broadcaster,TelevisionStation,Agent"
130,KVER-CA,"Organisation,Broadcaster,TelevisionStation,Agent"
131,DBPEDIA_ID/KVER_(FM),"Organisation,Broadcaster,Agent,RadioStation"
132,KXOF-CD,"Organisation,Broadcaster,TelevisionStation,Agent"
133,KYSM-FM,"Organisation,Broadcaster,Agent,RadioStation"
134,DBPEDIA_ID/Kutonen_(TV_channel),"Organisation,Broadcaster,TelevisionStation,Agent"
135,DBPEDIA_ID/LAT_TV,"BroadcastNetwork,Organisation,Broadcaster,Agent"
136,DBPEDIA_ID/La_Chaîne_Info,"Organisation,Broadcaster,TelevisionStation,Agent"
137,DBPEDIA_ID/Leeds_Student_Radio,"Organisation,Broadcaster,Agent,RadioStation"
138,DBPEDIA_ID/Lithium_(Sirius),"Organisation,Broadcaster,Agent,RadioStation"
139,DBPEDIA_ID/Livewire_(radio),"Organisation,Broadcaster,Agent,RadioStation"
140,DBPEDIA_ID/MATV_(Quebec),"Organisation,Broadcaster,TelevisionStation,Agent"
141,DBPEDIA_ID/MCM_(TV_channel),"BroadcastNetwork,Organisation,Broadcaster,Agent"
142,DBPEDIA_ID/MOJO_HD,"Organisation,Broadcaster,TelevisionStation,Agent"
143,DBPEDIA_ID/MTV3_Scifi,"Organisation,Broadcaster,TelevisionStation,Agent"
144,DBPEDIA_ID/Magic_105_(Northern_Ireland),"Organisation,Broadcaster,Agent,RadioStation"
145,DBPEDIA_ID/Mandakini_Ki_Awaaz,"Organisation,Broadcaster,Agent,RadioStation"
146,DBPEDIA_ID/Mezzo_TV,"Organisation,Broadcaster,TelevisionStation,Agent"
147,DBPEDIA_ID/Movie_Network,"Organisation,Broadcaster,TelevisionStation,Agent"
148,DBPEDIA_ID/Muslim_Community_Radio,"Organisation,Broadcaster,Agent,RadioStation"
149,DBPEDIA_ID/NPO_Radio_5,"Organisation,Broadcaster,Agent,RadioStation"
150,DBPEDIA_ID/National_Iraqi_News_Agency,"BroadcastNetwork,Organisation,Broadcaster,Agent"
151,DBPEDIA_ID/News_24_(Albania),"Organisation,Broadcaster,TelevisionStation,Agent"
152,DBPEDIA_ID/News_24_(India),"Organisation,Broadcaster,TelevisionStation,Agent"
153,DBPEDIA_ID/On_the_Rocks_(XM),"Organisation,Broadcaster,Agent,RadioStation"
154,DBPEDIA_ID/Overmyer_Network,"BroadcastNetwork,Organisation,Broadcaster,Agent"
155,DBPEDIA_ID/Oxygen_(TV_channel),"Organisation,Broadcaster,TelevisionStation,Agent"
156,DBPEDIA_ID/Pinoy_Box_Office,"Organisation,Broadcaster,TelevisionStation,Agent"
157,DBPEDIA_ID/Playboy_One,"Organisation,Broadcaster,TelevisionStation,Agent"
158,DBPEDIA_ID/Playboy_Radio,"Organisation,Broadcaster,Agent,RadioStation"
159,DBPEDIA_ID/Playboy_TV,"Organisation,Broadcaster,TelevisionStation,Agent"
160,DBPEDIA_ID/Premiere_(TV_channel),"Organisation,Broadcaster,TelevisionStation,Agent"
161,DBPEDIA_ID/Pure_FM_(Portsmouth),"Organisation,Broadcaster,Agent,RadioStation"
162,QQQ,"Organisation,Broadcaster,TelevisionStation,Agent"
163,QVC,"Organisation,Broadcaster,TelevisionStation,Agent"
164,RTBF,"BroadcastNetwork,Organisation,Broadcaster,Agent"
165,DBPEDIA_ID/RTÉ_Choice,"Organisation,Broadcaster,Agent,RadioStation"
166,DBPEDIA_ID/Radio_Television_Brunei,"BroadcastNetwork,Organisation,Broadcaster,Agent"
167,DBPEDIA_ID/Rai_News24,"Organisation,Broadcaster,TelevisionStation,Agent"
168,DBPEDIA_ID/SYN_Media,"Organisation,Broadcaster,Agent,RadioStation"
169,DBPEDIA_ID/Saeta_TV_Channel_10,"Organisation,Broadcaster,TelevisionStation,Agent"
170,DBPEDIA_ID/Smile_FM,"Organisation,Broadcaster,Agent,RadioStation"
171,DBPEDIA_ID/Space_(Latin_American_TV_channel),"Organisation,Broadcaster,TelevisionStation,Agent"
172,DBPEDIA_ID/Sportsnet_Ontario,"Organisation,Broadcaster,TelevisionStation,Agent"
173,DBPEDIA_ID/Stray_FM,"Organisation,Broadcaster,Agent,RadioStation"
174,SundanceTV,"Organisation,Broadcaster,TelevisionStation,Agent"
175,"DBPEDIA_ID/Sunrise_Radio,_Ireland","Organisation,Broadcaster,Agent,RadioStation"
176,DBPEDIA_ID/Sunrise_Radio_(Yorkshire),"Organisation,Broadcaster,Agent,RadioStation"
177,DBPEDIA_ID/TLC_(Asia),"Organisation,Broadcaster,TelevisionStation,Agent"
178,DBPEDIA_ID/TLC_(Latin_America),"Organisation,Broadcaster,TelevisionStation,Agent"
179,DBPEDIA_ID/TLC_(Netherlands),"Organisation,Broadcaster,TelevisionStation,Agent"
180,DBPEDIA_ID/TLC_(Poland),"Organisation,Broadcaster,TelevisionStation,Agent"
181,DBPEDIA_ID/TLC_(TV_network),"Organisation,Broadcaster,TelevisionStation,Agent"
182,DBPEDIA_ID/TLC_(UK_and_Ireland),"Organisation,Broadcaster,TelevisionStation,Agent"
183,DBPEDIA_ID/TLC_India,"Organisation,Broadcaster,TelevisionStation,Agent"
184,DBPEDIA_ID/TVB_Jade,"Organisation,Broadcaster,TelevisionStation,Agent"
185,TVQ,"Organisation,Broadcaster,TelevisionStation,Agent"
186,DBPEDIA_ID/TVQ_Kyushu_Broadcasting,"Organisation,Broadcaster,TelevisionStation,Agent"
187,DBPEDIA_ID/TVW_(WISC-TV),"Organisation,Broadcaster,TelevisionStation,Agent"
188,DBPEDIA_ID/TVW_(Washington),"Organisation,Broadcaster,TelevisionStation,Agent"
189,DBPEDIA_ID/TV_Setouchi,"Organisation,Broadcaster,TelevisionStation,Agent"
190,TeleSUR,"Organisation,Broadcaster,TelevisionStation,Agent"
191,DBPEDIA_ID/The_Catholic_Channel,"Organisation,Broadcaster,Agent,RadioStation"
192,DBPEDIA_ID/The_Comedy_Channel,"Organisation,Broadcaster,TelevisionStation,Agent"
193,DBPEDIA_ID/The_Pulse_(Sirius),"Organisation,Broadcaster,Agent,RadioStation"
194,DBPEDIA_ID/The_Pulse_(Sirius_XM),"Organisation,Broadcaster,Agent,RadioStation"
195,DBPEDIA_ID/The_Voice_(Bulgaria),"Organisation,Broadcaster,TelevisionStation,Agent"
196,DBPEDIA_ID/The_Voice_(North_Devon),"Organisation,Broadcaster,Agent,RadioStation"
197,DBPEDIA_ID/The_Voice_TV_Sweden,"Organisation,Broadcaster,TelevisionStation,Agent"
198,DBPEDIA_ID/The_Weather_Cast,"Organisation,Broadcaster,TelevisionStation,Agent"
199,DBPEDIA_ID/Travel_and_Living_Channel,"Organisation,Broadcaster,TelevisionStation,Agent"
200,DBPEDIA_ID/Udaya_TV,"Organisation,Broadcaster,TelevisionStation,Agent"
201,DBPEDIA_ID/University_of_North_Carolina_at_Chapel_Hill_Student_Television,"Organisation,Broadcaster,TelevisionStation,Agent"
202,DBPEDIA_ID/VOX_(Norwegian_TV_channel),"Organisation,Broadcaster,TelevisionStation,Agent"
203,DBPEDIA_ID/VOX_(TV_channel),"Organisation,Broadcaster,TelevisionStation,Agent"
204,DBPEDIA_ID/Viewers_Choice,"Organisation,Broadcaster,TelevisionStation,Agent"
205,DBPEDIA_ID/Vox_(XM),"Organisation,Broadcaster,Agent,RadioStation"
206,DBPEDIA_ID/WAAC_(FM),"Organisation,Broadcaster,Agent,RadioStation"
207,DBPEDIA_ID/WAFF_(TV),"Organisation,Broadcaster,TelevisionStation,Agent"
208,WALL,"Organisation,Broadcaster,Agent,RadioStation"
209,WANG,"Organisation,Broadcaster,Agent,RadioStation"
210,WAPP-LP,"Organisation,Broadcaster,Agent,RadioStation"
211,DBPEDIA_ID/WAPS_(FM),"Organisation,Broadcaster,Agent,RadioStation"
212,WARM-FM,"Organisation,Broadcaster,Agent,RadioStation"
213,DBPEDIA_ID/WARM_(AM),"Organisation,Broadcaster,Agent,RadioStation"
214,WATH,"Organisation,Broadcaster,Agent,RadioStation"
215,DBPEDIA_ID/WAVE_Radio,"Organisation,Broadcaster,Agent,RadioStation"
216,WBSX,"Organisation,Broadcaster,Agent,RadioStation"
217,DBPEDIA_ID/WCBA_(AM),"Organisation,Broadcaster,Agent,RadioStation"
218,DBPEDIA_ID/WCIT_(AM),"Organisation,Broadcaster,Agent,RadioStation"
219,WCMS-FM,"Organisation,Broadcaster,Agent,RadioStation"
220,DBPEDIA_ID/WDAS_(AM),"Organisation,Broadcaster,Agent,RadioStation"
221,WDAY-TV,"Organisation,Broadcaster,TelevisionStation,Agent"
222,DBPEDIA_ID/WDAY_(AM),"Organisation,Broadcaster,Agent,RadioStation"
223,DBPEDIA_ID/WDEO_(AM),"Organisation,Broadcaster,Agent,RadioStation"
224,WECK,"Organisation,Broadcaster,Agent,RadioStation"
225,DBPEDIA_ID/WEFM_(Trinidad_and_Tobago),"Organisation,Broadcaster,Agent,RadioStation"
226,DBPEDIA_ID/WEGA_(AM),"Organisation,Broadcaster,Agent,RadioStation"
227,DBPEDIA_ID/WGMS_(defunct),"Organisation,Broadcaster,Agent,RadioStation"
228,DBPEDIA_ID/WHEN_(AM),"Organisation,Broadcaster,Agent,RadioStation"
229,WHOL,"Organisation,Broadcaster,Agent,RadioStation"
230,DBPEDIA_ID/WIAC_(AM),"Organisation,Broadcaster,Agent,RadioStation"
231,WIBA-FM,"Organisation,Broadcaster,Agent,RadioStation"
232,DBPEDIA_ID/WIBA_(AM),"Organisation,Broadcaster,Agent,RadioStation"
233,DBPEDIA_ID/WIII_(FM),"Organisation,Broadcaster,Agent,RadioStation"
234,DBPEDIA_ID/WIKI_(FM),"Organisation,Broadcaster,Agent,RadioStation"
235,WIL-FM,"Organisation,Broadcaster,Agent,RadioStation"
236,DBPEDIA_ID/WILT_(FM),"Organisation,Broadcaster,Agent,RadioStation"
237,WINX-FM,"Organisation,Broadcaster,Agent,RadioStation"
238,WLHI,"Organisation,Broadcaster,Agent,RadioStation"
239,WMBC-LP,"Organisation,Broadcaster,Agent,RadioStation"
240,DBPEDIA_ID/WMBC_(college_radio),"Organisation,Broadcaster,Agent,RadioStation"
241,DBPEDIA_ID/WNBL_(FM),"Organisation,Broadcaster,Agent,RadioStation"
242,WPIG,"Organisation,Broadcaster,Agent,RadioStation"
243,WQXA-FM,"Organisation,Broadcaster,Agent,RadioStation"
244,WRON-FM,"Organisation,Broadcaster,Agent,RadioStation"
245,DBPEDIA_ID/WRON_(AM),"Organisation,Broadcaster,Agent,RadioStation"
246,WROX-FM,"Organisation,Broadcaster,Agent,RadioStation"
247,DBPEDIA_ID/WSHS_(FM),"Organisation,Broadcaster,Agent,RadioStation"
248,DBPEDIA_ID/WSIU_(FM),"Organisation,Broadcaster,Agent,RadioStation"
249,WSSS-LP,"Organisation,Broadcaster,TelevisionStation,Agent"
250,WTIC-FM,"Organisation,Broadcaster,Agent,RadioStation"
251,DBPEDIA_ID/WTNT_(AM),"Organisation,Broadcaster,Agent,RadioStation"
252,DBPEDIA_ID/WTOC_(AM),"Organisation,Broadcaster,Agent,RadioStation"
253,WTVW,"Organisation,Broadcaster,TelevisionStation,Agent"
254,WXDX-FM,"Organisation,Broadcaster,Agent,RadioStation"
255,WXLP,"Organisation,Broadcaster,Agent,RadioStation"
256,WYGS,"Organisation,Broadcaster,Agent,RadioStation"
257,DBPEDIA_ID/Wisconsin_Public_Television,"Organisation,Broadcaster,TelevisionStation,Agent"
258,XEITE-AM,"Organisation,Broadcaster,Agent,RadioStation"
259,XENU-AM,"Organisation,Broadcaster,Agent,RadioStation"
260,DBPEDIA_ID/2+2_(TV_channel),"Organisation,Broadcaster,TelevisionStation,Agent"
261,DBPEDIA_ID/Channel_16_(Bangladesh),"Organisation,Broadcaster,TelevisionStation,Agent"
262,DBPEDIA_ID/Channel_V,"Organisation,Broadcaster,TelevisionStation,Agent"
263,DBPEDIA_ID/Cornerstone_Television,"Organisation,Broadcaster,TelevisionStation,Agent"
264,DBPEDIA_ID/Iceberg_Radio,"Organisation,Broadcaster,Agent,RadioStation"
265,KMSG-LD,"Organisation,Broadcaster,TelevisionStation,Agent"
266,DBPEDIA_ID/KTPA_(AM),"Organisation,Broadcaster,Agent,RadioStation"
267,DBPEDIA_ID/London_Turkish_Radio,"Organisation,Broadcaster,Agent,RadioStation"
268,DBPEDIA_ID/Public_Television_Service,"BroadcastNetwork,Organisation,Broadcaster,Agent"
269,DBPEDIA_ID/Radio_Republik_Indonesia,"BroadcastNetwork,Organisation,Broadcaster,Agent"
270,DBPEDIA_ID/Radio_Rivendell,"Organisation,Broadcaster,Agent,RadioStation"
271,DBPEDIA_ID/Radio_Romania_International,"Organisation,Broadcaster,Agent,RadioStation"
272,DBPEDIA_ID/Radio_Sargam,"Organisation,Broadcaster,Agent,RadioStation"
273,DBPEDIA_ID/Red_FM_(Australia),"Organisation,Broadcaster,Agent,RadioStation"
274,DBPEDIA_ID/Red_FM_(Malaysia),"Organisation,Broadcaster,Agent,RadioStation"
275,DBPEDIA_ID/Red_FM_93.5,"Organisation,Broadcaster,Agent,RadioStation"
276,DBPEDIA_ID/The_Nerve_(radio_network),"BroadcastNetwork,Organisation,Broadcaster,Agent"
277,DBPEDIA_ID/V_(TV_network),"BroadcastNetwork,Organisation,Broadcaster,Agent"
278,WACK,"Organisation,Broadcaster,Agent,RadioStation"
279,WAPK-CD,"Organisation,Broadcaster,TelevisionStation,Agent"
280,DBPEDIA_ID/Water_Channel,"Organisation,Broadcaster,TelevisionStation,Agent"
281,DBPEDIA_ID/Zee_24_Taas,"Organisation,Broadcaster,TelevisionStation,Agent"
282,DBPEDIA_ID/1+1_(TV_Channel),"Organisation,Broadcaster,TelevisionStation,Agent"
283,DBPEDIA_ID/24_(Turkey),"Organisation,Broadcaster,TelevisionStation,Agent"
284,2GLF,"Organisation,Broadcaster,Agent,RadioStation"
285,DBPEDIA_ID/666_ABC_Canberra,"Organisation,Broadcaster,Agent,RadioStation"
286,DBPEDIA_ID/94.5_Kfm,"Organisation,Broadcaster,Agent,RadioStation"
287,DBPEDIA_ID/ABN_(TV_station),"Organisation,Broadcaster,TelevisionStation,Agent"
288,DBPEDIA_ID/ABN_Andhra_Jyothi,"Organisation,Broadcaster,TelevisionStation,Agent"
289,DBPEDIA_ID/AOV_Adult_Movie_Channel,"Organisation,Broadcaster,TelevisionStation,Agent"
290,DBPEDIA_ID/AZN_Television,"Organisation,Broadcaster,TelevisionStation,Agent"
291,DBPEDIA_ID/Al-Aqsa_TV,"Organisation,Broadcaster,TelevisionStation,Agent"
292,Al-Manar,"BroadcastNetwork,Organisation,Broadcaster,Agent"
293,DBPEDIA_ID/Asia_Business_News,"Organisation,Broadcaster,TelevisionStation,Agent"
294,DBPEDIA_ID/Astro_Box_Office,"Organisation,Broadcaster,TelevisionStation,Agent"
295,DBPEDIA_ID/Astro_Ceria,"Organisation,Broadcaster,TelevisionStation,Agent"
296,DBPEDIA_ID/BPM_(Sirius_XM),"Organisation,Broadcaster,Agent,RadioStation"
297,DBPEDIA_ID/Barry_(radio),"Organisation,Broadcaster,Agent,RadioStation"
298,DBPEDIA_ID/Big_Game_TV,"Organisation,Broadcaster,TelevisionStation,Agent"
299,DBPEDIA_ID/Broadcasting_Corporation_of_Newfoundland,"BroadcastNetwork,Organisation,Broadcaster,Agent"
300,CBJ-FM,"Organisation,Broadcaster,Agent,RadioStation"
301,CHIC-FM,"Organisation,Broadcaster,Agent,RadioStation"
302,DBPEDIA_ID/CHRC_(defunct),"Organisation,Broadcaster,Agent,RadioStation"
303,CIRM-FM,"Organisation,Broadcaster,Agent,RadioStation"
304,DBPEDIA_ID/Challenge_(TV_channel),"Organisation,Broadcaster,TelevisionStation,Agent"
305,CoolTV,"Organisation,Broadcaster,TelevisionStation,Agent"
306,DBPEDIA_ID/Cool_TV,"Organisation,Broadcaster,TelevisionStation,Agent"
307,DBPEDIA_ID/Deluxe_Music,"Organisation,Broadcaster,TelevisionStation,Agent"
308,DBPEDIA_ID/Asahi_Broadcasting_Corporation__JONR-DTV__1,"Organisation,Broadcaster,TelevisionStation,Agent"
309,DBPEDIA_ID/Asahi_Broadcasting_Corporation__JONR__1,"Organisation,Broadcaster,Agent,RadioStation"
310,DBPEDIA_ID/Downtown_Radio,"Organisation,Broadcaster,Agent,RadioStation"
