,entity,classes
51,DBPEDIA_ID/Franz_Egon_of_Fürstenberg,"Noble,Agent,Person"
52,"DBPEDIA_ID/Frederick_Henry,_Margrave_of_Brandenburg-Schwedt","Noble,Agent,Person"
53,"DBPEDIA_ID/Gaston_III,_Viscount_of_Béarn","Noble,Agent,Person"
54,DBPEDIA_ID/Geoffrey_II_of_Vendôme,"Noble,Agent,Person"
55,"DBPEDIA_ID/Georg,_Duke_of_Hohenberg","Noble,Agent,Person"
56,"DBPEDIA_ID/George_Legge,_1st_Baron_Dartmouth","Noble,Agent,Person"
57,"DBPEDIA_ID/Gerberga,_Countess_of_Provence","Noble,Agent,Person"
58,DBPEDIA_ID/Gerberga_of_Burgundy,"Noble,Agent,Person"
59,DBPEDIA_ID/Gerberga_of_Lower_Lorraine,"Noble,Agent,Person"
60,DBPEDIA_ID/Gertrude_of_Brunswick,"Noble,Agent,Person"
61,DBPEDIA_ID/Gertrude_of_Saxony,"Noble,Agent,Person"
62,DBPEDIA_ID/Gertrude_of_Süpplingenburg,"Noble,Agent,Person"
63,"DBPEDIA_ID/Guy_II,_Marquis_of_Namur","Noble,Agent,Person"
64,DBPEDIA_ID/Guy_II_of_Ponthieu,"Noble,Agent,Person"
65,"DBPEDIA_ID/Henry_Casimir_II,_Prince_of_Nassau-Dietz","Noble,Agent,Person"
66,DBPEDIA_ID/Jane_Dormer,"Noble,Agent,Person"
67,"DBPEDIA_ID/Joachim_Frederick,_Duke_of_Schleswig-Holstein-Sonderburg-Plön","Noble,Agent,Person"
68,"DBPEDIA_ID/Johann_Friedrich,_Count_Palatine_of_Sulzbach-Hilpoltstein","Noble,Agent,Person"
69,"DBPEDIA_ID/John_Frederick,_Duke_of_Pomerania","Noble,Agent,Person"
70,"DBPEDIA_ID/John_Frederick,_Duke_of_Saxe-Weimar","Noble,Agent,Person"
71,"DBPEDIA_ID/John_Frederick,_Duke_of_Württemberg","Noble,Agent,Person"
72,"DBPEDIA_ID/John_Frederick,_Prince_of_Schwarzburg-Rudolstadt","Noble,Agent,Person"
73,"DBPEDIA_ID/John_Neville,_1st_Marquess_of_Montagu","Noble,Agent,Person"
74,DBPEDIA_ID/John_Paston_(died_1466),"Noble,Agent,Person"
75,DBPEDIA_ID/John_Paston_(died_1479),"Noble,Agent,Person"
76,DBPEDIA_ID/John_Paston_(died_1504),"Noble,Agent,Person"
77,"DBPEDIA_ID/Katherine_Hastings,_Countess_of_Huntingdon","Noble,Agent,Person"
78,"DBPEDIA_ID/Louis_I,_Count_of_Sayn-Wittgenstein","Noble,Agent,Person"
79,DBPEDIA_ID/Margarida_Cabral_de_Melo,"Noble,Agent,Person"
80,DBPEDIA_ID/Otto_of_Nordheim,"Noble,Agent,Person"
81,"DBPEDIA_ID/Philip_Howard,_20th_Earl_of_Arundel","Noble,Agent,Person"
82,"DBPEDIA_ID/Raoul_II,_Lord_of_Coucy","Noble,Agent,Person"
83,"DBPEDIA_ID/Richard_Woodville,_3rd_Earl_Rivers","Noble,Agent,Person"
84,DBPEDIA_ID/Rognvald_Eysteinsson,"Noble,Agent,Person"
85,DBPEDIA_ID/Róża_Potocka_(1780–1862),"Noble,Agent,Person"
86,DBPEDIA_ID/Róża_Potocka_(1849–1937),"Noble,Agent,Person"
87,"DBPEDIA_ID/Sophie,_Duchess_of_Hohenberg","Noble,Agent,Person"
88,DBPEDIA_ID/Stanisław_Kostka_(1475–1555),"Noble,Agent,Person"
89,DBPEDIA_ID/Therese_Elssler,"Noble,Agent,Person"
90,DBPEDIA_ID/Therese_of_Brunswick-Wolfenbüttel,"Noble,Agent,Person"
91,"DBPEDIA_ID/Ulrich,_Duke_of_Mecklenburg","Noble,Agent,Person"
92,"DBPEDIA_ID/Ulrich,_Duke_of_Pomerania","Noble,Agent,Person"
93,"DBPEDIA_ID/Ulrich,_Duke_of_Württemberg","Noble,Agent,Person"
94,"DBPEDIA_ID/Ulrich_II,_Count_of_Celje","Noble,Agent,Person"
95,"DBPEDIA_ID/Ulrich_II,_Duke_of_Mecklenburg-Stargard","Noble,Agent,Person"
96,"DBPEDIA_ID/Ulrich_III,_Duke_of_Carinthia","Noble,Agent,Person"
97,"DBPEDIA_ID/Ulrich_III,_Lord_of_Hanau","Noble,Agent,Person"
98,"DBPEDIA_ID/Ulrich_V,_Count_of_Württemberg","Noble,Agent,Person"
99,DBPEDIA_ID/Ulrich_of_Hardegg,"Noble,Agent,Person"
100,DBPEDIA_ID/Wanyan_Bahai,"Noble,Agent,Person"
101,DBPEDIA_ID/William_Egon_of_Fürstenberg,"Noble,Agent,Person"
102,"DBPEDIA_ID/William_Parr,_1st_Baron_Parr_of_Kendal","Noble,Agent,Person"
103,"DBPEDIA_ID/William_V,_Count_of_Nevers","Noble,Agent,Person"
104,"DBPEDIA_ID/William_V,_Duke_of_Aquitaine","Noble,Agent,Person"
105,"DBPEDIA_ID/William_V,_Duke_of_Jülich","Noble,Agent,Person"
106,"DBPEDIA_ID/William_V,_Landgrave_of_Hesse-Kassel","Noble,Agent,Person"
107,"DBPEDIA_ID/William_X,_Duke_of_Aquitaine","Noble,Agent,Person"
108,"DBPEDIA_ID/Jeanne_de_Bourbon,_Duchess_of_Bourbon","Noble,Agent,Person"
109,DBPEDIA_ID/Robert_Fabyan,"Noble,Agent,Person"
110,DBPEDIA_ID/Stanisław_Potocki_(1659-1683),"Noble,Agent,Person"
111,DBPEDIA_ID/Stanisław_Potocki_(1734–1802),"Noble,Agent,Person"
112,"DBPEDIA_ID/William_Howard,_1st_Baron_Howard_of_Effingham","Noble,Agent,Person"
113,"DBPEDIA_ID/William_Howard,_1st_Viscount_Stafford","Noble,Agent,Person"
114,"DBPEDIA_ID/Alexander_Stewart,_Earl_of_Mar","Noble,Agent,Person"
115,DBPEDIA_ID/Anton_of_Stolberg-Wernigerode,"Noble,Agent,Person"
116,DBPEDIA_ID/Baron_Jules_de_Koenigswarter,"Noble,Agent,Person"
117,"DBPEDIA_ID/Bodo_VII,_Count_of_Stolberg-Wernigerode","Noble,Agent,Person"
118,"DBPEDIA_ID/Charles_Howard,_10th_Duke_of_Norfolk","Noble,Agent,Person"
119,"DBPEDIA_ID/Charles_Howard,_11th_Duke_of_Norfolk","Noble,Agent,Person"
120,"DBPEDIA_ID/Charles_Howard,_2nd_Earl_of_Nottingham","Noble,Agent,Person"
121,"DBPEDIA_ID/Charles_Howard,_3rd_Earl_of_Nottingham","Noble,Agent,Person"
122,"DBPEDIA_ID/Charles_Neville,_6th_Earl_of_Westmorland","Noble,Agent,Person"
123,DBPEDIA_ID/Christian_Ernest_of_Stolberg-Wernigerode,"Noble,Agent,Person"
124,DBPEDIA_ID/Christian_Frederick_of_Stolberg-Wernigerode,"Noble,Agent,Person"
125,"DBPEDIA_ID/Dorothea_of_Brandenburg,_Duchess_of_Mecklenburg","Noble,Agent,Person"
126,"DBPEDIA_ID/Dorothy_Percy,_Countess_of_Northumberland","Noble,Agent,Person"
127,"DBPEDIA_ID/Ela_of_Salisbury,_3rd_Countess_of_Salisbury","Noble,Agent,Person"
128,"DBPEDIA_ID/Elisabeth_of_Hesse,_Countess_Palatine_of_Zweibrücken","Noble,Agent,Person"
129,"DBPEDIA_ID/Elisabeth_of_Hesse,_Electress_Palatine","Noble,Agent,Person"
130,DBPEDIA_ID/Elisabeth_of_Hesse-Marburg,"Noble,Agent,Person"
131,"DBPEDIA_ID/Elizabeth_Somerset,_Baroness_Herbert","Noble,Agent,Person"
132,"DBPEDIA_ID/Ferdinande_Henriette,_Countess_of_Stolberg-Gedern","Noble,Agent,Person"
133,DBPEDIA_ID/Filippo_I_Colonna,"Noble,Agent,Person"
134,DBPEDIA_ID/Frederick_Charles_of_Stolberg-Gedern,"Noble,Agent,Person"
135,DBPEDIA_ID/García_II_Sánchez_of_Gascony,"Noble,Agent,Person"
136,"DBPEDIA_ID/George_Douglas,_1st_Earl_of_Angus","Noble,Agent,Person"
137,"DBPEDIA_ID/George_Talbot,_6th_Earl_of_Shrewsbury","Noble,Agent,Person"
138,DBPEDIA_ID/Henry_Ernest_of_Stolberg-Wernigerode,"Noble,Agent,Person"
139,DBPEDIA_ID/Henry_of_Stolberg,"Noble,Agent,Person"
140,DBPEDIA_ID/Henry_of_Stolberg-Wernigerode,"Noble,Agent,Person"
141,DBPEDIA_ID/Henry_the_Younger_of_Stolberg,"Noble,Agent,Person"
142,DBPEDIA_ID/Jan_Opaliński_(1546–1598),"Noble,Agent,Person"
143,"DBPEDIA_ID/John,_Margrave_of_Brandenburg-Kulmbach","Noble,Agent,Person"
144,"DBPEDIA_ID/John_Courtenay,_15th_Earl_of_Devon","Noble,Agent,Person"
145,DBPEDIA_ID/John_Crosby_(died_1476),"Noble,Agent,Person"
146,"DBPEDIA_ID/John_Grey,_1st_Earl_of_Tankerville","Noble,Agent,Person"
147,DBPEDIA_ID/John_Horvat,"Noble,Agent,Person"
148,DBPEDIA_ID/John_Lok,"Noble,Agent,Person"
149,"DBPEDIA_ID/John_Lumley,_1st_Baron_Lumley","Noble,Agent,Person"
150,DBPEDIA_ID/John_Perrot,"Noble,Agent,Person"
151,"DBPEDIA_ID/John_Stafford,_1st_Earl_of_Wiltshire","Noble,Agent,Person"
152,"DBPEDIA_ID/John_Stewart,_1st_Earl_of_Lennox","Noble,Agent,Person"
153,"DBPEDIA_ID/John_Stewart,_2nd_Lord_of_Aubigny","Noble,Agent,Person"
154,"DBPEDIA_ID/John_Stewart,_3rd_Earl_of_Lennox","Noble,Agent,Person"
155,"DBPEDIA_ID/John_Stewart,_Duke_of_Albany","Noble,Agent,Person"
156,DBPEDIA_ID/John_Stewart_of_Darnley,"Noble,Agent,Person"
157,DBPEDIA_ID/Krzysztof_Ossoliński,"Noble,Agent,Person"
158,DBPEDIA_ID/Krzysztof_Szydłowiecki,"Noble,Agent,Person"
159,DBPEDIA_ID/Krzysztof_Wiesiołowski,"Noble,Agent,Person"
160,DBPEDIA_ID/Krzysztof_Zbaraski,"Noble,Agent,Person"
161,"DBPEDIA_ID/Liudolf,_Duke_of_Saxony","Noble,Agent,Person"
162,"DBPEDIA_ID/Liudolf,_Margrave_of_Frisia","Noble,Agent,Person"
163,DBPEDIA_ID/Louise_of_Savoy,"Noble,Agent,Person"
164,DBPEDIA_ID/Louise_of_Stolberg-Wernigerode,"Noble,Agent,Person"
165,DBPEDIA_ID/Maurice_de_Prendergast,"Noble,Agent,Person"
166,DBPEDIA_ID/Mika_Ják,"Noble,Agent,Person"
167,DBPEDIA_ID/Mikołaj_Firlej_(died_1526),"Noble,Agent,Person"
168,"DBPEDIA_ID/Peter_of_Courtenay,_Lord_of_Conches","Noble,Agent,Person"
169,DBPEDIA_ID/Rafał_Leszczyński_(1579–1636),"Noble,Agent,Person"
170,DBPEDIA_ID/Rafał_Leszczyński_(1650–1703),"Noble,Agent,Person"
171,"DBPEDIA_ID/René_I,_Viscount_of_Rohan","Noble,Agent,Person"
172,"DBPEDIA_ID/René_II,_Duke_of_Lorraine","Noble,Agent,Person"
173,DBPEDIA_ID/Renée_of_Bourbon,"Noble,Agent,Person"
174,"DBPEDIA_ID/Richard_West,_7th_Baron_De_La_Warr","Noble,Agent,Person"
175,"DBPEDIA_ID/Richilde,_Countess_of_Hainaut","Noble,Agent,Person"
176,DBPEDIA_ID/Rose_Lok,"Noble,Agent,Person"
177,DBPEDIA_ID/Stracimir_Balšić,"Noble,Agent,Person"
178,DBPEDIA_ID/Tadeusz_Rejtan,"Noble,Agent,Person"
179,DBPEDIA_ID/The_noble_family_%22de_Witte%22_(from_Antwerpen),"Noble,Agent,Person"
180,"DBPEDIA_ID/Theodora_Angelina,_Duchess_of_Austria","Noble,Agent,Person"
181,"DBPEDIA_ID/Thomas_Randolph,_1st_Earl_of_Moray","Noble,Agent,Person"
182,"DBPEDIA_ID/Victoria_Eugenia_Fernández_de_Córdoba,_18th_Duchess_of_Medinaceli","Noble,Agent,Person"
183,DBPEDIA_ID/Vsevolod_IV_of_Kiev,"Noble,Agent,Person"
184,DBPEDIA_ID/Vsevolod_the_Big_Nest,"Noble,Agent,Person"
185,"DBPEDIA_ID/Walter_V,_Count_of_Brienne","Noble,Agent,Person"
186,DBPEDIA_ID/William_Lok,"Noble,Agent,Person"
187,"DBPEDIA_ID/Adolph_I,_Duke_of_Cleves","Noble,Agent,Person"
188,DBPEDIA_ID/Afonso_Mendes_de_Melo,"Noble,Agent,Person"
189,DBPEDIA_ID/Aleksander_Dominik_Kazanowski,"Noble,Agent,Person"
190,"DBPEDIA_ID/Anton_Günther_I,_Count_of_Schwarzburg-Sondershausen","Noble,Agent,Person"
191,DBPEDIA_ID/Bahlul_of_Shirvan,"Noble,Agent,Person"
192,"DBPEDIA_ID/Bořivoj_I,_Duke_of_Bohemia","Noble,Agent,Person"
193,DBPEDIA_ID/Donal_II_O'Donovan,"Noble,Agent,Person"
194,"DBPEDIA_ID/Elisabeth_of_Brandenburg,_Duchess_of_Brunswick-Calenberg-Göttingen","Noble,Agent,Person"
195,"DBPEDIA_ID/Elizabeth_Lyon,_Countess_of_Strathmore","Noble,Agent,Person"
196,DBPEDIA_ID/Adalric_of_Gascony,"Noble,Agent,Person"
197,"DBPEDIA_ID/Frances_Newton,_Baroness_Cobham","Noble,Agent,Person"
198,"DBPEDIA_ID/Algernon_Percy,_10th_Earl_of_Northumberland","Noble,Agent,Person"
199,"DBPEDIA_ID/Frederick,_Duke_of_Opava","Noble,Agent,Person"
200,"DBPEDIA_ID/George_August,_Count_of_Nassau-Idstein","Noble,Agent,Person"
201,"DBPEDIA_ID/Gilbert,_Duke_of_Lorraine","Noble,Agent,Person"
202,DBPEDIA_ID/Anna_Komnene_Angelina,"Noble,Agent,Person"
203,DBPEDIA_ID/Hedwig_of_Brunswick-Wolfenbüttel,"Noble,Agent,Person"
204,"DBPEDIA_ID/Henry_Scudamore,_3rd_Duke_of_Beaufort","Noble,Agent,Person"
205,"DBPEDIA_ID/Henry_Somerset,_2nd_Earl_of_Worcester","Noble,Agent,Person"
206,DBPEDIA_ID/Isabella_de_Warenne,"Noble,Agent,Person"
207,"DBPEDIA_ID/John_II,_Margrave_of_Brandenburg-Stendal","Noble,Agent,Person"
208,DBPEDIA_ID/Juliana_of_Nassau-Dillenburg,"Noble,Agent,Person"
209,"DBPEDIA_ID/Katherine_Neville,_Duchess_of_Norfolk","Noble,Agent,Person"
210,DBPEDIA_ID/Konstancja_Poniatowska,"Noble,Agent,Person"
211,DBPEDIA_ID/Lord_Augustus_FitzClarence,"Noble,Agent,Person"
212,DBPEDIA_ID/Marianna_Kazanowska,"Noble,Agent,Person"
213,DBPEDIA_ID/Mark_Bridges,"Noble,Agent,Person"
214,"DBPEDIA_ID/Meinhard_I,_Count_of_Gorizia","Noble,Agent,Person"
215,DBPEDIA_ID/Michał_Zdzisław_Zamoyski,"Noble,Agent,Person"
216,"DBPEDIA_ID/Charles_Alexander,_Margrave_of_Brandenburg-Ansbach","Noble,Agent,Person"
217,DBPEDIA_ID/Miklós_Szilágyi,"Noble,Agent,Person"
218,"DBPEDIA_ID/Philip_II,_Count_of_Nassau-Wiesbaden","Noble,Agent,Person"
219,DBPEDIA_ID/Princess_Johanna_Charlotte_of_Anhalt-Dessau,"Noble,Agent,Person"
220,DBPEDIA_ID/Princess_Louise_of_Stolberg-Gedern_(1764-1834),"Noble,Agent,Person"
221,DBPEDIA_ID/Richard_fitz_Gilbert,"Noble,Agent,Person"
222,"DBPEDIA_ID/Robert_Stewart,_4th_Lord_of_Aubigny","Noble,Agent,Person"
223,"DBPEDIA_ID/Roger_Grey,_10th_Earl_of_Stamford","Noble,Agent,Person"
224,"DBPEDIA_ID/Rudolph_III,_Count_of_Neuchâtel","Noble,Agent,Person"
225,"DBPEDIA_ID/Eberhard_I,_Count_of_Württemberg","Noble,Agent,Person"
226,"DBPEDIA_ID/Thomas_de_Courtenay,_5th_Earl_of_Devon","Noble,Agent,Person"
227,"DBPEDIA_ID/George_Manners,_11th_Baron_de_Ros","Noble,Agent,Person"
228,"DBPEDIA_ID/George_Spencer-Churchill,_Marquess_of_Blandford","Noble,Agent,Person"
229,DBPEDIA_ID/Wacław_Rzewuski,"Noble,Agent,Person"
230,DBPEDIA_ID/H._(noble),"Noble,Agent,Person"
231,"DBPEDIA_ID/Hedwig_of_France,_Countess_of_Nevers","Noble,Agent,Person"
232,"DBPEDIA_ID/Henry_VIII,_Count_of_Waldeck","Noble,Agent,Person"
233,"DBPEDIA_ID/Honoré_I,_Lord_of_Monaco","Noble,Agent,Person"
234,"DBPEDIA_ID/John_Beaumont,_1st_Viscount_Beaumont","Noble,Agent,Person"
235,"DBPEDIA_ID/John_George,_Marquess_of_Montferrat","Noble,Agent,Person"
236,DBPEDIA_ID/John_Radcliffe_(died_1568),"Noble,Agent,Person"
237,DBPEDIA_ID/Józef_Klemens_Czartoryski,"Noble,Agent,Person"
238,DBPEDIA_ID/Klemens_Zamoyski,"Noble,Agent,Person"
239,DBPEDIA_ID/Leuthard_II_of_Paris,"Noble,Agent,Person"
240,DBPEDIA_ID/Margit_Teleki,"Noble,Agent,Person"
241,DBPEDIA_ID/Merope_(Oenopion),"Noble,Agent,Person"
242,"DBPEDIA_ID/Otto_I,_Count_of_Burgundy","Noble,Agent,Person"
243,"DBPEDIA_ID/Otto_I,_Count_of_Guelders","Noble,Agent,Person"
244,"DBPEDIA_ID/Otto_I,_Count_of_Nassau","Noble,Agent,Person"
245,"DBPEDIA_ID/Otto_I,_Duke_of_Carinthia","Noble,Agent,Person"
246,"DBPEDIA_ID/Otto_I,_Landgrave_of_Hesse","Noble,Agent,Person"
247,Teleki,"Noble,Agent,Person"
248,"DBPEDIA_ID/Thomas_West,_8th_Baron_De_La_Warr","Noble,Agent,Person"
249,"DBPEDIA_ID/Thomas_West,_9th_Baron_De_La_Warr","Noble,Agent,Person"
250,"DBPEDIA_ID/Welf,_Duke_of_Carinthia","Noble,Agent,Person"
251,"DBPEDIA_ID/Welf_II,_Count_of_Swabia","Noble,Agent,Person"
252,DBPEDIA_ID/Yazid_of_Morocco,"Noble,Agent,Person"
253,Yesugei,"Noble,Agent,Person"
254,DBPEDIA_ID/Æthelstan_Half-King,"Noble,Agent,Person"
255,"DBPEDIA_ID/Barnim_VI,_Duke_of_Pomerania","Noble,Agent,Person"
256,DBPEDIA_ID/Andronikos_Komnenos_(son_of_John_II),"Noble,Agent,Person"
257,DBPEDIA_ID/Edward_Hall,"Noble,Agent,Person"
258,DBPEDIA_ID/Francis_Willoughby_(1547–1596),"Noble,Agent,Person"
259,DBPEDIA_ID/John_Komnenos_Asen,"Noble,Agent,Person"
260,DBPEDIA_ID/Lord_Robert_Manners_(Royal_Navy_officer),"Noble,Agent,Person"
261,DBPEDIA_ID/Miklós_Zrínyi,"Noble,Agent,Person"
262,DBPEDIA_ID/Mikołaj_%22the_Red%22_Radziwiłł,"Noble,Agent,Person"
263,DBPEDIA_ID/Mikołaj_Ostroróg,"Noble,Agent,Person"
264,DBPEDIA_ID/Mikołaj_Potocki,"Noble,Agent,Person"
265,DBPEDIA_ID/Mikołaj_VII_Radziwiłł,"Noble,Agent,Person"
266,DBPEDIA_ID/Mikołaj_Zebrzydowski,"Noble,Agent,Person"
267,DBPEDIA_ID/William_Paston_(died_1444),"Noble,Agent,Person"
268,"DBPEDIA_ID/Albrecht_VII,_Count_of_Schwarzburg-Rudolstadt","Noble,Agent,Person"
269,DBPEDIA_ID/Albrycht_Władysław_Radziwiłł,"Noble,Agent,Person"
270,DBPEDIA_ID/Aleksandr_Mikhailovich_of_Tver,"Noble,Agent,Person"
271,DBPEDIA_ID/Countess_Emilie_Juliane_of_Barby-Mühlingen,"Noble,Agent,Person"
272,"DBPEDIA_ID/Eckard_II,_Margrave_of_Meissen","Noble,Agent,Person"
273,"DBPEDIA_ID/Jane_Howard,_Countess_of_Westmorland","Noble,Agent,Person"
274,"DBPEDIA_ID/Lionel_de_Welles,_6th_Baron_Welles","Noble,Agent,Person"
275,DBPEDIA_ID/Lord_Edmund_Howard,"Noble,Agent,Person"
276,"DBPEDIA_ID/Raymond-Roger,_Count_of_Foix","Noble,Agent,Person"
277,DBPEDIA_ID/Đurađ_Crnojević,"Noble,Agent,Person"
278,DBPEDIA_ID/Albert_I_of_Gorizia,"Noble,Agent,Person"
279,DBPEDIA_ID/Aleksandra_Marianna_Wiesiołowska,"Noble,Agent,Person"
280,"DBPEDIA_ID/Alexander_of_Islay,_Earl_of_Ross","Noble,Agent,Person"
281,DBPEDIA_ID/Amanieu_VI,"Noble,Agent,Person"
282,DBPEDIA_ID/Augusta_Dorothea_of_Brunswick-Wolfenbüttel,"Noble,Agent,Person"
283,DBPEDIA_ID/Cecile_of_Baux,"Noble,Agent,Person"
284,"DBPEDIA_ID/Christian,_Count_of_Waldeck","Noble,Agent,Person"
285,DBPEDIA_ID/Countess_Louise_Juliana_of_Nassau,"Noble,Agent,Person"
286,DBPEDIA_ID/Dietrich_of_Horne,"Noble,Agent,Person"
287,DBPEDIA_ID/Dominik_Rainer_Radziwiłł,"Noble,Agent,Person"
288,DBPEDIA_ID/Duke_Otto_Henry_of_Brunswick-Harburg,"Noble,Agent,Person"
289,"DBPEDIA_ID/Eckard_I,_Margrave_of_Meissen","Noble,Agent,Person"
290,DBPEDIA_ID/Farkas_Esterházy,"Noble,Agent,Person"
291,DBPEDIA_ID/François_Clary,"Noble,Agent,Person"
292,"DBPEDIA_ID/Frederick_X,_Count_of_Hohenzollern","Noble,Agent,Person"
293,"DBPEDIA_ID/Henry_Borwin_II,_Lord_of_Mecklenburg","Noble,Agent,Person"
294,"DBPEDIA_ID/Henry_Wolrad,_Count_of_Waldeck","Noble,Agent,Person"
295,DBPEDIA_ID/Kong_Jia,"Noble,Agent,Person"
296,DBPEDIA_ID/Leonhard_of_Gorizia,"Noble,Agent,Person"
297,DBPEDIA_ID/Louis_of_Meissen,"Noble,Agent,Person"
298,DBPEDIA_ID/Otto_Győr,"Noble,Agent,Person"
299,"DBPEDIA_ID/Otto_II,_Margrave_of_Meissen","Noble,Agent,Person"
300,DBPEDIA_ID/Sophia_of_Hungary,"Noble,Agent,Person"
301,DBPEDIA_ID/Victor_of_Kunštát_and_Poděbrady,"Noble,Agent,Person"
302,"DBPEDIA_ID/William_III,_Count_of_Henneberg-Schleusingen","Noble,Agent,Person"
303,DBPEDIA_ID/Agnes_of_Rochlitz,"Noble,Agent,Person"
304,"DBPEDIA_ID/Albert_of_Saxe-Wittenberg,_Duke_of_Lüneburg","Noble,Agent,Person"
305,DBPEDIA_ID/Alboino_I_della_Scala,"Noble,Agent,Person"
306,DBPEDIA_ID/Antoine_Georges_Marie_de_Noailles,"Noble,Agent,Person"
307,DBPEDIA_ID/Archambaud_VIII_of_Bourbon,"Noble,Agent,Person"
308,"DBPEDIA_ID/Alice_de_Lusignan,_Countess_of_Surrey","Noble,Agent,Person"
309,DBPEDIA_ID/Alice_de_Lusignan_of_Angoulême,"Noble,Agent,Person"
310,"DBPEDIA_ID/Beatrice,_Countess_of_Montfort","Noble,Agent,Person"
311,"DBPEDIA_ID/Bernard_Howard,_12th_Duke_of_Norfolk","Noble,Agent,Person"
