,entity,classes
95,DBPEDIA_ID/Bunbury_Cup,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
96,DBPEDIA_ID/Celebration_Chase,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
97,DBPEDIA_ID/Chartwell_Fillies'_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
98,DBPEDIA_ID/Chester_Vase,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
99,DBPEDIA_ID/Cornwallis_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
100,DBPEDIA_ID/Darley_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
101,DBPEDIA_ID/Dee_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
102,DBPEDIA_ID/Diomed_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
103,DBPEDIA_ID/Earl_of_Sefton_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
104,Elitloppet,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
105,DBPEDIA_ID/European_Free_Handicap,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
106,DBPEDIA_ID/First_Lady_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
107,DBPEDIA_ID/Firth_of_Clyde_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
108,DBPEDIA_ID/Fred_Darling_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
109,DBPEDIA_ID/Golden_Daffodil_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
110,DBPEDIA_ID/Gordon_Richards_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
111,DBPEDIA_ID/Gordon_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
112,DBPEDIA_ID/Horris_Hill_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
113,DBPEDIA_ID/Joel_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
114,DBPEDIA_ID/King_Edward_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
115,DBPEDIA_ID/King_George_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
116,DBPEDIA_ID/King_Richard_III_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
117,DBPEDIA_ID/Lincoln_Handicap,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
118,DBPEDIA_ID/Lingfield_Derby_Trial,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
119,Mehl-Mülhens-Rennen,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
120,DBPEDIA_ID/Molecomb_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
121,DBPEDIA_ID/Musidora_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
122,DBPEDIA_ID/Ormonde_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
123,DBPEDIA_ID/Palace_House_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
124,DBPEDIA_ID/Princess_Margaret_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
125,DBPEDIA_ID/Prix_Djebel,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
126,DBPEDIA_ID/Prix_La_Haye_Jousselin,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
127,DBPEDIA_ID/Rose_of_Lancaster_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
128,DBPEDIA_ID/Ryanair_Chase,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
129,DBPEDIA_ID/Sagaro_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
130,DBPEDIA_ID/Sandown_Classic_Trial,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
131,DBPEDIA_ID/Select_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
132,DBPEDIA_ID/September_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
133,DBPEDIA_ID/Sirenia_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
134,DBPEDIA_ID/Solario_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
135,DBPEDIA_ID/Sovereign_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
136,DBPEDIA_ID/Spa_Novices'_Hurdle,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
137,DBPEDIA_ID/Sprint_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
138,DBPEDIA_ID/St._Simon_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
139,DBPEDIA_ID/Strensall_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
140,DBPEDIA_ID/Summer_Mile_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
141,DBPEDIA_ID/Supreme_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
142,DBPEDIA_ID/Sweet_Solera_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
143,DBPEDIA_ID/Ulster_Derby,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
144,DBPEDIA_ID/West_Virginia_Breeders'_Classic,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
145,DBPEDIA_ID/Winter_Derby,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
146,DBPEDIA_ID/Winter_Hill_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
147,DBPEDIA_ID/Wokingham_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
148,DBPEDIA_ID/World_Trophy,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
149,DBPEDIA_ID/Arlington_Classic,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
150,DBPEDIA_ID/Ben_Ali_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
151,DBPEDIA_ID/Berkeley_Handicap,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
152,DBPEDIA_ID/Dominion_Day_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
153,DBPEDIA_ID/Gran_Premio_Merano,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
154,DBPEDIA_ID/Grand_Prix_de_Chantilly,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
155,DBPEDIA_ID/Grand_Prix_de_Deauville,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
156,DBPEDIA_ID/Lillie_Langtry_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
157,DBPEDIA_ID/Pan_Zareta_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
158,DBPEDIA_ID/Prix_Chaudenay,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
159,DBPEDIA_ID/Prix_Eugène_Adam,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
160,DBPEDIA_ID/Prix_Greffulhe,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
161,DBPEDIA_ID/Prix_Jean_Romanet,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
162,DBPEDIA_ID/Prix_Jean_de_Chaudenay,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
163,DBPEDIA_ID/Prix_Maurice_de_Nieuil,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
164,DBPEDIA_ID/Prix_Robert_Papin,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
165,DBPEDIA_ID/Prix_d'Harcourt,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
166,DBPEDIA_ID/Prix_de_Malleret,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
167,DBPEDIA_ID/Prix_de_Royallieu,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
168,DBPEDIA_ID/Prix_de_Sandringham,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
169,DBPEDIA_ID/Prix_du_Conseil_de_Paris,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
170,DBPEDIA_ID/Prix_du_Gros_Chêne,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
171,DBPEDIA_ID/Razorback_Handicap,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
172,DBPEDIA_ID/San_Francisco_Mile_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
173,DBPEDIA_ID/Sport_Page_Handicap,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
174,DBPEDIA_ID/Sprinters_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
175,DBPEDIA_ID/Stockholm_Cup_International,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
176,DBPEDIA_ID/Sunshine_Millions_Classic,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
177,DBPEDIA_ID/Turfway_Park_Fall_Championship_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
178,DBPEDIA_ID/Woodbine_Mile,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
179,DBPEDIA_ID/Sceptre_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
180,DBPEDIA_ID/Tercentenary_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
181,DBPEDIA_ID/1989_Preakness_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
182,DBPEDIA_ID/1992_Preakness_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
183,DBPEDIA_ID/1993_Preakness_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
184,DBPEDIA_ID/1996_Preakness_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
185,DBPEDIA_ID/1997_Preakness_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
186,DBPEDIA_ID/1998_Preakness_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
187,DBPEDIA_ID/1999_Preakness_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
188,DBPEDIA_ID/2000_Preakness_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
189,DBPEDIA_ID/2001_Preakness_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
190,DBPEDIA_ID/2002_Preakness_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
191,DBPEDIA_ID/2004_Preakness_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
192,DBPEDIA_ID/2005_Preakness_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
193,DBPEDIA_ID/2006_Preakness_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
194,DBPEDIA_ID/Appalachian_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
195,DBPEDIA_ID/Balanchine_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
196,DBPEDIA_ID/Cesarewitch_Handicap,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
197,DBPEDIA_ID/Find_Handicap,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
198,DBPEDIA_ID/Herecomesthebride_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
199,DBPEDIA_ID/Iroquois_Steeplechase,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
200,DBPEDIA_ID/JLT_Novices'_Chase,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
201,DBPEDIA_ID/Jim_Murray_Memorial_Handicap,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
202,DBPEDIA_ID/Kilboy_Estate_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
203,DBPEDIA_ID/Oceanside_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
204,DBPEDIA_ID/Princess_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
205,DBPEDIA_ID/Select_Stakes_(United_States),"SportsEvent,HorseRace,Race,Event,SocietalEvent"
206,DBPEDIA_ID/Tasmanian_Derby,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
207,DBPEDIA_ID/Topham_Chase,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
208,DBPEDIA_ID/Yaddo_Handicap,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
209,DBPEDIA_ID/1968_Preakness_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
210,DBPEDIA_ID/1969_Preakness_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
211,DBPEDIA_ID/2013_Belmont_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
212,DBPEDIA_ID/August_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
213,DBPEDIA_ID/City_of_York_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
214,DBPEDIA_ID/Dick_Hern_Fillies'_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
215,DBPEDIA_ID/Duke_of_Cambridge_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
216,DBPEDIA_ID/Flying_Fillies'_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
217,DBPEDIA_ID/Hopeful_Stakes_(Great_Britain),"SportsEvent,HorseRace,Race,Event,SocietalEvent"
218,DBPEDIA_ID/Roses_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
219,DBPEDIA_ID/Sir_Henry_Cecil_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
220,DBPEDIA_ID/St_Hugh's_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
221,DBPEDIA_ID/1958_Preakness_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
222,DBPEDIA_ID/1959_Preakness_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
223,DBPEDIA_ID/1960_Preakness_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
224,DBPEDIA_ID/1961_Preakness_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
225,DBPEDIA_ID/1962_Preakness_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
226,DBPEDIA_ID/1964_Preakness_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
227,DBPEDIA_ID/1965_Preakness_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
228,DBPEDIA_ID/1966_Preakness_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
229,DBPEDIA_ID/1967_Preakness_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
230,DBPEDIA_ID/1971_Preakness_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
231,DBPEDIA_ID/1974_Preakness_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
232,DBPEDIA_ID/1976_Preakness_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
233,DBPEDIA_ID/1977_Preakness_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
234,DBPEDIA_ID/1979_Preakness_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
235,DBPEDIA_ID/1980_Preakness_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
236,DBPEDIA_ID/1981_Preakness_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
237,DBPEDIA_ID/1982_Preakness_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
238,DBPEDIA_ID/1983_Preakness_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
239,DBPEDIA_ID/1984_Preakness_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
240,DBPEDIA_ID/1985_Preakness_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
241,DBPEDIA_ID/1986_Preakness_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
242,DBPEDIA_ID/2005_Black-Eyed_Susan_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
243,DBPEDIA_ID/2006_Black-Eyed_Susan_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
244,DBPEDIA_ID/2007_Black-Eyed_Susan_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
245,DBPEDIA_ID/2008_Black-Eyed_Susan_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
246,DBPEDIA_ID/2010_Black-Eyed_Susan_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
247,DBPEDIA_ID/2012_Black-Eyed_Susan_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
248,DBPEDIA_ID/2014_Black-Eyed_Susan_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
249,DBPEDIA_ID/Chester_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
250,DBPEDIA_ID/Copa_Confraternidad_del_Caribe,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
251,DBPEDIA_ID/Doonside_Cup,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
252,DBPEDIA_ID/Foundation_Stakes,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
253,DBPEDIA_ID/Injured_Jockeys_Fund_Handicap_Hurdle,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
254,DBPEDIA_ID/John_Smith's_Cup,"SportsEvent,HorseRace,Race,Event,SocietalEvent"
