,entity,classes
35,Greylake,"SiteOfSpecialScientificInterest,Place,Location"
36,DBPEDIA_ID/Odell_Great_Wood,"SiteOfSpecialScientificInterest,Place,Location"
37,DBPEDIA_ID/Pandy_Quarries,"SiteOfSpecialScientificInterest,Place,Location"
38,DBPEDIA_ID/Tamar–Tavy_Estuary,"SiteOfSpecialScientificInterest,Place,Location"
39,DBPEDIA_ID/Tudor_Farm_Bank,"SiteOfSpecialScientificInterest,Place,Location"
40,Tyddyn-y-barcut,"SiteOfSpecialScientificInterest,Place,Location"
41,DBPEDIA_ID/Yockletts_Bank,"SiteOfSpecialScientificInterest,Place,Location"
42,Glenthorne,"SiteOfSpecialScientificInterest,Place,Location"
43,Lodmoor,"SiteOfSpecialScientificInterest,Place,Location"
44,DBPEDIA_ID/Marazion_Marsh,"SiteOfSpecialScientificInterest,Place,Location"
45,DBPEDIA_ID/High_Halstow_NNR,"SiteOfSpecialScientificInterest,Place,Location"
46,DBPEDIA_ID/Hemingfold_Meadow,"SiteOfSpecialScientificInterest,Place,Location"
47,DBPEDIA_ID/Afon_Rheidol_ger_Capel_Bangor,"SiteOfSpecialScientificInterest,Place,Location"
48,DBPEDIA_ID/Blaen_Nedd,"SiteOfSpecialScientificInterest,Place,Location"
49,DBPEDIA_ID/Carn_Gafallt,"SiteOfSpecialScientificInterest,Place,Location"
50,DBPEDIA_ID/Chartley_Moss,"SiteOfSpecialScientificInterest,Place,Location"
51,DBPEDIA_ID/Gweunydd_Pendinas,"SiteOfSpecialScientificInterest,Place,Location"
52,DBPEDIA_ID/Hen-allt_Common,"SiteOfSpecialScientificInterest,Place,Location"
53,DBPEDIA_ID/Hornchurch_Cutting,"SiteOfSpecialScientificInterest,Place,Location"
54,DBPEDIA_ID/Waen_Rydd,"SiteOfSpecialScientificInterest,Place,Location"
55,DBPEDIA_ID/Whitevine_Meadows,"SiteOfSpecialScientificInterest,Place,Location"
56,DBPEDIA_ID/Banc_y_Mwldan,"SiteOfSpecialScientificInterest,Place,Location"
57,Llwyn,"SiteOfSpecialScientificInterest,Place,Location"
58,DBPEDIA_ID/Buckley_Claypits_and_Commons,"SiteOfSpecialScientificInterest,Place,Location"
59,"DBPEDIA_ID/Cil-y-groeslwyd_Woods,_Eyarth_Woods_&_Rocks_&_Craig_Adwy-wynt","SiteOfSpecialScientificInterest,Place,Location"
60,DBPEDIA_ID/Dinefwr_Estate,"SiteOfSpecialScientificInterest,Place,Location"
61,DBPEDIA_ID/Milton_Gate_Marsh,"SiteOfSpecialScientificInterest,Place,Location"
62,DBPEDIA_ID/Plas_Iolyn_Bog,"SiteOfSpecialScientificInterest,Place,Location"
63,DBPEDIA_ID/The_Dungeon_SSSI,"SiteOfSpecialScientificInterest,Place,Location"
64,DBPEDIA_ID/Wernbongam_Stream_Section_and_Quarry,"SiteOfSpecialScientificInterest,Place,Location"
65,DBPEDIA_ID/Bryn_Bras,"SiteOfSpecialScientificInterest,Place,Location"
66,DBPEDIA_ID/Comins_Capel_Betws,"SiteOfSpecialScientificInterest,Place,Location"
67,DBPEDIA_ID/Congrove_Field_and_The_Tumps,"SiteOfSpecialScientificInterest,Place,Location"
68,DBPEDIA_ID/Friar's_Oven,"SiteOfSpecialScientificInterest,Place,Location"
69,DBPEDIA_ID/Rhos_Cross_Inn,"SiteOfSpecialScientificInterest,Place,Location"
70,DBPEDIA_ID/Y_Glyn-diffwys,"SiteOfSpecialScientificInterest,Place,Location"
71,DBPEDIA_ID/Arlington_Reservoir,"SiteOfSpecialScientificInterest,Place,Location"
72,DBPEDIA_ID/Bingletts_Wood,"SiteOfSpecialScientificInterest,Place,Location"
73,DBPEDIA_ID/Brighton_to_Newhaven_Cliffs,"SiteOfSpecialScientificInterest,Place,Location"
74,DBPEDIA_ID/High_Woods,"SiteOfSpecialScientificInterest,Place,Location"
75,DBPEDIA_ID/Southerham_Grey_Pit,"SiteOfSpecialScientificInterest,Place,Location"
76,DBPEDIA_ID/Dolebury_Warren__Dolebury_Warren__1,"SiteOfSpecialScientificInterest,Place,Location"
77,DBPEDIA_ID/Edford_Woods_and_Meadows,"SiteOfSpecialScientificInterest,Place,Location"
78,DBPEDIA_ID/Hestercombe_House__Hestercombe_House__1,"SiteOfSpecialScientificInterest,Place,Location"
79,DBPEDIA_ID/Low_Ham__Low_Ham__1,"SiteOfSpecialScientificInterest,Place,Location"
80,DBPEDIA_ID/St._Dunstan's_Well_Catchment,"SiteOfSpecialScientificInterest,Place,Location"
81,"DBPEDIA_ID/Cleeve_Hill_SSSI,_Somerset","SiteOfSpecialScientificInterest,Place,Location"
82,DBPEDIA_ID/Langmead_and_Weston_Level,"SiteOfSpecialScientificInterest,Place,Location"
83,DBPEDIA_ID/Long_Lye,"SiteOfSpecialScientificInterest,Place,Location"
84,DBPEDIA_ID/Long_Lye_Meadow,"SiteOfSpecialScientificInterest,Place,Location"
85,DBPEDIA_ID/Longleat_Woods,"SiteOfSpecialScientificInterest,Place,Location"
86,Millwater,"SiteOfSpecialScientificInterest,Place,Location"
87,DBPEDIA_ID/Moorlinch_SSSI,"SiteOfSpecialScientificInterest,Place,Location"
88,DBPEDIA_ID/Woolhayes_Farm,"SiteOfSpecialScientificInterest,Place,Location"
89,DBPEDIA_ID/Sharpham_Moor_Plot,"SiteOfSpecialScientificInterest,Place,Location"
90,DBPEDIA_ID/Stowell_Meadow,"SiteOfSpecialScientificInterest,Place,Location"
91,DBPEDIA_ID/Hatfield_Moors,"SiteOfSpecialScientificInterest,Place,Location"
92,DBPEDIA_ID/Porlock_Bay,"SiteOfSpecialScientificInterest,Place,Location"
93,DBPEDIA_ID/Carmel_Head,"SiteOfSpecialScientificInterest,Place,Location"
94,DBPEDIA_ID/Chichester_Harbour,"SiteOfSpecialScientificInterest,Place,Location"
95,DBPEDIA_ID/Rye_Meads,"SiteOfSpecialScientificInterest,Place,Location"
96,DBPEDIA_ID/Aston_Rowant_National_Nature_Reserve,"SiteOfSpecialScientificInterest,Place,Location"
97,DBPEDIA_ID/Cornmill_Stream_and_Old_River_Lea,"SiteOfSpecialScientificInterest,Place,Location"
98,DBPEDIA_ID/Stodmarsh_National_Nature_Reserve,"SiteOfSpecialScientificInterest,Place,Location"
99,DBPEDIA_ID/Waltham_Abbey_SSSI,"SiteOfSpecialScientificInterest,Place,Location"
100,DBPEDIA_ID/Ruislip_Woods,"SiteOfSpecialScientificInterest,Place,Location"
101,DBPEDIA_ID/Hayes_Common,"SiteOfSpecialScientificInterest,Place,Location"
102,DBPEDIA_ID/High_Elms_Country_Park,"SiteOfSpecialScientificInterest,Place,Location"
103,DBPEDIA_ID/Ditchling_Common,"SiteOfSpecialScientificInterest,Place,Location"
104,DBPEDIA_ID/Heswall_Dales,"SiteOfSpecialScientificInterest,Place,Location"
105,DBPEDIA_ID/Gweunydd_Blaencleddau,"SiteOfSpecialScientificInterest,Place,Location"
106,"DBPEDIA_ID/Caeau_Crug_Bychan,_Ty_Gwyn_a_Llwyn_Ysgaw","SiteOfSpecialScientificInterest,Place,Location"
107,DBPEDIA_ID/Glannau_Porthaethwy,"SiteOfSpecialScientificInterest,Place,Location"
108,DBPEDIA_ID/Prestatyn_Hillside,"SiteOfSpecialScientificInterest,Place,Location"
109,DBPEDIA_ID/Trodds_Copse,"SiteOfSpecialScientificInterest,Place,Location"
110,DBPEDIA_ID/Wellacre_Quarry,"SiteOfSpecialScientificInterest,Place,Location"
111,DBPEDIA_ID/Coed_a_Gweunydd_Gilfach-gwyddil,"SiteOfSpecialScientificInterest,Place,Location"
112,Craig-y-pistyll,"SiteOfSpecialScientificInterest,Place,Location"
113,DBPEDIA_ID/Frampton_Pools,"SiteOfSpecialScientificInterest,Place,Location"
114,DBPEDIA_ID/Garth_Bank_Quarry,"SiteOfSpecialScientificInterest,Place,Location"
115,"DBPEDIA_ID/Plymouth_Sound,_Shores_and_Cliffs","SiteOfSpecialScientificInterest,Place,Location"
116,DBPEDIA_ID/Traeth_Pensarn,"SiteOfSpecialScientificInterest,Place,Location"
117,DBPEDIA_ID/West_Cornwall_Bryophytes_Site_of_Special_Scientific_Interest,"SiteOfSpecialScientificInterest,Place,Location"
118,"DBPEDIA_ID/King's_Quay,_Isle_of_Wight","SiteOfSpecialScientificInterest,Place,Location"
119,DBPEDIA_ID/Blaxhall_Common,"SiteOfSpecialScientificInterest,Place,Location"
120,DBPEDIA_ID/Minchinhampton_Common,"SiteOfSpecialScientificInterest,Place,Location"
121,DBPEDIA_ID/Southerham_Machine_Bottom_Pit,"SiteOfSpecialScientificInterest,Place,Location"
122,DBPEDIA_ID/Buxted_Park,"SiteOfSpecialScientificInterest,Place,Location"
123,DBPEDIA_ID/Dallington_Forest,"SiteOfSpecialScientificInterest,Place,Location"
124,DBPEDIA_ID/Eridge_Green,"SiteOfSpecialScientificInterest,Place,Location"
125,"DBPEDIA_ID/Coates,_West_Sussex__Coates_Castle__1","SiteOfSpecialScientificInterest,Place,Location"
126,DBPEDIA_ID/Wildmoorway_Meadows,"SiteOfSpecialScientificInterest,Place,Location"
127,DBPEDIA_ID/Wingletang_Down_(St_Agnes),"SiteOfSpecialScientificInterest,Place,Location"
128,"DBPEDIA_ID/Bryncarnau_Grasslands,_Llwydcoed","SiteOfSpecialScientificInterest,Place,Location"
129,DBPEDIA_ID/Caeau_Cwmcoynant_(Caeau_Cwncaenant),"SiteOfSpecialScientificInterest,Place,Location"
130,DBPEDIA_ID/Caeau_Ffos_Fach,"SiteOfSpecialScientificInterest,Place,Location"
131,DBPEDIA_ID/Cathedine_Common_Wood,"SiteOfSpecialScientificInterest,Place,Location"
132,DBPEDIA_ID/Broad_Water__UK-SSSI-stub__1,"SiteOfSpecialScientificInterest,Place,Location"
133,DBPEDIA_ID/Esgyrn_Bottom,"SiteOfSpecialScientificInterest,Place,Location"
134,DBPEDIA_ID/Wood_Green_Quarry_&_Railway_Cutting,"SiteOfSpecialScientificInterest,Place,Location"
135,DBPEDIA_ID/Acaster_South_Ings,"SiteOfSpecialScientificInterest,Place,Location"
136,"DBPEDIA_ID/Purton,_Berkeley","SiteOfSpecialScientificInterest,Place,Location"
137,DBPEDIA_ID/Brent_Reservoir,"SiteOfSpecialScientificInterest,Place,Location"
138,DBPEDIA_ID/Coedydd_ac_Ogofau_Elwy_a_Meirchion,"SiteOfSpecialScientificInterest,Place,Location"
139,DBPEDIA_ID/Newport_Cliffs,"SiteOfSpecialScientificInterest,Place,Location"
140,DBPEDIA_ID/Prospect_Quarry,"SiteOfSpecialScientificInterest,Place,Location"
141,DBPEDIA_ID/Buckover_Road_Cutting,"SiteOfSpecialScientificInterest,Place,Location"
142,DBPEDIA_ID/Cors_Gorsgoch,"SiteOfSpecialScientificInterest,Place,Location"
143,DBPEDIA_ID/Gwaun_Pen-lan,"SiteOfSpecialScientificInterest,Place,Location"
144,DBPEDIA_ID/Bedford_Purlieus_National_Nature_Reserve,"SiteOfSpecialScientificInterest,Place,Location"
145,DBPEDIA_ID/Cissbury_Ring,"SiteOfSpecialScientificInterest,Place,Location"
146,DBPEDIA_ID/Damery_Road_Section,"SiteOfSpecialScientificInterest,Place,Location"
147,DBPEDIA_ID/Gaer_Wood,"SiteOfSpecialScientificInterest,Place,Location"
148,"DBPEDIA_ID/Hendre,_Llangedwyn","SiteOfSpecialScientificInterest,Place,Location"
149,"DBPEDIA_ID/Miller's_Hill,_Milborne_Wick","SiteOfSpecialScientificInterest,Place,Location"
150,DBPEDIA_ID/Nant_Gelliwion_Woodland,"SiteOfSpecialScientificInterest,Place,Location"
151,DBPEDIA_ID/Wormley-Hoddesdonpark_Wood_South,"SiteOfSpecialScientificInterest,Place,Location"
152,DBPEDIA_ID/Boxwell_SSSI,"SiteOfSpecialScientificInterest,Place,Location"
153,DBPEDIA_ID/Cae_Ffos-yr-odyn,"SiteOfSpecialScientificInterest,Place,Location"
154,DBPEDIA_ID/Cernydd_Carmel,"SiteOfSpecialScientificInterest,Place,Location"
155,DBPEDIA_ID/Craig_y_Rhiwarth,"SiteOfSpecialScientificInterest,Place,Location"
156,DBPEDIA_ID/Godminster_Lane_Quarry_and_Railway_Cutting,"SiteOfSpecialScientificInterest,Place,Location"
157,DBPEDIA_ID/Lullington_Heath,"SiteOfSpecialScientificInterest,Place,Location"
158,DBPEDIA_ID/Paines_Cross_Meadow,"SiteOfSpecialScientificInterest,Place,Location"
159,Stinchcombe,"SiteOfSpecialScientificInterest,Place,Location"
160,DBPEDIA_ID/Waun_Ton-y-spyddaden,"SiteOfSpecialScientificInterest,Place,Location"
161,DBPEDIA_ID/Ben_Knowle,"SiteOfSpecialScientificInterest,Place,Location"
162,DBPEDIA_ID/Bruton_railway_cutting,"SiteOfSpecialScientificInterest,Place,Location"
163,"DBPEDIA_ID/Catcott,_Edington_and_Chilton_Moors","SiteOfSpecialScientificInterest,Place,Location"
164,DBPEDIA_ID/Cloford_Quarry,"SiteOfSpecialScientificInterest,Place,Location"
165,DBPEDIA_ID/Doulting_Railway_Cutting,"SiteOfSpecialScientificInterest,Place,Location"
166,DBPEDIA_ID/Hardington_Moor,"SiteOfSpecialScientificInterest,Place,Location"
167,"DBPEDIA_ID/Old_Ironstone_Works,_Mells","SiteOfSpecialScientificInterest,Place,Location"
168,DBPEDIA_ID/Postlebury_Wood,"SiteOfSpecialScientificInterest,Place,Location"
169,DBPEDIA_ID/Viaduct_Quarry,"SiteOfSpecialScientificInterest,Place,Location"
170,DBPEDIA_ID/Windsor_Hill_Marsh,"SiteOfSpecialScientificInterest,Place,Location"
171,DBPEDIA_ID/Windsor_Hill_Quarry,"SiteOfSpecialScientificInterest,Place,Location"
172,DBPEDIA_ID/Aberbargoed_Grasslands,"SiteOfSpecialScientificInterest,Place,Location"
173,DBPEDIA_ID/Allt_y_wern,"SiteOfSpecialScientificInterest,Place,Location"
174,DBPEDIA_ID/Lewes_Brooks,"SiteOfSpecialScientificInterest,Place,Location"
175,DBPEDIA_ID/Llandegla_Moor,"SiteOfSpecialScientificInterest,Place,Location"
176,DBPEDIA_ID/Llanstephan_Cliffs,"SiteOfSpecialScientificInterest,Place,Location"
177,DBPEDIA_ID/Stony_Furlong_Railway_Cutting,"SiteOfSpecialScientificInterest,Place,Location"
178,DBPEDIA_ID/Benington_High_Wood,"SiteOfSpecialScientificInterest,Place,Location"
179,DBPEDIA_ID/Coed_Llandyfan,"SiteOfSpecialScientificInterest,Place,Location"
180,DBPEDIA_ID/Coed_Mynachlog-fawr,"SiteOfSpecialScientificInterest,Place,Location"
181,DBPEDIA_ID/Craig_Pont_Rhondda,"SiteOfSpecialScientificInterest,Place,Location"
182,DBPEDIA_ID/Devil's_Chapel_Scowles,"SiteOfSpecialScientificInterest,Place,Location"
183,DBPEDIA_ID/Gwaun_Garthenor_a_Llanio-Isaf,"SiteOfSpecialScientificInterest,Place,Location"
184,DBPEDIA_ID/Lang's_Farm,"SiteOfSpecialScientificInterest,Place,Location"
185,DBPEDIA_ID/Llyn_Ty'n_y_Llyn,"SiteOfSpecialScientificInterest,Place,Location"
186,Pentregwyn,"SiteOfSpecialScientificInterest,Place,Location"
187,DBPEDIA_ID/Upper_Chapel_Pastures,"SiteOfSpecialScientificInterest,Place,Location"
188,DBPEDIA_ID/Stone_Farm_Rocks,"SiteOfSpecialScientificInterest,Place,Location"
189,DBPEDIA_ID/Sowley_Pond,"SiteOfSpecialScientificInterest,Place,Location"
190,DBPEDIA_ID/Caeau_Lotwen,"SiteOfSpecialScientificInterest,Place,Location"
191,DBPEDIA_ID/Creigiau_Aberarth-Morfa,"SiteOfSpecialScientificInterest,Place,Location"
192,DBPEDIA_ID/Croes_Robert_Wood,"SiteOfSpecialScientificInterest,Place,Location"
193,"DBPEDIA_ID/Rough_Bank,_Miserden","SiteOfSpecialScientificInterest,Place,Location"
194,DBPEDIA_ID/Penarth_Quarry,"SiteOfSpecialScientificInterest,Place,Location"
195,DBPEDIA_ID/Barton_Bushes,"SiteOfSpecialScientificInterest,Place,Location"
196,DBPEDIA_ID/Coed_Cochion_Quarry,"SiteOfSpecialScientificInterest,Place,Location"
197,DBPEDIA_ID/Coed_y_Crychydd,"SiteOfSpecialScientificInterest,Place,Location"
198,DBPEDIA_ID/Rye_Harbour_SSSI,"SiteOfSpecialScientificInterest,Place,Location"
199,DBPEDIA_ID/Coed_y_Bedw,"SiteOfSpecialScientificInterest,Place,Location"
200,DBPEDIA_ID/Rheidol_Shingles_and_Backwaters,"SiteOfSpecialScientificInterest,Place,Location"
201,DBPEDIA_ID/Rhos_Cilcennin,"SiteOfSpecialScientificInterest,Place,Location"
202,DBPEDIA_ID/Allt_Penycoed_Stream_Section,"SiteOfSpecialScientificInterest,Place,Location"
203,DBPEDIA_ID/Andrew's_Wood,"SiteOfSpecialScientificInterest,Place,Location"
204,DBPEDIA_ID/Salmonsbury_Meadows_SSSI,"SiteOfSpecialScientificInterest,Place,Location"
205,DBPEDIA_ID/Dengie_nature_reserve,"SiteOfSpecialScientificInterest,Place,Location"
206,DBPEDIA_ID/Dwrhyd_Pit,"SiteOfSpecialScientificInterest,Place,Location"
207,DBPEDIA_ID/Ebbor_Gorge,"SiteOfSpecialScientificInterest,Place,Location"
208,"DBPEDIA_ID/Folly_Farm,_Somerset","SiteOfSpecialScientificInterest,Place,Location"
209,"DBPEDIA_ID/Graig,_Llanarmon-yn-Ial","SiteOfSpecialScientificInterest,Place,Location"
210,DBPEDIA_ID/Hendre_Bach,"SiteOfSpecialScientificInterest,Place,Location"
211,DBPEDIA_ID/Hook_Wood,"SiteOfSpecialScientificInterest,Place,Location"
212,DBPEDIA_ID/Llyn_Pencarreg,"SiteOfSpecialScientificInterest,Place,Location"
213,DBPEDIA_ID/Monknash_Coast,"SiteOfSpecialScientificInterest,Place,Location"
214,DBPEDIA_ID/Rhos_Bryn_Hir,"SiteOfSpecialScientificInterest,Place,Location"
215,DBPEDIA_ID/Shell_Brook_Pastures,"SiteOfSpecialScientificInterest,Place,Location"
216,DBPEDIA_ID/Ventongimps_Moor,"SiteOfSpecialScientificInterest,Place,Location"
217,DBPEDIA_ID/Wainlode_Cliff,"SiteOfSpecialScientificInterest,Place,Location"
218,DBPEDIA_ID/WWT_London_Wetland_Centre,"SiteOfSpecialScientificInterest,Place,Location"
219,DBPEDIA_ID/Totternhoe_Chalk_Quarry,"SiteOfSpecialScientificInterest,Place,Location"
220,DBPEDIA_ID/Totternhoe_Stone_Pit,"SiteOfSpecialScientificInterest,Place,Location"
221,DBPEDIA_ID/Walthamstow_Reservoirs,"SiteOfSpecialScientificInterest,Place,Location"
222,DBPEDIA_ID/Caeau_Cefn_Cribwr,"SiteOfSpecialScientificInterest,Place,Location"
223,DBPEDIA_ID/Clayton_to_Offham_Escarpment,"SiteOfSpecialScientificInterest,Place,Location"
224,DBPEDIA_ID/Coedydd_a_Cheunant_Rheidol_(Rheidol_Woods_&_Gorge),"SiteOfSpecialScientificInterest,Place,Location"
225,DBPEDIA_ID/Exmoor_Coastal_Heaths,"SiteOfSpecialScientificInterest,Place,Location"
226,DBPEDIA_ID/Gentleshaw_Common,"SiteOfSpecialScientificInterest,Place,Location"
227,DBPEDIA_ID/Halfway_Quarry,"SiteOfSpecialScientificInterest,Place,Location"
228,DBPEDIA_ID/North_Moor,"SiteOfSpecialScientificInterest,Place,Location"
229,DBPEDIA_ID/Slade_Brook,"SiteOfSpecialScientificInterest,Place,Location"
230,DBPEDIA_ID/Tring_Reservoirs,"SiteOfSpecialScientificInterest,Place,Location"
231,DBPEDIA_ID/Woodwalton_Fen,"SiteOfSpecialScientificInterest,Place,Location"
232,DBPEDIA_ID/Castle_Down,"SiteOfSpecialScientificInterest,Place,Location"
233,DBPEDIA_ID/Lindrick_Golf_Club,"SiteOfSpecialScientificInterest,Place,Location"
234,DBPEDIA_ID/King's_Sedgemoor,"SiteOfSpecialScientificInterest,Place,Location"
235,DBPEDIA_ID/Axbridge_Hill_and_Fry's_Hill,"SiteOfSpecialScientificInterest,Place,Location"
236,DBPEDIA_ID/Bleadon_Hill,"SiteOfSpecialScientificInterest,Place,Location"
237,DBPEDIA_ID/Bowlditch_Quarry,"SiteOfSpecialScientificInterest,Place,Location"
238,DBPEDIA_ID/Brown's_Folly,"SiteOfSpecialScientificInterest,Place,Location"
239,DBPEDIA_ID/Chancellor's_Farm,"SiteOfSpecialScientificInterest,Place,Location"
240,DBPEDIA_ID/Cleaves_Wood,"SiteOfSpecialScientificInterest,Place,Location"
241,DBPEDIA_ID/Clevedon_Shore,"SiteOfSpecialScientificInterest,Place,Location"
242,DBPEDIA_ID/Combe_Down_and_Bathampton_Down_Mines,"SiteOfSpecialScientificInterest,Place,Location"
243,DBPEDIA_ID/Compton_Martin_Ochre_Mine,"SiteOfSpecialScientificInterest,Place,Location"
244,DBPEDIA_ID/Crook_Peak_to_Shute_Shelve_Hill,"SiteOfSpecialScientificInterest,Place,Location"
245,DBPEDIA_ID/Dundry_Main_Road_South_Quarry,"SiteOfSpecialScientificInterest,Place,Location"
246,"DBPEDIA_ID/Hinton_Hill,_Wellow","SiteOfSpecialScientificInterest,Place,Location"
247,DBPEDIA_ID/Holly_Lane_SSSI,"SiteOfSpecialScientificInterest,Place,Location"
248,DBPEDIA_ID/Kilmersdon_Road_Quarry,"SiteOfSpecialScientificInterest,Place,Location"
249,DBPEDIA_ID/Long_Dole_Wood_and_Meadows_SSSI,"SiteOfSpecialScientificInterest,Place,Location"
250,DBPEDIA_ID/Lower_Woods,"SiteOfSpecialScientificInterest,Place,Location"
251,DBPEDIA_ID/Max_Bog,"SiteOfSpecialScientificInterest,Place,Location"
252,DBPEDIA_ID/Newton_St_Loe_SSSI,"SiteOfSpecialScientificInterest,Place,Location"
253,"DBPEDIA_ID/North_Road_Quarry,_Bath","SiteOfSpecialScientificInterest,Place,Location"
254,DBPEDIA_ID/Plaster's_Green_Meadows,"SiteOfSpecialScientificInterest,Place,Location"
255,DBPEDIA_ID/Portishead_Pier_to_Black_Nore_SSSI,"SiteOfSpecialScientificInterest,Place,Location"
256,DBPEDIA_ID/Purn_Hill,"SiteOfSpecialScientificInterest,Place,Location"
257,DBPEDIA_ID/Puxton_Moor,"SiteOfSpecialScientificInterest,Place,Location"
258,DBPEDIA_ID/Rodney_Stoke_SSSI,"SiteOfSpecialScientificInterest,Place,Location"
259,DBPEDIA_ID/Spring_Cove_Cliffs,"SiteOfSpecialScientificInterest,Place,Location"
260,"DBPEDIA_ID/Tickenham,_Nailsea_and_Kenn_Moors_SSSI","SiteOfSpecialScientificInterest,Place,Location"
261,DBPEDIA_ID/Uphill_Cliff,"SiteOfSpecialScientificInterest,Place,Location"
262,DBPEDIA_ID/Walton_Common,"SiteOfSpecialScientificInterest,Place,Location"
263,DBPEDIA_ID/Weston_Big_Wood,"SiteOfSpecialScientificInterest,Place,Location"
264,DBPEDIA_ID/Writhlington_SSSI,"SiteOfSpecialScientificInterest,Place,Location"
265,"DBPEDIA_ID/Bushley_Muzzard,_Brimpsfield","SiteOfSpecialScientificInterest,Place,Location"
266,DBPEDIA_ID/Bwrdd_Arthur,"SiteOfSpecialScientificInterest,Place,Location"
267,DBPEDIA_ID/Ogof_Ffynnon_Ddu-Pant_Mawr,"SiteOfSpecialScientificInterest,Place,Location"
268,DBPEDIA_ID/Sefton_Coast,"SiteOfSpecialScientificInterest,Place,Location"
269,DBPEDIA_ID/Banwell_Ochre_Caves,"SiteOfSpecialScientificInterest,Place,Location"
270,DBPEDIA_ID/Emborough_Quarries,"SiteOfSpecialScientificInterest,Place,Location"
271,DBPEDIA_ID/Lamb_Leer,"SiteOfSpecialScientificInterest,Place,Location"
272,DBPEDIA_ID/Wurt_Pit_and_Devil's_Punchbowl,"SiteOfSpecialScientificInterest,Place,Location"
273,DBPEDIA_ID/Llyn_Llywenan__UK-SSSI-stub__1,"SiteOfSpecialScientificInterest,Place,Location"
274,DBPEDIA_ID/Allt_Pontfaen_-_Coed_Gelli-fawr,"SiteOfSpecialScientificInterest,Place,Location"
275,DBPEDIA_ID/Birdshill_Quarry,"SiteOfSpecialScientificInterest,Place,Location"
276,DBPEDIA_ID/Caeau_Ty'n-llwyni,"SiteOfSpecialScientificInterest,Place,Location"
277,DBPEDIA_ID/Clogau_Quarry,"SiteOfSpecialScientificInterest,Place,Location"
