,entity,classes
43,DBPEDIA_ID/Danger_triangle_of_the_face,AnatomicalStructure
44,DBPEDIA_ID/Epicanthic_fold,AnatomicalStructure
45,Microvillus,AnatomicalStructure
46,DBPEDIA_ID/Muscular_system,AnatomicalStructure
47,Ovulation,AnatomicalStructure
48,DBPEDIA_ID/Pubic_hair,AnatomicalStructure
49,DBPEDIA_ID/Pudendal_nerve,"Nerve,AnatomicalStructure"
50,Tendon,AnatomicalStructure
51,DBPEDIA_ID/Azygos_vein,"Vein,AnatomicalStructure"
52,DBPEDIA_ID/Bruch's_membrane,AnatomicalStructure
53,DBPEDIA_ID/Internal_iliac_artery,"Artery,AnatomicalStructure"
54,DBPEDIA_ID/Neurological_disorder,AnatomicalStructure
55,DBPEDIA_ID/Pubis_(bone),"Bone,AnatomicalStructure"
56,DBPEDIA_ID/Renal_hilum,AnatomicalStructure
57,DBPEDIA_ID/Root_of_the_lung,AnatomicalStructure
58,DBPEDIA_ID/Vaginal_branches_of_uterine_artery,"Artery,AnatomicalStructure"
59,Vulva,AnatomicalStructure
60,DBPEDIA_ID/White_blood_cell,AnatomicalStructure
61,DBPEDIA_ID/Abductor_digiti_minimi_muscle_of_hand,"Muscle,AnatomicalStructure"
62,DBPEDIA_ID/Accessory_nerve,"Nerve,AnatomicalStructure"
63,DBPEDIA_ID/Adnexa_of_uterus,AnatomicalStructure
64,DBPEDIA_ID/Ampulla_of_ductus_deferens,AnatomicalStructure
65,DBPEDIA_ID/Ampulla_of_uterine_tube,AnatomicalStructure
66,DBPEDIA_ID/Anterior_inferior_cerebellar_artery,"Artery,AnatomicalStructure"
67,DBPEDIA_ID/Bony_labyrinth,AnatomicalStructure
68,DBPEDIA_ID/Brodmann_area_6,"Brain,AnatomicalStructure"
69,DBPEDIA_ID/Capitate_bone,"Bone,AnatomicalStructure"
70,DBPEDIA_ID/Cave_of_septum_pellucidum,"Brain,AnatomicalStructure"
71,DBPEDIA_ID/Cerebral_peduncle,"Brain,AnatomicalStructure"
72,DBPEDIA_ID/Club_cell,AnatomicalStructure
73,DBPEDIA_ID/Corneal_limbus,AnatomicalStructure
74,DBPEDIA_ID/Cutis_(anatomy),AnatomicalStructure
75,DBPEDIA_ID/Delta_cell,AnatomicalStructure
76,DBPEDIA_ID/Edinger–Westphal_nucleus,"Brain,AnatomicalStructure"
77,DBPEDIA_ID/Extensor_hallucis_longus_muscle,"Muscle,AnatomicalStructure"
78,Eyelash,AnatomicalStructure
79,DBPEDIA_ID/Fascia_dentata,"Brain,AnatomicalStructure"
80,DBPEDIA_ID/Flexor_digitorum_superficialis_muscle,"Muscle,AnatomicalStructure"
81,DBPEDIA_ID/Foramen_magnum,"Bone,AnatomicalStructure"
82,DBPEDIA_ID/Globus_pallidus,"Brain,AnatomicalStructure"
83,DBPEDIA_ID/Granular_layer_(cerebral_cortex),"Brain,AnatomicalStructure"
84,DBPEDIA_ID/Hair_whorl,AnatomicalStructure
85,DBPEDIA_ID/Iliococcygeal_raphe,AnatomicalStructure
86,DBPEDIA_ID/Inferior_temporal_gyrus,"Brain,AnatomicalStructure"
87,DBPEDIA_ID/Inferior_vena_cava,"Vein,AnatomicalStructure"
88,DBPEDIA_ID/Inner_limiting_membrane,AnatomicalStructure
89,DBPEDIA_ID/Inner_nuclear_layer,AnatomicalStructure
90,DBPEDIA_ID/Interphalangeal_articulations_of_hand,AnatomicalStructure
91,DBPEDIA_ID/Langer's_lines,AnatomicalStructure
92,DBPEDIA_ID/Lateral_collateral_ligament_of_ankle_joint,"Ligament,AnatomicalStructure"
93,DBPEDIA_ID/Lateral_palpebral_raphe,AnatomicalStructure
94,DBPEDIA_ID/Lateral_pterygoid_plate,"Bone,AnatomicalStructure"
95,DBPEDIA_ID/Ligamenta_flava,"Ligament,AnatomicalStructure"
96,DBPEDIA_ID/Mammary_alveolus,AnatomicalStructure
97,DBPEDIA_ID/Medial_pterygoid_plate,"Bone,AnatomicalStructure"
98,Muscle,AnatomicalStructure
99,DBPEDIA_ID/Optic_vesicle,"Embryology,AnatomicalStructure"
100,DBPEDIA_ID/Organ_of_Zuckerkandl,AnatomicalStructure
101,DBPEDIA_ID/Osseous_ampullae,AnatomicalStructure
102,DBPEDIA_ID/Otic_vesicle,"Embryology,AnatomicalStructure"
103,DBPEDIA_ID/Palatine_raphe,AnatomicalStructure
104,DBPEDIA_ID/Pancreatic_juice,AnatomicalStructure
105,DBPEDIA_ID/Pharyngeal_raphe,AnatomicalStructure
106,DBPEDIA_ID/Posterior_ramus_of_spinal_nerve,"Nerve,AnatomicalStructure"
107,DBPEDIA_ID/Pronator_quadratus_muscle,"Muscle,AnatomicalStructure"
108,DBPEDIA_ID/Pterygoid_processes_of_the_sphenoid,"Bone,AnatomicalStructure"
109,DBPEDIA_ID/Pterygomandibular_raphe,AnatomicalStructure
110,DBPEDIA_ID/Purkinje_fibers,AnatomicalStructure
111,DBPEDIA_ID/Ramus_of_the_mandible,"Bone,AnatomicalStructure"
112,DBPEDIA_ID/Raphe_nuclei,"Brain,AnatomicalStructure"
113,DBPEDIA_ID/Rectal_ampulla,AnatomicalStructure
114,DBPEDIA_ID/Rostral_ventromedial_medulla,"Brain,AnatomicalStructure"
115,DBPEDIA_ID/Sartorius_muscle,"Muscle,AnatomicalStructure"
116,DBPEDIA_ID/Seminal_vesicle,AnatomicalStructure
117,DBPEDIA_ID/Somatic_nervous_system,AnatomicalStructure
118,DBPEDIA_ID/Spinal_accessory_nucleus,"Brain,AnatomicalStructure"
119,DBPEDIA_ID/Superior_pubic_ramus,"Bone,AnatomicalStructure"
120,DBPEDIA_ID/Superior_tarsal_muscle,"Muscle,AnatomicalStructure"
121,DBPEDIA_ID/Synaptic_vesicle,AnatomicalStructure
122,DBPEDIA_ID/Synovial_bursa,AnatomicalStructure
123,DBPEDIA_ID/Synovial_fluid,AnatomicalStructure
124,DBPEDIA_ID/Synovial_joint,AnatomicalStructure
125,DBPEDIA_ID/Synovial_membrane,AnatomicalStructure
126,Tegmentum,"Brain,AnatomicalStructure"
127,DBPEDIA_ID/Volkmann's_canals,AnatomicalStructure
128,DBPEDIA_ID/Zygomatic_arch,AnatomicalStructure
129,DBPEDIA_ID/Zygomatic_bone,"Bone,AnatomicalStructure"
130,DBPEDIA_ID/Zygomatic_branches_of_the_facial_nerve,"Nerve,AnatomicalStructure"
131,DBPEDIA_ID/Zygomatic_nerve,"Nerve,AnatomicalStructure"
132,DBPEDIA_ID/Zygomatic_process_of_frontal_bone,"Bone,AnatomicalStructure"
133,DBPEDIA_ID/Zygomatic_process_of_maxilla,"Bone,AnatomicalStructure"
134,DBPEDIA_ID/Zygomatic_process_of_temporal_bone,"Bone,AnatomicalStructure"
135,DBPEDIA_ID/Anterior_external_arcuate_fibers,"Brain,AnatomicalStructure"
136,DBPEDIA_ID/Basal_plate_(neural_tube),"Embryology,AnatomicalStructure"
137,DBPEDIA_ID/Basal_plate_(placenta),"Embryology,AnatomicalStructure"
138,DBPEDIA_ID/Cuneate_fasciculus,AnatomicalStructure
139,DBPEDIA_ID/Cuneate_nucleus,"Brain,AnatomicalStructure"
140,DBPEDIA_ID/Lateral_epicondyle_of_the_femur,"Bone,AnatomicalStructure"
141,DBPEDIA_ID/Magnocellular_red_nucleus,"Brain,AnatomicalStructure"
142,DBPEDIA_ID/Masseteric_artery,"Artery,AnatomicalStructure"
143,DBPEDIA_ID/Masseteric_nerve,"Nerve,AnatomicalStructure"
144,DBPEDIA_ID/Medial_epicondyle_of_the_femur,"Bone,AnatomicalStructure"
145,DBPEDIA_ID/Medial_epicondyle_of_the_humerus,"Bone,AnatomicalStructure"
146,DBPEDIA_ID/Posterior_external_arcuate_fibers,AnatomicalStructure
147,DBPEDIA_ID/Visual_system,AnatomicalStructure
148,DBPEDIA_ID/Abductor_digiti_minimi_muscle_of_foot,"Muscle,AnatomicalStructure"
149,DBPEDIA_ID/Adam's_apple,AnatomicalStructure
150,DBPEDIA_ID/Adductor_canal,AnatomicalStructure
151,DBPEDIA_ID/Anterior_auricular_branches_of_superficial_temporal_artery,"Artery,AnatomicalStructure"
152,DBPEDIA_ID/Anterior_ethmoidal_artery,"Artery,AnatomicalStructure"
153,DBPEDIA_ID/Anterior_ethmoidal_foramen,"Bone,AnatomicalStructure"
154,DBPEDIA_ID/Anterior_humeral_circumflex_artery,"Artery,AnatomicalStructure"
155,DBPEDIA_ID/Anterior_nares,AnatomicalStructure
156,DBPEDIA_ID/Anterior_talocalcaneal_ligament,"Ligament,AnatomicalStructure"
157,DBPEDIA_ID/Anterior_tibial_recurrent_artery,"Artery,AnatomicalStructure"
158,DBPEDIA_ID/Arcuate_fasciculus,"Brain,AnatomicalStructure"
159,DBPEDIA_ID/Arcuate_nucleus,"Brain,AnatomicalStructure"
160,DBPEDIA_ID/Arcuate_nucleus_(medulla),"Brain,AnatomicalStructure"
161,DBPEDIA_ID/Auricular_branch_of_occipital_artery,"Artery,AnatomicalStructure"
162,DBPEDIA_ID/Auricular_branch_of_posterior_auricular_artery,"Artery,AnatomicalStructure"
163,DBPEDIA_ID/Body_of_maxilla,"Bone,AnatomicalStructure"
164,DBPEDIA_ID/Bone_canaliculus,AnatomicalStructure
165,DBPEDIA_ID/Central_gelatinous_substance_of_spinal_cord,AnatomicalStructure
166,DBPEDIA_ID/Cerebral_aqueduct,"Brain,AnatomicalStructure"
167,DBPEDIA_ID/Common_carotid_plexus,AnatomicalStructure
168,DBPEDIA_ID/Common_interosseous_artery,"Artery,AnatomicalStructure"
169,DBPEDIA_ID/Conjoint_tendon,AnatomicalStructure
170,DBPEDIA_ID/Coronoid_process_of_the_mandible,"Bone,AnatomicalStructure"
171,DBPEDIA_ID/Coronoid_process_of_the_ulna,"Bone,AnatomicalStructure"
172,DBPEDIA_ID/Corrugator_cutis_ani_muscle,"Muscle,AnatomicalStructure"
173,DBPEDIA_ID/Cricothyroid_ligament,"Ligament,AnatomicalStructure"
174,DBPEDIA_ID/Cricothyroid_muscle,"Muscle,AnatomicalStructure"
175,DBPEDIA_ID/Deep_cervical_artery,"Artery,AnatomicalStructure"
176,DBPEDIA_ID/Deep_inguinal_lymph_nodes,"Lymph,AnatomicalStructure"
177,DBPEDIA_ID/Deep_inguinal_ring,AnatomicalStructure
178,DBPEDIA_ID/Deep_temporal_arteries,"Artery,AnatomicalStructure"
179,DBPEDIA_ID/Deep_temporal_nerves,"Nerve,AnatomicalStructure"
180,DBPEDIA_ID/Dorsal_scapular_nerve,"Nerve,AnatomicalStructure"
181,DBPEDIA_ID/Dorsal_scapular_vein,"Vein,AnatomicalStructure"
182,DBPEDIA_ID/Electrical_synapse,AnatomicalStructure
183,Eyelid,AnatomicalStructure
184,DBPEDIA_ID/Facial_colliculus,"Brain,AnatomicalStructure"
185,DBPEDIA_ID/Flexor_digiti_minimi_brevis_muscle_(foot),"Muscle,AnatomicalStructure"
186,DBPEDIA_ID/Flexor_digiti_minimi_brevis_muscle_(hand),"Muscle,AnatomicalStructure"
187,DBPEDIA_ID/Flexor_retinaculum_of_foot,"Ligament,AnatomicalStructure"
188,DBPEDIA_ID/Flexor_retinaculum_of_the_hand,AnatomicalStructure
189,DBPEDIA_ID/Foramen_cecum_(frontal_bone),"Bone,AnatomicalStructure"
190,DBPEDIA_ID/Foramen_cecum_(tongue),AnatomicalStructure
191,DBPEDIA_ID/Frontal_eye_fields,"Brain,AnatomicalStructure"
192,DBPEDIA_ID/Ganglion_impar,AnatomicalStructure
193,DBPEDIA_ID/General_visceral_afferent_fibers,AnatomicalStructure
194,DBPEDIA_ID/Horizontal_fissure_of_cerebellum,"Brain,AnatomicalStructure"
195,DBPEDIA_ID/Human_skull,AnatomicalStructure
196,DBPEDIA_ID/Iliac_fossa,"Bone,AnatomicalStructure"
197,DBPEDIA_ID/Iliolumbar_artery,"Artery,AnatomicalStructure"
198,DBPEDIA_ID/Iliolumbar_ligament,"Ligament,AnatomicalStructure"
199,DBPEDIA_ID/Iliolumbar_vein,"Vein,AnatomicalStructure"
200,DBPEDIA_ID/Inferior_gluteal_artery,"Artery,AnatomicalStructure"
201,DBPEDIA_ID/Inferior_gluteal_line,"Bone,AnatomicalStructure"
202,DBPEDIA_ID/Inferior_gluteal_nerve,"Nerve,AnatomicalStructure"
203,DBPEDIA_ID/Inferior_gluteal_veins,"Vein,AnatomicalStructure"
204,DBPEDIA_ID/Inferior_hypogastric_plexus,"Nerve,AnatomicalStructure"
205,DBPEDIA_ID/Inferior_mesenteric_ganglion,"Nerve,AnatomicalStructure"
206,DBPEDIA_ID/Inferior_mesenteric_lymph_nodes,"Lymph,AnatomicalStructure"
207,DBPEDIA_ID/Inferior_mesenteric_plexus,"Nerve,AnatomicalStructure"
208,DBPEDIA_ID/Inferior_petrosal_sinus,"Vein,AnatomicalStructure"
209,DBPEDIA_ID/Inferior_phrenic_arteries,"Artery,AnatomicalStructure"
210,DBPEDIA_ID/Inferior_phrenic_vein,"Vein,AnatomicalStructure"
211,DBPEDIA_ID/Inferior_thyroid_artery,"Artery,AnatomicalStructure"
212,DBPEDIA_ID/Inferior_thyroid_veins,"Vein,AnatomicalStructure"
213,DBPEDIA_ID/Inferior_transverse_ligament_of_scapula,"Ligament,AnatomicalStructure"
214,DBPEDIA_ID/Inferior_transverse_ligament_of_the_tibiofibular_syndesmosis,AnatomicalStructure
215,DBPEDIA_ID/Inferior_tympanic_canaliculus,"Bone,AnatomicalStructure"
216,DBPEDIA_ID/Infraorbital_artery,"Artery,AnatomicalStructure"
217,DBPEDIA_ID/Infraorbital_canal,"Bone,AnatomicalStructure"
218,DBPEDIA_ID/Infraorbital_foramen,"Bone,AnatomicalStructure"
219,DBPEDIA_ID/Infraorbital_groove,"Bone,AnatomicalStructure"
220,DBPEDIA_ID/Inguinal_canal,AnatomicalStructure
221,DBPEDIA_ID/Inguinal_triangle,AnatomicalStructure
222,DBPEDIA_ID/Intercostal_arteries,"Artery,AnatomicalStructure"
223,DBPEDIA_ID/Intercostal_muscle,"Muscle,AnatomicalStructure"
224,DBPEDIA_ID/Intercostal_space,AnatomicalStructure
225,DBPEDIA_ID/Internal_arcuate_fibers,"Brain,AnatomicalStructure"
226,DBPEDIA_ID/Internal_carotid_plexus,"Nerve,AnatomicalStructure"
227,DBPEDIA_ID/Internal_iliac_vein,"Vein,AnatomicalStructure"
228,DBPEDIA_ID/Internal_pudendal_artery,"Artery,AnatomicalStructure"
229,DBPEDIA_ID/Isthmus_of_uterine_tube,AnatomicalStructure
230,DBPEDIA_ID/Lacrimal_apparatus,AnatomicalStructure
231,DBPEDIA_ID/Lacrimal_artery,"Artery,AnatomicalStructure"
232,DBPEDIA_ID/Lacrimal_bone,"Bone,AnatomicalStructure"
233,DBPEDIA_ID/Lacrimal_canaliculi,AnatomicalStructure
234,DBPEDIA_ID/Lacrimal_gland,AnatomicalStructure
235,DBPEDIA_ID/Lacrimal_groove,"Bone,AnatomicalStructure"
236,DBPEDIA_ID/Lacrimal_hamulus,AnatomicalStructure
237,DBPEDIA_ID/Lacrimal_lake,AnatomicalStructure
238,DBPEDIA_ID/Lacrimal_nerve,"Nerve,AnatomicalStructure"
239,DBPEDIA_ID/Lacrimal_punctum,AnatomicalStructure
240,DBPEDIA_ID/Lacrimal_tubercle,AnatomicalStructure
241,DBPEDIA_ID/Lateral_condyle_of_femur,"Bone,AnatomicalStructure"
242,DBPEDIA_ID/Lateral_condyle_of_tibia,"Bone,AnatomicalStructure"
243,DBPEDIA_ID/Lateral_inguinal_fossa,AnatomicalStructure
244,DBPEDIA_ID/Lateral_rectus_muscle,"Muscle,AnatomicalStructure"
245,DBPEDIA_ID/Left_gastroepiploic_artery,"Artery,AnatomicalStructure"
246,DBPEDIA_ID/Left_gastroepiploic_vein,"Vein,AnatomicalStructure"
247,DBPEDIA_ID/Lingual_branches_of_glossopharyngeal_nerve,"Nerve,AnatomicalStructure"
248,DBPEDIA_ID/Lingual_branches_of_hypoglossal_nerve,"Nerve,AnatomicalStructure"
249,DBPEDIA_ID/Long_ciliary_nerves,"Nerve,AnatomicalStructure"
250,DBPEDIA_ID/Lower_subscapular_nerve,"Nerve,AnatomicalStructure"
251,DBPEDIA_ID/Maxillary_process_of_inferior_nasal_concha,"Bone,AnatomicalStructure"
252,DBPEDIA_ID/Medial_condyle_of_femur,"Bone,AnatomicalStructure"
253,DBPEDIA_ID/Medial_condyle_of_tibia,"Bone,AnatomicalStructure"
254,DBPEDIA_ID/Medial_inguinal_fossa,AnatomicalStructure
255,DBPEDIA_ID/Medial_pterygoid_nerve,"Nerve,AnatomicalStructure"
256,DBPEDIA_ID/Medial_rectus_muscle,"Muscle,AnatomicalStructure"
257,DBPEDIA_ID/Olivary_body,"Brain,AnatomicalStructure"
258,DBPEDIA_ID/Otic_ganglion,"Nerve,AnatomicalStructure"
259,DBPEDIA_ID/Otic_pit,"Embryology,AnatomicalStructure"
260,DBPEDIA_ID/Pericardial_sinus,AnatomicalStructure
261,DBPEDIA_ID/Perpendicular_plate_of_ethmoid_bone,"Bone,AnatomicalStructure"
262,DBPEDIA_ID/Perpendicular_plate_of_palatine_bone,"Bone,AnatomicalStructure"
263,DBPEDIA_ID/Posterior_auricular_artery,"Artery,AnatomicalStructure"
264,DBPEDIA_ID/Posterior_auricular_muscle,"Muscle,AnatomicalStructure"
265,DBPEDIA_ID/Posterior_auricular_nerve,"Nerve,AnatomicalStructure"
266,DBPEDIA_ID/Posterior_auricular_vein,"Vein,AnatomicalStructure"
267,DBPEDIA_ID/Posterior_humeral_circumflex_artery,"Artery,AnatomicalStructure"
268,DBPEDIA_ID/Posterior_intercostal_veins,"Vein,AnatomicalStructure"
269,DBPEDIA_ID/Posterior_superior_alveolar_nerve,"Nerve,AnatomicalStructure"
270,DBPEDIA_ID/Primary_interventricular_foramen,"Embryology,AnatomicalStructure"
271,DBPEDIA_ID/Procerus_muscle,"Muscle,AnatomicalStructure"
272,DBPEDIA_ID/Process_(anatomy),AnatomicalStructure
273,DBPEDIA_ID/Pterygopalatine_fossa,"Bone,AnatomicalStructure"
274,DBPEDIA_ID/Pterygopalatine_ganglion,"Nerve,AnatomicalStructure"
275,DBPEDIA_ID/Pterygopalatine_nerves,"Nerve,AnatomicalStructure"
276,DBPEDIA_ID/Quadrate_lobe_of_liver,AnatomicalStructure
277,DBPEDIA_ID/Radial_collateral_ligament_of_elbow_joint,"Ligament,AnatomicalStructure"
278,DBPEDIA_ID/Radial_collateral_ligament_of_thumb,"Ligament,AnatomicalStructure"
279,DBPEDIA_ID/Radial_collateral_ligament_of_wrist_joint,"Ligament,AnatomicalStructure"
280,DBPEDIA_ID/Reflected_ligament,"Ligament,AnatomicalStructure"
281,DBPEDIA_ID/Sella_turcica,"Bone,AnatomicalStructure"
282,DBPEDIA_ID/Seminal_colliculus,AnatomicalStructure
283,DBPEDIA_ID/Short_ciliary_nerves,"Nerve,AnatomicalStructure"
284,DBPEDIA_ID/Short_gastric_arteries,"Artery,AnatomicalStructure"
285,DBPEDIA_ID/Sphenopalatine_artery,"Artery,AnatomicalStructure"
286,DBPEDIA_ID/Sphenopalatine_foramen,"Bone,AnatomicalStructure"
287,DBPEDIA_ID/Squamous_part_of_occipital_bone,"Bone,AnatomicalStructure"
288,DBPEDIA_ID/Squamous_part_of_temporal_bone,"Bone,AnatomicalStructure"
289,DBPEDIA_ID/Subcostal_arteries,"Artery,AnatomicalStructure"
290,DBPEDIA_ID/Subcostal_nerve,"Nerve,AnatomicalStructure"
291,DBPEDIA_ID/Subcostalis_muscle,"Muscle,AnatomicalStructure"
292,DBPEDIA_ID/Superficial_inguinal_lymph_nodes,"Lymph,AnatomicalStructure"
293,DBPEDIA_ID/Superficial_temporal_vein,"Vein,AnatomicalStructure"
294,DBPEDIA_ID/Superior_gluteal_artery,"Artery,AnatomicalStructure"
295,DBPEDIA_ID/Superior_gluteal_nerve,"Nerve,AnatomicalStructure"
296,DBPEDIA_ID/Superior_gluteal_veins,"Vein,AnatomicalStructure"
297,DBPEDIA_ID/Superior_hypogastric_plexus,"Nerve,AnatomicalStructure"
298,DBPEDIA_ID/Superior_laryngeal_nerve,"Nerve,AnatomicalStructure"
299,DBPEDIA_ID/Superior_longitudinal_fasciculus,"Brain,AnatomicalStructure"
300,DBPEDIA_ID/Superior_mesenteric_ganglion,"Nerve,AnatomicalStructure"
301,DBPEDIA_ID/Superior_mesenteric_lymph_nodes,"Lymph,AnatomicalStructure"
302,DBPEDIA_ID/Superior_ophthalmic_vein,"Vein,AnatomicalStructure"
303,DBPEDIA_ID/Superior_petrosal_sinus,"Vein,AnatomicalStructure"
304,DBPEDIA_ID/Superior_rectus_muscle,"Muscle,AnatomicalStructure"
305,DBPEDIA_ID/Superior_thyroid_artery,"Artery,AnatomicalStructure"
306,DBPEDIA_ID/Superior_thyroid_vein,"Vein,AnatomicalStructure"
307,DBPEDIA_ID/Superior_transverse_scapular_ligament,"Ligament,AnatomicalStructure"
308,DBPEDIA_ID/Supraorbital_artery,"Artery,AnatomicalStructure"
309,DBPEDIA_ID/Supraorbital_foramen,"Bone,AnatomicalStructure"
310,DBPEDIA_ID/Supraorbital_nerve,"Nerve,AnatomicalStructure"
311,DBPEDIA_ID/Supraorbital_vein,"Vein,AnatomicalStructure"
312,DBPEDIA_ID/Suprarenal_veins,"Vein,AnatomicalStructure"
313,DBPEDIA_ID/Supreme_intercostal_vein,"Vein,AnatomicalStructure"
314,DBPEDIA_ID/Thoracodorsal_artery,"Artery,AnatomicalStructure"
315,DBPEDIA_ID/Transverse_cervical_artery,"Artery,AnatomicalStructure"
316,DBPEDIA_ID/Transverse_facial_artery,"Artery,AnatomicalStructure"
317,DBPEDIA_ID/Transverse_ligament_of_atlas,"Ligament,AnatomicalStructure"
318,DBPEDIA_ID/Transverse_ligament_of_knee,"Ligament,AnatomicalStructure"
319,DBPEDIA_ID/Trigeminal_ganglion,"Nerve,AnatomicalStructure"
320,DBPEDIA_ID/Umbilical_artery,"Artery,AnatomicalStructure"
321,DBPEDIA_ID/Umbilical_folds,AnatomicalStructure
322,DBPEDIA_ID/Umbilical_region,AnatomicalStructure
323,DBPEDIA_ID/Umbilical_vein,"Vein,AnatomicalStructure"
324,DBPEDIA_ID/Vestibular_aqueduct,AnatomicalStructure
325,DBPEDIA_ID/Anterior_nasal_aperture,AnatomicalStructure
326,DBPEDIA_ID/Carotid_triangle,AnatomicalStructure
327,DBPEDIA_ID/Commissural_fiber,"Brain,AnatomicalStructure"
328,DBPEDIA_ID/Coracohumeral_ligament,"Ligament,AnatomicalStructure"
329,DBPEDIA_ID/Descending_limb_of_loop_of_Henle,AnatomicalStructure
330,DBPEDIA_ID/Dorsal_artery_of_the_penis,"Artery,AnatomicalStructure"
331,DBPEDIA_ID/External_orifice_of_the_uterus,AnatomicalStructure
332,DBPEDIA_ID/Anterior_labial_nerves,"Nerve,AnatomicalStructure"
333,DBPEDIA_ID/Anterior_superior_alveolar_arteries,"Artery,AnatomicalStructure"
334,DBPEDIA_ID/Aortic_orifice,AnatomicalStructure
335,DBPEDIA_ID/Inferior_extensor_retinaculum_of_foot,"Ligament,AnatomicalStructure"
336,DBPEDIA_ID/Lateral_cutaneous_nerve_of_forearm,"Nerve,AnatomicalStructure"
337,DBPEDIA_ID/Cardiac_notch_of_stomach,AnatomicalStructure
338,DBPEDIA_ID/Mental_nerve,"Nerve,AnatomicalStructure"
339,Monoblast,AnatomicalStructure
340,DBPEDIA_ID/Muscles_of_the_thumb,"Muscle,AnatomicalStructure"
341,DBPEDIA_ID/Clivus_(anatomy),"Bone,AnatomicalStructure"
342,DBPEDIA_ID/Collateral_ligaments_of_interphalangeal_articulations_of_foot,"Ligament,AnatomicalStructure"
343,DBPEDIA_ID/Collateral_ligaments_of_metatarsophalangeal_articulations,"Ligament,AnatomicalStructure"
344,Pericyte,AnatomicalStructure
345,DBPEDIA_ID/Peripharyngeal_space,AnatomicalStructure
346,DBPEDIA_ID/Piriformis_nerve,"Nerve,AnatomicalStructure"
347,DBPEDIA_ID/Copula_linguae,AnatomicalStructure
348,DBPEDIA_ID/Posterior_cutaneous_nerve_of_thigh,"Nerve,AnatomicalStructure"
349,DBPEDIA_ID/Coronary_ligament,AnatomicalStructure
350,DBPEDIA_ID/Coronary_ligament_of_the_knee,AnatomicalStructure
351,DBPEDIA_ID/Deep_external_pudendal_artery,"Artery,AnatomicalStructure"
352,Dimple,AnatomicalStructure
353,DBPEDIA_ID/Dorsal_digital_veins_of_the_foot,"Vein,AnatomicalStructure"
354,DBPEDIA_ID/Dorsal_metatarsal_veins,"Vein,AnatomicalStructure"
355,DBPEDIA_ID/Dorsal_venous_network_of_hand,"Vein,AnatomicalStructure"
356,DBPEDIA_ID/Sphenomandibular_ligament,"Ligament,AnatomicalStructure"
357,DBPEDIA_ID/Splanchnopleuric_mesenchyme,"Embryology,AnatomicalStructure"
358,DBPEDIA_ID/Suprachoroid_lamina,AnatomicalStructure
359,DBPEDIA_ID/First_dorsal_metatarsal_artery,"Artery,AnatomicalStructure"
360,Uncus,"Brain,AnatomicalStructure"
361,DBPEDIA_ID/Urinary_pole,AnatomicalStructure
362,DBPEDIA_ID/General_visceral_efferent_fibers,AnatomicalStructure
363,DBPEDIA_ID/Germinal_epithelium_(female),AnatomicalStructure
364,DBPEDIA_ID/Germinal_epithelium_(male),AnatomicalStructure
365,DBPEDIA_ID/Glandular_branches_of_facial_artery,"Artery,AnatomicalStructure"
366,DBPEDIA_ID/Haversian_canal,AnatomicalStructure
367,DBPEDIA_ID/Helicine_arteries_of_penis,"Artery,AnatomicalStructure"
368,DBPEDIA_ID/Human_mouth,AnatomicalStructure
369,DBPEDIA_ID/Human_nose,AnatomicalStructure
