,entity,classes
31,DBPEDIA_ID/Long_March_3C,"MeanOfTransportation,Rocket"
32,DBPEDIA_ID/Minotaur_II,"MeanOfTransportation,Rocket"
33,DBPEDIA_ID/Skybolt_(sounding_rocket),"MeanOfTransportation,Rocket"
34,DBPEDIA_ID/SM-65A_Atlas,"MeanOfTransportation,Rocket"
35,DBPEDIA_ID/SM-65B_Atlas,"MeanOfTransportation,Rocket"
36,VS-30,"MeanOfTransportation,Rocket"
37,DBPEDIA_ID/Titan_IIIB,"MeanOfTransportation,Rocket"
38,DBPEDIA_ID/Titan_IV,"MeanOfTransportation,Rocket"
39,DBPEDIA_ID/Atlas_II,"MeanOfTransportation,Rocket"
40,M-V,"MeanOfTransportation,Rocket"
41,DBPEDIA_ID/Titan_IIIC,"MeanOfTransportation,Rocket"
42,VSB-30,"MeanOfTransportation,Rocket"
43,DBPEDIA_ID/Saturn_V-B,"MeanOfTransportation,Rocket"
44,Kosmos-2I,"MeanOfTransportation,Rocket"
45,DBPEDIA_ID/ALV_X-1,"MeanOfTransportation,Rocket"
46,Thor-Ablestar,"MeanOfTransportation,Rocket"
47,DBPEDIA_ID/Vanguard_(rocket),"MeanOfTransportation,Rocket"
48,Rehbar-I,"MeanOfTransportation,Rocket"
49,DBPEDIA_ID/Saphir_(rocket),"MeanOfTransportation,Rocket"
50,DBPEDIA_ID/Long_March_2F,"MeanOfTransportation,Rocket"
51,VentureStar,"MeanOfTransportation,Rocket"
52,Soyuz-L,"MeanOfTransportation,Rocket"
53,Tsyklon,"MeanOfTransportation,Rocket"
54,Vostok-L,"MeanOfTransportation,Rocket"
55,DBPEDIA_ID/Thor_DSV-2,"MeanOfTransportation,Rocket"
56,DBPEDIA_ID/Delta_A,"MeanOfTransportation,Rocket"
57,DBPEDIA_ID/Lambda_4S,"MeanOfTransportation,Rocket"
58,DBPEDIA_ID/Minotaur_V,"MeanOfTransportation,Rocket"
59,DBPEDIA_ID/Titan_23G,"MeanOfTransportation,Rocket"
60,Vostok-2M,"MeanOfTransportation,Rocket"
61,Zenit-3SLB,"MeanOfTransportation,Rocket"
62,VS-40,"MeanOfTransportation,Rocket"
63,DBPEDIA_ID/Delta_2000,"MeanOfTransportation,Rocket"
64,DBPEDIA_ID/Mercury-Redstone_Launch_Vehicle,"MeanOfTransportation,Rocket"
65,DBPEDIA_ID/Proton_(rocket_family),"MeanOfTransportation,Rocket"
66,Start-1,"MeanOfTransportation,Rocket"
67,DBPEDIA_ID/Ares_V,"MeanOfTransportation,Rocket"
68,DBPEDIA_ID/Atlas_III,"MeanOfTransportation,Rocket"
69,DBPEDIA_ID/Saturn_INT-20,"MeanOfTransportation,Rocket"
70,H-II,"MeanOfTransportation,Rocket"
71,DBPEDIA_ID/Geosynchronous_Satellite_Launch_Vehicle_Mk_III,"MeanOfTransportation,Rocket"
72,Castor-Orbus,"MeanOfTransportation,Rocket"
73,DBPEDIA_ID/Sparta_(rocket),"MeanOfTransportation,Rocket"
74,DBPEDIA_ID/Vostok_(rocket_family),"MeanOfTransportation,Rocket"
75,DBPEDIA_ID/Europa_(rocket),"MeanOfTransportation,Rocket"
76,DBPEDIA_ID/Juno_I,"MeanOfTransportation,Rocket"
77,DBPEDIA_ID/Juno_II,"MeanOfTransportation,Rocket"
78,DBPEDIA_ID/Liberty_(rocket),"MeanOfTransportation,Rocket"
79,MUSTARD,"MeanOfTransportation,Rocket"
80,DBPEDIA_ID/Long_March_1,"MeanOfTransportation,Rocket"
81,Molniya-M,"MeanOfTransportation,Rocket"
82,DBPEDIA_ID/Saturn_V,"MeanOfTransportation,Rocket"
83,Thor-Able,"MeanOfTransportation,Rocket"
84,DBPEDIA_ID/Falcon_9_v1.0,"MeanOfTransportation,Rocket"
85,Soyuz-FG,"MeanOfTransportation,Rocket"
86,DBPEDIA_ID/Lockheed_Martin_X-33,"MeanOfTransportation,Rocket"
87,DBPEDIA_ID/Orbital_Sciences_X-34,"MeanOfTransportation,Rocket"
88,Soyuz-2-1v,"MeanOfTransportation,Rocket"
89,DBPEDIA_ID/Epsilon_(rocket),"MeanOfTransportation,Rocket"
90,DBPEDIA_ID/Buran_programme,"MeanOfTransportation,Rocket"
91,Energia,"MeanOfTransportation,Rocket"
92,DBPEDIA_ID/Space_Shuttle_program,"MeanOfTransportation,Rocket"
93,DBPEDIA_ID/Ariane_6,"MeanOfTransportation,Rocket"
94,Shahab-4,"MeanOfTransportation,Rocket"
95,Saturn-Shuttle,"MeanOfTransportation,Rocket"
96,DBPEDIA_ID/Saturn_C-8,"MeanOfTransportation,Rocket"
97,DBPEDIA_ID/Minotaur_IV,"MeanOfTransportation,Rocket"
98,DBPEDIA_ID/Delta_0100,"MeanOfTransportation,Rocket"
99,DBPEDIA_ID/Troposphere_(rocket_family),"MeanOfTransportation,Rocket"
100,DBPEDIA_ID/HEAT_1X_Tycho_Brahe,"MeanOfTransportation,Rocket"
101,Mesquito,"MeanOfTransportation,Rocket"
102,DBPEDIA_ID/Vostok-2_(rocket),"MeanOfTransportation,Rocket"
103,H-IIB,"MeanOfTransportation,Rocket"
104,DBPEDIA_ID/Falcon_9,"MeanOfTransportation,Rocket"
105,DBPEDIA_ID/Minotaur_I,"MeanOfTransportation,Rocket"
106,DBPEDIA_ID/Saturn_A-1,"MeanOfTransportation,Rocket"
107,VS-15,"MeanOfTransportation,Rocket"
108,DBPEDIA_ID/Soyuz_at_the_Guiana_Space_Centre,"MeanOfTransportation,Rocket"
109,DBPEDIA_ID/Avatar_(spacecraft),"MeanOfTransportation,Rocket"
110,SpaceLiner,"MeanOfTransportation,Rocket"
111,DBPEDIA_ID/Space_Launch_System,"MeanOfTransportation,Rocket"
112,VLS-1,"MeanOfTransportation,Rocket"
113,DBPEDIA_ID/XCOR_Lynx,"MeanOfTransportation,Rocket"
114,DBPEDIA_ID/McDonnell_Douglas_DC-X,"MeanOfTransportation,Rocket"
115,DBPEDIA_ID/Ariane_1,"MeanOfTransportation,Rocket"
116,DBPEDIA_ID/Delta_II,"MeanOfTransportation,Rocket"
117,DBPEDIA_ID/Martin_Marietta_Spacemaster,"MeanOfTransportation,Rocket"
118,DBPEDIA_ID/Polyot_(rocket),"MeanOfTransportation,Rocket"
119,DBPEDIA_ID/Safir_(rocket),"MeanOfTransportation,Rocket"
120,DBPEDIA_ID/Titan_II_GLV,"MeanOfTransportation,Rocket"
121,DBPEDIA_ID/Vulcan_(rocket),"MeanOfTransportation,Rocket"
122,DBPEDIA_ID/RM-86_Exos,"MeanOfTransportation,Rocket"
123,DBPEDIA_ID/Soyuz-5_(rocket),"MeanOfTransportation,Rocket"
124,DBPEDIA_ID/Atlas_H,"MeanOfTransportation,Rocket"
125,DBPEDIA_ID/SM-65C_Atlas,"MeanOfTransportation,Rocket"
126,DBPEDIA_ID/Long_March_2D,"MeanOfTransportation,Rocket"
127,DBPEDIA_ID/N-I_(rocket),"MeanOfTransportation,Rocket"
128,DBPEDIA_ID/Bongbong_(rocket),"MeanOfTransportation,Rocket"
129,Kosmos-3,"MeanOfTransportation,Rocket"
130,DBPEDIA_ID/Scout_X-2M,"MeanOfTransportation,Rocket"
131,DBPEDIA_ID/NOTS-EV-1_Pilot,"MeanOfTransportation,Rocket"
132,DBPEDIA_ID/Angara_(rocket_family),"MeanOfTransportation,Rocket"
133,DBPEDIA_ID/Little_Joe_(rocket),"MeanOfTransportation,Rocket"
134,DBPEDIA_ID/Little_Joe_II,"MeanOfTransportation,Rocket"
135,DBPEDIA_ID/Satellite_Launch_Vehicle,"MeanOfTransportation,Rocket"
136,DBPEDIA_ID/Feng_Bao_1,"MeanOfTransportation,Rocket"
137,DBPEDIA_ID/Saturn_II,"MeanOfTransportation,Rocket"
138,DBPEDIA_ID/Scout_X-2,"MeanOfTransportation,Rocket"
139,DBPEDIA_ID/Ariane_M,"MeanOfTransportation,Rocket"
140,DBPEDIA_ID/Minotaur_III,"MeanOfTransportation,Rocket"
141,DBPEDIA_ID/Long_March_4C,"MeanOfTransportation,Rocket"
142,DBPEDIA_ID/Tronador_(rocket),"MeanOfTransportation,Rocket"
143,DBPEDIA_ID/Scout_X-1,"MeanOfTransportation,Rocket"
144,DBPEDIA_ID/Thor_DSV-2U,"MeanOfTransportation,Rocket"
145,DBPEDIA_ID/Atlas_G,"MeanOfTransportation,Rocket"
146,DBPEDIA_ID/Atlas_SLV-3,"MeanOfTransportation,Rocket"
147,Thor-Delta,"MeanOfTransportation,Rocket"
148,DBPEDIA_ID/R-7A_Semyorka,"MeanOfTransportation,Rocket"
149,Soyuz-U,"MeanOfTransportation,Rocket"
150,Rokot,"MeanOfTransportation,Rocket"
151,DBPEDIA_ID/Atlas_E/F,"MeanOfTransportation,Rocket"
152,DBPEDIA_ID/Atlas_LV-3B,"MeanOfTransportation,Rocket"
153,DBPEDIA_ID/Delta_J,"MeanOfTransportation,Rocket"
154,DBPEDIA_ID/Falcon_Heavy,"MeanOfTransportation,Rocket"
155,DBPEDIA_ID/Long_March_4B,"MeanOfTransportation,Rocket"
156,DBPEDIA_ID/Saturn_I,"MeanOfTransportation,Rocket"
157,DBPEDIA_ID/Augmented_Satellite_Launch_Vehicle,"MeanOfTransportation,Rocket"
158,Zenit-3SL,"MeanOfTransportation,Rocket"
159,DBPEDIA_ID/Delta_IV,"MeanOfTransportation,Rocket"
160,DBPEDIA_ID/N1_(rocket),"MeanOfTransportation,Rocket"
161,Dnepr-1,"MeanOfTransportation,Rocket"
162,DBPEDIA_ID/Delta_G,"MeanOfTransportation,Rocket"
163,DBPEDIA_ID/Saturn_C-3,"MeanOfTransportation,Rocket"
164,Tsyklon-2,"MeanOfTransportation,Rocket"
165,DBPEDIA_ID/Saturn_C-4,"MeanOfTransportation,Rocket"
166,DBPEDIA_ID/Long_March_2E,"MeanOfTransportation,Rocket"
167,DBPEDIA_ID/Saturn_C-2,"MeanOfTransportation,Rocket"
168,Rus-M,"MeanOfTransportation,Rocket"
169,DBPEDIA_ID/Terrier_Oriole,"MeanOfTransportation,Rocket"
170,DBPEDIA_ID/Vega_(rocket),"MeanOfTransportation,Rocket"
171,DBPEDIA_ID/Zenit_(rocket_family),"MeanOfTransportation,Rocket"
172,DBPEDIA_ID/Aquarius_(rocket),"MeanOfTransportation,Rocket"
173,DBPEDIA_ID/Jupiter_(rocket_family),"MeanOfTransportation,Rocket"
174,Minotaur-C,"MeanOfTransportation,Rocket"
175,DBPEDIA_ID/Pegasus_(rocket),"MeanOfTransportation,Rocket"
176,DBPEDIA_ID/Private_(rocket),"MeanOfTransportation,Rocket"
177,Proton-K,"MeanOfTransportation,Rocket"
178,Proton-M,"MeanOfTransportation,Rocket"
179,DBPEDIA_ID/Delta_3000,"MeanOfTransportation,Rocket"
180,DBPEDIA_ID/Titan_IIIE,"MeanOfTransportation,Rocket"
181,Kosmos-1,"MeanOfTransportation,Rocket"
182,Soyuz-M,"MeanOfTransportation,Rocket"
183,DBPEDIA_ID/Saturn_INT-21,"MeanOfTransportation,Rocket"
184,Zenit-3F,"MeanOfTransportation,Rocket"
185,DBPEDIA_ID/Atlas_V,"MeanOfTransportation,Rocket"
186,DBPEDIA_ID/Long_March_1D,"MeanOfTransportation,Rocket"
187,DBPEDIA_ID/SpaceLoft_XL,"MeanOfTransportation,Rocket"
188,DBPEDIA_ID/Atlas_I,"MeanOfTransportation,Rocket"
189,DBPEDIA_ID/Delta_IV_Heavy,"MeanOfTransportation,Rocket"
190,Thor-Burner,"MeanOfTransportation,Rocket"
191,Thorad-Agena,"MeanOfTransportation,Rocket"
192,DBPEDIA_ID/Delta_1000,"MeanOfTransportation,Rocket"
193,DBPEDIA_ID/Delta_5000,"MeanOfTransportation,Rocket"
194,DBPEDIA_ID/Delta_B,"MeanOfTransportation,Rocket"
195,DBPEDIA_ID/Delta_C,"MeanOfTransportation,Rocket"
196,DBPEDIA_ID/Delta_D,"MeanOfTransportation,Rocket"
197,DBPEDIA_ID/Delta_E,"MeanOfTransportation,Rocket"
198,DBPEDIA_ID/Delta_L,"MeanOfTransportation,Rocket"
199,DBPEDIA_ID/Delta_M,"MeanOfTransportation,Rocket"
200,DBPEDIA_ID/Delta_N,"MeanOfTransportation,Rocket"
201,DBPEDIA_ID/Long_March_3B,"MeanOfTransportation,Rocket"
202,DBPEDIA_ID/Long_March_4A,"MeanOfTransportation,Rocket"
203,DBPEDIA_ID/Cherokee_(rocket),"MeanOfTransportation,Rocket"
204,DBPEDIA_ID/Athena_(rocket_family),"MeanOfTransportation,Rocket"
205,DBPEDIA_ID/Athena_I,"MeanOfTransportation,Rocket"
206,DBPEDIA_ID/Athena_II,"MeanOfTransportation,Rocket"
207,DBPEDIA_ID/Hermes_(missile_program),"MeanOfTransportation,Rocket"
208,DBPEDIA_ID/Soyuz_(rocket),"MeanOfTransportation,Rocket"
209,DBPEDIA_ID/Soyuz_(rocket_family),"MeanOfTransportation,Rocket"
210,DBPEDIA_ID/Strela_(rocket),"MeanOfTransportation,Rocket"
211,DBPEDIA_ID/Voskhod_(rocket),"MeanOfTransportation,Rocket"
212,DBPEDIA_ID/SM-65_Atlas,"MeanOfTransportation,Rocket"
213,DBPEDIA_ID/Ares_I,"MeanOfTransportation,Rocket"
214,DBPEDIA_ID/Falcon_1,"MeanOfTransportation,Rocket"
215,DBPEDIA_ID/Falcon_5,"MeanOfTransportation,Rocket"
216,DBPEDIA_ID/LGM-25C_Titan_II,"MeanOfTransportation,Rocket"
217,DBPEDIA_ID/NOTS-EV-2_Caleb,"MeanOfTransportation,Rocket"
218,DBPEDIA_ID/SOAR_(spaceplane),"MeanOfTransportation,Rocket"
219,DBPEDIA_ID/VLM_(rocket),"MeanOfTransportation,Rocket"
220,DBPEDIA_ID/Falstaff_(rocket),"MeanOfTransportation,Rocket"
221,DBPEDIA_ID/GX_(rocket),"MeanOfTransportation,Rocket"
222,Naro-1,"MeanOfTransportation,Rocket"
223,DBPEDIA_ID/Unified_Launch_Vehicle,"MeanOfTransportation,Rocket"
224,DBPEDIA_ID/Simorgh_(rocket),"MeanOfTransportation,Rocket"
225,Unha,"MeanOfTransportation,Rocket"
226,Atlas-Agena,"MeanOfTransportation,Rocket"
227,Atlas-Centaur,"MeanOfTransportation,Rocket"
228,DBPEDIA_ID/SSBS_S1,"MeanOfTransportation,Rocket"
229,DBPEDIA_ID/Long_March_3,"MeanOfTransportation,Rocket"
230,DBPEDIA_ID/Long_March_3A,"MeanOfTransportation,Rocket"
231,Tsyklon-3,"MeanOfTransportation,Rocket"
232,DBPEDIA_ID/Ariane_4,"MeanOfTransportation,Rocket"
233,Diamant,"MeanOfTransportation,Rocket"
234,Jupiter-C,"MeanOfTransportation,Rocket"
235,DBPEDIA_ID/Polar_Satellite_Launch_Vehicle,"MeanOfTransportation,Rocket"
236,DBPEDIA_ID/Saturn_IB,"MeanOfTransportation,Rocket"
237,Shavit,"MeanOfTransportation,Rocket"
238,DBPEDIA_ID/RLV_Technology_Demonstration_Programme,"MeanOfTransportation,Rocket"
239,DBPEDIA_ID/Saturn_IB-D,"MeanOfTransportation,Rocket"
240,Vostok-K,"MeanOfTransportation,Rocket"
241,DBPEDIA_ID/Commercial_Titan_III,"MeanOfTransportation,Rocket"
242,DBPEDIA_ID/Falcon_9_full_thrust,"MeanOfTransportation,Rocket"
243,DBPEDIA_ID/Towed_Glider_Air-Launch_System,"MeanOfTransportation,Rocket"
244,DBPEDIA_ID/Jarvis_(rocket),"MeanOfTransportation,Rocket"
245,DBPEDIA_ID/Long_March_2C,"MeanOfTransportation,Rocket"
246,Kankoh-maru,"MeanOfTransportation,Rocket"
247,DBPEDIA_ID/N-II_(rocket),"MeanOfTransportation,Rocket"
248,DBPEDIA_ID/RM-90_Blue_Scout_II,"MeanOfTransportation,Rocket"
249,DBPEDIA_ID/Falcon_1e,"MeanOfTransportation,Rocket"
250,Atlas-Able,"MeanOfTransportation,Rocket"
251,Terasca,"MeanOfTransportation,Rocket"
252,DBPEDIA_ID/HGM-25A_Titan_I,"MeanOfTransportation,Rocket"
253,DBPEDIA_ID/RM-89_Blue_Scout_I,"MeanOfTransportation,Rocket"
254,Soyuz/Vostok,"MeanOfTransportation,Rocket"
255,H-I,"MeanOfTransportation,Rocket"
256,DBPEDIA_ID/Long_March_11,"MeanOfTransportation,Rocket"
257,DBPEDIA_ID/SM-65D_Atlas,"MeanOfTransportation,Rocket"
258,DBPEDIA_ID/SM-65E_Atlas,"MeanOfTransportation,Rocket"
259,DBPEDIA_ID/SM-65F_Atlas,"MeanOfTransportation,Rocket"
260,Soyuz-U2,"MeanOfTransportation,Rocket"
261,DBPEDIA_ID/Long_March_6,"MeanOfTransportation,Rocket"
262,DBPEDIA_ID/Scout_X,"MeanOfTransportation,Rocket"
263,DBPEDIA_ID/Scout_X-2B,"MeanOfTransportation,Rocket"
264,Tsyklon-4,"MeanOfTransportation,Rocket"
265,DBPEDIA_ID/H3_Launch_Vehicle,"MeanOfTransportation,Rocket"
266,DBPEDIA_ID/Scout_X-1A,"MeanOfTransportation,Rocket"
267,DBPEDIA_ID/SPARK_(rocket),"MeanOfTransportation,Rocket"
268,Shavetail,"MeanOfTransportation,Rocket"
269,Sparoair,"MeanOfTransportation,Rocket"
