,entity,classes
79,Scapula,"Bone,AnatomicalStructure"
80,DBPEDIA_ID/Trapezoid_bone,"Bone,AnatomicalStructure"
81,DBPEDIA_ID/Lateral_angle_of_the_scapula,"Bone,AnatomicalStructure"
82,DBPEDIA_ID/Trochlear_fovea,"Bone,AnatomicalStructure"
83,DBPEDIA_ID/Flat_bone,"Bone,AnatomicalStructure"
84,DBPEDIA_ID/Short_bone,"Bone,AnatomicalStructure"
85,DBPEDIA_ID/Third_trochanter,"Bone,AnatomicalStructure"
86,Fibula,"Bone,AnatomicalStructure"
87,DBPEDIA_ID/Nasolacrimal_canal,"Bone,AnatomicalStructure"
88,DBPEDIA_ID/Carotid_canal,"Bone,AnatomicalStructure"
89,DBPEDIA_ID/Internal_occipital_crest,"Bone,AnatomicalStructure"
90,DBPEDIA_ID/Iliac_tuberosity,"Bone,AnatomicalStructure"
91,DBPEDIA_ID/Osseous_spiral_lamina,"Bone,AnatomicalStructure"
92,DBPEDIA_ID/Posterior_inferior_iliac_spine,"Bone,AnatomicalStructure"
93,DBPEDIA_ID/Supraglenoid_tubercle,"Bone,AnatomicalStructure"
94,DBPEDIA_ID/Anatomical_neck_of_humerus,"Bone,AnatomicalStructure"
95,DBPEDIA_ID/Internal_auditory_meatus,"Bone,AnatomicalStructure"
96,DBPEDIA_ID/Anterior_inferior_iliac_spine,"Bone,AnatomicalStructure"
97,DBPEDIA_ID/Anterior_nasal_spine,"Bone,AnatomicalStructure"
98,DBPEDIA_ID/Axis_(anatomy),"Bone,AnatomicalStructure"
99,DBPEDIA_ID/Cuneiform_bones,"Bone,AnatomicalStructure"
100,DBPEDIA_ID/Ethmoid_sinus,"Bone,AnatomicalStructure"
101,DBPEDIA_ID/Head_of_radius,"Bone,AnatomicalStructure"
102,DBPEDIA_ID/Ischial_spine,"Bone,AnatomicalStructure"
103,DBPEDIA_ID/Phalanx_bone,"Bone,AnatomicalStructure"
104,DBPEDIA_ID/Posterior_nasal_spine,"Bone,AnatomicalStructure"
105,DBPEDIA_ID/Radius_(bone),"Bone,AnatomicalStructure"
106,DBPEDIA_ID/Sphenoidal_sinus,"Bone,AnatomicalStructure"
107,DBPEDIA_ID/Spine_of_scapula,"Bone,AnatomicalStructure"
108,DBPEDIA_ID/Spine_of_sphenoid_bone,"Bone,AnatomicalStructure"
109,DBPEDIA_ID/Trapezium_(bone),"Bone,AnatomicalStructure"
110,DBPEDIA_ID/Frontal_suture,"Bone,AnatomicalStructure"
111,DBPEDIA_ID/Lambdoid_suture,"Bone,AnatomicalStructure"
112,DBPEDIA_ID/Lateral_epicondyle_of_the_humerus,"Bone,AnatomicalStructure"
113,Olecranon,"Bone,AnatomicalStructure"
114,DBPEDIA_ID/Supraorbital_ridge,"Bone,AnatomicalStructure"
115,DBPEDIA_ID/Acetabular_notch,"Bone,AnatomicalStructure"
116,DBPEDIA_ID/Lower_extremity_of_tibia,"Bone,AnatomicalStructure"
117,DBPEDIA_ID/Upper_extremity_of_ulna,"Bone,AnatomicalStructure"
118,DBPEDIA_ID/Navicular_bone,"Bone,AnatomicalStructure"
119,DBPEDIA_ID/Pisiform_bone,"Bone,AnatomicalStructure"
120,DBPEDIA_ID/Atlas_(anatomy),"Bone,AnatomicalStructure"
121,DBPEDIA_ID/Jugular_fossa,"Bone,AnatomicalStructure"
122,DBPEDIA_ID/Acetabular_fossa,"Bone,AnatomicalStructure"
123,DBPEDIA_ID/Canine_fossa,"Bone,AnatomicalStructure"
124,DBPEDIA_ID/Foramen_rotundum,"Bone,AnatomicalStructure"
125,DBPEDIA_ID/Lesser_trochanter,"Bone,AnatomicalStructure"
126,DBPEDIA_ID/Mandibular_symphysis,"Bone,AnatomicalStructure"
127,DBPEDIA_ID/Stylomastoid_foramen,"Bone,AnatomicalStructure"
128,DBPEDIA_ID/Wormian_bones,"Bone,AnatomicalStructure"
129,DBPEDIA_ID/Triquetral_bone,"Bone,AnatomicalStructure"
130,DBPEDIA_ID/Pelvic_outlet,"Bone,AnatomicalStructure"
131,DBPEDIA_ID/Uncinate_process_of_ethmoid_bone,"Bone,AnatomicalStructure"
132,DBPEDIA_ID/Inferior_pubic_ramus,"Bone,AnatomicalStructure"
133,DBPEDIA_ID/Lateral_supracondylar_ridge,"Bone,AnatomicalStructure"
134,Malleolus,"Bone,AnatomicalStructure"
135,DBPEDIA_ID/Medial_supracondylar_ridge,"Bone,AnatomicalStructure"
136,DBPEDIA_ID/Palatine_process_of_maxilla,"Bone,AnatomicalStructure"
137,DBPEDIA_ID/Subclavian_groove,"Bone,AnatomicalStructure"
138,DBPEDIA_ID/Trapezoid_line,"Bone,AnatomicalStructure"
139,DBPEDIA_ID/Tuberosity_of_the_tibia,"Bone,AnatomicalStructure"
140,DBPEDIA_ID/Third_metatarsal_bone,"Bone,AnatomicalStructure"
141,DBPEDIA_ID/Ethmoidal_notch,"Bone,AnatomicalStructure"
142,DBPEDIA_ID/Radial_fossa,"Bone,AnatomicalStructure"
143,DBPEDIA_ID/Body_of_ulna,"Bone,AnatomicalStructure"
144,DBPEDIA_ID/Coronoid_fossa_of_the_humerus,"Bone,AnatomicalStructure"
145,DBPEDIA_ID/Fifth_metatarsal_bone,"Bone,AnatomicalStructure"
146,DBPEDIA_ID/First_metatarsal_bone,"Bone,AnatomicalStructure"
147,DBPEDIA_ID/Maxillary_tuberosity,"Bone,AnatomicalStructure"
148,DBPEDIA_ID/Second_metatarsal_bone,"Bone,AnatomicalStructure"
149,DBPEDIA_ID/Tuberosity_of_the_ulna,"Bone,AnatomicalStructure"
150,DBPEDIA_ID/Ilium_(bone),"Bone,AnatomicalStructure"
151,DBPEDIA_ID/Parietal_bone,"Bone,AnatomicalStructure"
152,DBPEDIA_ID/Parietal_eminence,"Bone,AnatomicalStructure"
153,DBPEDIA_ID/Parietal_foramen,"Bone,AnatomicalStructure"
154,Acromion,"Bone,AnatomicalStructure"
155,DBPEDIA_ID/Sesamoid_bone,"Bone,AnatomicalStructure"
156,Ulna,"Bone,AnatomicalStructure"
157,DBPEDIA_ID/Ethmoid_bone,"Bone,AnatomicalStructure"
158,Patella,"Bone,AnatomicalStructure"
159,DBPEDIA_ID/Metacarpal_bones,"Bone,AnatomicalStructure"
160,DBPEDIA_ID/Metatarsal_bones,"Bone,AnatomicalStructure"
161,DBPEDIA_ID/Scaphoid_bone,"Bone,AnatomicalStructure"
162,DBPEDIA_ID/Greater_sciatic_notch,"Bone,AnatomicalStructure"
163,DBPEDIA_ID/Lesser_sciatic_notch,"Bone,AnatomicalStructure"
164,Pelvis,"Bone,AnatomicalStructure"
165,DBPEDIA_ID/Chiasmatic_groove,"Bone,AnatomicalStructure"
166,DBPEDIA_ID/Orbital_process_of_the_zygomatic_bone,"Bone,AnatomicalStructure"
167,DBPEDIA_ID/Glenoid_tubercles,"Bone,AnatomicalStructure"
168,Inion,"Bone,AnatomicalStructure"
169,DBPEDIA_ID/Body_of_hyoid_bone,"Bone,AnatomicalStructure"
170,DBPEDIA_ID/Body_of_mandible,"Bone,AnatomicalStructure"
171,Epicondyle,"Bone,AnatomicalStructure"
172,DBPEDIA_ID/Hyoid_bone,"Bone,AnatomicalStructure"
173,DBPEDIA_ID/Inferior_angle_of_the_scapula,"Bone,AnatomicalStructure"
174,DBPEDIA_ID/Mandibular_canal,"Bone,AnatomicalStructure"
175,DBPEDIA_ID/Mandibular_fossa,"Bone,AnatomicalStructure"
176,DBPEDIA_ID/Mylohyoid_groove,"Bone,AnatomicalStructure"
177,DBPEDIA_ID/Mylohyoid_line,"Bone,AnatomicalStructure"
178,DBPEDIA_ID/Foramen_ovale_(skull),"Bone,AnatomicalStructure"
179,DBPEDIA_ID/Frontal_crest,"Bone,AnatomicalStructure"
180,DBPEDIA_ID/Scalene_tubercle,"Bone,AnatomicalStructure"
181,DBPEDIA_ID/Sphenoidal_lingula,"Bone,AnatomicalStructure"
182,DBPEDIA_ID/Squamous_part_of_the_frontal_bone,"Bone,AnatomicalStructure"
183,DBPEDIA_ID/Infraglenoid_tubercle,"Bone,AnatomicalStructure"
184,DBPEDIA_ID/Greater_trochanter,"Bone,AnatomicalStructure"
185,DBPEDIA_ID/Base_of_skull,"Bone,AnatomicalStructure"
186,DBPEDIA_ID/Neck_of_scapula,"Bone,AnatomicalStructure"
187,DBPEDIA_ID/Gerdy's_tubercle,"Bone,AnatomicalStructure"
188,DBPEDIA_ID/Crista_galli,"Bone,AnatomicalStructure"
189,DBPEDIA_ID/Fourth_metatarsal_bone,"Bone,AnatomicalStructure"
190,DBPEDIA_ID/Lumbar_vertebrae,"Bone,AnatomicalStructure"
191,DBPEDIA_ID/Suprascapular_notch,"Bone,AnatomicalStructure"
192,DBPEDIA_ID/Hypoglossal_canal,"Bone,AnatomicalStructure"
193,DBPEDIA_ID/Shoulder_girdle,"Bone,AnatomicalStructure"
194,Glabella,"Bone,AnatomicalStructure"
195,DBPEDIA_ID/Costal_tuberosity_of_clavicle,"Bone,AnatomicalStructure"
196,DBPEDIA_ID/Soleal_line,"Bone,AnatomicalStructure"
197,DBPEDIA_ID/Groove_for_sigmoid_sinus,"Bone,AnatomicalStructure"
198,DBPEDIA_ID/Hip_pointer,"Bone,AnatomicalStructure"
199,DBPEDIA_ID/Head_of_ulna,"Bone,AnatomicalStructure"
200,Coccyx,"Bone,AnatomicalStructure"
201,DBPEDIA_ID/Deltoid_tuberosity,"Bone,AnatomicalStructure"
202,DBPEDIA_ID/Frontal_bone,"Bone,AnatomicalStructure"
203,DBPEDIA_ID/Talus_bone,"Bone,AnatomicalStructure"
204,DBPEDIA_ID/Anterior_lacrimal_crest,"Bone,AnatomicalStructure"
205,Calcaneus,"Bone,AnatomicalStructure"
206,DBPEDIA_ID/Fourth_metacarpal_bone,"Bone,AnatomicalStructure"
207,DBPEDIA_ID/Orbital_process_of_palatine_bone,"Bone,AnatomicalStructure"
208,DBPEDIA_ID/Upper_extremity_of_femur,"Bone,AnatomicalStructure"
209,DBPEDIA_ID/Linea_aspera,"Bone,AnatomicalStructure"
210,DBPEDIA_ID/Inferior_nasal_concha,"Bone,AnatomicalStructure"
211,DBPEDIA_ID/Nasal_bone,"Bone,AnatomicalStructure"
212,DBPEDIA_ID/Occipital_bone,"Bone,AnatomicalStructure"
213,DBPEDIA_ID/Palatine_bone,"Bone,AnatomicalStructure"
214,Vomer,"Bone,AnatomicalStructure"
215,DBPEDIA_ID/Hamate_bone,"Bone,AnatomicalStructure"
216,DBPEDIA_ID/Incisive_bone,"Bone,AnatomicalStructure"
217,DBPEDIA_ID/Lunate_bone,"Bone,AnatomicalStructure"
218,DBPEDIA_ID/Great_scapular_notch,"Bone,AnatomicalStructure"
219,DBPEDIA_ID/Intertrochanteric_line,"Bone,AnatomicalStructure"
220,DBPEDIA_ID/Intervertebral_foramina,"Bone,AnatomicalStructure"
221,DBPEDIA_ID/Olecranon_fossa,"Bone,AnatomicalStructure"
222,DBPEDIA_ID/Radial_notch,"Bone,AnatomicalStructure"
223,DBPEDIA_ID/Radial_tuberosity,"Bone,AnatomicalStructure"
224,DBPEDIA_ID/Trochlear_notch,"Bone,AnatomicalStructure"
225,DBPEDIA_ID/Adductor_tubercle_of_femur,"Bone,AnatomicalStructure"
226,DBPEDIA_ID/Greater_tubercle,"Bone,AnatomicalStructure"
227,DBPEDIA_ID/Lesser_tubercle,"Bone,AnatomicalStructure"
228,DBPEDIA_ID/Mandibular_notch,"Bone,AnatomicalStructure"
229,DBPEDIA_ID/Groove_for_transverse_sinus,"Bone,AnatomicalStructure"
230,DBPEDIA_ID/Mandibular_foramen,"Bone,AnatomicalStructure"
231,Astragalectomy,"Bone,AnatomicalStructure"
232,DBPEDIA_ID/Body_of_pubic_bone,"Bone,AnatomicalStructure"
233,DBPEDIA_ID/Anterior_superior_iliac_spine,"Bone,AnatomicalStructure"
234,DBPEDIA_ID/Capitulum_of_the_humerus,"Bone,AnatomicalStructure"
235,DBPEDIA_ID/Cervical_vertebrae,"Bone,AnatomicalStructure"
236,DBPEDIA_ID/Hip_bone,"Bone,AnatomicalStructure"
237,DBPEDIA_ID/Mental_foramen,"Bone,AnatomicalStructure"
238,Ossicles,"Bone,AnatomicalStructure"
239,Sacrum,"Bone,AnatomicalStructure"
240,DBPEDIA_ID/Temporal_bone,"Bone,AnatomicalStructure"
241,DBPEDIA_ID/Thoracic_vertebrae,"Bone,AnatomicalStructure"
242,DBPEDIA_ID/Tympanic_part_of_the_temporal_bone,"Bone,AnatomicalStructure"
243,DBPEDIA_ID/Calvaria_(skull),"Bone,AnatomicalStructure"
244,DBPEDIA_ID/Cruciform_eminence,"Bone,AnatomicalStructure"
245,DBPEDIA_ID/Iliopubic_eminence,"Bone,AnatomicalStructure"
246,DBPEDIA_ID/Intercondylar_area,"Bone,AnatomicalStructure"
247,DBPEDIA_ID/Irregular_bone,"Bone,AnatomicalStructure"
248,DBPEDIA_ID/Pectineal_line_(femur),"Bone,AnatomicalStructure"
249,DBPEDIA_ID/Pectineal_line_(pubis),"Bone,AnatomicalStructure"
250,DBPEDIA_ID/Pubic_arch,"Bone,AnatomicalStructure"
251,DBPEDIA_ID/Radial_styloid_process,"Bone,AnatomicalStructure"
252,DBPEDIA_ID/Sphenoid_bone,"Bone,AnatomicalStructure"
253,DBPEDIA_ID/Superior_orbital_fissure,"Bone,AnatomicalStructure"
254,DBPEDIA_ID/Temporal_styloid_process,"Bone,AnatomicalStructure"
255,Tibia,"Bone,AnatomicalStructure"
256,DBPEDIA_ID/Ulnar_styloid_process,"Bone,AnatomicalStructure"
257,DBPEDIA_ID/Anterior_clinoid_process,"Bone,AnatomicalStructure"
258,DBPEDIA_ID/Arcuate_line_of_ilium,"Bone,AnatomicalStructure"
259,DBPEDIA_ID/Basilar_part_of_occipital_bone,"Bone,AnatomicalStructure"
260,DBPEDIA_ID/Cribriform_plate,"Bone,AnatomicalStructure"
261,DBPEDIA_ID/Facial_skeleton,"Bone,AnatomicalStructure"
262,DBPEDIA_ID/Frontal_process_of_maxilla,"Bone,AnatomicalStructure"
263,DBPEDIA_ID/Inferior_costal_facet,"Bone,AnatomicalStructure"
264,Ischium,"Bone,AnatomicalStructure"
265,DBPEDIA_ID/Middle_clinoid_process,"Bone,AnatomicalStructure"
266,Neurocranium,"Bone,AnatomicalStructure"
267,DBPEDIA_ID/Petrous_part_of_the_temporal_bone,"Bone,AnatomicalStructure"
268,DBPEDIA_ID/Posterior_clinoid_processes,"Bone,AnatomicalStructure"
269,DBPEDIA_ID/Transverse_costal_facet,"Bone,AnatomicalStructure"
270,DBPEDIA_ID/Trochlea_of_humerus,"Bone,AnatomicalStructure"
271,DBPEDIA_ID/Sphenoidal_conchae,"Bone,AnatomicalStructure"
272,DBPEDIA_ID/Condylar_canal,"Bone,AnatomicalStructure"
273,DBPEDIA_ID/Ethmoidal_spine,"Bone,AnatomicalStructure"
274,DBPEDIA_ID/Radial_sulcus,"Bone,AnatomicalStructure"
275,DBPEDIA_ID/Obturator_crest,"Bone,AnatomicalStructure"
276,DBPEDIA_ID/Accessory_navicular_bone,"Bone,AnatomicalStructure"
277,DBPEDIA_ID/Base_of_the_sacrum,"Bone,AnatomicalStructure"
278,DBPEDIA_ID/Femur_neck,"Bone,AnatomicalStructure"
279,DBPEDIA_ID/Quadrate_line,"Bone,AnatomicalStructure"
280,DBPEDIA_ID/Quadrate_tubercle,"Bone,AnatomicalStructure"
281,DBPEDIA_ID/Superior_angle_of_scapula,"Bone,AnatomicalStructure"
282,Endocranium,"Bone,AnatomicalStructure"
283,DBPEDIA_ID/Carpal_bones,"Bone,AnatomicalStructure"
284,Incus,"Bone,AnatomicalStructure"
285,Malleus,"Bone,AnatomicalStructure"
286,Stapes,"Bone,AnatomicalStructure"
287,DBPEDIA_ID/Highest_nasal_concha,"Bone,AnatomicalStructure"
288,DBPEDIA_ID/Articular_processes,"Bone,AnatomicalStructure"
289,DBPEDIA_ID/Subarcuate_fossa,"Bone,AnatomicalStructure"
290,DBPEDIA_ID/Agger_nasi,"Bone,AnatomicalStructure"
291,DBPEDIA_ID/Suprasternal_notch,"Bone,AnatomicalStructure"
292,DBPEDIA_ID/Obturator_foramen,"Bone,AnatomicalStructure"
293,DBPEDIA_ID/Foramen_spinosum,"Bone,AnatomicalStructure"
294,DBPEDIA_ID/Fossa_for_lacrimal_gland,"Bone,AnatomicalStructure"
295,DBPEDIA_ID/Carotid_groove,"Bone,AnatomicalStructure"
296,DBPEDIA_ID/Dorsum_sellae,"Bone,AnatomicalStructure"
297,DBPEDIA_ID/Jugular_process,"Bone,AnatomicalStructure"
298,DBPEDIA_ID/Jugular_tubercle,"Bone,AnatomicalStructure"
299,DBPEDIA_ID/Mastoid_foramen,"Bone,AnatomicalStructure"
300,DBPEDIA_ID/Middle_nasal_concha,"Bone,AnatomicalStructure"
301,DBPEDIA_ID/Sagittal_sulcus,"Bone,AnatomicalStructure"
302,DBPEDIA_ID/Sigmoid_sulcus,"Bone,AnatomicalStructure"
303,DBPEDIA_ID/Superior_nasal_concha,"Bone,AnatomicalStructure"
304,DBPEDIA_ID/Bicipital_groove,"Bone,AnatomicalStructure"
305,DBPEDIA_ID/Incisive_canals,"Bone,AnatomicalStructure"
306,DBPEDIA_ID/Incisive_foramen,"Bone,AnatomicalStructure"
307,DBPEDIA_ID/Lateral_parts_of_occipital_bone,"Bone,AnatomicalStructure"
308,DBPEDIA_ID/Mastoid_canaliculus,"Bone,AnatomicalStructure"
309,DBPEDIA_ID/Mastoid_part_of_the_temporal_bone,"Bone,AnatomicalStructure"
310,DBPEDIA_ID/Optic_canal,"Bone,AnatomicalStructure"
311,DBPEDIA_ID/Petrosquamous_suture,"Bone,AnatomicalStructure"
312,DBPEDIA_ID/Posterior_ethmoidal_foramen,"Bone,AnatomicalStructure"
313,DBPEDIA_ID/Pterygoid_hamulus,"Bone,AnatomicalStructure"
314,DBPEDIA_ID/Sphenoidal_emissary_foramen,"Bone,AnatomicalStructure"
315,DBPEDIA_ID/Zygomaticofacial_foramen,"Bone,AnatomicalStructure"
316,DBPEDIA_ID/Zygomaticotemporal_foramen,"Bone,AnatomicalStructure"
317,DBPEDIA_ID/Deltoid_tubercle_of_spine_of_scapula,"Bone,AnatomicalStructure"
318,DBPEDIA_ID/Posterior_gluteal_line,"Bone,AnatomicalStructure"
319,Sternum,"Bone,AnatomicalStructure"
320,Acetabulum,"Bone,AnatomicalStructure"
321,Clavicle,"Bone,AnatomicalStructure"
322,DBPEDIA_ID/Iliac_tubercle,"Bone,AnatomicalStructure"
323,Mandible,"Bone,AnatomicalStructure"
324,DBPEDIA_ID/Iliac_crest,"Bone,AnatomicalStructure"
325,DBPEDIA_ID/Temporal_line,"Bone,AnatomicalStructure"
326,DBPEDIA_ID/Trochanteric_fossa,"Bone,AnatomicalStructure"
327,DBPEDIA_ID/Alveolar_canals,"Bone,AnatomicalStructure"
328,DBPEDIA_ID/Anterior_gluteal_line,"Bone,AnatomicalStructure"
329,DBPEDIA_ID/Articular_tubercle,"Bone,AnatomicalStructure"
330,DBPEDIA_ID/Body_of_femur,"Bone,AnatomicalStructure"
331,DBPEDIA_ID/Body_of_humerus,"Bone,AnatomicalStructure"
332,DBPEDIA_ID/Body_of_tibia,"Bone,AnatomicalStructure"
333,DBPEDIA_ID/Cochlear_aqueduct,"Bone,AnatomicalStructure"
334,DBPEDIA_ID/Condyloid_fossa,"Bone,AnatomicalStructure"
335,DBPEDIA_ID/Glenoid_cavity,"Bone,AnatomicalStructure"
336,DBPEDIA_ID/Hiatus_for_greater_petrosal_nerve,"Bone,AnatomicalStructure"
337,DBPEDIA_ID/Horizontal_plate_of_palatine_bone,"Bone,AnatomicalStructure"
338,DBPEDIA_ID/Infratemporal_crest,"Bone,AnatomicalStructure"
339,DBPEDIA_ID/Intertrochanteric_crest,"Bone,AnatomicalStructure"
340,DBPEDIA_ID/Ischial_tuberosity,"Bone,AnatomicalStructure"
341,DBPEDIA_ID/Lower_extremity_of_femur,"Bone,AnatomicalStructure"
342,DBPEDIA_ID/Lower_extremity_of_humerus,"Bone,AnatomicalStructure"
343,DBPEDIA_ID/Nuchal_plane,"Bone,AnatomicalStructure"
344,DBPEDIA_ID/Occipital_groove,"Bone,AnatomicalStructure"
345,DBPEDIA_ID/Occipital_plane,"Bone,AnatomicalStructure"
346,DBPEDIA_ID/Pelvic_brim,"Bone,AnatomicalStructure"
347,DBPEDIA_ID/Pelvic_inlet,"Bone,AnatomicalStructure"
348,DBPEDIA_ID/Petrotympanic_fissure,"Bone,AnatomicalStructure"
349,DBPEDIA_ID/Pharyngeal_tubercle,"Bone,AnatomicalStructure"
350,DBPEDIA_ID/Posterior_lacrimal_crest,"Bone,AnatomicalStructure"
351,DBPEDIA_ID/Pterygoid_fossa,"Bone,AnatomicalStructure"
352,DBPEDIA_ID/Pubic_tubercle,"Bone,AnatomicalStructure"
353,DBPEDIA_ID/Pyramidal_process_of_palatine_bone,"Bone,AnatomicalStructure"
354,DBPEDIA_ID/Scaphoid_fossa,"Bone,AnatomicalStructure"
355,DBPEDIA_ID/Sphenoidal_process_of_palatine_bone,"Bone,AnatomicalStructure"
356,DBPEDIA_ID/Suprameatal_triangle,"Bone,AnatomicalStructure"
357,DBPEDIA_ID/Supraspinatous_fossa,"Bone,AnatomicalStructure"
