,entity,classes
157,Munzee,"Sport,Activity"
158,DBPEDIA_ID/Roller_soccer,"Sport,Activity"
159,DBPEDIA_ID/Sport_diving_(sport),"Sport,Activity"
160,DBPEDIA_ID/Underwater_target_shooting,"Sport,Activity"
161,Racketlon,"Sport,Activity"
162,Vinkensport,"Sport,Activity"
163,DBPEDIA_ID/Electric_motorsport,"Sport,Activity"
164,DBPEDIA_ID/Trail_orienteering,"Sport,Activity"
165,GeoSpy,"Sport,Activity"
166,DBPEDIA_ID/Underwater_orienteering,"Sport,Activity"
167,Pato,"Sport,Activity"
168,DBPEDIA_ID/Bog_snorkelling,"Sport,Activity"
169,Rogaining,"Sport,Activity"
170,Slamball,"Sport,Activity"
171,DBPEDIA_ID/Ski_flying,"Sport,Activity"
172,DBPEDIA_ID/Roller_in-line_hockey,"Sport,Activity"
173,DBPEDIA_ID/Cycle_polo,"Sport,Activity"
174,DBPEDIA_ID/Al_Weill,"Sport,Activity"
175,Austus,"Sport,Activity"
176,DBPEDIA_ID/Equestrian_vaulting,"Sport,Activity"
177,DBPEDIA_ID/Tennis_polo,"Sport,Activity"
178,DBPEDIA_ID/Carom_billiards,"Sport,Activity"
179,DBPEDIA_ID/Foot_orienteering,"Sport,Activity"
180,DBPEDIA_ID/Harness_racing,"Sport,Activity"
181,DBPEDIA_ID/Nadan_Panthu_Kali,"Sport,Activity"
182,DBPEDIA_ID/Half-pipe_skiing,"Sport,Activity"
183,DBPEDIA_ID/Underwater_football,"Sport,Activity"
184,DBPEDIA_ID/World_Speed_Skating_Championships,"Sport,Activity"
185,DBPEDIA_ID/Wok_racing,"Sport,Activity"
186,DBPEDIA_ID/Tent_pegging,"Sport,Activity"
187,DBPEDIA_ID/Unicycle_hockey,"Sport,Activity"
188,Oină,"Sport,Activity"
189,DBPEDIA_ID/Park_golf,"Sport,Activity"
190,DBPEDIA_ID/Beach_soccer,"Sport,Activity"
191,DBPEDIA_ID/Ladies'_Gaelic_football,"Sport,Activity"
192,DBPEDIA_ID/Volleyball_in_the_United_States,"Sport,Activity"
193,DBPEDIA_ID/Circle_rules_football,"Sport,Activity"
194,Darts,"Sport,Activity"
195,Golf,"Sport,Activity"
196,DBPEDIA_ID/International_rules_football,"Sport,Activity"
197,Paintball,"Sport,Activity"
198,DBPEDIA_ID/Pair_skating,"Sport,Activity"
199,Kubb,"Sport,Activity"
200,DBPEDIA_ID/American_football,"Sport,Activity"
201,DBPEDIA_ID/Newcomb_ball,"Sport,Activity"
202,Horseshoes,"Sport,Activity"
203,DBPEDIA_ID/Indoor_cricket,"Sport,Activity"
204,DBPEDIA_ID/Muckers_(game),"Sport,Activity"
205,DBPEDIA_ID/Sailing_(sport),"Sport,Activity"
206,DBPEDIA_ID/Modified_stock_car_racing,"Sport,Activity"
207,DBPEDIA_ID/Nine-pin_bowling,"Sport,Activity"
208,Boccia,"Sport,Activity"
209,DBPEDIA_ID/Indoor_field_hockey,"Sport,Activity"
210,Pesäpallo,"Sport,Activity"
211,Rodeo,"Sport,Activity"
212,Softball,"Sport,Activity"
213,Camogie,"Sport,Activity"
214,DBPEDIA_ID/Horse_racing,"Sport,Activity"
215,Hurling,"Sport,Activity"
216,Powerlifting,"Sport,Activity"
217,Rounders,"Sport,Activity"
218,Shinty,"Sport,Activity"
219,DBPEDIA_ID/Netball_and_the_Olympic_Movement,"Sport,Activity"
220,Racewalking,"Sport,Activity"
221,Pickleball,"Sport,Activity"
222,DBPEDIA_ID/Wheelchair_Football_(American),"Sport,Activity"
223,DBPEDIA_ID/Amateur_radio_direction_finding,"Sport,Activity"
224,Auskick,"Sport,Activity"
225,DBPEDIA_ID/Ski_cross,"Sport,Activity"
226,Hornussen,"Sport,Activity"
227,Woodsball,"Sport,Activity"
228,DBPEDIA_ID/Aquathlon_(underwater_wrestling),"Sport,Activity"
229,DBPEDIA_ID/Blind_cricket,"Sport,Activity"
230,DBPEDIA_ID/Hobby_horse_polo,"Sport,Activity"
231,DBPEDIA_ID/New_Zealand_Indoor_Bowls,"Sport,Activity"
232,Futsal,"Sport,Activity"
233,DBPEDIA_ID/Mountain_biking,"Sport,Activity"
234,DBPEDIA_ID/Dutch_Olympic_Sailing_Team,"Sport,Activity"
235,DBPEDIA_ID/Laser_tag,"Sport,Activity"
236,Fistball,"Sport,Activity"
237,Wherigo,"Sport,Activity"
238,Throwball,"Sport,Activity"
239,Swimrun,"Sport,Activity"
240,DBPEDIA_ID/Underwater_photography_(sport),"Sport,Activity"
241,DBPEDIA_ID/Volleyball_in_the_Philippines,"Sport,Activity"
242,DBPEDIA_ID/Fleet_racing,"Sport,Activity"
243,DBPEDIA_ID/The_Downside_Ball_Game,"Sport,Activity"
244,DBPEDIA_ID/Amputee_football,"Sport,Activity"
