,entity,classes
70,DBPEDIA_ID/WWE_Capitol_Punishment,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
71,DBPEDIA_ID/WrestleMania_29,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
72,DBPEDIA_ID/WrestleMania_XXVIII,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
73,DBPEDIA_ID/Arena_Naucalpan_33rd_Anniversary_Show,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
74,DBPEDIA_ID/Guerra_del_Golfo_(2010),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
75,DBPEDIA_ID/King_of_Pro-Wrestling_(2014),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
76,DBPEDIA_ID/Money_in_the_Bank_(2013),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
77,DBPEDIA_ID/Rebelión_de_los_Juniors_(2013),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
78,DBPEDIA_ID/Rey_del_Ring_(2013),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
79,DBPEDIA_ID/Arena_Naucalpan_34th_Anniversary_Show,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
80,DBPEDIA_ID/Bloodymania_7,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
81,DBPEDIA_ID/Caravana_de_Campeones_(2011),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
82,DBPEDIA_ID/Destruction_'08,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
83,DBPEDIA_ID/Destruction_'10,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
84,DBPEDIA_ID/Destruction_'11,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
85,DBPEDIA_ID/Destruction_(2012),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
86,DBPEDIA_ID/Destruction_(2013),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
87,DBPEDIA_ID/Destruction_in_Okayama_(2014),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
88,DBPEDIA_ID/Dominion_6.16,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
89,DBPEDIA_ID/Dominion_6.18,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
90,DBPEDIA_ID/Dominion_6.19,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
91,DBPEDIA_ID/Dominion_6.20,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
92,DBPEDIA_ID/Dominion_6.21,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
93,DBPEDIA_ID/Dominion_6.22,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
94,DBPEDIA_ID/Dr._Wagner_50th_Anniversary_Show,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
95,DBPEDIA_ID/El_Castillo_del_Terror_(2007),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
96,DBPEDIA_ID/El_Castillo_del_Terror_(2009),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
97,DBPEDIA_ID/El_Castillo_del_Terror_(2011),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
98,DBPEDIA_ID/El_Castillo_del_Terror_(2014),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
99,DBPEDIA_ID/Elimination_Chamber_(2014),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
100,DBPEDIA_ID/Elimination_Chamber_(2015),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
101,DBPEDIA_ID/Festival_de_las_Máscaras_(2011),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
102,DBPEDIA_ID/Global_Wars_(2014),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
103,DBPEDIA_ID/Glory_By_Honor_XII,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
104,DBPEDIA_ID/Guerra_de_Empresas_(April_2011),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
105,DBPEDIA_ID/Guerra_de_Familias_(2013),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
106,DBPEDIA_ID/Guerra_de_Sexos_(2011),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
107,DBPEDIA_ID/Guerra_del_Golfo_(2013),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
108,DBPEDIA_ID/IWRG_17th_Anniversary_Show,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
109,DBPEDIA_ID/IWRG_Copa_Revolucionaria_2011,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
110,DBPEDIA_ID/IWRG_La_Jaula_de_la_Muerte,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
111,DBPEDIA_ID/IWRG_La_Jaula_del_Honor,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
112,DBPEDIA_ID/Invasion_Attack_(2013),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
113,DBPEDIA_ID/Invasion_Attack_2014,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
114,DBPEDIA_ID/King_of_Pro-Wrestling_(2012),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
115,DBPEDIA_ID/King_of_Pro-Wrestling_(2013),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
116,DBPEDIA_ID/Legado_Final_(2011),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
117,DBPEDIA_ID/Power_Struggle_(2013),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
118,DBPEDIA_ID/Royal_Rumble_(2015),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
119,DBPEDIA_ID/Supercard_of_Honor_VII,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
120,DBPEDIA_ID/Supercard_of_Honor_VIII,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
121,"DBPEDIA_ID/TLC:_Tables,_Ladders_and_Chairs_(2014)","SportsEvent,WrestlingEvent,Event,SocietalEvent"
122,DBPEDIA_ID/The_New_Beginning_(2011),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
123,DBPEDIA_ID/The_New_Beginning_in_Osaka_(2014),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
124,DBPEDIA_ID/War_of_the_Worlds_(2014),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
125,DBPEDIA_ID/Wrestling_Dontaku,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
126,DBPEDIA_ID/Wrestling_Dontaku_2009,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
127,DBPEDIA_ID/Wrestling_Dontaku_2010,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
128,DBPEDIA_ID/Wrestling_Dontaku_2011,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
129,DBPEDIA_ID/Wrestling_Dontaku_2012,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
130,DBPEDIA_ID/In_Your_House_5,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
131,DBPEDIA_ID/EMLL_30th_Anniversary_Show_(2),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
132,DBPEDIA_ID/EMLL_36th_Anniversary_Show,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
133,DBPEDIA_ID/Guerra_de_Titanes_(2006),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
134,DBPEDIA_ID/Homenaje_a_Dos_Leyendas:_El_Santo_y_Salvador_Lutteroth_(1999),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
135,DBPEDIA_ID/Sin_Piedad_(2012),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
136,DBPEDIA_ID/Infierno_en_el_Ring_(2012),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
137,DBPEDIA_ID/Infierno_en_el_Ring_(2014),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
138,DBPEDIA_ID/CMLL_80th_Anniversary_Show,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
139,DBPEDIA_ID/EMLL_26th_Anniversary_Show,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
140,DBPEDIA_ID/Fully_Loaded:_In_Your_House,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
141,DBPEDIA_ID/Sensational_Sherri_Memorial_Cup_Tournament,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
142,DBPEDIA_ID/Triplemanía_XXI,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
143,DBPEDIA_ID/ChickFight__Shimmer_Women_Athletes_Volume_71__1,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
144,DBPEDIA_ID/Aniversario:_Never_Compromise,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
145,DBPEDIA_ID/In_Your_House_6,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
146,DBPEDIA_ID/La_Copa_Junior,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
147,DBPEDIA_ID/No_Surrender_(2005),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
148,DBPEDIA_ID/Guerra_de_Titanes_(2009),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
149,DBPEDIA_ID/Juicio_Final_(1990),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
150,DBPEDIA_ID/Rey_de_Reyes_(2012),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
151,DBPEDIA_ID/Triplemanía_IV-A,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
152,DBPEDIA_ID/WrestleRock_86,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
153,DBPEDIA_ID/Homenaje_a_Dos_Leyendas_(2006),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
154,DBPEDIA_ID/Double_Tables,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
155,DBPEDIA_ID/Supercard_of_Honor_IX,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
156,DBPEDIA_ID/Hostile_City_Showdown,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
157,DBPEDIA_ID/WWE_SmackDown_Road_to_WrestleMania_22_Tour,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
158,DBPEDIA_ID/Shimmer_Volumes,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
159,DBPEDIA_ID/Death_Before_Dishonor_XIII,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
160,DBPEDIA_ID/A_Nightmare_To_Remember,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
161,DBPEDIA_ID/Glory_by_Honor_VIII:_The_Final_Countdown,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
162,DBPEDIA_ID/It_Ain't_Seinfeld,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
163,DBPEDIA_ID/List_of_CMLL_tag_team_tournaments,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
164,DBPEDIA_ID/WrestleMania_IX,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
165,DBPEDIA_ID/Bloodymania_IV,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
166,DBPEDIA_ID/CMLL_68th_Anniversary_Show,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
167,DBPEDIA_ID/Guerra_de_Titanes_(2001),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
168,DBPEDIA_ID/Royal_Rumble_(1992),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
169,DBPEDIA_ID/SummerSlam_(1998),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
170,DBPEDIA_ID/WrestleMania_XXVII,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
171,DBPEDIA_ID/Backlash_(2008),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
172,DBPEDIA_ID/Best_in_the_World_2012:_Hostage_Crisis,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
173,DBPEDIA_ID/Elimination_Chamber_(2011),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
174,DBPEDIA_ID/Hardcore_Justice_(2011),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
175,DBPEDIA_ID/King_of_the_Ring_(2010),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
176,DBPEDIA_ID/CMLL_Super_Viernes_(December_2014),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
177,DBPEDIA_ID/EMLL_34th_Anniversary_Show,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
178,DBPEDIA_ID/EMLL_42nd_Anniversary_Show_(3),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
179,DBPEDIA_ID/Fully_Loaded_(1999),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
180,DBPEDIA_ID/Glory_By_Honor_IX,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
181,DBPEDIA_ID/Guerra_de_Empresas_(2012),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
182,DBPEDIA_ID/Money_in_the_Bank_(2014),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
183,DBPEDIA_ID/Survivor_Series_(2014),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
184,DBPEDIA_ID/TNA_Victory_Road,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
185,DBPEDIA_ID/WWC_Aniversario,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
186,DBPEDIA_ID/EMLL_43rd_Anniversary_Show,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
187,DBPEDIA_ID/Judgment_Day_(2004),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
188,DBPEDIA_ID/Power_Struggle_(2011),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
189,DBPEDIA_ID/Royal_Rumble_(2007),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
190,DBPEDIA_ID/WWNLive_Mercury_Rising,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
191,DBPEDIA_ID/WrestleMania_2000,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
192,DBPEDIA_ID/Hardcore_Justice,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
193,DBPEDIA_ID/Final_Resolution,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
194,DBPEDIA_ID/International_Pro_Wrestling:_United_Kingdom,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
195,DBPEDIA_ID/Royal_Rumble_(2003),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
196,DBPEDIA_ID/Showdown_at_Shea,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
197,DBPEDIA_ID/CMLL_Super_Viernes_(April_2010),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
198,DBPEDIA_ID/Death_Before_Dishonor_X:_State_of_Emergency,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
199,DBPEDIA_ID/Destination_X_(2012),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
200,DBPEDIA_ID/Homenaje_a_Salvador_Lutteroth_(1996),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
201,DBPEDIA_ID/No_Mercy_(2000),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
202,DBPEDIA_ID/November_to_Remember,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
203,DBPEDIA_ID/Arena_Naucalpan_38th_Anniversary_Show,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
204,DBPEDIA_ID/Caravana_de_Campeones_(2015),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
205,DBPEDIA_ID/El_Castillo_del_Terror_(2015),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
206,DBPEDIA_ID/El_Protector_(2015),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
207,DBPEDIA_ID/Fear_&_Loathing_VIII,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
208,DBPEDIA_ID/Festival_de_las_Máscaras_(2015),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
209,DBPEDIA_ID/Guerra_de_Escuelas,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
210,DBPEDIA_ID/Guerra_del_Golfo_(2015),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
211,DBPEDIA_ID/Guerra_del_Golfo_(January_2009),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
212,DBPEDIA_ID/Guerra_del_Golfo_(September_2009),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
213,DBPEDIA_ID/IWRG_19th_Anniversary_Show,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
214,DBPEDIA_ID/Payback_(2015),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
215,DBPEDIA_ID/Prison_Fatal_(June_2013),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
216,DBPEDIA_ID/Rebelión_de_los_Juniors_(2015),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
217,DBPEDIA_ID/Rey_del_Ring_(2015),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
218,DBPEDIA_ID/Ruleta_de_la_Muerte_(2015),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
219,DBPEDIA_ID/The_Lorraine_Kelly_Experience,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
220,DBPEDIA_ID/Wrestle_Kingdom_10,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
221,DBPEDIA_ID/Barramania_II,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
222,DBPEDIA_ID/Battleground_(2015),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
223,DBPEDIA_ID/Destruction_in_Kobe_(2015),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
224,DBPEDIA_ID/Destruction_in_Okayama_(2015),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
225,DBPEDIA_ID/El_Protector_(2014),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
226,DBPEDIA_ID/El_Protector_(2016),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
227,DBPEDIA_ID/Fastlane_(2015),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
228,DBPEDIA_ID/Fastlane_(2016),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
229,DBPEDIA_ID/Festival_de_las_Máscaras_(2014),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
230,DBPEDIA_ID/Final_Battle_2014,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
231,DBPEDIA_ID/Global_Wars_'15,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
232,DBPEDIA_ID/Glory_By_Honor_XIII,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
233,DBPEDIA_ID/Guerra_Revolucionaria_(2015),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
234,DBPEDIA_ID/Guerra_de_Familias_(2015),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
235,DBPEDIA_ID/Guerra_del_Golfo_(2014),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
236,DBPEDIA_ID/Honor_Rising:_Japan_2016,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
237,DBPEDIA_ID/IWRG_18th_Anniversary_Show,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
238,DBPEDIA_ID/IWRG_La_Isla,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
239,DBPEDIA_ID/IWRG_La_Jaula_de_Las_Locas,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
240,DBPEDIA_ID/Invasion_Attack_2016,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
241,DBPEDIA_ID/It's_Just_A_Big_Stereo_Hangin'_From_A_Tree,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
242,DBPEDIA_ID/King_of_Pro-Wrestling_(2015),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
243,DBPEDIA_ID/Legado_Final_(2015),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
244,DBPEDIA_ID/Lucha_Libre_World_Cup,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
245,DBPEDIA_ID/Mark_Curtis_Memorial_Reunion,"SportsEvent,WrestlingEvent,Event,SocietalEvent"
246,DBPEDIA_ID/Money_in_the_Bank_(2015),"SportsEvent,WrestlingEvent,Event,SocietalEvent"
