,entity,classes
32,DBPEDIA_ID/Anopheles_crucians,"Insect,Eukaryote,Species,Animal"
33,DBPEDIA_ID/Anu_(fly),"Insect,Eukaryote,Species,Animal"
34,DBPEDIA_ID/Apamea_(genus),"Insect,Eukaryote,Species,Animal"
35,DBPEDIA_ID/Aphelia_(moth),"Insect,Eukaryote,Species,Animal"
36,DBPEDIA_ID/Are_(moth),"Insect,Eukaryote,Species,Animal"
37,DBPEDIA_ID/Aricia_(genus),"Insect,Eukaryote,Species,Animal"
38,DBPEDIA_ID/Arima_(genus),"Insect,Eukaryote,Species,Animal"
39,DBPEDIA_ID/Axiocerses_nyika,"Insect,Eukaryote,Species,Animal"
40,DBPEDIA_ID/Azygophleps_simplex,"Insect,Eukaryote,Species,Animal"
41,DBPEDIA_ID/Belgica_(midge),"Insect,Eukaryote,Species,Animal"
42,DBPEDIA_ID/Caleta_(butterfly),"Insect,Eukaryote,Species,Animal"
43,DBPEDIA_ID/Caleta_caleta,"Insect,Eukaryote,Species,Animal"
44,DBPEDIA_ID/Caleta_decidia,"Insect,Eukaryote,Species,Animal"
45,DBPEDIA_ID/Caligula_(moth),"Insect,Eukaryote,Species,Animal"
46,DBPEDIA_ID/Calisto_(genus),"Insect,Eukaryote,Species,Animal"
47,DBPEDIA_ID/Cephalotes_lenca,"Insect,Eukaryote,Species,Animal"
48,Chlaenius,"Insect,Eukaryote,Species,Animal"
49,DBPEDIA_ID/Ciampa_(moth),"Insect,Eukaryote,Species,Animal"
50,DBPEDIA_ID/Clara_(moth),"Insect,Eukaryote,Species,Animal"
51,DBPEDIA_ID/Coleophora_simplex,"Insect,Eukaryote,Species,Animal"
52,DBPEDIA_ID/Conga_(skipper),"Insect,Eukaryote,Species,Animal"
53,Culex,"Insect,Eukaryote,Species,Animal"
54,DBPEDIA_ID/Cyligramma_simplex,"Insect,Eukaryote,Species,Animal"
55,DBPEDIA_ID/Damas_(skipper),"Insect,Eukaryote,Species,Animal"
56,DBPEDIA_ID/Dianella_(beetle),"Insect,Eukaryote,Species,Animal"
57,DBPEDIA_ID/Dichomeris_albula,"Insect,Eukaryote,Species,Animal"
58,DBPEDIA_ID/Dodia_tarandus,"Insect,Eukaryote,Species,Animal"
59,DBPEDIA_ID/Doros_(hoverfly),"Insect,Eukaryote,Species,Animal"
60,DBPEDIA_ID/Endotricha_simplex,"Insect,Eukaryote,Species,Animal"
61,DBPEDIA_ID/Epiphora_(moth),"Insect,Eukaryote,Species,Animal"
62,DBPEDIA_ID/Eulophota_simplex,"Insect,Eukaryote,Species,Animal"
63,DBPEDIA_ID/Eumenes_(wasp),"Insect,Eukaryote,Species,Animal"
64,DBPEDIA_ID/Eurema_albula,"Insect,Eukaryote,Species,Animal"
65,Euthalia,"Insect,Eukaryote,Species,Animal"
66,DBPEDIA_ID/Evia_(moth),"Insect,Eukaryote,Species,Animal"
67,DBPEDIA_ID/Fabula_(moth),"Insect,Eukaryote,Species,Animal"
68,DBPEDIA_ID/Fania_(moth),"Insect,Eukaryote,Species,Animal"
69,DBPEDIA_ID/Friesia_(moth),"Insect,Eukaryote,Species,Animal"
70,DBPEDIA_ID/Fuchsia_(moth),"Insect,Eukaryote,Species,Animal"
71,DBPEDIA_ID/Galeana_(moth),"Insect,Eukaryote,Species,Animal"
72,DBPEDIA_ID/Gomora_(moth),"Insect,Eukaryote,Species,Animal"
73,Gongylus,"Insect,Eukaryote,Species,Animal"
74,DBPEDIA_ID/Hemistola_simplex,"Insect,Eukaryote,Species,Animal"
75,DBPEDIA_ID/Henricus_attalus,"Insect,Eukaryote,Species,Animal"
76,DBPEDIA_ID/Holcobius_simplex,"Insect,Eukaryote,Species,Animal"
77,DBPEDIA_ID/Inga_(moth),"Insect,Eukaryote,Species,Animal"
78,DBPEDIA_ID/Lepidochrysops_nyika,"Insect,Eukaryote,Species,Animal"
79,DBPEDIA_ID/Limonia_(fly),"Insect,Eukaryote,Species,Animal"
80,DBPEDIA_ID/Lithium_(genus),"Insect,Eukaryote,Species,Animal"
81,DBPEDIA_ID/Luca_(genus),"Insect,Eukaryote,Species,Animal"
82,DBPEDIA_ID/Lucanus_(genus),"Insect,Eukaryote,Species,Animal"
83,DBPEDIA_ID/Machimia_albula,"Insect,Eukaryote,Species,Animal"
84,DBPEDIA_ID/Manga_(moth),"Insect,Eukaryote,Species,Animal"
85,DBPEDIA_ID/Maricopa_(moth),"Insect,Eukaryote,Species,Animal"
86,DBPEDIA_ID/Mavia_(genus),"Insect,Eukaryote,Species,Animal"
87,DBPEDIA_ID/Metasia_albula,"Insect,Eukaryote,Species,Animal"
88,DBPEDIA_ID/Mirosternus_simplex,"Insect,Eukaryote,Species,Animal"
89,DBPEDIA_ID/Misa_(moth),"Insect,Eukaryote,Species,Animal"
90,DBPEDIA_ID/Mormon_cricket,"Insect,Eukaryote,Species,Animal"
91,DBPEDIA_ID/Myrmecia_froggatti,"Insect,Eukaryote,Species,Animal"
92,DBPEDIA_ID/Nepa_(genus),"Insect,Eukaryote,Species,Animal"
93,DBPEDIA_ID/Nevadopalpa_albula,"Insect,Eukaryote,Species,Animal"
94,DBPEDIA_ID/Orocrambus_simplex,"Insect,Eukaryote,Species,Animal"
95,DBPEDIA_ID/Oroplema_simplex,"Insect,Eukaryote,Species,Animal"
96,DBPEDIA_ID/Orthos_(skipper),"Insect,Eukaryote,Species,Animal"
97,DBPEDIA_ID/Osiris_(genus),"Insect,Eukaryote,Species,Animal"
98,DBPEDIA_ID/Panacela_lewinae,"Insect,Eukaryote,Species,Animal"
99,DBPEDIA_ID/Penicillaria_simplex,"Insect,Eukaryote,Species,Animal"
100,DBPEDIA_ID/Phaedra_(butterfly),"Insect,Eukaryote,Species,Animal"
101,DBPEDIA_ID/Phaeopate_albula,"Insect,Eukaryote,Species,Animal"
102,DBPEDIA_ID/Pima_(moth),"Insect,Eukaryote,Species,Animal"
103,Plecoptera,"Insect,Eukaryote,Species,Animal"
104,DBPEDIA_ID/Pleistodontes_froggatti,"Insect,Eukaryote,Species,Animal"
105,DBPEDIA_ID/Pogonomyrmex_maricopa,"Insect,Eukaryote,Species,Animal"
106,DBPEDIA_ID/Potthastia_iberica,"Insect,Eukaryote,Species,Animal"
107,DBPEDIA_ID/Proutiella_simplex,"Insect,Eukaryote,Species,Animal"
108,DBPEDIA_ID/Rakiura_(genus),"Insect,Eukaryote,Species,Animal"
109,DBPEDIA_ID/Rhadinosticta_simplex,"Insect,Eukaryote,Species,Animal"
110,DBPEDIA_ID/Rhamphomyia_simplex,"Insect,Eukaryote,Species,Animal"
111,DBPEDIA_ID/Samana_(moth),"Insect,Eukaryote,Species,Animal"
112,DBPEDIA_ID/Schinia_simplex,"Insect,Eukaryote,Species,Animal"
113,DBPEDIA_ID/Sestra_(moth),"Insect,Eukaryote,Species,Animal"
114,DBPEDIA_ID/Siona_(moth),"Insect,Eukaryote,Species,Animal"
115,DBPEDIA_ID/Spodoptera_albula,"Insect,Eukaryote,Species,Animal"
116,DBPEDIA_ID/Sponsor_(genus),"Insect,Eukaryote,Species,Animal"
117,DBPEDIA_ID/Tabanus_nigrovittatus,"Insect,Eukaryote,Species,Animal"
118,DBPEDIA_ID/Thesprotia_simplex,"Insect,Eukaryote,Species,Animal"
119,DBPEDIA_ID/Timandra_(moth),"Insect,Eukaryote,Species,Animal"
120,DBPEDIA_ID/Turkestan_cockroach,"Insect,Eukaryote,Species,Animal"
121,DBPEDIA_ID/Urophora_simplex,"Insect,Eukaryote,Species,Animal"
122,DBPEDIA_ID/Xyroptila_kuranda,"Insect,Eukaryote,Species,Animal"
123,DBPEDIA_ID/Asura_(moth),"Insect,Eukaryote,Species,Animal"
124,DBPEDIA_ID/Black_carpet_beetle,"Insect,Eukaryote,Species,Animal"
125,DBPEDIA_ID/Chilades_galba,"Insect,Eukaryote,Species,Animal"
126,DBPEDIA_ID/Dahlia_(moth),"Insect,Eukaryote,Species,Animal"
127,DBPEDIA_ID/Galba_(butterfly),"Insect,Eukaryote,Species,Animal"
128,DBPEDIA_ID/Pieris_marginalis_reicheli,"Insect,Eukaryote,Species,Animal"
129,DBPEDIA_ID/Spialia_galba,"Insect,Eukaryote,Species,Animal"
130,DBPEDIA_ID/Suma_(moth),"Insect,Eukaryote,Species,Animal"
131,DBPEDIA_ID/Tipra_(moth),"Insect,Eukaryote,Species,Animal"
132,DBPEDIA_ID/Varied_carpet_beetle,"Insect,Eukaryote,Species,Animal"
133,DBPEDIA_ID/Villa_(fly),"Insect,Eukaryote,Species,Animal"
134,DBPEDIA_ID/Abisara_tantalus,"Insect,Eukaryote,Species,Animal"
135,Acasis,"Insect,Eukaryote,Species,Animal"
136,DBPEDIA_ID/Adela_(moth),"Insect,Eukaryote,Species,Animal"
137,DBPEDIA_ID/Adra_(moth),"Insect,Eukaryote,Species,Animal"
138,DBPEDIA_ID/Aellopos_tantalus,"Insect,Eukaryote,Species,Animal"
139,DBPEDIA_ID/Aleurodicus_rugioperculatus,"Insect,Eukaryote,Species,Animal"
140,DBPEDIA_ID/Amara_(genus),"Insect,Eukaryote,Species,Animal"
141,DBPEDIA_ID/Anubis_(genus),"Insect,Eukaryote,Species,Animal"
142,DBPEDIA_ID/Arauco_(moth),"Insect,Eukaryote,Species,Animal"
143,DBPEDIA_ID/Ariadne_(genus),"Insect,Eukaryote,Species,Animal"
144,DBPEDIA_ID/Ariadne_ariadne,"Insect,Eukaryote,Species,Animal"
145,DBPEDIA_ID/Ataxia_(genus),"Insect,Eukaryote,Species,Animal"
146,DBPEDIA_ID/Battus_polydamas,"Insect,Eukaryote,Species,Animal"
147,DBPEDIA_ID/Belgica_antarctica,"Insect,Eukaryote,Species,Animal"
148,DBPEDIA_ID/Bullis_(butterfly),"Insect,Eukaryote,Species,Animal"
149,DBPEDIA_ID/Calais_(genus),"Insect,Eukaryote,Species,Animal"
150,DBPEDIA_ID/Catocala_consors,"Insect,Eukaryote,Species,Animal"
151,DBPEDIA_ID/Cephalotes_mompox,"Insect,Eukaryote,Species,Animal"
152,DBPEDIA_ID/Cigaritis_shaba,"Insect,Eukaryote,Species,Animal"
153,DBPEDIA_ID/Cordylobia_anthropophaga,"Insect,Eukaryote,Species,Animal"
154,DBPEDIA_ID/Cressida_cressida,"Insect,Eukaryote,Species,Animal"
155,DBPEDIA_ID/Danaus_eresimus,"Insect,Eukaryote,Species,Animal"
156,DBPEDIA_ID/Danaus_melanippus,"Insect,Eukaryote,Species,Animal"
157,DBPEDIA_ID/Danis_(butterfly),"Insect,Eukaryote,Species,Animal"
158,DBPEDIA_ID/Daula_(moth),"Insect,Eukaryote,Species,Animal"
159,DBPEDIA_ID/Delta_(wasp),"Insect,Eukaryote,Species,Animal"
160,Derambila,"Insect,Eukaryote,Species,Animal"
161,DBPEDIA_ID/Dryas_iulia,"Insect,Eukaryote,Species,Animal"
162,DBPEDIA_ID/Enodia_(butterfly),"Insect,Eukaryote,Species,Animal"
163,DBPEDIA_ID/Erika_(moth),"Insect,Eukaryote,Species,Animal"
164,DBPEDIA_ID/Fraus_pelagia,"Insect,Eukaryote,Species,Animal"
165,Heliconiinae,"Insect,Eukaryote,Species,Animal"
166,DBPEDIA_ID/Hipparchia_(genus),"Insect,Eukaryote,Species,Animal"
167,DBPEDIA_ID/Horse-chestnut_leaf_miner,"Insect,Eukaryote,Species,Animal"
168,DBPEDIA_ID/Hylaea_(moth),"Insect,Eukaryote,Species,Animal"
169,DBPEDIA_ID/Iolaus_shaba,"Insect,Eukaryote,Species,Animal"
170,DBPEDIA_ID/Lackey_moth,"Insect,Eukaryote,Species,Animal"
171,DBPEDIA_ID/Magpie_(butterfly),"Insect,Eukaryote,Species,Animal"
172,DBPEDIA_ID/Manica_(genus),"Insect,Eukaryote,Species,Animal"
173,DBPEDIA_ID/Marsyas_(genus),"Insect,Eukaryote,Species,Animal"
174,DBPEDIA_ID/Matanga_(moth),"Insect,Eukaryote,Species,Animal"
175,DBPEDIA_ID/Meca_astralis,"Insect,Eukaryote,Species,Animal"
176,DBPEDIA_ID/Metallica_(beetle),"Insect,Eukaryote,Species,Animal"
177,DBPEDIA_ID/Mila_(moth),"Insect,Eukaryote,Species,Animal"
178,DBPEDIA_ID/Moma_(moth),"Insect,Eukaryote,Species,Animal"
179,DBPEDIA_ID/Mud_dauber,"Insect,Eukaryote,Species,Animal"
180,DBPEDIA_ID/Orachrysops_ariadne,"Insect,Eukaryote,Species,Animal"
181,DBPEDIA_ID/Orsa_(moth),"Insect,Eukaryote,Species,Animal"
182,Ourapterygini,"Insect,Eukaryote,Species,Animal"
183,DBPEDIA_ID/Owl_butterfly,"Insect,Eukaryote,Species,Animal"
184,DBPEDIA_ID/Parnassius_ariadne,"Insect,Eukaryote,Species,Animal"
185,DBPEDIA_ID/Phalera_(genus),"Insect,Eukaryote,Species,Animal"
186,DBPEDIA_ID/Pinara_(moth),"Insect,Eukaryote,Species,Animal"
187,DBPEDIA_ID/Sepa_(skipper),"Insect,Eukaryote,Species,Animal"
188,DBPEDIA_ID/Soldier_beetle,"Insect,Eukaryote,Species,Animal"
189,DBPEDIA_ID/Syllitus_rectus,"Insect,Eukaryote,Species,Animal"
190,DBPEDIA_ID/Tanna_(genus),"Insect,Eukaryote,Species,Animal"
191,DBPEDIA_ID/Tarika_(moth),"Insect,Eukaryote,Species,Animal"
192,DBPEDIA_ID/Thallarcha_fusa,"Insect,Eukaryote,Species,Animal"
193,DBPEDIA_ID/Tila_(moth),"Insect,Eukaryote,Species,Animal"
194,DBPEDIA_ID/Trama_(genus),"Insect,Eukaryote,Species,Animal"
195,DBPEDIA_ID/Trigonoscuta_rossi,"Insect,Eukaryote,Species,Animal"
196,DBPEDIA_ID/Varina_(moth),"Insect,Eukaryote,Species,Animal"
197,DBPEDIA_ID/Vila_(butterfly),"Insect,Eukaryote,Species,Animal"
198,DBPEDIA_ID/Yanga_(genus),"Insect,Eukaryote,Species,Animal"
199,Aaata,"Insect,Eukaryote,Species,Animal"
200,DBPEDIA_ID/Abraxas_incolorata,"Insect,Eukaryote,Species,Animal"
201,DBPEDIA_ID/Abraxas_sinopicaria,"Insect,Eukaryote,Species,Animal"
202,DBPEDIA_ID/Acacallis_(moth),"Insect,Eukaryote,Species,Animal"
203,DBPEDIA_ID/Acakyra_ocellata,"Insect,Eukaryote,Species,Animal"
204,Acanthoderini,"Insect,Eukaryote,Species,Animal"
205,DBPEDIA_ID/Acanthophila_angustiptera,"Insect,Eukaryote,Species,Animal"
206,Acanthopteroctetidae,"Insect,Eukaryote,Species,Animal"
207,DBPEDIA_ID/Accuminulia_buscki,"Insect,Eukaryote,Species,Animal"
208,DBPEDIA_ID/Acerbia_seitzi,"Insect,Eukaryote,Species,Animal"
209,Achoria,"Insect,Eukaryote,Species,Animal"
210,DBPEDIA_ID/Acleris_albicomana,"Insect,Eukaryote,Species,Animal"
211,DBPEDIA_ID/Acleris_dentata,"Insect,Eukaryote,Species,Animal"
212,DBPEDIA_ID/Acleris_ganeshia,"Insect,Eukaryote,Species,Animal"
213,DBPEDIA_ID/Acleris_macropterana,"Insect,Eukaryote,Species,Animal"
214,Aconodes,"Insect,Eukaryote,Species,Animal"
215,DBPEDIA_ID/Acrapex_rhabdoneura,"Insect,Eukaryote,Species,Animal"
216,DBPEDIA_ID/Acrocercops_chenopa,"Insect,Eukaryote,Species,Animal"
217,DBPEDIA_ID/Acrocercops_hexaclosta,"Insect,Eukaryote,Species,Animal"
218,DBPEDIA_ID/Acrocercops_telestis,"Insect,Eukaryote,Species,Animal"
219,DBPEDIA_ID/Acrocercops_tetradeta,"Insect,Eukaryote,Species,Animal"
220,DBPEDIA_ID/Acrocercops_zamenopa,"Insect,Eukaryote,Species,Animal"
221,DBPEDIA_ID/Acrolophus_acanthogona,"Insect,Eukaryote,Species,Animal"
222,DBPEDIA_ID/Acrolophus_corticinocolor,"Insect,Eukaryote,Species,Animal"
223,DBPEDIA_ID/Acrolophus_pristinella,"Insect,Eukaryote,Species,Animal"
224,DBPEDIA_ID/Acromyrmex_ambiguus,"Insect,Eukaryote,Species,Animal"
225,DBPEDIA_ID/Acromyrmex_rugosus,"Insect,Eukaryote,Species,Animal"
226,DBPEDIA_ID/Acropolitis_ergophora,"Insect,Eukaryote,Species,Animal"
227,DBPEDIA_ID/Acryptolechia_torophanes,"Insect,Eukaryote,Species,Animal"
228,DBPEDIA_ID/Adetus_aberrans,"Insect,Eukaryote,Species,Animal"
229,DBPEDIA_ID/Aedophron_sumorita,"Insect,Eukaryote,Species,Animal"
230,Aegara,"Insect,Eukaryote,Species,Animal"
231,DBPEDIA_ID/Aethes_kyrkii,"Insect,Eukaryote,Species,Animal"
232,DBPEDIA_ID/Aethes_margaritana,"Insect,Eukaryote,Species,Animal"
233,DBPEDIA_ID/Aethiophysa_consimilis,"Insect,Eukaryote,Species,Animal"
234,Aethiopina,"Insect,Eukaryote,Species,Animal"
235,DBPEDIA_ID/Aetholix_borneensis,"Insect,Eukaryote,Species,Animal"
236,DBPEDIA_ID/Aethria_splendens,"Insect,Eukaryote,Species,Animal"
237,Africalpe,"Insect,Eukaryote,Species,Animal"
238,DBPEDIA_ID/Afrida_tortriciformis,"Insect,Eukaryote,Species,Animal"
239,DBPEDIA_ID/Afrowatsonius_sudanicus,"Insect,Eukaryote,Species,Animal"
240,Agaonidae,"Insect,Eukaryote,Species,Animal"
241,DBPEDIA_ID/Agapanthia_subnigra,"Insect,Eukaryote,Species,Animal"
242,DBPEDIA_ID/Agnoderus_gnomoides,"Insect,Eukaryote,Species,Animal"
243,DBPEDIA_ID/Agonopterix_mutuurai,"Insect,Eukaryote,Species,Animal"
244,DBPEDIA_ID/Agriophara_gravis,"Insect,Eukaryote,Species,Animal"
245,DBPEDIA_ID/Agriphila_argentistrigellus,"Insect,Eukaryote,Species,Animal"
246,DBPEDIA_ID/Agrius_(moth),"Insect,Eukaryote,Species,Animal"
247,DBPEDIA_ID/Agrotis_experta,"Insect,Eukaryote,Species,Animal"
248,DBPEDIA_ID/Agrotis_tephrias,"Insect,Eukaryote,Species,Animal"
249,DBPEDIA_ID/Agylla_dentifera,"Insect,Eukaryote,Species,Animal"
250,Airamanna,"Insect,Eukaryote,Species,Animal"
251,Alalomantis,"Insect,Eukaryote,Species,Animal"
252,DBPEDIA_ID/Alcides_agathyrsus,"Insect,Eukaryote,Species,Animal"
253,Alispoides,"Insect,Eukaryote,Species,Animal"
254,Allochrostes,"Insect,Eukaryote,Species,Animal"
255,DBPEDIA_ID/Alloclemensia_devotella,"Insect,Eukaryote,Species,Animal"
256,DBPEDIA_ID/Allotinus_portunus,"Insect,Eukaryote,Species,Animal"
257,Alucitoidea,"Insect,Eukaryote,Species,Animal"
258,DBPEDIA_ID/Amastus_umber,"Insect,Eukaryote,Species,Animal"
259,DBPEDIA_ID/Amata_bifasciata,"Insect,Eukaryote,Species,Animal"
260,DBPEDIA_ID/Amata_borguensis,"Insect,Eukaryote,Species,Animal"
261,DBPEDIA_ID/Amata_kenredi,"Insect,Eukaryote,Species,Animal"
262,DBPEDIA_ID/Amata_polymita,"Insect,Eukaryote,Species,Animal"
263,DBPEDIA_ID/Amaxia_bella,"Insect,Eukaryote,Species,Animal"
264,DBPEDIA_ID/Amblyscirtes_oslari,"Insect,Eukaryote,Species,Animal"
265,DBPEDIA_ID/Ambulyx_liturata,"Insect,Eukaryote,Species,Animal"
266,DBPEDIA_ID/Amethysphaerion_eximium,"Insect,Eukaryote,Species,Animal"
267,DBPEDIA_ID/Amphimallon_burmeisteri,"Insect,Eukaryote,Species,Animal"
268,DBPEDIA_ID/Amphimallon_nigrum,"Insect,Eukaryote,Species,Animal"
269,DBPEDIA_ID/Ampittia_sichunanensis,"Insect,Eukaryote,Species,Animal"
270,DBPEDIA_ID/Anagnorisma_chamrani,"Insect,Eukaryote,Species,Animal"
271,DBPEDIA_ID/Anandra_celebensis,"Insect,Eukaryote,Species,Animal"
272,DBPEDIA_ID/Anania_federalis,"Insect,Eukaryote,Species,Animal"
273,DBPEDIA_ID/Anarsia_nigricana,"Insect,Eukaryote,Species,Animal"
274,DBPEDIA_ID/Ancylistes_obscuricollis,"Insect,Eukaryote,Species,Animal"
275,DBPEDIA_ID/Ancylolomia_aduncella,"Insect,Eukaryote,Species,Animal"
276,DBPEDIA_ID/Ancylosis_rhodochrella,"Insect,Eukaryote,Species,Animal"
277,DBPEDIA_ID/Andraca_trilochoides,"Insect,Eukaryote,Species,Animal"
278,Aneliopis,"Insect,Eukaryote,Species,Animal"
279,Angelogelasinus,"Insect,Eukaryote,Species,Animal"
280,DBPEDIA_ID/Anicla_infecta,"Insect,Eukaryote,Species,Animal"
281,DBPEDIA_ID/Anisolabis_hawaiiensis,"Insect,Eukaryote,Species,Animal"
282,DBPEDIA_ID/Anoncia_leucoritis,"Insect,Eukaryote,Species,Animal"
283,DBPEDIA_ID/Anoreina_triangularis,"Insect,Eukaryote,Species,Animal"
284,DBPEDIA_ID/Antanartia_borbonica,"Insect,Eukaryote,Species,Animal"
285,DBPEDIA_ID/Antequera_acertella,"Insect,Eukaryote,Species,Animal"
286,DBPEDIA_ID/Anthene_alberta,"Insect,Eukaryote,Species,Animal"
287,DBPEDIA_ID/Anthene_rufomarginata,"Insect,Eukaryote,Species,Animal"
288,DBPEDIA_ID/Anthidium_diadema,"Insect,Eukaryote,Species,Animal"
289,DBPEDIA_ID/Anticlea_(moth),"Insect,Eukaryote,Species,Animal"
290,Antillocladius,"Insect,Eukaryote,Species,Animal"
291,DBPEDIA_ID/Anumeta_arabiae,"Insect,Eukaryote,Species,Animal"
292,DBPEDIA_ID/Anydrophila_stuebeli,"Insect,Eukaryote,Species,Animal"
293,DBPEDIA_ID/Aoupinieta_silacea,"Insect,Eukaryote,Species,Animal"
294,DBPEDIA_ID/Apatelodes_imparata,"Insect,Eukaryote,Species,Animal"
295,DBPEDIA_ID/Apatelodes_mehida,"Insect,Eukaryote,Species,Animal"
296,DBPEDIA_ID/Apatetris_agenjoi,"Insect,Eukaryote,Species,Animal"
297,Apeleptera,"Insect,Eukaryote,Species,Animal"
298,DBPEDIA_ID/Aphis_nerii,"Insect,Eukaryote,Species,Animal"
299,Apoheterolocha,"Insect,Eukaryote,Species,Animal"
300,DBPEDIA_ID/Apolinus_lividigaster,"Insect,Eukaryote,Species,Animal"
301,Apona,"Insect,Eukaryote,Species,Animal"
302,DBPEDIA_ID/Apriona_minettii,"Insect,Eukaryote,Species,Animal"
303,DBPEDIA_ID/Aprominta_reisseri,"Insect,Eukaryote,Species,Animal"
304,DBPEDIA_ID/Aramos_ramosa,"Insect,Eukaryote,Species,Animal"
305,DBPEDIA_ID/Arbelodes_franziskae,"Insect,Eukaryote,Species,Animal"
306,DBPEDIA_ID/Archigraptis_haemorrhaga,"Insect,Eukaryote,Species,Animal"
307,DBPEDIA_ID/Archips_capsigeranus,"Insect,Eukaryote,Species,Animal"
308,DBPEDIA_ID/Archips_issiki,"Insect,Eukaryote,Species,Animal"
309,DBPEDIA_ID/Archips_meridionalis,"Insect,Eukaryote,Species,Animal"
310,Arcilasisa,"Insect,Eukaryote,Species,Animal"
311,Arctaphaenops,"Insect,Eukaryote,Species,Animal"
312,DBPEDIA_ID/Ardekania_sefidella,"Insect,Eukaryote,Species,Animal"
313,Aretypa,"Insect,Eukaryote,Species,Animal"
314,DBPEDIA_ID/Argentala_subcoerulea,"Insect,Eukaryote,Species,Animal"
315,DBPEDIA_ID/Argyresthia_bolliella,"Insect,Eukaryote,Species,Animal"
316,DBPEDIA_ID/Argyroeides_augiades,"Insect,Eukaryote,Species,Animal"
317,DBPEDIA_ID/Argyroeides_flavicornis,"Insect,Eukaryote,Species,Animal"
318,Aristochroa,"Insect,Eukaryote,Species,Animal"
319,DBPEDIA_ID/Arrhenes_marnas,"Insect,Eukaryote,Species,Animal"
320,Arrhenophanes,"Insect,Eukaryote,Species,Animal"
321,DBPEDIA_ID/Astacosia_lineata,"Insect,Eukaryote,Species,Animal"
322,DBPEDIA_ID/Astathes_levis,"Insect,Eukaryote,Species,Animal"
323,DBPEDIA_ID/Asterivora_ministra,"Insect,Eukaryote,Species,Animal"
324,DBPEDIA_ID/Asthenoptycha_sphaltica,"Insect,Eukaryote,Species,Animal"
325,DBPEDIA_ID/Asura_metamelas,"Insect,Eukaryote,Species,Animal"
326,DBPEDIA_ID/Asura_simplifascia,"Insect,Eukaryote,Species,Animal"
327,DBPEDIA_ID/Asura_undulosa,"Insect,Eukaryote,Species,Animal"
328,DBPEDIA_ID/Asura_uniformis,"Insect,Eukaryote,Species,Animal"
329,DBPEDIA_ID/Asymphorodes_amblysoma,"Insect,Eukaryote,Species,Animal"
330,DBPEDIA_ID/Asymphorodes_bipunctatus,"Insect,Eukaryote,Species,Animal"
331,DBPEDIA_ID/Athis_flavimaculata,"Insect,Eukaryote,Species,Animal"
332,Atullya,"Insect,Eukaryote,Species,Animal"
333,Aulacophora,"Insect,Eukaryote,Species,Animal"
334,DBPEDIA_ID/Australian_cockroach,"Insect,Eukaryote,Species,Animal"
335,Austrophlebia,"Insect,Eukaryote,Species,Animal"
336,DBPEDIA_ID/Autochloris_cincta,"Insect,Eukaryote,Species,Animal"
337,DBPEDIA_ID/Autocrates_vitalisi,"Insect,Eukaryote,Species,Animal"
