,entity,classes
89,"DBPEDIA_ID/Ricardo_(footballer,_born_1976)","Person,Athlete,SoccerPlayer,Agent"
90,"DBPEDIA_ID/Ricardo_(footballer,_born_1980)","Person,Athlete,SoccerPlayer,Agent"
91,DBPEDIA_ID/Ricardo_Job_Estévão,"Person,Athlete,SoccerPlayer,Agent"
92,DBPEDIA_ID/Ricardo_León_Brito,"Person,Athlete,SoccerPlayer,Agent"
93,DBPEDIA_ID/Ricardo_Teixeira_Vieira,"Person,Athlete,SoccerPlayer,Agent"
94,DBPEDIA_ID/Ricardo_Valter_da_Costa,"Person,Athlete,SoccerPlayer,Agent"
95,DBPEDIA_ID/Rico_Suave_(wrestler),"Person,Athlete,Wrestler,Agent"
96,DBPEDIA_ID/Robert_Pereira_da_Silva,"Person,Athlete,SoccerPlayer,Agent"
97,DBPEDIA_ID/Robert_de_Pinho_de_Souza,"Person,Athlete,SoccerPlayer,Agent"
98,DBPEDIA_ID/Roberto_Alcântara_Ballesteros,"Person,Athlete,SoccerPlayer,Agent"
99,DBPEDIA_ID/Roberto_Andrade_Silva,"Person,Athlete,SoccerPlayer,Agent"
100,DBPEDIA_ID/Roberto_Calmon_Félix,"Person,Athlete,SoccerPlayer,Agent"
101,DBPEDIA_ID/Roberto_Fernández_Alvarellos,"Person,Athlete,SoccerPlayer,Agent"
102,DBPEDIA_ID/Roberto_García_Cabello,"Person,Athlete,SoccerPlayer,Agent"
103,DBPEDIA_ID/Roberto_Gomes_Júnior,"Person,Athlete,SoccerPlayer,Agent"
104,DBPEDIA_ID/Roberto_Jiménez_Gago,"Person,Athlete,SoccerPlayer,Agent"
105,DBPEDIA_ID/Roberto_Júlio_de_Figueiredo,"Person,Athlete,SoccerPlayer,Agent"
106,DBPEDIA_ID/Roberto_Orlando_Affonso_Júnior,"Person,Athlete,SoccerPlayer,Agent"
107,DBPEDIA_ID/Roberto_Santamaría_Calavia,"Person,Athlete,SoccerPlayer,Agent"
108,DBPEDIA_ID/Roberto_Volpato,"Person,Athlete,SoccerPlayer,Agent"
109,DBPEDIA_ID/Roberto_de_Sousa_Rezende,"Person,Athlete,SoccerPlayer,Agent"
110,DBPEDIA_ID/Rodrigo_Fernandes_Valete,"Person,Athlete,SoccerPlayer,Agent"
111,DBPEDIA_ID/Roger_Galera_Flores,"Person,Athlete,SoccerPlayer,Agent"
112,DBPEDIA_ID/Roger_Gaúcho,"Person,Athlete,SoccerPlayer,Agent"
113,DBPEDIA_ID/Roger_José_de_Noronha_Silva,"Person,Athlete,SoccerPlayer,Agent"
114,DBPEDIA_ID/Roger_Rodrigues_da_Silva,"Person,Athlete,SoccerPlayer,Agent"
115,DBPEDIA_ID/Sailor_Art_Thomas,"Person,Athlete,Wrestler,Agent"
116,Schwenck,"Person,Athlete,SoccerPlayer,Agent"
117,DBPEDIA_ID/Sidney_Santos_de_Brito,"Person,Athlete,SoccerPlayer,Agent"
118,DBPEDIA_ID/Taylor_Wilde,"Person,Athlete,Wrestler,Agent"
119,DBPEDIA_ID/Tony_da_Costa_Pinho,"Person,Athlete,SoccerPlayer,Agent"
120,DBPEDIA_ID/Virgil_(wrestler),"Person,Athlete,Wrestler,Agent"
121,DBPEDIA_ID/Wagner_Corrêa_Machado,"Person,Athlete,SoccerPlayer,Agent"
122,DBPEDIA_ID/Wagner_Santos_Lago,"Person,Athlete,SoccerPlayer,Agent"
123,DBPEDIA_ID/Wallace_Costa_Alves,"Person,Athlete,SoccerPlayer,Agent"
124,DBPEDIA_ID/Wallace_Fernando_Pereira,"Person,Athlete,SoccerPlayer,Agent"
125,DBPEDIA_ID/Wilde_Gomes_da_Silva,"Person,Athlete,SoccerPlayer,Agent"
126,DBPEDIA_ID/Wilson_Constantino_Novo_Estrela,"Person,Athlete,SoccerPlayer,Agent"
127,DBPEDIA_ID/Wilson_Roberto_dos_Santos,"Person,Athlete,SoccerPlayer,Agent"
128,DBPEDIA_ID/Wilson_Rodrigues_Fonseca,"Person,Athlete,SoccerPlayer,Agent"
129,DBPEDIA_ID/Wilson_Rodrigues_de_Moura_Júnior,"Person,Athlete,SoccerPlayer,Agent"
130,DBPEDIA_ID/Wolfgang_Abraham,"Person,Athlete,SoccerPlayer,Agent"
131,DBPEDIA_ID/Yoshi_Tatsu,"Person,Athlete,Wrestler,Agent"
132,DBPEDIA_ID/Albert_Spalding,"Person,Athlete,BaseballPlayer,Agent"
133,DBPEDIA_ID/Alfred_Lawson,"Person,Athlete,BaseballPlayer,Agent"
134,DBPEDIA_ID/Anatoly_Karpov,"Person,Athlete,ChessPlayer,Agent"
135,DBPEDIA_ID/Andre_Agassi,"Person,Athlete,TennisPlayer,Agent"
136,DBPEDIA_ID/André_the_Giant,"Person,Athlete,Wrestler,Agent"
137,DBPEDIA_ID/Anna_Kournikova,"Person,Athlete,TennisPlayer,Agent"
138,DBPEDIA_ID/Aron_Nimzowitsch,"Person,Athlete,ChessPlayer,Agent"
139,DBPEDIA_ID/Babe_Ruth,"Person,Athlete,BaseballPlayer,Agent"
140,DBPEDIA_ID/Barry_Bonds,"Person,Athlete,BaseballPlayer,Agent"
141,DBPEDIA_ID/Bernie_Federko,"Person,Athlete,IceHockeyPlayer,Agent,WinterSportPlayer"
142,DBPEDIA_ID/Bert_Bell,"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
143,DBPEDIA_ID/Bill_Walsh_(American_football_coach),"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
144,DBPEDIA_ID/Björn_Borg,"Person,Athlete,TennisPlayer,Agent"
145,DBPEDIA_ID/Brian_Boitano,"Person,Athlete,FigureSkater,WinterSportPlayer,Agent"
146,DBPEDIA_ID/Brian_Lara,"Person,Athlete,Cricketer,Agent"
147,DBPEDIA_ID/Cy_Young,"Person,Athlete,BaseballPlayer,Agent"
148,DBPEDIA_ID/Dale_Earnhardt,"MotorsportRacer,Athlete,NascarDriver,Person,Agent,RacingDriver"
149,DBPEDIA_ID/Duke_Kahanamoku,"Person,Athlete,Agent,Swimmer"
150,DBPEDIA_ID/Emin_Boztepe,"Person,Athlete,MartialArtist,Agent"
151,DBPEDIA_ID/Garnet_Bailey,"Person,Athlete,IceHockeyPlayer,Agent,WinterSportPlayer"
152,DBPEDIA_ID/Garry_Kasparov,"Person,Athlete,ChessPlayer,Agent"
153,DBPEDIA_ID/Gary_Lineker,"Person,Athlete,SoccerPlayer,Agent"
154,DBPEDIA_ID/Hank_Aaron,"Person,Athlete,BaseballPlayer,Agent"
155,DBPEDIA_ID/Hank_Greenberg,"Person,Athlete,BaseballPlayer,Agent"
156,DBPEDIA_ID/Hansie_Cronje,"Person,Athlete,Cricketer,Agent"
157,DBPEDIA_ID/Ian_Botham,"Person,Athlete,Cricketer,Agent"
158,DBPEDIA_ID/Irina_Krush,"Person,Athlete,ChessPlayer,Agent"
159,DBPEDIA_ID/Jack_Brabham,"FormulaOneRacer,MotorsportRacer,Athlete,Agent,Person,RacingDriver"
160,DBPEDIA_ID/Jackie_Robinson,"Person,Athlete,BaseballPlayer,Agent"
161,DBPEDIA_ID/Javier_Saviola,"Person,Athlete,SoccerPlayer,Agent"
162,DBPEDIA_ID/Jock_Taylor,"MotorsportRacer,Athlete,MotorcycleRider,Agent,Person"
163,DBPEDIA_ID/John_Akii-Bua,"Person,Athlete,Agent"
164,DBPEDIA_ID/Johnny_Bench,"Person,Athlete,BaseballPlayer,Agent"
165,DBPEDIA_ID/Johnny_Haynes,"Person,Athlete,SoccerPlayer,Agent"
166,DBPEDIA_ID/Johnny_Unitas,"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
167,DBPEDIA_ID/Judit_Polgár,"Person,Athlete,ChessPlayer,Agent"
168,DBPEDIA_ID/Kareem_Abdul-Jabbar,"Person,Athlete,BasketballPlayer,Agent"
169,DBPEDIA_ID/Kipchoge_Keino,"Person,Athlete,Agent"
170,DBPEDIA_ID/Knute_Rockne,"Person,Athlete,GridironFootballPlayer,Agent"
171,DBPEDIA_ID/Kristi_Yamaguchi,"Person,Athlete,FigureSkater,WinterSportPlayer,Agent"
172,DBPEDIA_ID/Lilia_Podkopayeva,"Gymnast,Person,Athlete,Agent"
173,DBPEDIA_ID/Lleyton_Hewitt,"Person,Athlete,TennisPlayer,Agent"
174,DBPEDIA_ID/Lou_Ferrigno,"Person,Athlete,Bodybuilder,Agent"
175,DBPEDIA_ID/Mark_McGwire,"Person,Athlete,BaseballPlayer,Agent"
176,DBPEDIA_ID/Martina_Hingis,"Person,Athlete,TennisPlayer,Agent"
177,DBPEDIA_ID/Michael_Jordan,"Person,Athlete,BasketballPlayer,Agent"
178,DBPEDIA_ID/Michael_Schumacher,"FormulaOneRacer,MotorsportRacer,Athlete,Agent,Person,RacingDriver"
179,DBPEDIA_ID/Mick_Doohan,"MotorsportRacer,Athlete,MotorcycleRider,Agent,Person"
180,DBPEDIA_ID/Miyamoto_Musashi,"Person,Athlete,MartialArtist,Agent"
181,DBPEDIA_ID/Morihei_Ueshiba,"Person,Athlete,MartialArtist,Agent"
182,DBPEDIA_ID/Muttiah_Muralitharan,"Person,Athlete,Cricketer,Agent"
183,DBPEDIA_ID/Ozzie_Smith,"Person,Athlete,BaseballPlayer,Agent"
184,DBPEDIA_ID/Paavo_Nurmi,"Person,Athlete,Agent"
185,DBPEDIA_ID/Pat_Rafter,"Person,Athlete,TennisPlayer,Agent"
186,DBPEDIA_ID/Paul_Robeson,"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
187,DBPEDIA_ID/Pedro_Martínez,"Person,Athlete,BaseballPlayer,Agent"
188,DBPEDIA_ID/Richard_Petty,"MotorsportRacer,Athlete,NascarDriver,Person,Agent,RacingDriver"
189,DBPEDIA_ID/Richie_Benaud,"Person,Athlete,Cricketer,Agent"
190,DBPEDIA_ID/Roberto_Baggio,"Person,Athlete,SoccerPlayer,Agent"
191,DBPEDIA_ID/Roberto_Clemente,"Person,Athlete,BaseballPlayer,Agent"
192,DBPEDIA_ID/Roger_Clemens,"Person,Athlete,BaseballPlayer,Agent"
193,DBPEDIA_ID/Rube_Foster,"Person,Athlete,BaseballPlayer,Agent"
194,DBPEDIA_ID/Sammy_Sosa,"Person,Athlete,BaseballPlayer,Agent"
195,DBPEDIA_ID/Satchel_Paige,"Person,Athlete,BaseballPlayer,Agent"
196,DBPEDIA_ID/Bobby_Czyz,"Person,Athlete,Boxer,Agent"
197,DBPEDIA_ID/Dave_Stieb,"Person,Athlete,BaseballPlayer,Agent"
198,DBPEDIA_ID/Fernando_Vargas,"Person,Athlete,Boxer,Agent"
199,DBPEDIA_ID/Vinny_Paz,"Person,Athlete,Boxer,Agent"
200,DBPEDIA_ID/Vladimir_Kramnik,"Person,Athlete,ChessPlayer,Agent"
201,DBPEDIA_ID/Carlos_de_León,"Person,Athlete,Boxer,Agent"
202,DBPEDIA_ID/Eddy_Merckx,"Cyclist,Person,Athlete,Agent"
203,DBPEDIA_ID/Eusebio_Pedroza,"Person,Athlete,Boxer,Agent"
204,DBPEDIA_ID/Jackie_Frazier-Lyde,"Person,Athlete,Boxer,Agent"
205,DBPEDIA_ID/Michael_Spinks,"Person,Athlete,Boxer,Agent"
206,DBPEDIA_ID/Pedro_Morales,"Person,Athlete,Wrestler,Agent"
207,DBPEDIA_ID/Shane_Mosley,"Person,Athlete,Boxer,Agent"
208,DBPEDIA_ID/Alan_Minter,"Person,Athlete,Boxer,Agent"
209,DBPEDIA_ID/Albert_Stubbins,"Person,Athlete,SoccerPlayer,Agent"
210,DBPEDIA_ID/Alberto_Dávila,"Person,Athlete,Boxer,Agent"
211,DBPEDIA_ID/Alexander_Beliavsky,"Person,Athlete,ChessPlayer,Agent"
212,"DBPEDIA_ID/Andy_White_(footballer,_born_1981)","Person,Athlete,SoccerPlayer,Agent"
213,DBPEDIA_ID/Archie_Moore,"Person,Athlete,Boxer,Agent"
214,DBPEDIA_ID/Ayrton_Senna,"FormulaOneRacer,MotorsportRacer,Athlete,Agent,Person,RacingDriver"
215,DBPEDIA_ID/Barney_Ross,"Person,Athlete,Boxer,Agent"
216,DBPEDIA_ID/Barry_McGuigan,"Person,Athlete,Boxer,Agent"
217,DBPEDIA_ID/Barry_Zito,"Person,Athlete,BaseballPlayer,Agent"
218,DBPEDIA_ID/Belinda_Laracuente,"Person,Athlete,Boxer,Agent"
219,DBPEDIA_ID/Bobby_Chacon,"Person,Athlete,Boxer,Agent"
220,DBPEDIA_ID/Bonnie_Canino,"Person,Athlete,Boxer,Agent"
221,DBPEDIA_ID/Brandi_Chastain,"Person,Athlete,SoccerPlayer,Agent"
222,DBPEDIA_ID/Brian_Nielsen_(boxer),"Person,Athlete,Boxer,Agent"
223,DBPEDIA_ID/Bruiser_Brody,"Person,Athlete,Wrestler,Agent"
224,DBPEDIA_ID/Carlos_Colón_Sr.,"Person,Athlete,Wrestler,Agent"
225,DBPEDIA_ID/Carlos_Ortíz,"Person,Athlete,Boxer,Agent"
226,DBPEDIA_ID/Carlos_Zárate_Serna,"Person,Athlete,Boxer,Agent"
227,DBPEDIA_ID/Carmen_Basilio,"Person,Athlete,Boxer,Agent"
228,DBPEDIA_ID/Chris_Dickerson_(bodybuilder),"Person,Athlete,Bodybuilder,Agent"
229,DBPEDIA_ID/Christy_Martin_(boxer),"Person,Athlete,Boxer,Agent"
230,DBPEDIA_ID/Chuck_Wepner,"Person,Athlete,Boxer,Agent"
231,DBPEDIA_ID/Curly_Lambeau,"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
232,"DBPEDIA_ID/Dale_Earnhardt,_Jr.","MotorsportRacer,Athlete,NascarDriver,Person,Agent,RacingDriver"
233,DBPEDIA_ID/David_Stephenson_(born_1972),"Person,Athlete,RugbyPlayer,Agent"
234,DBPEDIA_ID/Eddie_Cicotte,"Person,Athlete,BaseballPlayer,Agent"
235,DBPEDIA_ID/Emile_Griffith,"Person,Athlete,Boxer,Agent"
236,DBPEDIA_ID/Emmitt_Smith,"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
237,DBPEDIA_ID/Esteban_de_Jesús,"Person,Athlete,Boxer,Agent"
238,DBPEDIA_ID/Evander_Holyfield,"Person,Athlete,Boxer,Agent"
239,DBPEDIA_ID/Fernando_Valenzuela,"Person,Athlete,BaseballPlayer,Agent"
240,DBPEDIA_ID/Floyd_Patterson,"Person,Athlete,Boxer,Agent"
241,DBPEDIA_ID/Francisco_Castro_(Portuguese_footballer),"Person,Athlete,SoccerPlayer,Agent"
242,DBPEDIA_ID/Franco_Columbu,"Person,Athlete,Bodybuilder,Agent"
243,DBPEDIA_ID/George_Foreman,"Person,Athlete,Boxer,Agent"
244,DBPEDIA_ID/Gerrie_Coetzee,"Person,Athlete,Boxer,Agent"
245,DBPEDIA_ID/Gerry_Cooney,"Person,Athlete,Boxer,Agent"
246,DBPEDIA_ID/Gordie_Howe,"Person,Athlete,IceHockeyPlayer,Agent,WinterSportPlayer"
247,DBPEDIA_ID/Greg_Norman,"Person,Athlete,GolfPlayer,Agent"
248,DBPEDIA_ID/Henry_Armstrong,"Person,Athlete,Boxer,Agent"
249,DBPEDIA_ID/Ian_Thorpe,"Person,Athlete,Agent,Swimmer"
250,DBPEDIA_ID/Jack_Dempsey,"Person,Athlete,Boxer,Agent"
251,DBPEDIA_ID/Jacky_Ickx,"FormulaOneRacer,MotorsportRacer,Athlete,Agent,Person,RacingDriver"
252,DBPEDIA_ID/Jake_LaMotta,"Person,Athlete,Boxer,Agent"
253,DBPEDIA_ID/James_Milner,"Person,Athlete,SoccerPlayer,Agent"
254,DBPEDIA_ID/Jeff_Fenech,"Person,Athlete,Boxer,Agent"
255,DBPEDIA_ID/Jimmie_Foxx,"Person,Athlete,BaseballPlayer,Agent"
256,DBPEDIA_ID/Jiro_Watanabe,"Person,Athlete,Boxer,Agent"
257,DBPEDIA_ID/Joe_Frazier,"Person,Athlete,Boxer,Agent"
258,DBPEDIA_ID/Joe_Louis,"Person,Athlete,Boxer,Agent"
259,DBPEDIA_ID/John_Paxson,"Person,Athlete,BasketballPlayer,Agent"
260,DBPEDIA_ID/Johnny_Tapia,"Person,Athlete,Boxer,Agent"
261,DBPEDIA_ID/José_Ortiz,"Person,Athlete,BasketballPlayer,Agent"
262,DBPEDIA_ID/José_Torres,"Person,Athlete,Boxer,Agent"
263,DBPEDIA_ID/Katie_Hnida,"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
264,DBPEDIA_ID/Ken_Norton,"Person,Athlete,Boxer,Agent"
265,DBPEDIA_ID/Kerri_Strug,"Gymnast,Person,Athlete,Agent"
266,DBPEDIA_ID/Kid_Chocolate,"Person,Athlete,Boxer,Agent"
267,DBPEDIA_ID/Kostya_Tszyu,"Person,Athlete,Boxer,Agent"
268,DBPEDIA_ID/Laila_Ali,"Person,Athlete,Boxer,Agent"
269,DBPEDIA_ID/Larry_Holmes,"Person,Athlete,Boxer,Agent"
270,DBPEDIA_ID/Leon_Spinks,"Person,Athlete,Boxer,Agent"
271,DBPEDIA_ID/Leung_Sheung,"Person,Athlete,MartialArtist,Agent"
272,DBPEDIA_ID/Lorrie_Fair,"Person,Athlete,SoccerPlayer,Agent"
273,DBPEDIA_ID/Lou_Brock,"Person,Athlete,BaseballPlayer,Agent"
274,DBPEDIA_ID/Luc_Longley,"Person,Athlete,BasketballPlayer,Agent"
275,DBPEDIA_ID/Lupe_Pintor,"Person,Athlete,Boxer,Agent"
276,DBPEDIA_ID/László_Papp,"Person,Athlete,Boxer,Agent"
277,DBPEDIA_ID/Marcel_Cerdan,"Person,Athlete,Boxer,Agent"
278,DBPEDIA_ID/Marcus_Camby,"Person,Athlete,BasketballPlayer,Agent"
279,DBPEDIA_ID/Mario_Lemieux,"Person,Athlete,IceHockeyPlayer,Agent,WinterSportPlayer"
280,DBPEDIA_ID/Masaaki_Hatsumi,"Person,Athlete,MartialArtist,Agent"
281,DBPEDIA_ID/Maurice_Ashley,"Person,Athlete,ChessPlayer,Agent"
282,DBPEDIA_ID/Max_Schmeling,"Person,Athlete,Boxer,Agent"
283,DBPEDIA_ID/Mi-Hyun_Kim,"Person,Athlete,GolfPlayer,Agent"
284,DBPEDIA_ID/Mia_Hamm,"Person,Athlete,SoccerPlayer,Agent"
285,DBPEDIA_ID/Michael_Atherton,"Person,Athlete,Cricketer,Agent"
286,DBPEDIA_ID/Michelle_Kwan,"Person,Athlete,FigureSkater,WinterSportPlayer,Agent"
287,DBPEDIA_ID/Mickey_Cochrane,"Person,Athlete,BaseballPlayer,Agent"
288,DBPEDIA_ID/Mike_Mentzer,"Person,Athlete,Bodybuilder,Agent"
289,DBPEDIA_ID/Mike_Sweeney,"Person,Athlete,BaseballPlayer,Agent"
290,DBPEDIA_ID/Ossie_Ocasio,"Person,Athlete,Boxer,Agent"
291,DBPEDIA_ID/Paolo_Maldini,"Person,Athlete,SoccerPlayer,Agent"
292,DBPEDIA_ID/Pau_Gasol,"Person,Athlete,BasketballPlayer,Agent"
293,DBPEDIA_ID/Pernilla_Wiberg,"Person,Athlete,WinterSportPlayer,Agent,Skier"
294,DBPEDIA_ID/Pete_Maravich,"Person,Athlete,BasketballPlayer,Agent"
