,entity,classes
154,DBPEDIA_ID/Higanbana_no_Saku_Yoru_ni,"Comic,Work,Manga,WrittenWork"
155,DBPEDIA_ID/Kaguyahime_(manga),"Comic,Work,Manga,WrittenWork"
156,DBPEDIA_ID/Kimi_to_Boku_(manga),"Comic,Work,Manga,WrittenWork"
157,DBPEDIA_ID/Kuroko's_Basketball,"Comic,Work,Manga,WrittenWork"
158,"DBPEDIA_ID/Mai,_the_Psychic_Girl","Comic,Work,Manga,WrittenWork"
159,DBPEDIA_ID/Nagai_Yume,"Comic,Work,Manga,WrittenWork"
160,DBPEDIA_ID/No._6,"Comic,Work,Manga,WrittenWork"
161,DBPEDIA_ID/Prince_Charming_(manga),"Comic,Work,Manga,WrittenWork"
162,DBPEDIA_ID/Project_ARMS,"Comic,Work,Manga,WrittenWork"
163,DBPEDIA_ID/Reign:_The_Conqueror,"Comic,Work,Manga,WrittenWork"
164,DBPEDIA_ID/S_(novel_series),"Comic,Work,Manga,WrittenWork"
165,DBPEDIA_ID/School_Days_(visual_novel),"Comic,Work,Manga,WrittenWork"
166,DBPEDIA_ID/Soul_Eater_(manga),"Comic,Work,Manga,WrittenWork"
167,DBPEDIA_ID/Soul_Eater_Not!,"Comic,Work,Manga,WrittenWork"
168,DBPEDIA_ID/Togari_(manga),"Comic,Work,Manga,WrittenWork"
169,DBPEDIA_ID/Toward_the_Terra,"Comic,Work,Manga,WrittenWork"
170,DBPEDIA_ID/Yume_Tsukai,"Comic,Work,Manga,WrittenWork"
171,DBPEDIA_ID/Made_in_Heaven_(manga),"Comic,Work,Manga,WrittenWork"
172,DBPEDIA_ID/Another_(novel),"Comic,Work,Manga,WrittenWork"
173,DBPEDIA_ID/Dazzle_(manga),"Comic,Work,Manga,WrittenWork"
174,Dororo,"Comic,Work,Manga,WrittenWork"
175,DBPEDIA_ID/Gugure!_Kokkuri-san,"Comic,Work,Manga,WrittenWork"
176,Happy!,"Comic,Work,Manga,WrittenWork"
177,DBPEDIA_ID/Hayate_the_Combat_Butler,"Comic,Work,Manga,WrittenWork"
178,DBPEDIA_ID/Hayate_×_Blade,"Comic,Work,Manga,WrittenWork"
179,DBPEDIA_ID/Psychic_Detective_Yakumo,"Comic,Work,Manga,WrittenWork"
180,DBPEDIA_ID/Dream_Saga,"Comic,Work,Manga,WrittenWork"
181,.hack//Link,"Comic,Work,Manga,WrittenWork"
182,DBPEDIA_ID/Baby_Pop,"Comic,Work,Manga,WrittenWork"
183,"DBPEDIA_ID/Butterflies,_Flowers","Comic,Work,Manga,WrittenWork"
184,Ga-Rei,"Comic,Work,Manga,WrittenWork"
185,DBPEDIA_ID/Joō_no_Hana,"Comic,Work,Manga,WrittenWork"
186,DBPEDIA_ID/Kage_Gari,"Comic,Work,Manga,WrittenWork"
187,DBPEDIA_ID/Kiddy_Girl-and,"Comic,Work,Manga,WrittenWork"
188,DBPEDIA_ID/King_of_Cards_(manga),"Comic,Work,Manga,WrittenWork"
189,DBPEDIA_ID/Kurokami_Captured,"Comic,Work,Manga,WrittenWork"
190,DBPEDIA_ID/Midnight_Panther,"Comic,Work,Manga,WrittenWork"
191,Osomatsu-kun,"Comic,Work,Manga,WrittenWork"
192,DBPEDIA_ID/Rakudai_Ninja_Rantarō,"Comic,Work,Manga,WrittenWork"
193,DBPEDIA_ID/Usotsuki_Mii-kun_to_Kowareta_Maa-chan,"Comic,Work,Manga,WrittenWork"
194,DBPEDIA_ID/Bamboo_Blade,"Comic,Work,Manga,WrittenWork"
195,DBPEDIA_ID/Biomega_(manga),"Comic,Work,Manga,WrittenWork"
196,DBPEDIA_ID/Cat_Paradise,"Comic,Work,Manga,WrittenWork"
197,DBPEDIA_ID/Ninja_Hattori-kun,"Comic,Work,Manga,WrittenWork"
198,Okami-san,"Comic,Work,Manga,WrittenWork"
199,DBPEDIA_ID/Cosmo_Police_Justy,"Comic,Work,Manga,WrittenWork"
200,DBPEDIA_ID/Samurai_Legend,"Comic,Work,Manga,WrittenWork"
201,DBPEDIA_ID/Dear_Boys,"Comic,Work,Manga,WrittenWork"
202,DBPEDIA_ID/Itsudatte_My_Santa!,"Comic,Work,Manga,WrittenWork"
203,DBPEDIA_ID/Just_My_Luck_(manga),"Comic,Work,Manga,WrittenWork"
204,DBPEDIA_ID/Kara_no_Kyōkai,"Comic,Work,Manga,WrittenWork"
205,DBPEDIA_ID/Keiji_(manga),"Comic,Work,Manga,WrittenWork"
206,DBPEDIA_ID/Knights_of_Sidonia,"Comic,Work,Manga,WrittenWork"
207,DBPEDIA_ID/Kodomo_no_Jikan,"Comic,Work,Manga,WrittenWork"
208,DBPEDIA_ID/Kodomo_no_Kodomo,"Comic,Work,Manga,WrittenWork"
209,DBPEDIA_ID/Kurohime_(manga),"Comic,Work,Manga,WrittenWork"
210,DBPEDIA_ID/Meg_and_Seron,"Comic,Work,Manga,WrittenWork"
211,Ryūrōden,"Comic,Work,Manga,WrittenWork"
212,DBPEDIA_ID/Short_Program_(manga),"Comic,Work,Manga,WrittenWork"
213,DBPEDIA_ID/Tales_of_Princess_Mimia,"Comic,Work,Manga,WrittenWork"
214,DBPEDIA_ID/The_Walking_Man_(manga),"Comic,Work,Manga,WrittenWork"
215,DBPEDIA_ID/Gaba_Kawa,"Comic,Work,Manga,WrittenWork"
216,DBPEDIA_ID/Magico_(manga),"Comic,Work,Manga,WrittenWork"
217,DBPEDIA_ID/Tegami_Bachi,"Comic,Work,Manga,WrittenWork"
218,DBPEDIA_ID/Bomberman_Jetters,"Comic,Work,Manga,WrittenWork"
219,G-Taste,"Comic,Work,Manga,WrittenWork"
220,DBPEDIA_ID/Hanaukyo_Maid_Team,"Comic,Work,Manga,WrittenWork"
221,DBPEDIA_ID/Niji_Iro_Tōgarashi,"Comic,Work,Manga,WrittenWork"
222,DBPEDIA_ID/Please_Save_My_Earth,"Comic,Work,Manga,WrittenWork"
223,DBPEDIA_ID/RG_Veda,"Comic,Work,Manga,WrittenWork"
224,DBPEDIA_ID/Duel_Masters,"Comic,Work,Manga,WrittenWork"
225,DBPEDIA_ID/Hyper_Police,"Comic,Work,Manga,WrittenWork"
226,DBPEDIA_ID/Mobile_Suit_Crossbone_Gundam,"Comic,Work,Manga,WrittenWork"
227,DBPEDIA_ID/Sakigake!!_Otokojuku,"Comic,Work,Manga,WrittenWork"
228,DBPEDIA_ID/Tuxedo_Gin,"Comic,Work,Manga,WrittenWork"
229,DBPEDIA_ID/Alone_in_My_King's_Harem,"Comic,Work,Manga,WrittenWork"
230,Barom-1,"Comic,Work,Manga,WrittenWork"
231,DBPEDIA_ID/Bus_Gamer,"Comic,Work,Manga,WrittenWork"
232,DBPEDIA_ID/Cherry_Petals_Fall_Like_Teardrops,"Comic,Work,Manga,WrittenWork"
233,Dokaben,"Comic,Work,Manga,WrittenWork"
234,DBPEDIA_ID/Gag_Manga_Biyori,"Comic,Work,Manga,WrittenWork"
235,DBPEDIA_ID/Gakuen_Utopia_Manabi_Straight!,"Comic,Work,Manga,WrittenWork"
236,DBPEDIA_ID/Gin_Tama,"Comic,Work,Manga,WrittenWork"
237,DBPEDIA_ID/Good_Morning_Call,"Comic,Work,Manga,WrittenWork"
238,DBPEDIA_ID/Hataraki_Man,"Comic,Work,Manga,WrittenWork"
239,DBPEDIA_ID/Hidamari_Sketch,"Comic,Work,Manga,WrittenWork"
240,Jibaku-kun,"Comic,Work,Manga,WrittenWork"
241,DBPEDIA_ID/Living_for_the_Day_After_Tomorrow,"Comic,Work,Manga,WrittenWork"
242,Love-Berrish!,"Comic,Work,Manga,WrittenWork"
243,DBPEDIA_ID/Love_Celeb,"Comic,Work,Manga,WrittenWork"
244,DBPEDIA_ID/Magical_Girl_Lyrical_Nanoha_Strikers,"Comic,Work,Manga,WrittenWork"
245,DBPEDIA_ID/Mainichi_Kaasan,"Comic,Work,Manga,WrittenWork"
246,DBPEDIA_ID/Manga_Kenkanryu,"Comic,Work,Manga,WrittenWork"
247,DBPEDIA_ID/Nagasarete_Airantō,"Comic,Work,Manga,WrittenWork"
248,DBPEDIA_ID/Orange_Pocket,"Comic,Work,Manga,WrittenWork"
249,DBPEDIA_ID/Romance_of_Darkness,"Comic,Work,Manga,WrittenWork"
250,DBPEDIA_ID/Sensual_Phrase,"Comic,Work,Manga,WrittenWork"
251,DBPEDIA_ID/Shinkyoku_Sōkai_Polyphonica,"Comic,Work,Manga,WrittenWork"
252,DBPEDIA_ID/Short-Tempered_Melancholic,"Comic,Work,Manga,WrittenWork"
253,DBPEDIA_ID/Silver_Diamond,"Comic,Work,Manga,WrittenWork"
254,DBPEDIA_ID/Star_of_the_Giants,"Comic,Work,Manga,WrittenWork"
255,DBPEDIA_ID/Sumomomo_Momomo,"Comic,Work,Manga,WrittenWork"
256,DBPEDIA_ID/The_Wings_of_Rean,"Comic,Work,Manga,WrittenWork"
257,"DBPEDIA_ID/Town_of_Evening_Calm,_Country_of_Cherry_Blossoms","Comic,Work,Manga,WrittenWork"
258,DBPEDIA_ID/True_Tears,"Comic,Work,Manga,WrittenWork"
259,DBPEDIA_ID/Wild_Act,"Comic,Work,Manga,WrittenWork"
260,DBPEDIA_ID/With_the_Light,"Comic,Work,Manga,WrittenWork"
261,Akihabara@Deep,"Comic,Work,Manga,WrittenWork"
262,DBPEDIA_ID/Bomberman_B-Daman_Bakugaiden,"Comic,Work,Manga,WrittenWork"
263,Kanokon,"Comic,Work,Manga,WrittenWork"
264,DBPEDIA_ID/Kerberos_Panzer_Cop,"Comic,Work,Manga,WrittenWork"
265,DBPEDIA_ID/Kerberos_Saga_Rainy_Dogs,"Comic,Work,Manga,WrittenWork"
266,DBPEDIA_ID/Lovely_Idol,"Comic,Work,Manga,WrittenWork"
267,DBPEDIA_ID/Otome_wa_Boku_ni_Koishiteru,"Comic,Work,Manga,WrittenWork"
268,DBPEDIA_ID/Saint_Seiya:_The_Lost_Canvas,"Comic,Work,Manga,WrittenWork"
269,Sakuran,"Comic,Work,Manga,WrittenWork"
270,Shizuku-chan,"Comic,Work,Manga,WrittenWork"
271,DBPEDIA_ID/Spirit_of_Wonder,"Comic,Work,Manga,WrittenWork"
272,DBPEDIA_ID/White_Album_(visual_novel),"Comic,Work,Manga,WrittenWork"
273,DBPEDIA_ID/30-sai_no_Hoken_Taiiku,"Comic,Work,Manga,WrittenWork"
274,DBPEDIA_ID/Anohana:_The_Flower_We_Saw_That_Day,"Comic,Work,Manga,WrittenWork"
275,DBPEDIA_ID/Happy_Kappy,"Comic,Work,Manga,WrittenWork"
276,DBPEDIA_ID/Hen_Semi,"Comic,Work,Manga,WrittenWork"
277,DBPEDIA_ID/Hotarubi_no_Mori_e,"Comic,Work,Manga,WrittenWork"
278,Softenni,"Comic,Work,Manga,WrittenWork"
279,DBPEDIA_ID/Tokyo_ESP,"Comic,Work,Manga,WrittenWork"
280,DBPEDIA_ID/A_Channel_(manga),"Comic,Work,Manga,WrittenWork"
281,DBPEDIA_ID/And_Yet_the_Town_Moves,"Comic,Work,Manga,WrittenWork"
282,Ben-To,"Comic,Work,Manga,WrittenWork"
283,DBPEDIA_ID/Boys_on_the_Run,"Comic,Work,Manga,WrittenWork"
284,DBPEDIA_ID/C3_(light_novel),"Comic,Work,Manga,WrittenWork"
285,DBPEDIA_ID/Chibi_Devi!,"Comic,Work,Manga,WrittenWork"
286,Chihayafuru,"Comic,Work,Manga,WrittenWork"
287,DBPEDIA_ID/Croisée_in_a_Foreign_Labyrinth,"Comic,Work,Manga,WrittenWork"
288,DBPEDIA_ID/Dash_Kappei,"Comic,Work,Manga,WrittenWork"
289,DBPEDIA_ID/Double-J_(manga),"Comic,Work,Manga,WrittenWork"
290,Fractale,"Comic,Work,Manga,WrittenWork"
291,DBPEDIA_ID/Gokudō_Meshi,"Comic,Work,Manga,WrittenWork"
292,DBPEDIA_ID/Heaven's_Memo_Pad,"Comic,Work,Manga,WrittenWork"
293,DBPEDIA_ID/Holy_Knight,"Comic,Work,Manga,WrittenWork"
294,DBPEDIA_ID/Horizon_in_the_Middle_of_Nowhere,"Comic,Work,Manga,WrittenWork"
295,DBPEDIA_ID/Hyakka_Ryōran,"Comic,Work,Manga,WrittenWork"
296,DBPEDIA_ID/I_Am_a_Hero,"Comic,Work,Manga,WrittenWork"
297,DBPEDIA_ID/Inochi_no_Utsuwa,"Comic,Work,Manga,WrittenWork"
298,DBPEDIA_ID/Inu_x_Boku_SS,"Comic,Work,Manga,WrittenWork"
299,Itsuwaribito,"Comic,Work,Manga,WrittenWork"
300,DBPEDIA_ID/Kami_Voice,"Comic,Work,Manga,WrittenWork"
301,DBPEDIA_ID/King_Golf,"Comic,Work,Manga,WrittenWork"
302,DBPEDIA_ID/Kisei_Jūi_Suzune,"Comic,Work,Manga,WrittenWork"
303,DBPEDIA_ID/Kiss_of_Rose_Princess,"Comic,Work,Manga,WrittenWork"
304,DBPEDIA_ID/Kokoro_Connect,"Comic,Work,Manga,WrittenWork"
305,DBPEDIA_ID/Kono_Sekai_no_Katasumi_ni,"Comic,Work,Manga,WrittenWork"
306,DBPEDIA_ID/Light_Novel_no_Tanoshii_Kakikata,"Comic,Work,Manga,WrittenWork"
307,"DBPEDIA_ID/Listen_to_Me,_Girls._I_Am_Your_Father!","Comic,Work,Manga,WrittenWork"
308,DBPEDIA_ID/Little_Battlers_Experience,"Comic,Work,Manga,WrittenWork"
309,"DBPEDIA_ID/Love,_Election_and_Chocolate","Comic,Work,Manga,WrittenWork"
310,DBPEDIA_ID/Mayo_Chiki!,"Comic,Work,Manga,WrittenWork"
311,DBPEDIA_ID/Megane_na_Kanojo,"Comic,Work,Manga,WrittenWork"
312,DBPEDIA_ID/Mori_no_Asagao,"Comic,Work,Manga,WrittenWork"
313,DBPEDIA_ID/Morita-san_wa_Mukuchi,"Comic,Work,Manga,WrittenWork"
314,Moshidora,"Comic,Work,Manga,WrittenWork"
315,Oreshura,"Comic,Work,Manga,WrittenWork"
316,DBPEDIA_ID/Otome_Yōkai_Zakuro,"Comic,Work,Manga,WrittenWork"
317,DBPEDIA_ID/Poyopoyo_Kansatsu_Nikki,"Comic,Work,Manga,WrittenWork"
318,DBPEDIA_ID/Pretty_Rhythm,"Comic,Work,Manga,WrittenWork"
319,Robotics;Notes,"Comic,Work,Manga,WrittenWork"
320,Symphogear,"Comic,Work,Manga,WrittenWork"
321,DBPEDIA_ID/The_Homeless_Student,"Comic,Work,Manga,WrittenWork"
