,entity,classes
85,Dinaciclib,"ChemicalSubstance,Drug"
86,Dipropanoylmorphine,"ChemicalSubstance,Drug"
87,Fluorodopa,"ChemicalSubstance,Drug"
88,Fluorouracil,"ChemicalSubstance,Drug"
89,Gelsemine,"ChemicalSubstance,Drug"
90,Gliquidone,"ChemicalSubstance,Drug"
91,Guaifenesin/phenylephrine,"ChemicalSubstance,Drug"
92,Bapineuzumab,"ChemicalSubstance,Drug"
93,Igmesine,"ChemicalSubstance,Drug"
94,JDTic,"ChemicalSubstance,Drug"
95,Lenperone,"ChemicalSubstance,Drug"
96,Loxapine,"ChemicalSubstance,Drug"
97,Mavrilimumab,"ChemicalSubstance,Drug"
98,Methasterone,"ChemicalSubstance,Drug"
99,Methocarbamol,"ChemicalSubstance,Drug"
100,Methylbenzylpiperazine,"ChemicalSubstance,Drug"
101,Narcobarbital,"ChemicalSubstance,Drug"
102,DBPEDIA_ID/Org_21465,"ChemicalSubstance,Drug"
103,"PSN-632,408","ChemicalSubstance,Drug"
104,Pamaquine,"ChemicalSubstance,Drug"
105,Pemtumomab,"ChemicalSubstance,Drug"
106,Pheniprazine,"ChemicalSubstance,Drug"
107,Pizotifen,"ChemicalSubstance,Drug"
108,Prorenone,"ChemicalSubstance,Drug"
109,Rauwolscine,"ChemicalSubstance,Drug"
110,Remacemide,"ChemicalSubstance,Drug"
111,DBPEDIA_ID/Reviparin_sodium,"ChemicalSubstance,Drug"
112,Ephenidine,"ChemicalSubstance,Drug"
113,Tasquinimod,"ChemicalSubstance,Drug"
114,DBPEDIA_ID/Tolfenamic_acid,"ChemicalSubstance,Drug"
115,Tolvaptan,"ChemicalSubstance,Drug"
116,Veltuzumab,"ChemicalSubstance,Drug"
117,Vinylbital,"ChemicalSubstance,Drug"
118,DBPEDIA_ID/Hepatitis_B_vaccine,"ChemicalSubstance,Drug"
119,DBPEDIA_ID/NEFA_(drug),"ChemicalSubstance,Drug"
120,Telmisartan,"ChemicalSubstance,Drug"
121,Afloqualone,"ChemicalSubstance,Drug"
122,Pipequaline,"ChemicalSubstance,Drug"
123,JWH-133,"ChemicalSubstance,Drug"
124,DBPEDIA_ID/Disodium_aurothiomalate,"ChemicalSubstance,Drug"
125,Amfepramone,"ChemicalSubstance,Drug"
126,Aminorex,"ChemicalSubstance,Drug"
127,Apramycin,"ChemicalSubstance,Drug"
128,Capreomycin,"ChemicalSubstance,Drug"
129,Cefdinir,"ChemicalSubstance,Drug"
130,Cyclobarbital,"ChemicalSubstance,Drug"
131,Cycloserine,"ChemicalSubstance,Drug"
132,DHA-clozapine,"ChemicalSubstance,Drug"
133,Deferasirox,"ChemicalSubstance,Drug"
134,Disopyramide,"ChemicalSubstance,Drug"
135,Eptifibatide,"ChemicalSubstance,Drug"
136,Ethallobarbital,"ChemicalSubstance,Drug"
137,Famciclovir,"ChemicalSubstance,Drug"
138,Flurbiprofen,"ChemicalSubstance,Drug"
139,DBPEDIA_ID/Gadopentetic_acid,"ChemicalSubstance,Drug"
140,Gatifloxacin,"ChemicalSubstance,Drug"
141,Lamivudine/zidovudine,"ChemicalSubstance,Drug"
142,Sulindac,"ChemicalSubstance,Drug"
143,Tirofiban,"ChemicalSubstance,Drug"
144,Vinpocetine,"ChemicalSubstance,Drug"
145,"5,N-Dimethyl-N-isopropyltryptamine","ChemicalSubstance,Drug"
146,5-MAPDI,"ChemicalSubstance,Drug"
147,Amoxapine,"ChemicalSubstance,Drug"
148,Butinazocine,"ChemicalSubstance,Drug"
149,Cephaloridine,"ChemicalSubstance,Drug"
150,Enoblituzumab,"ChemicalSubstance,Drug"
151,Formocortal,"ChemicalSubstance,Drug"
152,Hydrocortamate,"ChemicalSubstance,Drug"
153,DBPEDIA_ID/Hydrocortisone_buteprate,"ChemicalSubstance,Drug"
154,DBPEDIA_ID/Hydroxyethyl_starch,"ChemicalSubstance,Drug"
155,IBNtxA,"ChemicalSubstance,Drug"
156,Ibazocine,"ChemicalSubstance,Drug"
157,Idrocilamide,"ChemicalSubstance,Drug"
158,"L-741,626","ChemicalSubstance,Drug"
159,Mexazolam,"ChemicalSubstance,Drug"
160,"N,O-Dimethyl-4-(2-naphthyl)piperidine-3-carboxylate","ChemicalSubstance,Drug"
161,Norgesic,"ChemicalSubstance,Drug"
162,DBPEDIA_ID/Org_28312,"ChemicalSubstance,Drug"
163,Pefloxacin,"ChemicalSubstance,Drug"
164,Pentethylcyclanone,"ChemicalSubstance,Drug"
165,Phencyclamine,"ChemicalSubstance,Drug"
166,DBPEDIA_ID/Protein-bound_paclitaxel,"ChemicalSubstance,Drug"
167,Renanolone,"ChemicalSubstance,Drug"
168,Temsirolimus,"ChemicalSubstance,Drug"
169,Tenoxicam,"ChemicalSubstance,Drug"
170,Verucerfont,"ChemicalSubstance,Drug"
171,19-Norandrostenedione,"ChemicalSubstance,Drug"
172,3-Methoxyamphetamine,"ChemicalSubstance,Drug"
173,Acadesine,"ChemicalSubstance,Drug"
174,Altropane,"ChemicalSubstance,Drug"
175,Aurothioglucose,"ChemicalSubstance,Drug"
176,Bromochlorosalicylanilide,"ChemicalSubstance,Drug"
177,Carboquone,"ChemicalSubstance,Drug"
178,Cefaclor,"ChemicalSubstance,Drug"
179,Cefapirin,"ChemicalSubstance,Drug"
180,Clonazolam,"ChemicalSubstance,Drug"
181,EGLU,"ChemicalSubstance,Drug"
182,DBPEDIA_ID/Ethyl_dirazepate,"ChemicalSubstance,Drug"
183,Flubromazolam,"ChemicalSubstance,Drug"
184,HU-210,"ChemicalSubstance,Drug"
185,Lecozotan,"ChemicalSubstance,Drug"
186,Lenvatinib,"ChemicalSubstance,Drug"
187,Meticrane,"ChemicalSubstance,Drug"
188,Mezlocillin,"ChemicalSubstance,Drug"
189,DBPEDIA_ID/Codeine_methylbromide,"ChemicalSubstance,Drug"
190,Pilsicainide,"ChemicalSubstance,Drug"
191,Pirlimycin,"ChemicalSubstance,Drug"
192,Procymate,"ChemicalSubstance,Drug"
193,Tricyanoaminopropene,"ChemicalSubstance,Drug"
194,Visnadine,"ChemicalSubstance,Drug"
195,EDMA,"ChemicalSubstance,Drug"
196,Ethyltrifluoromethylaminoindane,"ChemicalSubstance,Drug"
197,Lansoprazole,"ChemicalSubstance,Drug"
198,DBPEDIA_ID/PPPA_(drug),"ChemicalSubstance,Drug"
199,Ofloxacin,"ChemicalSubstance,Drug"
200,Cetirizine,"ChemicalSubstance,Drug"
201,Guaifenesin,"ChemicalSubstance,Drug"
202,Miconazole,"ChemicalSubstance,Drug"
203,Prostacyclin,"ChemicalSubstance,Drug"
204,Psilocin,"ChemicalSubstance,Drug"
205,Rizatriptan,"ChemicalSubstance,Drug"
206,Zanamivir,"ChemicalSubstance,Drug"
207,Abamectin,"ChemicalSubstance,Drug"
208,Bumetanide,"ChemicalSubstance,Drug"
209,Carbidopa,"ChemicalSubstance,Drug"
210,Domperidone,"ChemicalSubstance,Drug"
211,Fexofenadine,"ChemicalSubstance,Drug"
212,DBPEDIA_ID/Fusidic_acid,"ChemicalSubstance,Drug"
213,Mupirocin,"ChemicalSubstance,Drug"
214,Ritonavir,"ChemicalSubstance,Drug"
215,3C-E,"ChemicalSubstance,Drug"
216,4-Acetoxy-DET,"ChemicalSubstance,Drug"
217,4-HO-DET,"ChemicalSubstance,Drug"
218,Acarbose,"ChemicalSubstance,Drug"
219,Adrafinil,"ChemicalSubstance,Drug"
220,Bromazepam,"ChemicalSubstance,Drug"
221,Cannabidivarin,"ChemicalSubstance,Drug"
222,Dizocilpine,"ChemicalSubstance,Drug"
223,Esmolol,"ChemicalSubstance,Drug"
224,Flurazepam,"ChemicalSubstance,Drug"
225,Galantamine,"ChemicalSubstance,Drug"
226,Indometacin,"ChemicalSubstance,Drug"
227,Ivermectin,"ChemicalSubstance,Drug"
228,MeNZB,"ChemicalSubstance,Drug"
229,DBPEDIA_ID/Mefenamic_acid,"ChemicalSubstance,Drug"
230,Naltrexone,"ChemicalSubstance,Drug"
231,Procainamide,"ChemicalSubstance,Drug"
232,Rasburicase,"ChemicalSubstance,Drug"
233,Bucladesine,"ChemicalSubstance,Drug"
234,Butaxamine,"ChemicalSubstance,Drug"
235,Enoximone,"ChemicalSubstance,Drug"
236,Evodiamine,"ChemicalSubstance,Drug"
237,Iodixanol,"ChemicalSubstance,Drug"
238,Orciprenaline,"ChemicalSubstance,Drug"
239,Rolipram,"ChemicalSubstance,Drug"
240,Trestolone,"ChemicalSubstance,Drug"
241,Cevimeline,"ChemicalSubstance,Drug"
242,Dihydroergocryptine,"ChemicalSubstance,Drug"
243,Iohexol,"ChemicalSubstance,Drug"
244,Ormeloxifene,"ChemicalSubstance,Drug"
245,Trional,"ChemicalSubstance,Drug"
246,Vorinostat,"ChemicalSubstance,Drug"
247,Galiximab,"ChemicalSubstance,Drug"
248,Lubiprostone,"ChemicalSubstance,Drug"
249,Mebeverine,"ChemicalSubstance,Drug"
250,Olanzapine/fluoxetine,"ChemicalSubstance,Drug"
251,Saxagliptin,"ChemicalSubstance,Drug"
252,Ustekinumab,"ChemicalSubstance,Drug"
253,Volociximab,"ChemicalSubstance,Drug"
254,DBPEDIA_ID/Zoster_vaccine,"ChemicalSubstance,Drug"
255,DBPEDIA_ID/Strontium_ranelate,"ChemicalSubstance,Drug"
256,Buparvaquone,"ChemicalSubstance,Drug"
257,Decitabine,"ChemicalSubstance,Drug"
258,Fosfluconazole,"ChemicalSubstance,Drug"
259,Melperone,"ChemicalSubstance,Drug"
260,Nalmefene,"ChemicalSubstance,Drug"
261,Nitisinone,"ChemicalSubstance,Drug"
262,Phenazepam,"ChemicalSubstance,Drug"
263,Pivampicillin,"ChemicalSubstance,Drug"
264,Trabectedin,"ChemicalSubstance,Drug"
265,Vandetanib,"ChemicalSubstance,Drug"
266,Benperidol,"ChemicalSubstance,Drug"
267,Benznidazole,"ChemicalSubstance,Drug"
268,Bezitramide,"ChemicalSubstance,Drug"
269,Diisopromine,"ChemicalSubstance,Drug"
270,Pipamperone,"ChemicalSubstance,Drug"
271,Propyphenazone,"ChemicalSubstance,Drug"
272,Trifluperidol,"ChemicalSubstance,Drug"
273,Sipuleucel-T,"ChemicalSubstance,Drug"
274,DBPEDIA_ID/Trastuzumab_emtansine,"ChemicalSubstance,Drug"
275,DBPEDIA_ID/Fluticasone_furoate/vilanterol,"ChemicalSubstance,Drug"
276,DBPEDIA_ID/Umeclidinium_bromide,"ChemicalSubstance,Drug"
277,CPCCOEt,"ChemicalSubstance,Drug"
278,Oxypertine,"ChemicalSubstance,Drug"
279,"PD-168,077","ChemicalSubstance,Drug"
280,Pyriprole,"ChemicalSubstance,Drug"
281,SNAP-94847,"ChemicalSubstance,Drug"
282,Talbutal,"ChemicalSubstance,Drug"
283,"5-Methoxy-7,N,N-trimethyltryptamine","ChemicalSubstance,Drug"
284,APINACA,"ChemicalSubstance,Drug"
285,Amfecloral,"ChemicalSubstance,Drug"
286,Aplindore,"ChemicalSubstance,Drug"
287,Butalamine,"ChemicalSubstance,Drug"
288,Camylofin,"ChemicalSubstance,Drug"
289,DDAIP,"ChemicalSubstance,Drug"
290,Delafloxacin,"ChemicalSubstance,Drug"
291,Emapunil,"ChemicalSubstance,Drug"
292,DBPEDIA_ID/Fazadinium_bromide,"ChemicalSubstance,Drug"
293,Halofuginone,"ChemicalSubstance,Drug"
294,DBPEDIA_ID/Interferon_alfacon-1,"ChemicalSubstance,Drug"
295,DBPEDIA_ID/Iofetamine_(123I),"ChemicalSubstance,Drug"
296,Iopromide,"ChemicalSubstance,Drug"
297,Linsidomine,"ChemicalSubstance,Drug"
298,Metrifonate,"ChemicalSubstance,Drug"
299,Mizoribine,"ChemicalSubstance,Drug"
300,Nifene,"ChemicalSubstance,Drug"
301,Norketamine,"ChemicalSubstance,Drug"
302,PF-514273,"ChemicalSubstance,Drug"
303,Pivoxazepam,"ChemicalSubstance,Drug"
304,Ponezumab,"ChemicalSubstance,Drug"
305,Quazinone,"ChemicalSubstance,Drug"
306,RTI-371,"ChemicalSubstance,Drug"
307,Razupenem,"ChemicalSubstance,Drug"
308,DBPEDIA_ID/Recombinant_factor_VIIa,"ChemicalSubstance,Drug"
309,Ruxolitinib,"ChemicalSubstance,Drug"
310,S33005,"ChemicalSubstance,Drug"
311,Tenidap,"ChemicalSubstance,Drug"
312,Tiazofurin,"ChemicalSubstance,Drug"
313,Ergometrine,"ChemicalSubstance,Drug"
314,DBPEDIA_ID/Tricaine_mesylate,"ChemicalSubstance,Drug"
315,Ciclopirox,"ChemicalSubstance,Drug"
316,Doramectin,"ChemicalSubstance,Drug"
317,Fumagillin,"ChemicalSubstance,Drug"
318,Phendimetrazine,"ChemicalSubstance,Drug"
319,Tolbutamide,"ChemicalSubstance,Drug"
320,AM-1248,"ChemicalSubstance,Drug"
321,1-Aminomethyl-5-methoxyindane,"ChemicalSubstance,Drug"
322,4-Methylpregabalin,"ChemicalSubstance,Drug"
323,6-MAPB,"ChemicalSubstance,Drug"
324,BML-190,"ChemicalSubstance,Drug"
325,Bevonium,"ChemicalSubstance,Drug"
326,Bremazocine,"ChemicalSubstance,Drug"
327,DBPEDIA_ID/Calcipotriol/betamethasone_dipropionate,"ChemicalSubstance,Drug"
328,Clocapramine,"ChemicalSubstance,Drug"
329,Cyproterone,"ChemicalSubstance,Drug"
330,DALT,"ChemicalSubstance,Drug"
331,Enviomycin,"ChemicalSubstance,Drug"
332,DBPEDIA_ID/Flufenamic_acid,"ChemicalSubstance,Drug"
333,Fosazepam,"ChemicalSubstance,Drug"
334,Glaucine,"ChemicalSubstance,Drug"
335,"LY-379,268","ChemicalSubstance,Drug"
336,Lometraline,"ChemicalSubstance,Drug"
337,Melengestrol,"ChemicalSubstance,Drug"
338,Nemonapride,"ChemicalSubstance,Drug"
339,Nitecapone,"ChemicalSubstance,Drug"
340,Noretynodrel,"ChemicalSubstance,Drug"
341,Norpropylhexedrine,"ChemicalSubstance,Drug"
342,OSU-6162,"ChemicalSubstance,Drug"
343,DBPEDIA_ID/Pentavalent_vaccine,"ChemicalSubstance,Drug"
344,Posizolid,"ChemicalSubstance,Drug"
345,SIB-1757,"ChemicalSubstance,Drug"
346,DBPEDIA_ID/Tibezonium_iodide,"ChemicalSubstance,Drug"
347,Tosufloxacin,"ChemicalSubstance,Drug"
348,Buserelin,"ChemicalSubstance,Drug"
349,Nafarelin,"ChemicalSubstance,Drug"
350,Phenyltoloxamine,"ChemicalSubstance,Drug"
351,Zimelidine,"ChemicalSubstance,Drug"
352,DBPEDIA_ID/Calcium_carbimide,"ChemicalSubstance,Drug"
353,Prontosil,"ChemicalSubstance,Drug"
354,LGD-3303,"ChemicalSubstance,Drug"
355,PL-6983,"ChemicalSubstance,Drug"
356,DBPEDIA_ID/Sodium_citrate/sodium_lauryl_sulfoacetate/glycerol,"ChemicalSubstance,Drug"
357,Vestipitant,"ChemicalSubstance,Drug"
358,1-Testosterone,"ChemicalSubstance,Drug"
359,A-372159,"ChemicalSubstance,Drug"
360,"A-412,997","ChemicalSubstance,Drug"
361,Bamethan,"ChemicalSubstance,Drug"
362,Butyltolylquinuclidine,"ChemicalSubstance,Drug"
363,CTEP,"ChemicalSubstance,Drug"
364,Cetraxate,"ChemicalSubstance,Drug"
365,Clevudine,"ChemicalSubstance,Drug"
366,Daledalin,"ChemicalSubstance,Drug"
367,Dectaflur,"ChemicalSubstance,Drug"
368,Droxidopa,"ChemicalSubstance,Drug"
369,Emtricitabine/rilpivirine/tenofovir,"ChemicalSubstance,Drug"
370,Ergocryptine,"ChemicalSubstance,Drug"
371,Felvizumab,"ChemicalSubstance,Drug"
372,Fenspiride,"ChemicalSubstance,Drug"
373,Foralumab,"ChemicalSubstance,Drug"
374,Gacyclidine,"ChemicalSubstance,Drug"
375,Ganaxolone,"ChemicalSubstance,Drug"
376,Isoguvacine,"ChemicalSubstance,Drug"
377,Litracen,"ChemicalSubstance,Drug"
378,Moxastine,"ChemicalSubstance,Drug"
379,Nitroscanate,"ChemicalSubstance,Drug"
380,Regadenoson,"ChemicalSubstance,Drug"
381,Rivoglitazone,"ChemicalSubstance,Drug"
382,Roledumab,"ChemicalSubstance,Drug"
383,SB-243213,"ChemicalSubstance,Drug"
384,Sacubitril,"ChemicalSubstance,Drug"
385,Suloctidil,"ChemicalSubstance,Drug"
386,DBPEDIA_ID/Urea-containing_cream,"ChemicalSubstance,Drug"
387,11-nor-9-Carboxy-THC,"ChemicalSubstance,Drug"
388,"2,5-Dimethoxy-4-trifluoromethylamphetamine","ChemicalSubstance,Drug"
389,"2-Isopropyl-5-methyl-1-(2,6-dihydroxy-4-nonylphenyl)cyclohex-1-ene","ChemicalSubstance,Drug"
390,25I-NBOH,"ChemicalSubstance,Drug"
391,5'-Guanidinonaltrindole,"ChemicalSubstance,Drug"
392,5-Methyl-MDA,"ChemicalSubstance,Drug"
393,A-41988,"ChemicalSubstance,Drug"
394,ABT-418,"ChemicalSubstance,Drug"
395,AM-4030,"ChemicalSubstance,Drug"
396,AM-411,"ChemicalSubstance,Drug"
397,AM-906,"ChemicalSubstance,Drug"
398,AM-919,"ChemicalSubstance,Drug"
399,AM-938,"ChemicalSubstance,Drug"
400,AMG-1,"ChemicalSubstance,Drug"
401,AMG-36,"ChemicalSubstance,Drug"
402,Aeruginascin,"ChemicalSubstance,Drug"
403,Bacampicillin,"ChemicalSubstance,Drug"
404,Benzbromarone,"ChemicalSubstance,Drug"
405,"DBPEDIA_ID/CP_47,497","ChemicalSubstance,Drug"
406,Carbutamide,"ChemicalSubstance,Drug"
407,Clevidipine,"ChemicalSubstance,Drug"
408,Dianicline,"ChemicalSubstance,Drug"
409,Diclofensine,"ChemicalSubstance,Drug"
410,Difloxacin,"ChemicalSubstance,Drug"
411,Epiboxidine,"ChemicalSubstance,Drug"
412,Epicillin,"ChemicalSubstance,Drug"
413,Eseroline,"ChemicalSubstance,Drug"
414,Etafedrine,"ChemicalSubstance,Drug"
415,Farglitazar,"ChemicalSubstance,Drug"
416,Flesinoxan,"ChemicalSubstance,Drug"
417,Flupirtine,"ChemicalSubstance,Drug"
418,GTS-21,"ChemicalSubstance,Drug"
419,"L-759,656","ChemicalSubstance,Drug"
420,LR-5182,"ChemicalSubstance,Drug"
421,Laropiprant,"ChemicalSubstance,Drug"
422,Metampicillin,"ChemicalSubstance,Drug"
423,Midafotel,"ChemicalSubstance,Drug"
424,O-2694,"ChemicalSubstance,Drug"
425,Orbifloxacin,"ChemicalSubstance,Drug"
426,Pozanicline,"ChemicalSubstance,Drug"
427,Pramiconazole,"ChemicalSubstance,Drug"
428,Premazepam,"ChemicalSubstance,Drug"
429,Propylnorapomorphine,"ChemicalSubstance,Drug"
430,Rivanicline,"ChemicalSubstance,Drug"
431,Secnidazole,"ChemicalSubstance,Drug"
432,Surinabant,"ChemicalSubstance,Drug"
433,Tebanicline,"ChemicalSubstance,Drug"
434,Telaprevir,"ChemicalSubstance,Drug"
435,Tulobuterol,"ChemicalSubstance,Drug"
436,Zotarolimus,"ChemicalSubstance,Drug"
437,Azidamfenicol,"ChemicalSubstance,Drug"
438,Himbacine,"ChemicalSubstance,Drug"
439,O-1238,"ChemicalSubstance,Drug"
440,O-806,"ChemicalSubstance,Drug"
441,Ty21a,"ChemicalSubstance,Drug"
442,Vorapaxar,"ChemicalSubstance,Drug"
443,Anistreplase,"ChemicalSubstance,Drug"
444,Loperamide/simethicone,"ChemicalSubstance,Drug"
445,Muromonab-CD3,"ChemicalSubstance,Drug"
446,Pancreatin,"ChemicalSubstance,Drug"
447,Reteplase,"ChemicalSubstance,Drug"
448,Paricalcitol,"ChemicalSubstance,Drug"
449,DBPEDIA_ID/Galanin__1,"ChemicalSubstance,Drug"
450,Tositumomab,"ChemicalSubstance,Drug"
451,5-MeO-aMT,"ChemicalSubstance,Drug"
452,Abciximab,"ChemicalSubstance,Drug"
453,Alpha-Ethyltryptamine,"ChemicalSubstance,Drug"
454,Buprenorphine,"ChemicalSubstance,Drug"
455,Cefazolin,"ChemicalSubstance,Drug"
456,Emtricitabine,"ChemicalSubstance,Drug"
457,Esomeprazole,"ChemicalSubstance,Drug"
458,Lamivudine,"ChemicalSubstance,Drug"
459,Metoprolol,"ChemicalSubstance,Drug"
460,N-Ethyltryptamine,"ChemicalSubstance,Drug"
461,Ouabain,"ChemicalSubstance,Drug"
462,Rabeprazole,"ChemicalSubstance,Drug"
463,4-HO-DiPT,"ChemicalSubstance,Drug"
464,Carbachol,"ChemicalSubstance,Drug"
465,Cisapride,"ChemicalSubstance,Drug"
466,Dicycloverine,"ChemicalSubstance,Drug"
467,Ergoloid,"ChemicalSubstance,Drug"
468,Flavoxate,"ChemicalSubstance,Drug"
469,Flumazenil,"ChemicalSubstance,Drug"
470,Metyrapone,"ChemicalSubstance,Drug"
471,Para-Methoxyamphetamine,"ChemicalSubstance,Drug"
472,Praziquantel,"ChemicalSubstance,Drug"
473,Reboxetine,"ChemicalSubstance,Drug"
474,Tacrine,"ChemicalSubstance,Drug"
475,Atazanavir,"ChemicalSubstance,Drug"
476,"DBPEDIA_ID/CP_55,940","ChemicalSubstance,Drug"
477,Ezetimibe,"ChemicalSubstance,Drug"
478,Fluconazole,"ChemicalSubstance,Drug"
479,Fluticasone/salmeterol,"ChemicalSubstance,Drug"
480,Hydroxycarbamide,"ChemicalSubstance,Drug"
481,Dipyridamole,"ChemicalSubstance,Drug"
482,Sufentanil,"ChemicalSubstance,Drug"
483,Ximelagatran,"ChemicalSubstance,Drug"
484,Baeocystin,"ChemicalSubstance,Drug"
485,Coluracetam,"ChemicalSubstance,Drug"
486,Ketanserin,"ChemicalSubstance,Drug"
487,Norbaeocystin,"ChemicalSubstance,Drug"
488,20-Hydroxyecdysone,"ChemicalSubstance,Drug"
489,Cefuroxime,"ChemicalSubstance,Drug"
490,Mesalazine,"ChemicalSubstance,Drug"
491,Pentagastrin,"ChemicalSubstance,Drug"
492,DBPEDIA_ID/Butyl_nitrite,"ChemicalSubstance,Drug"
493,DBPEDIA_ID/Cyclohexyl_nitrite,"ChemicalSubstance,Drug"
494,Doxepin,"ChemicalSubstance,Drug"
495,DBPEDIA_ID/Glycopyrronium_bromide,"ChemicalSubstance,Drug"
496,Nabilone,"ChemicalSubstance,Drug"
497,Thiothixene,"ChemicalSubstance,Drug"
498,AM404,"ChemicalSubstance,Drug"
499,Alvimopan,"ChemicalSubstance,Drug"
500,Detomidine,"ChemicalSubstance,Drug"
501,Febuxostat,"ChemicalSubstance,Drug"
502,GHRP-6,"ChemicalSubstance,Drug"
503,Gepirone,"ChemicalSubstance,Drug"
504,Hemin,"ChemicalSubstance,Drug"
505,Latrepirdine,"ChemicalSubstance,Drug"
506,Methylnaltrexone,"ChemicalSubstance,Drug"
507,Zuclopenthixol,"ChemicalSubstance,Drug"
508,Alglucerase,"ChemicalSubstance,Drug"
509,14-Phenylpropoxymetopon,"ChemicalSubstance,Drug"
510,5-Ethyl-DMT,"ChemicalSubstance,Drug"
511,8-Phenyltheophylline,"ChemicalSubstance,Drug"
512,"A-796,260","ChemicalSubstance,Drug"
513,Alefacept,"ChemicalSubstance,Drug"
