,entity,classes
39,DBPEDIA_ID/Judy_Chamberlain,"Person,MusicalArtist,Agent,Artist"
40,DBPEDIA_ID/Julian_(actor),"AdultActor,Person,Actor,Agent,Artist"
41,DBPEDIA_ID/Kam_(rapper),"Person,MusicalArtist,Agent,Artist"
42,DBPEDIA_ID/Kate_Jacobs,"Person,MusicalArtist,Agent,Artist"
43,Lucebert,"Person,Agent,Artist"
44,DBPEDIA_ID/Mann_(rapper),"Person,MusicalArtist,Agent,Artist"
45,DBPEDIA_ID/Maria_(Japanese_singer),"Person,MusicalArtist,Agent,Artist"
46,DBPEDIA_ID/Maria_Nalbandian,"Person,MusicalArtist,Agent,Artist"
47,DBPEDIA_ID/Martin_Hoberg_Hedegaard,"Person,MusicalArtist,Agent,Artist"
48,DBPEDIA_ID/May_(singer),"Person,MusicalArtist,Agent,Artist"
49,Michelangelo,"Person,Agent,Artist"
50,DBPEDIA_ID/Morris_(cartoonist),"Person,ComicsCreator,Agent,Artist"
51,DBPEDIA_ID/Myriam_Montemayor_Cruz,"Person,MusicalArtist,Agent,Artist"
52,DBPEDIA_ID/Neneco_Norton,"Person,MusicalArtist,Agent,Artist"
53,DBPEDIA_ID/Pandora_(singer),"Person,MusicalArtist,Agent,Artist"
54,DBPEDIA_ID/Paris_(rapper),"Person,MusicalArtist,Agent,Artist"
55,DBPEDIA_ID/Paul_Brandt,"Person,MusicalArtist,Agent,Artist"
56,DBPEDIA_ID/Personal_life_of_Leonardo_da_Vinci,"Person,Agent,Artist"
57,DBPEDIA_ID/Peter_von_Hess,"Person,Agent,Artist"
58,DBPEDIA_ID/Piers_Baron_(musician),"Person,MusicalArtist,Agent,Artist"
59,Raphael,"Person,Agent,Artist"
60,DBPEDIA_ID/Raphael_(singer),"Person,MusicalArtist,Agent,Artist"
61,DBPEDIA_ID/Robert_(singer),"Person,MusicalArtist,Agent,Artist"
62,DBPEDIA_ID/Roberto_Raviola,"Person,ComicsCreator,Agent,Artist"
63,DBPEDIA_ID/Russell_Hamilton,"Person,MusicalArtist,Agent,Artist"
64,DBPEDIA_ID/Russell_Smith_(singer),"Person,MusicalArtist,Agent,Artist"
65,DBPEDIA_ID/Science_and_inventions_of_Leonardo_da_Vinci,"Person,Agent,Artist"
66,DBPEDIA_ID/Sebastiano_del_Piombo,"Person,Agent,Artist"
67,DBPEDIA_ID/Shiba_Kōkan,"Person,Agent,Artist"
68,"DBPEDIA_ID/Sir_Francis_Cook,_4th_Baronet","Person,Agent,Artist"
69,DBPEDIA_ID/Susan_(Japanese_singer),"Person,MusicalArtist,Agent,Artist"
70,DBPEDIA_ID/Tim_(singer),"Person,MusicalArtist,Agent,Artist"
71,DBPEDIA_ID/Vicar_(cartoonist),"Person,ComicsCreator,Agent,Artist"
72,DBPEDIA_ID/Vincent_van_Gogh,"Person,Agent,Artist"
73,DBPEDIA_ID/Voltaire_(musician),"Person,MusicalArtist,Agent,Artist"
74,DBPEDIA_ID/Alan_Jay_Lerner,"Person,MusicalArtist,Agent,Artist"
75,DBPEDIA_ID/Alberto_Giacometti,"Person,Agent,Artist"
76,DBPEDIA_ID/Albrecht_Dürer,"Person,Agent,Artist"
77,DBPEDIA_ID/Alessandro_Algardi,"Person,Agent,Artist"
78,DBPEDIA_ID/Alessandro_Allori,"Person,Agent,Artist"
79,DBPEDIA_ID/Alex_Lifeson,"Person,MusicalArtist,Agent,Artist"
80,DBPEDIA_ID/Alexis_Korner,"Person,MusicalArtist,Agent,Artist"
81,DBPEDIA_ID/Ambrosius_Bosschaert,"Person,Agent,Artist"
82,DBPEDIA_ID/Amr_Diab,"Person,MusicalArtist,Agent,Artist"
83,DBPEDIA_ID/Amy_Grant,"Person,MusicalArtist,Agent,Artist"
84,DBPEDIA_ID/Andy_Warhol,"Person,Agent,Artist"
85,DBPEDIA_ID/Ani_DiFranco,"Person,MusicalArtist,Agent,Artist"
86,DBPEDIA_ID/Antonio_Canova,"Person,Agent,Artist"
87,DBPEDIA_ID/Arabian_Prince,"Person,MusicalArtist,Agent,Artist"
88,DBPEDIA_ID/Aristide_Maillol,"Person,Agent,Artist"
89,DBPEDIA_ID/Arlo_Guthrie,"Person,MusicalArtist,Agent,Artist"
90,DBPEDIA_ID/Arthur_J._Stone,"Person,Agent,Artist"
91,DBPEDIA_ID/Auguste_Rodin,"Person,Agent,Artist"
92,DBPEDIA_ID/Barış_Manço,"Person,MusicalArtist,Agent,Artist"
93,DBPEDIA_ID/Berthe_Morisot,"Person,Agent,Artist"
94,DBPEDIA_ID/Bertrand_Andrieu,"Person,Agent,Artist"
95,DBPEDIA_ID/Bill_Haley,"Person,MusicalArtist,Agent,Artist"
96,DBPEDIA_ID/Billy_Crystal,"Person,Comedian,Agent,Artist"
97,DBPEDIA_ID/Björn_Ulvaeus,"Person,MusicalArtist,Agent,Artist"
98,DBPEDIA_ID/Blind_Blake,"Person,MusicalArtist,Agent,Artist"
99,DBPEDIA_ID/Blind_Lemon_Jefferson,"Person,MusicalArtist,Agent,Artist"
100,DBPEDIA_ID/Blind_Willie_McTell,"Person,MusicalArtist,Agent,Artist"
101,DBPEDIA_ID/Bo_Diddley,"Person,MusicalArtist,Agent,Artist"
102,DBPEDIA_ID/Bob_Wills,"Person,MusicalArtist,Agent,Artist"
103,DBPEDIA_ID/Brownie_McGhee,"Person,MusicalArtist,Agent,Artist"
104,DBPEDIA_ID/Buddy_Holly,"Person,MusicalArtist,Agent,Artist"
105,DBPEDIA_ID/Camille_Pissarro,"Person,Agent,Artist"
106,DBPEDIA_ID/Carl_Barks,"Person,ComicsCreator,Agent,Artist"
107,DBPEDIA_ID/Cecilia_Beaux,"Person,Agent,Artist"
108,DBPEDIA_ID/Cem_Karaca,"Person,MusicalArtist,Agent,Artist"
109,DBPEDIA_ID/Charles_Alston,"Person,Agent,Artist"
110,DBPEDIA_ID/Charles_Mingus,"Person,MusicalArtist,Agent,Artist"
111,DBPEDIA_ID/Chet_Atkins,"Person,MusicalArtist,Agent,Artist"
112,DBPEDIA_ID/Chris_Cunningham,"Person,MusicalArtist,Agent,Artist"
113,DBPEDIA_ID/Chris_Morris_(satirist),"Person,Comedian,Agent,Artist"
114,DBPEDIA_ID/Christine_Lavin,"Person,MusicalArtist,Agent,Artist"
115,DBPEDIA_ID/Christoph_Ludwig_Agricola,"Person,Painter,Agent,Artist"
116,DBPEDIA_ID/Chuck_D,"Person,MusicalArtist,Agent,Artist"
117,DBPEDIA_ID/Claude_Monet,"Person,Agent,Artist"
118,DBPEDIA_ID/Constantin_Brâncuși,"Person,Agent,Artist"
119,DBPEDIA_ID/Courtney_Love,"Person,MusicalArtist,Agent,Artist"
120,DBPEDIA_ID/Dale_Chihuly,"Person,Agent,Artist"
121,DBPEDIA_ID/Dan_DeCarlo,"Person,ComicsCreator,Agent,Artist"
122,DBPEDIA_ID/Dave_Brubeck,"Person,MusicalArtist,Agent,Artist"
123,DBPEDIA_ID/Dave_Grohl,"Person,MusicalArtist,Agent,Artist"
124,DBPEDIA_ID/David_Letterman,"Person,Comedian,Agent,Artist"
125,DBPEDIA_ID/Davy_Jones_(musician),"Person,MusicalArtist,Agent,Artist"
126,DBPEDIA_ID/Denis_Leary,"Person,Comedian,Agent,Artist"
127,DBPEDIA_ID/Django_Reinhardt,"Person,MusicalArtist,Agent,Artist"
128,DBPEDIA_ID/Dolly_Parton,"Person,MusicalArtist,Agent,Artist"
129,DBPEDIA_ID/Don_McLean,"Person,MusicalArtist,Agent,Artist"
130,DBPEDIA_ID/Don_Rosa,"Person,ComicsCreator,Agent,Artist"
131,DBPEDIA_ID/Dr._Dre,"Person,MusicalArtist,Agent,Artist"
132,DBPEDIA_ID/Edward_Mitchell_Bannister,"Person,Agent,Artist"
133,DBPEDIA_ID/Edwin_Austin_Abbey,"Person,Agent,Artist"
134,DBPEDIA_ID/Egyptian_Lover,"Person,MusicalArtist,Agent,Artist"
135,DBPEDIA_ID/Elvis_Costello,"Person,MusicalArtist,Agent,Artist"
136,DBPEDIA_ID/Emanuel_Leutze,"Person,Agent,Artist"
137,DBPEDIA_ID/Ennio_Morricone,"Person,MusicalArtist,Agent,Artist"
138,Enya,"Person,MusicalArtist,Agent,Artist"
139,DBPEDIA_ID/Eric_Clapton,"Person,MusicalArtist,Agent,Artist"
140,DBPEDIA_ID/Ford_Madox_Brown,"Person,Agent,Artist"
141,DBPEDIA_ID/Fra_Angelico,"Person,Agent,Artist"
142,DBPEDIA_ID/Frost_(rapper),"Person,MusicalArtist,Agent,Artist"
143,DBPEDIA_ID/Garrison_Keillor,"Person,Comedian,Agent,Artist"
144,DBPEDIA_ID/Geddy_Lee,"Person,MusicalArtist,Agent,Artist"
145,DBPEDIA_ID/George_Benson,"Person,MusicalArtist,Agent,Artist"
146,DBPEDIA_ID/George_Harrison,"Person,MusicalArtist,Agent,Artist"
147,DBPEDIA_ID/Georges_Braque,"Person,Agent,Artist"
148,DBPEDIA_ID/Gerard_David,"Person,Agent,Artist"
149,DBPEDIA_ID/Gerard_Hengeveld,"ClassicalMusicArtist,Person,MusicalArtist,Agent,Artist"
150,DBPEDIA_ID/Gheorghe_Zamfir,"Person,MusicalArtist,Agent,Artist"
151,DBPEDIA_ID/Gian_Lorenzo_Bernini,"Person,Agent,Artist"
152,DBPEDIA_ID/Gilles_Apap,"Person,MusicalArtist,Agent,Artist"
153,DBPEDIA_ID/Gloria_Gaynor,"Person,MusicalArtist,Agent,Artist"
154,DBPEDIA_ID/Goran_Bregović,"Person,MusicalArtist,Agent,Artist"
155,DBPEDIA_ID/Gram_Parsons,"Person,MusicalArtist,Agent,Artist"
156,DBPEDIA_ID/Groucho_Marx,"Person,Comedian,Agent,Artist"
157,DBPEDIA_ID/Gustav_Klimt,"Person,Agent,Artist"
158,DBPEDIA_ID/Hans_Baldung,"Person,Agent,Artist"
159,"DBPEDIA_ID/Harry_Connick,_Jr.","Person,MusicalArtist,Agent,Artist"
160,DBPEDIA_ID/Henry_Rollins,"Person,MusicalArtist,Agent,Artist"
161,Hergé,"Person,ComicsCreator,Agent,Artist"
162,DBPEDIA_ID/Herman_Brood,"Person,MusicalArtist,Agent,Artist"
163,DBPEDIA_ID/Ira_Gershwin,"Person,MusicalArtist,Agent,Artist"
164,DBPEDIA_ID/Jack_Butler_Yeats,"Person,Agent,Artist"
165,DBPEDIA_ID/Jack_Kirby,"Person,ComicsCreator,Agent,Artist"
166,DBPEDIA_ID/Jackson_Pollock,"Person,Agent,Artist"
167,DBPEDIA_ID/Jacob_Lawrence,"Person,Agent,Artist"
168,DBPEDIA_ID/Jacopo_Amigoni,"Person,Agent,Artist"
169,DBPEDIA_ID/Jacques-Louis_David,"Person,Agent,Artist"
170,DBPEDIA_ID/Jacques_Maroger,"Person,Agent,Artist"
171,DBPEDIA_ID/Janis_Joplin,"Person,MusicalArtist,Agent,Artist"
172,DBPEDIA_ID/Jay_Leno,"Person,Comedian,Agent,Artist"
173,DBPEDIA_ID/Jean-François_Millet,"Person,Agent,Artist"
174,DBPEDIA_ID/Jean-Michel_Basquiat,"Person,Agent,Artist"
175,DBPEDIA_ID/Jeff_Lynne,"Person,MusicalArtist,Agent,Artist"
176,DBPEDIA_ID/Jeff_Mills,"Person,MusicalArtist,Agent,Artist"
177,DBPEDIA_ID/Jello_Biafra,"Person,MusicalArtist,Agent,Artist"
178,DBPEDIA_ID/Jerry_Lewis,"Person,Comedian,Agent,Artist"
179,DBPEDIA_ID/Jet_Li,"Person,Actor,Agent,Artist"
180,DBPEDIA_ID/Jimi_Hendrix,"Person,MusicalArtist,Agent,Artist"
181,DBPEDIA_ID/Joe_Pass,"Person,MusicalArtist,Agent,Artist"
182,DBPEDIA_ID/Joey_Ramone,"Person,MusicalArtist,Agent,Artist"
183,DBPEDIA_ID/Johann_Tobias_Krebs,"Person,MusicalArtist,Agent,Artist"
184,DBPEDIA_ID/John_Belushi,"Person,Comedian,Agent,Artist"
185,DBPEDIA_ID/John_Digweed,"Person,MusicalArtist,Agent,Artist"
186,DBPEDIA_ID/John_Lee_Hooker,"Person,MusicalArtist,Agent,Artist"
187,DBPEDIA_ID/John_Lennon,"Person,MusicalArtist,Agent,Artist"
188,DBPEDIA_ID/John_Martyn,"Person,MusicalArtist,Agent,Artist"
189,DBPEDIA_ID/John_Rutsey,"Person,MusicalArtist,Agent,Artist"
190,DBPEDIA_ID/John_Tenniel,"Person,Agent,Artist"
191,DBPEDIA_ID/John_Woo,"Person,Agent,Artist"
192,DBPEDIA_ID/Jonathan_Richman,"Person,MusicalArtist,Agent,Artist"
193,DBPEDIA_ID/Joni_Mitchell,"Person,MusicalArtist,Agent,Artist"
194,DBPEDIA_ID/Joseph_Yoakum,"Person,Agent,Artist"
195,DBPEDIA_ID/Joshua_Reynolds,"Person,Agent,Artist"
196,DBPEDIA_ID/Juan_Gris,"Person,Agent,Artist"
197,DBPEDIA_ID/Jule_Styne,"Person,MusicalArtist,Agent,Artist"
198,DBPEDIA_ID/Julian_Lennon,"Person,MusicalArtist,Agent,Artist"
199,DBPEDIA_ID/Juliana_Hatfield,"Person,MusicalArtist,Agent,Artist"
200,DBPEDIA_ID/Kate_Bush,"Person,MusicalArtist,Agent,Artist"
201,DBPEDIA_ID/Katsuhiro_Otomo,"Person,ComicsCreator,Agent,Artist"
202,DBPEDIA_ID/Kazimir_Malevich,"Person,Agent,Artist"
203,DBPEDIA_ID/Kenneth_Noland,"Person,Agent,Artist"
204,DBPEDIA_ID/Kirk_Hammett,"Person,MusicalArtist,Agent,Artist"
205,DBPEDIA_ID/Kool_Keith,"Person,MusicalArtist,Agent,Artist"
206,DBPEDIA_ID/Kurt_Schwitters,"Person,Agent,Artist"
207,DBPEDIA_ID/Kurtis_Blow,"Person,MusicalArtist,Agent,Artist"
208,DBPEDIA_ID/LTJ_Bukem,"Person,MusicalArtist,Agent,Artist"
209,DBPEDIA_ID/Lawrence_Alma-Tadema,"Person,Agent,Artist"
210,DBPEDIA_ID/Lead_Belly,"Person,MusicalArtist,Agent,Artist"
211,Lemmy,"Person,MusicalArtist,Agent,Artist"
212,DBPEDIA_ID/Leon_Battista_Alberti,"Person,Agent,Artist"
213,DBPEDIA_ID/Louise_Élisabeth_Vigée_Le_Brun,"Person,Agent,Artist"
214,DBPEDIA_ID/Lydia_Kavina,"Person,MusicalArtist,Agent,Artist"
215,DBPEDIA_ID/Lyonel_Feininger,"Person,Agent,Artist"
216,DBPEDIA_ID/M._C._Escher,"Person,Agent,Artist"
217,DBPEDIA_ID/Mance_Lipscomb,"Person,MusicalArtist,Agent,Artist"
218,DBPEDIA_ID/Marino_Marini_(sculptor),"Person,Agent,Artist"
219,DBPEDIA_ID/Mariotto_Albertinelli,"Person,Agent,Artist"
220,DBPEDIA_ID/Marley_Marl,"Person,MusicalArtist,Agent,Artist"
221,DBPEDIA_ID/Martin_Agricola,"Person,MusicalArtist,Agent,Artist"
222,DBPEDIA_ID/Mary_Cassatt,"Person,Agent,Artist"
223,DBPEDIA_ID/Masamune_Shirow,"Person,ComicsCreator,Agent,Artist"
224,DBPEDIA_ID/Max_Steiner,"Person,MusicalArtist,Agent,Artist"
225,DBPEDIA_ID/Maya_Lin,"Person,Agent,Artist"
226,DBPEDIA_ID/Mel_Brooks,"Person,Comedian,Agent,Artist"
227,DBPEDIA_ID/Mel_Smith,"Person,Comedian,Agent,Artist"
228,DBPEDIA_ID/Michael_Hutchence,"Person,MusicalArtist,Agent,Artist"
229,DBPEDIA_ID/Michael_Nesmith,"Person,MusicalArtist,Agent,Artist"
230,DBPEDIA_ID/Mickey_Hart,"Person,MusicalArtist,Agent,Artist"
231,DBPEDIA_ID/Mike_Oldfield,"Person,MusicalArtist,Agent,Artist"
232,DBPEDIA_ID/Miles_Davis,"Person,MusicalArtist,Agent,Artist"
233,DBPEDIA_ID/Mississippi_John_Hurt,"Person,MusicalArtist,Agent,Artist"
234,DBPEDIA_ID/Mixmaster_Morris,"Person,MusicalArtist,Agent,Artist"
235,Moby,"Person,MusicalArtist,Agent,Artist"
236,DBPEDIA_ID/Nancy_Sinatra,"Person,MusicalArtist,Agent,Artist"
237,DBPEDIA_ID/Naoko_Takeuchi,"Person,ComicsCreator,Agent,Artist"
238,DBPEDIA_ID/Natacha_Atlas,"Person,MusicalArtist,Agent,Artist"
239,DBPEDIA_ID/Neil_Peart,"Person,MusicalArtist,Agent,Artist"
240,DBPEDIA_ID/Nicolai_Abildgaard,"Person,Agent,Artist"
241,DBPEDIA_ID/Oliver_Lieb,"Person,MusicalArtist,Agent,Artist"
242,DBPEDIA_ID/Oscar_Hammerstein_II,"Person,MusicalArtist,Agent,Artist"
243,DBPEDIA_ID/Oscar_Peterson,"Person,MusicalArtist,Agent,Artist"
244,DBPEDIA_ID/Otto_Dix,"Person,Agent,Artist"
245,DBPEDIA_ID/Pablo_Picasso,"Person,Agent,Artist"
246,DBPEDIA_ID/Paolo_Agostino,"Person,MusicalArtist,Agent,Artist"
247,DBPEDIA_ID/Paolo_Fresu,"Person,MusicalArtist,Agent,Artist"
248,DBPEDIA_ID/Paolo_Uccello,"Person,Agent,Artist"
249,DBPEDIA_ID/Pat_Mills,"Person,ComicsCreator,Agent,Artist"
250,DBPEDIA_ID/Patti_Smith,"Person,MusicalArtist,Agent,Artist"
251,DBPEDIA_ID/Paul_Cézanne,"Person,Agent,Artist"
252,DBPEDIA_ID/Paul_Desmond,"Person,MusicalArtist,Agent,Artist"
253,DBPEDIA_ID/Paul_Wertico,"Person,MusicalArtist,Agent,Artist"
254,DBPEDIA_ID/Pete_Best,"Person,MusicalArtist,Agent,Artist"
255,DBPEDIA_ID/Peter_David,"Person,ComicsCreator,Agent,Artist"
256,DBPEDIA_ID/Phil_Ochs,"Person,MusicalArtist,Agent,Artist"
257,DBPEDIA_ID/Philip_Glass,"Person,MusicalArtist,Agent,Artist"
258,Photek,"Person,MusicalArtist,Agent,Artist"
259,DBPEDIA_ID/Pierre-Auguste_Renoir,"Person,Agent,Artist"
260,DBPEDIA_ID/Porter_Blanchard,"Person,Agent,Artist"
261,DBPEDIA_ID/Prince_Paul_(producer),"Person,MusicalArtist,Agent,Artist"
262,DBPEDIA_ID/Professor_Griff,"Person,MusicalArtist,Agent,Artist"
263,DBPEDIA_ID/René_Magritte,"Person,Agent,Artist"
264,DBPEDIA_ID/Richard_Hell,"Person,MusicalArtist,Agent,Artist"
265,DBPEDIA_ID/Ringo_Starr,"Person,MusicalArtist,Agent,Artist"
266,DBPEDIA_ID/Robert_Calvert,"Person,MusicalArtist,Agent,Artist"
267,DBPEDIA_ID/Robert_Fripp,"Person,MusicalArtist,Agent,Artist"
268,DBPEDIA_ID/Robert_Johnson,"Person,MusicalArtist,Agent,Artist"
269,Robyn,"Person,MusicalArtist,Agent,Artist"
270,DBPEDIA_ID/Romano_Scarpa,"Person,ComicsCreator,Agent,Artist"
271,DBPEDIA_ID/Romare_Bearden,"Person,Agent,Artist"
272,DBPEDIA_ID/Ron_Carter,"Person,MusicalArtist,Agent,Artist"
273,DBPEDIA_ID/Roy_Orbison,"Person,MusicalArtist,Agent,Artist"
274,DBPEDIA_ID/Rumiko_Takahashi,"Person,ComicsCreator,Agent,Artist"
275,DBPEDIA_ID/Schoolly_D,"Person,MusicalArtist,Agent,Artist"
276,DBPEDIA_ID/Scott_Adams,"Person,ComicsCreator,Agent,Artist"
277,DBPEDIA_ID/Sherrié_Austin,"Person,MusicalArtist,Agent,Artist"
278,DBPEDIA_ID/Sheryl_Crow,"Person,MusicalArtist,Agent,Artist"
279,DBPEDIA_ID/Sid_James,"Person,Comedian,Agent,Artist"
280,DBPEDIA_ID/Sofonisba_Anguissola,"Person,Agent,Artist"
281,DBPEDIA_ID/Son_House,"Person,MusicalArtist,Agent,Artist"
282,DBPEDIA_ID/Steve_Lacy,"Person,MusicalArtist,Agent,Artist"
283,DBPEDIA_ID/Stig_Anderson,"Person,MusicalArtist,Agent,Artist"
284,DBPEDIA_ID/Suzanne_Vega,"Person,MusicalArtist,Agent,Artist"
285,Utamaro,"Person,Agent,Artist"
286,DBPEDIA_ID/Édouard_Manet,"Person,Agent,Artist"
287,DBPEDIA_ID/Annie_Sprinkle,"AdultActor,Person,Actor,Agent,Artist"
288,DBPEDIA_ID/Bobby_Darin,"Person,MusicalArtist,Agent,Artist"
289,DBPEDIA_ID/Brian_Setzer,"Person,MusicalArtist,Agent,Artist"
290,DBPEDIA_ID/Carl_Perkins,"Person,MusicalArtist,Agent,Artist"
291,Chespirito,"Person,Comedian,Agent,Artist"
292,DBPEDIA_ID/Chubby_Checker,"Person,MusicalArtist,Agent,Artist"
293,DBPEDIA_ID/Clarence_Williams_(musician),"Person,MusicalArtist,Agent,Artist"
294,DBPEDIA_ID/Damon_Albarn,"Person,MusicalArtist,Agent,Artist"
295,DBPEDIA_ID/Jerry_Lee_Lewis,"Person,MusicalArtist,Agent,Artist"
296,DBPEDIA_ID/Johnny_Carson,"Person,Comedian,Agent,Artist"
297,DBPEDIA_ID/Kid_Ory,"Person,MusicalArtist,Agent,Artist"
298,DBPEDIA_ID/La_Monte_Young,"Person,MusicalArtist,Agent,Artist"
299,DBPEDIA_ID/Larry_Norman,"Person,MusicalArtist,Agent,Artist"
300,DBPEDIA_ID/Michael_Gira,"Person,MusicalArtist,Agent,Artist"
301,DBPEDIA_ID/Peter_Case,"Person,MusicalArtist,Agent,Artist"
302,DBPEDIA_ID/Roger_McGuinn,"Person,MusicalArtist,Agent,Artist"
303,DBPEDIA_ID/Tommy_Ladnier,"Person,MusicalArtist,Agent,Artist"
304,DBPEDIA_ID/Van_Dyke_Parks,"Person,MusicalArtist,Agent,Artist"
305,DBPEDIA_ID/Angelica_Kauffman,"Person,Agent,Artist"
306,DBPEDIA_ID/Art_Tatum,"Person,MusicalArtist,Agent,Artist"
307,DBPEDIA_ID/Ben_Harper,"Person,MusicalArtist,Agent,Artist"
308,DBPEDIA_ID/Benny_Hill,"Person,Comedian,Agent,Artist"
309,DBPEDIA_ID/Bill_Bailey,"Person,Comedian,Agent,Artist"
310,DBPEDIA_ID/Don_Rickles,"Person,Comedian,Agent,Artist"
311,Guercino,"Person,Agent,Artist"
312,DBPEDIA_ID/Lee_Miller,"Person,Agent,Artist"
313,DBPEDIA_ID/Lenny_Henry,"Person,Actor,Agent,Artist"
314,DBPEDIA_ID/Norman_Wisdom,"Person,Comedian,Agent,Artist"
315,DBPEDIA_ID/Paul_Merton,"Person,Comedian,Agent,Artist"
316,Raekwon,"Person,MusicalArtist,Agent,Artist"
317,DBPEDIA_ID/Rudy_Vallée,"Person,MusicalArtist,Agent,Artist"
318,Sisqó,"Person,MusicalArtist,Agent,Artist"
319,DBPEDIA_ID/Ace_Frehley,"Person,MusicalArtist,Agent,Artist"
320,DBPEDIA_ID/Akseli_Gallen-Kallela,"Person,Agent,Artist"
321,DBPEDIA_ID/Al_Jaffee,"Person,ComicsCreator,Agent,Artist"
322,DBPEDIA_ID/Al_Perkins,"Person,MusicalArtist,Agent,Artist"
323,DBPEDIA_ID/Albert_Ayler,"Person,MusicalArtist,Agent,Artist"
324,DBPEDIA_ID/Alexander_Bard,"Person,MusicalArtist,Agent,Artist"
325,DBPEDIA_ID/Alexej_von_Jawlensky,"Person,Agent,Artist"
326,DBPEDIA_ID/André_Franquin,"Person,ComicsCreator,Agent,Artist"
327,DBPEDIA_ID/André_Hazes,"Person,MusicalArtist,Agent,Artist"
328,DBPEDIA_ID/Angus_Deayton,"Person,Comedian,Agent,Artist"
329,DBPEDIA_ID/Barbara_Hepworth,"Person,Agent,Artist"
330,DBPEDIA_ID/Barrington_Levy,"Person,MusicalArtist,Agent,Artist"
331,DBPEDIA_ID/Beenie_Man,"Person,MusicalArtist,Agent,Artist"
332,DBPEDIA_ID/Benvenuto_Cellini,"Person,Agent,Artist"
333,DBPEDIA_ID/Bill_Evans,"Person,MusicalArtist,Agent,Artist"
334,DBPEDIA_ID/Bill_Finger,"Person,ComicsCreator,Agent,Artist"
335,DBPEDIA_ID/Bill_Sprouse_Jr.,"Person,MusicalArtist,Agent,Artist"
336,DBPEDIA_ID/Bill_Stevenson_(musician),"Person,MusicalArtist,Agent,Artist"
337,DBPEDIA_ID/Billy_Bragg,"Person,MusicalArtist,Agent,Artist"
338,DBPEDIA_ID/Björn_Skifs,"Person,MusicalArtist,Agent,Artist"
339,DBPEDIA_ID/Black_Francis,"Person,MusicalArtist,Agent,Artist"
340,DBPEDIA_ID/Bob_Newhart,"Person,Comedian,Agent,Artist"
341,DBPEDIA_ID/Bobby_Fuller,"Person,MusicalArtist,Agent,Artist"
342,DBPEDIA_ID/Bud_Powell,"Person,MusicalArtist,Agent,Artist"
