,entity,classes
182,DBPEDIA_ID/Eucalyptus_regnans,"Plant,Eukaryote,Species"
183,Euglena,"Eukaryote,Species"
184,Euglenid,"Eukaryote,Species"
185,Ferret,"Mammal,Eukaryote,Species,Animal"
186,DBPEDIA_ID/Fusarium_patch,"Fungus,Eukaryote,Species"
187,Giardia,"Eukaryote,Species"
188,DBPEDIA_ID/Godolphin_Arabian,"Horse,RaceHorse,Eukaryote,Animal,Mammal,Species"
189,Hinny,"Mammal,Eukaryote,Species,Animal"
190,DBPEDIA_ID/Honey_possum,"Mammal,Eukaryote,Species,Animal"
191,DBPEDIA_ID/Japanese_beetle,"Insect,Eukaryote,Species,Animal"
192,DBPEDIA_ID/Kanaloa_kahoolawensis,"Plant,Eukaryote,Species"
193,Kimjongilia,"Plant,Eukaryote,Species,CultivatedVariety"
194,Kinetoplastida,"Eukaryote,Species"
195,Lathraea,"Plant,Eukaryote,Species"
196,Loranthaceae,"Plant,Eukaryote,Species"
197,Marlin,"Fish,Eukaryote,Species,Animal"
198,Marrella,"Eukaryote,Species,Animal"
199,Mussel,"Mollusca,Eukaryote,Species,Animal"
200,Olmeca,"Plant,Eukaryote,Species"
201,Pakicetidae,"Mammal,Eukaryote,Species,Animal"
202,Penicillium,"Fungus,Eukaryote,Species"
203,Penstemon,"Plant,Eukaryote,Species"
204,Phalacridae,"Insect,Eukaryote,Species,Animal"
205,Phalarope,"Eukaryote,Bird,Animal,Species"
206,Plover,"Eukaryote,Bird,Animal,Species"
207,Poinsettia,"Plant,Eukaryote,Species"
208,DBPEDIA_ID/Prion_(bird),"Eukaryote,Bird,Animal,Species"
209,Pteridinium,"Eukaryote,Species,Animal"
210,Redlichiida,"Eukaryote,Species,Animal"
211,DBPEDIA_ID/Ring-tailed_cat,"Mammal,Eukaryote,Species,Animal"
212,Sacculina,"Crustacean,Eukaryote,Species,Animal"
213,Sanctacaris,"Eukaryote,Species,Animal"
214,Shrew,"Mammal,Eukaryote,Species,Animal"
215,DBPEDIA_ID/Starcraft_(horse),"Horse,RaceHorse,Eukaryote,Animal,Mammal,Species"
216,Trypanosomatida,"Eukaryote,Species"
217,Weta,"Insect,Eukaryote,Species,Animal"
218,DBPEDIA_ID/Acrodipsas_cuprea,"Insect,Eukaryote,Species,Animal"
219,DBPEDIA_ID/Agkistrodon_contortrix_mokasen,"Reptile,Eukaryote,Species,Animal"
220,Anarhichadidae,"Fish,Eukaryote,Species,Animal"
221,DBPEDIA_ID/Arta_(moth),"Insect,Eukaryote,Species,Animal"
222,DBPEDIA_ID/Bandera_(moth),"Insect,Eukaryote,Species,Animal"
223,DBPEDIA_ID/Berosus_(beetle),"Insect,Eukaryote,Species,Animal"
224,DBPEDIA_ID/Billbergia_'Selby',"Plant,Eukaryote,Species,CultivatedVariety"
225,DBPEDIA_ID/Blurred_lanternshark,"Fish,Eukaryote,Species,Animal"
226,DBPEDIA_ID/Botha's_lark,"Eukaryote,Bird,Animal,Species"
227,DBPEDIA_ID/Cape_horse_mackerel,"Fish,Eukaryote,Species,Animal"
228,DBPEDIA_ID/Chilo_(moth),"Insect,Eukaryote,Species,Animal"
229,DBPEDIA_ID/Copper_underwing,"Insect,Eukaryote,Species,Animal"
230,DBPEDIA_ID/Dante_(horse),"Horse,RaceHorse,Eukaryote,Animal,Mammal,Species"
231,DBPEDIA_ID/Gibson's_albatross,"Eukaryote,Bird,Animal,Species"
232,DBPEDIA_ID/Home_Guard_(potato),"Plant,Eukaryote,Species,CultivatedVariety"
233,DBPEDIA_ID/Japanese_horse_mackerel,"Fish,Eukaryote,Species,Animal"
234,Liquidambar,"Plant,Eukaryote,Species"
235,DBPEDIA_ID/Madrean_alligator_lizard,"Reptile,Eukaryote,Species,Animal"
236,DBPEDIA_ID/Marca's_marmoset,"Mammal,Eukaryote,Species,Animal"
237,DBPEDIA_ID/Marca_(moth),"Insect,Eukaryote,Species,Animal"
238,DBPEDIA_ID/Northern_alligator_lizard,"Reptile,Eukaryote,Species,Animal"
239,DBPEDIA_ID/Panamint_alligator_lizard,"Reptile,Eukaryote,Species,Animal"
240,DBPEDIA_ID/Patas_monkey,"Mammal,Eukaryote,Species,Animal"
241,Photuris,"Insect,Eukaryote,Species,Animal"
242,DBPEDIA_ID/Restrepia_cuprea,"Plant,Eukaryote,Species"
243,DBPEDIA_ID/Snowshoe_hare,"Mammal,Eukaryote,Species,Animal"
244,DBPEDIA_ID/Southern_alligator_lizard,"Reptile,Eukaryote,Species,Animal"
245,DBPEDIA_ID/Sphinx_(genus),"Insect,Eukaryote,Species,Animal"
246,DBPEDIA_ID/Spinner_dolphin,"Mammal,Eukaryote,Species,Animal"
247,DBPEDIA_ID/Surfers_Paradise_(horse),"Horse,RaceHorse,Eukaryote,Animal,Mammal,Species"
248,DBPEDIA_ID/The_Bard_(American_horse),"Horse,RaceHorse,Eukaryote,Animal,Mammal,Species"
249,DBPEDIA_ID/The_Bard_(GB_horse),"Horse,RaceHorse,Eukaryote,Animal,Mammal,Species"
250,DBPEDIA_ID/Trigo_(horse),"Horse,RaceHorse,Eukaryote,Animal,Mammal,Species"
251,DBPEDIA_ID/Yellowtail_horse_mackerel,"Fish,Eukaryote,Species,Animal"
252,DBPEDIA_ID/Zeal_(horse),"Horse,RaceHorse,Eukaryote,Animal,Mammal,Species"
253,DBPEDIA_ID/Acacia_simplex,"Plant,Eukaryote,Species"
254,DBPEDIA_ID/Acartia_simplex,"Crustacean,Eukaryote,Species,Animal"
255,DBPEDIA_ID/Achaea_simplex,"Insect,Eukaryote,Species,Animal"
256,DBPEDIA_ID/Acrodontium_simplex,"Fungus,Eukaryote,Species"
257,DBPEDIA_ID/Actias_selene,"Insect,Eukaryote,Species,Animal"
258,Adlerzia,"Insect,Eukaryote,Species,Animal"
259,DBPEDIA_ID/African_wood_owl,"Eukaryote,Bird,Animal,Species"
260,DBPEDIA_ID/Agaricus_augustus,"Fungus,Eukaryote,Species"
261,DBPEDIA_ID/Agrisius_albula,"Insect,Eukaryote,Species,Animal"
262,DBPEDIA_ID/Agrocybe_aegerita,"Fungus,Eukaryote,Species"
263,Agrostis,"Plant,Eukaryote,Species"
264,DBPEDIA_ID/Akko_(genus),"Fish,Eukaryote,Species,Animal"
265,Albatross,"Eukaryote,Bird,Animal,Species"
266,DBPEDIA_ID/Albatross_(horse),"Horse,RaceHorse,Eukaryote,Animal,Mammal,Species"
267,DBPEDIA_ID/Albula_(genus),"Fish,Eukaryote,Species,Animal"
268,DBPEDIA_ID/Alburnus_attalus,"Fish,Eukaryote,Species,Animal"
269,Alcides,"Insect,Eukaryote,Species,Animal"
270,Alcidodes,"Insect,Eukaryote,Species,Animal"
271,DBPEDIA_ID/Aletes_(plant),"Plant,Eukaryote,Species"
272,DBPEDIA_ID/Aloeides_lutescens,"Insect,Eukaryote,Species,Animal"
273,DBPEDIA_ID/Aloeides_simplex,"Insect,Eukaryote,Species,Animal"
274,Alpaca,"Mammal,Eukaryote,Species,Animal"
275,DBPEDIA_ID/Alsomitra_macrocarpa,"Plant,Eukaryote,Species"
276,Ambassidae,"Fish,Eukaryote,Species,Animal"
277,DBPEDIA_ID/American_sparrow,"Eukaryote,Bird,Animal,Species"
278,DBPEDIA_ID/Amitostigma_simplex,"Plant,Eukaryote,Species"
279,DBPEDIA_ID/Amphisbaena_ridleyi,"Reptile,Eukaryote,Species,Animal"
280,DBPEDIA_ID/Amphissa_(gastropod),"Mollusca,Eukaryote,Species,Animal"
281,DBPEDIA_ID/Amur_leopard,"Mammal,Eukaryote,Species,Animal"
282,Anabantoidei,"Fish,Eukaryote,Species,Animal"
283,DBPEDIA_ID/Anagrapha_falcifera,"Insect,Eukaryote,Species,Animal"
284,DBPEDIA_ID/Anatrachyntis_simplex,"Insect,Eukaryote,Species,Animal"
285,DBPEDIA_ID/Angela_(genus),"Insect,Eukaryote,Species,Animal"
286,Annona,"Plant,Eukaryote,Species"
287,DBPEDIA_ID/Anonychomyrma_froggatti,"Insect,Eukaryote,Species,Animal"
288,DBPEDIA_ID/Anopheles_crucians,"Insect,Eukaryote,Species,Animal"
289,DBPEDIA_ID/Anthelia_(animal),"Eukaryote,Species,Animal"
290,DBPEDIA_ID/Anu_(fly),"Insect,Eukaryote,Species,Animal"
291,DBPEDIA_ID/Apamea_(genus),"Insect,Eukaryote,Species,Animal"
292,DBPEDIA_ID/Aphelia_(moth),"Insect,Eukaryote,Species,Animal"
293,DBPEDIA_ID/Aphelia_(plant),"Plant,Eukaryote,Species"
294,Aphroditeola,"Fungus,Eukaryote,Species"
295,Aplysiomorpha,"Mollusca,Eukaryote,Species,Animal"
296,DBPEDIA_ID/Aranda_(orchid),"Plant,Eukaryote,Species"
297,DBPEDIA_ID/Ardross_(horse),"Horse,RaceHorse,Eukaryote,Animal,Mammal,Species"
298,DBPEDIA_ID/Are_(moth),"Insect,Eukaryote,Species,Animal"
299,Argania,"Plant,Eukaryote,Species"
300,Argant,"FloweringPlant,Plant,Eukaryote,Species,Grape"
301,DBPEDIA_ID/Argentina_(fish),"Fish,Eukaryote,Species,Animal"
302,DBPEDIA_ID/Argyreia_nervosa,"Plant,Eukaryote,Species"
303,DBPEDIA_ID/Aricia_(genus),"Insect,Eukaryote,Species,Animal"
304,DBPEDIA_ID/Arima_(genus),"Insect,Eukaryote,Species,Animal"
305,DBPEDIA_ID/Arinia_simplex,"Mollusca,Eukaryote,Species,Animal"
306,Asclepiadoideae,"Plant,Eukaryote,Species"
307,Asconiscus,"Crustacean,Eukaryote,Species,Animal"
308,DBPEDIA_ID/Atlas_wild_ass,"Mammal,Eukaryote,Species,Animal"
309,DBPEDIA_ID/Axiocerses_nyika,"Insect,Eukaryote,Species,Animal"
310,DBPEDIA_ID/Azygophleps_simplex,"Insect,Eukaryote,Species,Animal"
311,DBPEDIA_ID/Baeolidia_chaka,"Mollusca,Eukaryote,Species,Animal"
312,DBPEDIA_ID/Bahram_(horse),"Horse,RaceHorse,Eukaryote,Animal,Mammal,Species"
313,DBPEDIA_ID/Barlow's_lark,"Eukaryote,Bird,Animal,Species"
314,DBPEDIA_ID/Beeswing_(horse),"Horse,RaceHorse,Eukaryote,Animal,Mammal,Species"
315,DBPEDIA_ID/Beilschmiedia_tawa,"Plant,Eukaryote,Species"
316,DBPEDIA_ID/Belgica_(midge),"Insect,Eukaryote,Species,Animal"
317,DBPEDIA_ID/Belted_sandfish,"Fish,Eukaryote,Species,Animal"
318,DBPEDIA_ID/Bentfin_devil_ray,"Fish,Eukaryote,Species,Animal"
319,DBPEDIA_ID/Bernier's_teal,"Eukaryote,Bird,Animal,Species"
320,DBPEDIA_ID/Berryteuthis_magister,"Mollusca,Eukaryote,Species,Animal"
321,DBPEDIA_ID/Binocular_(horse),"Horse,RaceHorse,Eukaryote,Animal,Mammal,Species"
322,DBPEDIA_ID/Black-breasted_boatbill,"Eukaryote,Bird,Animal,Species"
323,DBPEDIA_ID/Black_Knight_(horse),"Horse,RaceHorse,Eukaryote,Animal,Mammal,Species"
324,DBPEDIA_ID/Black_eagle,"Eukaryote,Bird,Animal,Species"
325,DBPEDIA_ID/Blacktip_tope,"Fish,Eukaryote,Species,Animal"
326,DBPEDIA_ID/Blanfordia_simplex,"Mollusca,Eukaryote,Species,Animal"
327,DBPEDIA_ID/Blue_Peter_(American_horse),"Horse,RaceHorse,Eukaryote,Animal,Mammal,Species"
328,DBPEDIA_ID/Blue_Peter_(British_horse),"Horse,RaceHorse,Eukaryote,Animal,Mammal,Species"
329,DBPEDIA_ID/Blue_moon_danio,"Fish,Eukaryote,Species,Animal"
330,DBPEDIA_ID/Blueback_herring,"Fish,Eukaryote,Species,Animal"
331,Bluebird,"Eukaryote,Bird,Animal,Species"
332,DBPEDIA_ID/Bluefin_gurnard,"Fish,Eukaryote,Species,Animal"
333,DBPEDIA_ID/Bonecrusher_(horse),"Horse,RaceHorse,Eukaryote,Animal,Mammal,Species"
334,DBPEDIA_ID/Boucardicus_simplex,"Mollusca,Eukaryote,Species,Animal"
335,Bowfin,"Fish,Eukaryote,Species,Animal"
336,DBPEDIA_ID/Box_ray,"Fish,Eukaryote,Species,Animal"
337,DBPEDIA_ID/Branchinella_simplex,"Crustacean,Eukaryote,Species,Animal"
338,DBPEDIA_ID/Brassaiopsis_simplex,"Plant,Eukaryote,Species"
339,DBPEDIA_ID/Brown_wood_owl,"Eukaryote,Bird,Animal,Species"
340,DBPEDIA_ID/Buddleja_davidii_'Black_Knight',"Plant,Eukaryote,Species,CultivatedVariety"
341,DBPEDIA_ID/Buddleja_simplex,"Plant,Eukaryote,Species"
342,DBPEDIA_ID/Bulbophyllum_simplex,"Plant,Eukaryote,Species"
343,DBPEDIA_ID/Bursa_(gastropod),"Mollusca,Eukaryote,Species,Animal"
344,DBPEDIA_ID/Bush_lawyer_(plant),"Plant,Eukaryote,Species"
345,DBPEDIA_ID/Byrsonima_crassifolia,"Plant,Eukaryote,Species"
346,DBPEDIA_ID/Caleta_(butterfly),"Insect,Eukaryote,Species,Animal"
347,DBPEDIA_ID/Caleta_caleta,"Insect,Eukaryote,Species,Animal"
348,DBPEDIA_ID/Caleta_decidia,"Insect,Eukaryote,Species,Animal"
349,DBPEDIA_ID/Caligula_(moth),"Insect,Eukaryote,Species,Animal"
350,DBPEDIA_ID/Calisto_(genus),"Insect,Eukaryote,Species,Animal"
351,DBPEDIA_ID/Call_Boy_(horse),"Horse,RaceHorse,Eukaryote,Animal,Mammal,Species"
352,DBPEDIA_ID/Calliostoma_simplex,"Mollusca,Eukaryote,Species,Animal"
353,DBPEDIA_ID/Calochortus_nuttallii,"Plant,Eukaryote,Species"
354,DBPEDIA_ID/Caro_(horse),"Horse,RaceHorse,Eukaryote,Animal,Mammal,Species"
355,DBPEDIA_ID/Cassia_(genus),"Plant,Eukaryote,Species"
356,DBPEDIA_ID/Cavalcade_(horse),"Horse,RaceHorse,Eukaryote,Animal,Mammal,Species"
357,DBPEDIA_ID/Caveat_(horse),"Horse,RaceHorse,Eukaryote,Animal,Mammal,Species"
358,DBPEDIA_ID/Cephalotes_lenca,"Insect,Eukaryote,Species,Animal"
359,DBPEDIA_ID/Cerberus_(snake),"Reptile,Eukaryote,Species,Animal"
360,DBPEDIA_ID/Chaco_socos,"Eukaryote,Arachnid,Species,Animal"
361,DBPEDIA_ID/Chain_Reaction_(horse),"Horse,RaceHorse,Eukaryote,Animal,Mammal,Species"
362,DBPEDIA_ID/Chestnut_sparrow,"Eukaryote,Bird,Animal,Species"
363,DBPEDIA_ID/Chiloglanis_sp._nov._'Kerio',"Fish,Eukaryote,Species,Animal"
364,DBPEDIA_ID/Chira_(spider),"Eukaryote,Arachnid,Species,Animal"
365,Chlaenius,"Insect,Eukaryote,Species,Animal"
366,DBPEDIA_ID/Choerospondias_axillaris,"Plant,Eukaryote,Species"
367,DBPEDIA_ID/Ciampa_(moth),"Insect,Eukaryote,Species,Animal"
368,DBPEDIA_ID/Cinnamomum_cassia,"Plant,Eukaryote,Species"
369,Cisticola,"Eukaryote,Bird,Animal,Species"
370,DBPEDIA_ID/Clanwilliam_sandfish,"Fish,Eukaryote,Species,Animal"
371,DBPEDIA_ID/Clara_(moth),"Insect,Eukaryote,Species,Animal"
372,DBPEDIA_ID/Coastal_(horse),"Horse,RaceHorse,Eukaryote,Animal,Mammal,Species"
373,DBPEDIA_ID/Coelogyne_miniata,"Plant,Eukaryote,Species"
374,DBPEDIA_ID/Coleophora_simplex,"Insect,Eukaryote,Species,Animal"
375,DBPEDIA_ID/Colorado_(horse),"Horse,RaceHorse,Eukaryote,Animal,Mammal,Species"
376,DBPEDIA_ID/Coluber_constrictor_flaviventris,"Reptile,Eukaryote,Species,Animal"
377,DBPEDIA_ID/Combat_(horse),"Horse,RaceHorse,Eukaryote,Animal,Mammal,Species"
378,DBPEDIA_ID/Conduit_(horse),"Horse,RaceHorse,Eukaryote,Animal,Mammal,Species"
379,DBPEDIA_ID/Conga_(skipper),"Insect,Eukaryote,Species,Animal"
380,DBPEDIA_ID/Congaree_(horse),"Horse,RaceHorse,Eukaryote,Animal,Mammal,Species"
381,DBPEDIA_ID/Conveyance_(horse),"Horse,RaceHorse,Eukaryote,Animal,Mammal,Species"
382,DBPEDIA_ID/Corella_(bird),"Eukaryote,Bird,Animal,Species"
383,Cormorant,"Eukaryote,Bird,Animal,Species"
384,DBPEDIA_ID/Coronilla_iberica,"Plant,Eukaryote,Species"
385,DBPEDIA_ID/Crataegus_×_macrocarpa,"Plant,Eukaryote,Species"
386,DBPEDIA_ID/Craterellus_lutescens,"Fungus,Eukaryote,Species"
387,DBPEDIA_ID/Cream-vented_bulbul,"Eukaryote,Bird,Animal,Species"
388,DBPEDIA_ID/Cristilabrum_simplex,"Mollusca,Eukaryote,Species,Animal"
389,Culex,"Insect,Eukaryote,Species,Animal"
390,DBPEDIA_ID/Cyligramma_simplex,"Insect,Eukaryote,Species,Animal"
391,DBPEDIA_ID/Damas_(skipper),"Insect,Eukaryote,Species,Animal"
