,entity,classes
119,DBPEDIA_ID/Paine_Wingate,"Senator,Politician,Agent,Person"
120,DBPEDIA_ID/George_S._Nixon,"Senator,Politician,Agent,Person"
121,DBPEDIA_ID/Key_Pittman,"Senator,Politician,Agent,Person"
122,DBPEDIA_ID/Thomas_C._Power,"Senator,Politician,Agent,Person"
123,DBPEDIA_ID/Albert_Smith_White,"Senator,Politician,Agent,Person"
124,DBPEDIA_ID/Ahiman_Louis_Miner,"Senator,Politician,Agent,Person"
125,DBPEDIA_ID/David_J._Foster,"Senator,Politician,Agent,Person"
126,DBPEDIA_ID/Eliakim_Persons_Walton,"Senator,Politician,Agent,Person"
127,DBPEDIA_ID/Lucius_Benedict_Peck,"Senator,Politician,Agent,Person"
128,DBPEDIA_ID/Worthington_Curtis_Smith,"Senator,Politician,Agent,Person"
129,DBPEDIA_ID/Yolanda_Pulecio,"Senator,Politician,Agent,Person"
130,DBPEDIA_ID/Beng_Climaco,"Senator,Politician,Agent,Person"
131,DBPEDIA_ID/Gina_Parody,"Senator,Politician,Agent,Person"
132,DBPEDIA_ID/Luis_Viana,"Senator,Politician,Agent,Person"
133,DBPEDIA_ID/Nancy_Patricia_Gutiérrez,"Senator,Politician,Agent,Person"
134,DBPEDIA_ID/Rafael_Michelini,"Senator,Politician,Agent,Person"
135,DBPEDIA_ID/Sonia_Escudero,"Senator,Politician,Agent,Person"
136,DBPEDIA_ID/Wigberto_Tañada,"Senator,Politician,Agent,Person"
137,DBPEDIA_ID/Daniel_Pérsico,"Senator,Politician,Agent,Person"
138,DBPEDIA_ID/Sam_Ervin,"Senator,Politician,Agent,Person"
139,DBPEDIA_ID/Alexandra_Moreno_Piraquive,"Senator,Politician,Agent,Person"
140,DBPEDIA_ID/Nurcahyo_Haryo_Tejo,"Senator,Politician,Agent,Person"
141,DBPEDIA_ID/Andrew_Butler,"Senator,Politician,Agent,Person"
142,DBPEDIA_ID/Charles_Mathias,"Senator,Politician,Agent,Person"
143,DBPEDIA_ID/Conrad_Burns,"Senator,Politician,Agent,Person"
144,DBPEDIA_ID/Arthur_P._Hayne,"Senator,Politician,Agent,Person"
145,DBPEDIA_ID/Leonard_Wilcox,"Senator,Politician,Agent,Person"
146,DBPEDIA_ID/Chic_Hecht,"Senator,Politician,Agent,Person"
147,"DBPEDIA_ID/George_E._Allen,_Sr.","Senator,Politician,Agent,Person"
148,DBPEDIA_ID/George_McDuffie,"Senator,Politician,Agent,Person"
149,DBPEDIA_ID/James_F._Wilson,"Senator,Politician,Agent,Person"
150,DBPEDIA_ID/Nathaniel_P._Hill,"Senator,Politician,Agent,Person"
151,DBPEDIA_ID/Slade_Gorton,"Senator,Politician,Agent,Person"
152,DBPEDIA_ID/Tom_Drake-Brockman,"Senator,Politician,Agent,Person"
153,DBPEDIA_ID/Ernest_Gruening,"Senator,Politician,Agent,Person"
154,DBPEDIA_ID/George_W._Jones,"Senator,Politician,Agent,Person"
155,DBPEDIA_ID/John_P._Hale,"Senator,Politician,Agent,Person"
156,DBPEDIA_ID/Armistead_Thomson_Mason,"Senator,Politician,Agent,Person"
157,DBPEDIA_ID/B._Everett_Jordan,"Senator,Politician,Agent,Person"
158,DBPEDIA_ID/Benjamin_Hawkins,"Senator,Politician,Agent,Person"
159,DBPEDIA_ID/Frank_Porter_Graham,"Senator,Politician,Agent,Person"
160,DBPEDIA_ID/Henry_Dodge,"Senator,Politician,Agent,Person"
161,DBPEDIA_ID/John_Porter_East,"Senator,Politician,Agent,Person"
162,DBPEDIA_ID/John_Sharp_Williams,"Senator,Politician,Agent,Person"
163,DBPEDIA_ID/John_V._Tunney,"Senator,Politician,Agent,Person"
164,DBPEDIA_ID/Josiah_Bailey,"Senator,Politician,Agent,Person"
165,DBPEDIA_ID/Marion_Butler,"Senator,Politician,Agent,Person"
166,DBPEDIA_ID/Robert_Burren_Morgan,"Senator,Politician,Agent,Person"
167,DBPEDIA_ID/William_Proxmire,"Senator,Politician,Agent,Person"
168,DBPEDIA_ID/Robert_W._Upton,"Senator,Politician,Agent,Person"
169,DBPEDIA_ID/Jeannie_Ferris,"Senator,Politician,Agent,Person"
170,DBPEDIA_ID/Emory_A._Hebard,"Senator,Politician,Agent,Person"
171,DBPEDIA_ID/Alan_Frumin,"Senator,Politician,Agent,Person"
172,DBPEDIA_ID/Carlos_Alberto_Baena,"Senator,Politician,Agent,Person"
173,DBPEDIA_ID/George_Edward_Wales,"Senator,Politician,Agent,Person"
174,DBPEDIA_ID/Jorge_Colazo,"Senator,Politician,Agent,Person"
175,DBPEDIA_ID/Frank_E._Willis,"Senator,Politician,Agent,Person"
176,DBPEDIA_ID/Charlie_Laster,"Senator,Politician,Agent,Person"
177,DBPEDIA_ID/John_G._Campbell,"Senator,Politician,Agent,Person"
178,DBPEDIA_ID/David_Char_Navas,"Senator,Politician,Agent,Person"
179,DBPEDIA_ID/Hiram_Fong,"Senator,Politician,Agent,Person"
180,DBPEDIA_ID/Jonathan_Roberts_(politician),"Senator,Politician,Agent,Person"
181,DBPEDIA_ID/Paul_Sarbanes,"Senator,Politician,Agent,Person"
182,DBPEDIA_ID/Roel_Degamo,"Senator,Politician,Agent,Person"
183,DBPEDIA_ID/William_Upham,"Senator,Politician,Agent,Person"
184,DBPEDIA_ID/Élida_Vigo,"Senator,Politician,Agent,Person"
185,DBPEDIA_ID/Alexander_G._Barry,"Senator,Politician,Agent,Person"
186,DBPEDIA_ID/Bert_H._Miller,"Senator,Politician,Agent,Person"
187,DBPEDIA_ID/Matthew_M._Neely,"Senator,Politician,Agent,Person"
188,DBPEDIA_ID/Oliver_Henry_Shoup,"Senator,Politician,Agent,Person"
189,DBPEDIA_ID/Pedro_Guastavino,"Senator,Politician,Agent,Person"
190,DBPEDIA_ID/Daniel_Filmus,"Senator,Politician,Agent,Person"
191,DBPEDIA_ID/Benjamin_F._Deming,"Senator,Politician,Agent,Person"
192,DBPEDIA_ID/Craig_Romero,"Senator,Politician,Agent,Person"
193,DBPEDIA_ID/Vicente_Madrigal,"Senator,Politician,Agent,Person"
194,DBPEDIA_ID/George_Murphy,"Senator,Politician,Agent,Person"
195,DBPEDIA_ID/George_W._Malone,"Senator,Politician,Agent,Person"
196,DBPEDIA_ID/Max_T._Malone,"Senator,Politician,Agent,Person"
197,DBPEDIA_ID/Alonzo_J._Edgerton,"Senator,Politician,Agent,Person"
198,DBPEDIA_ID/Benjamin_Pierce_(governor),"Senator,Politician,Agent,Person"
199,DBPEDIA_ID/Charles_Carroll_of_Carrollton,"Senator,Politician,Agent,Person"
200,DBPEDIA_ID/Piedad_Córdoba,"Senator,Politician,Agent,Person"
201,DBPEDIA_ID/Rod_Grams,"Senator,Politician,Agent,Person"
202,DBPEDIA_ID/Theodore_G._Bilbo,"Senator,Politician,Agent,Person"
203,DBPEDIA_ID/Trent_Lott,"Senator,Politician,Agent,Person"
204,DBPEDIA_ID/Wyman_B._S._Moor,"Senator,Politician,Agent,Person"
205,DBPEDIA_ID/Charles_B._Farwell,"Senator,Politician,Agent,Person"
206,DBPEDIA_ID/Charles_H._Bell_(politician),"Senator,Politician,Agent,Person"
207,DBPEDIA_ID/David_L._Morril,"Senator,Politician,Agent,Person"
208,DBPEDIA_ID/Edwin_L._Mechem,"Senator,Politician,Agent,Person"
209,DBPEDIA_ID/Ezekiel_A._Straw,"Senator,Politician,Agent,Person"
210,DBPEDIA_ID/Isaac_Hill,"Senator,Politician,Agent,Person"
211,DBPEDIA_ID/James_Jackson_(Georgia_politician),"Senator,Politician,Agent,Person"
212,DBPEDIA_ID/Jared_W._Williams,"Senator,Politician,Agent,Person"
213,DBPEDIA_ID/John_L._Mitchell,"Senator,Politician,Agent,Person"
214,DBPEDIA_ID/Levi_Ankeny,"Senator,Politician,Agent,Person"
215,DBPEDIA_ID/Marcus_A._Coolidge,"Senator,Politician,Agent,Person"
216,DBPEDIA_ID/Sidney_Breese,"Senator,Politician,Agent,Person"
217,DBPEDIA_ID/Solomon_Foot,"Senator,Politician,Agent,Person"
218,DBPEDIA_ID/Thomas_M._Patterson,"Senator,Politician,Agent,Person"
219,DBPEDIA_ID/William_A._Clark,"Senator,Politician,Agent,Person"
220,DBPEDIA_ID/William_B._McKinley,"Senator,Politician,Agent,Person"
221,DBPEDIA_ID/Benjamin_Fitzpatrick,"Senator,Politician,Agent,Person"
222,DBPEDIA_ID/Charles_Carnan_Ridgely,"Senator,Politician,Agent,Person"
223,DBPEDIA_ID/Edmund_G._Ross,"Senator,Politician,Agent,Person"
224,DBPEDIA_ID/Harold_Caballeros,"Senator,Politician,Agent,Person"
225,DBPEDIA_ID/Jose_Isidro_Camacho,"Senator,Politician,Agent,Person"
226,DBPEDIA_ID/Bernice_Shedrick,"Senator,Politician,Agent,Person"
227,DBPEDIA_ID/Francisco_José_Jattin_Safar,"Senator,Politician,Agent,Person"
228,DBPEDIA_ID/George_M._Chilcott,"Senator,Politician,Agent,Person"
229,DBPEDIA_ID/William_B._Allison,"Senator,Politician,Agent,Person"
230,DBPEDIA_ID/Willis_Smith,"Senator,Politician,Agent,Person"
231,DBPEDIA_ID/James_Henry_Lane_(Union_general),"Senator,Politician,Agent,Person"
232,DBPEDIA_ID/Carl_Hayden,"Senator,Politician,Agent,Person"
233,"DBPEDIA_ID/Donald_W._Riegle,_Jr.","Senator,Politician,Agent,Person"
234,DBPEDIA_ID/Harold_Hitz_Burton,"Senator,Politician,Agent,Person"
235,DBPEDIA_ID/Isaac_P._Christiancy,"Senator,Politician,Agent,Person"
236,DBPEDIA_ID/Jake_Garn,"Senator,Politician,Agent,Person"
237,DBPEDIA_ID/James_Eli_Watson,"Senator,Politician,Agent,Person"
238,DBPEDIA_ID/Nicholas_Gilman,"Senator,Politician,Agent,Person"
239,DBPEDIA_ID/Pat_McCarran,"Senator,Politician,Agent,Person"
240,DBPEDIA_ID/W._Lee_O'Daniel,"Senator,Politician,Agent,Person"
241,DBPEDIA_ID/William_Samuel_Johnson,"Senator,Politician,Agent,Person"
242,DBPEDIA_ID/Juan_Pérez_Alsina,"Senator,Politician,Agent,Person"
243,DBPEDIA_ID/Nanci_Parrilli,"Senator,Politician,Agent,Person"
244,DBPEDIA_ID/Omar_D._Conger,"Senator,Politician,Agent,Person"
245,DBPEDIA_ID/Allen_Bares,"Senator,Politician,Agent,Person"
246,DBPEDIA_ID/Bob_Kasten,"Senator,Politician,Agent,Person"
247,DBPEDIA_ID/Charles_E._Potter,"Senator,Politician,Agent,Person"
248,DBPEDIA_ID/David_H._Gambrell,"Senator,Politician,Agent,Person"
249,DBPEDIA_ID/Enyinnaya_Abaribe,"Senator,Politician,Agent,Person"
250,DBPEDIA_ID/Gary_B._Myrick,"Senator,Politician,Agent,Person"
251,DBPEDIA_ID/Hank_Brown,"Senator,Politician,Agent,Person"
252,DBPEDIA_ID/Razak_Atunwa,"Senator,Politician,Agent,Person"
253,DBPEDIA_ID/Thruston_Ballard_Morton,"Senator,Politician,Agent,Person"
254,DBPEDIA_ID/William_Scott_Vare,"Senator,Politician,Agent,Person"
255,DBPEDIA_ID/J._Bennett_Johnston,"Senator,Politician,Agent,Person"
256,DBPEDIA_ID/Scott_W._Lucas,"Senator,Politician,Agent,Person"
257,DBPEDIA_ID/Samuel_C._Pomeroy,"Senator,Politician,Agent,Person"
258,DBPEDIA_ID/John_Eager_Howard,"Senator,Politician,Agent,Person"
259,DBPEDIA_ID/Franco_Zeffirelli,"Senator,Politician,Agent,Person"
260,DBPEDIA_ID/John_Glenn,"Senator,Politician,Agent,Person"
261,DBPEDIA_ID/Thomas_M._Bowen,"Senator,Politician,Agent,Person"
262,DBPEDIA_ID/Amos_Nourse,"Senator,Politician,Agent,Person"
263,DBPEDIA_ID/Arthur_R._Gould,"Senator,Politician,Agent,Person"
264,DBPEDIA_ID/Charles_Fletcher_Johnson,"Senator,Politician,Agent,Person"
265,DBPEDIA_ID/Charles_W._Brooks,"Senator,Politician,Agent,Person"
266,DBPEDIA_ID/Elijah_Boardman,"Senator,Politician,Agent,Person"
267,DBPEDIA_ID/Elijah_H._Mills,"Senator,Politician,Agent,Person"
268,DBPEDIA_ID/Frank_R._Gooding,"Senator,Politician,Agent,Person"
269,DBPEDIA_ID/Henry_Heitfeld,"Senator,Politician,Agent,Person"
270,DBPEDIA_ID/James_Dixon,"Senator,Politician,Agent,Person"
271,DBPEDIA_ID/James_E._English,"Senator,Politician,Agent,Person"
272,DBPEDIA_ID/James_M._Slattery,"Senator,Politician,Agent,Person"
273,DBPEDIA_ID/James_Semple,"Senator,Politician,Agent,Person"
274,DBPEDIA_ID/James_W._Bradbury,"Senator,Politician,Agent,Person"
275,DBPEDIA_ID/John_A._Carroll,"Senator,Politician,Agent,Person"
276,DBPEDIA_ID/John_F._Shafroth,"Senator,Politician,Agent,Person"
277,DBPEDIA_ID/John_Fairfield,"Senator,Politician,Agent,Person"
278,DBPEDIA_ID/John_W._Thomas,"Senator,Politician,Agent,Person"
279,DBPEDIA_ID/Joseph_M._Dixon,"Senator,Politician,Agent,Person"
280,DBPEDIA_ID/Judah_Dana,"Senator,Politician,Agent,Person"
281,DBPEDIA_ID/Kirtland_I._Perky,"Senator,Politician,Agent,Person"
282,DBPEDIA_ID/Nathan_A._Farwell,"Senator,Politician,Agent,Person"
283,DBPEDIA_ID/Orville_H._Platt,"Senator,Politician,Agent,Person"
284,DBPEDIA_ID/Reuel_Williams,"Senator,Politician,Agent,Person"
285,DBPEDIA_ID/Thomas_H._Carter,"Senator,Politician,Agent,Person"
286,DBPEDIA_ID/John_Smith_(Vermont),"Senator,Politician,Agent,Person"
287,DBPEDIA_ID/Jorge_Briz_Abularach,"Senator,Politician,Agent,Person"
288,DBPEDIA_ID/Ezra_Meech,"Senator,Politician,Agent,Person"
289,DBPEDIA_ID/Horace_Everett,"Senator,Politician,Agent,Person"
290,DBPEDIA_ID/Octaviano_Ambrosio_Larrazolo,"Senator,Politician,Agent,Person"
291,DBPEDIA_ID/Carte_Goodwin,"Senator,Politician,Agent,Person"
292,DBPEDIA_ID/Luis_Falcó,"Senator,Politician,Agent,Person"
293,DBPEDIA_ID/Superior_Mayor_of_Bogota,"Senator,Politician,Agent,Person"
294,DBPEDIA_ID/Allen_Wardner,"Senator,Politician,Agent,Person"
295,DBPEDIA_ID/John_A._Page,"Senator,Politician,Agent,Person"
296,DBPEDIA_ID/Andrew_Tracy,"Senator,Politician,Agent,Person"
297,DBPEDIA_ID/Charles_E._Stuart,"Senator,Politician,Agent,Person"
298,DBPEDIA_ID/H._Henry_Powers,"Senator,Politician,Agent,Person"
299,DBPEDIA_ID/James_Espaldon,"Senator,Politician,Agent,Person"
300,DBPEDIA_ID/John_Norvell,"Senator,Politician,Agent,Person"
301,DBPEDIA_ID/Ralph_Tyler_Smith,"Senator,Politician,Agent,Person"
302,DBPEDIA_ID/Samuel_S._Phelps,"Senator,Politician,Agent,Person"
303,DBPEDIA_ID/Guillermo_Jenefes,"Senator,Politician,Agent,Person"
304,DBPEDIA_ID/Theodore_Foster,"Senator,Politician,Agent,Person"
305,DBPEDIA_ID/David_Karnes,"Senator,Politician,Agent,Person"
306,DBPEDIA_ID/Horace_Tabor,"Senator,Politician,Agent,Person"
307,DBPEDIA_ID/William_C._Preston,"Senator,Politician,Agent,Person"
308,DBPEDIA_ID/Boies_Penrose,"Senator,Politician,Agent,Person"
309,DBPEDIA_ID/Coleman_Livingston_Blease,"Senator,Politician,Agent,Person"
310,DBPEDIA_ID/Edward_Gurney,"Senator,Politician,Agent,Person"
311,DBPEDIA_ID/Floyd_K._Haskell,"Senator,Politician,Agent,Person"
312,DBPEDIA_ID/John_Page_(New_Hampshire),"Senator,Politician,Agent,Person"
313,DBPEDIA_ID/Lee_Metcalf,"Senator,Politician,Agent,Person"
314,DBPEDIA_ID/Louis_C._Wyman,"Senator,Politician,Agent,Person"
315,DBPEDIA_ID/Marcus_A._Smith,"Senator,Politician,Agent,Person"
316,DBPEDIA_ID/Ralph_H._Cameron,"Senator,Politician,Agent,Person"
317,DBPEDIA_ID/Richard_Stone_(politician),"Senator,Politician,Agent,Person"
318,DBPEDIA_ID/Thomas_J._McIntyre,"Senator,Politician,Agent,Person"
319,DBPEDIA_ID/Trusten_Polk,"Senator,Politician,Agent,Person"
320,DBPEDIA_ID/William_L._Armstrong,"Senator,Politician,Agent,Person"
321,DBPEDIA_ID/William_L._Scott,"Senator,Politician,Agent,Person"
322,DBPEDIA_ID/Alberto_Romulo,"Senator,Politician,Agent,Person"
323,DBPEDIA_ID/Charles_Marsh,"Senator,Politician,Agent,Person"
324,DBPEDIA_ID/Chuck_Robb,"Senator,Politician,Agent,Person"
325,DBPEDIA_ID/David_Stone_(politician),"Senator,Politician,Agent,Person"
326,DBPEDIA_ID/Gustavo_Petro,"Senator,Politician,Agent,Person"
327,DBPEDIA_ID/Henry_E._Burnham,"Senator,Politician,Agent,Person"
328,DBPEDIA_ID/Herman_Welker,"Senator,Politician,Agent,Person"
329,DBPEDIA_ID/Mack_Mattingly,"Senator,Politician,Agent,Person"
330,DBPEDIA_ID/Malcolm_Wallop,"Senator,Politician,Agent,Person"
331,DBPEDIA_ID/Peter_G._Van_Winkle,"Senator,Politician,Agent,Person"
332,DBPEDIA_ID/William_Benton_(senator),"Senator,Politician,Agent,Person"
333,DBPEDIA_ID/William_Grayson,"Senator,Politician,Agent,Person"
334,DBPEDIA_ID/Lafayette_S._Foster,"Senator,Politician,Agent,Person"
335,DBPEDIA_ID/Roseller_T._Lim,"Senator,Politician,Agent,Person"
336,DBPEDIA_ID/Iván_Leonidas_Name_Vásquez,"Senator,Politician,Agent,Person"
337,DBPEDIA_ID/Luis_Petcoff_Naidenoff,"Senator,Politician,Agent,Person"
338,DBPEDIA_ID/Silvia_Gallego,"Senator,Politician,Agent,Person"
339,DBPEDIA_ID/Chauncey_Langdon,"Senator,Politician,Agent,Person"
340,DBPEDIA_ID/Lorenzo_Tañada,"Senator,Politician,Agent,Person"
