,entity,classes
43,DBPEDIA_ID/Eva_Moga,"Person,Athlete,WinterSportPlayer,Agent,Skier"
44,DBPEDIA_ID/Federico_Galera_Díez,"Person,Athlete,WinterSportPlayer,Agent,Skier"
45,DBPEDIA_ID/Ferdinand_Bader,"Person,Athlete,WinterSportPlayer,Agent,Skier"
46,DBPEDIA_ID/Francisco_Fernández_Ochoa,"Person,Athlete,WinterSportPlayer,Agent,Skier"
47,DBPEDIA_ID/Halvar_Moritz,"Person,Athlete,WinterSportPlayer,Agent,Skier"
48,DBPEDIA_ID/Harriet_Miller-Brown,"Person,Athlete,WinterSportPlayer,Agent,Skier"
49,DBPEDIA_ID/Izaskun_Zubizarreta_Guerendiain,"Person,Athlete,WinterSportPlayer,Agent,Skier"
50,DBPEDIA_ID/James_Patterson_(skier),"Person,Athlete,WinterSportPlayer,Agent,Skier"
51,DBPEDIA_ID/Jan_Hudec,"Person,Athlete,WinterSportPlayer,Agent,Skier"
52,DBPEDIA_ID/Janica_Kostelić,"Person,Athlete,WinterSportPlayer,Agent,Skier"
53,DBPEDIA_ID/Karel_Buchta,"Person,Athlete,WinterSportPlayer,Agent,Skier"
54,DBPEDIA_ID/Kjetil_André_Aamodt,"Person,Athlete,WinterSportPlayer,Agent,Skier"
55,DBPEDIA_ID/Marion_Rolland,"Person,Athlete,WinterSportPlayer,Agent,Skier"
56,DBPEDIA_ID/Markus_Larsson,"Person,Athlete,WinterSportPlayer,Agent,Skier"
57,DBPEDIA_ID/Martin_Bader,"Person,Athlete,WinterSportPlayer,Agent,Skier"
58,DBPEDIA_ID/Martin_Koch_(ski_jumper),"Person,Athlete,WinterSportPlayer,Agent,Skier"
59,DBPEDIA_ID/Mika_Laitinen,"Person,Athlete,WinterSportPlayer,Agent,Skier"
60,DBPEDIA_ID/Mika_Myllylä,"Person,Athlete,WinterSportPlayer,Agent,Skier"
61,DBPEDIA_ID/Nicholas_Alexander_(ski_jumper),"Person,Athlete,WinterSportPlayer,Agent,Skier"
62,DBPEDIA_ID/Resi_Stiegler,"Person,Athlete,WinterSportPlayer,Agent,Skier"
63,DBPEDIA_ID/Scott_Adams_(skier),"Person,Athlete,WinterSportPlayer,Agent,Skier"
64,DBPEDIA_ID/Tsutomu_Sekido,"Person,Athlete,WinterSportPlayer,Agent,Skier"
65,DBPEDIA_ID/Yulia_Livinskaya,"Person,Athlete,WinterSportPlayer,Agent,Skier"
66,DBPEDIA_ID/Adolf_Hirner,"Person,Athlete,WinterSportPlayer,Agent,Skier"
67,DBPEDIA_ID/Anders_Blomquist,"Person,Athlete,WinterSportPlayer,Agent,Skier"
68,DBPEDIA_ID/Anna-Lisa_Eriksson,"Person,Athlete,WinterSportPlayer,Agent,Skier"
69,DBPEDIA_ID/Benoit_Valentin,"Person,Athlete,WinterSportPlayer,Agent,Skier"
70,DBPEDIA_ID/Andreas_Felder,"Person,Athlete,WinterSportPlayer,Agent,Skier"
71,DBPEDIA_ID/Hanna_Falk,"Person,Athlete,WinterSportPlayer,Agent,Skier"
72,DBPEDIA_ID/Bernadette_Schild,"Person,Athlete,WinterSportPlayer,Agent,Skier"
73,DBPEDIA_ID/Julia_Wajda,"Person,Athlete,WinterSportPlayer,Agent,Skier"
74,DBPEDIA_ID/Kaylin_Richardson,"Person,Athlete,WinterSportPlayer,Agent,Skier"
75,DBPEDIA_ID/Britta_Johansson_Norgren,"Person,Athlete,WinterSportPlayer,Agent,Skier"
76,DBPEDIA_ID/Lars-Börje_Eriksson,"Person,Athlete,WinterSportPlayer,Agent,Skier"
77,DBPEDIA_ID/Mathieu_Faivre,"Person,Athlete,WinterSportPlayer,Agent,Skier"
78,DBPEDIA_ID/Chris_Kroger,"Person,Athlete,WinterSportPlayer,Agent,Skier"
79,DBPEDIA_ID/Chris_Waddell,"Person,Athlete,WinterSportPlayer,Agent,Skier"
80,DBPEDIA_ID/Muhammet_Kızılarslan,"Person,Athlete,WinterSportPlayer,Agent,Skier"
81,DBPEDIA_ID/Nikolay_Braichenko,"Person,Athlete,WinterSportPlayer,Agent,Skier"
82,DBPEDIA_ID/Clément_Parisse,"Person,Athlete,WinterSportPlayer,Agent,Skier"
83,DBPEDIA_ID/Panagiota_Tsakiri,"Person,Athlete,WinterSportPlayer,Agent,Skier"
84,DBPEDIA_ID/Cédric_Tomio,"Person,Athlete,WinterSportPlayer,Agent,Skier"
85,DBPEDIA_ID/Regina_Rakhimova,"Person,Athlete,WinterSportPlayer,Agent,Skier"
86,DBPEDIA_ID/Roberto_Nani,"Person,Athlete,WinterSportPlayer,Agent,Skier"
87,DBPEDIA_ID/Denise_Karbon,"Person,Athlete,WinterSportPlayer,Agent,Skier"
88,DBPEDIA_ID/Dmitriy_Koshkin,"Person,Athlete,WinterSportPlayer,Agent,Skier"
89,DBPEDIA_ID/Doug_Lewis_(skier),"Person,Athlete,WinterSportPlayer,Agent,Skier"
90,DBPEDIA_ID/Sherry_Lawrence,"Person,Athlete,WinterSportPlayer,Agent,Skier"
91,DBPEDIA_ID/Eero_Naapuri,"Person,Athlete,WinterSportPlayer,Agent,Skier"
92,DBPEDIA_ID/Elena_Nicolini,"Person,Athlete,WinterSportPlayer,Agent,Skier"
93,DBPEDIA_ID/Erjon_Tola,"Person,Athlete,WinterSportPlayer,Agent,Skier"
94,DBPEDIA_ID/Ernst_Vettori,"Person,Athlete,WinterSportPlayer,Agent,Skier"
95,DBPEDIA_ID/Franco_Nicolini,"Person,Athlete,WinterSportPlayer,Agent,Skier"
96,DBPEDIA_ID/Tyler_Nella,"Person,Athlete,WinterSportPlayer,Agent,Skier"
97,DBPEDIA_ID/Ville_Larinto,"Person,Athlete,WinterSportPlayer,Agent,Skier"
98,DBPEDIA_ID/Georgi_Georgiev_(alpine_skier),"Person,Athlete,WinterSportPlayer,Agent,Skier"
99,"DBPEDIA_ID/Willy_Bogner,_Sr.","Person,Athlete,WinterSportPlayer,Agent,Skier"
100,DBPEDIA_ID/Hiroyasu_Aizawa,"Person,Athlete,WinterSportPlayer,Agent,Skier"
101,DBPEDIA_ID/Iivo_Niskanen,"Person,Athlete,WinterSportPlayer,Agent,Skier"
102,DBPEDIA_ID/Janne_Ahonen,"Person,Athlete,WinterSportPlayer,Agent,Skier"
103,DBPEDIA_ID/John_Rigby_(alpine_skier),"Person,Athlete,WinterSportPlayer,Agent,Skier"
104,DBPEDIA_ID/Kelime_Çetinkaya,"Person,Athlete,WinterSportPlayer,Agent,Skier"
105,DBPEDIA_ID/Kerttu_Niskanen,"Person,Athlete,WinterSportPlayer,Agent,Skier"
106,DBPEDIA_ID/Luke_O'Reilly_(alpine_skier),"Person,Athlete,WinterSportPlayer,Agent,Skier"
107,DBPEDIA_ID/Marcel_Marti_(ski_mountaineer),"Person,Athlete,WinterSportPlayer,Agent,Skier"
108,DBPEDIA_ID/Marie_Risby,"Person,Athlete,WinterSportPlayer,Agent,Skier"
109,DBPEDIA_ID/Martin_Larsson_(skier),"Person,Athlete,WinterSportPlayer,Agent,Skier"
110,DBPEDIA_ID/Mike_Holland_(ski_jumper),"Person,Athlete,WinterSportPlayer,Agent,Skier"
111,DBPEDIA_ID/Mike_Lafferty_(alpine_skier),"Person,Athlete,WinterSportPlayer,Agent,Skier"
112,DBPEDIA_ID/Morgan_Jones_(alpine_skier),"Person,Athlete,WinterSportPlayer,Agent,Skier"
113,DBPEDIA_ID/Oscar_Roig_Iglesias,"Person,Athlete,WinterSportPlayer,Agent,Skier"
114,DBPEDIA_ID/Stefan_Baumeister,"Person,Athlete,WinterSportPlayer,Agent,Skier"
115,"DBPEDIA_ID/Stefan_Hula,_Jr.","Person,Athlete,WinterSportPlayer,Agent,Skier"
116,DBPEDIA_ID/Steven_Nyman,"Person,Athlete,WinterSportPlayer,Agent,Skier"
117,DBPEDIA_ID/Thomas_Magnuson,"Person,Athlete,WinterSportPlayer,Agent,Skier"
118,DBPEDIA_ID/Toni_Innauer,"Person,Athlete,WinterSportPlayer,Agent,Skier"
119,DBPEDIA_ID/Wolfgang_Bartels,"Person,Athlete,WinterSportPlayer,Agent,Skier"
120,DBPEDIA_ID/Wu_Chao_(skier),"Person,Athlete,WinterSportPlayer,Agent,Skier"
121,DBPEDIA_ID/Aleš_Gorza,"Person,Athlete,WinterSportPlayer,Agent,Skier"
122,DBPEDIA_ID/Kathrin_Hölzl,"Person,Athlete,WinterSportPlayer,Agent,Skier"
123,DBPEDIA_ID/Lisa_Resch,"Person,Athlete,WinterSportPlayer,Agent,Skier"
124,DBPEDIA_ID/Rok_Petrovič,"Person,Athlete,WinterSportPlayer,Agent,Skier"
125,DBPEDIA_ID/Josef_Stiegler,"Person,Athlete,WinterSportPlayer,Agent,Skier"
126,DBPEDIA_ID/Sandro_Viletta,"Person,Athlete,WinterSportPlayer,Agent,Skier"
127,DBPEDIA_ID/Andreas_Kofler,"Person,Athlete,WinterSportPlayer,Agent,Skier"
128,DBPEDIA_ID/Aksel_Lund_Svindal,"Person,Athlete,WinterSportPlayer,Agent,Skier"
129,DBPEDIA_ID/Janne_Happonen,"Person,Athlete,WinterSportPlayer,Agent,Skier"
130,DBPEDIA_ID/Martin_Höllwarth,"Person,Athlete,WinterSportPlayer,Agent,Skier"
131,DBPEDIA_ID/Risto_Jussilainen,"Person,Athlete,WinterSportPlayer,Agent,Skier"
132,DBPEDIA_ID/Tami_Kiuru,"Person,Athlete,WinterSportPlayer,Agent,Skier"
133,DBPEDIA_ID/Antonio_Ristevski,"Person,Athlete,WinterSportPlayer,Agent,Skier"
134,DBPEDIA_ID/Christin_Cooper,"Person,Athlete,WinterSportPlayer,Agent,Skier"
135,DBPEDIA_ID/Gabriella_Paruzzi,"Person,Athlete,WinterSportPlayer,Agent,Skier"
136,DBPEDIA_ID/Georg_Späth,"Person,Athlete,WinterSportPlayer,Agent,Skier"
137,DBPEDIA_ID/Ghassan_Gedeon-Achi,"Person,Athlete,WinterSportPlayer,Agent,Skier"
138,DBPEDIA_ID/Heidi_Weng,"Person,Athlete,WinterSportPlayer,Agent,Skier"
139,DBPEDIA_ID/Henrieta_Farkašová,"Person,Athlete,WinterSportPlayer,Agent,Skier"
140,DBPEDIA_ID/Henrik_Kristoffersen,"Person,Athlete,WinterSportPlayer,Agent,Skier"
141,DBPEDIA_ID/Iryna_Leletko,"Person,Athlete,WinterSportPlayer,Agent,Skier"
142,DBPEDIA_ID/Jenny_Hansson,"Person,Athlete,WinterSportPlayer,Agent,Skier"
143,DBPEDIA_ID/Joel_Gisler,"Person,Athlete,WinterSportPlayer,Agent,Skier"
144,DBPEDIA_ID/Jukka_Kalso,"Person,Athlete,WinterSportPlayer,Agent,Skier"
145,DBPEDIA_ID/Kimmo_Savolainen,"Person,Athlete,WinterSportPlayer,Agent,Skier"
146,DBPEDIA_ID/Makeleta_Stephan,"Person,Athlete,WinterSportPlayer,Agent,Skier"
147,DBPEDIA_ID/Roman_Sergeevich_Trofimov,"Person,Athlete,WinterSportPlayer,Agent,Skier"
148,DBPEDIA_ID/Ross_Milne,"Person,Athlete,WinterSportPlayer,Agent,Skier"
149,DBPEDIA_ID/Sorin_Iulian_Pîtea,"Person,Athlete,WinterSportPlayer,Agent,Skier"
150,DBPEDIA_ID/Torsten_Jakobsson,"Person,Athlete,WinterSportPlayer,Agent,Skier"
151,DBPEDIA_ID/Verner_Lundström,"Person,Athlete,WinterSportPlayer,Agent,Skier"
152,DBPEDIA_ID/Will_Brandenburg,"Person,Athlete,WinterSportPlayer,Agent,Skier"
153,DBPEDIA_ID/Šárka_Strachová,"Person,Athlete,WinterSportPlayer,Agent,Skier"
154,DBPEDIA_ID/Aleksandr_Khoroshilov_(skier),"Person,Athlete,WinterSportPlayer,Agent,Skier"
155,DBPEDIA_ID/Alenka_Dovžan,"Person,Athlete,WinterSportPlayer,Agent,Skier"
156,DBPEDIA_ID/Andrey_Volkov,"Person,Athlete,WinterSportPlayer,Agent,Skier"
157,DBPEDIA_ID/Anna_Olsson_(cross-country_skier),"Person,Athlete,WinterSportPlayer,Agent,Skier"
158,DBPEDIA_ID/Anton_Palzer,"Person,Athlete,WinterSportPlayer,Agent,Skier"
159,DBPEDIA_ID/Bengt_Fjällberg,"Person,Athlete,WinterSportPlayer,Agent,Skier"
160,DBPEDIA_ID/Heinz_Verbnjak,"Person,Athlete,WinterSportPlayer,Agent,Skier"
161,DBPEDIA_ID/Hiroshi_Tadano,"Person,Athlete,WinterSportPlayer,Agent,Skier"
162,DBPEDIA_ID/Igor_Badamshin,"Person,Athlete,WinterSportPlayer,Agent,Skier"
163,DBPEDIA_ID/Chris_Williamson_(alpine_skier),"Person,Athlete,WinterSportPlayer,Agent,Skier"
164,DBPEDIA_ID/Mitja_Dragšič,"Person,Athlete,WinterSportPlayer,Agent,Skier"
165,DBPEDIA_ID/Claudio_Nieto_Jiménez,"Person,Athlete,WinterSportPlayer,Agent,Skier"
166,DBPEDIA_ID/Nicolas_Bonnet,"Person,Athlete,WinterSportPlayer,Agent,Skier"
167,DBPEDIA_ID/Damir_Rastić,"Person,Athlete,WinterSportPlayer,Agent,Skier"
168,DBPEDIA_ID/Rostyslav_Feshchuk,"Person,Athlete,WinterSportPlayer,Agent,Skier"
169,DBPEDIA_ID/Dario_Cologna,"Person,Athlete,WinterSportPlayer,Agent,Skier"
170,DBPEDIA_ID/Sanna_Lüdi,"Person,Athlete,WinterSportPlayer,Agent,Skier"
171,DBPEDIA_ID/David_Poisson_(alpine_skier),"Person,Athlete,WinterSportPlayer,Agent,Skier"
172,DBPEDIA_ID/Duygu_Ulusoy,"Person,Athlete,WinterSportPlayer,Agent,Skier"
173,DBPEDIA_ID/Enver_Ablaev,"Person,Athlete,WinterSportPlayer,Agent,Skier"
174,DBPEDIA_ID/Gianluca_Cologna,"Person,Athlete,WinterSportPlayer,Agent,Skier"
175,DBPEDIA_ID/Harti_Weirather,"Person,Athlete,WinterSportPlayer,Agent,Skier"
176,DBPEDIA_ID/Ivo_Pertile,"Person,Athlete,WinterSportPlayer,Agent,Skier"
177,DBPEDIA_ID/Jon_Aaraas,"Person,Athlete,WinterSportPlayer,Agent,Skier"
178,DBPEDIA_ID/Jorge_García_(alpine_skier),"Person,Athlete,WinterSportPlayer,Agent,Skier"
179,DBPEDIA_ID/Kamil_Stoch,"Person,Athlete,WinterSportPlayer,Agent,Skier"
180,DBPEDIA_ID/Kazuki_Nishishita,"Person,Athlete,WinterSportPlayer,Agent,Skier"
181,DBPEDIA_ID/Kristaps_Lībietis,"Person,Athlete,WinterSportPlayer,Agent,Skier"
182,DBPEDIA_ID/Kristaps_Zvejnieks,"Person,Athlete,WinterSportPlayer,Agent,Skier"
183,DBPEDIA_ID/Kristian_Brenden,"Person,Athlete,WinterSportPlayer,Agent,Skier"
184,DBPEDIA_ID/Kuniko_Obinata,"Person,Athlete,WinterSportPlayer,Agent,Skier"
185,DBPEDIA_ID/Maria_Höfl-Riesch,"Person,Athlete,WinterSportPlayer,Agent,Skier"
186,DBPEDIA_ID/Mario_Scheiber,"Person,Athlete,WinterSportPlayer,Agent,Skier"
187,DBPEDIA_ID/Marko_Vukićević,"Person,Athlete,WinterSportPlayer,Agent,Skier"
188,DBPEDIA_ID/Nigel_Smith_(alpine_skier),"Person,Athlete,WinterSportPlayer,Agent,Skier"
189,DBPEDIA_ID/Peter_Lunn,"Person,Athlete,WinterSportPlayer,Agent,Skier"
190,DBPEDIA_ID/Robert_Zurbriggen,"Person,Athlete,WinterSportPlayer,Agent,Skier"
191,DBPEDIA_ID/Shane_O'Connor_(skier),"Person,Athlete,WinterSportPlayer,Agent,Skier"
192,DBPEDIA_ID/Sixten_Isberg,"Person,Athlete,WinterSportPlayer,Agent,Skier"
193,DBPEDIA_ID/Tina_Weirather,"Person,Athlete,WinterSportPlayer,Agent,Skier"
194,DBPEDIA_ID/Traudl_Hecher,"Person,Athlete,WinterSportPlayer,Agent,Skier"
195,DBPEDIA_ID/Trevor_White_(skier),"Person,Athlete,WinterSportPlayer,Agent,Skier"
196,DBPEDIA_ID/Valerji_Karetnikov,"Person,Athlete,WinterSportPlayer,Agent,Skier"
197,DBPEDIA_ID/Väinö_Bremer,"Person,Athlete,WinterSportPlayer,Agent,Skier"
198,DBPEDIA_ID/Christer_Majbäck,"Person,Athlete,WinterSportPlayer,Agent,Skier"
199,DBPEDIA_ID/Hamit_Şare,"Person,Athlete,WinterSportPlayer,Agent,Skier"
200,DBPEDIA_ID/Hansjörg_Jäkle,"Person,Athlete,WinterSportPlayer,Agent,Skier"
201,DBPEDIA_ID/Julian_Musiol,"Person,Athlete,WinterSportPlayer,Agent,Skier"
202,DBPEDIA_ID/Muriel_Vaudey,"Person,Athlete,WinterSportPlayer,Agent,Skier"
203,DBPEDIA_ID/Olle_Dalman,"Person,Athlete,WinterSportPlayer,Agent,Skier"
204,DBPEDIA_ID/Olli_Huttunen_(biathlete),"Person,Athlete,WinterSportPlayer,Agent,Skier"
205,DBPEDIA_ID/Olli_Remes,"Person,Athlete,WinterSportPlayer,Agent,Skier"
206,DBPEDIA_ID/Reinhard_Schwarzenberger,"Person,Athlete,WinterSportPlayer,Agent,Skier"
207,DBPEDIA_ID/Roger_Cruickshank,"Person,Athlete,WinterSportPlayer,Agent,Skier"
208,DBPEDIA_ID/Staffan_Tällberg,"Person,Athlete,WinterSportPlayer,Agent,Skier"
209,DBPEDIA_ID/Urs_Kälin,"Person,Athlete,WinterSportPlayer,Agent,Skier"
210,DBPEDIA_ID/Jens_Weißflog,"Person,Athlete,WinterSportPlayer,Agent,Skier"
211,DBPEDIA_ID/Andrea_Mead_Lawrence,"Person,Athlete,WinterSportPlayer,Agent,Skier"
212,DBPEDIA_ID/Bernhard_Russi,"Person,Athlete,WinterSportPlayer,Agent,Skier"
213,DBPEDIA_ID/Daniela_Iraschko-Stolz,"Person,Athlete,WinterSportPlayer,Agent,Skier"
214,DBPEDIA_ID/Marina_Kiehl,"Person,Athlete,WinterSportPlayer,Agent,Skier"
215,DBPEDIA_ID/Ursula_Konzett,"Person,Athlete,WinterSportPlayer,Agent,Skier"
216,DBPEDIA_ID/Dominique_Gisin,"Person,Athlete,WinterSportPlayer,Agent,Skier"
217,DBPEDIA_ID/Gregor_Schlierenzauer,"Person,Athlete,WinterSportPlayer,Agent,Skier"
218,DBPEDIA_ID/Günther_Mader,"Person,Athlete,WinterSportPlayer,Agent,Skier"
219,DBPEDIA_ID/Heidi_Biebl,"Person,Athlete,WinterSportPlayer,Agent,Skier"
220,DBPEDIA_ID/Patrik_Järbyn,"Person,Athlete,WinterSportPlayer,Agent,Skier"
221,DBPEDIA_ID/Simon_Dumont,"Person,Athlete,WinterSportPlayer,Agent,Skier"
222,DBPEDIA_ID/Tamara_McKinney,"Person,Athlete,WinterSportPlayer,Agent,Skier"
223,DBPEDIA_ID/Johann_Grugger,"Person,Athlete,WinterSportPlayer,Agent,Skier"
224,DBPEDIA_ID/Arthur_Olsson,"Person,Athlete,WinterSportPlayer,Agent,Skier"
225,DBPEDIA_ID/Alexis_Pinturault,"Person,Athlete,WinterSportPlayer,Agent,Skier"
226,DBPEDIA_ID/Beat_Feuz,"Person,Athlete,WinterSportPlayer,Agent,Skier"
227,DBPEDIA_ID/Zebastian_Modin,"Person,Athlete,WinterSportPlayer,Agent,Skier"
228,DBPEDIA_ID/Akira_Kano,"Person,Athlete,WinterSportPlayer,Agent,Skier"
229,DBPEDIA_ID/Cristian_Deville,"Person,Athlete,WinterSportPlayer,Agent,Skier"
230,DBPEDIA_ID/Eva-Maria_Brem,"Person,Athlete,WinterSportPlayer,Agent,Skier"
231,DBPEDIA_ID/Nicolas_Berejny,"Person,Athlete,WinterSportPlayer,Agent,Skier"
232,DBPEDIA_ID/Nicole_Schmidhofer,"Person,Athlete,WinterSportPlayer,Agent,Skier"
233,DBPEDIA_ID/Nikolay_Polukhin,"Person,Athlete,WinterSportPlayer,Agent,Skier"
234,DBPEDIA_ID/Patrick_Thaler,"Person,Athlete,WinterSportPlayer,Agent,Skier"
235,DBPEDIA_ID/Solène_Jambaqué,"Person,Athlete,WinterSportPlayer,Agent,Skier"
236,DBPEDIA_ID/Thomas_Pfyl,"Person,Athlete,WinterSportPlayer,Agent,Skier"
237,DBPEDIA_ID/Vincent_Gauthier-Manuel,"Person,Athlete,WinterSportPlayer,Agent,Skier"
238,DBPEDIA_ID/Adam_Barwood,"Person,Athlete,WinterSportPlayer,Agent,Skier"
239,DBPEDIA_ID/Adam_Žampa,"Person,Athlete,WinterSportPlayer,Agent,Skier"
240,DBPEDIA_ID/Anouk_Faivre_Picon,"Person,Athlete,WinterSportPlayer,Agent,Skier"
241,DBPEDIA_ID/Cornelia_Hütter,"Person,Athlete,WinterSportPlayer,Agent,Skier"
242,DBPEDIA_ID/Eva_Ganster,"Person,Athlete,WinterSportPlayer,Agent,Skier"
243,DBPEDIA_ID/Kateřina_Pauláthová,"Person,Athlete,WinterSportPlayer,Agent,Skier"
244,DBPEDIA_ID/Lisa_Zimmermann,"Person,Athlete,WinterSportPlayer,Agent,Skier"
245,DBPEDIA_ID/Mike_Rossi,"Person,Athlete,WinterSportPlayer,Agent,Skier"
246,DBPEDIA_ID/Élise_Pellegrin,"Person,Athlete,WinterSportPlayer,Agent,Skier"
247,DBPEDIA_ID/Anna_Karin_Strömstedt,"Person,Athlete,WinterSportPlayer,Agent,Skier"
248,DBPEDIA_ID/Arthur_Hanse,"Person,Athlete,WinterSportPlayer,Agent,Skier"
249,DBPEDIA_ID/Natalia_Zhukova_(skier),"Person,Athlete,WinterSportPlayer,Agent,Skier"
250,DBPEDIA_ID/Selina_Jörg,"Person,Athlete,WinterSportPlayer,Agent,Skier"
251,DBPEDIA_ID/A._J._Bear,"Person,Athlete,WinterSportPlayer,Agent,Skier"
252,DBPEDIA_ID/Bohumil_Kosour,"Person,Athlete,WinterSportPlayer,Agent,Skier"
253,DBPEDIA_ID/Dominic_Demschar,"Person,Athlete,WinterSportPlayer,Agent,Skier"
254,DBPEDIA_ID/Gina_Stechert,"Person,Athlete,WinterSportPlayer,Agent,Skier"
255,DBPEDIA_ID/Hans_Millonig,"Person,Athlete,WinterSportPlayer,Agent,Skier"
256,DBPEDIA_ID/Himanshu_Thakur,"Person,Athlete,WinterSportPlayer,Agent,Skier"
257,DBPEDIA_ID/Josef_Bím,"Person,Athlete,WinterSportPlayer,Agent,Skier"
258,DBPEDIA_ID/Martin_Bogdanov,"Person,Athlete,WinterSportPlayer,Agent,Skier"
259,DBPEDIA_ID/Martin_Hansson_(skier),"Person,Athlete,WinterSportPlayer,Agent,Skier"
260,DBPEDIA_ID/Moira_Cargill,"Person,Athlete,WinterSportPlayer,Agent,Skier"
261,DBPEDIA_ID/Nikolay_Chebotko,"Person,Athlete,WinterSportPlayer,Agent,Skier"
262,DBPEDIA_ID/Sigfrid_Mattsson,"Person,Athlete,WinterSportPlayer,Agent,Skier"
263,DBPEDIA_ID/Silvia_Treimer,"Person,Athlete,WinterSportPlayer,Agent,Skier"
264,DBPEDIA_ID/Tobias_Hellman,"Person,Athlete,WinterSportPlayer,Agent,Skier"
265,DBPEDIA_ID/Tomas_Birkner_De_Miguel,"Person,Athlete,WinterSportPlayer,Agent,Skier"
