,entity,classes
54,DBPEDIA_ID/Boston_Herald,"Newspaper,PeriodicalLiterature,Work,WrittenWork"
55,Braveheart,"Work,Wikidata:Q11424,Film"
56,DBPEDIA_ID/Bride_of_the_Monster,"Work,Wikidata:Q11424,Film"
57,DBPEDIA_ID/Bubble_Bobble,"VideoGame,Work,Software"
58,DBPEDIA_ID/Bubblegum_Crisis,"Work,Anime,Cartoon"
59,DBPEDIA_ID/Buffy_the_Vampire_Slayer_(film),"Work,Wikidata:Q11424,Film"
60,Bugzilla,"Work,Software"
61,DBPEDIA_ID/Cahiers_du_cinéma,"PeriodicalLiterature,Magazine,Work,WrittenWork"
62,DBPEDIA_ID/Calligra_Suite,"Work,Software"
63,DBPEDIA_ID/Calligra_Words,"Work,Software"
64,Candide,"Book,WrittenWork,Work"
65,DBPEDIA_ID/Car_Talk,"RadioProgram,Work"
66,Carmilla,"Book,WrittenWork,Work"
67,DBPEDIA_ID/Carousel_(musical),"MusicalWork,Work,Musical"
68,DBPEDIA_ID/Castle_of_the_Winds,"VideoGame,Work,Software"
69,DBPEDIA_ID/Cell_Cycle_(journal),"AcademicJournal,Work,WrittenWork,PeriodicalLiterature"
70,DBPEDIA_ID/Chariots_of_Fire,"Work,Wikidata:Q11424,Film"
71,Cheers,"Work,TelevisionShow"
72,DBPEDIA_ID/Chrono_Cross,"VideoGame,Work,Software"
73,DBPEDIA_ID/Chrono_Trigger,"VideoGame,Work,Software"
74,DBPEDIA_ID/Citizen_Kane,"Work,Wikidata:Q11424,Film"
75,DBPEDIA_ID/Civilization_(video_game),"VideoGame,Work,Software"
76,DBPEDIA_ID/Common_Desktop_Environment,"Work,Software"
77,DBPEDIA_ID/Constellations_(journal),"AcademicJournal,Work,WrittenWork,PeriodicalLiterature"
78,DBPEDIA_ID/Coronation_Street,"Work,TelevisionShow"
79,Cosmicomics,"Book,WrittenWork,Work"
80,Counter-Strike,"VideoGame,Work,Software"
81,DBPEDIA_ID/Cowboy_Bebop,"Comic,Work,Manga,WrittenWork"
82,DBPEDIA_ID/Crash_(J._G._Ballard_novel),"Book,WrittenWork,Work"
83,"DBPEDIA_ID/Crouching_Tiger,_Hidden_Dragon","Work,Wikidata:Q11424,Film"
84,CuteFTP,"Work,Software"
85,Cyc,"Work,Software"
86,Cygwin,"Work,Software"
87,DBPEDIA_ID/Darwin's_Dangerous_Idea,"Book,WrittenWork,Work"
88,DBPEDIA_ID/Darwin_Awards,"Website,Work"
89,DBPEDIA_ID/Das_Boot,"Work,Wikidata:Q11424,Film"
90,DBPEDIA_ID/Day_of_the_Tentacle,"VideoGame,Work,Software"
91,Debian,"Work,Software"
92,DBPEDIA_ID/Debian_GNU/Hurd,"Work,Software"
93,DBPEDIA_ID/Decade_(Neil_Young_album),"Album,MusicalWork,Work"
94,DBPEDIA_ID/Destroy_All_Monsters,"Work,Wikidata:Q11424,Film"
95,DBPEDIA_ID/Destry_Rides_Again,"Work,Wikidata:Q11424,Film"
96,DBPEDIA_ID/Deus_Ex,"VideoGame,Work,Software"
97,DBPEDIA_ID/Dia_(software),"Work,Software"
98,DBPEDIA_ID/Diablo_II,"VideoGame,Work,Software"
99,DirkJan,"ComicStrip,Comic,Work,WrittenWork"
100,Djbdns,"Work,Software"
101,DBPEDIA_ID/Do_Androids_Dream_of_Electric_Sheep%3F,"Book,WrittenWork,Work"
102,DBPEDIA_ID/Do_Not_Adjust_Your_Set,"Work,TelevisionShow"
103,DBPEDIA_ID/Doctor_Who,"Work,TelevisionShow"
104,DBPEDIA_ID/Don_Quixote,"Book,WrittenWork,Work"
105,DBPEDIA_ID/Doom_(1993_video_game),"VideoGame,Work,Software"
106,Doraemon,"Comic,Work,Manga,WrittenWork"
107,DBPEDIA_ID/Dr._Strangelove,"Work,Wikidata:Q11424,Film"
108,Dracula,"Book,WrittenWork,Work"
109,DBPEDIA_ID/Dressed_to_Kill_(1980_film),"Work,Wikidata:Q11424,Film"
110,DBPEDIA_ID/Duck_Hunt,"VideoGame,Work,Software"
111,DBPEDIA_ID/Duke_Nukem_3D,"VideoGame,Work,Software"
112,DBPEDIA_ID/Dune_Messiah,"Book,WrittenWork,Work"
113,EastEnders,"Work,TelevisionShow"
114,DBPEDIA_ID/Ed_(text_editor),"Work,Software"
115,Edlin,"Work,Software"
116,DBPEDIA_ID/Enchiridion_of_Epictetus,"Book,WrittenWork,Work"
117,DBPEDIA_ID/Encyclopædia_Britannica,"Book,WrittenWork,Work"
118,DBPEDIA_ID/Enter_the_Dragon,"Work,Wikidata:Q11424,Film"
119,Erewhon,"Book,WrittenWork,Work"
120,DBPEDIA_ID/Escape_from_New_York,"Work,Wikidata:Q11424,Film"
121,Ethnologue,"Website,Work"
122,DBPEDIA_ID/Eurovision_Song_Contest,"Work,TelevisionShow"
123,EverQuest,"VideoGame,Work,Software"
124,DBPEDIA_ID/Evil_Dead_II,"Work,Wikidata:Q11424,Film"
125,DBPEDIA_ID/Eyes_Wide_Shut,"Work,Wikidata:Q11424,Film"
126,DBPEDIA_ID/F-Zero:_Maximum_Velocity,"VideoGame,Work,Software"
127,DBPEDIA_ID/Farmer_Giles_of_Ham,"Book,WrittenWork,Work"
128,DBPEDIA_ID/Father_Ted,"Work,TelevisionShow"
129,DBPEDIA_ID/Fawlty_Towers,"Work,TelevisionShow"
130,DBPEDIA_ID/Fearless_(1993_film),"Work,Wikidata:Q11424,Film"
131,DBPEDIA_ID/Final_Fantasy:_The_Spirits_Within,"Work,Wikidata:Q11424,Film"
132,DBPEDIA_ID/Floating_Point,"Album,MusicalWork,Work"
133,Follies,"MusicalWork,Work,Musical"
134,DBPEDIA_ID/Forever_Changes,"Album,MusicalWork,Work"
135,DBPEDIA_ID/Fossil_Record,"AcademicJournal,Work,WrittenWork,PeriodicalLiterature"
136,DBPEDIA_ID/Four_Feather_Falls,"Work,TelevisionShow"
137,DBPEDIA_ID/Four_Weddings_and_a_Funeral,"Work,Wikidata:Q11424,Film"
138,Frasier,"Work,TelevisionShow"
139,DBPEDIA_ID/Free_On-line_Dictionary_of_Computing,"Website,Work"
140,Freeciv,"Work,Software"
141,Freenet,"Work,Software"
142,Friends,"Work,TelevisionShow"
143,DBPEDIA_ID/Frontline_(Australian_TV_series),"Work,TelevisionShow"
144,DBPEDIA_ID/Full_Metal_Jacket,"Work,Wikidata:Q11424,Film"
145,GIMP,"Work,Software"
146,GNU,"Work,Software"
147,DBPEDIA_ID/GNU_Compiler_Collection,"Work,Software"
148,DBPEDIA_ID/GNU_Debugger,"Work,Software"
149,DBPEDIA_ID/GNU_Hurd,"Work,Software"
150,DBPEDIA_ID/GNU_nano,"Work,Software"
151,DBPEDIA_ID/Galaxy_Quest,"Work,Wikidata:Q11424,Film"
152,Galeon,"Work,Software"
153,DBPEDIA_ID/Garage_Inc.,"Album,MusicalWork,Work"
154,DBPEDIA_ID/Gaudy_Night,"Book,WrittenWork,Work"
155,DBPEDIA_ID/Glen_or_Glenda,"Work,Wikidata:Q11424,Film"
156,GnuCash,"Work,Software"
157,Gnumeric,"Work,Software"
158,DBPEDIA_ID/Godzilla_(1954_film),"Work,Wikidata:Q11424,Film"
159,DBPEDIA_ID/Godzilla_vs._Biollante,"Work,Wikidata:Q11424,Film"
160,DBPEDIA_ID/Godzilla_vs._King_Ghidorah,"Work,Wikidata:Q11424,Film"
161,DBPEDIA_ID/Godzilla_vs._Megalon,"Work,Wikidata:Q11424,Film"
162,DBPEDIA_ID/Godzilla_vs._Mothra,"Work,Wikidata:Q11424,Film"
163,DBPEDIA_ID/Godzilla_vs._the_Sea_Monster,"Work,Wikidata:Q11424,Film"
164,DBPEDIA_ID/Google_Search,"Website,Work"
165,DBPEDIA_ID/Gradius_(video_game),"VideoGame,Work,Software"
166,Gzip,"Work,Software"
167,DBPEDIA_ID/Harold_and_Maude,"Work,Wikidata:Q11424,Film"
168,DBPEDIA_ID/Heart_of_Darkness,"Book,WrittenWork,Work"
169,Heathers,"Work,Wikidata:Q11424,Film"
170,DBPEDIA_ID/Hee_Haw,"Work,TelevisionShow"
171,DBPEDIA_ID/Heretic_(video_game),"VideoGame,Work,Software"
172,DBPEDIA_ID/Heretic_II,"VideoGame,Work,Software"
173,DBPEDIA_ID/Hexen:_Beyond_Heretic,"VideoGame,Work,Software"
174,DBPEDIA_ID/Hexen_II,"VideoGame,Work,Software"
175,DBPEDIA_ID/Home_Improvement_(TV_series),"Work,TelevisionShow"
176,DBPEDIA_ID/Horses_(album),"Album,MusicalWork,Work"
177,DBPEDIA_ID/Hot_or_Not,"Website,Work"
178,DBPEDIA_ID/House_of_Cards_(UK_TV_series),"Work,TelevisionShow"
179,DBPEDIA_ID/Hunt_the_Wumpus,"VideoGame,Work,Software"
180,DBPEDIA_ID/Hymn_to_Proserpine,"Poem,Work,WrittenWork"
181,HyperCard,"Work,Software"
182,"DBPEDIA_ID/I,_Robot","Book,WrittenWork,Work"
183,DBPEDIA_ID/IBM_AIX,"Work,Software"
184,ICQ,"Work,Software"
185,IRIX,"Work,Software"
186,Icehenge,"Book,WrittenWork,Work"
187,DBPEDIA_ID/Into_the_Woods,"MusicalWork,Work,Musical"
188,Invictus,"Work,WrittenWork"
189,Irssi,"Work,Software"
190,Ivanhoe,"Book,WrittenWork,Work"
191,JUnit,"Work,Software"
192,DBPEDIA_ID/Johnny_Got_His_Gun,"Book,WrittenWork,Work"
193,K-Meleon,"Work,Software"
194,Kalevala,"Book,WrittenWork,Work"
195,Kazaa,"Work,Software"
196,DBPEDIA_ID/Kerberos_(protocol),"Work,Software"
197,DBPEDIA_ID/Kid_Icarus,"VideoGame,Work,Software"
198,DBPEDIA_ID/King_Kong_(1933_film),"Work,Wikidata:Q11424,Film"
199,DBPEDIA_ID/King_Kong_vs._Godzilla,"Work,Wikidata:Q11424,Film"
200,DBPEDIA_ID/Korn_shell,"Work,Software"
201,DBPEDIA_ID/Kyoto_Common_Lisp,"Work,Software"
202,LAME,"Work,Software"
203,LaTeX,"Work,Software"
204,DBPEDIA_ID/La_Jetée,"Work,Wikidata:Q11424,Film"
205,LambdaMOO,"VideoGame,Work,Software"
206,DBPEDIA_ID/Larousse_Gastronomique,"Book,WrittenWork,Work"
207,Lightworks,"Work,Software"
208,LimeWire,"Work,Software"
209,DBPEDIA_ID/Links_(web_browser),"Work,Software"
210,DBPEDIA_ID/Liverpool_(album),"Album,MusicalWork,Work"
211,DBPEDIA_ID/Load_(album),"Album,MusicalWork,Work"
212,DBPEDIA_ID/Lotus_1-2-3,"Work,Software"
213,DBPEDIA_ID/Love_and_Theft_(Bob_Dylan_album),"Album,MusicalWork,Work"
214,MATLAB,"Work,Software"
215,MINIX,"Work,Software"
216,MIRC,"Work,Software"
217,DBPEDIA_ID/Mach_(kernel),"Work,Software"
218,DBPEDIA_ID/Mad_(magazine),"PeriodicalLiterature,Magazine,Work,WrittenWork"
219,DBPEDIA_ID/Mandriva_Linux,"Work,Software"
220,DBPEDIA_ID/Maniac_Mansion,"VideoGame,Work,Software"
221,DBPEDIA_ID/Manufacturing_Consent,"Book,WrittenWork,Work"
222,DBPEDIA_ID/Manufacturing_Consent:_Noam_Chomsky_and_the_Media,"Work,Wikidata:Q11424,Film"
223,DBPEDIA_ID/Married..._with_Children,"Work,TelevisionShow"
224,DBPEDIA_ID/Master_of_Puppets,"Album,MusicalWork,Work"
225,DBPEDIA_ID/Max_Headroom_(TV_series),"Work,TelevisionShow"
226,DBPEDIA_ID/Mean_Streets,"Work,Wikidata:Q11424,Film"
227,MeatballWiki,"Website,Work"
228,DBPEDIA_ID/Meet_the_Feebles,"Work,Wikidata:Q11424,Film"
229,DBPEDIA_ID/Mein_Kampf,"Book,WrittenWork,Work"
230,DBPEDIA_ID/Mere_Christianity,"Book,WrittenWork,Work"
231,DBPEDIA_ID/Metallica_(album),"Album,MusicalWork,Work"
232,DBPEDIA_ID/Microsoft_Access,"Work,Software"
233,DBPEDIA_ID/Microsoft_Excel,"Work,Software"
234,DBPEDIA_ID/Microsoft_Office,"Work,Software"
235,DBPEDIA_ID/Microsoft_Windows,"Work,Software"
236,DBPEDIA_ID/Microsoft_Word,"Work,Software"
237,DBPEDIA_ID/Miss_Congeniality_(film),"Work,Wikidata:Q11424,Film"
238,DBPEDIA_ID/Mobile_Suit_Gundam,"Work,Anime,Cartoon"
239,DBPEDIA_ID/Mobile_Suit_Gundam_Wing,"Work,Anime,Cartoon"
240,Moby-Dick,"Book,WrittenWork,Work"
241,DBPEDIA_ID/Monty_Python's_Life_of_Brian,"Work,Wikidata:Q11424,Film"
242,DBPEDIA_ID/Monty_Python_and_the_Holy_Grail,"Work,Wikidata:Q11424,Film"
243,Moonfleet,"Book,WrittenWork,Work"
244,DBPEDIA_ID/Mulholland_Drive_(film),"Work,Wikidata:Q11424,Film"
245,Multics,"Work,Software"
246,Multiplan,"Work,Software"
247,MusicBrainz,"Website,Work"
248,MySQL,"Work,Software"
249,DBPEDIA_ID/My_Fair_Lady,"MusicalWork,Work,Musical"
250,DBPEDIA_ID/My_Neighbor_Totoro,"Work,Wikidata:Q11424,Film"
251,DBPEDIA_ID/Mystery_Science_Theater_3000,"Work,TelevisionShow"
252,DBPEDIA_ID/Naked_News,"Work,TelevisionShow"
253,DBPEDIA_ID/Nanook_of_the_North,"Work,Wikidata:Q11424,Film"
254,Napster,"Work,Software"
255,DBPEDIA_ID/National_Lampoon_(magazine),"PeriodicalLiterature,Magazine,Work,WrittenWork"
256,DBPEDIA_ID/Natural_Born_Killers,"Work,Wikidata:Q11424,Film"
257,Ncurses,"Work,Software"
258,DBPEDIA_ID/Neon_Genesis_Evangelion,"Work,Anime,Cartoon"
259,Neopets,"VideoGame,Work,Software"
260,NetHack,"Work,Software"
261,DBPEDIA_ID/Netscape_Navigator,"Work,Software"
262,DBPEDIA_ID/New_Oxford_American_Dictionary,"Book,WrittenWork,Work"
263,DBPEDIA_ID/Nights_into_Dreams...,"VideoGame,Work,Software"
264,OS/2,"Work,Software"
265,DBPEDIA_ID/OS_X,"Work,Software"
266,"DBPEDIA_ID/O_Brother,_Where_Art_Thou%3F","Work,Wikidata:Q11424,Film"
267,Ogg,"Work,Software"
268,DBPEDIA_ID/On_Fairy-Stories,"Work,WrittenWork"
269,DBPEDIA_ID/One_Foot_in_the_Grave,"Work,TelevisionShow"
270,OpenGL,"Work,Software"
271,DBPEDIA_ID/OpenGL_Utility_Toolkit,"Work,Software"
272,DBPEDIA_ID/Orgy_of_the_Dead,"Work,Wikidata:Q11424,Film"
273,DBPEDIA_ID/Original_Sin_(2001_film),"Work,Wikidata:Q11424,Film"
274,DBPEDIA_ID/Otaku_no_Video,"Work,Anime,Cartoon"
275,DBPEDIA_ID/Oxford_English_Dictionary,"Book,WrittenWork,Work"
276,PHP-Nuke,"Work,Software"
277,DBPEDIA_ID/Pacific_Overtures,"MusicalWork,Work,Musical"
278,DBPEDIA_ID/PaintShop_Pro,"Work,Software"
279,DBPEDIA_ID/Paint_Your_Wagon_(musical),"MusicalWork,Work,Musical"
280,DBPEDIA_ID/Paths_of_Glory,"Work,Wikidata:Q11424,Film"
281,DBPEDIA_ID/Philosophical_Investigations,"Book,WrittenWork,Work"
282,DBPEDIA_ID/Phoenix_(TV_series),"Work,TelevisionShow"
283,PhpWiki,"Work,Software"
284,DBPEDIA_ID/Pico_(text_editor),"Work,Software"
285,DBPEDIA_ID/Plan_9_from_Bell_Labs,"Work,Software"
286,Playboy,"PeriodicalLiterature,Magazine,Work,WrittenWork"
287,Pong,"VideoGame,Work,Software"
288,PostgreSQL,"Work,Software"
289,DBPEDIA_ID/Preacher_(comics),"Comic,Work,WrittenWork"
290,DBPEDIA_ID/Press_Gang,"Work,TelevisionShow"
291,DBPEDIA_ID/Pretty_Good_Privacy,"Work,Software"
292,DBPEDIA_ID/Pride_and_Prejudice,"Book,WrittenWork,Work"
293,DBPEDIA_ID/Princess_Mononoke,"Work,Wikidata:Q11424,Film"
294,DBPEDIA_ID/Project_Runeberg,"Website,Work"
295,DBPEDIA_ID/Psycho_(1960_film),"Work,Wikidata:Q11424,Film"
296,DBPEDIA_ID/Punch_(magazine),"PeriodicalLiterature,Magazine,Work,WrittenWork"
297,DBPEDIA_ID/Puzzle_Bobble,"VideoGame,Work,Software"
298,DBPEDIA_ID/Qt_(software),"Work,Software"
299,DBPEDIA_ID/Quake_(video_game),"VideoGame,Work,Software"
300,DBPEDIA_ID/Quake_II,"VideoGame,Work,Software"
301,DBPEDIA_ID/Quake_III_Arena,"VideoGame,Work,Software"
302,QuickTime,"Work,Software"
303,R-Type,"VideoGame,Work,Software"
304,RPGnet,"Website,Work"
305,DBPEDIA_ID/Radical_Dreamers,"VideoGame,Work,Software"
306,DBPEDIA_ID/Rage_Hard,"MusicalWork,Work,Single"
307,DBPEDIA_ID/Raging_Bull,"Work,Wikidata:Q11424,Film"
308,DBPEDIA_ID/Ranma_½,"Comic,Work,Manga,WrittenWork"
309,DBPEDIA_ID/Red_Dwarf,"Work,TelevisionShow"
310,DBPEDIA_ID/Red_Faction,"VideoGame,Work,Software"
311,DBPEDIA_ID/Red_Hat_Linux,"Work,Software"
312,DBPEDIA_ID/Relax_(song),"MusicalWork,Work,Single"
313,DBPEDIA_ID/Rendezvous_with_Rama,"Book,WrittenWork,Work"
314,DBPEDIA_ID/Rent_(musical),"MusicalWork,Work,Musical"
315,DBPEDIA_ID/Repo_Man_(film),"Work,Wikidata:Q11424,Film"
316,DBPEDIA_ID/Return_to_Castle_Wolfenstein,"VideoGame,Work,Software"
317,DBPEDIA_ID/Ride_the_Lightning,"Album,MusicalWork,Work"
318,Ringworld,"Book,WrittenWork,Work"
319,DBPEDIA_ID/Rise_of_the_Triad,"VideoGame,Work,Software"
320,Robotech,"Work,Anime,Cartoon"
321,DBPEDIA_ID/Rolling_Stone,"PeriodicalLiterature,Magazine,Work,WrittenWork"
322,DBPEDIA_ID/Rosencrantz_and_Guildenstern_Are_Dead,"Play,Work,WrittenWork"
323,DBPEDIA_ID/Rubaiyat_of_Omar_Khayyam,"Book,WrittenWork,Work"
324,DBPEDIA_ID/S&M_(Metallica_album),"Album,MusicalWork,Work"
325,DBPEDIA_ID/Sailor_Moon,"Comic,Work,Manga,WrittenWork"
326,"DBPEDIA_ID/Salò,_or_the_120_Days_of_Sodom","Work,Wikidata:Q11424,Film"
327,DBPEDIA_ID/Saving_Private_Ryan,"Work,Wikidata:Q11424,Film"
328,Seinfeld,"Work,TelevisionShow"
329,DBPEDIA_ID/Sense_and_Sensibility,"Book,WrittenWork,Work"
330,DBPEDIA_ID/Serial_Experiments_Lain,"Work,Anime,Cartoon"
331,DBPEDIA_ID/Show_Me_Love_(film),"Work,Wikidata:Q11424,Film"
332,DBPEDIA_ID/Sid_Meier's_Alpha_Centauri,"VideoGame,Work,Software"
333,DBPEDIA_ID/SimCity_(1989_video_game),"VideoGame,Work,Software"
334,DBPEDIA_ID/Simon_the_Sorcerer,"VideoGame,Work,Software"
335,Slackware,"Work,Software"
336,Slashdot,"Website,Work"
337,DBPEDIA_ID/Son_of_Godzilla,"Work,Wikidata:Q11424,Film"
338,DBPEDIA_ID/Sorcerer_(Linux_distribution),"Work,Software"
339,DBPEDIA_ID/South_Park,"Work,TelevisionShow"
340,DBPEDIA_ID/Spain_in_Flames,"Work,Wikidata:Q11424,Film"
341,DBPEDIA_ID/StarCraft_(video_game),"VideoGame,Work,Software"
342,DBPEDIA_ID/Star_Trek:_Deep_Space_Nine,"Work,TelevisionShow"
343,DBPEDIA_ID/Star_Trek:_Enterprise,"Work,TelevisionShow"
344,DBPEDIA_ID/Star_Trek:_First_Contact,"Work,Wikidata:Q11424,Film"
345,DBPEDIA_ID/Star_Trek:_The_Animated_Series,"Work,TelevisionShow"
346,DBPEDIA_ID/Star_Trek:_The_Next_Generation,"Work,TelevisionShow"
347,DBPEDIA_ID/Star_Trek:_The_Original_Series,"Work,TelevisionShow"
348,DBPEDIA_ID/Star_Trek:_Voyager,"Work,TelevisionShow"
349,DBPEDIA_ID/Star_Trek_Generations,"Work,Wikidata:Q11424,Film"
350,DBPEDIA_ID/Star_Trek_II:_The_Wrath_of_Khan,"Work,Wikidata:Q11424,Film"
351,DBPEDIA_ID/Stargate_(film),"Work,Wikidata:Q11424,Film"
352,SuperMemo,"Work,Software"
353,DBPEDIA_ID/Super_Mario_Kart,"VideoGame,Work,Software"
354,DBPEDIA_ID/Svenska_Dagbladet,"Newspaper,PeriodicalLiterature,Work,WrittenWork"
355,DBPEDIA_ID/Tao_Te_Ching,"Book,WrittenWork,Work"
356,DBPEDIA_ID/Terror_of_Mechagodzilla,"Work,Wikidata:Q11424,Film"
357,DBPEDIA_ID/The_Amazing_Spider-Man,"Comic,Work,WrittenWork"
358,DBPEDIA_ID/The_Beano,"Comic,Work,WrittenWork"
359,DBPEDIA_ID/The_Beverly_Hillbillies,"Work,TelevisionShow"
360,DBPEDIA_ID/The_Big_O,"Work,Anime,Cartoon"
361,DBPEDIA_ID/The_Birth_of_a_Nation,"Work,Wikidata:Q11424,Film"
362,DBPEDIA_ID/The_Downward_Spiral,"Album,MusicalWork,Work"
363,DBPEDIA_ID/The_Evil_Dead,"Work,Wikidata:Q11424,Film"
364,DBPEDIA_ID/The_Golden_Turkey_Awards,"Book,WrittenWork,Work"
365,DBPEDIA_ID/The_Holocaust_Industry,"Book,WrittenWork,Work"
366,DBPEDIA_ID/The_Metamorphosis,"Book,WrittenWork,Work"
367,DBPEDIA_ID/The_Mickey_Mouse_Club,"Work,TelevisionShow"
368,DBPEDIA_ID/The_Pinchcliffe_Grand_Prix,"Work,Wikidata:Q11424,Film"
369,DBPEDIA_ID/The_Plague,"Book,WrittenWork,Work"
370,DBPEDIA_ID/The_Ren_&_Stimpy_Show,"Work,TelevisionShow"
371,DBPEDIA_ID/The_Return_of_Godzilla,"Work,Wikidata:Q11424,Film"
372,DBPEDIA_ID/The_Rocky_Horror_Picture_Show,"Work,Wikidata:Q11424,Film"
373,DBPEDIA_ID/The_Three_Stigmata_of_Palmer_Eldritch,"Book,WrittenWork,Work"
374,DBPEDIA_ID/The_Time_in_Between,"Book,WrittenWork,Work"
375,DBPEDIA_ID/The_Trial,"Book,WrittenWork,Work"
376,DBPEDIA_ID/The_World_Factbook,"Book,WrittenWork,Work"
377,DBPEDIA_ID/Time_Out_of_Joint,"Book,WrittenWork,Work"
378,DBPEDIA_ID/Two_Tribes,"MusicalWork,Work,Single"
379,Ubik,"Book,WrittenWork,Work"
380,DBPEDIA_ID/Welcome_to_the_Pleasuredome_(song),"MusicalWork,Work,Single"
381,XChat,"Work,Software"
382,DBPEDIA_ID/Young_and_Innocent,"Work,Wikidata:Q11424,Film"
383,DBPEDIA_ID/Airport_(1970_film),"Work,Wikidata:Q11424,Film"
384,DBPEDIA_ID/Blow_(film),"Work,Wikidata:Q11424,Film"
385,DBPEDIA_ID/Bulletin_of_the_Atomic_Scientists,"AcademicJournal,Work,WrittenWork,PeriodicalLiterature"
386,DBPEDIA_ID/Butch_Cassidy_and_the_Sundance_Kid,"Work,Wikidata:Q11424,Film"
387,DBPEDIA_ID/C_shell,"Work,Software"
388,DBPEDIA_ID/Dallas_(1978_TV_series),"Work,TelevisionShow"
389,DBPEDIA_ID/Darling_(1965_film),"Work,Wikidata:Q11424,Film"
390,Direct3D,"Work,Software"
391,DBPEDIA_ID/Dogma_(film),"Work,Wikidata:Q11424,Film"
392,FreeDOS,"Work,Software"
393,DBPEDIA_ID/Front_Page_Challenge,"Work,TelevisionShow"
394,"DBPEDIA_ID/Greetings_from_Asbury_Park,_N.J.","Album,MusicalWork,Work"
395,"DBPEDIA_ID/Hello,_Dolly!_(musical)","MusicalWork,Work,Musical"
396,DBPEDIA_ID/In_the_Heat_of_the_Night_(TV_series),"Work,TelevisionShow"
397,DBPEDIA_ID/Justice_League,"Comic,Work,WrittenWork"
398,Knightmare,"Work,TelevisionShow"
