,entity,classes
106,DBPEDIA_ID/Blake_Morton,"Curler,Athlete,WinterSportPlayer,Agent,Person"
107,DBPEDIA_ID/Dana_Ferguson,"Curler,Athlete,WinterSportPlayer,Agent,Person"
108,DBPEDIA_ID/Daryl_Shane,"Curler,Athlete,WinterSportPlayer,Agent,Person"
109,DBPEDIA_ID/Fred_Storey,"Curler,Athlete,WinterSportPlayer,Agent,Person"
110,DBPEDIA_ID/Peter_de_Boer,"Curler,Athlete,WinterSportPlayer,Agent,Person"
111,DBPEDIA_ID/Alan_Glen_(curler),"Curler,Athlete,WinterSportPlayer,Agent,Person"
112,DBPEDIA_ID/Danielle_Inglis,"Curler,Athlete,WinterSportPlayer,Agent,Person"
113,DBPEDIA_ID/Susan_McInnis,"Curler,Athlete,WinterSportPlayer,Agent,Person"
114,DBPEDIA_ID/Margie_Smith,"Curler,Athlete,WinterSportPlayer,Agent,Person"
115,DBPEDIA_ID/Ray_Werner,"Curler,Athlete,WinterSportPlayer,Agent,Person"
116,DBPEDIA_ID/Philippe_Lemay,"Curler,Athlete,WinterSportPlayer,Agent,Person"
117,DBPEDIA_ID/John_Morris_(curler),"Curler,Athlete,WinterSportPlayer,Agent,Person"
118,DBPEDIA_ID/Bill_Tetley,"Curler,Athlete,WinterSportPlayer,Agent,Person"
119,DBPEDIA_ID/Brenda_Nicholls,"Curler,Athlete,WinterSportPlayer,Agent,Person"
120,DBPEDIA_ID/Dave_Gerlach,"Curler,Athlete,WinterSportPlayer,Agent,Person"
121,DBPEDIA_ID/David_Hamblin,"Curler,Athlete,WinterSportPlayer,Agent,Person"
122,DBPEDIA_ID/Marianne_Rørvik,"Curler,Athlete,WinterSportPlayer,Agent,Person"
123,DBPEDIA_ID/Wang_Jinbo,"Curler,Athlete,WinterSportPlayer,Agent,Person"
124,DBPEDIA_ID/Jason_Montgomery,"Curler,Athlete,WinterSportPlayer,Agent,Person"
125,DBPEDIA_ID/Ryan_Brunt_(curler),"Curler,Athlete,WinterSportPlayer,Agent,Person"
126,DBPEDIA_ID/Serge_Reid,"Curler,Athlete,WinterSportPlayer,Agent,Person"
127,DBPEDIA_ID/Stacie_Curtis,"Curler,Athlete,WinterSportPlayer,Agent,Person"
128,DBPEDIA_ID/Elisabet_Gustafson,"Curler,Athlete,WinterSportPlayer,Agent,Person"
129,DBPEDIA_ID/Heather_Martin,"Curler,Athlete,WinterSportPlayer,Agent,Person"
130,DBPEDIA_ID/James_Grattan_(curler),"Curler,Athlete,WinterSportPlayer,Agent,Person"
131,DBPEDIA_ID/John-Allan_Månsson,"Curler,Athlete,WinterSportPlayer,Agent,Person"
132,DBPEDIA_ID/Liselotta_Lennartsson,"Curler,Athlete,WinterSportPlayer,Agent,Person"
133,DBPEDIA_ID/Muhammet_Oǧuz_Zengin,"Curler,Athlete,WinterSportPlayer,Agent,Person"
134,DBPEDIA_ID/Rick_Folk,"Curler,Athlete,WinterSportPlayer,Agent,Person"
135,DBPEDIA_ID/Scott_Baird,"Curler,Athlete,WinterSportPlayer,Agent,Person"
136,DBPEDIA_ID/Fred_Dyke,"Curler,Athlete,WinterSportPlayer,Agent,Person"
137,DBPEDIA_ID/Julie_Kjær_Molnar,"Curler,Athlete,WinterSportPlayer,Agent,Person"
138,DBPEDIA_ID/Kerri_Einarson,"Curler,Athlete,WinterSportPlayer,Agent,Person"
139,DBPEDIA_ID/Kerry_Barr,"Curler,Athlete,WinterSportPlayer,Agent,Person"
140,DBPEDIA_ID/Warren_Hansen,"Curler,Athlete,WinterSportPlayer,Agent,Person"
141,DBPEDIA_ID/Greg_Balsdon,"Curler,Athlete,WinterSportPlayer,Agent,Person"
142,DBPEDIA_ID/Lindsay_Warkentin,"Curler,Athlete,WinterSportPlayer,Agent,Person"
143,DBPEDIA_ID/Liu_Jinli,"Curler,Athlete,WinterSportPlayer,Agent,Person"
144,DBPEDIA_ID/Sergey_Glukhov,"Curler,Athlete,WinterSportPlayer,Agent,Person"
145,DBPEDIA_ID/Shelley_Hardy,"Curler,Athlete,WinterSportPlayer,Agent,Person"
146,DBPEDIA_ID/Craig_Van_Ymeren,"Curler,Athlete,WinterSportPlayer,Agent,Person"
147,DBPEDIA_ID/Jill_Thurston,"Curler,Athlete,WinterSportPlayer,Agent,Person"
148,DBPEDIA_ID/Kirk_Muyres,"Curler,Athlete,WinterSportPlayer,Agent,Person"
149,DBPEDIA_ID/Kristian_Lindström,"Curler,Athlete,WinterSportPlayer,Agent,Person"
150,DBPEDIA_ID/Reid_Carruthers,"Curler,Athlete,WinterSportPlayer,Agent,Person"
151,DBPEDIA_ID/Markus_Eggler,"Curler,Athlete,WinterSportPlayer,Agent,Person"
152,DBPEDIA_ID/Chantal_Osborne,"Curler,Athlete,WinterSportPlayer,Agent,Person"
153,DBPEDIA_ID/Chris_Gardner_(curler),"Curler,Athlete,WinterSportPlayer,Agent,Person"
154,DBPEDIA_ID/Hammy_McMillan,"Curler,Athlete,WinterSportPlayer,Agent,Person"
155,DBPEDIA_ID/Kathy_O'Rourke,"Curler,Athlete,WinterSportPlayer,Agent,Person"
156,DBPEDIA_ID/Andrew_Bilesky,"Curler,Athlete,WinterSportPlayer,Agent,Person"
157,DBPEDIA_ID/Bob_Stirrat,"Curler,Athlete,WinterSportPlayer,Agent,Person"
158,DBPEDIA_ID/Kelsey_Rocque,"Curler,Athlete,WinterSportPlayer,Agent,Person"
159,DBPEDIA_ID/Rob_Armitage,"Curler,Athlete,WinterSportPlayer,Agent,Person"
160,DBPEDIA_ID/Ab_Gowanlock,"Curler,Athlete,WinterSportPlayer,Agent,Person"
161,DBPEDIA_ID/Desirée_Owen,"Curler,Athlete,WinterSportPlayer,Agent,Person"
162,DBPEDIA_ID/Victor_Wood_(curler),"Curler,Athlete,WinterSportPlayer,Agent,Person"
163,DBPEDIA_ID/Jimmy_Scott_(curler),"Curler,Athlete,WinterSportPlayer,Agent,Person"
164,DBPEDIA_ID/Bill_Stopera,"Curler,Athlete,WinterSportPlayer,Agent,Person"
165,DBPEDIA_ID/Claudio_Pescia,"Curler,Athlete,WinterSportPlayer,Agent,Person"
166,DBPEDIA_ID/Erika_Brown,"Curler,Athlete,WinterSportPlayer,Agent,Person"
167,DBPEDIA_ID/Heath_McCormick,"Curler,Athlete,WinterSportPlayer,Agent,Person"
168,DBPEDIA_ID/Kristin_Skaslien,"Curler,Athlete,WinterSportPlayer,Agent,Person"
169,DBPEDIA_ID/Nick_Jerulle,"Curler,Athlete,WinterSportPlayer,Agent,Person"
170,DBPEDIA_ID/Susan_Seitz,"Curler,Athlete,WinterSportPlayer,Agent,Person"
171,DBPEDIA_ID/Kristine_Davanger,"Curler,Athlete,WinterSportPlayer,Agent,Person"
172,DBPEDIA_ID/Anna_Ohmiya,"Curler,Athlete,WinterSportPlayer,Agent,Person"
173,DBPEDIA_ID/Ashley_Sippala,"Curler,Athlete,WinterSportPlayer,Agent,Person"
174,DBPEDIA_ID/Craig_Savill,"Curler,Athlete,WinterSportPlayer,Agent,Person"
175,DBPEDIA_ID/Earle_Morris,"Curler,Athlete,WinterSportPlayer,Agent,Person"
176,DBPEDIA_ID/Wally_Ursuliak,"Curler,Athlete,WinterSportPlayer,Agent,Person"
177,DBPEDIA_ID/Flemming_Davanger,"Curler,Athlete,WinterSportPlayer,Agent,Person"
178,DBPEDIA_ID/John_Epping,"Curler,Athlete,WinterSportPlayer,Agent,Person"
179,DBPEDIA_ID/Kristen_Foster,"Curler,Athlete,WinterSportPlayer,Agent,Person"
180,DBPEDIA_ID/Sarah_Fullerton,"Curler,Athlete,WinterSportPlayer,Agent,Person"
181,DBPEDIA_ID/Brad_Gushue,"Curler,Athlete,WinterSportPlayer,Agent,Person"
182,DBPEDIA_ID/Marco_Ramstein,"Curler,Athlete,WinterSportPlayer,Agent,Person"
183,DBPEDIA_ID/Alexander_Attinger,"Curler,Athlete,WinterSportPlayer,Agent,Person"
184,DBPEDIA_ID/Dave_Romano,"Curler,Athlete,WinterSportPlayer,Agent,Person"
185,DBPEDIA_ID/Jim_Pettapiece,"Curler,Athlete,WinterSportPlayer,Agent,Person"
186,DBPEDIA_ID/Tyler_Hogan,"Curler,Athlete,WinterSportPlayer,Agent,Person"
187,DBPEDIA_ID/Darrel_Sutton,"Curler,Athlete,WinterSportPlayer,Agent,Person"
188,DBPEDIA_ID/Lori_Olson-Johns,"Curler,Athlete,WinterSportPlayer,Agent,Person"
189,DBPEDIA_ID/Kurt_Balderston,"Curler,Athlete,WinterSportPlayer,Agent,Person"
190,DBPEDIA_ID/Michael_Goodfellow_(curler),"Curler,Athlete,WinterSportPlayer,Agent,Person"
191,DBPEDIA_ID/Martin_Crête,"Curler,Athlete,WinterSportPlayer,Agent,Person"
192,DBPEDIA_ID/Ryan_Kuhn,"Curler,Athlete,WinterSportPlayer,Agent,Person"
193,DBPEDIA_ID/Patti_Knezevic,"Curler,Athlete,WinterSportPlayer,Agent,Person"
194,DBPEDIA_ID/Marat_Romanov,"Curler,Athlete,WinterSportPlayer,Agent,Person"
195,DBPEDIA_ID/Cheryl_Bernard,"Curler,Athlete,WinterSportPlayer,Agent,Person"
196,DBPEDIA_ID/John_Watson_(curler),"Curler,Athlete,WinterSportPlayer,Agent,Person"
197,DBPEDIA_ID/Jolene_Campbell,"Curler,Athlete,WinterSportPlayer,Agent,Person"
198,DBPEDIA_ID/Lionel_Wood,"Curler,Athlete,WinterSportPlayer,Agent,Person"
199,DBPEDIA_ID/Liu_Yin_(curler),"Curler,Athlete,WinterSportPlayer,Agent,Person"
200,DBPEDIA_ID/Lyall_Dagg,"Curler,Athlete,WinterSportPlayer,Agent,Person"
201,DBPEDIA_ID/Artur_Razhabov,"Curler,Athlete,WinterSportPlayer,Agent,Person"
202,DBPEDIA_ID/Debbie_McCormick,"Curler,Athlete,WinterSportPlayer,Agent,Person"
203,DBPEDIA_ID/Jake_Higgs,"Curler,Athlete,WinterSportPlayer,Agent,Person"
204,DBPEDIA_ID/Linn_Githmark,"Curler,Athlete,WinterSportPlayer,Agent,Person"
205,DBPEDIA_ID/Lloyd_Campbell_(curler),"Curler,Athlete,WinterSportPlayer,Agent,Person"
206,DBPEDIA_ID/Mike_Anderson_(curler),"Curler,Athlete,WinterSportPlayer,Agent,Person"
207,DBPEDIA_ID/Valerie_Sweeting,"Curler,Athlete,WinterSportPlayer,Agent,Person"
208,DBPEDIA_ID/Jamie_King_(curler),"Curler,Athlete,WinterSportPlayer,Agent,Person"
209,DBPEDIA_ID/Jamie_Murphy_(curler),"Curler,Athlete,WinterSportPlayer,Agent,Person"
210,DBPEDIA_ID/Rhona_Martin,"Curler,Athlete,WinterSportPlayer,Agent,Person"
211,DBPEDIA_ID/Steve_Gould_(curler),"Curler,Athlete,WinterSportPlayer,Agent,Person"
212,DBPEDIA_ID/Wille_Mäkelä,"Curler,Athlete,WinterSportPlayer,Agent,Person"
213,DBPEDIA_ID/Zhou_Yan_(curler),"Curler,Athlete,WinterSportPlayer,Agent,Person"
214,DBPEDIA_ID/Stephanie_Hanna,"Curler,Athlete,WinterSportPlayer,Agent,Person"
215,DBPEDIA_ID/Stephanie_LeDrew,"Curler,Athlete,WinterSportPlayer,Agent,Person"
216,DBPEDIA_ID/Carolyn_McRorie,"Curler,Athlete,WinterSportPlayer,Agent,Person"
217,DBPEDIA_ID/Cathy_King,"Curler,Athlete,WinterSportPlayer,Agent,Person"
218,DBPEDIA_ID/Charlie_Sullivan_(curler),"Curler,Athlete,WinterSportPlayer,Agent,Person"
219,DBPEDIA_ID/Claire_Hamilton_(curler),"Curler,Athlete,WinterSportPlayer,Agent,Person"
220,DBPEDIA_ID/Dick_Brown_(curler),"Curler,Athlete,WinterSportPlayer,Agent,Person"
221,DBPEDIA_ID/Jim_Cotter_(curler),"Curler,Athlete,WinterSportPlayer,Agent,Person"
222,DBPEDIA_ID/Kerry_Galusha,"Curler,Athlete,WinterSportPlayer,Agent,Person"
223,DBPEDIA_ID/Krista_McCarville,"Curler,Athlete,WinterSportPlayer,Agent,Person"
224,DBPEDIA_ID/Lana_Vey,"Curler,Athlete,WinterSportPlayer,Agent,Person"
225,DBPEDIA_ID/Pat_Simmons_(curler),"Curler,Athlete,WinterSportPlayer,Agent,Person"
226,DBPEDIA_ID/Patrick_Hürlimann,"Curler,Athlete,WinterSportPlayer,Agent,Person"
227,DBPEDIA_ID/Pål_Trulsen,"Curler,Athlete,WinterSportPlayer,Agent,Person"
228,DBPEDIA_ID/Rob_Fowler_(curler),"Curler,Athlete,WinterSportPlayer,Agent,Person"
229,DBPEDIA_ID/Robert_Hürlimann,"Curler,Athlete,WinterSportPlayer,Agent,Person"
230,DBPEDIA_ID/Scott_Howard_(curler),"Curler,Athlete,WinterSportPlayer,Agent,Person"
231,DBPEDIA_ID/Stephen_Johns_(curler),"Curler,Athlete,WinterSportPlayer,Agent,Person"
232,DBPEDIA_ID/Natalie_Nicholson,"Curler,Athlete,WinterSportPlayer,Agent,Person"
233,DBPEDIA_ID/Nicole_Joraanstad,"Curler,Athlete,WinterSportPlayer,Agent,Person"
234,DBPEDIA_ID/Pierre_Charette,"Curler,Athlete,WinterSportPlayer,Agent,Person"
235,DBPEDIA_ID/Ryan_Fry,"Curler,Athlete,WinterSportPlayer,Agent,Person"
236,DBPEDIA_ID/Mike_Harris_(curler),"Curler,Athlete,WinterSportPlayer,Agent,Person"
237,DBPEDIA_ID/Kendra_Lilly,"Curler,Athlete,WinterSportPlayer,Agent,Person"
238,DBPEDIA_ID/Laura_Crocker,"Curler,Athlete,WinterSportPlayer,Agent,Person"
239,DBPEDIA_ID/Chuck_Hay,"Curler,Athlete,WinterSportPlayer,Agent,Person"
240,DBPEDIA_ID/Jamie_Sinclair,"Curler,Athlete,WinterSportPlayer,Agent,Person"
241,DBPEDIA_ID/Laura_Hallisey,"Curler,Athlete,WinterSportPlayer,Agent,Person"
242,DBPEDIA_ID/Sarah_Wark,"Curler,Athlete,WinterSportPlayer,Agent,Person"
243,DBPEDIA_ID/Henriette_Løvar,"Curler,Athlete,WinterSportPlayer,Agent,Person"
244,DBPEDIA_ID/Jean-Sébastien_Roy,"Curler,Athlete,WinterSportPlayer,Agent,Person"
245,DBPEDIA_ID/Jim_Collins_(curler),"Curler,Athlete,WinterSportPlayer,Agent,Person"
246,DBPEDIA_ID/Kim_Dolan,"Curler,Athlete,WinterSportPlayer,Agent,Person"
247,DBPEDIA_ID/Pete_Ferry,"Curler,Athlete,WinterSportPlayer,Agent,Person"
248,DBPEDIA_ID/John_Jamieson_(curler),"Curler,Athlete,WinterSportPlayer,Agent,Person"
249,DBPEDIA_ID/Pia_Trulsen,"Curler,Athlete,WinterSportPlayer,Agent,Person"
250,DBPEDIA_ID/Tetsuro_Shimizu,"Curler,Athlete,WinterSportPlayer,Agent,Person"
251,DBPEDIA_ID/Jessica_Schultz,"Curler,Athlete,WinterSportPlayer,Agent,Person"
252,DBPEDIA_ID/Torger_Nergård,"Curler,Athlete,WinterSportPlayer,Agent,Person"
253,DBPEDIA_ID/Amy_Nixon,"Curler,Athlete,WinterSportPlayer,Agent,Person"
254,DBPEDIA_ID/Liudmila_Privivkova,"Curler,Athlete,WinterSportPlayer,Agent,Person"
255,DBPEDIA_ID/Marcel_Rocque,"Curler,Athlete,WinterSportPlayer,Agent,Person"
256,DBPEDIA_ID/Moe_Meguro,"Curler,Athlete,WinterSportPlayer,Agent,Person"
257,DBPEDIA_ID/Scott_Pfeifer,"Curler,Athlete,WinterSportPlayer,Agent,Person"
258,DBPEDIA_ID/George_Achtymichuk,"Curler,Athlete,WinterSportPlayer,Agent,Person"
259,DBPEDIA_ID/Jiří_Snítil,"Curler,Athlete,WinterSportPlayer,Agent,Person"
260,DBPEDIA_ID/Julie_Skinner,"Curler,Athlete,WinterSportPlayer,Agent,Person"
261,DBPEDIA_ID/Ralph_Stöckli,"Curler,Athlete,WinterSportPlayer,Agent,Person"
262,DBPEDIA_ID/Ray_Turnbull_(curler),"Curler,Athlete,WinterSportPlayer,Agent,Person"
263,DBPEDIA_ID/Heather_Strong,"Curler,Athlete,WinterSportPlayer,Agent,Person"
264,DBPEDIA_ID/Kelly_Mittelstadt,"Curler,Athlete,WinterSportPlayer,Agent,Person"
265,DBPEDIA_ID/Sven_Michel,"Curler,Athlete,WinterSportPlayer,Agent,Person"
266,DBPEDIA_ID/William_Lyburn,"Curler,Athlete,WinterSportPlayer,Agent,Person"
267,DBPEDIA_ID/Bill_Hodgson_(curler),"Curler,Athlete,WinterSportPlayer,Agent,Person"
268,DBPEDIA_ID/Caleb_Flaxey,"Curler,Athlete,WinterSportPlayer,Agent,Person"
269,DBPEDIA_ID/Grant_Watson,"Curler,Athlete,WinterSportPlayer,Agent,Person"
270,DBPEDIA_ID/Harvey_Mazinke,"Curler,Athlete,WinterSportPlayer,Agent,Person"
271,DBPEDIA_ID/Mark_Lazar,"Curler,Athlete,WinterSportPlayer,Agent,Person"
