,entity,classes
30,DBPEDIA_ID/Major_Series_Lacrosse,"LacrosseLeague,Organisation,SportsLeague,Agent"
31,DBPEDIA_ID/OLA_Senior_B_Lacrosse_League,"LacrosseLeague,Organisation,SportsLeague,Agent"
32,DBPEDIA_ID/Ontario_Junior_B_Lacrosse_League,"LacrosseLeague,Organisation,SportsLeague,Agent"
33,DBPEDIA_ID/Continental_Indoor_Lacrosse_League,"LacrosseLeague,Organisation,SportsLeague,Agent"
34,DBPEDIA_ID/World_Lacrosse_Championship,"LacrosseLeague,Organisation,SportsLeague,Agent"
35,DBPEDIA_ID/Can-Am_Senior_B_Lacrosse_League,"LacrosseLeague,Organisation,SportsLeague,Agent"
36,DBPEDIA_ID/First_Nations_Junior_B_Lacrosse_League,"LacrosseLeague,Organisation,SportsLeague,Agent"
37,DBPEDIA_ID/Men's_Collegiate_Lacrosse_Association,"LacrosseLeague,Organisation,SportsLeague,Agent"
38,DBPEDIA_ID/National_Lacrosse_League_(1974–75),"LacrosseLeague,Organisation,SportsLeague,Agent"
39,DBPEDIA_ID/LXM_Pro_Tour,"LacrosseLeague,Organisation,SportsLeague,Agent"
40,DBPEDIA_ID/NCAA_Men's_Lacrosse_Championship,"LacrosseLeague,Organisation,SportsLeague,Agent"
41,DBPEDIA_ID/Major_League_Lacrosse,"LacrosseLeague,Organisation,SportsLeague,Agent"
42,DBPEDIA_ID/American_Lacrosse_League_(1988),"LacrosseLeague,Organisation,SportsLeague,Agent"
43,DBPEDIA_ID/Australian_Lacrosse_League,"LacrosseLeague,Organisation,SportsLeague,Agent"
44,DBPEDIA_ID/Western_Lacrosse_Association,"LacrosseLeague,Organisation,SportsLeague,Agent"
45,DBPEDIA_ID/Rocky_Mountain_Lacrosse_League,"LacrosseLeague,Organisation,SportsLeague,Agent"
46,DBPEDIA_ID/Three_Nations_Senior_Lacrosse_League,"LacrosseLeague,Organisation,SportsLeague,Agent"
47,DBPEDIA_ID/Ontario_Junior_C_Lacrosse_League,"LacrosseLeague,Organisation,SportsLeague,Agent"
48,DBPEDIA_ID/Professional_Lacrosse_League,"LacrosseLeague,Organisation,SportsLeague,Agent"
49,DBPEDIA_ID/Canadian_University_Field_Lacrosse_Association,"LacrosseLeague,Organisation,SportsLeague,Agent"
50,DBPEDIA_ID/West_Coast_Junior_Lacrosse_League,"LacrosseLeague,Organisation,SportsLeague,Agent"
51,DBPEDIA_ID/Great_Lakes_Lacrosse_League,"LacrosseLeague,Organisation,SportsLeague,Agent"
52,DBPEDIA_ID/NCAA_Division_I_Men's_Lacrosse_Championship,"LacrosseLeague,Organisation,SportsLeague,Agent"
