,entity,classes
57,DBPEDIA_ID/Hepatorenal_ligament,"Ligament,AnatomicalStructure"
58,DBPEDIA_ID/Posterior_meniscofemoral_ligament,"Ligament,AnatomicalStructure"
59,DBPEDIA_ID/Palmar_radiocarpal_ligament,"Ligament,AnatomicalStructure"
60,DBPEDIA_ID/Plantar_calcaneonavicular_ligament,"Ligament,AnatomicalStructure"
61,DBPEDIA_ID/Plantar_metatarsal_ligaments,"Ligament,AnatomicalStructure"
62,DBPEDIA_ID/Anterior_sacrococcygeal_ligament,"Ligament,AnatomicalStructure"
63,DBPEDIA_ID/Posterior_sacrococcygeal_ligament,"Ligament,AnatomicalStructure"
64,DBPEDIA_ID/Annular_ligament_of_stapes,"Ligament,AnatomicalStructure"
65,DBPEDIA_ID/Costotransverse_ligament,"Ligament,AnatomicalStructure"
66,DBPEDIA_ID/Cricoarytenoid_ligament,"Ligament,AnatomicalStructure"
67,DBPEDIA_ID/Hepatocolic_ligament,"Ligament,AnatomicalStructure"
68,DBPEDIA_ID/Posterior_carpometacarpal_ligament,"Ligament,AnatomicalStructure"
69,DBPEDIA_ID/Pubovesical_ligament,"Ligament,AnatomicalStructure"
70,DBPEDIA_ID/Superior_costotransverse_ligament,"Ligament,AnatomicalStructure"
71,DBPEDIA_ID/Supraspinous_ligament,"Ligament,AnatomicalStructure"
72,DBPEDIA_ID/Interfoveolar_ligament,"Ligament,AnatomicalStructure"
73,DBPEDIA_ID/Lateral_thyrohyoid_ligament,"Ligament,AnatomicalStructure"
74,DBPEDIA_ID/Nuchal_ligament,"Ligament,AnatomicalStructure"
75,DBPEDIA_ID/Sacrospinous_ligament,"Ligament,AnatomicalStructure"
76,DBPEDIA_ID/Sacrotuberous_ligament,"Ligament,AnatomicalStructure"
77,DBPEDIA_ID/Stylohyoid_ligament,"Ligament,AnatomicalStructure"
78,DBPEDIA_ID/Stylomandibular_ligament,"Ligament,AnatomicalStructure"
79,DBPEDIA_ID/Temporomandibular_ligament,"Ligament,AnatomicalStructure"
80,DBPEDIA_ID/Thyrohyoid_membrane,"Ligament,AnatomicalStructure"
81,DBPEDIA_ID/Hepatophrenic_ligament,"Ligament,AnatomicalStructure"
82,DBPEDIA_ID/Phrenicocolic_ligament,"Ligament,AnatomicalStructure"
83,DBPEDIA_ID/Splenorenal_ligament,"Ligament,AnatomicalStructure"
84,DBPEDIA_ID/Calcaneocuboid_ligament,"Ligament,AnatomicalStructure"
85,DBPEDIA_ID/Anterior_ligament_of_malleus,"Ligament,AnatomicalStructure"
86,DBPEDIA_ID/Medial_collateral_ligament,"Ligament,AnatomicalStructure"
87,DBPEDIA_ID/Left_triangular_ligament,"Ligament,AnatomicalStructure"
88,DBPEDIA_ID/Long_plantar_ligament,"Ligament,AnatomicalStructure"
89,DBPEDIA_ID/Right_triangular_ligament,"Ligament,AnatomicalStructure"
90,DBPEDIA_ID/Coracoacromial_ligament,"Ligament,AnatomicalStructure"
91,DBPEDIA_ID/Lateral_ligament_of_malleus,"Ligament,AnatomicalStructure"
92,DBPEDIA_ID/Posterior_ligament_of_incus,"Ligament,AnatomicalStructure"
93,DBPEDIA_ID/Superior_ligament_of_malleus,"Ligament,AnatomicalStructure"
94,DBPEDIA_ID/Arcuate_popliteal_ligament,"Ligament,AnatomicalStructure"
95,DBPEDIA_ID/Scapholunate_ligament,"Ligament,AnatomicalStructure"
96,DBPEDIA_ID/Fibular_collateral_ligament,"Ligament,AnatomicalStructure"
97,DBPEDIA_ID/Annular_ligaments_of_fingers,"Ligament,AnatomicalStructure"
98,DBPEDIA_ID/Annular_ligaments_of_toes,"Ligament,AnatomicalStructure"
99,DBPEDIA_ID/Posterior_longitudinal_ligament,"Ligament,AnatomicalStructure"
100,DBPEDIA_ID/Anterolateral_ligament,"Ligament,AnatomicalStructure"
101,DBPEDIA_ID/Dorsal_carpometacarpal_ligaments,"Ligament,AnatomicalStructure"
102,DBPEDIA_ID/Dorsal_cuboideonavicular_ligament,"Ligament,AnatomicalStructure"
103,DBPEDIA_ID/Dorsal_cuneocuboid_ligament,"Ligament,AnatomicalStructure"
104,DBPEDIA_ID/Dorsal_intercarpal_ligament,"Ligament,AnatomicalStructure"
105,DBPEDIA_ID/Dorsal_metatarsal_ligaments,"Ligament,AnatomicalStructure"
106,DBPEDIA_ID/Dorsal_tarsometatarsal_ligaments,"Ligament,AnatomicalStructure"
107,DBPEDIA_ID/Inferior_ligament_of_epididymis,"Ligament,AnatomicalStructure"
108,DBPEDIA_ID/Interarticular_sternocostal_ligament,"Ligament,AnatomicalStructure"
109,DBPEDIA_ID/Interosseous_cuneocuboid_ligament,"Ligament,AnatomicalStructure"
110,DBPEDIA_ID/Interosseous_intercarpal_ligaments,"Ligament,AnatomicalStructure"
111,DBPEDIA_ID/Interosseous_intercuneiform_ligaments,"Ligament,AnatomicalStructure"
112,DBPEDIA_ID/Interosseous_metatarsal_ligaments,"Ligament,AnatomicalStructure"
113,DBPEDIA_ID/Palmar_carpometacarpal_ligaments,"Ligament,AnatomicalStructure"
114,DBPEDIA_ID/Palmar_ulnocarpal_ligament,"Ligament,AnatomicalStructure"
115,DBPEDIA_ID/Plantar_cuboideonavicular_ligament,"Ligament,AnatomicalStructure"
116,DBPEDIA_ID/Plantar_cuneocuboid_ligament,"Ligament,AnatomicalStructure"
117,DBPEDIA_ID/Plantar_cuneonavicular_ligaments,"Ligament,AnatomicalStructure"
118,DBPEDIA_ID/Plantar_intercuneiform_ligaments,"Ligament,AnatomicalStructure"
119,DBPEDIA_ID/Plantar_tarsometatarsal_ligaments,"Ligament,AnatomicalStructure"
120,DBPEDIA_ID/Superior_ligament_of_epididymis,"Ligament,AnatomicalStructure"
121,DBPEDIA_ID/Cricotracheal_ligament,"Ligament,AnatomicalStructure"
122,DBPEDIA_ID/Cruciate_ligament_of_atlas,"Ligament,AnatomicalStructure"
123,DBPEDIA_ID/Palmar_radioulnar_ligament,"Ligament,AnatomicalStructure"
124,DBPEDIA_ID/Ligamentum_arteriosum,"Ligament,AnatomicalStructure"
125,DBPEDIA_ID/Plantar_plate,"Ligament,AnatomicalStructure"
126,DBPEDIA_ID/Cricopharyngeal_ligament,"Ligament,AnatomicalStructure"
127,DBPEDIA_ID/Acromioclavicular_ligament,"Ligament,AnatomicalStructure"
128,DBPEDIA_ID/Palmar_carpal_ligament,"Ligament,AnatomicalStructure"
129,DBPEDIA_ID/Superior_auricular_ligament,"Ligament,AnatomicalStructure"
130,DBPEDIA_ID/Splenocolic_ligament,"Ligament,AnatomicalStructure"
131,DBPEDIA_ID/Gastrophrenic_ligament,"Ligament,AnatomicalStructure"
132,DBPEDIA_ID/Radiate_carpal_ligament,"Ligament,AnatomicalStructure"
133,DBPEDIA_ID/Radiate_ligament_of_head_of_rib,"Ligament,AnatomicalStructure"
134,DBPEDIA_ID/Radiate_sternocostal_ligaments,"Ligament,AnatomicalStructure"
135,DBPEDIA_ID/Annular_ligament_of_radius,"Ligament,AnatomicalStructure"
136,DBPEDIA_ID/Collateral_ligament_of_metatarsophalangeal_articulations,"Ligament,AnatomicalStructure"
137,DBPEDIA_ID/Pisohamate_ligament,"Ligament,AnatomicalStructure"
138,DBPEDIA_ID/Lacunar_ligament,"Ligament,AnatomicalStructure"
139,DBPEDIA_ID/Collateral_ligaments_of_interphalangeal_articulations,"Ligament,AnatomicalStructure"
140,DBPEDIA_ID/Lateral_costotransverse_ligament,"Ligament,AnatomicalStructure"
141,DBPEDIA_ID/Anterior_longitudinal_ligament,"Ligament,AnatomicalStructure"
142,DBPEDIA_ID/Inguinal_ligament,"Ligament,AnatomicalStructure"
143,DBPEDIA_ID/Pectineal_ligament,"Ligament,AnatomicalStructure"
144,DBPEDIA_ID/Anterior_ligament_of_the_head_of_the_fibula,"Ligament,AnatomicalStructure"
145,DBPEDIA_ID/Anterior_tibiofibular_ligament,"Ligament,AnatomicalStructure"
146,DBPEDIA_ID/Deep_transverse_metacarpal_ligament,"Ligament,AnatomicalStructure"
147,DBPEDIA_ID/Posterior_ligament_of_the_head_of_the_fibula,"Ligament,AnatomicalStructure"
148,DBPEDIA_ID/Posterior_tibiofibular_ligament,"Ligament,AnatomicalStructure"
149,DBPEDIA_ID/Round_ligament_of_liver,"Ligament,AnatomicalStructure"
150,DBPEDIA_ID/Superficial_transverse_metacarpal_ligament,"Ligament,AnatomicalStructure"
151,DBPEDIA_ID/Ulnar_carpal_collateral_ligament,"Ligament,AnatomicalStructure"
152,DBPEDIA_ID/Ulnar_collateral_ligament_of_thumb,"Ligament,AnatomicalStructure"
153,DBPEDIA_ID/Broad_ligament_of_the_uterus,"Ligament,AnatomicalStructure"
154,DBPEDIA_ID/Dorsal_intercuneiform_ligaments,"Ligament,AnatomicalStructure"
155,DBPEDIA_ID/Dorsal_ulnocarpal_ligament,"Ligament,AnatomicalStructure"
156,DBPEDIA_ID/Reflex_inguinal_ligament,"Ligament,AnatomicalStructure"
157,DBPEDIA_ID/Deltoid_ligament,"Ligament,AnatomicalStructure"
158,DBPEDIA_ID/Hepatogastric_ligament,"Ligament,AnatomicalStructure"
159,DBPEDIA_ID/Ovarian_ligament,"Ligament,AnatomicalStructure"
160,DBPEDIA_ID/Lumbocostal_ligament,"Ligament,AnatomicalStructure"
161,DBPEDIA_ID/Interosseous_sacroiliac_ligament,"Ligament,AnatomicalStructure"
162,DBPEDIA_ID/Alar_ligament,"Ligament,AnatomicalStructure"
163,DBPEDIA_ID/Suspensory_ligament_of_ovary,"Ligament,AnatomicalStructure"
164,DBPEDIA_ID/Gastrocolic_ligament,"Ligament,AnatomicalStructure"
165,DBPEDIA_ID/Posterior_sternoclavicular_ligament,"Ligament,AnatomicalStructure"
166,DBPEDIA_ID/Anterior_atlantoaxial_ligament,"Ligament,AnatomicalStructure"
167,DBPEDIA_ID/Anterior_sternoclavicular_ligament,"Ligament,AnatomicalStructure"
168,DBPEDIA_ID/Anterior_talofibular_ligament,"Ligament,AnatomicalStructure"
169,DBPEDIA_ID/Dorsal_radiocarpal_ligament,"Ligament,AnatomicalStructure"
170,DBPEDIA_ID/Dorsal_radioulnar_ligament,"Ligament,AnatomicalStructure"
171,DBPEDIA_ID/Lateral_sacrococcygeal_ligament,"Ligament,AnatomicalStructure"
172,DBPEDIA_ID/Median_thyrohyoid_ligament,"Ligament,AnatomicalStructure"
173,DBPEDIA_ID/Posterior_atlantoaxial_ligament,"Ligament,AnatomicalStructure"
174,DBPEDIA_ID/Posterior_talofibular_ligament,"Ligament,AnatomicalStructure"
175,DBPEDIA_ID/Hepatoduodenal_ligament,"Ligament,AnatomicalStructure"
176,DBPEDIA_ID/Interosseous_cuneometatarsal_ligaments,"Ligament,AnatomicalStructure"
177,DBPEDIA_ID/Iliofemoral_ligament,"Ligament,AnatomicalStructure"
178,DBPEDIA_ID/Ischiofemoral_ligament,"Ligament,AnatomicalStructure"
179,DBPEDIA_ID/Ligament_of_head_of_femur,"Ligament,AnatomicalStructure"
180,DBPEDIA_ID/Pubofemoral_ligament,"Ligament,AnatomicalStructure"
181,DBPEDIA_ID/Coracoclavicular_ligament,"Ligament,AnatomicalStructure"
182,DBPEDIA_ID/Duodenorenal_ligament,"Ligament,AnatomicalStructure"
183,DBPEDIA_ID/Hyoepiglottic_ligament,"Ligament,AnatomicalStructure"
184,DBPEDIA_ID/Phrenicosplenic_ligament,"Ligament,AnatomicalStructure"
