,entity,classes
70,DBPEDIA_ID/Ted_Constant_Convocation_Center,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
71,DBPEDIA_ID/The_Big_E_Coliseum,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
72,DBPEDIA_ID/The_Meadows_Racetrack_and_Casino,"SportFacility,Racecourse,RaceTrack,ArchitecturalStructure,Place,Location"
73,"DBPEDIA_ID/The_Park,_Burley-on-the-Hill","ArchitecturalStructure,SportFacility,Place,CricketGround,Location"
74,DBPEDIA_ID/Toyota_Stadium_(Texas),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
75,DBPEDIA_ID/Türk_Telekom_Arena,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
76,DBPEDIA_ID/Wolf_Creek_ski_area,"ArchitecturalStructure,SportFacility,SkiArea,Place,Location"
77,DBPEDIA_ID/Žalgiris_Arena,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
78,DBPEDIA_ID/Brooks_Field_(Wilmington),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
79,DBPEDIA_ID/Campbell_Field_(Colorado),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
80,DBPEDIA_ID/City_of_Champions_Stadium,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
81,"DBPEDIA_ID/Empire_Stadium,_Gżira","ArchitecturalStructure,SportFacility,Place,Location,Stadium"
82,DBPEDIA_ID/Goss_Stadium_at_Coleman_Field,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
83,DBPEDIA_ID/Harmon_Links,"ArchitecturalStructure,SportFacility,Place,GolfCourse,Location"
84,DBPEDIA_ID/Howrah_Municipal_Corporation_Stadium,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
85,DBPEDIA_ID/Monumental_Río_Parapití,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
86,DBPEDIA_ID/Nanjing_Olympic_Sports_Center_Gymnasium,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
87,DBPEDIA_ID/Nanjing_Olympic_Sports_Centre,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
88,DBPEDIA_ID/Shenyang_Olympic_Sports_Center_Stadium,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
89,DBPEDIA_ID/Ski_Bromont,"ArchitecturalStructure,SportFacility,SkiArea,Place,Location"
90,Slavutych-Arena,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
91,DBPEDIA_ID/Stade_Charles-Ehrmann,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
92,DBPEDIA_ID/Thrissur_Municipal_Corporation_Stadium,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
93,"DBPEDIA_ID/Athletic_Park,_Wellington","ArchitecturalStructure,SportFacility,Place,Location,Stadium"
94,DBPEDIA_ID/Athletic_Park_(Duluth),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
95,DBPEDIA_ID/Athletic_Park_(Vancouver),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
96,DBPEDIA_ID/Athletic_Park_(Wausau),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
97,DBPEDIA_ID/BOK_Center,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
98,DBPEDIA_ID/Canada_Olympic_Park,"ArchitecturalStructure,SportFacility,SkiArea,Place,Location"
99,DBPEDIA_ID/O2_Arena_(Prague),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
100,DBPEDIA_ID/Broadwood_Stadium,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
101,DBPEDIA_ID/TCF_Bank_Stadium,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
102,DBPEDIA_ID/Central_Stadium_(Aktobe),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
103,DBPEDIA_ID/Central_Stadium_(Yekaterinburg),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
104,DBPEDIA_ID/Centrum_Arena_(Prestwick),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
105,DBPEDIA_ID/Crescent_Arena,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
106,DBPEDIA_ID/D._J._Sokol_Arena,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
107,DBPEDIA_ID/Dalziel_Park_(stadium),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
108,DBPEDIA_ID/Dawu_Sports_Stadium,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
109,DBPEDIA_ID/Dr._Necmettin_Şeyhoğlu_Stadium,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
110,DBPEDIA_ID/Dumlupinar_Stadium,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
111,"DBPEDIA_ID/Carson_Park_(Eau_Claire,_Wisconsin)__Carson_Park_football_stadium__1","ArchitecturalStructure,SportFacility,Place,Location,Stadium"
112,DBPEDIA_ID/Christie_Pits__Dominico_Field__1,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
113,DBPEDIA_ID/Cypress_Mountain_Ski_Area,"ArchitecturalStructure,SportFacility,SkiArea,Place,Location"
114,Dizin,"ArchitecturalStructure,SportFacility,SkiArea,Place,Location"
115,DBPEDIA_ID/Ewood_Park,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
116,DBPEDIA_ID/Fir_Park,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
117,DBPEDIA_ID/Firhill_Stadium,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
118,DBPEDIA_ID/Estadio_Quisqueya,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
119,DBPEDIA_ID/GSIM_Yenişehir_Ice_Hockey_Hall,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
120,DBPEDIA_ID/Marmot_Basin,"ArchitecturalStructure,SportFacility,SkiArea,Place,Location"
121,DBPEDIA_ID/George_W._Dunne_Golf_Course_and_Driving_Range,"ArchitecturalStructure,SportFacility,Place,GolfCourse,Location"
122,DBPEDIA_ID/McDiarmid_Park,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
123,DBPEDIA_ID/Mount_Ashland_Ski_Area,"ArchitecturalStructure,SportFacility,SkiArea,Place,Location"
124,DBPEDIA_ID/Mountain_Creek,"ArchitecturalStructure,SportFacility,SkiArea,Place,Location"
125,DBPEDIA_ID/Glaspalast_Sindelfingen,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
126,DBPEDIA_ID/Golden_Eagle_Regional_Park,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
127,DBPEDIA_ID/Powder_Mountain,"ArchitecturalStructure,SportFacility,SkiArea,Place,Location"
128,DBPEDIA_ID/Stade_de_la_Beaujoire,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
129,DBPEDIA_ID/Stark's_Park,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
130,DBPEDIA_ID/Sugarloaf_(ski_resort),"ArchitecturalStructure,SportFacility,SkiArea,Place,Location"
131,DBPEDIA_ID/Sun_Peaks_Resort,"ArchitecturalStructure,SportFacility,SkiArea,Place,Location"
132,DBPEDIA_ID/Whiteface_Mountain__Ski_Area__1,"ArchitecturalStructure,SportFacility,SkiArea,Place,Location"
133,"DBPEDIA_ID/Jawaharlal_Nehru_Stadium,_Coimbatore","ArchitecturalStructure,SportFacility,Place,Location,Stadium"
134,"DBPEDIA_ID/Jawaharlal_Nehru_Stadium,_Ghaziabad","ArchitecturalStructure,SportFacility,Place,Location,Stadium"
135,"DBPEDIA_ID/Jawaharlal_Nehru_Stadium,_Tiruchirappalli","ArchitecturalStructure,SportFacility,Place,Location,Stadium"
136,DBPEDIA_ID/Jawaharlal_Nehru_Stadium_(Kochi),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
137,DBPEDIA_ID/Jawaharlal_Nehru_Stadium_(Shillong),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
138,DBPEDIA_ID/Little_Switzerland_(Wisconsin),"ArchitecturalStructure,SportFacility,SkiArea,Place,Location"
139,DBPEDIA_ID/Lokomotiv_Stadium_(Gorna_Oryahovitsa),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
140,DBPEDIA_ID/Lokomotiv_Stadium_(Nizhny_Novgorod),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
141,DBPEDIA_ID/Mapei_Stadium_–_Città_del_Tricolore,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
142,DBPEDIA_ID/Metalist_Oblast_Sports_Complex,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
143,DBPEDIA_ID/Middlebury_College_Snow_Bowl,"ArchitecturalStructure,SportFacility,SkiArea,Place,Location"
144,DBPEDIA_ID/Miles_Field,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
145,DBPEDIA_ID/Millburn_Park,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
146,DBPEDIA_ID/Moonah_Links,"ArchitecturalStructure,SportFacility,Place,GolfCourse,Location"
147,DBPEDIA_ID/Motordrome_(Melbourne),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
148,DBPEDIA_ID/Nashoba_Valley_Ski_Area,"ArchitecturalStructure,SportFacility,SkiArea,Place,Location"
149,DBPEDIA_ID/Offutt_Field_(Greensburg),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
150,DBPEDIA_ID/Oslo_Spektrum,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
151,DBPEDIA_ID/Pamir_Stadium,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
152,DBPEDIA_ID/Pingtung_Baseball_Field,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
153,DBPEDIA_ID/Pocarisweat_Stadium,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
154,DBPEDIA_ID/RSC_Olimpiyskiy,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
155,DBPEDIA_ID/Red_Bull_Arena_(Leipzig),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
156,DBPEDIA_ID/Red_Bull_Arena_(Salzburg),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
157,DBPEDIA_ID/Red_Hall_(Slovenia),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
158,DBPEDIA_ID/Richmond_Oval_(South_Australia),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
159,DBPEDIA_ID/Rio_Tinto_Stadium,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
160,DBPEDIA_ID/Sani_Abacha_Stadium,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
161,DBPEDIA_ID/Ski_Butternut,"ArchitecturalStructure,SportFacility,SkiArea,Place,Location"
162,DBPEDIA_ID/Sochi_Central_Stadium,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
163,DBPEDIA_ID/Soldier_Mountain,"ArchitecturalStructure,SportFacility,SkiArea,Place,Location"
164,DBPEDIA_ID/Solitude_(football_ground),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
165,DBPEDIA_ID/Spitz_Stadium,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
166,DBPEDIA_ID/Stade_Le_Canonnier,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
167,DBPEDIA_ID/Stadio_Comunale_(Chiavari),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
168,DBPEDIA_ID/Stadio_Comunale_(Pizzighettone),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
169,DBPEDIA_ID/Stadio_Comunale_Bellinzona,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
170,DBPEDIA_ID/Stadio_Comunale_Mario_Battaglini,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
171,DBPEDIA_ID/Stadio_Comunale_di_Monigo,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
172,DBPEDIA_ID/Sävstaås_IP,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
173,DBPEDIA_ID/Thrum_Hall,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
174,DBPEDIA_ID/Town_Toyota_Center,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
175,DBPEDIA_ID/Toyota_Center_(Kennewick),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
176,"DBPEDIA_ID/Trafalgar_Park,_Nelson","ArchitecturalStructure,SportFacility,Place,Location,Stadium"
177,DBPEDIA_ID/Tsentralnyi_Profsoyuz_Stadion_(Murmansk),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
178,"DBPEDIA_ID/Varsity_Field_(Albany,_New_York)","ArchitecturalStructure,SportFacility,Place,Location,Stadium"
179,"DBPEDIA_ID/Varsity_Field_(Binghamton,_New_York)","ArchitecturalStructure,SportFacility,Place,Location,Stadium"
180,DBPEDIA_ID/Victoria_Road_(Dagenham),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
181,DBPEDIA_ID/Waldstadion_(Austria),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
182,DBPEDIA_ID/Waldstadion_Homburg,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
183,DBPEDIA_ID/Zentralstadion_(1956),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
184,DBPEDIA_ID/Auburn_Softball_Complex,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
185,DBPEDIA_ID/Bela_Ski_Resort,"ArchitecturalStructure,SportFacility,SkiArea,Place,Location"
186,DBPEDIA_ID/Carson_Park_(baseball_stadium),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
187,DBPEDIA_ID/Concordia_Sports_Hall,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
188,DBPEDIA_ID/Crotched_Mountain_Ski_&_Ride,"ArchitecturalStructure,SportFacility,SkiArea,Place,Location"
189,DBPEDIA_ID/Dallow_Lane,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
190,DBPEDIA_ID/Estadio_Correcaminos,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
191,DBPEDIA_ID/Estádio_Municipal_Coaracy_da_Mata_Fonseca,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
192,DBPEDIA_ID/Estádio_Municipal_dos_Amaros,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
193,DBPEDIA_ID/Gimnasio_USBI,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
194,DBPEDIA_ID/Ankara_75th_Anniversary_Race_Course,"SportFacility,Racecourse,RaceTrack,ArchitecturalStructure,Place,Location"
195,DBPEDIA_ID/Gore_Court,"ArchitecturalStructure,SportFacility,Place,CricketGround,Location"
196,DBPEDIA_ID/Great_Yarmouth_Racecourse,"SportFacility,Racecourse,RaceTrack,ArchitecturalStructure,Place,Location"
197,DBPEDIA_ID/Ascutney_Mountain_Resort,"ArchitecturalStructure,SportFacility,SkiArea,Place,Location"
198,"DBPEDIA_ID/Hatton_Park,_Wellingborough","ArchitecturalStructure,SportFacility,Place,CricketGround,Location"
199,DBPEDIA_ID/Hudson_Bay_Mountain,"ArchitecturalStructure,SportFacility,SkiArea,Place,Location"
200,DBPEDIA_ID/Belmont_Park_Racecourse,"SportFacility,Racecourse,RaceTrack,ArchitecturalStructure,Place,Location"
201,DBPEDIA_ID/Irwin_Belk_Complex,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
202,DBPEDIA_ID/Kerkyra_Stadium,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
203,DBPEDIA_ID/LG_Champion's_Park,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
204,DBPEDIA_ID/Lebowakgomo_Stadium,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
205,DBPEDIA_ID/Machrie_golf_course,"ArchitecturalStructure,SportFacility,Place,GolfCourse,Location"
206,DBPEDIA_ID/Malatya_Arena,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
207,DBPEDIA_ID/Merchiston_Park,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
208,DBPEDIA_ID/Monmouth_Baseball_Field,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
209,DBPEDIA_ID/MotoArena_Toruń,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
210,DBPEDIA_ID/Mystery_Creek_Events_Centre,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
211,DBPEDIA_ID/Olimpiku_Stadium,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
212,"DBPEDIA_ID/College_Ground,_Cheltenham","ArchitecturalStructure,SportFacility,Place,CricketGround,Location"
213,"DBPEDIA_ID/College_Ground,_Loughborough","ArchitecturalStructure,SportFacility,Place,CricketGround,Location"
214,DBPEDIA_ID/Community_Choice_Credit_Union_Convention_Center,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
215,DBPEDIA_ID/Plainridge_Park_Casino,"SportFacility,Racecourse,RaceTrack,ArchitecturalStructure,Place,Location"
216,DBPEDIA_ID/Cotillion_Ballroom,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
217,DBPEDIA_ID/Qods_Stadium_(Hamedan),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
218,DBPEDIA_ID/QuikTrip_Park,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
219,DBPEDIA_ID/Rajshahi_University_Stadium,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
220,DBPEDIA_ID/Ron_Tonkin_Field,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
221,DBPEDIA_ID/Royal_Wellington_Golf_Club,"ArchitecturalStructure,SportFacility,Place,GolfCourse,Location"
222,DBPEDIA_ID/Runavík_Stadium,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
223,DBPEDIA_ID/Dynamo_Stadium_(Barnaul),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
224,DBPEDIA_ID/Dynamo_Stadium_(Kharkiv),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
225,DBPEDIA_ID/Dynamo_Stadium_(Makhachkala),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
226,DBPEDIA_ID/Dynamo_Stadium_(Stavropol),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
227,DBPEDIA_ID/Dynamo_Stadium_(Ufa),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
228,DBPEDIA_ID/Ski_Sundown,"ArchitecturalStructure,SportFacility,SkiArea,Place,Location"
229,DBPEDIA_ID/Skinner_Reserve,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
230,DBPEDIA_ID/Stadio_Ettore_Mannucci,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
231,DBPEDIA_ID/Stadio_Primo_Nebiolo,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
232,DBPEDIA_ID/Suncoast_Stadium,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
233,DBPEDIA_ID/Estadio_Municipal_Pérez_Zeledón,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
234,DBPEDIA_ID/Ferry_Field,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
235,DBPEDIA_ID/Tiger_Park_(1997),"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
236,DBPEDIA_ID/Toroslar_Bocce_Facility,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
237,DBPEDIA_ID/Vail_Ski_Resort,"ArchitecturalStructure,SportFacility,SkiArea,Place,Location"
238,DBPEDIA_ID/Valley_Sports_Complex,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
239,DBPEDIA_ID/Všesportovní_stadion,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
240,DBPEDIA_ID/Wadi_Al_Rabi_Stadium,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
241,DBPEDIA_ID/Walter_C._Latham_Park,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
