,entity,classes
30,DBPEDIA_ID/Roger_Shipton,"Person,MemberOfParliament,Politician,Agent"
31,DBPEDIA_ID/William_Bennett_(English_politician),"Person,MemberOfParliament,Politician,Agent"
32,DBPEDIA_ID/William_Knox_(Victorian_politician),"Person,MemberOfParliament,Politician,Agent"
33,DBPEDIA_ID/Alby_Schultz,"Person,MemberOfParliament,Politician,Agent"
34,DBPEDIA_ID/Alexander_Armstrong_(politician),"Person,MemberOfParliament,Politician,Agent"
35,DBPEDIA_ID/Alexander_Wilson_(Australian_politician),"Person,MemberOfParliament,Politician,Agent"
36,DBPEDIA_ID/Andrew_Jones_(Australian_politician),"Person,MemberOfParliament,Politician,Agent"
37,DBPEDIA_ID/Andrew_Jones_(British_politician),"Person,MemberOfParliament,Politician,Agent"
38,DBPEDIA_ID/Benoît_Chabot,"Person,MemberOfParliament,Politician,Agent"
39,DBPEDIA_ID/Bill_Brown_(Australian_politician),"Person,MemberOfParliament,Politician,Agent"
40,DBPEDIA_ID/Bob_Marshall-Andrews,"Person,MemberOfParliament,Politician,Agent"
41,DBPEDIA_ID/Bob_Mills_(politician),"Person,MemberOfParliament,Politician,Agent"
42,DBPEDIA_ID/Bryan_Conquest,"Person,MemberOfParliament,Politician,Agent"
43,DBPEDIA_ID/Chantal_Nijkerken-de_Haan,"Person,MemberOfParliament,Politician,Agent"
44,DBPEDIA_ID/Charles_Brown_(Labour_politician),"Person,MemberOfParliament,Politician,Agent"
45,DBPEDIA_ID/Charles_Hendry,"Person,MemberOfParliament,Politician,Agent"
46,DBPEDIA_ID/Chris_Green_(politician),"Person,MemberOfParliament,Politician,Agent"
47,DBPEDIA_ID/Chris_Pond,"Person,MemberOfParliament,Politician,Agent"
48,DBPEDIA_ID/Claude_Barnard,"Person,MemberOfParliament,Politician,Agent"
49,DBPEDIA_ID/Conor_Burns,"Person,MemberOfParliament,Politician,Agent"
50,DBPEDIA_ID/Craig_Kelly_(politician),"Person,MemberOfParliament,Politician,Agent"
51,DBPEDIA_ID/Damodar_Bhandari,"Person,MemberOfParliament,Politician,Agent"
52,DBPEDIA_ID/David_Anderson_(Australian_politician),"Person,MemberOfParliament,Politician,Agent"
53,DBPEDIA_ID/David_Anderson_(British_Columbia_politician),"Person,MemberOfParliament,Politician,Agent"
54,DBPEDIA_ID/David_Anderson_(British_politician),"Person,MemberOfParliament,Politician,Agent"
55,DBPEDIA_ID/David_Anderson_(Saskatchewan_politician),"Person,MemberOfParliament,Politician,Agent"
56,DBPEDIA_ID/David_Borrow,"Person,MemberOfParliament,Politician,Agent"
57,DBPEDIA_ID/David_Faber_(politician),"Person,MemberOfParliament,Politician,Agent"
58,DBPEDIA_ID/David_Jackson_(Australian_politician),"Person,MemberOfParliament,Politician,Agent"
59,DBPEDIA_ID/David_Reed_(politician),"Person,MemberOfParliament,Politician,Agent"
60,DBPEDIA_ID/David_Thomson_(Labor_Party_politician),"Person,MemberOfParliament,Politician,Agent"
61,DBPEDIA_ID/David_Thomson_(National_Party_politician),"Person,MemberOfParliament,Politician,Agent"
62,DBPEDIA_ID/David_Ward_(politician),"Person,MemberOfParliament,Politician,Agent"
63,DBPEDIA_ID/David_Watson_(New_South_Wales_politician),"Person,MemberOfParliament,Politician,Agent"
64,DBPEDIA_ID/Dene_Smuts,"Person,MemberOfParliament,Politician,Agent"
65,DBPEDIA_ID/Donald_Ferdinand_Kellner,"Person,MemberOfParliament,Politician,Agent"
66,DBPEDIA_ID/Eppo_Bruins,"Person,MemberOfParliament,Politician,Agent"
67,DBPEDIA_ID/Frank_Field_(British_politician),"Person,MemberOfParliament,Politician,Agent"
68,DBPEDIA_ID/Frank_Philbrook,"Person,MemberOfParliament,Politician,Agent"
69,DBPEDIA_ID/Frederick_Robertson_(politician),"Person,MemberOfParliament,Politician,Agent"
70,DBPEDIA_ID/Gemma_Doyle_(politician),"Person,MemberOfParliament,Politician,Agent"
71,DBPEDIA_ID/George_Gear,"Person,MemberOfParliament,Politician,Agent"
72,DBPEDIA_ID/George_Ridley_(Labour_politician),"Person,MemberOfParliament,Politician,Agent"
73,DBPEDIA_ID/George_Rogers_(British_politician),"Person,MemberOfParliament,Politician,Agent"
74,DBPEDIA_ID/Gordon_Anderson_(politician),"Person,MemberOfParliament,Politician,Agent"
75,DBPEDIA_ID/Harvey_Proctor,"Person,MemberOfParliament,Politician,Agent"
76,DBPEDIA_ID/Henry_May_(New_Zealand_politician),"Person,MemberOfParliament,Politician,Agent"
77,DBPEDIA_ID/Hermas_Deslauriers,"Person,MemberOfParliament,Politician,Agent"
78,DBPEDIA_ID/Hugh_Sinclair_(politician),"Person,MemberOfParliament,Politician,Agent"
79,DBPEDIA_ID/Ian_Macdonald_(Australian_politician),"Person,MemberOfParliament,Politician,Agent"
80,DBPEDIA_ID/Inky_Mark,"Person,MemberOfParliament,Politician,Agent"
81,DBPEDIA_ID/J._Antonio_Thomas,"Person,MemberOfParliament,Politician,Agent"
82,DBPEDIA_ID/J._Trevor_Morgan,"Person,MemberOfParliament,Politician,Agent"
83,DBPEDIA_ID/Jabez_Coon,"Person,MemberOfParliament,Politician,Agent"
84,DBPEDIA_ID/Jacques_Viger_(Member_of_the_Assembly),"Person,MemberOfParliament,Politician,Agent"
85,DBPEDIA_ID/Jag_Bhaduria,"Person,MemberOfParliament,Politician,Agent"
86,DBPEDIA_ID/James_Berry_(politician),"Person,MemberOfParliament,Politician,Agent"
87,DBPEDIA_ID/James_Harrison_(Labour_politician),"Person,MemberOfParliament,Politician,Agent"
88,DBPEDIA_ID/Jean_Jaurès,"Person,MemberOfParliament,Politician,Agent"
89,DBPEDIA_ID/Jim_Cairns,"Person,MemberOfParliament,Politician,Agent"
90,DBPEDIA_ID/Jim_Dobbin,"Person,MemberOfParliament,Politician,Agent"
91,DBPEDIA_ID/Jim_Sheehan,"Person,MemberOfParliament,Politician,Agent"
92,DBPEDIA_ID/Johanne_Deschamps,"Person,MemberOfParliament,Politician,Agent"
93,DBPEDIA_ID/John_Barlow_(Canadian_politician),"Person,MemberOfParliament,Politician,Agent"
94,DBPEDIA_ID/John_Black_(Australian_politician),"Person,MemberOfParliament,Politician,Agent"
95,DBPEDIA_ID/John_Duncan_(Canadian_politician),"Person,MemberOfParliament,Politician,Agent"
96,DBPEDIA_ID/John_England_(politician),"Person,MemberOfParliament,Politician,Agent"
97,DBPEDIA_ID/John_FitzPatrick_(Australian_federal_politician),"Person,MemberOfParliament,Politician,Agent"
98,DBPEDIA_ID/John_Guest_(politician),"Person,MemberOfParliament,Politician,Agent"
99,DBPEDIA_ID/John_Lynch_(Australian_politician),"Person,MemberOfParliament,Politician,Agent"
100,DBPEDIA_ID/John_Mason_(Scottish_politician),"Person,MemberOfParliament,Politician,Agent"
101,DBPEDIA_ID/John_McDougall_(Australian_politician),"Person,MemberOfParliament,Politician,Agent"
102,DBPEDIA_ID/John_Rankin_(Canadian_politician),"Person,MemberOfParliament,Politician,Agent"
103,DBPEDIA_ID/Kevin_Cairns_(politician),"Person,MemberOfParliament,Politician,Agent"
104,DBPEDIA_ID/Lance_Barnard,"Person,MemberOfParliament,Politician,Agent"
105,DBPEDIA_ID/Larry_Miller_(Canadian_politician),"Person,MemberOfParliament,Politician,Agent"
106,DBPEDIA_ID/Lawrie_Quinn,"Person,MemberOfParliament,Politician,Agent"
107,DBPEDIA_ID/Lewis_Nott,"Person,MemberOfParliament,Politician,Agent"
108,DBPEDIA_ID/Loyola_Hearn,"Person,MemberOfParliament,Politician,Agent"
109,DBPEDIA_ID/Lutz_Heilmann,"Person,MemberOfParliament,Politician,Agent"
110,DBPEDIA_ID/Mano_Ganesan,"Person,MemberOfParliament,Politician,Agent"
111,DBPEDIA_ID/Mano_Wijeyeratne,"Person,MemberOfParliament,Politician,Agent"
112,DBPEDIA_ID/Mark_Hughes_(politician),"Person,MemberOfParliament,Politician,Agent"
113,DBPEDIA_ID/Mark_Williams_(politician),"Person,MemberOfParliament,Politician,Agent"
114,DBPEDIA_ID/Martin_Cauchon,"Person,MemberOfParliament,Politician,Agent"
115,DBPEDIA_ID/Martin_Salter,"Person,MemberOfParliament,Politician,Agent"
116,DBPEDIA_ID/Maxime_Bernier,"Person,MemberOfParliament,Politician,Agent"
117,DBPEDIA_ID/Michael_Clark_(British_politician),"Person,MemberOfParliament,Politician,Agent"
118,DBPEDIA_ID/Michael_Ferguson_(Australian_politician),"Person,MemberOfParliament,Politician,Agent"
119,DBPEDIA_ID/Mojo_Mathers,"Person,MemberOfParliament,Politician,Agent"
120,DBPEDIA_ID/Norman_Pentland,"Person,MemberOfParliament,Politician,Agent"
121,DBPEDIA_ID/Noël_Drouin,"Person,MemberOfParliament,Politician,Agent"
122,DBPEDIA_ID/Olivier-Napoléon_Drouin,"Person,MemberOfParliament,Politician,Agent"
123,DBPEDIA_ID/Oras_Tynkkynen,"Person,MemberOfParliament,Politician,Agent"
124,DBPEDIA_ID/Pete_Wishart,"Person,MemberOfParliament,Politician,Agent"
125,"DBPEDIA_ID/Peter_Snape,_Baron_Snape","Person,MemberOfParliament,Politician,Agent"
126,DBPEDIA_ID/Philip_Dunne_(Ludlow_MP),"Person,MemberOfParliament,Politician,Agent"
127,DBPEDIA_ID/Richard_Nash_(Australian_politician),"Person,MemberOfParliament,Politician,Agent"
128,DBPEDIA_ID/Robert_Clothier_(politician),"Person,MemberOfParliament,Politician,Agent"
129,DBPEDIA_ID/Robert_Dennison_(politician),"Person,MemberOfParliament,Politician,Agent"
130,DBPEDIA_ID/Robert_Elliott_(Victorian_politician),"Person,MemberOfParliament,Politician,Agent"
131,DBPEDIA_ID/Robert_Howe_(Australian_politician),"Person,MemberOfParliament,Politician,Agent"
132,DBPEDIA_ID/Robert_Maxwell,"Person,MemberOfParliament,Politician,Agent"
133,DBPEDIA_ID/Robert_Ray_(Australian_politician),"Person,MemberOfParliament,Politician,Agent"
134,DBPEDIA_ID/Robert_Reid_(Australian_politician),"Person,MemberOfParliament,Politician,Agent"
135,DBPEDIA_ID/Robert_Reid_(New_Zealand_politician),"Person,MemberOfParliament,Politician,Agent"
136,DBPEDIA_ID/Ron_Edwards_(Australian_politician),"Person,MemberOfParliament,Politician,Agent"
137,DBPEDIA_ID/Ron_Fisher_(Canadian_politician),"Person,MemberOfParliament,Politician,Agent"
138,DBPEDIA_ID/Rufus_Curry,"Person,MemberOfParliament,Politician,Agent"
139,DBPEDIA_ID/Russel_Norman,"Person,MemberOfParliament,Politician,Agent"
140,DBPEDIA_ID/Réal_Ménard,"Person,MemberOfParliament,Politician,Agent"
141,DBPEDIA_ID/Samia_Nkrumah,"Person,MemberOfParliament,Politician,Agent"
142,DBPEDIA_ID/Scott_Simms,"Person,MemberOfParliament,Politician,Agent"
143,DBPEDIA_ID/Serge_Ménard,"Person,MemberOfParliament,Politician,Agent"
144,DBPEDIA_ID/Sheila_Copps,"Person,MemberOfParliament,Politician,Agent"
145,DBPEDIA_ID/Shireen_Mazari,"Person,MemberOfParliament,Politician,Agent"
146,"DBPEDIA_ID/Sir_Charles_Turner,_1st_Baronet,_of_Kirkleatham","Person,MemberOfParliament,Politician,Agent"
147,"DBPEDIA_ID/Sir_Richard_Browne,_1st_Baronet,_of_London","Person,MemberOfParliament,Politician,Agent"
148,DBPEDIA_ID/Therese_Coffey,"Person,MemberOfParliament,Politician,Agent"
149,DBPEDIA_ID/Thomas_Bell_(politician),"Person,MemberOfParliament,Politician,Agent"
150,DBPEDIA_ID/Thomas_Collins_(Australian_politician),"Person,MemberOfParliament,Politician,Agent"
151,DBPEDIA_ID/Thomas_Collins_(UK_politician),"Person,MemberOfParliament,Politician,Agent"
152,"DBPEDIA_ID/Thomas_Graham,_1st_Baron_Lynedoch","Person,MemberOfParliament,Politician,Agent"
153,DBPEDIA_ID/Thomas_Hughes_(Sydney_mayor),"Person,MemberOfParliament,Politician,Agent"
154,DBPEDIA_ID/Thomas_Tugendhat,"Person,MemberOfParliament,Politician,Agent"
155,DBPEDIA_ID/Tobias_Ellwood,"Person,MemberOfParliament,Politician,Agent"
156,DBPEDIA_ID/Tom_Harris_(British_politician),"Person,MemberOfParliament,Politician,Agent"
157,DBPEDIA_ID/Tom_Sheehan_(politician),"Person,MemberOfParliament,Politician,Agent"
158,DBPEDIA_ID/Tony_Messner,"Person,MemberOfParliament,Politician,Agent"
159,DBPEDIA_ID/Trish_Crossin,"Person,MemberOfParliament,Politician,Agent"
160,DBPEDIA_ID/Trish_Draper,"Person,MemberOfParliament,Politician,Agent"
161,DBPEDIA_ID/Trish_Worth,"Person,MemberOfParliament,Politician,Agent"
162,DBPEDIA_ID/Vincent_Drouin,"Person,MemberOfParliament,Politician,Agent"
163,DBPEDIA_ID/Wilfrid_Kent_Hughes,"Person,MemberOfParliament,Politician,Agent"
164,DBPEDIA_ID/William_Campbell_(Canadian_politician),"Person,MemberOfParliament,Politician,Agent"
165,DBPEDIA_ID/William_Foster_(British_politician),"Person,MemberOfParliament,Politician,Agent"
166,DBPEDIA_ID/William_Fraser_(New_Zealand_politician_born_1924),"Person,MemberOfParliament,Politician,Agent"
167,DBPEDIA_ID/William_Lawrence_(London_MP),"Person,MemberOfParliament,Politician,Agent"
168,DBPEDIA_ID/Alfred_Saunders,"Person,MemberOfParliament,Politician,Agent"
169,DBPEDIA_ID/Darren_Cheeseman,"Person,MemberOfParliament,Politician,Agent"
170,DBPEDIA_ID/David_Lepper,"Person,MemberOfParliament,Politician,Agent"
171,DBPEDIA_ID/George_Perry_(British_politician),"Person,MemberOfParliament,Politician,Agent"
172,DBPEDIA_ID/Marjorie_Henzell,"Person,MemberOfParliament,Politician,Agent"
173,DBPEDIA_ID/Peter_Bottomley,"Person,MemberOfParliament,Politician,Agent"
174,DBPEDIA_ID/Adam_Brown_(Canadian_politician),"Person,MemberOfParliament,Politician,Agent"
175,DBPEDIA_ID/Adam_Butler_(politician),"Person,MemberOfParliament,Politician,Agent"
176,DBPEDIA_ID/Alok_Sharma,"Person,MemberOfParliament,Politician,Agent"
177,DBPEDIA_ID/Andrew_Scheer,"Person,MemberOfParliament,Politician,Agent"
178,DBPEDIA_ID/Angela_Watkinson,"Person,MemberOfParliament,Politician,Agent"
179,DBPEDIA_ID/Angus_MacNeil,"Person,MemberOfParliament,Politician,Agent"
180,DBPEDIA_ID/Anne-Marie_Trevelyan,"Person,MemberOfParliament,Politician,Agent"
181,DBPEDIA_ID/Anne_Begg,"Person,MemberOfParliament,Politician,Agent"
182,"DBPEDIA_ID/Archie_Hamilton,_Baron_Hamilton_of_Epsom","Person,MemberOfParliament,Politician,Agent"
183,DBPEDIA_ID/Ashok_Kumar_(British_politician),"Person,MemberOfParliament,Politician,Agent"
184,DBPEDIA_ID/Austin_Hopkinson,"Person,MemberOfParliament,Politician,Agent"
185,DBPEDIA_ID/Barbara_McDougall,"Person,MemberOfParliament,Politician,Agent"
186,DBPEDIA_ID/Beant_Singh_(chief_minister),"Person,MemberOfParliament,Politician,Agent"
187,DBPEDIA_ID/Bert_Hoare,"Person,MemberOfParliament,Politician,Agent"
188,DBPEDIA_ID/Bertie_Johnston,"Person,MemberOfParliament,Politician,Agent"
189,DBPEDIA_ID/Bill_Etherington,"Person,MemberOfParliament,Politician,Agent"
190,DBPEDIA_ID/Bob_Neill,"Person,MemberOfParliament,Politician,Agent"
191,DBPEDIA_ID/Brian_Fitzpatrick_(Canadian_politician),"Person,MemberOfParliament,Politician,Agent"
192,DBPEDIA_ID/Cathcart_Wason,"Person,MemberOfParliament,Politician,Agent"
193,DBPEDIA_ID/Charles_Frazer_(politician),"Person,MemberOfParliament,Politician,Agent"
194,DBPEDIA_ID/Charles_Henderson_(Canadian_politician),"Person,MemberOfParliament,Politician,Agent"
195,DBPEDIA_ID/Cheryl_Gallant,"Person,MemberOfParliament,Politician,Agent"
196,DBPEDIA_ID/Cheryl_Kernot,"Person,MemberOfParliament,Politician,Agent"
197,DBPEDIA_ID/Clifford_Forsythe,"Person,MemberOfParliament,Politician,Agent"
198,DBPEDIA_ID/Clive_Betts,"Person,MemberOfParliament,Politician,Agent"
199,DBPEDIA_ID/D._A._Rajapaksa,"Person,MemberOfParliament,Politician,Agent"
200,DBPEDIA_ID/Darren_Hughes,"Person,MemberOfParliament,Politician,Agent"
201,DBPEDIA_ID/David_Carter_(politician),"Person,MemberOfParliament,Politician,Agent"
202,DBPEDIA_ID/David_Prowse_(politician),"Person,MemberOfParliament,Politician,Agent"
203,DBPEDIA_ID/Edgar_Prowse,"Person,MemberOfParliament,Politician,Agent"
204,DBPEDIA_ID/Edward_Heitmann,"Person,MemberOfParliament,Politician,Agent"
205,DBPEDIA_ID/Eric_Robinson_(Australian_politician),"Person,MemberOfParliament,Politician,Agent"
206,DBPEDIA_ID/Florence_Bjelke-Petersen,"Person,MemberOfParliament,Politician,Agent"
207,DBPEDIA_ID/Fred_Stenson_(politician),"Person,MemberOfParliament,Politician,Agent"
208,DBPEDIA_ID/George_Benson_(politician),"Person,MemberOfParliament,Politician,Agent"
209,DBPEDIA_ID/George_Grant_(British_politician),"Person,MemberOfParliament,Politician,Agent"
210,DBPEDIA_ID/George_Hawkins_(politician),"Person,MemberOfParliament,Politician,Agent"
211,DBPEDIA_ID/George_McLean_(Canadian_politician),"Person,MemberOfParliament,Politician,Agent"
212,DBPEDIA_ID/George_Rajapaksa,"Person,MemberOfParliament,Politician,Agent"
213,DBPEDIA_ID/George_Stearns_(politician),"Person,MemberOfParliament,Politician,Agent"
214,DBPEDIA_ID/George_Stevenson_(British_politician),"Person,MemberOfParliament,Politician,Agent"
215,DBPEDIA_ID/George_Whittaker,"Person,MemberOfParliament,Politician,Agent"
216,DBPEDIA_ID/Gordon_Drummond_Clancy,"Person,MemberOfParliament,Politician,Agent"
217,DBPEDIA_ID/Gordon_Freeth,"Person,MemberOfParliament,Politician,Agent"
218,DBPEDIA_ID/Graham_Edwards_(politician),"Person,MemberOfParliament,Politician,Agent"
219,DBPEDIA_ID/H._V._Evatt,"Person,MemberOfParliament,Politician,Agent"
220,DBPEDIA_ID/Harry_Woods_(Australian_politician),"Person,MemberOfParliament,Politician,Agent"
221,DBPEDIA_ID/Henry_White_(British_politician),"Person,MemberOfParliament,Politician,Agent"
222,"DBPEDIA_ID/Herbert_Dixon,_1st_Baron_Glentoran","Person,MemberOfParliament,Politician,Agent"
223,DBPEDIA_ID/Holger_Apfel,"Person,MemberOfParliament,Politician,Agent"
224,DBPEDIA_ID/Ian_Blackford,"Person,MemberOfParliament,Politician,Agent"
225,DBPEDIA_ID/J._B._Jeyaretnam,"Person,MemberOfParliament,Politician,Agent"
226,DBPEDIA_ID/Jabez_Bunting_Snowball,"Person,MemberOfParliament,Politician,Agent"
227,DBPEDIA_ID/Jack_Dunnett,"Person,MemberOfParliament,Politician,Agent"
228,DBPEDIA_ID/James_Glanville,"Person,MemberOfParliament,Politician,Agent"
229,DBPEDIA_ID/James_Hart_(Australian_politician),"Person,MemberOfParliament,Politician,Agent"
230,DBPEDIA_ID/James_Parker_(Labour_politician),"Person,MemberOfParliament,Politician,Agent"
231,DBPEDIA_ID/James_Rowell,"Person,MemberOfParliament,Politician,Agent"
232,DBPEDIA_ID/James_Young_(Canadian_politician),"Person,MemberOfParliament,Politician,Agent"
233,DBPEDIA_ID/Jean-Guy_Carignan,"Person,MemberOfParliament,Politician,Agent"
234,DBPEDIA_ID/Jean-Robert_Gauthier,"Person,MemberOfParliament,Politician,Agent"
235,DBPEDIA_ID/Jean_Melzer,"Person,MemberOfParliament,Politician,Agent"
236,DBPEDIA_ID/Jeremiah_Smith_Boies_De_Veber,"Person,MemberOfParliament,Politician,Agent"
237,DBPEDIA_ID/Jeremy_Browne,"Person,MemberOfParliament,Politician,Agent"
238,DBPEDIA_ID/John_Barrett_(Australian_politician),"Person,MemberOfParliament,Politician,Agent"
239,DBPEDIA_ID/John_Barrett_(British_politician),"Person,MemberOfParliament,Politician,Agent"
240,"DBPEDIA_ID/John_Diamond,_Baron_Diamond","Person,MemberOfParliament,Politician,Agent"
241,DBPEDIA_ID/John_Hill_(British_politician),"Person,MemberOfParliament,Politician,Agent"
242,DBPEDIA_ID/John_Knight_(Australian_politician),"Person,MemberOfParliament,Politician,Agent"
243,DBPEDIA_ID/John_Maxton,"Person,MemberOfParliament,Politician,Agent"
244,"DBPEDIA_ID/John_McLeay,_Jr.","Person,MemberOfParliament,Politician,Agent"
245,"DBPEDIA_ID/John_McLeay,_Sr.","Person,MemberOfParliament,Politician,Agent"
246,DBPEDIA_ID/John_McNeill_(Australian_politician),"Person,MemberOfParliament,Politician,Agent"
247,DBPEDIA_ID/John_Parkinson_(politician),"Person,MemberOfParliament,Politician,Agent"
248,DBPEDIA_ID/John_Prowse,"Person,MemberOfParliament,Politician,Agent"
249,DBPEDIA_ID/John_Stone_(Australian_politician),"Person,MemberOfParliament,Politician,Agent"
250,DBPEDIA_ID/John_Tate_(Australian_politician),"Person,MemberOfParliament,Politician,Agent"
251,DBPEDIA_ID/Joy_Quigley,"Person,MemberOfParliament,Politician,Agent"
252,DBPEDIA_ID/K._Ross_Stevenson,"Person,MemberOfParliament,Politician,Agent"
253,DBPEDIA_ID/Kelly_Hoare,"Person,MemberOfParliament,Politician,Agent"
254,DBPEDIA_ID/Lakshman_Rajapaksa,"Person,MemberOfParliament,Politician,Agent"
255,DBPEDIA_ID/Lee_Grills,"Person,MemberOfParliament,Politician,Agent"
256,DBPEDIA_ID/Lianne_Dalziel,"Person,MemberOfParliament,Politician,Agent"
257,DBPEDIA_ID/Linda_Perham,"Person,MemberOfParliament,Politician,Agent"
258,DBPEDIA_ID/Louise_Thibault,"Person,MemberOfParliament,Politician,Agent"
259,DBPEDIA_ID/Malcolm_Cameron_(Australian_politician),"Person,MemberOfParliament,Politician,Agent"
260,DBPEDIA_ID/Marcel_Danis,"Person,MemberOfParliament,Politician,Agent"
261,DBPEDIA_ID/Margaret_Quirk,"Person,MemberOfParliament,Politician,Agent"
262,DBPEDIA_ID/Maurice_Edelman,"Person,MemberOfParliament,Politician,Agent"
263,DBPEDIA_ID/Mhairi_Black,"Person,MemberOfParliament,Politician,Agent"
264,DBPEDIA_ID/Michael_O'Halloran_(British_politician),"Person,MemberOfParliament,Politician,Agent"
265,DBPEDIA_ID/Michael_Wills,"Person,MemberOfParliament,Politician,Agent"
266,DBPEDIA_ID/Michel_Gauthier,"Person,MemberOfParliament,Politician,Agent"
267,DBPEDIA_ID/Nirupama_Rajapaksa,"Person,MemberOfParliament,Politician,Agent"
268,DBPEDIA_ID/Ottmar_Schreiner,"Person,MemberOfParliament,Politician,Agent"
269,DBPEDIA_ID/Paul_Lynch_(politician),"Person,MemberOfParliament,Politician,Agent"
270,DBPEDIA_ID/Peter_Baker_(British_politician),"Person,MemberOfParliament,Politician,Agent"
271,DBPEDIA_ID/Peter_Fisher_(politician),"Person,MemberOfParliament,Politician,Agent"
272,DBPEDIA_ID/Peter_Gordon_(New_Zealand_politician),"Person,MemberOfParliament,Politician,Agent"
273,DBPEDIA_ID/Peter_Morris_(politician),"Person,MemberOfParliament,Politician,Agent"
274,DBPEDIA_ID/Phil_Barresi,"Person,MemberOfParliament,Politician,Agent"
275,DBPEDIA_ID/Pierre_Gauthier_(politician),"Person,MemberOfParliament,Politician,Agent"
276,DBPEDIA_ID/Piers_Merchant,"Person,MemberOfParliament,Politician,Agent"
277,DBPEDIA_ID/Reg_Alcock,"Person,MemberOfParliament,Politician,Agent"
278,DBPEDIA_ID/Reginald_Stackhouse,"Person,MemberOfParliament,Politician,Agent"
279,DBPEDIA_ID/Richard_Buzacott,"Person,MemberOfParliament,Politician,Agent"
280,DBPEDIA_ID/Richard_Foster_(Australian_politician),"Person,MemberOfParliament,Politician,Agent"
281,DBPEDIA_ID/Rick_Dykstra,"Person,MemberOfParliament,Politician,Agent"
282,DBPEDIA_ID/Robert_Crouch,"Person,MemberOfParliament,Politician,Agent"
283,DBPEDIA_ID/Robert_Syms,"Person,MemberOfParliament,Politician,Agent"
284,DBPEDIA_ID/Roger_Cook_(politician),"Person,MemberOfParliament,Politician,Agent"
285,"DBPEDIA_ID/Ronnie_Fearn,_Baron_Fearn","Person,MemberOfParliament,Politician,Agent"
286,DBPEDIA_ID/Ross_Gray_(politician),"Person,MemberOfParliament,Politician,Agent"
287,DBPEDIA_ID/Samuel_Mauger,"Person,MemberOfParliament,Politician,Agent"
288,DBPEDIA_ID/Soraya_Post,"Person,MemberOfParliament,Politician,Agent"
289,DBPEDIA_ID/Stanley_Crowther,"Person,MemberOfParliament,Politician,Agent"
290,"DBPEDIA_ID/Stanley_Holmes,_1st_Baron_Dovercourt","Person,MemberOfParliament,Politician,Agent"
291,DBPEDIA_ID/Suzanne_Tremblay,"Person,MemberOfParliament,Politician,Agent"
292,DBPEDIA_ID/Thomas_Fennell_(politician),"Person,MemberOfParliament,Politician,Agent"
