,entity,classes
29,DBPEDIA_ID/Bumin_Qaghan,"Monarch,Agent,Person"
30,Constans,"Monarch,Agent,Person"
31,Cuauhtémoc,"Monarch,Agent,Person"
32,Cuitláhuac,"Monarch,Agent,Person"
33,DBPEDIA_ID/Dalai_Lama,"Monarch,Agent,Person"
34,David,"Monarch,Agent,Person"
35,Domitian,"Monarch,Agent,Person"
36,Elagabalus,"Monarch,Agent,Person"
37,DBPEDIA_ID/Emperor_Ankan,"Monarch,Agent,Person"
38,DBPEDIA_ID/Emperor_Ankō,"Monarch,Agent,Person"
39,DBPEDIA_ID/Emperor_Annei,"Monarch,Agent,Person"
40,DBPEDIA_ID/Emperor_Bidatsu,"Monarch,Agent,Person"
41,DBPEDIA_ID/Emperor_Buretsu,"Monarch,Agent,Person"
42,DBPEDIA_ID/Emperor_Chūai,"Monarch,Agent,Person"
43,DBPEDIA_ID/Emperor_Go-En'yū,"Monarch,Agent,Person"
44,DBPEDIA_ID/Emperor_Go-Kōgon,"Monarch,Agent,Person"
45,DBPEDIA_ID/Emperor_Hanzei,"Monarch,Agent,Person"
46,DBPEDIA_ID/Emperor_Ingyō,"Monarch,Agent,Person"
47,DBPEDIA_ID/Emperor_Junnin,"Monarch,Agent,Person"
48,DBPEDIA_ID/Emperor_Kaika,"Monarch,Agent,Person"
49,DBPEDIA_ID/Emperor_Kazan,"Monarch,Agent,Person"
50,DBPEDIA_ID/Emperor_Keikō,"Monarch,Agent,Person"
51,DBPEDIA_ID/Emperor_Keitai,"Monarch,Agent,Person"
52,DBPEDIA_ID/Emperor_Kenzō,"Monarch,Agent,Person"
53,DBPEDIA_ID/Emperor_Kinmei,"Monarch,Agent,Person"
54,DBPEDIA_ID/Emperor_Kōan,"Monarch,Agent,Person"
55,DBPEDIA_ID/Emperor_Kōbun,"Monarch,Agent,Person"
56,DBPEDIA_ID/Emperor_Kōgen,"Monarch,Agent,Person"
57,DBPEDIA_ID/Emperor_Kōkō,"Monarch,Agent,Person"
58,DBPEDIA_ID/Emperor_Kōrei,"Monarch,Agent,Person"
59,DBPEDIA_ID/Emperor_Kōshō,"Monarch,Agent,Person"
60,DBPEDIA_ID/Emperor_Monmu,"Monarch,Agent,Person"
61,DBPEDIA_ID/Emperor_Montoku,"Monarch,Agent,Person"
62,DBPEDIA_ID/Emperor_Ninken,"Monarch,Agent,Person"
63,DBPEDIA_ID/Emperor_Nintoku,"Monarch,Agent,Person"
64,DBPEDIA_ID/Emperor_Richū,"Monarch,Agent,Person"
65,DBPEDIA_ID/Emperor_Seinei,"Monarch,Agent,Person"
66,DBPEDIA_ID/Emperor_Seiwa,"Monarch,Agent,Person"
67,DBPEDIA_ID/Emperor_Senka,"Monarch,Agent,Person"
68,DBPEDIA_ID/Emperor_Shōmu,"Monarch,Agent,Person"
69,DBPEDIA_ID/Emperor_Suinin,"Monarch,Agent,Person"
70,DBPEDIA_ID/Emperor_Suizei,"Monarch,Agent,Person"
71,DBPEDIA_ID/Emperor_Sujin,"Monarch,Agent,Person"
72,DBPEDIA_ID/Emperor_Sukō,"Monarch,Agent,Person"
73,DBPEDIA_ID/Emperor_Sushun,"Monarch,Agent,Person"
74,DBPEDIA_ID/Emperor_Tenji,"Monarch,Agent,Person"
75,DBPEDIA_ID/Emperor_Tenmu,"Monarch,Agent,Person"
76,DBPEDIA_ID/Emperor_Uda,"Monarch,Agent,Person"
77,DBPEDIA_ID/Emperor_Yōmei,"Monarch,Agent,Person"
78,DBPEDIA_ID/Emperor_Yōzei,"Monarch,Agent,Person"
79,DBPEDIA_ID/Emperor_Yūryaku,"Monarch,Agent,Person"
80,DBPEDIA_ID/Emperor_Ōjin,"Monarch,Agent,Person"
81,DBPEDIA_ID/Empress_Kōgyoku,"Monarch,Agent,Person"
82,Galba,"Monarch,Agent,Person"
83,DBPEDIA_ID/Galla_Placidia,"Monarch,Agent,Person"
84,Heraclius,"Monarch,Agent,Person"
85,Hezekiah,"Monarch,Agent,Person"
86,DBPEDIA_ID/Honorius_(emperor),"Monarch,Agent,Person"
87,Jehu,"Monarch,Agent,Person"
88,Jeroboam,"Monarch,Agent,Person"
89,DBPEDIA_ID/Justinian_I,"Monarch,Agent,Person"
90,DBPEDIA_ID/Malcolm_III_of_Scotland,"Monarch,Agent,Person"
91,DBPEDIA_ID/Marcus_Aurelius,"Monarch,Agent,Person"
92,DBPEDIA_ID/Mieszko_I_of_Poland,"Monarch,Agent,Person"
93,DBPEDIA_ID/Moctezuma_I,"Monarch,Agent,Person"
94,DBPEDIA_ID/Moctezuma_II,"Monarch,Agent,Person"
95,Omri,"Monarch,Agent,Person"
96,Otho,"Monarch,Agent,Person"
97,Saladin,"Monarch,Agent,Person"
98,Sennacherib,"Monarch,Agent,Person"
99,Solomon,"Monarch,Agent,Person"
100,DBPEDIA_ID/Ælle_of_Sussex,"Monarch,Agent,Person"
101,DBPEDIA_ID/Æthelred_the_Unready,"Monarch,Agent,Person"
102,Aemilianus,"Monarch,Agent,Person"
103,Anthemius,"Monarch,Agent,Person"
104,DBPEDIA_ID/Ardashir_II,"Monarch,Agent,Person"
105,DBPEDIA_ID/Ardashir_III,"Monarch,Agent,Person"
106,DBPEDIA_ID/Bahram_II,"Monarch,Agent,Person"
107,DBPEDIA_ID/Bahram_III,"Monarch,Agent,Person"
108,DBPEDIA_ID/Bahram_IV,"Monarch,Agent,Person"
109,DBPEDIA_ID/Bahram_V,"Monarch,Agent,Person"
110,Balash,"Monarch,Agent,Person"
111,Bardiya,"Monarch,Agent,Person"
112,Basiliscus,"Monarch,Agent,Person"
113,DBPEDIA_ID/Diodotus_I,"Monarch,Agent,Person"
114,"DBPEDIA_ID/Edgar,_King_of_Scotland","Monarch,Agent,Person"
115,DBPEDIA_ID/Edmund_the_Martyr,"Monarch,Agent,Person"
116,Florianus,"Monarch,Agent,Person"
117,DBPEDIA_ID/Gordian_I,"Monarch,Agent,Person"
118,DBPEDIA_ID/Gordian_II,"Monarch,Agent,Person"
119,DBPEDIA_ID/Hormizd_I,"Monarch,Agent,Person"
120,DBPEDIA_ID/Hormizd_II,"Monarch,Agent,Person"
121,DBPEDIA_ID/Hormizd_III,"Monarch,Agent,Person"
122,DBPEDIA_ID/Hormizd_IV,"Monarch,Agent,Person"
123,DBPEDIA_ID/Hormizd_VI,"Monarch,Agent,Person"
124,DBPEDIA_ID/Kavadh_I,"Monarch,Agent,Person"
125,DBPEDIA_ID/Kavadh_II,"Monarch,Agent,Person"
126,DBPEDIA_ID/Malcolm_IV_of_Scotland,"Monarch,Agent,Person"
127,Nabonassar,"Monarch,Agent,Person"
128,Narseh,"Monarch,Agent,Person"
129,DBPEDIA_ID/Penda_of_Mercia,"Monarch,Agent,Person"
130,DBPEDIA_ID/Peroz_I,"Monarch,Agent,Person"
131,DBPEDIA_ID/Pescennius_Niger,"Monarch,Agent,Person"
132,Quintillus,"Monarch,Agent,Person"
133,Shahrbaraz,"Monarch,Agent,Person"
134,DBPEDIA_ID/Shapur_II,"Monarch,Agent,Person"
135,DBPEDIA_ID/Shapur_III,"Monarch,Agent,Person"
136,DBPEDIA_ID/Vuk_Branković,"Monarch,Agent,Person"
137,Wallia,"Monarch,Agent,Person"
138,DBPEDIA_ID/Yazdegerd_I,"Monarch,Agent,Person"
139,DBPEDIA_ID/Yazdegerd_II,"Monarch,Agent,Person"
140,DBPEDIA_ID/Yazdegerd_III,"Monarch,Agent,Person"
141,DBPEDIA_ID/Amda_Seyon_I,"Monarch,Agent,Person"
142,DBPEDIA_ID/Amda_Seyon_II,"Monarch,Agent,Person"
143,DBPEDIA_ID/Artaxias_I,"Monarch,Agent,Person"
144,DBPEDIA_ID/Artaxias_III,"Monarch,Agent,Person"
145,DBPEDIA_ID/Attalus_I,"Monarch,Agent,Person"
146,DBPEDIA_ID/Bahrām_Chōbin,"Monarch,Agent,Person"
147,DBPEDIA_ID/Bato_(Dardanian_chieftain),"Monarch,Agent,Person"
148,DBPEDIA_ID/Big_Bear,"Monarch,Agent,Person"
149,DBPEDIA_ID/Casper_(Maya_ruler),"Monarch,Agent,Person"
150,DBPEDIA_ID/Duras_(Dacian_king),"Monarch,Agent,Person"
151,DBPEDIA_ID/Emperor_Higashiyama,"Monarch,Agent,Person"
152,DBPEDIA_ID/Ibrahim_Pasha_of_Egypt,"Monarch,Agent,Person"
153,DBPEDIA_ID/Iset_(priestess),"Monarch,Agent,Person"
154,DBPEDIA_ID/Iset_(queen),"Monarch,Agent,Person"
155,DBPEDIA_ID/Iset_Ta-Hemdjert,"Monarch,Agent,Person"
156,Keakealaniwahine,"Monarch,Agent,Person"
157,DBPEDIA_ID/Mattan_I,"Monarch,Agent,Person"
158,DBPEDIA_ID/Muhammad_ibn_Shaddad,"Monarch,Agent,Person"
159,DBPEDIA_ID/Old_Chief_Smoke,"Monarch,Agent,Person"
160,DBPEDIA_ID/Rudolf_Duala_Manga_Bell,"Monarch,Agent,Person"
161,DBPEDIA_ID/Tapa_Tchermoeff,"Monarch,Agent,Person"
162,"DBPEDIA_ID/Ulrich_I,_Count_of_East_Frisia","Monarch,Agent,Person"
163,DBPEDIA_ID/Yusuf_Ali_Kenadid,"Monarch,Agent,Person"
164,DBPEDIA_ID/Zbigniew_of_Poland,"Monarch,Agent,Person"
165,DBPEDIA_ID/Æthelwold_of_East_Anglia,"Monarch,Agent,Person"
166,DBPEDIA_ID/Dingane_kaSenzangakhona,"Monarch,Agent,Person"
167,DBPEDIA_ID/Rangsit_Prayurasakdi,"Monarch,Agent,Person"
168,DBPEDIA_ID/Abdullah_Khan_II,"Monarch,Agent,Person"
169,Achaemenes,"Monarch,Agent,Person"
170,DBPEDIA_ID/Asela_of_Anuradhapura,"Monarch,Agent,Person"
171,DBPEDIA_ID/Dan_I_of_Wallachia,"Monarch,Agent,Person"
172,DBPEDIA_ID/Desa_(monarch),"Monarch,Agent,Person"
173,DBPEDIA_ID/Dharmapala_of_Kotte,"Monarch,Agent,Person"
174,DBPEDIA_ID/Fabia_Eudokia,"Monarch,Agent,Person"
175,DBPEDIA_ID/Franz_von_Hillenbrand,"Monarch,Agent,Person"
176,DBPEDIA_ID/Gyeongjong_of_Joseon,"Monarch,Agent,Person"
177,DBPEDIA_ID/Heonjong_of_Joseon,"Monarch,Agent,Person"
178,DBPEDIA_ID/Iah_(queen),"Monarch,Agent,Person"
179,DBPEDIA_ID/Ivan_Asen_III_of_Bulgaria,"Monarch,Agent,Person"
180,DBPEDIA_ID/Ivan_Asen_II_of_Bulgaria,"Monarch,Agent,Person"
181,DBPEDIA_ID/Ivan_Asen_I_of_Bulgaria,"Monarch,Agent,Person"
182,DBPEDIA_ID/Jamal_ad-Din_I,"Monarch,Agent,Person"
183,DBPEDIA_ID/Jamal_ad-Din_II,"Monarch,Agent,Person"
184,DBPEDIA_ID/Kimera_of_Buganda,"Monarch,Agent,Person"
185,DBPEDIA_ID/Mago_II_of_Carthage,"Monarch,Agent,Person"
186,DBPEDIA_ID/Mago_I_of_Carthage,"Monarch,Agent,Person"
187,DBPEDIA_ID/Mahanama_of_Anuradhapura,"Monarch,Agent,Person"
188,DBPEDIA_ID/Michael_Shishman_of_Bulgaria,"Monarch,Agent,Person"
189,DBPEDIA_ID/Nicholas_Alexander_of_Wallachia,"Monarch,Agent,Person"
190,DBPEDIA_ID/Paddy_Roy_Bates,"Monarch,Agent,Person"
191,"DBPEDIA_ID/Pratap_Singh,_Raja_of_Satara","Monarch,Agent,Person"
192,DBPEDIA_ID/Pratap_Singh_of_Thanjavur,"Monarch,Agent,Person"
193,DBPEDIA_ID/Queen_Seondeok_of_Silla,"Monarch,Agent,Person"
194,DBPEDIA_ID/Shah_Kalim_Allah_Jahanabadi,"Monarch,Agent,Person"
195,DBPEDIA_ID/Theodosios_Monomachos,"Monarch,Agent,Person"
196,DBPEDIA_ID/Theophylact_(son_of_Michael_I),"Monarch,Agent,Person"
197,DBPEDIA_ID/Tiberius_(son_of_Constans_II),"Monarch,Agent,Person"
198,DBPEDIA_ID/Tiberius_(son_of_Justinian_II),"Monarch,Agent,Person"
199,DBPEDIA_ID/Abdul_Aziz_Hotak,"Monarch,Agent,Person"
200,DBPEDIA_ID/Afridun_I,"Monarch,Agent,Person"
201,DBPEDIA_ID/Agum_II,"Monarch,Agent,Person"
202,DBPEDIA_ID/Al-Mustain_I,"Monarch,Agent,Person"
203,Astartus,"Monarch,Agent,Person"
204,DBPEDIA_ID/Bhuvanaikabahu_VII_of_Kotte,"Monarch,Agent,Person"
205,DBPEDIA_ID/Emperor_Kōgon,"Monarch,Agent,Person"
206,DBPEDIA_ID/Eormenred_of_Kent,"Monarch,Agent,Person"
207,DBPEDIA_ID/Aeropus_II_of_Macedon,"Monarch,Agent,Person"
208,DBPEDIA_ID/Aeropus_I_of_Macedon,"Monarch,Agent,Person"
209,Gediminas,"Monarch,Agent,Person"
210,DBPEDIA_ID/Andragoras_(Seleucid_satrap),"Monarch,Agent,Person"
211,DBPEDIA_ID/Atse_Baeda_Maryam,"Monarch,Agent,Person"
212,DBPEDIA_ID/Baeda_Maryam_I,"Monarch,Agent,Person"
213,DBPEDIA_ID/Baeda_Maryam_III,"Monarch,Agent,Person"
214,DBPEDIA_ID/Jayaweera_Astana_of_Kandy,"Monarch,Agent,Person"
215,DBPEDIA_ID/Jettha_Tissa_I_of_Anuradhapura,"Monarch,Agent,Person"
216,DBPEDIA_ID/Kalema_of_Buganda,"Monarch,Agent,Person"
217,DBPEDIA_ID/Bridei_VI,"Monarch,Agent,Person"
218,DBPEDIA_ID/Bridei_VII,"Monarch,Agent,Person"
219,"DBPEDIA_ID/Ruben_II,_Prince_of_Armenia","Monarch,Agent,Person"
220,DBPEDIA_ID/Sallar_of_Shirvan,"Monarch,Agent,Person"
221,DBPEDIA_ID/Diomedes_Soter,"Monarch,Agent,Person"
222,DBPEDIA_ID/Drest_X,"Monarch,Agent,Person"
223,DBPEDIA_ID/Shams_ad-Din_ibn_Muhammad,"Monarch,Agent,Person"
224,DBPEDIA_ID/Gagik_I_of_Vaspurakan,"Monarch,Agent,Person"
225,Vindadhhurmuzd,"Monarch,Agent,Person"
226,DBPEDIA_ID/King_Xolotl,"Monarch,Agent,Person"
227,DBPEDIA_ID/Lysias_Anicetus,"Monarch,Agent,Person"
228,DBPEDIA_ID/Peggielene_Bartels,"Monarch,Agent,Person"
229,Tiaa,"Monarch,Agent,Person"
230,DBPEDIA_ID/Višeslav_of_Croatia,"Monarch,Agent,Person"
231,DBPEDIA_ID/Yazid_II,"Monarch,Agent,Person"
232,DBPEDIA_ID/Zechariah_of_Israel,"Monarch,Agent,Person"
233,DBPEDIA_ID/Ssuuna_II_of_Buganda,"Monarch,Agent,Person"
234,DBPEDIA_ID/Yuhi_V_of_Rwanda,"Monarch,Agent,Person"
235,DBPEDIA_ID/Jinpyeong_of_Silla,"Monarch,Agent,Person"
236,Amanishakheto,"Monarch,Agent,Person"
237,"DBPEDIA_ID/Enno_III,_Count_of_East_Frisia","Monarch,Agent,Person"
238,Harsiotef,"Monarch,Agent,Person"
239,DBPEDIA_ID/Man_Singh_II,"Monarch,Agent,Person"
240,Mardavij,"Monarch,Agent,Person"
241,Mengu-Timur,"Monarch,Agent,Person"
242,DBPEDIA_ID/Mir_Qasim,"Monarch,Agent,Person"
243,Nastasen,"Monarch,Agent,Person"
244,Shanakdakhete,"Monarch,Agent,Person"
245,DBPEDIA_ID/Tuya_(queen),"Monarch,Agent,Person"
246,DBPEDIA_ID/Aggabodhi_II_of_Anuradhapura,"Monarch,Agent,Person"
247,DBPEDIA_ID/Al-Qasim_Guennoun,"Monarch,Agent,Person"
248,DBPEDIA_ID/Ali_III_of_Shirvan,"Monarch,Agent,Person"
249,DBPEDIA_ID/Ardashir_I,"Monarch,Agent,Person"
250,DBPEDIA_ID/B'alam_Nehn,"Monarch,Agent,Person"
251,Faramurz,"Monarch,Agent,Person"
252,DBPEDIA_ID/Isma'il_Pasha,"Monarch,Agent,Person"
253,DBPEDIA_ID/Male_Rao_Holkar,"Monarch,Agent,Person"
254,DBPEDIA_ID/Mwanawina_II,"Monarch,Agent,Person"
255,DBPEDIA_ID/Soththisena_of_Anuradhapura,"Monarch,Agent,Person"
256,Tetisheri,"Monarch,Agent,Person"
257,Timur,"Monarch,Agent,Person"
258,Viestards,"Monarch,Agent,Person"
259,DBPEDIA_ID/Abhaya_of_Upatissa_Nuwara,"Monarch,Agent,Person"
260,DBPEDIA_ID/Al-Adil_I,"Monarch,Agent,Person"
261,DBPEDIA_ID/Al-Muzaffar_Ghazi,"Monarch,Agent,Person"
262,DBPEDIA_ID/Andronikos_Doukas_(co-emperor),"Monarch,Agent,Person"
263,DBPEDIA_ID/Arsames_II,"Monarch,Agent,Person"
264,Dutugamunu,"Monarch,Agent,Person"
265,DBPEDIA_ID/Haqq_ad-Din_I,"Monarch,Agent,Person"
266,DBPEDIA_ID/Haqq_ad-Din_II,"Monarch,Agent,Person"
267,DBPEDIA_ID/Khadijah_of_the_Maldives,"Monarch,Agent,Person"
268,DBPEDIA_ID/Manco_Inca_Yupanqui,"Monarch,Agent,Person"
269,DBPEDIA_ID/Mawdud_of_Ghazni,"Monarch,Agent,Person"
270,DBPEDIA_ID/Michael_II_Komnenos_Doukas,"Monarch,Agent,Person"
271,DBPEDIA_ID/Muhammad_of_Ghazni,"Monarch,Agent,Person"
272,DBPEDIA_ID/Máel_Sechnaill_mac_Domnaill,"Monarch,Agent,Person"
273,DBPEDIA_ID/Ranjit_Singh_of_Bharatpur,"Monarch,Agent,Person"
274,DBPEDIA_ID/Sabr_ad-Din_I,"Monarch,Agent,Person"
275,DBPEDIA_ID/Sabr_ad-Din_II,"Monarch,Agent,Person"
276,DBPEDIA_ID/Sayf_al-Din_Suri,"Monarch,Agent,Person"
277,DBPEDIA_ID/Stefan_Lazarević,"Monarch,Agent,Person"
278,DBPEDIA_ID/Topa_Inca_Yupanqui,"Monarch,Agent,Person"
279,"DBPEDIA_ID/Woldemar,_Prince_of_Lippe","Monarch,Agent,Person"
280,DBPEDIA_ID/Zahir_al-Din_Karawi,"Monarch,Agent,Person"
281,DBPEDIA_ID/Abdullah_bin_Jassim_Al_Thani,"Monarch,Agent,Person"
282,DBPEDIA_ID/Ankhesenpepi_I,"Monarch,Agent,Person"
283,DBPEDIA_ID/Karomama_A,"Monarch,Agent,Person"
284,DBPEDIA_ID/Karomama_II,"Monarch,Agent,Person"
285,DBPEDIA_ID/Mohammed_bin_Jassim_Al_Thani,"Monarch,Agent,Person"
286,DBPEDIA_ID/Thomas_Preljubović,"Monarch,Agent,Person"
287,DBPEDIA_ID/Mozaffar_ad-Din_Shah_Qajar,"Monarch,Agent,Person"
288,Mzilikazi,"Monarch,Agent,Person"
289,DBPEDIA_ID/Naser_al-Din_Shah_Qajar,"Monarch,Agent,Person"
290,DBPEDIA_ID/Ruaidrí_Ua_Conchobair,"Monarch,Agent,Person"
291,Amel-Marduk,"Monarch,Agent,Person"
292,DBPEDIA_ID/Pazhassi_Raja,"Monarch,Agent,Person"
293,DBPEDIA_ID/Vong_Savang,"Monarch,Agent,Person"
294,DBPEDIA_ID/Abdallah_al-Ghalib,"Monarch,Agent,Person"
295,DBPEDIA_ID/Ablai_Khan,"Monarch,Agent,Person"
296,Amoghabhuti,"Monarch,Agent,Person"
297,Enlil-nadin-apli,"Monarch,Agent,Person"
298,DBPEDIA_ID/Parakramabahu_I,"Monarch,Agent,Person"
299,Senseneb,"Monarch,Agent,Person"
300,DBPEDIA_ID/Vishvendra_Singh,"Monarch,Agent,Person"
301,DBPEDIA_ID/Abu_Abdallah_Mohammed_II_Saadi,"Monarch,Agent,Person"
302,Amanirenas,"Monarch,Agent,Person"
303,DBPEDIA_ID/Askia_Musa,"Monarch,Agent,Person"
304,DBPEDIA_ID/Wehha_of_East_Anglia,"Monarch,Agent,Person"
305,DBPEDIA_ID/Radu_of_Afumați,"Monarch,Agent,Person"
306,DBPEDIA_ID/Abu_al-Hasan_as-Said_al-Mutadid,"Monarch,Agent,Person"
307,Divashtich,"Monarch,Agent,Person"
308,DBPEDIA_ID/Ejei_Khan,"Monarch,Agent,Person"
309,Fasilides,"Monarch,Agent,Person"
310,Lipit-Enlil,"Monarch,Agent,Person"
311,DBPEDIA_ID/Mirza_Shah_Abbas,"Monarch,Agent,Person"
312,Qalhata,"Monarch,Agent,Person"
313,DBPEDIA_ID/Raja_Lumu,"Monarch,Agent,Person"
314,Audata,"Monarch,Agent,Person"
315,Phelles,"Monarch,Agent,Person"
316,Eskender,"Monarch,Agent,Person"
317,DBPEDIA_ID/Newaya_Krestos,"Monarch,Agent,Person"
318,DBPEDIA_ID/Newaya_Maryam,"Monarch,Agent,Person"
319,DBPEDIA_ID/Abba_Bok'a,"Monarch,Agent,Person"
320,DBPEDIA_ID/Abba_Gomol,"Monarch,Agent,Person"
321,Amanitore,"Monarch,Agent,Person"
322,"DBPEDIA_ID/Dmitry,_Prince_of_Abkhazia","Monarch,Agent,Person"
323,"DBPEDIA_ID/Enno_Louis,_Prince_of_East_Frisia","Monarch,Agent,Person"
324,DBPEDIA_ID/Ibrahim_ibn_Ali_of_Morocco,"Monarch,Agent,Person"
325,DBPEDIA_ID/Igwe_Iwuchukwu_Ezeifekaibeya,"Monarch,Agent,Person"
326,DBPEDIA_ID/Marzuban_ibn_Muhammad_ibn_Shaddad,"Monarch,Agent,Person"
327,DBPEDIA_ID/Raja_Melewar,"Monarch,Agent,Person"
328,DBPEDIA_ID/Varaz-Tiridates_I,"Monarch,Agent,Person"
329,DBPEDIA_ID/Kumara_Dhatusena_of_Anuradhapura,"Monarch,Agent,Person"
330,DBPEDIA_ID/Sena_I_of_Anuradhapura,"Monarch,Agent,Person"
331,DBPEDIA_ID/Abu_Hafs_Umar_al-Murtada,"Monarch,Agent,Person"
332,Akhraten,"Monarch,Agent,Person"
333,DBPEDIA_ID/Khenemetneferhedjet_I,"Monarch,Agent,Person"
334,DBPEDIA_ID/Nanjaraja_Wodeyar,"Monarch,Agent,Person"
335,DBPEDIA_ID/Publius_Servilius_Priscus_Structus,"Monarch,Agent,Person"
336,DBPEDIA_ID/Raghunatha_Nayak,"Monarch,Agent,Person"
337,DBPEDIA_ID/Thulatthana_of_Anuradhapura,"Monarch,Agent,Person"
338,Ur-du-kuga,"Monarch,Agent,Person"
339,Harbai,"Monarch,Agent,Person"
340,DBPEDIA_ID/Shao_Kang,"Monarch,Agent,Person"
341,DBPEDIA_ID/Sultanah_Kalsom_binti_Abdullah,"Monarch,Agent,Person"
342,"DBPEDIA_ID/Zegnak,_Prince_of_Abkhazia","Monarch,Agent,Person"
343,Genseric,"Monarch,Agent,Person"
344,DBPEDIA_ID/Kapitan_Laut_Buisan,"Monarch,Agent,Person"
345,Miliduch,"Monarch,Agent,Person"
346,Benerib,"Monarch,Agent,Person"
347,DBPEDIA_ID/Malietoa_Talavou_Tonumaipe’a,"Monarch,Agent,Person"
348,DBPEDIA_ID/Ali_Shah_Durrani,"Monarch,Agent,Person"
349,DBPEDIA_ID/Amanullah_Khan,"Monarch,Agent,Person"
350,DBPEDIA_ID/Apollodotus_I,"Monarch,Agent,Person"
351,DBPEDIA_ID/Eucratides_I,"Monarch,Agent,Person"
352,DBPEDIA_ID/Fath-Ali_Shah_Qajar,"Monarch,Agent,Person"
353,DBPEDIA_ID/Gajah_Mada,"Monarch,Agent,Person"
354,Gondophares,"Monarch,Agent,Person"
355,Hermaeus,"Monarch,Agent,Person"
356,Huvishka,"Monarch,Agent,Person"
357,DBPEDIA_ID/Kanishka_II,"Monarch,Agent,Person"
358,DBPEDIA_ID/Kujula_Kadphises,"Monarch,Agent,Person"
359,DBPEDIA_ID/Nicias_(Indo-Greek_king),"Monarch,Agent,Person"
360,DBPEDIA_ID/Vima_Kadphises,"Monarch,Agent,Person"
361,Chlodio,"Monarch,Agent,Person"
362,DBPEDIA_ID/Kigeli_V_of_Rwanda,"Monarch,Agent,Person"
363,DBPEDIA_ID/Mohammad_Shah_Qajar,"Monarch,Agent,Person"
364,DBPEDIA_ID/Raghib_Pasha,"Monarch,Agent,Person"
365,DBPEDIA_ID/Avittom_Thirunal_Balarama_Varma,"Monarch,Agent,Person"
366,DBPEDIA_ID/Hayam_Wuruk,"Monarch,Agent,Person"
367,DBPEDIA_ID/Michael_I_of_Wallachia,"Monarch,Agent,Person"
368,DBPEDIA_ID/Radu_I_of_Wallachia,"Monarch,Agent,Person"
369,Tantamani,"Monarch,Agent,Person"
370,Arioch,"Monarch,Agent,Person"
371,DBPEDIA_ID/Basarab_Țepeluș_cel_Tânăr,"Monarch,Agent,Person"
372,DBPEDIA_ID/Yeongjo_of_Joseon,"Monarch,Agent,Person"
373,DBPEDIA_ID/Abul_Hasan_Qutb_Shah,"Monarch,Agent,Person"
374,DBPEDIA_ID/Zhanibek_Khan,"Monarch,Agent,Person"
375,DBPEDIA_ID/Marduk-zakir-shumi_I,"Monarch,Agent,Person"
376,Iaret,"Monarch,Agent,Person"
377,Marduk-nadin-ahhe,"Monarch,Agent,Person"
378,Nazi-Maruttash,"Monarch,Agent,Person"
379,"DBPEDIA_ID/Manuchar,_Prince_of_Abkhazia","Monarch,Agent,Person"
380,DBPEDIA_ID/Zhu_of_Xia,"Monarch,Agent,Person"
381,DBPEDIA_ID/Agrippa_Furius_Fusus,"Monarch,Agent,Person"
382,DBPEDIA_ID/Aggabodhi_III_of_Anuradhapura,"Monarch,Agent,Person"
383,DBPEDIA_ID/Alauddin_Riayat_Shah_II_of_Johor,"Monarch,Agent,Person"
384,DBPEDIA_ID/Artas_of_Messapia,"Monarch,Agent,Person"
