,entity,classes
49,DBPEDIA_ID/Albertine_i_politilægens_venteværelse,"Work,Artwork"
50,DBPEDIA_ID/Benjamin_Harrison_(Niehaus),"Work,Artwork"
51,DBPEDIA_ID/Benjamin_Harrison_(bust),"Work,Artwork"
52,DBPEDIA_ID/Cherry_(Moiseenko_painting),"Work,Artwork"
53,"DBPEDIA_ID/Christ_Crowned_with_Thorns_(Bosch,_London)","Work,Artwork"
54,DBPEDIA_ID/First_Daughter_(Brack),"Work,Artwork"
55,DBPEDIA_ID/First_Flight_(sculpture),"Work,Artwork"
56,"DBPEDIA_ID/High_Street,_Oxford_(painting)","Work,Artwork"
57,DBPEDIA_ID/House_of_Stairs,"Work,Artwork"
58,DBPEDIA_ID/L'Arlésienne_(painting),"Work,Artwork"
59,DBPEDIA_ID/Les_Demoiselles_d'Avignon,"Work,Artwork"
60,DBPEDIA_ID/Little_Big_Painting,"Work,Artwork"
61,DBPEDIA_ID/Mermaid_(Roy_Lichtenstein),"Work,Artwork"
62,DBPEDIA_ID/Puddle_(M._C._Escher),"Work,Artwork"
63,DBPEDIA_ID/Reptiles_(M._C._Escher),"Work,Artwork"
64,"DBPEDIA_ID/Rienzi_vowing_to_obtain_justice_for_the_death_of_his_young_brother,_slain_in_a_skirmish_between_the_Colonna_and_the_Orsini_factions","Work,Artwork"
65,DBPEDIA_ID/Stephen_Foster_(sculpture),"Work,Artwork"
66,"DBPEDIA_ID/Sundial,_Boy_with_Spider","Work,Artwork"
67,DBPEDIA_ID/The_Age_of_Innocence_(painting),"Work,Artwork"
68,DBPEDIA_ID/The_Captive_(painting),"Work,Artwork"
69,DBPEDIA_ID/The_Crowning_with_Thorns_(Titian),"Work,Artwork"
70,DBPEDIA_ID/The_Fourth_Estate_(painting),"Work,Artwork"
71,DBPEDIA_ID/The_Golden_Eagle,"Work,Artwork"
72,DBPEDIA_ID/The_Magpie_(Monet),"Work,Artwork"
73,DBPEDIA_ID/The_Night_of_Enitharmon's_Joy,"Work,Artwork"
74,DBPEDIA_ID/The_Pioneer_(painting),"Work,Artwork"
75,DBPEDIA_ID/The_Skater,"Work,Artwork"
76,DBPEDIA_ID/The_Sleep_of_Reason_Produces_Monsters,"Work,Artwork"
77,DBPEDIA_ID/Transfiguration_of_Christ_(Bellini),"Work,Artwork"
78,DBPEDIA_ID/Unfinished_portrait_of_Franklin_D._Roosevelt,"Work,Artwork"
79,DBPEDIA_ID/Unfinished_portrait_of_General_Bonaparte,"Work,Artwork"
80,DBPEDIA_ID/Vanity_(Titian),"Work,Artwork"
81,"DBPEDIA_ID/Venus_and_Adonis_(Titian,_Madrid)","Work,Artwork"
82,"DBPEDIA_ID/Venus_and_Adonis_(Titian,_Rome)","Work,Artwork"
83,"DBPEDIA_ID/Venus_and_Adonis_(Veronese,_Madrid)","Work,Artwork"
84,DBPEDIA_ID/William_Penn_(Calder),"Work,Artwork"
85,DBPEDIA_ID/Abraham_Lincoln_(Patigian),"Work,Artwork"
86,"DBPEDIA_ID/Beethoven_(Mähler,_1804–05)","Work,Artwork"
87,DBPEDIA_ID/Breakfast_Time_(painting),"Work,Artwork"
88,DBPEDIA_ID/Broken_Walrus_II,"Work,Artwork"
89,DBPEDIA_ID/Burls_Will_Be_Burls,"Work,Artwork"
90,DBPEDIA_ID/Dante_and_Beatrice_(painting),"Work,Artwork"
91,DBPEDIA_ID/Friendship_Way,"Work,Artwork"
92,DBPEDIA_ID/Annunciation_(Leonardo),"Work,Artwork"
93,"DBPEDIA_ID/Annunciation_(Lippi,_Munich)","Work,Artwork"
94,"DBPEDIA_ID/Annunciation_(Lippi,_Rome)","Work,Artwork"
95,DBPEDIA_ID/Annunciation_(Pontormo),"Work,Artwork"
96,DBPEDIA_ID/Annunciation_(church_of_San_Salvador),"Work,Artwork"
97,DBPEDIA_ID/Annunciation_with_two_Kneeling_Donors_(Lippi),"Work,Artwork"
98,DBPEDIA_ID/Aurora_Borealis_(painting),"Work,Artwork"
99,DBPEDIA_ID/Hiroshima_Nagasaki_One-Minute,"Work,Artwork"
100,DBPEDIA_ID/I_Know...Brad,"Work,Artwork"
101,DBPEDIA_ID/Joe_Paterno_statue,"Work,Artwork"
102,DBPEDIA_ID/Jolly_Toper,"Work,Artwork"
103,DBPEDIA_ID/Judith_Slaying_Holofernes_(Artemisia_Gentileschi),"Work,Artwork"
104,DBPEDIA_ID/Judith_and_Holofernes_(Goya),"Work,Artwork"
105,DBPEDIA_ID/La_Femme_au_Cheval,"Work,Artwork"
106,DBPEDIA_ID/Campbell's_Soup_Cans,"Work,Artwork"
107,DBPEDIA_ID/Campbell's_Soup_Cans_II,"Work,Artwork"
108,DBPEDIA_ID/Castelfranco_Madonna,"Work,Artwork"
109,DBPEDIA_ID/Mr._Bellamy,"Work,Artwork"
110,DBPEDIA_ID/Mystical_Marriage_of_Saint_Catherine_(Michelino_da_Besozzo),"Work,Artwork"
111,DBPEDIA_ID/Past_(Aitken),"Work,Artwork"
112,Peeckelhaeringh,"Work,Artwork"
113,DBPEDIA_ID/Portrait_of_Dirck_van_Os,"Work,Artwork"
114,DBPEDIA_ID/Prophet_Daniel_(Michelangelo),"Work,Artwork"
115,DBPEDIA_ID/Scipio_Africanus_Freeing_Massiva_(painting),"Work,Artwork"
116,DBPEDIA_ID/Sixtus_IV_Appointing_Platina_as_Prefect_of_the_Vatican_Library,"Work,Artwork"
117,DBPEDIA_ID/Southern_apse_from_Pedret,"Work,Artwork"
118,DBPEDIA_ID/Spanish–American_War_Soldier's_Monument,"Work,Artwork"
119,DBPEDIA_ID/Taste_in_High_Life,"Work,Artwork"
120,DBPEDIA_ID/The_Baptism_of_Constantine,"Work,Artwork"
121,DBPEDIA_ID/The_Burial_of_St._Petronilla,"Work,Artwork"
122,DBPEDIA_ID/The_Crossing_of_the_Red_Sea_(Poussin),"Work,Artwork"
123,"DBPEDIA_ID/The_Dance_Class_(Degas,_Metropolitan_Museum_of_Art)","Work,Artwork"
124,DBPEDIA_ID/The_Deposition_(Rubens),"Work,Artwork"
125,DBPEDIA_ID/Triptych_of_Nava_and_Grimon,"Work,Artwork"
126,DBPEDIA_ID/Triumph_of_Labour,"Work,Artwork"
127,DBPEDIA_ID/Garçon_à_la_pipe,"Work,Artwork"
128,DBPEDIA_ID/White_on_White,"Work,Artwork"
129,DBPEDIA_ID/Young_Abe_Lincoln,"Work,Artwork"
130,DBPEDIA_ID/Hopeless_(Roy_Lichtenstein),"Work,Artwork"
131,DBPEDIA_ID/Jealousy_(painting),"Work,Artwork"
132,DBPEDIA_ID/La_Chasse_(painting),"Work,Artwork"
133,DBPEDIA_ID/Luminary_(Laramore),"Work,Artwork"
134,DBPEDIA_ID/Masterpiece_(Roy_Lichtenstein),"Work,Artwork"
135,DBPEDIA_ID/Saint_Eulalia_(Waterhouse_painting),"Work,Artwork"
136,DBPEDIA_ID/Sam_Houston_(sculpture),"Work,Artwork"
137,DBPEDIA_ID/Samuel_Gross_(Calder),"Work,Artwork"
138,"DBPEDIA_ID/Self-Portrait_(Dürer,_Munich)","Work,Artwork"
139,"DBPEDIA_ID/Self-portrait_(Rembrandt,_Indianapolis)","Work,Artwork"
140,DBPEDIA_ID/The_Blood_Compact,"Work,Artwork"
141,DBPEDIA_ID/The_Death_of_Marat,"Work,Artwork"
142,DBPEDIA_ID/The_Judgement_of_Paris_(Rubens),"Work,Artwork"
143,DBPEDIA_ID/The_Last_of_England_(painting),"Work,Artwork"
144,DBPEDIA_ID/The_Magic_Circle_(Waterhouse_painting),"Work,Artwork"
145,DBPEDIA_ID/The_Monarch_of_the_Glen_(painting),"Work,Artwork"
146,DBPEDIA_ID/The_Son_of_Man,"Work,Artwork"
147,DBPEDIA_ID/Tree_(installation),"Work,Artwork"
148,DBPEDIA_ID/Windfall_(sculpture),"Work,Artwork"
149,DBPEDIA_ID/Lebanon_(painting),"Work,Artwork"
150,DBPEDIA_ID/Orphan_Girl_at_the_Cemetery,"Work,Artwork"
151,DBPEDIA_ID/Three_Worlds_(M._C._Escher),"Work,Artwork"
152,DBPEDIA_ID/Dull_Gret,"Work,Artwork"
153,DBPEDIA_ID/Mariana_(Millais),"Work,Artwork"
154,DBPEDIA_ID/The_Battle_of_the_Milvian_Bridge_(Giulio_Romano),"Work,Artwork"
155,DBPEDIA_ID/The_Fortune_Teller_(de_La_Tour),"Work,Artwork"
156,"DBPEDIA_ID/The_Rocky_Mountains,_Lander's_Peak","Work,Artwork"
157,DBPEDIA_ID/The_Rocky_Mountains_(painting),"Work,Artwork"
158,DBPEDIA_ID/Jupiter_and_Io,"Work,Artwork"
159,DBPEDIA_ID/Madonna_of_the_Pinks,"Work,Artwork"
160,DBPEDIA_ID/Oddi_Altarpiece_(Raphael),"Work,Artwork"
161,DBPEDIA_ID/The_Descent_from_the_Cross_(Rubens),"Work,Artwork"
162,DBPEDIA_ID/The_Skating_Minister,"Work,Artwork"
163,DBPEDIA_ID/The_Sleeping_Gypsy,"Work,Artwork"
164,DBPEDIA_ID/The_Voyage_of_Life,"Work,Artwork"
165,DBPEDIA_ID/Venus_and_Cupid_with_a_Satyr,"Work,Artwork"
166,DBPEDIA_ID/Voice_of_Fire,"Work,Artwork"
167,DBPEDIA_ID/King_Edward_VII_Memorial,"Work,Artwork"
168,DBPEDIA_ID/Maiwand_Lion,"Work,Artwork"
169,"DBPEDIA_ID/Queen_Victoria_Statue,_Bristol","Work,Artwork"
170,"DBPEDIA_ID/Statue_of_Lenin,_Seattle","Work,Artwork"
171,DBPEDIA_ID/The_Rape_of_Proserpina,"Work,Artwork"
172,DBPEDIA_ID/Cable_Street_Mural,"Work,Artwork"
173,DBPEDIA_ID/Chez_Tortoni,"Work,Artwork"
174,DBPEDIA_ID/Coming_of_the_White_Man,"Work,Artwork"
175,DBPEDIA_ID/Cubi_VII,"Work,Artwork"
176,DBPEDIA_ID/Dance_in_the_Country,"Work,Artwork"
177,DBPEDIA_ID/Disputation_of_the_Holy_Sacrament,"Work,Artwork"
178,DBPEDIA_ID/Guerrillero_Heroico,"Work,Artwork"
179,DBPEDIA_ID/La_belle_jardinière,"Work,Artwork"
180,DBPEDIA_ID/Laughing_Boy_(painting),"Work,Artwork"
181,"DBPEDIA_ID/Le_Chemin,_Paysage_à_Meudon_(Gleizes)","Work,Artwork"
182,DBPEDIA_ID/Love's_Messenger,"Work,Artwork"
183,DBPEDIA_ID/Lux_Mundi_(statue),"Work,Artwork"
184,DBPEDIA_ID/Marriage_à-la-mode:_3._The_Inspection,"Work,Artwork"
185,DBPEDIA_ID/Mother_&_Child_(Etrog),"Work,Artwork"
186,DBPEDIA_ID/Portrait_of_a_Man_(Velázquez),"Work,Artwork"
187,DBPEDIA_ID/Portrait_of_a_Young_Man_with_a_Book,"Work,Artwork"
188,DBPEDIA_ID/Religion_saved_by_Spain,"Work,Artwork"
189,DBPEDIA_ID/Russian_Schoolroom,"Work,Artwork"
190,DBPEDIA_ID/Self-portrait_with_Dr_Arrieta,"Work,Artwork"
191,DBPEDIA_ID/The_Floating_Feather,"Work,Artwork"
192,DBPEDIA_ID/The_Origin_of_the_Milky_Way_(Rubens),"Work,Artwork"
193,DBPEDIA_ID/The_Painter_and_The_Buyer,"Work,Artwork"
194,DBPEDIA_ID/Three_Heads_Six_Arms,"Work,Artwork"
195,DBPEDIA_ID/Traffic_Light_Tree,"Work,Artwork"
196,DBPEDIA_ID/Tree_of_Life_mural_(Manav_Gupta),"Work,Artwork"
197,DBPEDIA_ID/View_of_Florence_from_San_Miniato,"Work,Artwork"
198,DBPEDIA_ID/Woman_Holding_a_Balance,"Work,Artwork"
199,DBPEDIA_ID/Woman_III,"Work,Artwork"
200,DBPEDIA_ID/Woman_giving_Money_to_a_Servant-Girl,"Work,Artwork"
201,DBPEDIA_ID/Abbot_Luigi,"Work,Artwork"
202,DBPEDIA_ID/Automat_(painting),"Work,Artwork"
203,DBPEDIA_ID/Big_Electric_Chair,"Work,Artwork"
204,DBPEDIA_ID/Danaë_(Correggio),"Work,Artwork"
205,DBPEDIA_ID/Danaë_(Rembrandt_painting),"Work,Artwork"
206,DBPEDIA_ID/The_Plum_Blossoms,"Work,Artwork"
207,DBPEDIA_ID/Upright_Motive_No._1:_Glenkiln_Cross,"Work,Artwork"
208,DBPEDIA_ID/Holon_(sculpture),"Work,Artwork"
209,DBPEDIA_ID/Landscape_with_the_Flight_into_Egypt,"Work,Artwork"
210,DBPEDIA_ID/Marilyn_Diptych,"Work,Artwork"
211,DBPEDIA_ID/Odalisque_(painting),"Work,Artwork"
212,DBPEDIA_ID/Odalisque_with_Raised_Arms,"Work,Artwork"
213,DBPEDIA_ID/The_Actor_(painting),"Work,Artwork"
214,DBPEDIA_ID/The_Flight_into_Egypt_(Elsheimer),"Work,Artwork"
215,DBPEDIA_ID/The_Flight_into_Egypt_(Lorrain),"Work,Artwork"
216,DBPEDIA_ID/The_Flight_into_Egypt_(Poussin_painting),"Work,Artwork"
217,DBPEDIA_ID/The_Odalisque_(Fortuny),"Work,Artwork"
218,DBPEDIA_ID/The_Pipes_of_Pan_(painting),"Work,Artwork"
219,DBPEDIA_ID/Triptych_of_the_Temptation_of_St._Anthony,"Work,Artwork"
220,"DBPEDIA_ID/World_War_I_Memorial_(Berwick,_Pennsylvania)","Work,Artwork"
221,DBPEDIA_ID/Antea_(Parmigianino),"Work,Artwork"
222,DBPEDIA_ID/Castor_and_Pollux_(Prado),"Work,Artwork"
223,DBPEDIA_ID/Dancing_Girl_(Mohenjo-daro),"Work,Artwork"
224,DBPEDIA_ID/Portrait_of_Kristóf_Hegedűs,"Work,Artwork"
225,"DBPEDIA_ID/Portrait_of_a_Young_Woman_(Botticelli,_Frankfurt)","Work,Artwork"
226,DBPEDIA_ID/Portrait_of_a_Young_Woman_(Vermeer),"Work,Artwork"
227,DBPEDIA_ID/Riace_bronzes,"Work,Artwork"
228,Neo-impressionism,"Work,Artwork"
229,DBPEDIA_ID/Battle_of_Ostia_(Raphael's_painting),"Work,Artwork"
230,DBPEDIA_ID/Christ_Child_with_a_Walking_Frame,"Work,Artwork"
231,DBPEDIA_ID/Sibyls_(Raphael),"Work,Artwork"
232,DBPEDIA_ID/The_Temptation_of_St_Anthony_(Bosch_painting),"Work,Artwork"
233,DBPEDIA_ID/Two_Male_Heads_(Bosch),"Work,Artwork"
234,DBPEDIA_ID/Alba_Madonna,"Work,Artwork"
235,DBPEDIA_ID/Aldobrandini_Madonna,"Work,Artwork"
236,DBPEDIA_ID/Allegory_of_Gluttony_and_Lust,"Work,Artwork"
237,DBPEDIA_ID/Ansidei_Madonna,"Work,Artwork"
238,DBPEDIA_ID/Ascent_of_the_Blessed,"Work,Artwork"
239,DBPEDIA_ID/Baronci_Altarpiece,"Work,Artwork"
240,DBPEDIA_ID/Borghese_Gladiator,"Work,Artwork"
241,"DBPEDIA_ID/Christ_Carrying_the_Cross_(Bosch,_Ghent)","Work,Artwork"
242,"DBPEDIA_ID/Christ_Carrying_the_Cross_(Bosch,_Madrid)","Work,Artwork"
243,"DBPEDIA_ID/Christ_Carrying_the_Cross_(Bosch,_Vienna)","Work,Artwork"
244,"DBPEDIA_ID/Christ_Crowned_with_Thorns_(Bosch,_El_Escorial)","Work,Artwork"
245,DBPEDIA_ID/Conestabile_Madonna,"Work,Artwork"
246,DBPEDIA_ID/Death_and_the_Miser,"Work,Artwork"
247,DBPEDIA_ID/Fall_of_the_Damned_into_Hell,"Work,Artwork"
248,DBPEDIA_ID/La_velata,"Work,Artwork"
249,DBPEDIA_ID/Madonna_del_Granduca,"Work,Artwork"
250,DBPEDIA_ID/Madonna_della_tenda,"Work,Artwork"
251,DBPEDIA_ID/Portrait_of_Elisabetta_Gonzaga,"Work,Artwork"
252,DBPEDIA_ID/Sacred_and_Profane_Love,"Work,Artwork"
253,DBPEDIA_ID/Saint_Christopher_Carrying_the_Christ_Child,"Work,Artwork"
254,DBPEDIA_ID/Sarcophagus_of_the_Spouses,"Work,Artwork"
255,DBPEDIA_ID/Sleeping_Hermaphroditus,"Work,Artwork"
256,DBPEDIA_ID/Solly_Madonna,"Work,Artwork"
257,DBPEDIA_ID/St._Jerome_at_Prayer_(Bosch),"Work,Artwork"
258,DBPEDIA_ID/St._John_the_Baptist_in_the_Wilderness,"Work,Artwork"
259,DBPEDIA_ID/St._John_the_Evangelist_on_Patmos,"Work,Artwork"
260,DBPEDIA_ID/St._Michael_Vanquishing_Satan,"Work,Artwork"
261,DBPEDIA_ID/Terrestrial_Paradise_(Bosch),"Work,Artwork"
262,DBPEDIA_ID/The_Battle_of_San_Romano,"Work,Artwork"
263,DBPEDIA_ID/The_Conjurer_(painting),"Work,Artwork"
264,DBPEDIA_ID/The_Expulsion_of_Heliodorus_from_the_Temple,"Work,Artwork"
265,DBPEDIA_ID/The_Fire_in_the_Borgo,"Work,Artwork"
266,DBPEDIA_ID/The_Hermit_Saints,"Work,Artwork"
267,DBPEDIA_ID/The_Marriage_Feast_at_Cana_(Bosch),"Work,Artwork"
268,DBPEDIA_ID/The_Shadow_of_Death,"Work,Artwork"
269,DBPEDIA_ID/The_Vision_of_the_Cross,"Work,Artwork"
270,DBPEDIA_ID/Venus_Victrix_(Canova),"Work,Artwork"
271,DBPEDIA_ID/The_Physical_Impossibility_of_Death_in_the_Mind_of_Someone_Living,"Work,Artwork"
272,DBPEDIA_ID/Christ_in_the_House_of_Martha_and_Mary_(Velázquez),"Work,Artwork"
273,DBPEDIA_ID/Equestrian_Portrait_of_the_Count-Duke_of_Olivares,"Work,Artwork"
274,"DBPEDIA_ID/St._George_(Raphael,_Louvre)","Work,Artwork"
275,DBPEDIA_ID/The_Calling_of_Saints_Peter_and_Andrew,"Work,Artwork"
276,DBPEDIA_ID/The_Disrobing_of_Christ,"Work,Artwork"
277,DBPEDIA_ID/Dormition_of_the_Virgin_(El_Greco),"Work,Artwork"
278,DBPEDIA_ID/The_Progress_of_Railroading,"Work,Artwork"
279,DBPEDIA_ID/Bigger_Trees_Near_Warter,"Work,Artwork"
280,DBPEDIA_ID/Modern_Head,"Work,Artwork"
281,DBPEDIA_ID/Pity_(William_Blake),"Work,Artwork"
282,DBPEDIA_ID/Portrait_of_Galeazzo_Sanvitale,"Work,Artwork"
283,DBPEDIA_ID/Venus_Callipyge,"Work,Artwork"
284,DBPEDIA_ID/Vision_of_Saint_Jerome,"Work,Artwork"
285,DBPEDIA_ID/Alicia_Markova_%22The_Dying_Swan%22,"Work,Artwork"
286,DBPEDIA_ID/Portrait_of_Jeanne_Kéfer,"Work,Artwork"
287,DBPEDIA_ID/St._Jerome_in_the_Wilderness_(Dürer),"Work,Artwork"
288,DBPEDIA_ID/The_Exaltation_of_the_Flower,"Work,Artwork"
289,DBPEDIA_ID/Veiled_Christ,"Work,Artwork"
290,DBPEDIA_ID/Yankee_Champion,"Work,Artwork"
291,DBPEDIA_ID/Bocca_Baciata,"Work,Artwork"
292,DBPEDIA_ID/Never_War,"Work,Artwork"
293,DBPEDIA_ID/Portrait_Miniature_of_Margaret_Roper,"Work,Artwork"
294,DBPEDIA_ID/Sigismunda_mourning_over_the_Heart_of_Guiscardo,"Work,Artwork"
295,DBPEDIA_ID/The_Death_of_Nelson_(Maclise_painting),"Work,Artwork"
296,DBPEDIA_ID/A_Session_of_the_Painting_Jury,"Work,Artwork"
297,DBPEDIA_ID/A_Woman_and_Two_Men_in_an_Arbour,"Work,Artwork"
298,DBPEDIA_ID/Abraham_Lincoln_(Waters),"Work,Artwork"
299,DBPEDIA_ID/Aline_Chassériau,"Work,Artwork"
300,DBPEDIA_ID/Allegory_of_Virtue_and_Vice_(Lotto),"Work,Artwork"
301,"DBPEDIA_ID/Annelies,_White_Tulips_and_Anemones","Work,Artwork"
302,DBPEDIA_ID/Armenian_Earthquake_(Sogoyan),"Work,Artwork"
303,DBPEDIA_ID/Chinese_Girl,"Work,Artwork"
304,DBPEDIA_ID/Fatata_te_Miti_(By_the_Sea),"Work,Artwork"
305,DBPEDIA_ID/Ideals_(sculpture),"Work,Artwork"
306,DBPEDIA_ID/In_a_Roman_Osteria,"Work,Artwork"
307,DBPEDIA_ID/In_a_corner_on_the_Macintyre,"Work,Artwork"
308,DBPEDIA_ID/Lamentation_over_the_Dead_Christ_(Perugino),"Work,Artwork"
309,DBPEDIA_ID/Madonna_of_the_Red_Cherubims,"Work,Artwork"
310,DBPEDIA_ID/Oscar_Wilde's_tomb,"Work,Artwork"
311,DBPEDIA_ID/Portrait_of_Jacques_Nayral,"Work,Artwork"
312,DBPEDIA_ID/Portrait_of_Jakob_Fugger,"Work,Artwork"
313,DBPEDIA_ID/Rhythm_in_Space,"Work,Artwork"
314,DBPEDIA_ID/The_Fog_Warning,"Work,Artwork"
315,DBPEDIA_ID/The_Rest_on_the_Flight_to_Egypt_with_Saint_Francis,"Work,Artwork"
316,DBPEDIA_ID/Woman_in_Blue_Reading_a_Letter,"Work,Artwork"
317,DBPEDIA_ID/The_Swallow's_Tail,"Work,Artwork"
318,DBPEDIA_ID/Syng_inkstand,"Work,Artwork"
319,DBPEDIA_ID/Valle_Romita_Polyptych,"Work,Artwork"
320,"DBPEDIA_ID/Adoration_of_the_Magi_(Bosch,_New_York)","Work,Artwork"
321,DBPEDIA_ID/Autoportrait_(Tamara_in_a_Green_Bugatti),"Work,Artwork"
322,DBPEDIA_ID/Boating_on_the_River_Epte,"Work,Artwork"
323,DBPEDIA_ID/Bords_de_la_Seine_à_Argenteuil,"Work,Artwork"
324,DBPEDIA_ID/Cupid_Making_His_Arch,"Work,Artwork"
325,DBPEDIA_ID/Disc_Installation,"Work,Artwork"
326,DBPEDIA_ID/Kendall_Band,"Work,Artwork"
327,DBPEDIA_ID/Madonna_and_Child_(Lippi),"Work,Artwork"
328,DBPEDIA_ID/Sometimes_I_Sits,"Work,Artwork"
329,DBPEDIA_ID/Still_Life_with_Old_Shoe,"Work,Artwork"
330,DBPEDIA_ID/The_Princess_from_the_Land_of_Porcelain,"Work,Artwork"
331,DBPEDIA_ID/The_Storm_on_the_Sea_of_Galilee,"Work,Artwork"
332,DBPEDIA_ID/A_Dutch_Courtyard,"Work,Artwork"
333,DBPEDIA_ID/Désastre_(12_janvier_2010),"Work,Artwork"
334,DBPEDIA_ID/Green_Wheat_Field_with_Cypress,"Work,Artwork"
335,"DBPEDIA_ID/Anniversary_Art_Exhibition_(Leningrad,_1957)","Work,Artwork"
336,"DBPEDIA_ID/Annunciation_(Filippo_Lippi,_London)","Work,Artwork"
337,DBPEDIA_ID/Cleopatra_Testing_Poisons_on_Condemned_Prisoners,"Work,Artwork"
338,DBPEDIA_ID/Equestrian_Portrait_of_Philip_IV,"Work,Artwork"
339,DBPEDIA_ID/Last_Supper_(Rosselli),"Work,Artwork"
340,DBPEDIA_ID/Painting_(Blue_Star),"Work,Artwork"
341,DBPEDIA_ID/Portrait_of_Isaak_Abrahamsz._Massa,"Work,Artwork"
342,DBPEDIA_ID/Portrait_of_Pope_Julius_II,"Work,Artwork"
343,DBPEDIA_ID/Reclining_Figure_1969–70,"Work,Artwork"
344,"DBPEDIA_ID/St._Mark,_by_Frans_Hals","Work,Artwork"
345,DBPEDIA_ID/Still_life_II_(Julio_González),"Work,Artwork"
346,DBPEDIA_ID/Study_for_Crouching_Nude,"Work,Artwork"
347,DBPEDIA_ID/The_Awakening_Conscience,"Work,Artwork"
348,DBPEDIA_ID/The_Battle_of_the_Kearsarge_and_the_Alabama,"Work,Artwork"
349,DBPEDIA_ID/Untitled_96,"Work,Artwork"
350,DBPEDIA_ID/Yount_Monument,"Work,Artwork"
351,DBPEDIA_ID/The_Bellelli_Family,"Work,Artwork"
352,DBPEDIA_ID/The_First_Days_of_Spring,"Work,Artwork"
353,DBPEDIA_ID/78th_Fraser_Highlanders__Benjamin_West_005.jpg__1,"Work,Artwork"
354,DBPEDIA_ID/Uemura_Shōen__Jo-no-mai_by_Uemura_Shoen.jpg__1,"Work,Artwork"
355,DBPEDIA_ID/In_the_Water,"Work,Artwork"
356,"DBPEDIA_ID/Nude,_Green_Leaves_and_Bust","Work,Artwork"
357,DBPEDIA_ID/Congress_Voting_Independence,"Work,Artwork"
