,entity,classes
36,DBPEDIA_ID/Shadrach_Dingle,"Person,FictionalCharacter,SoapCharacter,Agent"
37,DBPEDIA_ID/Sheila_Grant,"Person,FictionalCharacter,SoapCharacter,Agent"
38,DBPEDIA_ID/Trevor_Morgan_(EastEnders),"Person,FictionalCharacter,SoapCharacter,Agent"
39,DBPEDIA_ID/Trish_Wallace,"Person,FictionalCharacter,SoapCharacter,Agent"
40,DBPEDIA_ID/Zeke_Kinski,"Person,FictionalCharacter,SoapCharacter,Agent"
41,DBPEDIA_ID/Haley_James_Scott,"Person,FictionalCharacter,SoapCharacter,Agent"
42,DBPEDIA_ID/List_of_Home_and_Away_characters_(2001),"Person,FictionalCharacter,SoapCharacter,Agent"
43,DBPEDIA_ID/List_of_Home_and_Away_characters_(2015),"Person,FictionalCharacter,SoapCharacter,Agent"
44,DBPEDIA_ID/Peta_Janossi,"Person,FictionalCharacter,SoapCharacter,Agent"
45,DBPEDIA_ID/Tommy_Walker_(Brothers_&_Sisters),"Person,FictionalCharacter,SoapCharacter,Agent"
46,DBPEDIA_ID/Adam_Forsythe,"Person,FictionalCharacter,SoapCharacter,Agent"
47,DBPEDIA_ID/Adrienne_Johnson_Kiriakis,"Person,FictionalCharacter,SoapCharacter,Agent"
48,DBPEDIA_ID/Alma_Halliwell,"Person,FictionalCharacter,SoapCharacter,Agent"
49,DBPEDIA_ID/Angelique_Bouchard_Collins,"Person,FictionalCharacter,SoapCharacter,Agent"
50,DBPEDIA_ID/Arianna_Hernandez,"Person,FictionalCharacter,SoapCharacter,Agent"
51,DBPEDIA_ID/Cherry_Clay,"Person,FictionalCharacter,SoapCharacter,Agent"
52,DBPEDIA_ID/Cutter_Wentworth,"Person,FictionalCharacter,SoapCharacter,Agent"
53,DBPEDIA_ID/Damian_Grimaldi,"Person,FictionalCharacter,SoapCharacter,Agent"
54,DBPEDIA_ID/Darren_Osborne,"Person,FictionalCharacter,SoapCharacter,Agent"
55,DBPEDIA_ID/Dave_Williams_(Desperate_Housewives),"Person,FictionalCharacter,SoapCharacter,Agent"
56,DBPEDIA_ID/Deacon_Sharpe,"Person,FictionalCharacter,SoapCharacter,Agent"
57,DBPEDIA_ID/Dusty_Donovan,"Person,FictionalCharacter,SoapCharacter,Agent"
58,DBPEDIA_ID/Frank_Tate_(Emmerdale),"Person,FictionalCharacter,SoapCharacter,Agent"
59,DBPEDIA_ID/Gabrielle_Solis,"Person,FictionalCharacter,SoapCharacter,Agent"
60,DBPEDIA_ID/Gigi_Morasco,"Person,FictionalCharacter,SoapCharacter,Agent"
61,DBPEDIA_ID/Gino_Esposito,"Person,FictionalCharacter,SoapCharacter,Agent"
62,DBPEDIA_ID/Greg_Foster_(The_Young_and_the_Restless),"Person,FictionalCharacter,SoapCharacter,Agent"
63,DBPEDIA_ID/Jenny_Schecter,"Person,FictionalCharacter,SoapCharacter,Agent"
64,DBPEDIA_ID/Lien_Hughes,"Person,FictionalCharacter,SoapCharacter,Agent"
65,DBPEDIA_ID/Lisa_Grimaldi,"Person,FictionalCharacter,SoapCharacter,Agent"
66,DBPEDIA_ID/List_of_Coronation_Street_characters_(1987),"Person,FictionalCharacter,SoapCharacter,Agent"
67,DBPEDIA_ID/List_of_Coronation_Street_characters_(1997),"Person,FictionalCharacter,SoapCharacter,Agent"
68,DBPEDIA_ID/List_of_Coronation_Street_characters_(2003),"Person,FictionalCharacter,SoapCharacter,Agent"
69,DBPEDIA_ID/List_of_Coronation_Street_characters_(2011),"Person,FictionalCharacter,SoapCharacter,Agent"
70,DBPEDIA_ID/List_of_EastEnders_characters_(1998),"Person,FictionalCharacter,SoapCharacter,Agent"
71,DBPEDIA_ID/List_of_EastEnders_characters_(2003),"Person,FictionalCharacter,SoapCharacter,Agent"
72,DBPEDIA_ID/List_of_EastEnders_characters_(2014),"Person,FictionalCharacter,SoapCharacter,Agent"
73,DBPEDIA_ID/List_of_Home_and_Away_characters_(1995),"Person,FictionalCharacter,SoapCharacter,Agent"
74,DBPEDIA_ID/List_of_One_Life_to_Live_characters_(1980s),"Person,FictionalCharacter,SoapCharacter,Agent"
75,DBPEDIA_ID/List_of_past_Casualty_characters,"Person,FictionalCharacter,SoapCharacter,Agent"
76,DBPEDIA_ID/Lynsey_Nolan,"Person,FictionalCharacter,SoapCharacter,Agent"
77,DBPEDIA_ID/Mark_Jacobs_(Blue_Heelers),"Person,FictionalCharacter,SoapCharacter,Agent"
78,DBPEDIA_ID/Mary_Flaherty_(EastEnders),"Person,FictionalCharacter,SoapCharacter,Agent"
79,DBPEDIA_ID/Matthew_Rose_(EastEnders),"Person,FictionalCharacter,SoapCharacter,Agent"
80,DBPEDIA_ID/Maxie_Jones,"Person,FictionalCharacter,SoapCharacter,Agent"
81,DBPEDIA_ID/Michael_Donnelly_(Santa_Barbara),"Person,FictionalCharacter,SoapCharacter,Agent"
82,DBPEDIA_ID/Millicent_Huxtable,"Person,FictionalCharacter,SoapCharacter,Agent"
83,DBPEDIA_ID/Orson_Hodge,"Person,FictionalCharacter,SoapCharacter,Agent"
84,DBPEDIA_ID/Patrick_Trueman,"Person,FictionalCharacter,SoapCharacter,Agent"
85,DBPEDIA_ID/Paul_Trueman,"Person,FictionalCharacter,SoapCharacter,Agent"
86,DBPEDIA_ID/Renée_DuMonde,"Person,FictionalCharacter,SoapCharacter,Agent"
87,DBPEDIA_ID/Richard_Hillman,"Person,FictionalCharacter,SoapCharacter,Agent"
88,DBPEDIA_ID/Roy_Cropper,"Person,FictionalCharacter,SoapCharacter,Agent"
89,DBPEDIA_ID/Sarah_Thompson_(Home_and_Away),"Person,FictionalCharacter,SoapCharacter,Agent"
90,DBPEDIA_ID/Sean_Reynolds_(Emmerdale),"Person,FictionalCharacter,SoapCharacter,Agent"
91,DBPEDIA_ID/Snapper_Foster,"Person,FictionalCharacter,SoapCharacter,Agent"
92,DBPEDIA_ID/Timmy_Lenox,"Person,FictionalCharacter,SoapCharacter,Agent"
93,DBPEDIA_ID/Todd_Grimshaw,"Person,FictionalCharacter,SoapCharacter,Agent"
94,DBPEDIA_ID/Tony_Hills,"Person,FictionalCharacter,SoapCharacter,Agent"
95,DBPEDIA_ID/Adam_Chandler,"Person,FictionalCharacter,SoapCharacter,Agent"
96,DBPEDIA_ID/Bill_Webster,"Person,FictionalCharacter,SoapCharacter,Agent"
97,DBPEDIA_ID/Calvin_Valentine,"Person,FictionalCharacter,SoapCharacter,Agent"
98,DBPEDIA_ID/Conrad_Williams_(Family_Affairs),"Person,FictionalCharacter,SoapCharacter,Agent"
99,DBPEDIA_ID/Dylan_Timmins,"Person,FictionalCharacter,SoapCharacter,Agent"
100,DBPEDIA_ID/Ed_Hall_(One_Life_to_Live),"Person,FictionalCharacter,SoapCharacter,Agent"
101,DBPEDIA_ID/Ella_Hart,"Person,FictionalCharacter,SoapCharacter,Agent"
102,DBPEDIA_ID/Farrah_Phelan,"Person,FictionalCharacter,SoapCharacter,Agent"
103,DBPEDIA_ID/Alan_Jackson_(EastEnders),"Person,FictionalCharacter,SoapCharacter,Agent"
104,DBPEDIA_ID/Grace_Kwan,"Person,FictionalCharacter,SoapCharacter,Agent"
105,DBPEDIA_ID/Azamat_Bagatov,"Person,FictionalCharacter,SoapCharacter,Agent"
106,DBPEDIA_ID/Holly_Cunningham,"Person,FictionalCharacter,SoapCharacter,Agent"
107,DBPEDIA_ID/Bella_Cooper,"Person,FictionalCharacter,SoapCharacter,Agent"
108,DBPEDIA_ID/Ben_Mitchell_(EastEnders),"Person,FictionalCharacter,SoapCharacter,Agent"
109,DBPEDIA_ID/Janet_Bergman_Collins,"Person,FictionalCharacter,SoapCharacter,Agent"
110,DBPEDIA_ID/Julie-Ann_Jones,"Person,FictionalCharacter,SoapCharacter,Agent"
111,DBPEDIA_ID/Kathleen_McQueen,"Person,FictionalCharacter,SoapCharacter,Agent"
112,DBPEDIA_ID/Leanne_Battersby,"Person,FictionalCharacter,SoapCharacter,Agent"
113,DBPEDIA_ID/Leila_Roy,"Person,FictionalCharacter,SoapCharacter,Agent"
114,DBPEDIA_ID/Leonie_Richter,"Person,FictionalCharacter,SoapCharacter,Agent"
115,DBPEDIA_ID/Carlos_Diaz_(Emmerdale),"Person,FictionalCharacter,SoapCharacter,Agent"
116,DBPEDIA_ID/Max_Cunningham,"Person,FictionalCharacter,SoapCharacter,Agent"
117,DBPEDIA_ID/Cilla_Battersby-Brown,"Person,FictionalCharacter,SoapCharacter,Agent"
118,DBPEDIA_ID/Phoebe_McQueen,"Person,FictionalCharacter,SoapCharacter,Agent"
119,DBPEDIA_ID/Rebecca_Nash,"Person,FictionalCharacter,SoapCharacter,Agent"
120,DBPEDIA_ID/David_Kearney_(Shortland_Street),"Person,FictionalCharacter,SoapCharacter,Agent"
121,DBPEDIA_ID/Rex_Randall,"Person,FictionalCharacter,SoapCharacter,Agent"
122,DBPEDIA_ID/Roy_Farmer,"Person,FictionalCharacter,SoapCharacter,Agent"
123,DBPEDIA_ID/Eileen_Callan,"Person,FictionalCharacter,SoapCharacter,Agent"
124,DBPEDIA_ID/Gabby_Sharpe,"Person,FictionalCharacter,SoapCharacter,Agent"
125,DBPEDIA_ID/Zoe_Carpenter,"Person,FictionalCharacter,SoapCharacter,Agent"
126,DBPEDIA_ID/Igor_(Young_Frankenstein),"Person,FictionalCharacter,SoapCharacter,Agent"
127,DBPEDIA_ID/Kevin_Walker_(Brothers_&_Sisters),"Person,FictionalCharacter,SoapCharacter,Agent"
128,DBPEDIA_ID/List_of_Coronation_Street_characters_(2002),"Person,FictionalCharacter,SoapCharacter,Agent"
129,DBPEDIA_ID/List_of_Coronation_Street_characters_(2008),"Person,FictionalCharacter,SoapCharacter,Agent"
130,DBPEDIA_ID/List_of_EastEnders_characters_(2010),"Person,FictionalCharacter,SoapCharacter,Agent"
131,DBPEDIA_ID/List_of_EastEnders_characters_(2015),"Person,FictionalCharacter,SoapCharacter,Agent"
132,DBPEDIA_ID/List_of_Hollyoaks_characters_(2002),"Person,FictionalCharacter,SoapCharacter,Agent"
133,DBPEDIA_ID/List_of_Hollyoaks_characters_(2009),"Person,FictionalCharacter,SoapCharacter,Agent"
134,DBPEDIA_ID/List_of_Neighbours_characters_(2014),"Person,FictionalCharacter,SoapCharacter,Agent"
135,DBPEDIA_ID/List_of_One_Life_to_Live_characters_(1968–79),"Person,FictionalCharacter,SoapCharacter,Agent"
136,DBPEDIA_ID/Lucas_Holden,"Person,FictionalCharacter,SoapCharacter,Agent"
137,DBPEDIA_ID/Lucas_Johnson,"Person,FictionalCharacter,SoapCharacter,Agent"
138,DBPEDIA_ID/Lucas_Roberts,"Person,FictionalCharacter,SoapCharacter,Agent"
139,DBPEDIA_ID/Lucas_Scott,"Person,FictionalCharacter,SoapCharacter,Agent"
140,DBPEDIA_ID/Mary_Taylor_(Coronation_Street),"Person,FictionalCharacter,SoapCharacter,Agent"
141,DBPEDIA_ID/Minnie_Crozier,"Person,FictionalCharacter,SoapCharacter,Agent"
142,DBPEDIA_ID/Paul_Connor_(Coronation_Street),"Person,FictionalCharacter,SoapCharacter,Agent"
143,DBPEDIA_ID/Rex_Balsom,"Person,FictionalCharacter,SoapCharacter,Agent"
144,DBPEDIA_ID/Rex_Van_de_Kamp,"Person,FictionalCharacter,SoapCharacter,Agent"
145,DBPEDIA_ID/Roz_Patterson,"Person,FictionalCharacter,SoapCharacter,Agent"
146,DBPEDIA_ID/Sean_Kennedy_(Hollyoaks),"Person,FictionalCharacter,SoapCharacter,Agent"
147,DBPEDIA_ID/Steve_McDonald_(Coronation_Street),"Person,FictionalCharacter,SoapCharacter,Agent"
148,DBPEDIA_ID/Theo_Sankofa,"Person,FictionalCharacter,SoapCharacter,Agent"
149,DBPEDIA_ID/Zoe_(All_My_Children),"Person,FictionalCharacter,SoapCharacter,Agent"
150,DBPEDIA_ID/Dimitri_Marick,"Person,FictionalCharacter,SoapCharacter,Agent"
151,DBPEDIA_ID/Tiffany_Butcher,"Person,FictionalCharacter,SoapCharacter,Agent"
152,DBPEDIA_ID/Callum_Jones,"Person,FictionalCharacter,SoapCharacter,Agent"
153,DBPEDIA_ID/Callum_Stone,"Person,FictionalCharacter,SoapCharacter,Agent"
154,DBPEDIA_ID/Colleen_Carlton,"Person,FictionalCharacter,SoapCharacter,Agent"
155,DBPEDIA_ID/Colleen_Smart,"Person,FictionalCharacter,SoapCharacter,Agent"
156,DBPEDIA_ID/Frank_Morgan_(Home_and_Away),"Person,FictionalCharacter,SoapCharacter,Agent"
157,DBPEDIA_ID/J.T._Hellstrom,"Person,FictionalCharacter,SoapCharacter,Agent"
158,DBPEDIA_ID/List_of_Coronation_Street_characters_(2014),"Person,FictionalCharacter,SoapCharacter,Agent"
159,DBPEDIA_ID/List_of_EastEnders_characters_(1997),"Person,FictionalCharacter,SoapCharacter,Agent"
160,DBPEDIA_ID/List_of_Hollyoaks_characters_(2010),"Person,FictionalCharacter,SoapCharacter,Agent"
161,DBPEDIA_ID/List_of_Home_and_Away_characters_(1993),"Person,FictionalCharacter,SoapCharacter,Agent"
162,DBPEDIA_ID/List_of_Neighbours_characters_(1985),"Person,FictionalCharacter,SoapCharacter,Agent"
163,DBPEDIA_ID/Days_of_Our_Lives_characters_(2010s),"Person,FictionalCharacter,SoapCharacter,Agent"
164,DBPEDIA_ID/Doug_MacKenzie,"Person,FictionalCharacter,SoapCharacter,Agent"
165,DBPEDIA_ID/Geoff_Barnes,"Person,FictionalCharacter,SoapCharacter,Agent"
166,DBPEDIA_ID/Jamie_Scott_(One_Tree_Hill),"Person,FictionalCharacter,SoapCharacter,Agent"
167,DBPEDIA_ID/Leon_Small,"Person,FictionalCharacter,SoapCharacter,Agent"
168,DBPEDIA_ID/Lily_Butterfield,"Person,FictionalCharacter,SoapCharacter,Agent"
169,DBPEDIA_ID/Olivia_Richards,"Person,FictionalCharacter,SoapCharacter,Agent"
170,DBPEDIA_ID/Rick_Forrester,"Person,FictionalCharacter,SoapCharacter,Agent"
171,DBPEDIA_ID/Robert_Scorpio,"Person,FictionalCharacter,SoapCharacter,Agent"
172,DBPEDIA_ID/Stephanie_Wilkins,"Person,FictionalCharacter,SoapCharacter,Agent"
173,DBPEDIA_ID/Ted_West,"Person,FictionalCharacter,SoapCharacter,Agent"
174,DBPEDIA_ID/Tommy_Duckworth,"Person,FictionalCharacter,SoapCharacter,Agent"
175,DBPEDIA_ID/Wayne_Patterson,"Person,FictionalCharacter,SoapCharacter,Agent"
176,DBPEDIA_ID/Alex_Healy_(EastEnders),"Person,FictionalCharacter,SoapCharacter,Agent"
177,DBPEDIA_ID/Bill_Spencer_(The_Bold_and_the_Beautiful),"Person,FictionalCharacter,SoapCharacter,Agent"
178,DBPEDIA_ID/Brooke_Freeman,"Person,FictionalCharacter,SoapCharacter,Agent"
179,DBPEDIA_ID/Andrew_Van_de_Kamp,"Person,FictionalCharacter,SoapCharacter,Agent"
180,DBPEDIA_ID/Ann_Ewing_(Dallas),"Person,FictionalCharacter,SoapCharacter,Agent"
181,DBPEDIA_ID/Christian_Mann,"Person,FictionalCharacter,SoapCharacter,Agent"
182,DBPEDIA_ID/Harry_Ramsay,"Person,FictionalCharacter,SoapCharacter,Agent"
183,DBPEDIA_ID/Christina_Alessi,"Person,FictionalCharacter,SoapCharacter,Agent"
184,DBPEDIA_ID/Christina_Boudreau,"Person,FictionalCharacter,SoapCharacter,Agent"
185,DBPEDIA_ID/Cindy_Williams_(EastEnders),"Person,FictionalCharacter,SoapCharacter,Agent"
186,DBPEDIA_ID/Sam_McCall,"Person,FictionalCharacter,SoapCharacter,Agent"
187,DBPEDIA_ID/Edith_Hughes_(As_the_World_Turns),"Person,FictionalCharacter,SoapCharacter,Agent"
188,DBPEDIA_ID/Harold_Legg,"Person,FictionalCharacter,SoapCharacter,Agent"
189,DBPEDIA_ID/Lee_DuMonde,"Person,FictionalCharacter,SoapCharacter,Agent"
190,DBPEDIA_ID/List_of_Coronation_Street_characters_(1969),"Person,FictionalCharacter,SoapCharacter,Agent"
191,DBPEDIA_ID/List_of_Diagnosis:_Murder_characters,"Person,FictionalCharacter,SoapCharacter,Agent"
192,DBPEDIA_ID/List_of_EastEnders_characters_(1994),"Person,FictionalCharacter,SoapCharacter,Agent"
193,DBPEDIA_ID/List_of_EastEnders_characters_(2012),"Person,FictionalCharacter,SoapCharacter,Agent"
194,DBPEDIA_ID/List_of_Home_and_Away_characters_(2012),"Person,FictionalCharacter,SoapCharacter,Agent"
195,DBPEDIA_ID/List_of_Shortland_Street_characters_(2011),"Person,FictionalCharacter,SoapCharacter,Agent"
196,DBPEDIA_ID/Loretta_Jones,"Person,FictionalCharacter,SoapCharacter,Agent"
197,DBPEDIA_ID/Rafe_Kovich_and_Alison_Barrington,"Person,FictionalCharacter,SoapCharacter,Agent"
198,DBPEDIA_ID/Remy_Boudreau,"Person,FictionalCharacter,SoapCharacter,Agent"
199,DBPEDIA_ID/Sam_Bennett_(Passions),"Person,FictionalCharacter,SoapCharacter,Agent"
200,DBPEDIA_ID/Sam_Rappaport_(One_Life_to_Live),"Person,FictionalCharacter,SoapCharacter,Agent"
201,DBPEDIA_ID/Sindi_Watts,"Person,FictionalCharacter,SoapCharacter,Agent"
202,DBPEDIA_ID/Steve_Mills_(Shortland_Street),"Person,FictionalCharacter,SoapCharacter,Agent"
203,DBPEDIA_ID/Terry_Sullivan_(Brookside),"Person,FictionalCharacter,SoapCharacter,Agent"
204,DBPEDIA_ID/Tony_Gordon,"Person,FictionalCharacter,SoapCharacter,Agent"
205,DBPEDIA_ID/Chance_Chancellor,"Person,FictionalCharacter,SoapCharacter,Agent"
206,DBPEDIA_ID/Harry_Reynolds_(Home_and_Away),"Person,FictionalCharacter,SoapCharacter,Agent"
207,DBPEDIA_ID/Huia_Samuels,"Person,FictionalCharacter,SoapCharacter,Agent"
208,DBPEDIA_ID/Kathy_Glover,"Person,FictionalCharacter,SoapCharacter,Agent"
209,DBPEDIA_ID/List_of_Neighbours_characters_(2008),"Person,FictionalCharacter,SoapCharacter,Agent"
210,DBPEDIA_ID/Laura_Spencer_(General_Hospital),"Person,FictionalCharacter,SoapCharacter,Agent"
211,DBPEDIA_ID/Annie_Lavery,"Person,FictionalCharacter,SoapCharacter,Agent"
212,DBPEDIA_ID/Drew_Curtis_(Home_and_Away),"Person,FictionalCharacter,SoapCharacter,Agent"
213,DBPEDIA_ID/Jim_Fenner,"Person,FictionalCharacter,SoapCharacter,Agent"
214,DBPEDIA_ID/Pamela_Douglas,"Person,FictionalCharacter,SoapCharacter,Agent"
215,DBPEDIA_ID/Pepper_Steiger,"Person,FictionalCharacter,SoapCharacter,Agent"
216,DBPEDIA_ID/Rob_Hawthorne_(Hollyoaks),"Person,FictionalCharacter,SoapCharacter,Agent"
217,DBPEDIA_ID/Steve_Johnson_and_Kayla_Brady,"Person,FictionalCharacter,SoapCharacter,Agent"
218,DBPEDIA_ID/Matt_Clark_(The_Young_and_the_Restless),"Person,FictionalCharacter,SoapCharacter,Agent"
219,DBPEDIA_ID/Rita_Stapleton,"Person,FictionalCharacter,SoapCharacter,Agent"
220,DBPEDIA_ID/Patti_Tate,"Person,FictionalCharacter,SoapCharacter,Agent"
221,DBPEDIA_ID/Aden_Jefferies,"Person,FictionalCharacter,SoapCharacter,Agent"
222,DBPEDIA_ID/Dexter_Walker,"Person,FictionalCharacter,SoapCharacter,Agent"
223,DBPEDIA_ID/Diana_Marshall,"Person,FictionalCharacter,SoapCharacter,Agent"
224,DBPEDIA_ID/Kyle_Canning,"Person,FictionalCharacter,SoapCharacter,Agent"
225,DBPEDIA_ID/Liam_Spencer_(The_Bold_and_the_Beautiful),"Person,FictionalCharacter,SoapCharacter,Agent"
226,DBPEDIA_ID/Lilimae_Clements,"Person,FictionalCharacter,SoapCharacter,Agent"
227,DBPEDIA_ID/List_of_Home_and_Away_characters_(2011),"Person,FictionalCharacter,SoapCharacter,Agent"
228,DBPEDIA_ID/List_of_Neighbours_characters_(2011),"Person,FictionalCharacter,SoapCharacter,Agent"
229,DBPEDIA_ID/Mark_Brennan_(Neighbours),"Person,FictionalCharacter,SoapCharacter,Agent"
230,DBPEDIA_ID/Nick_Bates,"Person,FictionalCharacter,SoapCharacter,Agent"
231,DBPEDIA_ID/Sid_Walker,"Person,FictionalCharacter,SoapCharacter,Agent"
232,DBPEDIA_ID/Sonya_Mitchell,"Person,FictionalCharacter,SoapCharacter,Agent"
233,DBPEDIA_ID/Maddy_Osborne,"Person,FictionalCharacter,SoapCharacter,Agent"
234,DBPEDIA_ID/Matt_Turner_(Neighbours),"Person,FictionalCharacter,SoapCharacter,Agent"
235,DBPEDIA_ID/Sheila_Canning,"Person,FictionalCharacter,SoapCharacter,Agent"
236,DBPEDIA_ID/Amber_Turner,"Person,FictionalCharacter,SoapCharacter,Agent"
237,DBPEDIA_ID/Georgia_Brooks,"Person,FictionalCharacter,SoapCharacter,Agent"
238,DBPEDIA_ID/Imogen_Willis,"Person,FictionalCharacter,SoapCharacter,Agent"
239,DBPEDIA_ID/Jett_James,"Person,FictionalCharacter,SoapCharacter,Agent"
240,DBPEDIA_ID/Kyle_Braxton,"Person,FictionalCharacter,SoapCharacter,Agent"
241,DBPEDIA_ID/List_of_Home_and_Away_characters_(1998),"Person,FictionalCharacter,SoapCharacter,Agent"
242,DBPEDIA_ID/List_of_Home_and_Away_characters_(1999),"Person,FictionalCharacter,SoapCharacter,Agent"
243,DBPEDIA_ID/List_of_Home_and_Away_characters_(2014),"Person,FictionalCharacter,SoapCharacter,Agent"
244,DBPEDIA_ID/List_of_Neighbours_characters_(1999),"Person,FictionalCharacter,SoapCharacter,Agent"
245,DBPEDIA_ID/List_of_Neighbours_characters_(2015),"Person,FictionalCharacter,SoapCharacter,Agent"
246,DBPEDIA_ID/Mason_Turner,"Person,FictionalCharacter,SoapCharacter,Agent"
247,DBPEDIA_ID/Naomi_Canning,"Person,FictionalCharacter,SoapCharacter,Agent"
248,DBPEDIA_ID/Terese_Willis,"Person,FictionalCharacter,SoapCharacter,Agent"
249,DBPEDIA_ID/VJ_Patterson,"Person,FictionalCharacter,SoapCharacter,Agent"
250,DBPEDIA_ID/Zac_MacGuire,"Person,FictionalCharacter,SoapCharacter,Agent"
251,DBPEDIA_ID/Angela_Channing,"Person,FictionalCharacter,SoapCharacter,Agent"
252,DBPEDIA_ID/Cheryl_Stark,"Person,FictionalCharacter,SoapCharacter,Agent"
253,DBPEDIA_ID/Marco_Alessi,"Person,FictionalCharacter,SoapCharacter,Agent"
254,DBPEDIA_ID/Becky_McDonald,"Person,FictionalCharacter,SoapCharacter,Agent"
255,DBPEDIA_ID/Emily_Stewart,"Person,FictionalCharacter,SoapCharacter,Agent"
256,DBPEDIA_ID/Frankie_Brady,"Person,FictionalCharacter,SoapCharacter,Agent"
257,DBPEDIA_ID/Jana_Hawkes,"Person,FictionalCharacter,SoapCharacter,Agent"
258,DBPEDIA_ID/Jazz_Curtis,"Person,FictionalCharacter,SoapCharacter,Agent"
259,DBPEDIA_ID/Jesse_McGregor,"Person,FictionalCharacter,SoapCharacter,Agent"
260,DBPEDIA_ID/Leo_du_Pres_and_Greenlee_Smythe,"Person,FictionalCharacter,SoapCharacter,Agent"
261,DBPEDIA_ID/Leslie_Michaelson,"Person,FictionalCharacter,SoapCharacter,Agent"
262,DBPEDIA_ID/Lloyd_Mullaney,"Person,FictionalCharacter,SoapCharacter,Agent"
263,DBPEDIA_ID/Lux_Cassidy,"Person,FictionalCharacter,SoapCharacter,Agent"
264,DBPEDIA_ID/Michelle_Stevens,"Person,FictionalCharacter,SoapCharacter,Agent"
265,DBPEDIA_ID/Rachel_Gannon,"Person,FictionalCharacter,SoapCharacter,Agent"
266,DBPEDIA_ID/Rex_Sterling,"Person,FictionalCharacter,SoapCharacter,Agent"
267,DBPEDIA_ID/Sharon_Davies,"Person,FictionalCharacter,SoapCharacter,Agent"
268,DBPEDIA_ID/Vera_Duckworth,"Person,FictionalCharacter,SoapCharacter,Agent"
