,entity,classes
37,DBPEDIA_ID/Etruscan_language,Language
38,DBPEDIA_ID/Euphoria_(programming_language),"ProgrammingLanguage,Language"
39,FX-87,"ProgrammingLanguage,Language"
40,DBPEDIA_ID/Faroese_language,Language
41,DBPEDIA_ID/Forth_(programming_language),"ProgrammingLanguage,Language"
42,Fortran,"ProgrammingLanguage,Language"
43,DBPEDIA_ID/French_language,Language
44,DBPEDIA_ID/Frisian_languages,Language
45,DBPEDIA_ID/Gallurese_dialect,Language
46,DBPEDIA_ID/German_language,Language
47,DBPEDIA_ID/Godiva_(programming_language),"ProgrammingLanguage,Language"
48,DBPEDIA_ID/Hausa_language,Language
49,DBPEDIA_ID/Hawaiian_language,Language
50,DBPEDIA_ID/Hebrew_language,Language
51,Hiberno-English,Language
52,DBPEDIA_ID/Hungarian_language,Language
53,DBPEDIA_ID/Icon_(programming_language),"ProgrammingLanguage,Language"
54,DBPEDIA_ID/Ido_(language),Language
55,Interlingua,Language
56,JavaScript,"ProgrammingLanguage,Language"
57,DBPEDIA_ID/Java_(programming_language),"ProgrammingLanguage,Language"
58,DBPEDIA_ID/KISS_(system),"ProgrammingLanguage,Language"
59,KL0,"ProgrammingLanguage,Language"
60,KL1,"ProgrammingLanguage,Language"
61,KOMPILER,"ProgrammingLanguage,Language"
62,DBPEDIA_ID/KRL_(programming_language),"ProgrammingLanguage,Language"
63,DBPEDIA_ID/Kashubian_language,Language
64,DBPEDIA_ID/Kent_Recursive_Calculator,"ProgrammingLanguage,Language"
65,DBPEDIA_ID/Khmer_language,Language
66,DBPEDIA_ID/Klingon_language,Language
67,DBPEDIA_ID/Korean_language,Language
68,Latin,Language
69,DBPEDIA_ID/Lincos_(artificial_language),Language
70,DBPEDIA_ID/Lisp_(programming_language),"ProgrammingLanguage,Language"
71,LiveScript,"ProgrammingLanguage,Language"
72,Loglan,Language
73,DBPEDIA_ID/Logo_(programming_language),"ProgrammingLanguage,Language"
74,DBPEDIA_ID/Logudorese_dialect,Language
75,DBPEDIA_ID/Luxembourgish_language,Language
76,DBPEDIA_ID/Lynx_(programming_language),"ProgrammingLanguage,Language"
77,DBPEDIA_ID/ML_(programming_language),"ProgrammingLanguage,Language"
78,DBPEDIA_ID/MOO_(programming_language),"ProgrammingLanguage,Language"
79,MUMPS,"ProgrammingLanguage,Language"
80,DBPEDIA_ID/Macedonian_language,Language
81,DBPEDIA_ID/Maltese_language,Language
82,DBPEDIA_ID/Mandarin_Chinese,Language
83,DBPEDIA_ID/Mary_(programming_language),"ProgrammingLanguage,Language"
84,DBPEDIA_ID/Mercury_(programming_language),"ProgrammingLanguage,Language"
85,DBPEDIA_ID/Mesa_(programming_language),"ProgrammingLanguage,Language"
86,DBPEDIA_ID/Mobilian_Jargon,Language
87,Modula,"ProgrammingLanguage,Language"
88,DBPEDIA_ID/New_Latin,Language
89,Nial,"ProgrammingLanguage,Language"
90,DBPEDIA_ID/Norn_language,Language
91,DBPEDIA_ID/Norwegian_language,Language
92,Novial,Language
93,DBPEDIA_ID/Oberon_(programming_language),"ProgrammingLanguage,Language"
94,DBPEDIA_ID/Occam_(programming_language),"ProgrammingLanguage,Language"
95,DBPEDIA_ID/Occidental_language,Language
96,DBPEDIA_ID/Occitan_language,Language
97,DBPEDIA_ID/Old_English,Language
98,DBPEDIA_ID/Old_Norse,Language
99,DBPEDIA_ID/Old_Prussian_language,Language
100,PHP,"ProgrammingLanguage,Language"
101,PL/I,"ProgrammingLanguage,Language"
102,DBPEDIA_ID/Pascal_(programming_language),"ProgrammingLanguage,Language"
103,Perl,"ProgrammingLanguage,Language"
104,DBPEDIA_ID/Persian_language,Language
105,DBPEDIA_ID/Polish_language,Language
106,DBPEDIA_ID/Portuguese_language,Language
107,PostScript,"ProgrammingLanguage,Language"
108,Prolog,"ProgrammingLanguage,Language"
109,DBPEDIA_ID/Python_(programming_language),"ProgrammingLanguage,Language"
110,QuakeC,"ProgrammingLanguage,Language"
111,DBPEDIA_ID/Quechuan_languages,Language
112,Rebol,"ProgrammingLanguage,Language"
113,DBPEDIA_ID/Romanian_language,Language
114,DBPEDIA_ID/Romansh_language,Language
115,DBPEDIA_ID/Ruby_(programming_language),"ProgrammingLanguage,Language"
116,DBPEDIA_ID/Russian_language,Language
117,Sanskrit,Language
118,DBPEDIA_ID/Sardinian_language,Language
119,Sather,"ProgrammingLanguage,Language"
120,DBPEDIA_ID/Scheme_(programming_language),"ProgrammingLanguage,Language"
121,DBPEDIA_ID/Scottish_Gaelic,Language
122,Sed,"ProgrammingLanguage,Language"
123,DBPEDIA_ID/Slovene_language,Language
124,Smalltalk,"ProgrammingLanguage,Language"
125,DBPEDIA_ID/Source_tracking,"ProgrammingLanguage,Language"
126,DBPEDIA_ID/Spanish_language,Language
127,DBPEDIA_ID/Standard_Chinese,Language
128,DBPEDIA_ID/Swahili_language,Language
129,DBPEDIA_ID/Swiss_German,Language
130,DBPEDIA_ID/West_Flemish,Language
131,DBPEDIA_ID/West_Low_German,Language
132,DBPEDIA_ID/Gascon_language,Language
133,DBPEDIA_ID/Standard_ML,"ProgrammingLanguage,Language"
134,DBPEDIA_ID/ATOLL_(programming_language),"ProgrammingLanguage,Language"
135,DBPEDIA_ID/Access_query_language,"ProgrammingLanguage,Language"
136,DBPEDIA_ID/Black_Speech,Language
137,Burushaski,Language
138,DBPEDIA_ID/Cimbrian_language,Language
139,DBPEDIA_ID/Dalmatian_language,Language
140,DBPEDIA_ID/Galindian_language,Language
141,Hernici,Language
142,JOSS,"ProgrammingLanguage,Language"
143,DBPEDIA_ID/Knaanic_language,Language
144,DBPEDIA_ID/Lao_language,Language
145,Manglish,Language
146,Marrucini,Language
147,Marsi,Language
148,DBPEDIA_ID/Microsoft_BASIC,"ProgrammingLanguage,Language"
149,Paeligni,Language
150,DBPEDIA_ID/Polabian_language,Language
151,DBPEDIA_ID/Rotokas_language,Language
152,Russenorsk,Language
153,DBPEDIA_ID/Slovincian_language,Language
154,DBPEDIA_ID/Specification_language,"ProgrammingLanguage,Language"
155,DBPEDIA_ID/Transvaal_Ndebele_language,Language
156,DBPEDIA_ID/Tuareg_languages,Language
157,DBPEDIA_ID/Tutchone_language,Language
158,DBPEDIA_ID/Vandalic_language,Language
159,Z++,"ProgrammingLanguage,Language"
160,DBPEDIA_ID/Arta_language,Language
161,DBPEDIA_ID/Boholano_dialect,Language
162,DBPEDIA_ID/Duma_language,Language
163,DBPEDIA_ID/ELLA_(programming_language),"ProgrammingLanguage,Language"
164,DBPEDIA_ID/Fortress_(programming_language),"ProgrammingLanguage,Language"
165,DBPEDIA_ID/Giimbiyu_language,Language
166,DBPEDIA_ID/Haeke_language,Language
167,DBPEDIA_ID/Hope_(programming_language),"ProgrammingLanguage,Language"
168,DBPEDIA_ID/Khanty_language,Language
169,DBPEDIA_ID/Old_Latin,Language
170,DBPEDIA_ID/Pontic_Greek,Language
171,DBPEDIA_ID/San_Andrés–Providencia_Creole,Language
172,DBPEDIA_ID/Shaozhou_Tuhua,Language
173,.QL,"ProgrammingLanguage,Language"
174,DBPEDIA_ID/Adele_language,Language
175,DBPEDIA_ID/Anu-Hkongso_language,Language
176,Applications-By-Forms,"ProgrammingLanguage,Language"
177,DBPEDIA_ID/Are_language,Language
178,DBPEDIA_ID/Asi_language,Language
179,DBPEDIA_ID/Assiniboine_language,Language
180,DBPEDIA_ID/Ayacucho_Quechua,Language
181,DBPEDIA_ID/Baham_language,Language
182,DBPEDIA_ID/Bantayanon_language,Language
183,DBPEDIA_ID/Banyumasan_dialect,Language
184,BitC,"ProgrammingLanguage,Language"
185,DBPEDIA_ID/Blackfoot_language,Language
186,DBPEDIA_ID/Blue_(programming_language),"ProgrammingLanguage,Language"
187,DBPEDIA_ID/Bohemian_Romani,Language
188,DBPEDIA_ID/Bolinao_language,Language
189,DBPEDIA_ID/Bolognese_dialect,Language
190,DBPEDIA_ID/Bongo_language,Language
191,DBPEDIA_ID/Bontoc_language,Language
192,DBPEDIA_ID/Buna_language,Language
193,DBPEDIA_ID/Buru_language,Language
194,DBPEDIA_ID/CMS_Pipelines,"ProgrammingLanguage,Language"
195,DBPEDIA_ID/Caac_language,Language
196,DBPEDIA_ID/Central_Cagayan_Agta_language,Language
197,DBPEDIA_ID/Chadian_Arabic,Language
198,DBPEDIA_ID/Chinese_Sign_Language,Language
199,DBPEDIA_ID/Ch’ol_language,Language
200,DBPEDIA_ID/Columbia-Moses_language,Language
201,DBPEDIA_ID/Common_Algebraic_Specification_Language,"ProgrammingLanguage,Language"
202,DBPEDIA_ID/Cori_language,Language
203,DBPEDIA_ID/Data-directed_programming,"ProgrammingLanguage,Language"
204,DBPEDIA_ID/Dedua_language,Language
205,DBPEDIA_ID/Deg_Xinag_language,Language
206,DBPEDIA_ID/Delaware_languages,Language
207,DBPEDIA_ID/Dinka_language,Language
208,DBPEDIA_ID/Escarpment_Dogon,Language
209,DBPEDIA_ID/FACT_(computer_language),"ProgrammingLanguage,Language"
210,DBPEDIA_ID/Finnish_Kalo_language,Language
211,DBPEDIA_ID/Fula_language,Language
212,DBPEDIA_ID/Galoli_language,Language
213,DBPEDIA_ID/Gitxsan_language,Language
214,DBPEDIA_ID/Gremlin_(programming_language),"ProgrammingLanguage,Language"
215,DBPEDIA_ID/Gwa_language,Language
216,DBPEDIA_ID/Haya_language,Language
217,DBPEDIA_ID/Hehe_language,Language
218,DBPEDIA_ID/Het_peoples,Language
219,DBPEDIA_ID/Hmong_language,Language
220,DBPEDIA_ID/Hup_language,Language
221,DBPEDIA_ID/IBM_ALP,"ProgrammingLanguage,Language"
222,DBPEDIA_ID/Idi_language,Language
223,DBPEDIA_ID/Inga_Kichwa,Language
224,DBPEDIA_ID/Iota_and_Jot,"ProgrammingLanguage,Language"
225,DBPEDIA_ID/Jabo_language,Language
226,DBPEDIA_ID/Jen_language,Language
227,DBPEDIA_ID/Jewish_Babylonian_Aramaic,Language
228,DBPEDIA_ID/Kanga_language,Language
229,DBPEDIA_ID/Kangean_language,Language
230,DBPEDIA_ID/Kansa_language,Language
231,DBPEDIA_ID/Karas_language,Language
232,DBPEDIA_ID/Kawi_language,Language
233,DBPEDIA_ID/Kawésqar_language,Language
234,DBPEDIA_ID/Kija_language,Language
235,DBPEDIA_ID/Koro_language_(New_Guinea),Language
236,DBPEDIA_ID/Koro_language_(Vanuatu),Language
237,DBPEDIA_ID/Kosraean_language,Language
238,DBPEDIA_ID/Kpwe_language,Language
239,DBPEDIA_ID/Krio_language,Language
240,DBPEDIA_ID/Lama_language,Language
241,DBPEDIA_ID/Lango_dialect,Language
242,DBPEDIA_ID/Lango_language_(South_Sudan),Language
243,DBPEDIA_ID/Language_Of_Temporal_Ordering_Specification,"ProgrammingLanguage,Language"
244,DBPEDIA_ID/Lawa_language,Language
245,DBPEDIA_ID/Lele_language_(Chad),Language
246,DBPEDIA_ID/Lele_language_(Guinea),Language
247,DBPEDIA_ID/Lele_language_(Papua_New_Guinea),Language
248,DBPEDIA_ID/Lucumí_language,Language
249,DBPEDIA_ID/Lungalunga_language,Language
250,DBPEDIA_ID/Maker_Interchange_Format,"ProgrammingLanguage,Language"
251,DBPEDIA_ID/Maldivian_language,Language
252,DBPEDIA_ID/Malvi_language,Language
253,DBPEDIA_ID/Manga_language_(Sino-Tibetan),Language
254,DBPEDIA_ID/Mangue_language,Language
255,DBPEDIA_ID/Mari_language,Language
256,DBPEDIA_ID/Maricopa_language,Language
257,DBPEDIA_ID/Massa_language,Language
258,DBPEDIA_ID/Mende_language,Language
259,DBPEDIA_ID/Miami-Illinois_language,Language
260,DBPEDIA_ID/Mizar_system,"ProgrammingLanguage,Language"
261,DBPEDIA_ID/Monkey_X,"ProgrammingLanguage,Language"
262,DBPEDIA_ID/Mura_language,Language
263,DBPEDIA_ID/Musi_language,Language
264,DBPEDIA_ID/Nagumi_language,Language
265,DBPEDIA_ID/Namibian_Black_German,Language
266,DBPEDIA_ID/Ngiri_language,Language
267,DBPEDIA_ID/Nicaraguan_Sign_Language,Language
268,DBPEDIA_ID/Ninde_language,Language
269,DBPEDIA_ID/Nkoroo_language,Language
270,DBPEDIA_ID/Norwegian_Sign_Language,Language
271,DBPEDIA_ID/Nuosu_language,Language
272,DBPEDIA_ID/Nyala_language_(Sudan),Language
273,DBPEDIA_ID/Nyika_language,Language
274,DBPEDIA_ID/Okpamheri_language,Language
275,DBPEDIA_ID/Omi_language,Language
276,DBPEDIA_ID/Ottoman_Turkish_language,Language
277,DBPEDIA_ID/Owa_language,Language
278,PV-Wave,"ProgrammingLanguage,Language"
279,DBPEDIA_ID/Palaung_language,Language
280,Palenquero,Language
281,DBPEDIA_ID/Pali_language_(Chadic),Language
282,DBPEDIA_ID/Phowa_language,Language
283,DBPEDIA_ID/Pijao_language,Language
284,DBPEDIA_ID/Pitta_Pitta_language,Language
285,DBPEDIA_ID/Pure_(programming_language),"ProgrammingLanguage,Language"
286,RAPID,"ProgrammingLanguage,Language"
287,DBPEDIA_ID/Ravenscar_profile,"ProgrammingLanguage,Language"
288,DBPEDIA_ID/Rawang_language,Language
289,DBPEDIA_ID/Samaritan_Hebrew,Language
290,DBPEDIA_ID/Sawai_language,Language
291,DBPEDIA_ID/Sense_(programming),"ProgrammingLanguage,Language"
292,DBPEDIA_ID/Serrano_language,Language
293,DBPEDIA_ID/Shan_language,Language
294,DBPEDIA_ID/Sika_language,Language
295,DBPEDIA_ID/Silesian_German,Language
296,DBPEDIA_ID/Simple_Outline_XML,"ProgrammingLanguage,Language"
297,DBPEDIA_ID/Sindhi_language,Language
298,DBPEDIA_ID/Siona_language,Language
299,DBPEDIA_ID/Skeleton_(computer_programming),"ProgrammingLanguage,Language"
300,DBPEDIA_ID/Soga_language,Language
301,DBPEDIA_ID/Stoney_language,Language
302,DBPEDIA_ID/Suki_language,Language
303,DBPEDIA_ID/TXL_(programming_language),"ProgrammingLanguage,Language"
304,DBPEDIA_ID/Taba_language,Language
305,DBPEDIA_ID/Tai_Aiton_language,Language
306,DBPEDIA_ID/Temne_language,Language
307,DBPEDIA_ID/Tha_language,Language
308,DBPEDIA_ID/Tiwa_languages,Language
309,DBPEDIA_ID/Tol_language,Language
310,DBPEDIA_ID/Tsafiki_language,Language
311,DBPEDIA_ID/Tsakonian_language,Language
312,DBPEDIA_ID/Ullatan_language,Language
313,DBPEDIA_ID/Upper_Arrernte_language,Language
314,DBPEDIA_ID/Urhobo_language,Language
315,DBPEDIA_ID/Vai_language,Language
316,DBPEDIA_ID/Vedda_language,Language
317,DBPEDIA_ID/Vinza_language,Language
318,DBPEDIA_ID/Visual_Objects,"ProgrammingLanguage,Language"
319,DBPEDIA_ID/Wanka_Quechua,Language
320,DBPEDIA_ID/Waorani_language,Language
321,DBPEDIA_ID/Western_Tlacolula_Valley_Zapotec,Language
322,DBPEDIA_ID/Wetarese_language,Language
323,DBPEDIA_ID/Wiyot_language,Language
324,DBPEDIA_ID/Wusi_language,Language
325,DBPEDIA_ID/Yamba_language,Language
326,DBPEDIA_ID/Yamna_language,Language
327,DBPEDIA_ID/Yauna_language,Language
328,DBPEDIA_ID/Yenish_language,Language
329,DBPEDIA_ID/Yuri_language_(Amazon),Language
330,DBPEDIA_ID/Zaghawa_language,Language
331,DBPEDIA_ID/Zan_Gula_language,Language
332,DBPEDIA_ID/Bile_language,Language
333,Fanagalo,Language
334,DBPEDIA_ID/Lawunuia_language,Language
335,DBPEDIA_ID/Martuthunira_language,Language
336,DBPEDIA_ID/Mer_language,Language
337,DBPEDIA_ID/Miju_language,Language
338,DBPEDIA_ID/Muna_language,Language
339,SPARQL,"ProgrammingLanguage,Language"
340,DBPEDIA_ID/Sentani_language,Language
341,DBPEDIA_ID/Tolowa_language,Language
342,DBPEDIA_ID/Yami_language,Language
343,DBPEDIA_ID/ALGOL_60,"ProgrammingLanguage,Language"
344,DBPEDIA_ID/ALGOL_68S,"ProgrammingLanguage,Language"
345,DBPEDIA_ID/ALGOL_X,"ProgrammingLanguage,Language"
346,DBPEDIA_ID/ALGOL_Y,"ProgrammingLanguage,Language"
347,DBPEDIA_ID/Actor-Based_Concurrent_Language,"ProgrammingLanguage,Language"
348,DBPEDIA_ID/Agda_(programming_language),"ProgrammingLanguage,Language"
349,DBPEDIA_ID/Aka-Jeru_language,Language
350,DBPEDIA_ID/Aka-Kora_language,Language
351,DBPEDIA_ID/Akatek_language,Language
352,DBPEDIA_ID/Akwa_language,Language
353,DBPEDIA_ID/Al-Sayyid_Bedouin_Sign_Language,Language
354,DBPEDIA_ID/Allar_language,Language
355,DBPEDIA_ID/Alur_dialect,Language
356,DBPEDIA_ID/Ama_language_(New_Guinea),Language
357,DBPEDIA_ID/Andi_language,Language
358,DBPEDIA_ID/Bagri_dialect,Language
359,DBPEDIA_ID/Banat_Bulgarian_dialect,Language
360,DBPEDIA_ID/Baram_language,Language
361,DBPEDIA_ID/Batak_Karo_language,Language
362,DBPEDIA_ID/Benga_language,Language
363,DBPEDIA_ID/Bezhta_language,Language
364,DBPEDIA_ID/Bigwig_(programming_language),"ProgrammingLanguage,Language"
365,DBPEDIA_ID/Bororo_language,Language
366,DBPEDIA_ID/Bravanese_dialect,Language
367,DBPEDIA_ID/Bru_language,Language
368,DBPEDIA_ID/Bumthang_language,Language
369,DBPEDIA_ID/Butuanon_language,Language
370,DBPEDIA_ID/Bzyb_dialect,Language
371,DBPEDIA_ID/Cajun_French,Language
372,DBPEDIA_ID/Calabrian_Greek,Language
373,DBPEDIA_ID/Canadian_French,Language
374,DBPEDIA_ID/Canadian_Ukrainian,Language
375,DBPEDIA_ID/Ceylon_(programming_language),"ProgrammingLanguage,Language"
376,DBPEDIA_ID/Chakma_language,Language
377,DBPEDIA_ID/Chapel_(programming_language),"ProgrammingLanguage,Language"
378,DBPEDIA_ID/Chittagonian_language,Language
379,DBPEDIA_ID/Claire_(programming_language),"ProgrammingLanguage,Language"
380,DBPEDIA_ID/Constraint_Handling_Rules,"ProgrammingLanguage,Language"
381,DBPEDIA_ID/Cool_(programming_language),"ProgrammingLanguage,Language"
382,DBPEDIA_ID/Dartmouth_ALGOL_30,"ProgrammingLanguage,Language"
383,DBPEDIA_ID/Deni_language,Language
384,DBPEDIA_ID/Dima_language,Language
385,DBPEDIA_ID/Ega_language,Language
386,DBPEDIA_ID/Ekari_language,Language
387,DBPEDIA_ID/Elliott_ALGOL,"ProgrammingLanguage,Language"
388,DBPEDIA_ID/Extensible_Embeddable_Language,"ProgrammingLanguage,Language"
389,DBPEDIA_ID/F*_(programming_language),"ProgrammingLanguage,Language"
390,DBPEDIA_ID/Generic_Java,"ProgrammingLanguage,Language"
391,DBPEDIA_ID/Harari_language,Language
392,DBPEDIA_ID/Haskell_(programming_language),"ProgrammingLanguage,Language"
393,DBPEDIA_ID/Hiw_language,Language
394,DBPEDIA_ID/Iaai_language,Language
395,DBPEDIA_ID/Iban_language,Language
396,DBPEDIA_ID/Irula_language,Language
397,DBPEDIA_ID/Istriot_language,Language
398,DBPEDIA_ID/Jere_language,Language
399,DBPEDIA_ID/Kaikadi_language,Language
400,DBPEDIA_ID/Kalam_language,Language
401,DBPEDIA_ID/Kaleidoscope_(programming_language),"ProgrammingLanguage,Language"
402,DBPEDIA_ID/Kalinga_language,Language
403,DBPEDIA_ID/Kamayurá_language,Language
404,DBPEDIA_ID/Karo_language,Language
405,Khoemana,Language
406,DBPEDIA_ID/Kissi_language,Language
407,DBPEDIA_ID/Koho_language,Language
408,DBPEDIA_ID/Korur_language,Language
409,DBPEDIA_ID/Kott_language,Language
410,DBPEDIA_ID/Krio_Dayak_language,Language
411,DBPEDIA_ID/Kurti_language,Language
412,DBPEDIA_ID/Lala-Bisa_language,Language
413,DBPEDIA_ID/Laomian_language,Language
414,DBPEDIA_ID/Lapis_(programming_language),"ProgrammingLanguage,Language"
415,DBPEDIA_ID/Lasso_(programming_language),"ProgrammingLanguage,Language"
416,DBPEDIA_ID/Luba-Katanga_language,Language
417,DBPEDIA_ID/Lustre_(programming_language),"ProgrammingLanguage,Language"
418,DBPEDIA_ID/Madiya_language,Language
419,DBPEDIA_ID/Malas_language,Language
420,Mambai,Language
421,DBPEDIA_ID/Mandari_dialect,Language
422,DBPEDIA_ID/Manenguba_language,Language
423,DBPEDIA_ID/Mangbai_language,Language
424,DBPEDIA_ID/Maria_language_(Papua_New_Guinea),Language
425,DBPEDIA_ID/Mashan_Miao,Language
426,DBPEDIA_ID/Maskelynes_language,Language
427,DBPEDIA_ID/Mauritian_Creole,Language
428,DBPEDIA_ID/Mawa_language_(Chad),Language
429,DBPEDIA_ID/Mawa_language_(Nigeria),Language
430,DBPEDIA_ID/Mbə’_language,Language
431,DBPEDIA_ID/Menominee_language,Language
432,DBPEDIA_ID/Mohegan-Pequot_language,Language
433,DBPEDIA_ID/Mundari_language,Language
434,DBPEDIA_ID/Nalik_language,Language
435,DBPEDIA_ID/Nyimang_language,Language
436,DBPEDIA_ID/Object_Definition_Language,"ProgrammingLanguage,Language"
437,DBPEDIA_ID/Olo_language,Language
438,DBPEDIA_ID/Oring_language,Language
439,DBPEDIA_ID/PLEX_(programming_language),"ProgrammingLanguage,Language"
440,DBPEDIA_ID/Pamphylian_Greek,Language
441,DBPEDIA_ID/Piscataway_language,Language
442,DBPEDIA_ID/Pixie_(programming_language),"ProgrammingLanguage,Language"
443,DBPEDIA_ID/Pnar_language,Language
444,DBPEDIA_ID/Processing_(programming_language),"ProgrammingLanguage,Language"
445,DBPEDIA_ID/Puelche_language,Language
446,DBPEDIA_ID/Rien_language,Language
447,DBPEDIA_ID/Rust_(programming_language),"ProgrammingLanguage,Language"
448,DBPEDIA_ID/Santa_language,Language
449,DBPEDIA_ID/Seim_language,Language
450,DBPEDIA_ID/Sensi_language,Language
451,DBPEDIA_ID/Sepa_language_(Papua_New_Guinea),Language
452,DBPEDIA_ID/Shambala_language,Language
453,DBPEDIA_ID/Shawiya_language,Language
454,DBPEDIA_ID/Shoshoni_language,Language
455,DBPEDIA_ID/Shuswap_language,Language
456,DBPEDIA_ID/Sicilian_language,Language
457,DBPEDIA_ID/Sidamo_language,Language
458,DBPEDIA_ID/Sillan_language,Language
459,DBPEDIA_ID/Snowball_(programming_language),"ProgrammingLanguage,Language"
460,DBPEDIA_ID/Suba_language,Language
461,DBPEDIA_ID/Suri_language,Language
462,DBPEDIA_ID/Taa_language,Language
463,DBPEDIA_ID/Tagol_language,Language
464,DBPEDIA_ID/Talysh_language,Language
465,DBPEDIA_ID/Tampuan_language,Language
466,DBPEDIA_ID/Tembagla_language,Language
467,DBPEDIA_ID/Tera_language,Language
468,DBPEDIA_ID/Tsez_language,Language
469,DBPEDIA_ID/Tulip_(python_project),"ProgrammingLanguage,Language"
470,DBPEDIA_ID/Tutong_language,Language
471,DBPEDIA_ID/Tübatulabal_language,Language
472,DBPEDIA_ID/Vitu_language,Language
473,DBPEDIA_ID/Web_Rule_Language,"ProgrammingLanguage,Language"
474,"DBPEDIA_ID/Write_once,_compile_anywhere","ProgrammingLanguage,Language"
475,DBPEDIA_ID/Yakut_language,Language
476,DBPEDIA_ID/Yoke_language,Language
477,DBPEDIA_ID/Yugambeh_dialect,Language
478,DBPEDIA_ID/Abom_language,Language
479,AdvPL,"ProgrammingLanguage,Language"
480,AgentSpeak,"ProgrammingLanguage,Language"
481,DBPEDIA_ID/Angor_language,Language
482,DBPEDIA_ID/Ayautla_Mazatec,Language
483,DBPEDIA_ID/Ayi_language,Language
484,DBPEDIA_ID/Azhe_language,Language
485,DBPEDIA_ID/Beothuk_language,Language
486,DBPEDIA_ID/Bintulu_language,Language
487,DBPEDIA_ID/Bitare_language,Language
488,CaPSL,"ProgrammingLanguage,Language"
489,DBPEDIA_ID/Central_Pomo_language,Language
490,DBPEDIA_ID/Chakosi_language,Language
491,DBPEDIA_ID/Coatzospan_Mixtec,Language
492,DBPEDIA_ID/A_Sharp_(Axiom),"ProgrammingLanguage,Language"
493,DBPEDIA_ID/Abellen_language,Language
494,DBPEDIA_ID/Abenaki_language,Language
495,DBPEDIA_ID/Achi_language,Language
496,DBPEDIA_ID/Aghu_language,Language
497,DBPEDIA_ID/Aghul_language,Language
498,DBPEDIA_ID/Ahtna_language,Language
499,DBPEDIA_ID/Alorese_language,Language
500,DBPEDIA_ID/Fuumu_language,Language
501,DBPEDIA_ID/Ancient_Cappadocian_language,Language
502,DBPEDIA_ID/Anyin_language,Language
503,GraphML,"ProgrammingLanguage,Language"
504,DBPEDIA_ID/Awara_language,Language
505,DBPEDIA_ID/Hema_language,Language
506,DBPEDIA_ID/Babuza_language,Language
507,DBPEDIA_ID/Hm_Nai_language,Language
508,DBPEDIA_ID/Banda_language_(Maluku),Language
509,DBPEDIA_ID/Basay_language,Language
510,DBPEDIA_ID/Baure_language,Language
511,BeanShell,"ProgrammingLanguage,Language"
512,DBPEDIA_ID/Ingessana_language,Language
513,DBPEDIA_ID/Bemba_language,Language
514,DBPEDIA_ID/Iramba_language,Language
515,DBPEDIA_ID/Bilibil_language,Language
516,DBPEDIA_ID/Bodo_language,Language
517,DBPEDIA_ID/Kabalai_language,Language
518,DBPEDIA_ID/Kebu_language,Language
519,DBPEDIA_ID/Kom_language_(India),Language
520,DBPEDIA_ID/Bété_language,Language
521,DBPEDIA_ID/Krevinian_dialect,Language
522,DBPEDIA_ID/Kupia_language,Language
523,DBPEDIA_ID/Kwambi_dialect,Language
524,DBPEDIA_ID/Calamian_Tagbanwa_language,Language
525,DBPEDIA_ID/Limi_language,Language
526,DBPEDIA_ID/Lingarak_language,Language
527,DBPEDIA_ID/Loniu_language,Language
528,MACRO-11,"ProgrammingLanguage,Language"
529,DBPEDIA_ID/Maia_language,Language
530,DBPEDIA_ID/Central_Tagbanwa_language,Language
531,DBPEDIA_ID/Meax_language,Language
