,entity,classes
122,DBPEDIA_ID/Edward_Clark_(Australian_politician),"Person,Politician,Agent"
123,DBPEDIA_ID/Edwin_O._Keeler,"Person,Politician,Agent"
124,DBPEDIA_ID/Enrico_Corradini,"Person,Politician,Agent"
125,DBPEDIA_ID/Ernesto_Geisel,"President,Politician,Agent,Person"
126,DBPEDIA_ID/Ewen_Cameron_(Australian_politician),"Person,MemberOfParliament,Politician,Agent"
127,DBPEDIA_ID/Ezra_A._Burrell,"Person,Politician,Governor,Agent"
128,DBPEDIA_ID/Ezra_B._Taylor,"Congressman,Politician,Agent,Person"
129,DBPEDIA_ID/Ezra_Butler,"Person,Politician,Governor,Agent"
130,DBPEDIA_ID/Ezra_Dean,"Congressman,Politician,Agent,Person"
131,DBPEDIA_ID/Fern_Shubert,"Person,Politician,Agent"
132,DBPEDIA_ID/George_Williams_(British_politician),"Person,Politician,Agent"
133,DBPEDIA_ID/Goldsmith_Bailey,"Congressman,Politician,Agent,Person"
134,DBPEDIA_ID/Gérard_Asselin,"Person,MemberOfParliament,Politician,Agent"
135,DBPEDIA_ID/Gérard_Bailly,"Person,Politician,Agent"
136,DBPEDIA_ID/Gérard_Bougrier,"Person,Politician,Agent"
137,DBPEDIA_ID/Gérard_Boulanger,"Person,Politician,Agent"
138,DBPEDIA_ID/Gérard_Bruchési,"Person,MemberOfParliament,Politician,Agent"
139,DBPEDIA_ID/Gérard_Chapdelaine,"Person,MemberOfParliament,Politician,Agent"
140,DBPEDIA_ID/Gérard_Charasse,"Person,Politician,Agent"
141,DBPEDIA_ID/Gérard_Cherpion,"Person,Politician,Agent"
142,DBPEDIA_ID/Gérard_Collomb,"Person,Politician,Agent"
143,DBPEDIA_ID/Gérard_Cournoyer,"Person,MemberOfParliament,Politician,Agent"
144,DBPEDIA_ID/Gérard_César,"Person,Politician,Agent"
145,DBPEDIA_ID/Gérard_Dériot,"Person,Politician,Agent"
146,DBPEDIA_ID/Gérard_Gaudron,"Person,Politician,Agent"
147,DBPEDIA_ID/Gérard_Girouard,"Person,MemberOfParliament,Politician,Agent"
148,DBPEDIA_ID/Gérard_Hamel,"Person,Politician,Agent"
149,DBPEDIA_ID/Gérard_Lamy,"Person,MemberOfParliament,Politician,Agent"
150,DBPEDIA_ID/Gérard_Larcher,"President,Politician,Agent,Person"
151,DBPEDIA_ID/Gérard_Lorgeoux,"Person,Politician,Agent"
152,DBPEDIA_ID/Gérard_Légaré,"Person,MemberOfParliament,Politician,Agent"
153,DBPEDIA_ID/Gérard_Millet,"Person,Politician,Agent"
154,DBPEDIA_ID/Gérard_Ouellet,"Person,MemberOfParliament,Politician,Agent"
155,DBPEDIA_ID/Gérard_Voisin,"Person,Politician,Agent"
156,DBPEDIA_ID/Gérard_d'Aboville,"Person,Politician,Agent"
157,DBPEDIA_ID/H._Joel_Deckard,"Congressman,Politician,Agent,Person"
158,DBPEDIA_ID/Hans_Blokland_(politician),"Person,Politician,Agent"
159,DBPEDIA_ID/Horace_Wilson_(politician),"Person,MemberOfParliament,Politician,Agent"
160,DBPEDIA_ID/Howard_Epstein,"Person,Politician,Agent"
161,DBPEDIA_ID/James_Wilkinson_(Australian_politician),"Person,MemberOfParliament,Politician,Agent"
162,DBPEDIA_ID/John_Banfield,"Person,MemberOfParliament,Politician,Agent"
163,DBPEDIA_ID/John_Keeler,"Person,Politician,Agent"
164,DBPEDIA_ID/John_Kirwan_(politician),"Person,MemberOfParliament,Politician,Agent"
165,DBPEDIA_ID/John_McNamara_(Australian_politician),"Person,Politician,Agent"
166,DBPEDIA_ID/John_Stevenson_(British_politician),"Person,MemberOfParliament,Politician,Agent"
167,DBPEDIA_ID/John_Stevenson_(Canadian_Senator),"Person,Politician,Agent"
168,DBPEDIA_ID/John_Stevenson_(Queensland_politician),"Person,MemberOfParliament,Politician,Agent"
169,DBPEDIA_ID/Johnny_Abel,"Person,Politician,Agent"
170,DBPEDIA_ID/Jonathan_Jennings,"Person,Politician,Agent"
171,DBPEDIA_ID/Joseph_Lawrence_(Pennsylvania),"Person,Politician,Governor,Agent"
172,DBPEDIA_ID/Joseph_Mason_(Canadian_politician),"Person,Politician,Agent"
173,DBPEDIA_ID/José_María_Velasco_Ibarra,"President,Politician,Agent,Person"
174,DBPEDIA_ID/Lord_Edward_Cavendish,"Person,Politician,Agent"
175,DBPEDIA_ID/Luke_Lea_(senator),"Senator,Politician,Agent,Person"
176,DBPEDIA_ID/Marlene_Jennings,"Person,MemberOfParliament,Politician,Agent"
177,DBPEDIA_ID/Owen_Jennings,"Person,Politician,Agent"
178,DBPEDIA_ID/Raymond_Ratzlaff,"Person,Politician,Agent"
179,DBPEDIA_ID/Richard_Edwards_(Australian_politician),"Person,MemberOfParliament,Politician,Agent"
180,DBPEDIA_ID/Roger_Chalk,"Person,Politician,Agent"
181,DBPEDIA_ID/Roger_Shipton,"Person,MemberOfParliament,Politician,Agent"
182,DBPEDIA_ID/Safa_Giray,"Person,Politician,Agent"
183,DBPEDIA_ID/Salvador_de_Vives,"Person,Politician,Mayor,Agent"
184,DBPEDIA_ID/Samir_Geagea,"Person,Politician,Agent"
185,DBPEDIA_ID/Samuel_Keeler,"Person,Politician,Agent"
186,DBPEDIA_ID/Sandra_Botha,"Person,Politician,Agent"
187,DBPEDIA_ID/Sefer_Turan,"Person,Politician,Agent"
188,"DBPEDIA_ID/Sir_John_Barker,_1st_Baronet","Person,Politician,Agent"
189,DBPEDIA_ID/Stanisław_Bułak-Bałachowicz,"President,Politician,Agent,Person"
190,DBPEDIA_ID/Thomas_Moore_(South_Carolina_congressman),"Congressman,Politician,Agent,Person"
191,DBPEDIA_ID/Thomas_Withers_Chinn,"Congressman,Politician,Agent,Person"
192,DBPEDIA_ID/W._Pat_Jennings,"Congressman,Politician,Agent,Person"
193,DBPEDIA_ID/W._W._Keeler,"Person,Politician,Agent"
194,DBPEDIA_ID/Wayne_Sowell,"Person,Politician,Agent"
195,DBPEDIA_ID/William_Bennett_(Australian_politician),"Person,Politician,Agent"
196,DBPEDIA_ID/William_Bennett_(English_politician),"Person,MemberOfParliament,Politician,Agent"
197,DBPEDIA_ID/William_Knox_(Victorian_politician),"Person,MemberOfParliament,Politician,Agent"
198,DBPEDIA_ID/William_Sherman_Jennings,"Person,Politician,Governor,Agent"
199,"DBPEDIA_ID/William_Wallace,_Baron_Wallace_of_Saltaire","Person,Politician,Agent"
200,DBPEDIA_ID/William_Wright_(United_States_politician),"Congressman,Politician,Agent,Person"
201,DBPEDIA_ID/Abdul_Ali_Mazari,"PrimeMinister,Politician,Agent,Person"
202,DBPEDIA_ID/Abraham_Nott,"Congressman,Politician,Agent,Person"
203,DBPEDIA_ID/Afonso_Pena,"President,Politician,Agent,Person"
204,DBPEDIA_ID/Ajit_Sarkar,"Person,Politician,Agent"
205,DBPEDIA_ID/Al_Ullman,"Congressman,Politician,Agent,Person"
206,DBPEDIA_ID/Albert_Hertzog,"Person,Politician,Agent"
207,DBPEDIA_ID/Albert_Jennings_Fountain,"Person,Politician,Agent"
208,DBPEDIA_ID/Albert_Wynn,"Congressman,Politician,Agent,Person"
209,DBPEDIA_ID/Alby_Schultz,"Person,MemberOfParliament,Politician,Agent"
210,DBPEDIA_ID/Alexander_Armstrong_(politician),"Person,MemberOfParliament,Politician,Agent"
211,DBPEDIA_ID/Alexander_Bogdanov,"Person,Politician,Agent"
212,DBPEDIA_ID/Alexander_Ross_(Australian_politician),"Person,Politician,Agent"
213,DBPEDIA_ID/Alexander_Wiley,"Senator,Politician,Agent,Person"
214,DBPEDIA_ID/Alexander_Wilson_(Australian_politician),"Person,MemberOfParliament,Politician,Agent"
215,DBPEDIA_ID/Alexander_Wilson_(Wisconsin_politician),"Person,Politician,Agent"
216,DBPEDIA_ID/Alexandre_Ribot,"PrimeMinister,Politician,Agent,Person"
217,DBPEDIA_ID/Algie_Rainbow,"Person,Politician,Agent"
218,DBPEDIA_ID/Ali_Akbar_Nategh-Nouri,"President,Politician,Agent,Person"
219,DBPEDIA_ID/Ali_Akbar_Velayati,"Person,Politician,Agent"
220,DBPEDIA_ID/Ali_Aslan,"Person,Politician,Agent"
221,DBPEDIA_ID/Andrew_Clarke_(British_Army_officer),"Person,Politician,Governor,Agent"
222,DBPEDIA_ID/Andrew_Fairbairn_(politician),"Person,Politician,Agent"
223,DBPEDIA_ID/Andrew_Jones_(Australian_politician),"Person,MemberOfParliament,Politician,Agent"
224,DBPEDIA_ID/Andrew_Jones_(British_politician),"Person,MemberOfParliament,Politician,Agent"
225,DBPEDIA_ID/Andrew_Stoner,"Person,Politician,Agent"
226,DBPEDIA_ID/Andrew_White_(Australian_politician),"Person,Politician,Agent"
227,DBPEDIA_ID/Arthur_Anderson_(politician),"Person,Politician,Agent"
228,DBPEDIA_ID/Arthur_Schultz,"Person,Politician,Mayor,Agent"
229,DBPEDIA_ID/Arthur_Wishart,"Person,Politician,Agent"
230,DBPEDIA_ID/Arun_Singh,"Person,Politician,Agent"
231,DBPEDIA_ID/Ascensión_Esquivel_Ibarra,"President,Politician,Agent,Person"
232,DBPEDIA_ID/Aslan_Dzharimov,"President,Politician,Agent,Person"
233,DBPEDIA_ID/Aslan_Maskhadov,"President,Politician,Agent,Person"
234,DBPEDIA_ID/Aslan_Tkhakushinov,"President,Politician,Agent,Person"
235,DBPEDIA_ID/Augustus_C._Dodge,"Senator,Politician,Agent,Person"
236,DBPEDIA_ID/Augustus_Frank,"Congressman,Politician,Agent,Person"
237,DBPEDIA_ID/B._G._James_(politician),"Person,Politician,Mayor,Agent"
238,DBPEDIA_ID/Balwant_Singh_Thind,"Person,Politician,Agent"
239,DBPEDIA_ID/Beaton_Tulk,"Person,Politician,Agent"
240,DBPEDIA_ID/Behzad_Nabavi,"President,Politician,Agent,Person"
241,DBPEDIA_ID/Benedict_Arnold_(congressman),"Congressman,Politician,Agent,Person"
242,DBPEDIA_ID/Benedict_Arnold_(governor),"Person,Politician,Governor,Agent"
243,DBPEDIA_ID/Benjamin_Constant_(Brazil),"Person,Politician,Agent"
244,DBPEDIA_ID/Benjamin_Jaurès,"Person,Politician,Agent"
245,DBPEDIA_ID/Benoît_Chabot,"Person,MemberOfParliament,Politician,Agent"
246,DBPEDIA_ID/Bernardo_O'Higgins,"President,Politician,Agent,Person"
247,DBPEDIA_ID/Bernhard_von_Bülow,"Chancellor,Politician,Agent,Person"
248,DBPEDIA_ID/Bharat_Agnihotri,"Person,Politician,Agent"
249,DBPEDIA_ID/Bill_Brown_(Australian_politician),"Person,MemberOfParliament,Politician,Agent"
250,DBPEDIA_ID/Bill_Dooks,"Person,Politician,Agent"
251,DBPEDIA_ID/Bill_Walker_(Canadian_politician),"Person,Politician,Agent"
252,DBPEDIA_ID/Birgitta_Jónsdóttir,"Person,Politician,Agent"
253,DBPEDIA_ID/Bob_Marshall-Andrews,"Person,MemberOfParliament,Politician,Agent"
254,DBPEDIA_ID/Bob_Marshall_(California_politician),"Person,Politician,Mayor,Agent"
255,DBPEDIA_ID/Bob_Mills_(politician),"Person,MemberOfParliament,Politician,Agent"
256,DBPEDIA_ID/Bongbong_Marcos,"Senator,Politician,Agent,Person"
257,DBPEDIA_ID/Brian_Kenny_(politician),"Person,Politician,Agent"
258,DBPEDIA_ID/Brock_Adams,"Congressman,Politician,Agent,Person"
259,DBPEDIA_ID/Brock_Chisholm,"President,Politician,Agent,Person"
260,DBPEDIA_ID/Bruce_Stubbs,"Person,Politician,Agent"
261,DBPEDIA_ID/Bryan_Conquest,"Person,MemberOfParliament,Politician,Agent"
262,DBPEDIA_ID/Cahit_Aral,"Person,Politician,Agent"
263,DBPEDIA_ID/Carl_D._Perkins,"Congressman,Politician,Agent,Person"
264,DBPEDIA_ID/Casimir_Pierre_Périer,"PrimeMinister,Politician,Agent,Person"
265,DBPEDIA_ID/Cecil_H._Underwood,"Person,Politician,Governor,Agent"
266,DBPEDIA_ID/Cevdet_Yılmaz,"Person,Politician,Agent"
267,DBPEDIA_ID/Chaka_Fattah,"Congressman,Politician,Agent,Person"
268,DBPEDIA_ID/Chantal_Nijkerken-de_Haan,"Person,MemberOfParliament,Politician,Agent"
269,DBPEDIA_ID/Charles_Beard_Izard,"Person,Politician,Agent"
270,DBPEDIA_ID/Charles_Brown_(Labour_politician),"Person,MemberOfParliament,Politician,Agent"
271,DBPEDIA_ID/Charles_Brown_(congressman),"Congressman,Politician,Agent,Person"
272,DBPEDIA_ID/Charles_Brown_(mayor),"Person,Politician,Mayor,Agent"
273,DBPEDIA_ID/Charles_Calvert_(governor),"Person,Politician,Agent"
274,DBPEDIA_ID/Charles_Clark_(governor),"Person,Politician,Governor,Agent"
275,DBPEDIA_ID/Charles_G._Washburn,"Congressman,Politician,Agent,Person"
276,DBPEDIA_ID/Charles_Hendry,"Person,MemberOfParliament,Politician,Agent"
277,DBPEDIA_ID/Charles_Jackson_(Rhode_Island),"Person,Politician,Governor,Agent"
278,DBPEDIA_ID/Chris_Green_(politician),"Person,MemberOfParliament,Politician,Agent"
279,DBPEDIA_ID/Chris_Morgan_(politician),"Person,Politician,Agent"
280,DBPEDIA_ID/Chris_Pond,"Person,MemberOfParliament,Politician,Agent"
281,DBPEDIA_ID/Christian_Ménard,"Person,Politician,Agent"
282,DBPEDIA_ID/Claude_Barnard,"Person,MemberOfParliament,Politician,Agent"
283,DBPEDIA_ID/Colgate_Darden,"Person,Politician,Agent"
284,DBPEDIA_ID/Conor_Burns,"Person,MemberOfParliament,Politician,Agent"
285,DBPEDIA_ID/Craig_Kelly_(politician),"Person,MemberOfParliament,Politician,Agent"
286,DBPEDIA_ID/Damodar_Bhandari,"Person,MemberOfParliament,Politician,Agent"
287,DBPEDIA_ID/Daniel_Cohn-Bendit,"Person,Politician,Agent"
288,DBPEDIA_ID/Daniel_D._Barnard,"Congressman,Politician,Agent,Person"
289,DBPEDIA_ID/Daniel_François_Malan,"PrimeMinister,Politician,Agent,Person"
290,DBPEDIA_ID/Daniel_Meserve_Durell,"Congressman,Politician,Agent,Person"
291,DBPEDIA_ID/Daniel_Turner_(North_Carolina),"Person,Politician,Agent"
292,DBPEDIA_ID/Darcy_Furber,"Person,Politician,Agent"
293,DBPEDIA_ID/David_A._Starkweather,"Congressman,Politician,Agent,Person"
294,DBPEDIA_ID/David_Anderson_(Australian_politician),"Person,MemberOfParliament,Politician,Agent"
295,DBPEDIA_ID/David_Anderson_(British_Columbia_politician),"Person,MemberOfParliament,Politician,Agent"
296,DBPEDIA_ID/David_Anderson_(British_politician),"Person,MemberOfParliament,Politician,Agent"
297,DBPEDIA_ID/David_Anderson_(Saskatchewan_politician),"Person,MemberOfParliament,Politician,Agent"
298,DBPEDIA_ID/David_Borrow,"Person,MemberOfParliament,Politician,Agent"
299,DBPEDIA_ID/David_Chudnovsky_(politician),"Person,Politician,Agent"
300,DBPEDIA_ID/David_Faber_(politician),"Person,MemberOfParliament,Politician,Agent"
301,DBPEDIA_ID/David_Jackson_(Australian_politician),"Person,MemberOfParliament,Politician,Agent"
302,DBPEDIA_ID/David_Jackson_(Manitoba_politician),"Person,Politician,Agent"
303,DBPEDIA_ID/David_Matthews_(Liberal_politician),"Person,Politician,Agent"
304,DBPEDIA_ID/David_Reed_(politician),"Person,MemberOfParliament,Politician,Agent"
305,DBPEDIA_ID/David_Roberts_(mayor),"Person,Politician,Agent"
306,DBPEDIA_ID/David_Thomson_(Labor_Party_politician),"Person,MemberOfParliament,Politician,Agent"
307,DBPEDIA_ID/David_Thomson_(National_Party_politician),"Person,MemberOfParliament,Politician,Agent"
308,DBPEDIA_ID/David_Wallace_(Indiana_politician),"Person,Politician,Governor,Agent"
309,DBPEDIA_ID/David_Ward_(Wisconsin_politician),"Person,Politician,Agent"
310,DBPEDIA_ID/David_Ward_(politician),"Person,MemberOfParliament,Politician,Agent"
311,DBPEDIA_ID/David_Watson_(New_South_Wales_politician),"Person,MemberOfParliament,Politician,Agent"
312,DBPEDIA_ID/David_Ziegler,"Person,Politician,Agent"
313,DBPEDIA_ID/Delfim_Moreira,"President,Politician,Agent,Person"
314,DBPEDIA_ID/Dene_Smuts,"Person,MemberOfParliament,Politician,Agent"
315,DBPEDIA_ID/Diana_Whalen,"Person,Politician,Agent"
316,DBPEDIA_ID/Dianne_Whalen,"Person,Politician,Agent"
317,DBPEDIA_ID/Dimitar_Petkov,"PrimeMinister,Politician,Agent,Person"
318,DBPEDIA_ID/Domingo_Faustino_Sarmiento,"President,Politician,Agent,Person"
319,DBPEDIA_ID/Dominique_de_Legge,"Person,Politician,Agent"
320,DBPEDIA_ID/Donald_Ferdinand_Kellner,"Person,MemberOfParliament,Politician,Agent"
321,DBPEDIA_ID/Edgar_Fournier,"Person,Politician,Agent"
322,DBPEDIA_ID/Edward_Cox_(Australian_politician),"Person,Politician,Agent"
323,DBPEDIA_ID/Eileen_S._Naughton,"Person,Politician,Agent"
324,DBPEDIA_ID/Emanuel_Jardim_Fernandes,"Person,Politician,Agent"
325,DBPEDIA_ID/Emilio_Mario_Osmeña,"Person,Politician,Governor,Agent"
326,DBPEDIA_ID/Enrique_Hertzog,"President,Politician,Agent,Person"
327,DBPEDIA_ID/Enrique_Santamarina,"President,Politician,Agent,Person"
328,DBPEDIA_ID/Eppo_Bruins,"Person,MemberOfParliament,Politician,Agent"
329,DBPEDIA_ID/Erastus_Corning,"Congressman,Politician,Agent,Person"
330,DBPEDIA_ID/Erastus_Corning_2nd,"Person,Politician,Mayor,Agent"
331,DBPEDIA_ID/Eugen_Schiffer,"Person,Politician,Agent"
332,DBPEDIA_ID/Evan_Williams_(politician),"Person,Politician,Agent"
333,DBPEDIA_ID/Farida_Mzamber_Waziri,"Person,Politician,Agent"
334,DBPEDIA_ID/Fidel_V._Ramos,"President,Politician,Agent,Person"
335,DBPEDIA_ID/Fortunato_Borbon,"President,Politician,Agent,Person"
