,entity,classes
29,"DBPEDIA_ID/Albion,_Michigan","City,Settlement,Place,Location,PopulatedPlace"
30,Aldebaran,"Place,CelestialBody,Star,Location"
31,"DBPEDIA_ID/Alexandria,_Indiana","City,Settlement,Place,Location,PopulatedPlace"
32,"DBPEDIA_ID/Alexandria,_Louisiana","City,Settlement,Place,Location,PopulatedPlace"
33,"DBPEDIA_ID/Alexandria,_Romania","PopulatedPlace,Settlement,Place,Location"
34,"DBPEDIA_ID/Alexandria,_West_Dunbartonshire","PopulatedPlace,Settlement,Place,Location"
35,Algiers,"City,Settlement,Place,Location,PopulatedPlace"
36,Algol,"Place,CelestialBody,Star,Location"
37,DBPEDIA_ID/Almoravid_dynasty,"Country,Place,Location,PopulatedPlace"
38,DBPEDIA_ID/Alpha_Centauri,"Place,CelestialBody,Star,Location"
39,Alps,"Place,NaturalPlace,MountainRange,Location"
40,Altair,"Place,CelestialBody,Star,Location"
41,DBPEDIA_ID/Amazon_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
42,"DBPEDIA_ID/Ames,_Iowa","City,Settlement,Place,Location,PopulatedPlace"
43,Ammon,"Country,Place,Location,PopulatedPlace"
44,DBPEDIA_ID/Amsterdam_Airport_Schiphol,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
45,DBPEDIA_ID/Amu_Darya,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
46,DBPEDIA_ID/Anadyr_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
47,"DBPEDIA_ID/Andersonville,_Georgia","City,Settlement,Place,Location,PopulatedPlace"
48,Andes,"Place,NaturalPlace,MountainRange,Location"
49,"DBPEDIA_ID/Ann_Arbor,_Michigan","City,Settlement,Place,Location,PopulatedPlace"
50,DBPEDIA_ID/Annapolis_Valley,"PopulatedPlace,Settlement,Place,Location"
51,Antares,"Place,CelestialBody,Star,Location"
52,DBPEDIA_ID/Antigonid_dynasty,"Country,Place,Location,PopulatedPlace"
53,Antlia,"Place,CelestialBody,Constellation,Location"
54,DBPEDIA_ID/Aoraki_/_Mount_Cook,"Mountain,NaturalPlace,Location,Place"
55,DBPEDIA_ID/Apollo_1,"Place,Satellite,CelestialBody,ArtificialSatellite,Location"
56,DBPEDIA_ID/Apollo_10,"Place,Satellite,CelestialBody,ArtificialSatellite,Location"
57,DBPEDIA_ID/Apollo_11,"Place,Satellite,CelestialBody,ArtificialSatellite,Location"
58,DBPEDIA_ID/Apollo_12,"Place,Satellite,CelestialBody,ArtificialSatellite,Location"
59,DBPEDIA_ID/Apollo_13,"Place,Satellite,CelestialBody,ArtificialSatellite,Location"
60,DBPEDIA_ID/Apollo_14,"Place,Satellite,CelestialBody,ArtificialSatellite,Location"
61,DBPEDIA_ID/Apollo_15,"Place,Satellite,CelestialBody,ArtificialSatellite,Location"
62,DBPEDIA_ID/Apollo_16,"Place,Satellite,CelestialBody,ArtificialSatellite,Location"
63,DBPEDIA_ID/Apollo_17,"Place,Satellite,CelestialBody,ArtificialSatellite,Location"
64,DBPEDIA_ID/Apollo_7,"Place,Satellite,CelestialBody,ArtificialSatellite,Location"
65,DBPEDIA_ID/Apollo_8,"Place,Satellite,CelestialBody,ArtificialSatellite,Location"
66,DBPEDIA_ID/Apollo_9,"Place,Satellite,CelestialBody,ArtificialSatellite,Location"
67,Apus,"Place,CelestialBody,Constellation,Location"
68,DBPEDIA_ID/Aquarius_(constellation),"Place,CelestialBody,Constellation,Location"
69,DBPEDIA_ID/Ara_(constellation),"Place,CelestialBody,Constellation,Location"
70,DBPEDIA_ID/Arabian_Sea,"Place,BodyOfWater,NaturalPlace,Lake,Location"
71,DBPEDIA_ID/Arapaoa_Island,"Island,Place,Location,PopulatedPlace"
72,DBPEDIA_ID/Arc_de_Triomphe,"ArchitecturalStructure,Building,Place,Location"
73,DBPEDIA_ID/Archbishopric_of_Riga,"Country,Place,Location,PopulatedPlace"
74,Arcturus,"Place,CelestialBody,Star,Location"
75,DBPEDIA_ID/Area_51,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
76,DBPEDIA_ID/Aries_(constellation),"Place,CelestialBody,Constellation,Location"
77,Arno,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
78,DBPEDIA_ID/Ashmore_and_Cartier_Islands,"Island,Place,Location,PopulatedPlace"
79,Asia,"PopulatedPlace,Place,Continent,Location"
80,Assyria,"Country,Place,Location,PopulatedPlace"
81,"DBPEDIA_ID/Astoria,_Oregon","City,Settlement,Place,Location,PopulatedPlace"
82,Athens,"PopulatedPlace,Region,%3Chttp://purl.org/dc/terms/Jurisdiction%3E,AdministrativeRegion,Place,Location"
83,Atlanta,"City,Settlement,Place,Location,PopulatedPlace"
84,"DBPEDIA_ID/Austin,_Texas","City,Settlement,Place,Location,PopulatedPlace"
85,DBPEDIA_ID/Australian_Capital_Territory,"PopulatedPlace,Region,%3Chttp://purl.org/dc/terms/Jurisdiction%3E,AdministrativeRegion,Place,Location"
86,Austria-Hungary,"Country,Place,Location,PopulatedPlace"
87,Azincourt,"PopulatedPlace,Settlement,Place,Location"
88,Azores,"PopulatedPlace,Region,%3Chttp://purl.org/dc/terms/Jurisdiction%3E,AdministrativeRegion,Place,Location"
89,DBPEDIA_ID/Baker_Island,"Island,Place,Location,PopulatedPlace"
90,Balkans,"Island,Place,Location,PopulatedPlace"
91,DBPEDIA_ID/Balmoral_Castle,"Place,HistoricPlace,Location"
92,DBPEDIA_ID/Baltic_Sea,"Place,BodyOfWater,NaturalPlace,Location,Sea"
93,DBPEDIA_ID/Banda_Islands,"Island,Place,Location,PopulatedPlace"
94,DBPEDIA_ID/Bank_of_China_Tower_(Hong_Kong),"ArchitecturalStructure,Building,Place,Location"
95,Baptism,"Place,Location,WorldHeritageSite"
96,Barcelonnette,"PopulatedPlace,Settlement,Place,Location"
97,DBPEDIA_ID/Barnard's_Star,"Place,CelestialBody,Star,Location"
98,DBPEDIA_ID/Bassas_da_India,"Country,Place,Location,PopulatedPlace"
99,Bauhaus,"Place,Location,WorldHeritageSite"
100,Bayonne,"PopulatedPlace,Settlement,Place,Location"
101,DBPEDIA_ID/Behistun_Inscription,"Place,Location,WorldHeritageSite"
102,Belfast,"PopulatedPlace,Settlement,Place,Location"
103,DBPEDIA_ID/Ben_Nevis,"Mountain,NaturalPlace,Location,Place"
104,"DBPEDIA_ID/Berkeley,_California","City,Settlement,Place,Location,PopulatedPlace"
105,DBPEDIA_ID/Berlin_Wall,"ArchitecturalStructure,Building,Place,Location"
106,DBPEDIA_ID/Bermuda_Triangle,"Place,BodyOfWater,NaturalPlace,Location"
107,Bethlehem,"PopulatedPlace,Settlement,Place,Location"
108,DBPEDIA_ID/Big_Dig,"ArchitecturalStructure,Tunnel,Place,Location"
109,DBPEDIA_ID/Bishopric_of_Brandenburg,"Country,Place,Location,PopulatedPlace"
110,DBPEDIA_ID/Black_Forest,"Place,NaturalPlace,MountainRange,Location"
111,DBPEDIA_ID/Black_Sea,"Place,BodyOfWater,NaturalPlace,Location,Sea"
112,DBPEDIA_ID/Bletchley_Park,"ArchitecturalStructure,Building,Museum,Place,Location"
113,Bodmin,"PopulatedPlace,Settlement,Place,Location"
114,Bohemia,"PopulatedPlace,Settlement,Place,Location"
115,Bolventor,"PopulatedPlace,Settlement,Place,Location"
116,"DBPEDIA_ID/Boone,_North_Carolina","PopulatedPlace,Settlement,Place,Location"
117,Bordeaux,"PopulatedPlace,Settlement,Place,Location"
118,Borneo,"Island,Place,Location,PopulatedPlace"
119,Boötes,"Place,CelestialBody,Constellation,Location"
120,DBPEDIA_ID/Branco_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
121,DBPEDIA_ID/British_Empire,"Country,Place,Location,PopulatedPlace"
122,DBPEDIA_ID/British_Isles,"Island,Place,Location,PopulatedPlace"
123,DBPEDIA_ID/British_Museum,"ArchitecturalStructure,Building,Museum,Place,Location"
124,DBPEDIA_ID/Broadway_(Manhattan),"Infrastructure,ArchitecturalStructure,Place,Location,Road,RouteOfTransportation"
125,"DBPEDIA_ID/Buffalo,_New_York","City,Settlement,Place,Location,PopulatedPlace"
126,DBPEDIA_ID/CN_Tower,"ArchitecturalStructure,Building,Place,Location"
127,"DBPEDIA_ID/Cadillac,_Michigan","City,Settlement,Place,Location,PopulatedPlace"
128,Caelum,"Place,CelestialBody,Constellation,Location"
129,"DBPEDIA_ID/Cambridge,_Massachusetts","City,Settlement,Place,Location,PopulatedPlace"
130,Camelopardalis,"Place,CelestialBody,Constellation,Location"
131,DBPEDIA_ID/Camp_David,"Place,Location"
132,DBPEDIA_ID/Canes_Venatici,"Place,CelestialBody,Constellation,Location"
133,DBPEDIA_ID/Canis_Major,"Place,CelestialBody,Constellation,Location"
134,DBPEDIA_ID/Canis_Minor,"Place,CelestialBody,Constellation,Location"
135,DBPEDIA_ID/Cape_Breton_Island,"Island,Place,Location,PopulatedPlace"
136,DBPEDIA_ID/Cape_Town,"PopulatedPlace,Settlement,Place,Location"
137,Capricornus,"Place,CelestialBody,Constellation,Location"
138,DBPEDIA_ID/Cardiff_Arms_Park,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
139,DBPEDIA_ID/Caribbean_Sea,"Place,BodyOfWater,NaturalPlace,Location,Sea"
140,DBPEDIA_ID/Carina_(constellation),"Place,CelestialBody,Constellation,Location"
141,DBPEDIA_ID/Carme_(moon),"Planet,CelestialBody,Place,Location"
142,DBPEDIA_ID/Casa_Batlló,"ArchitecturalStructure,Building,Place,Location"
143,DBPEDIA_ID/Casa_Milà,"ArchitecturalStructure,Building,Place,Location"
144,DBPEDIA_ID/Casiquiare_canal,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
145,DBPEDIA_ID/Cayuga_Lake,"Place,BodyOfWater,NaturalPlace,Lake,Location"
146,"DBPEDIA_ID/Cedar_Falls,_Iowa","City,Settlement,Place,Location,PopulatedPlace"
147,Centaurus,"Place,CelestialBody,Constellation,Location"
148,DBPEDIA_ID/Central_Plaza_(Hong_Kong),"ArchitecturalStructure,Building,Place,Location"
149,DBPEDIA_ID/Central_Powers,"Country,Place,Location,PopulatedPlace"
150,Cetus,"Place,CelestialBody,Constellation,Location"
151,Chamaeleon,"Place,CelestialBody,Constellation,Location"
152,DBPEDIA_ID/Channel_Islands,"Island,Place,Location,PopulatedPlace"
153,DBPEDIA_ID/Channel_Tunnel,"Infrastructure,RailwayTunnel,ArchitecturalStructure,Place,Location,RouteOfTransportation"
154,"DBPEDIA_ID/Cheddar,_Somerset","PopulatedPlace,Settlement,Place,Location"
155,Chernobyl,"City,Settlement,Place,Location,PopulatedPlace"
156,Chicago,"City,Settlement,Place,Location,PopulatedPlace"
157,Chios,"PopulatedPlace,Region,%3Chttp://purl.org/dc/terms/Jurisdiction%3E,AdministrativeRegion,Place,Location"
158,Chojnów,"PopulatedPlace,Settlement,Place,Location"
159,DBPEDIA_ID/Cholistan_Desert,"Place,Location"
160,DBPEDIA_ID/Chrysler_Building,"ArchitecturalStructure,Building,Place,Location"
161,DBPEDIA_ID/Church_of_the_Holy_Sepulchre,"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
162,DBPEDIA_ID/City_of_London,"City,Settlement,Place,Location,PopulatedPlace"
163,DBPEDIA_ID/Civil_Rights_Memorial,"Place,Location,Monument"
164,Cleveland,"City,Settlement,Place,Location,PopulatedPlace"
165,Cluny,"PopulatedPlace,Settlement,Place,Location"
166,DBPEDIA_ID/Cobble_Hill_Tunnel,"ArchitecturalStructure,Building,Place,Location"
167,DBPEDIA_ID/Cocos_(Keeling)_Islands,"Country,Place,Location,PopulatedPlace"
168,"DBPEDIA_ID/Colorado_Springs,_Colorado","PopulatedPlace,Settlement,Place,Location"
169,"DBPEDIA_ID/Columbia,_Missouri","City,Settlement,Place,Location,PopulatedPlace"
170,DBPEDIA_ID/Columbia_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
171,"DBPEDIA_ID/Columbus,_Indiana","City,Settlement,Place,Location,PopulatedPlace"
172,"DBPEDIA_ID/Columbus,_Ohio","City,Settlement,Place,Location,PopulatedPlace"
173,DBPEDIA_ID/Commonwealth_of_England,"Country,Place,Location,PopulatedPlace"
174,"DBPEDIA_ID/Concord,_Michigan","PopulatedPlace,Settlement,Place,Location,Village"
175,"DBPEDIA_ID/Concord,_New_Hampshire","City,Settlement,Place,Location,PopulatedPlace"
176,DBPEDIA_ID/Confederate_States_of_America,"Country,Place,Location,PopulatedPlace"
177,DBPEDIA_ID/Coral_Sea_Islands,"Island,Place,Location,PopulatedPlace"
178,Corcovado,"Mountain,NaturalPlace,Location,Place"
179,Corinth,"PopulatedPlace,Region,%3Chttp://purl.org/dc/terms/Jurisdiction%3E,AdministrativeRegion,Place,Location"
180,DBPEDIA_ID/Corona_Australis,"Place,CelestialBody,Constellation,Location"
181,DBPEDIA_ID/Corona_Borealis,"Place,CelestialBody,Constellation,Location"
182,DBPEDIA_ID/Craven_Cottage,"ArchitecturalStructure,SportFacility,Place,Location,Stadium"
183,Crux,"Place,CelestialBody,Constellation,Location"
184,Cyclades,"PopulatedPlace,Region,%3Chttp://purl.org/dc/terms/Jurisdiction%3E,AdministrativeRegion,Place,Location"
185,DBPEDIA_ID/Cygnus_(constellation),"Place,CelestialBody,Constellation,Location"
186,Czechoslovakia,"Country,Place,Location,PopulatedPlace"
187,Dahomey,"Country,Place,Location,PopulatedPlace"
188,Dartmoor,"Place,ProtectedArea,Location"
189,"DBPEDIA_ID/Dartmouth,_Devon","PopulatedPlace,Settlement,Place,Location"
190,"DBPEDIA_ID/Darwin,_Northern_Territory","City,Settlement,Place,Location,PopulatedPlace"
191,DBPEDIA_ID/Daugava_(river),"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
192,"DBPEDIA_ID/Davenport,_Iowa","City,Settlement,Place,Location,PopulatedPlace"
193,"DBPEDIA_ID/Davis,_California","City,Settlement,Place,Location,PopulatedPlace"
194,"DBPEDIA_ID/Dayton,_Ohio","City,Settlement,Place,Location,PopulatedPlace"
195,DBPEDIA_ID/Dead_Sea,"Place,BodyOfWater,NaturalPlace,Lake,Location"
196,DBPEDIA_ID/Deception_Pass,"Place,Park,Location"
197,"DBPEDIA_ID/Dedham,_Massachusetts","Town,PopulatedPlace,Settlement,Place,Location"
198,Dejima,"Country,Place,Location,PopulatedPlace"
199,Delaware,"PopulatedPlace,Region,%3Chttp://purl.org/dc/terms/Jurisdiction%3E,AdministrativeRegion,Place,Location"
200,Delphi,"PopulatedPlace,Region,%3Chttp://purl.org/dc/terms/Jurisdiction%3E,AdministrativeRegion,Place,Location"
201,Delphinus,"Place,CelestialBody,Constellation,Location"
202,"DBPEDIA_ID/Des_Moines,_Iowa","City,Settlement,Place,Location,PopulatedPlace"
203,Detroit,"City,Settlement,Place,Location,PopulatedPlace"
204,DBPEDIA_ID/Detroit_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
205,Dimona,"PopulatedPlace,Settlement,Place,Location"
206,Dorado,"Place,CelestialBody,Constellation,Location"
207,DBPEDIA_ID/Dumbarton_Bridge_(California),"Bridge,Infrastructure,ArchitecturalStructure,Place,Location,RouteOfTransportation"
208,DBPEDIA_ID/Durrani_Empire,"Country,Place,Location,PopulatedPlace"
209,Earth,"Planet,CelestialBody,Place,Location"
210,DBPEDIA_ID/East_Berlin,"PopulatedPlace,Region,%3Chttp://purl.org/dc/terms/Jurisdiction%3E,AdministrativeRegion,Place,Location"
211,DBPEDIA_ID/East_Germany,"Country,Place,Location,PopulatedPlace"
212,DBPEDIA_ID/East_Pakistan,"Country,Place,Location,PopulatedPlace"
213,DBPEDIA_ID/East_River,"Place,Location"
214,"DBPEDIA_ID/Eastmoreland,_Portland,_Oregon","PopulatedPlace,Region,%3Chttp://purl.org/dc/terms/Jurisdiction%3E,AdministrativeRegion,Place,Location"
215,"DBPEDIA_ID/Ebor,_New_South_Wales","PopulatedPlace,Region,%3Chttp://purl.org/dc/terms/Jurisdiction%3E,AdministrativeRegion,Place,Location"
216,DBPEDIA_ID/Eden_Project,"ArchitecturalStructure,Building,Place,Location"
217,DBPEDIA_ID/Eiffel_Tower,"ArchitecturalStructure,Building,Place,Location"
218,Elba,"Island,Place,Location,PopulatedPlace"
219,Elbląg,"PopulatedPlace,Settlement,Place,Location"
220,"DBPEDIA_ID/Ellensburg,_Washington","City,Settlement,Place,Location,PopulatedPlace"
221,DBPEDIA_ID/Ellis_Island,"Place,HistoricPlace,Location"
222,DBPEDIA_ID/Empire_State_Building,"ArchitecturalStructure,Building,Place,Location"
223,Emsworth,"PopulatedPlace,Settlement,Place,Location"
224,DBPEDIA_ID/English_Channel,"Place,BodyOfWater,NaturalPlace,Location"
225,Enniskillen,"PopulatedPlace,Settlement,Place,Location"
226,DBPEDIA_ID/Epsilon_Ursae_Majoris,"Place,CelestialBody,Star,Location"
227,Equuleus,"Place,CelestialBody,Constellation,Location"
228,DBPEDIA_ID/Erie_Canal,"Canal,Stream,BodyOfWater,Place,Location,NaturalPlace"
229,Esperantujo,"PopulatedPlace,Settlement,Place,Location"
230,"DBPEDIA_ID/Eth,_Nord","PopulatedPlace,Settlement,Place,Location"
231,"DBPEDIA_ID/Eugene,_Oregon","City,Settlement,Place,Location,PopulatedPlace"
232,Euphrates,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
233,"DBPEDIA_ID/Eureka,_Missouri","City,Settlement,Place,Location,PopulatedPlace"
234,DBPEDIA_ID/Europa_Island,"Country,Place,Location,PopulatedPlace"
235,Europe,"PopulatedPlace,Place,Continent,Location"
236,DBPEDIA_ID/European_Coal_and_Steel_Community,"Country,Place,Location,PopulatedPlace"
237,DBPEDIA_ID/European_Economic_Community,"Country,Place,Location,PopulatedPlace"
238,DBPEDIA_ID/European_route_E4,"Infrastructure,ArchitecturalStructure,Place,Location,Road,RouteOfTransportation"
239,DBPEDIA_ID/Fair_Isle,"Island,Place,Location,PopulatedPlace"
240,"DBPEDIA_ID/Fairmount,_Indiana","Town,PopulatedPlace,Settlement,Place,Location"
241,DBPEDIA_ID/Fenway_Park,"ArchitecturalStructure,Place,Venue,Location"
242,Flanders,"PopulatedPlace,Settlement,Place,Location"
243,Flores,"Island,Place,Location,PopulatedPlace"
244,Fontainebleau,"PopulatedPlace,Settlement,Place,Location"
245,Fornax,"Place,CelestialBody,Constellation,Location"
246,"DBPEDIA_ID/Fort_Collins,_Colorado","PopulatedPlace,Settlement,Place,Location"
247,"DBPEDIA_ID/Fort_Wayne,_Indiana","City,Settlement,Place,Location,PopulatedPlace"
248,"DBPEDIA_ID/Fort_William,_Highland","PopulatedPlace,Settlement,Place,Location"
249,DBPEDIA_ID/French_Guinea,"PopulatedPlace,Region,%3Chttp://purl.org/dc/terms/Jurisdiction%3E,AdministrativeRegion,Place,Location"
250,DBPEDIA_ID/French_Southern_and_Antarctic_Lands,"Country,Place,Location,PopulatedPlace"
251,Fuerteventura,"Island,Place,Location,PopulatedPlace"
252,DBPEDIA_ID/Galileo_(spacecraft),"Place,Satellite,CelestialBody,ArtificialSatellite,Location"
253,Ganges,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
254,"DBPEDIA_ID/Gary,_Indiana","City,Settlement,Place,Location,PopulatedPlace"
255,Gdańsk,"PopulatedPlace,Settlement,Place,Location"
256,DBPEDIA_ID/Gemini_10,"Place,Satellite,CelestialBody,ArtificialSatellite,Location"
257,DBPEDIA_ID/Geography_of_Cyprus,"Island,Place,Location,PopulatedPlace"
258,DBPEDIA_ID/Geography_of_Dominica,"Island,Place,Location,PopulatedPlace"
259,DBPEDIA_ID/Geography_of_Greenland,"Island,Place,Location,PopulatedPlace"
260,DBPEDIA_ID/Geography_of_Grenada,"Island,Place,Location,PopulatedPlace"
261,DBPEDIA_ID/Geography_of_Guam,"Island,Place,Location,PopulatedPlace"
262,DBPEDIA_ID/Geography_of_Jamaica,"Island,Place,Location,PopulatedPlace"
263,DBPEDIA_ID/Geography_of_Jersey,"Island,Place,Location,PopulatedPlace"
264,DBPEDIA_ID/Geography_of_Montserrat,"Island,Place,Location,PopulatedPlace"
265,DBPEDIA_ID/Geography_of_Nauru,"Island,Place,Location,PopulatedPlace"
266,DBPEDIA_ID/Geography_of_New_Caledonia,"Island,Place,Location,PopulatedPlace"
267,DBPEDIA_ID/Geography_of_Puerto_Rico,"Island,Place,Location,PopulatedPlace"
268,DBPEDIA_ID/Geography_of_Réunion,"Island,Place,Location,PopulatedPlace"
269,DBPEDIA_ID/Geography_of_Saint_Lucia,"Island,Place,Location,PopulatedPlace"
270,DBPEDIA_ID/Geography_of_Saint_Pierre_and_Miquelon,"Country,Place,Location,PopulatedPlace"
271,DBPEDIA_ID/Geography_of_Sri_Lanka,"Island,Place,Location,PopulatedPlace"
272,DBPEDIA_ID/Geography_of_Svalbard,"Island,Place,Location,PopulatedPlace"
273,DBPEDIA_ID/Geography_of_the_Falkland_Islands,"Island,Place,Location,PopulatedPlace"
274,DBPEDIA_ID/Geography_of_the_Isle_of_Man,"Island,Place,Location,PopulatedPlace"
275,DBPEDIA_ID/German_Empire,"Country,Place,Location,PopulatedPlace"
276,Ghent,"PopulatedPlace,Settlement,Place,Location"
277,Glasnevin,"Town,PopulatedPlace,Settlement,Place,Location"
278,DBPEDIA_ID/Glorioso_Islands,"Country,Place,Location,PopulatedPlace"
279,DBPEDIA_ID/Golden_Gate_Bridge,"Bridge,Infrastructure,ArchitecturalStructure,Place,Location,RouteOfTransportation"
280,"DBPEDIA_ID/Goshen,_Indiana","City,Settlement,Place,Location,PopulatedPlace"
281,Gothenburg,"PopulatedPlace,Settlement,Place,Location"
282,"DBPEDIA_ID/Granville,_New_South_Wales","PopulatedPlace,Settlement,Place,Location"
283,DBPEDIA_ID/Great_Rift_Valley,"Place,Location,WorldHeritageSite"
284,DBPEDIA_ID/Great_Victoria_Desert,"Place,Location"
285,DBPEDIA_ID/Greenwich_Village,"PopulatedPlace,Settlement,Place,Location"
286,DBPEDIA_ID/Grus_(constellation),"Place,CelestialBody,Constellation,Location"
287,DBPEDIA_ID/Guantanamo_Bay_Naval_Base,"Place,Location"
288,DBPEDIA_ID/Guatemala_City,"City,Settlement,Place,Location,PopulatedPlace"
289,Guernica,"City,Settlement,Place,Location,PopulatedPlace"
290,DBPEDIA_ID/Gulf_of_Finland,"Place,BodyOfWater,NaturalPlace,Location"
291,Gusana,"Place,BodyOfWater,NaturalPlace,Lake,Location"
292,DBPEDIA_ID/Göta_älv,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
293,DBPEDIA_ID/HM_Prison_Dartmoor,"ArchitecturalStructure,Building,Place,Location,Prison"
294,Hamoaze,"Place,Location"
295,"DBPEDIA_ID/Hanover,_New_Hampshire","Town,PopulatedPlace,Settlement,Place,Location"
296,DBPEDIA_ID/Hanseatic_League,"Country,Place,Location,PopulatedPlace"
297,Harwich,"PopulatedPlace,Settlement,Place,Location"
298,"DBPEDIA_ID/Harwich,_Massachusetts","Town,PopulatedPlace,Settlement,Place,Location"
299,Hastings,"Town,PopulatedPlace,Settlement,Place,Location"
300,"DBPEDIA_ID/Hatfield,_Hertfordshire","PopulatedPlace,Settlement,Place,Location"
301,Hawick,"PopulatedPlace,Settlement,Place,Location"
302,DBPEDIA_ID/Hayling_Island,"Island,Place,Location,PopulatedPlace"
303,DBPEDIA_ID/Heathrow_Airport,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
304,Herat,"City,Settlement,Place,Location,PopulatedPlace"
305,Hertfordshire,"PopulatedPlace,Region,%3Chttp://purl.org/dc/terms/Jurisdiction%3E,AdministrativeRegion,Place,Location"
306,Hilter,"PopulatedPlace,Settlement,Place,Location"
307,Hispaniola,"Island,Place,Location,PopulatedPlace"
308,DBPEDIA_ID/History_of_Nauru,"Country,Place,Location,PopulatedPlace"
309,Hittites,"Country,Place,Location,PopulatedPlace"
310,Hobart,"City,Settlement,Place,Location,PopulatedPlace"
311,Holland,"PopulatedPlace,Settlement,Place,Location"
312,DBPEDIA_ID/Holy_Roman_Empire,"Country,Place,Location,PopulatedPlace"
313,DBPEDIA_ID/Hook_of_Holland,"PopulatedPlace,Settlement,Place,Location"
314,DBPEDIA_ID/Hoover_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
315,DBPEDIA_ID/Hopewell_Centre_(Hong_Kong),"ArchitecturalStructure,Building,Place,Location"
316,Houston,"City,Settlement,Place,Location,PopulatedPlace"
317,DBPEDIA_ID/Howland_Island,"Island,Place,Location,PopulatedPlace"
318,Hoy,"Island,Place,Location,PopulatedPlace"
319,Huns,"Country,Place,Location,PopulatedPlace"
320,Hydrus,"Place,CelestialBody,Constellation,Location"
321,DBPEDIA_ID/Iberian_Peninsula,"Island,Place,Location,PopulatedPlace"
322,DBPEDIA_ID/Inca_Empire,"Country,Place,Location,PopulatedPlace"
323,DBPEDIA_ID/Indus_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
324,DBPEDIA_ID/International_Criminal_Court,"Country,Place,Location,PopulatedPlace"
325,Iona,"Island,Place,Location,PopulatedPlace"
326,DBPEDIA_ID/Islamabad_Capital_Territory,"PopulatedPlace,Settlement,Place,Location"
327,DBPEDIA_ID/Isle_Royale_National_Park,"Place,ProtectedArea,Location"
