,entity,classes
261,DBPEDIA_ID/Tupiniquim_people,EthnicGroup
262,DBPEDIA_ID/Udege_people,EthnicGroup
263,DBPEDIA_ID/Yali_people,EthnicGroup
264,Yusufzai,EthnicGroup
265,DBPEDIA_ID/Belgian_Brazilians,EthnicGroup
266,DBPEDIA_ID/Filipinos_in_Libya,EthnicGroup
267,DBPEDIA_ID/Serbs_in_Greece,EthnicGroup
268,Jews,EthnicGroup
269,DBPEDIA_ID/Yoruba_people,EthnicGroup
270,Afro-Germans,EthnicGroup
271,DBPEDIA_ID/Romani_people_in_Spain,EthnicGroup
272,DBPEDIA_ID/Armenian_Americans,EthnicGroup
273,DBPEDIA_ID/Bunak_people,EthnicGroup
274,DBPEDIA_ID/Burusho_people,EthnicGroup
275,DBPEDIA_ID/Italians_in_Germany,EthnicGroup
276,DBPEDIA_ID/Koreans_in_China,EthnicGroup
277,DBPEDIA_ID/Lithuanians_in_Ireland,EthnicGroup
278,DBPEDIA_ID/Melanau_people,EthnicGroup
279,Ni-Vanuatu,EthnicGroup
280,DBPEDIA_ID/Nukak_people,EthnicGroup
281,DBPEDIA_ID/Tampuan_people,EthnicGroup
282,DBPEDIA_ID/Boruca_people,EthnicGroup
283,DBPEDIA_ID/Jebala_people,EthnicGroup
284,DBPEDIA_ID/Mohegan_people,EthnicGroup
285,DBPEDIA_ID/Ahbans_Khanzada,EthnicGroup
286,Antaifasy,EthnicGroup
287,DBPEDIA_ID/Asian_Puerto_Rican,EthnicGroup
288,Bhurgari,EthnicGroup
289,DBPEDIA_ID/Brazilians_in_Bolivia,EthnicGroup
290,DBPEDIA_ID/Canadians_in_China,EthnicGroup
291,DBPEDIA_ID/Cher-Ae_Heights_Indian_Community_of_the_Trinidad_Rancheria,EthnicGroup
292,DBPEDIA_ID/Choctaw-Apache_Tribe_of_Ebarb,EthnicGroup
293,Ghegs,EthnicGroup
294,DBPEDIA_ID/Girai_wurrung,EthnicGroup
295,DBPEDIA_ID/Greek_Orthodox_Christianity_in_Lebanon,EthnicGroup
296,DBPEDIA_ID/Guarijio_people,EthnicGroup
297,DBPEDIA_ID/Iranians_in_Lebanon,EthnicGroup
298,DBPEDIA_ID/Isleños_in_Louisiana,EthnicGroup
299,DBPEDIA_ID/Kuranko_people,EthnicGroup
300,DBPEDIA_ID/Latin_American_Australians,EthnicGroup
301,DBPEDIA_ID/Maltese_Australians,EthnicGroup
302,DBPEDIA_ID/Mestizos_in_Venezuela,EthnicGroup
303,DBPEDIA_ID/Muslim_Barhai,EthnicGroup
304,DBPEDIA_ID/Polish_people_in_Pakistan,EthnicGroup
305,Sadlermiut,EthnicGroup
306,DBPEDIA_ID/Serb_minority_in_Albania,EthnicGroup
307,Sheekhaal,EthnicGroup
308,DBPEDIA_ID/Uzbek_Americans,EthnicGroup
309,Ahluwalia,EthnicGroup
310,DBPEDIA_ID/Anglo-Indian_Canadians,EthnicGroup
311,DBPEDIA_ID/Bakumpai_people,EthnicGroup
312,DBPEDIA_ID/Indonesians_in_Saudi_Arabia,EthnicGroup
313,Jardwadjali,EthnicGroup
314,DBPEDIA_ID/Budukh_people,EthnicGroup
315,DBPEDIA_ID/Merina_people,EthnicGroup
316,DBPEDIA_ID/Rikbaktsa_people,EthnicGroup
317,Sto:lo,EthnicGroup
318,DBPEDIA_ID/Turks_in_Egypt,EthnicGroup
319,DBPEDIA_ID/Galician_people,EthnicGroup
320,DBPEDIA_ID/Gedeo_people,EthnicGroup
321,DBPEDIA_ID/Havyaka_Brahmin,EthnicGroup
322,DBPEDIA_ID/Karata_people,EthnicGroup
323,DBPEDIA_ID/Kryts_people,EthnicGroup
324,DBPEDIA_ID/Lawangan_people,EthnicGroup
325,DBPEDIA_ID/Little_Pakistan,EthnicGroup
326,DBPEDIA_ID/Lower_Elwha_Klallam_Tribe,EthnicGroup
327,DBPEDIA_ID/Ma'anyan_people,EthnicGroup
328,DBPEDIA_ID/Mang_people,EthnicGroup
329,DBPEDIA_ID/Momin_Ansari,EthnicGroup
330,DBPEDIA_ID/Montenegrins_of_Serbia,EthnicGroup
331,DBPEDIA_ID/Ngaju_people,EthnicGroup
332,DBPEDIA_ID/Nzema_people,EthnicGroup
333,DBPEDIA_ID/Papel_people,EthnicGroup
334,DBPEDIA_ID/Raj_caste,EthnicGroup
335,Saund,EthnicGroup
336,DBPEDIA_ID/Serbs_of_Montenegro,EthnicGroup
337,DBPEDIA_ID/Akie_people,EthnicGroup
338,Ambundu,EthnicGroup
339,DBPEDIA_ID/Apurinã_people,EthnicGroup
340,DBPEDIA_ID/Aweer_people,EthnicGroup
341,DBPEDIA_ID/Chané_people,EthnicGroup
342,DBPEDIA_ID/Digo_people,EthnicGroup
343,DBPEDIA_ID/Emberá_people,EthnicGroup
344,DBPEDIA_ID/Fernandino_peoples,EthnicGroup
345,DBPEDIA_ID/Fipa_people,EthnicGroup
346,DBPEDIA_ID/Haisla_people,EthnicGroup
347,DBPEDIA_ID/Herero_people,EthnicGroup
348,DBPEDIA_ID/Ikwerre_people,EthnicGroup
349,DBPEDIA_ID/Kamba_people,EthnicGroup
350,DBPEDIA_ID/Lemhi_Shoshone,EthnicGroup
351,DBPEDIA_ID/Lopit_people,EthnicGroup
352,DBPEDIA_ID/Luhya_people,EthnicGroup
353,DBPEDIA_ID/Mijikenda_peoples,EthnicGroup
354,DBPEDIA_ID/Moni_people,EthnicGroup
355,DBPEDIA_ID/Mossi_people,EthnicGroup
356,DBPEDIA_ID/Mursi_people,EthnicGroup
357,DBPEDIA_ID/Nuer_people,EthnicGroup
358,DBPEDIA_ID/Nyamwezi_people,EthnicGroup
359,DBPEDIA_ID/Ogba_people,EthnicGroup
360,DBPEDIA_ID/Pocomoke_people,EthnicGroup
361,DBPEDIA_ID/Pokomo_people,EthnicGroup
362,DBPEDIA_ID/Punjabi_Saudagaran-e-Delhi,EthnicGroup
363,DBPEDIA_ID/Q’anjob’al_people,EthnicGroup
364,DBPEDIA_ID/Rendille_people,EthnicGroup
365,DBPEDIA_ID/Selkup_people,EthnicGroup
366,DBPEDIA_ID/Shanghainese_people,EthnicGroup
367,DBPEDIA_ID/Sukuma_people,EthnicGroup
368,DBPEDIA_ID/Taishanese_people,EthnicGroup
369,DBPEDIA_ID/Taveta_people,EthnicGroup
370,DBPEDIA_ID/Tehuelche_people,EthnicGroup
371,DBPEDIA_ID/Zaghawa_people,EthnicGroup
372,DBPEDIA_ID/Anlo_Ewe,EthnicGroup
373,Baduy,EthnicGroup
374,Dhobi,EthnicGroup
375,DBPEDIA_ID/Finnish_Americans,EthnicGroup
376,Gwich'in,EthnicGroup
377,Hutsuls,EthnicGroup
378,DBPEDIA_ID/Sasak_people,EthnicGroup
379,Tagish,EthnicGroup
380,Thenkalai,EthnicGroup
381,DBPEDIA_ID/British_Americans,EthnicGroup
382,DBPEDIA_ID/Canadians_of_German_ethnicity,EthnicGroup
383,DBPEDIA_ID/Gangte_people,EthnicGroup
384,DBPEDIA_ID/Irish_Quebecers,EthnicGroup
385,Japantown,EthnicGroup
386,Ktunaxa,EthnicGroup
387,DBPEDIA_ID/Kumeyaay_people,EthnicGroup
388,DBPEDIA_ID/Turkish_Cypriots,EthnicGroup
389,DBPEDIA_ID/Adi_Dravida,EthnicGroup
390,DBPEDIA_ID/American_Jews,EthnicGroup
391,Bidayuh,EthnicGroup
392,Californio,EthnicGroup
393,Cherkess,EthnicGroup
394,DBPEDIA_ID/Chinese_Filipino,EthnicGroup
395,Csangos,EthnicGroup
396,DBPEDIA_ID/Greek_Cypriots,EthnicGroup
397,DBPEDIA_ID/Koireng_people,EthnicGroup
398,DBPEDIA_ID/Koreans_in_Japan,EthnicGroup
399,DBPEDIA_ID/Maranao_people,EthnicGroup
400,Massachusett,EthnicGroup
401,DBPEDIA_ID/Nuxalk_Nation,EthnicGroup
402,Zenata,EthnicGroup
403,DBPEDIA_ID/Albanians_of_Romania,EthnicGroup
404,Uriankhai,EthnicGroup
405,DBPEDIA_ID/American_Australians,EthnicGroup
406,DBPEDIA_ID/Americans_in_Hong_Kong,EthnicGroup
407,DBPEDIA_ID/Belarusians_in_Russia,EthnicGroup
408,Chib,EthnicGroup
409,DBPEDIA_ID/Chinese_community_in_India,EthnicGroup
410,DBPEDIA_ID/Japanese_people_in_Hong_Kong,EthnicGroup
411,Nage,EthnicGroup
412,DBPEDIA_ID/Native_Indonesians,EthnicGroup
413,DBPEDIA_ID/Serbs_of_the_Republic_of_Macedonia,EthnicGroup
414,DBPEDIA_ID/Thais_in_Hong_Kong,EthnicGroup
415,DBPEDIA_ID/Turks_of_Romania,EthnicGroup
416,DBPEDIA_ID/Welsh_Australians,EthnicGroup
417,DBPEDIA_ID/Dalmatian_Italians,EthnicGroup
418,DBPEDIA_ID/History_of_the_Jews_in_Lebanon,EthnicGroup
419,DBPEDIA_ID/History_of_the_Jews_in_Malaysia,EthnicGroup
420,Juaneño,EthnicGroup
421,DBPEDIA_ID/Swiss_Americans,EthnicGroup
422,Zamboangans,EthnicGroup
423,DBPEDIA_ID/History_of_the_Jews_in_Azerbaijan,EthnicGroup
424,DBPEDIA_ID/Lac_Vieux_Desert_Band_of_Lake_Superior_Chippewa,EthnicGroup
425,DBPEDIA_ID/Bosnian_Australians,EthnicGroup
426,DBPEDIA_ID/Eskaya_people,EthnicGroup
427,DBPEDIA_ID/White_Brazilians,EthnicGroup
428,Akyem,EthnicGroup
429,DBPEDIA_ID/Mehri_people,EthnicGroup
430,DBPEDIA_ID/Alabama-Coushatta_Tribe_of_Texas,EthnicGroup
431,DBPEDIA_ID/Paskenta_Band_of_Nomlaki_Indians,EthnicGroup
432,DBPEDIA_ID/Sami_Americans,EthnicGroup
433,DBPEDIA_ID/Echota_Cherokee_Tribe_of_Alabama,EthnicGroup
434,DBPEDIA_ID/History_of_the_Poles_in_the_United_States,EthnicGroup
435,DBPEDIA_ID/Houlton_Band_of_Maliseet_Indians,EthnicGroup
436,DBPEDIA_ID/Kalispel_Indian_Community_of_the_Kalispel_Reservation,EthnicGroup
437,DBPEDIA_ID/Port_Gamble_Band_of_S’Klallam_Indians,EthnicGroup
438,DBPEDIA_ID/Tampa_Indian_Reservation,EthnicGroup
439,DBPEDIA_ID/Brazilians_in_Japan,EthnicGroup
440,DBPEDIA_ID/Circassians_in_Turkey,EthnicGroup
441,Dumpas,EthnicGroup
442,DBPEDIA_ID/Russian_Australians,EthnicGroup
443,DBPEDIA_ID/Tasaday_people,EthnicGroup
444,DBPEDIA_ID/Turks_in_Russia,EthnicGroup
445,DBPEDIA_ID/White_Angolans,EthnicGroup
446,DBPEDIA_ID/Afghan_Americans,EthnicGroup
447,DBPEDIA_ID/Arab_Uruguayan,EthnicGroup
448,Bandhmati,EthnicGroup
449,DBPEDIA_ID/Dominican_Americans_(Dominica),EthnicGroup
450,DBPEDIA_ID/European_Tunisians,EthnicGroup
451,DBPEDIA_ID/History_of_the_Jews_in_Gibraltar,EthnicGroup
452,DBPEDIA_ID/Kurds_in_Armenia,EthnicGroup
453,DBPEDIA_ID/Moghol_people,EthnicGroup
454,DBPEDIA_ID/Ozinie_tribe,EthnicGroup
455,DBPEDIA_ID/Peruvians_in_Italy,EthnicGroup
456,DBPEDIA_ID/Serbs_in_Norway,EthnicGroup
457,DBPEDIA_ID/Takua_people,EthnicGroup
458,DBPEDIA_ID/Turks_in_Croatia,EthnicGroup
459,DBPEDIA_ID/Turks_in_Libya,EthnicGroup
460,DBPEDIA_ID/Vietnamese_people_in_Laos,EthnicGroup
461,DBPEDIA_ID/Argentines_of_European_descent,EthnicGroup
462,DBPEDIA_ID/Great_Lakes_Twa,EthnicGroup
463,DBPEDIA_ID/Hong_Kong_Americans,EthnicGroup
464,DBPEDIA_ID/Japanese_Americans,EthnicGroup
465,Bansphor,EthnicGroup
466,DBPEDIA_ID/Domar_(caste),EthnicGroup
467,DBPEDIA_ID/American_Canadian,EthnicGroup
468,DBPEDIA_ID/American_New_Zealanders,EthnicGroup
469,DBPEDIA_ID/Arabs_in_the_Netherlands,EthnicGroup
470,DBPEDIA_ID/Azerbaijanis_in_Germany,EthnicGroup
471,DBPEDIA_ID/Bali_Aga,EthnicGroup
472,DBPEDIA_ID/Bulgaria–Russia_relations,EthnicGroup
473,DBPEDIA_ID/Chinese_people_in_Chile,EthnicGroup
474,Darzada,EthnicGroup
475,DBPEDIA_ID/Dominican_Argentine,EthnicGroup
476,DBPEDIA_ID/French_Argentines,EthnicGroup
477,DBPEDIA_ID/Ikpeng_people,EthnicGroup
478,DBPEDIA_ID/Indians_in_Lebanon,EthnicGroup
479,DBPEDIA_ID/Lebanese_people_in_the_United_Kingdom,EthnicGroup
480,DBPEDIA_ID/Manipuri_Kshatriya,EthnicGroup
481,DBPEDIA_ID/Mexicans_of_European_descent,EthnicGroup
482,DBPEDIA_ID/Pakistani_Canadians,EthnicGroup
483,DBPEDIA_ID/Pakistanis_in_China,EthnicGroup
484,DBPEDIA_ID/Pakistanis_in_Spain,EthnicGroup
485,DBPEDIA_ID/Pray_people,EthnicGroup
486,DBPEDIA_ID/Venezuelan_Australians,EthnicGroup
487,Wathaurong,EthnicGroup
488,Wicocomico,EthnicGroup
